WP_000340715.1	lcl|NZ_AFJV02000132.1_cds_WP_000340715.1_1116	100.000	86	106
WP_000776640.1	lcl|NZ_AFJV02000132.1_cds_WP_000689743.1_1126	38.026	547	538
WP_000776640.1	lcl|NZ_AFJV02000132.1_cds_WP_000689743.1_1126	38.026	547	538
WP_000424609.1	lcl|NZ_AFJV02000132.1_cds_WP_000342713.1_1127	67.424	264	264
WP_000424609.1	lcl|NZ_AFJV02000034.1_cds_WP_001002663.1_3097	40.741	243	264
WP_000424609.1	lcl|NZ_AFJV02000097.1_cds_WP_001183723.1_2072	27.746	173	264
WP_002074065.1	lcl|NZ_AFJV02000132.1_cds_WP_001246618.1_1128	92.581	310	310
WP_002074065.1	lcl|NZ_AFJV02000119.1_cds_WP_000501205.1_1456	38.284	303	310
WP_002074065.1	lcl|NZ_AFJV02000097.1_cds_WP_001183723.1_2072	28.226	248	310
WP_002074065.1	lcl|NZ_AFJV02000069.1_cds_WP_000279894.1_2501	25.792	221	310
WP_002074065.1	lcl|NZ_AFJV02000132.1_cds_WP_001246618.1_1128	92.581	310	310
WP_002074065.1	lcl|NZ_AFJV02000119.1_cds_WP_000501205.1_1456	38.284	303	310
WP_002074065.1	lcl|NZ_AFJV02000097.1_cds_WP_001183723.1_2072	28.226	248	310
WP_002074065.1	lcl|NZ_AFJV02000069.1_cds_WP_000279894.1_2501	25.792	221	310
WP_000479984.1	lcl|NZ_AFJV02000132.1_cds_WP_000479982.1_1129	99.242	264	264
WP_000715958.1	lcl|NZ_AFJV02000132.1_cds_WP_000715958.1_1130	100.000	131	131
WP_001088863.1	lcl|NZ_AFJV02000132.1_cds_WP_001088866.1_1131	98.611	144	144
WP_001088863.1	lcl|NZ_AFJV02000061.1_cds_WP_002069656.1_2663	44.643	56	144
WP_000517243.1	lcl|NZ_AFJV02000132.1_cds_WP_000517242.1_1132	99.548	221	221
WP_000517243.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	28.205	78	221
WP_000517243.1	lcl|NZ_AFJV02000115.1_cds_WP_001069834.1_1584	28.440	109	221
WP_001149938.1	lcl|NZ_AFJV02000132.1_cds_WP_001015422.1_1134	28.219	365	393
WP_001149938.1	lcl|NZ_AFJV02000132.1_cds_WP_001206409.1_1142	27.673	159	393
WP_001149938.1	lcl|NZ_AFJV02000132.1_cds_WP_002082140.1_1158	24.603	252	393
WP_001149938.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	26.389	144	393
WP_001149938.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	23.585	212	393
WP_001149938.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	21.364	220	393
WP_001149938.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	23.757	181	393
WP_000611594.1	lcl|NZ_AFJV02000132.1_cds_WP_000611594.1_1133	100.000	175	175
WP_000611594.1	lcl|NZ_AFJV02000098.1_cds_WP_001206947.1_1963	29.655	145	175
WP_001015425.1	lcl|NZ_AFJV02000132.1_cds_WP_001015422.1_1134	99.506	405	405
WP_001015425.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	23.182	220	405
WP_001015425.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	25.714	210	405
WP_001015425.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	24.627	134	405
WP_001015425.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	24.074	162	405
WP_000582222.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	100.000	358	358
WP_000582222.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	35.385	325	358
WP_000582222.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	30.469	384	358
WP_000582222.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	29.290	338	358
WP_000582222.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	32.667	300	358
WP_000582222.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	31.111	360	358
WP_000582222.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	26.016	369	358
WP_000582222.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	30.000	250	358
WP_000344487.1	lcl|NZ_AFJV02000132.1_cds_WP_000344487.1_1136	100.000	308	308
WP_000344487.1	lcl|NZ_AFJV02000132.1_cds_WP_000344487.1_1136	100.000	308	308
WP_000093099.1	lcl|NZ_AFJV02000132.1_cds_WP_000093099.1_1137	98.990	99	99
WP_000093099.1	lcl|NZ_AFJV02000132.1_cds_WP_000410273.1_1117	46.988	83	99
WP_223809837.1	lcl|NZ_AFJV02000132.1_cds_WP_000475975.1_1138	100.000	171	213
WP_223809837.1	lcl|NZ_AFJV02000054.1_cds_WP_000007746.1_2749	72.249	209	213
WP_223809837.1	lcl|NZ_AFJV02000098.1_cds_WP_000462634.1_1989	32.353	102	213
WP_223809837.1	lcl|NZ_AFJV02000132.1_cds_WP_000516588.1_1148	22.500	120	213
WP_223809837.1	lcl|NZ_AFJV02000059.1_cds_WP_000690880.1_2689	29.496	139	213
WP_001106774.1	lcl|NZ_AFJV02000132.1_cds_WP_001106774.1_1139	99.760	417	417
WP_000834715.1	lcl|NZ_AFJV02000132.1_cds_WP_000834715.1_1140	100.000	605	605
WP_000834715.1	lcl|NZ_AFJV02000162.1_cds_WP_000172202.1_337	34.264	394	605
WP_000834715.1	lcl|NZ_AFJV02000163.1_cds_WP_000667646.1_268	41.870	246	605
WP_000834715.1	lcl|NZ_AFJV02000098.1_cds_WP_000828455.1_1910	44.954	218	605
WP_000834715.1	lcl|NZ_AFJV02000152.1_cds_WP_001052498.1_623	32.353	238	605
WP_000834715.1	lcl|NZ_AFJV02000022.1_cds_WP_000047473.1_3302	30.942	223	605
WP_000834715.1	lcl|NZ_AFJV02000137.1_cds_WP_000510777.1_867	30.041	243	605
WP_000834715.1	lcl|NZ_AFJV02000139.1_cds_WP_000598571.1_820	28.205	234	605
WP_000834715.1	lcl|NZ_AFJV02000162.1_cds_WP_000942282.1_323	27.848	237	605
WP_000834715.1	lcl|NZ_AFJV02000125.1_cds_WP_000536762.1_1337	30.769	208	605
WP_000834715.1	lcl|NZ_AFJV02000003.1_cds_WP_000666552.1_3718	30.088	226	605
WP_000834715.1	lcl|NZ_AFJV02000010.1_cds_WP_001161019.1_3476	28.807	243	605
WP_000834715.1	lcl|NZ_AFJV02000004.1_cds_WP_000619175.1_3591	27.459	244	605
WP_000834715.1	lcl|NZ_AFJV02000165.1_cds_WP_001288326.1_123	28.708	209	605
WP_000834715.1	lcl|NZ_AFJV02000128.1_cds_WP_001089500.1_1248	30.085	236	605
WP_000834715.1	lcl|NZ_AFJV02000081.1_cds_WP_001982953.1_2295	24.125	257	605
WP_000834715.1	lcl|NZ_AFJV02000002.1_cds_WP_000184524.1_3749	31.731	208	605
WP_000834715.1	lcl|NZ_AFJV02000131.1_cds_WP_000136057.1_1218	26.606	218	605
WP_000834715.1	lcl|NZ_AFJV02000132.1_cds_WP_000834715.1_1140	100.000	605	605
WP_000834715.1	lcl|NZ_AFJV02000162.1_cds_WP_000172202.1_337	34.264	394	605
WP_000834715.1	lcl|NZ_AFJV02000163.1_cds_WP_000667646.1_268	41.870	246	605
WP_000834715.1	lcl|NZ_AFJV02000098.1_cds_WP_000828455.1_1910	44.954	218	605
WP_000834715.1	lcl|NZ_AFJV02000152.1_cds_WP_001052498.1_623	32.353	238	605
WP_000834715.1	lcl|NZ_AFJV02000022.1_cds_WP_000047473.1_3302	30.942	223	605
WP_000834715.1	lcl|NZ_AFJV02000137.1_cds_WP_000510777.1_867	30.041	243	605
WP_000834715.1	lcl|NZ_AFJV02000139.1_cds_WP_000598571.1_820	28.205	234	605
WP_000834715.1	lcl|NZ_AFJV02000162.1_cds_WP_000942282.1_323	27.848	237	605
WP_000834715.1	lcl|NZ_AFJV02000125.1_cds_WP_000536762.1_1337	30.769	208	605
WP_000834715.1	lcl|NZ_AFJV02000003.1_cds_WP_000666552.1_3718	30.088	226	605
WP_000834715.1	lcl|NZ_AFJV02000010.1_cds_WP_001161019.1_3476	28.807	243	605
WP_000834715.1	lcl|NZ_AFJV02000004.1_cds_WP_000619175.1_3591	27.459	244	605
WP_000834715.1	lcl|NZ_AFJV02000165.1_cds_WP_001288326.1_123	28.708	209	605
WP_000834715.1	lcl|NZ_AFJV02000128.1_cds_WP_001089500.1_1248	30.085	236	605
WP_000834715.1	lcl|NZ_AFJV02000081.1_cds_WP_001982953.1_2295	24.125	257	605
WP_000834715.1	lcl|NZ_AFJV02000002.1_cds_WP_000184524.1_3749	31.731	208	605
WP_000834715.1	lcl|NZ_AFJV02000131.1_cds_WP_000136057.1_1218	26.606	218	605
WP_000799638.1	lcl|NZ_AFJV02000132.1_cds_WP_000799638.1_1141	100.000	142	142
WP_000799638.1	lcl|NZ_AFJV02000132.1_cds_WP_000343398.1_1192	31.655	139	142
WP_001206409.1	lcl|NZ_AFJV02000132.1_cds_WP_001206409.1_1142	100.000	244	244
WP_001206409.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	25.000	152	244
WP_001206409.1	lcl|NZ_AFJV02000115.1_cds_WP_001069834.1_1584	30.719	153	244
WP_001206409.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	32.075	106	244
WP_000579821.1	lcl|NZ_AFJV02000132.1_cds_WP_000579813.1_1143	99.671	304	315
WP_000579821.1	lcl|NZ_AFJV02000064.1_cds_WP_000840858.1_2604	32.484	314	315
WP_000579821.1	lcl|NZ_AFJV02000104.1_cds_WP_000282880.1_1863	30.769	91	315
WP_001052315.1	lcl|NZ_AFJV02000132.1_cds_WP_001052315.1_1144	100.000	557	557
WP_000132016.1	lcl|NZ_AFJV02000132.1_cds_WP_000132016.1_1145	99.561	228	228
WP_000132016.1	lcl|NZ_AFJV02000132.1_cds_WP_001046757.1_1155	35.909	220	228
WP_000132016.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	32.075	106	228
WP_000600889.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	100.000	330	330
WP_000600889.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	30.721	319	330
WP_000600889.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	29.446	343	330
WP_000600889.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	28.319	339	330
WP_000600889.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	28.391	317	330
WP_000600889.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	28.182	330	330
WP_000600889.1	lcl|NZ_AFJV02000020.1_cds_WP_000709511.1_3338	25.234	321	330
WP_000600889.1	lcl|NZ_AFJV02000132.1_cds_WP_001067557.1_1123	26.316	266	330
WP_000600889.1	lcl|NZ_AFJV02000132.1_cds_WP_000487322.1_1171	26.409	337	330
WP_000600889.1	lcl|NZ_AFJV02000132.1_cds_WP_000475904.1_1182	33.333	129	330
WP_000600889.1	lcl|NZ_AFJV02000132.1_cds_WP_000410273.1_1117	23.636	275	330
WP_000600889.1	lcl|NZ_AFJV02000106.1_cds_WP_000688695.1_1833	27.363	201	330
WP_000600889.1	lcl|NZ_AFJV02000132.1_cds_WP_000601375.1_1173	21.843	293	330
WP_000600889.1	lcl|NZ_AFJV02000004.1_cds_WP_001003555.1_3567	26.667	180	330
WP_000947844.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	100.000	387	387
WP_000947844.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	28.158	380	387
WP_000947844.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	29.290	338	387
WP_000947844.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	29.388	245	387
WP_000947844.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	26.124	356	387
WP_000947844.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	26.074	349	387
WP_000947844.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	26.230	305	387
WP_000947844.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	26.357	258	387
WP_000947844.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	26.389	288	387
WP_000516588.1	lcl|NZ_AFJV02000132.1_cds_WP_000516588.1_1148	100.000	206	206
WP_000516588.1	lcl|NZ_AFJV02000132.1_cds_WP_000475975.1_1138	22.500	120	206
WP_000516588.1	lcl|NZ_AFJV02000110.1_cds_WP_000841462.1_1724	29.808	104	206
WP_000516588.1	lcl|NZ_AFJV02000054.1_cds_WP_000007746.1_2749	23.478	115	206
WP_001230564.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	100.000	344	344
WP_001230564.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	37.576	330	344
WP_001230564.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	37.722	281	344
WP_001230564.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	100.000	344	344
WP_001230564.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	37.576	330	344
WP_001230564.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	37.722	281	344
WP_000823150.1	lcl|NZ_AFJV02000132.1_cds_WP_000823150.1_1150	100.000	387	387
WP_000823150.1	lcl|NZ_AFJV02000132.1_cds_WP_000734456.1_1184	27.586	145	387
WP_000800438.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	100.000	351	351
WP_000800438.1	lcl|NZ_AFJV02000132.1_cds_WP_000859505.1_1170	27.511	229	351
WP_000800438.1	lcl|NZ_AFJV02000132.1_cds_WP_000774262.1_1121	25.328	229	351
WP_000800438.1	lcl|NZ_AFJV02000104.1_cds_WP_000842260.1_1858	31.183	186	351
WP_000800438.1	lcl|NZ_AFJV02000098.1_cds_WP_000371240.1_2004	32.184	87	351
WP_000800438.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	100.000	351	351
WP_000800438.1	lcl|NZ_AFJV02000132.1_cds_WP_000859505.1_1170	27.511	229	351
WP_000800438.1	lcl|NZ_AFJV02000132.1_cds_WP_000774262.1_1121	25.328	229	351
WP_000800438.1	lcl|NZ_AFJV02000104.1_cds_WP_000842260.1_1858	31.183	186	351
WP_000800438.1	lcl|NZ_AFJV02000098.1_cds_WP_000371240.1_2004	32.184	87	351
WP_000847001.1	lcl|NZ_AFJV02000132.1_cds_WP_000847001.1_1152	100.000	382	382
WP_000582619.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	99.867	753	753
WP_000582619.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	37.576	330	753
WP_000582619.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	32.615	325	753
WP_000582619.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	99.867	753	753
WP_000582619.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	37.576	330	753
WP_000582619.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	32.615	325	753
WP_000582619.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	99.867	753	753
WP_000582619.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	37.576	330	753
WP_000582619.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	32.615	325	753
WP_000582619.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	99.867	753	753
WP_000582619.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	37.576	330	753
WP_000582619.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	32.615	325	753
WP_000346036.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	99.746	394	394
WP_000346036.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	28.090	356	394
WP_000346036.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	28.133	391	394
WP_000346036.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	29.859	355	394
WP_000346036.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	24.397	373	394
WP_000346036.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	30.000	250	394
WP_000346036.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	28.197	305	394
WP_000346036.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	27.099	262	394
WP_000346036.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	26.394	269	394
WP_000346036.1	lcl|NZ_AFJV02000132.1_cds_WP_000549978.1_1177	32.530	83	394
WP_001046757.1	lcl|NZ_AFJV02000132.1_cds_WP_001046757.1_1155	100.000	209	209
WP_001046757.1	lcl|NZ_AFJV02000132.1_cds_WP_000132016.1_1145	35.909	220	209
WP_001046757.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	29.070	86	209
WP_000202825.1	lcl|NZ_AFJV02000132.1_cds_WP_000202830.1_1156	99.437	355	355
WP_000202825.1	lcl|NZ_AFJV02000002.1_cds_WP_001122022.1_3738	25.701	214	355
WP_000432947.1	lcl|NZ_AFJV02000132.1_cds_WP_000432947.1_1157	100.000	325	325
WP_002082140.1	lcl|NZ_AFJV02000132.1_cds_WP_002082140.1_1158	100.000	287	287
WP_002082140.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	30.496	141	287
WP_002082140.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	29.787	188	287
WP_002082140.1	lcl|NZ_AFJV02000142.1_cds_WP_000283287.1_784	25.749	167	287
WP_002082140.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	24.091	220	287
WP_000698821.1	lcl|NZ_AFJV02000132.1_cds_WP_000698820.1_1159	99.834	602	602
WP_000977949.1	lcl|NZ_AFJV02000132.1_cds_WP_000977950.1_1160	94.218	588	587
WP_000547428.1	lcl|NZ_AFJV02000132.1_cds_WP_000547427.1_1161	91.244	217	219
WP_000231291.1	lcl|NZ_AFJV02000163.1_cds_WP_001181527.1_233	39.706	68	198
WP_000231291.1	lcl|NZ_AFJV02000098.1_cds_WP_000462634.1_1989	35.294	51	198
WP_001012068.1	lcl|NZ_AFJV02000132.1_cds_WP_001012068.1_1163	100.000	251	251
WP_000848238.1	lcl|NZ_AFJV02000132.1_cds_WP_000848239.1_1164	99.602	251	251
WP_000848238.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	36.290	248	251
WP_000734411.1	lcl|NZ_AFJV02000132.1_cds_WP_000734409.1_1165	99.708	342	342
WP_000734411.1	lcl|NZ_AFJV02000132.1_cds_WP_000734409.1_1165	99.708	342	342
WP_001022640.1	lcl|NZ_AFJV02000132.1_cds_WP_001022640.1_1166	100.000	257	257
WP_001022640.1	lcl|NZ_AFJV02000116.1_cds_WP_000050899.1_1507	30.279	251	257
WP_001022640.1	lcl|NZ_AFJV02000098.1_cds_WP_000400940.1_2015	31.492	181	257
WP_001022640.1	lcl|NZ_AFJV02000022.1_cds_WP_001084700.1_3221	32.812	128	257
WP_000661932.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	100.000	320	320
WP_000661932.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	21.649	291	320
WP_000661932.1	lcl|NZ_AFJV02000132.1_cds_WP_001206409.1_1142	32.075	106	320
WP_000661932.1	lcl|NZ_AFJV02000142.1_cds_WP_000283287.1_784	34.021	97	320
WP_000661932.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	21.825	252	320
WP_000661932.1	lcl|NZ_AFJV02000132.1_cds_WP_001015422.1_1134	24.627	134	320
WP_000661932.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	21.990	191	320
WP_000675255.1	lcl|NZ_AFJV02000132.1_cds_WP_000675255.1_1168	100.000	332	332
WP_000675255.1	lcl|NZ_AFJV02000054.1_cds_WP_001982325.1_2733	28.716	296	332
WP_000675255.1	lcl|NZ_AFJV02000132.1_cds_WP_000675255.1_1168	100.000	332	332
WP_000675255.1	lcl|NZ_AFJV02000054.1_cds_WP_001982325.1_2733	28.716	296	332
WP_000045934.1	lcl|NZ_AFJV02000132.1_cds_WP_000045934.1_1169	99.841	630	630
WP_000859505.1	lcl|NZ_AFJV02000132.1_cds_WP_000859505.1_1170	100.000	255	255
WP_000859505.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	27.586	232	255
WP_000859505.1	lcl|NZ_AFJV02000132.1_cds_WP_000774262.1_1121	26.693	251	255
WP_000859505.1	lcl|NZ_AFJV02000121.1_cds_WP_000805357.1_1417	35.593	59	255
WP_000487322.1	lcl|NZ_AFJV02000132.1_cds_WP_000487322.1_1171	100.000	363	363
WP_000487322.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	29.032	341	363
WP_000487322.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	26.549	339	363
WP_000487322.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	23.099	342	363
WP_000487322.1	lcl|NZ_AFJV02000020.1_cds_WP_000709511.1_3338	30.631	111	363
WP_000487322.1	lcl|NZ_AFJV02000135.1_cds_WP_000457972.1_959	27.979	193	363
WP_000487322.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	26.994	326	363
WP_000487322.1	lcl|NZ_AFJV02000132.1_cds_WP_000475904.1_1182	28.244	131	363
WP_001045300.1	lcl|NZ_AFJV02000132.1_cds_WP_001045300.1_1172	100.000	150	150
WP_000601375.1	lcl|NZ_AFJV02000132.1_cds_WP_000601375.1_1173	99.685	317	317
WP_000601375.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	24.080	299	317
WP_000601375.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	28.000	275	317
WP_000601375.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	21.843	293	317
WP_000601375.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	23.596	267	317
WP_000601375.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	25.403	248	317
WP_000601375.1	lcl|NZ_AFJV02000132.1_cds_WP_001067557.1_1123	26.545	275	317
WP_001068986.1	lcl|NZ_AFJV02000132.1_cds_WP_001068986.1_1174	100.000	298	298
WP_001068986.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	27.381	252	298
WP_001068986.1	lcl|NZ_AFJV02000104.1_cds_WP_000282880.1_1863	30.043	233	298
WP_001068986.1	lcl|NZ_AFJV02000104.1_cds_WP_000854002.1_1862	37.398	123	298
