WP_000340715.1	lcl|NZ_AOWV01000180.1_cds_WP_000340715.1_3263	100.000	86	106
WP_000834715.1	lcl|NZ_AOWV01000175.1_cds_WP_001982953.1_3053	24.125	257	605
WP_000834715.1	lcl|NZ_AOWV01000075.1_cds_WP_000184524.1_1098	31.731	208	605
WP_000834715.1	lcl|NZ_AOWV01000122.1_cds_WP_000136058.1_1769	26.364	220	605
WP_000834715.1	lcl|NZ_AOWV01000074.1_cds_WP_000172209.1_1067	34.518	394	605
WP_000834715.1	lcl|NZ_AOWV01000147.1_cds_WP_000667646.1_2381	41.870	246	605
WP_000834715.1	lcl|NZ_AOWV01000102.1_cds_WP_000828456.1_1462	44.954	218	605
WP_000834715.1	lcl|NZ_AOWV01000068.1_cds_WP_002072224.1_916	32.246	276	605
WP_000834715.1	lcl|NZ_AOWV01000036.1_cds_WP_001052496.1_286	31.933	238	605
WP_000834715.1	lcl|NZ_AOWV01000164.1_cds_WP_000047473.1_2758	30.942	223	605
WP_000834715.1	lcl|NZ_AOWV01000173.1_cds_WP_000598571.1_2993	28.205	234	605
WP_000834715.1	lcl|NZ_AOWV01000190.1_cds_WP_000510770.1_3600	30.041	243	605
WP_000834715.1	lcl|NZ_AOWV01000074.1_cds_WP_002071818.1_1081	27.848	237	605
WP_000834715.1	lcl|NZ_AOWV01000044.1_cds_WP_000536753.1_435	29.386	228	605
WP_000834715.1	lcl|NZ_AOWV01000183.1_cds_WP_000666552.1_3331	30.088	226	605
WP_000834715.1	lcl|NZ_AOWV01000167.1_cds_WP_000619182.1_2832	27.869	244	605
WP_000834715.1	lcl|NZ_AOWV01000128.1_cds_WP_001161019.1_1869	28.807	243	605
WP_000834715.1	lcl|NZ_AOWV01000182.1_cds_WP_001089503.1_3311	30.508	236	605
WP_000834715.1	lcl|NZ_AOWV01000022.1_cds_WP_001288322.1_172	28.708	209	605
WP_000834715.1	lcl|NZ_AOWV01000175.1_cds_WP_001982953.1_3053	24.125	257	605
WP_000834715.1	lcl|NZ_AOWV01000075.1_cds_WP_000184524.1_1098	31.731	208	605
WP_000834715.1	lcl|NZ_AOWV01000122.1_cds_WP_000136058.1_1769	26.364	220	605
WP_000799638.1	lcl|NZ_AOWV01000090.1_cds_WP_000343397.1_1341	31.655	139	142
WP_001206409.1	lcl|NZ_AOWV01000059.1_cds_WP_002097509.1_804	24.841	157	244
WP_001206409.1	lcl|NZ_AOWV01000041.1_cds_WP_001046777.1_380	24.607	191	244
WP_001206409.1	lcl|NZ_AOWV01000139.1_cds_WP_000347675.1_2171	25.000	152	244
WP_001206409.1	lcl|NZ_AOWV01000139.1_cds_WP_001069832.1_2172	29.762	168	244
WP_000579821.1	lcl|NZ_AOWV01000187.1_cds_WP_000840861.1_3467	32.484	314	315
WP_000579821.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	30.769	91	315
WP_000132016.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	32.075	106	228
WP_000132016.1	lcl|NZ_AOWV01000059.1_cds_WP_001035155.1_801	26.490	151	228
WP_000132016.1	lcl|NZ_AOWV01000020.1_cds_WP_000696059.1_152	23.977	171	228
WP_000600889.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	33.333	255	330
WP_000600889.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	30.128	312	330
WP_000600889.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	28.274	336	330
WP_000600889.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	28.391	317	330
WP_000600889.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	28.182	330	330
WP_000600889.1	lcl|NZ_AOWV01000063.1_cds_WP_000709508.1_884	25.234	321	330
WP_000600889.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	26.316	266	330
WP_000600889.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	33.333	129	330
WP_000600889.1	lcl|NZ_AOWV01000180.1_cds_WP_000410266.1_3262	23.636	275	330
WP_000600889.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	27.363	201	330
WP_000600889.1	lcl|NZ_AOWV01000068.1_cds_WP_000378097.1_915	26.108	203	330
WP_000600889.1	lcl|NZ_AOWV01000056.1_cds_WP_001003560.1_771	26.667	180	330
WP_000947844.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	28.158	380	387
WP_000947844.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	28.939	311	387
WP_000947844.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	29.388	245	387
WP_000947844.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	27.222	360	387
WP_000947844.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	26.404	356	387
WP_000947844.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	26.074	349	387
WP_000947844.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	26.357	258	387
WP_000947844.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	26.389	288	387
WP_000516588.1	lcl|NZ_AOWV01000108.1_cds_WP_000841462.1_1539	29.808	104	206
WP_000516588.1	lcl|NZ_AOWV01000126.1_cds_WP_000007746.1_1842	23.478	115	206
WP_001230564.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	33.945	327	344
WP_001230564.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	37.722	281	344
WP_001230564.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	27.729	339	344
WP_001230564.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	33.945	327	344
WP_001230564.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	37.722	281	344
WP_001230564.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	27.729	339	344
WP_000823150.1	lcl|NZ_AOWV01000090.1_cds_WP_000734457.1_1333	27.586	145	387
WP_000800438.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	24.786	234	351
WP_000800438.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	31.183	186	351
WP_000800438.1	lcl|NZ_AOWV01000059.1_cds_WP_000102499.1_809	33.663	101	351
WP_000800438.1	lcl|NZ_AOWV01000053.1_cds_WP_000371240.1_630	32.184	87	351
WP_000800438.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	24.786	234	351
WP_000800438.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	31.183	186	351
WP_000800438.1	lcl|NZ_AOWV01000059.1_cds_WP_000102499.1_809	33.663	101	351
WP_000800438.1	lcl|NZ_AOWV01000053.1_cds_WP_000371240.1_630	32.184	87	351
WP_000582619.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	34.954	329	753
WP_000582619.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	32.923	325	753
WP_000582619.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	28.244	262	753
WP_000582619.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	34.954	329	753
WP_000582619.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	32.923	325	753
WP_000582619.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	28.244	262	753
WP_000582619.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	34.954	329	753
WP_000582619.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	32.923	325	753
WP_000582619.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	28.244	262	753
WP_000582619.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	34.954	329	753
WP_000582619.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	32.923	325	753
WP_000582619.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	28.244	262	753
WP_000346036.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	28.090	356	394
WP_000346036.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	28.133	391	394
WP_000346036.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	29.859	355	394
WP_000346036.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	27.249	378	394
WP_000346036.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	30.882	272	394
WP_000346036.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	24.397	373	394
WP_000346036.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	27.099	262	394
WP_000346036.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	26.394	269	394
WP_001046757.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	29.070	86	209
WP_000202825.1	lcl|NZ_AOWV01000087.1_cds_WP_001122024.1_1296	25.701	214	355
WP_002082140.1	lcl|NZ_AOWV01000139.1_cds_WP_000347675.1_2171	30.496	141	287
WP_002082140.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	29.787	188	287
WP_002082140.1	lcl|NZ_AOWV01000059.1_cds_WP_002097509.1_804	26.695	236	287
WP_002082140.1	lcl|NZ_AOWV01000079.1_cds_WP_000283290.1_1179	25.654	191	287
WP_002082140.1	lcl|NZ_AOWV01000041.1_cds_WP_001046777.1_380	28.082	146	287
WP_002082140.1	lcl|NZ_AOWV01000177.1_cds_WP_000402849.1_3159	26.627	169	287
WP_000231291.1	lcl|NZ_AOWV01000074.1_cds_LEP2GSC038_RS1000000127440_1059	41.176	68	198
WP_000231291.1	lcl|NZ_AOWV01000051.1_cds_WP_000462635.1_615	35.294	51	198
WP_001012068.1	lcl|NZ_AOWV01000059.1_cds_WP_001016533.1_807	34.322	236	251
WP_000848238.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	36.290	248	251
WP_000848238.1	lcl|NZ_AOWV01000059.1_cds_WP_001035155.1_801	34.387	253	251
WP_000848238.1	lcl|NZ_AOWV01000020.1_cds_WP_000696059.1_152	32.331	133	251
WP_001022640.1	lcl|NZ_AOWV01000105.1_cds_WP_000050900.1_1485	30.279	251	257
WP_001022640.1	lcl|NZ_AOWV01000144.1_cds_WP_000400939.1_2294	31.492	181	257
WP_001022640.1	lcl|NZ_AOWV01000178.1_cds_WP_001084701.1_3182	32.812	128	257
WP_000661932.1	lcl|NZ_AOWV01000139.1_cds_WP_000347675.1_2171	21.649	291	320
WP_000661932.1	lcl|NZ_AOWV01000041.1_cds_WP_001046777.1_380	26.452	155	320
WP_000661932.1	lcl|NZ_AOWV01000079.1_cds_WP_000283290.1_1179	34.021	97	320
WP_000661932.1	lcl|NZ_AOWV01000177.1_cds_WP_000402849.1_3159	21.825	252	320
WP_000661932.1	lcl|NZ_AOWV01000059.1_cds_WP_002097509.1_804	24.540	163	320
WP_000661932.1	lcl|NZ_AOWV01000059.1_cds_WP_001217660.1_797	27.835	97	320
WP_000661932.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	21.990	191	320
WP_000675255.1	lcl|NZ_AOWV01000126.1_cds_WP_002175471.1_1827	28.378	296	332
WP_000675255.1	lcl|NZ_AOWV01000126.1_cds_WP_002175471.1_1827	28.378	296	332
WP_000859505.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	25.896	251	255
WP_000859505.1	lcl|NZ_AOWV01000159.1_cds_WP_000805357.1_2610	35.593	59	255
WP_000487322.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	29.102	323	363
WP_000487322.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	23.099	342	363
WP_000487322.1	lcl|NZ_AOWV01000063.1_cds_WP_000709508.1_884	30.631	111	363
WP_000487322.1	lcl|NZ_AOWV01000188.1_cds_WP_000457972.1_3570	27.979	193	363
WP_000487322.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	27.077	325	363
WP_000487322.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	28.244	131	363
WP_000601375.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	25.091	275	317
WP_000601375.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	28.000	275	317
WP_000601375.1	lcl|NZ_AOWV01000068.1_cds_WP_000378097.1_915	26.351	148	317
WP_000601375.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	23.596	267	317
WP_000601375.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	25.403	248	317
WP_000601375.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	26.545	275	317
WP_001068986.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	27.381	252	298
WP_001068986.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	30.472	233	298
WP_001068986.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	37.398	123	298
WP_001068986.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	30.000	110	298
WP_001068986.1	lcl|NZ_AOWV01000159.1_cds_WP_000868621.1_2587	29.907	107	298
WP_001068986.1	lcl|NZ_AOWV01000182.1_cds_WP_001129898.1_3308	35.227	88	298
WP_000007538.1	lcl|NZ_AOWV01000188.1_cds_WP_001244018.1_3508	29.949	197	287
WP_000668362.1	lcl|NZ_AOWV01000090.1_cds_LEP2GSC038_RS01000000122465_1328	65.428	619	670
WP_000668362.1	lcl|NZ_AOWV01000090.1_cds_LEP2GSC038_RS01000000122465_1328	55.357	56	670
WP_000583389.1	lcl|NZ_AOWV01000090.1_cds_WP_002072528.1_1329	93.766	385	429
WP_000525968.1	lcl|NZ_AOWV01000090.1_cds_LEP2GSC038_RS0107805_1330	46.459	353	359
WP_000525968.1	lcl|NZ_AOWV01000165.1_cds_WP_000512784.1_2775	30.303	99	359
WP_000525968.1	lcl|NZ_AOWV01000184.1_cds_WP_001222089.1_3385	24.454	229	359
WP_000525968.1	lcl|NZ_AOWV01000147.1_cds_WP_000600561.1_2387	27.642	123	359
WP_000525968.1	lcl|NZ_AOWV01000105.1_cds_WP_000870441.1_1489	25.510	98	359
WP_000475901.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	100.000	344	344
WP_000475901.1	lcl|NZ_AOWV01000188.1_cds_WP_000457972.1_3570	35.821	268	344
WP_000475901.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	27.737	274	344
WP_000475901.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	26.908	249	344
WP_000475901.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	22.989	261	344
WP_001024126.1	lcl|NZ_AOWV01000090.1_cds_WP_001023240.1_1332	99.180	366	366
WP_001024126.1	lcl|NZ_AOWV01000090.1_cds_WP_001023240.1_1332	99.180	366	366
WP_000734455.1	lcl|NZ_AOWV01000090.1_cds_WP_000734457.1_1333	99.468	376	376
WP_000686571.1	lcl|NZ_AOWV01000090.1_cds_WP_000686574.1_1334	99.241	395	395
WP_000289498.1	lcl|NZ_AOWV01000090.1_cds_WP_000289502.1_1335	99.525	421	421
WP_000289498.1	lcl|NZ_AOWV01000174.1_cds_WP_000910880.1_3031	42.949	156	421
WP_000289498.1	lcl|NZ_AOWV01000172.1_cds_WP_000555531.1_2983	31.169	154	421
WP_000103603.1	lcl|NZ_AOWV01000090.1_cds_WP_000103596.1_1336	98.551	414	414
WP_000939580.1	lcl|NZ_AOWV01000090.1_cds_WP_000939586.1_1337	99.329	447	447
WP_000050431.1	lcl|NZ_AOWV01000090.1_cds_WP_000050436.1_1338	99.361	313	313
WP_001084681.1	lcl|NZ_AOWV01000090.1_cds_WP_001084684.1_1339	99.327	297	297
WP_000876100.1	lcl|NZ_AOWV01000090.1_cds_WP_000876105.1_1340	99.118	340	340
WP_000343395.1	lcl|NZ_AOWV01000090.1_cds_WP_000343397.1_1341	99.281	139	139
WP_000575178.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	99.449	363	363
WP_000575178.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	36.712	365	363
WP_000575178.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	34.262	359	363
WP_000575178.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	31.361	338	363
WP_000575178.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	25.065	387	363
WP_000575178.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	32.143	280	363
WP_000575178.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	24.586	362	363
WP_000125497.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	98.868	265	265
WP_000125497.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	30.769	247	265
WP_000125497.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	23.280	189	265
WP_000125497.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	32.075	106	265
