WP_000340715.1	lcl|NZ_JADDXK010000017.1_cds_WP_002725873.1_1156	91.860	86	106
WP_002074065.1	lcl|NZ_JADDXK010000012.1_cds_WP_011669757.1_588	28.070	285	310
WP_002074065.1	lcl|NZ_JADDXK010000209.1_cds_WP_002727177.1_1429	26.244	221	310
WP_001088863.1	lcl|NZ_JADDXK010000193.1_cds_WP_026054147.1_1121	41.270	63	144
WP_000517243.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	26.923	78	221
WP_000517243.1	lcl|NZ_JADDXK010000022.1_cds_WP_011669877.1_1722	28.037	107	221
WP_001149938.1	lcl|NZ_JADDXK010000040.1_cds_WP_081101349.1_2592	26.071	280	393
WP_001149938.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	28.671	143	393
WP_001149938.1	lcl|NZ_JADDXK010000244.1_cds_WP_011669711.1_1705	22.523	222	393
WP_001149938.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208034.1_2085	30.597	134	393
WP_001149938.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	24.540	163	393
WP_000611594.1	lcl|NZ_JADDXK010000044.1_cds_WP_002756073.1_2641	29.655	145	175
WP_001015425.1	lcl|NZ_JADDXK010000244.1_cds_WP_011669711.1_1705	25.676	222	405
WP_001015425.1	lcl|NZ_JADDXK010000040.1_cds_WP_081101349.1_2592	22.857	350	405
WP_001015425.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	25.000	148	405
WP_000582222.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	30.871	379	358
WP_000582222.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	29.921	381	358
WP_000582222.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	32.895	304	358
WP_000582222.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	24.932	369	358
WP_000582222.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	30.739	257	358
WP_000344487.1	lcl|NZ_JADDXK010000270.1_cds_WP_002728407.1_2037	24.786	234	308
WP_000344487.1	lcl|NZ_JADDXK010000270.1_cds_WP_002728407.1_2037	24.786	234	308
WP_000093099.1	lcl|NZ_JADDXK010000017.1_cds_WP_061209188.1_1155	57.812	64	99
WP_223809837.1	lcl|NZ_JADDXK010000044.1_cds_WP_011671212.1_2618	30.392	102	213
WP_223809837.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209099.1_684	25.926	135	213
WP_223809837.1	lcl|NZ_JADDXK010000231.1_cds_WP_011670960.1_1562	28.777	139	213
WP_000834715.1	lcl|NZ_JADDXK010000088.1_cds_WP_061207593.1_3144	35.092	379	605
WP_000834715.1	lcl|NZ_JADDXK010000150.1_cds_WP_061207469.1_654	39.608	255	605
WP_000834715.1	lcl|NZ_JADDXK010000203.1_cds_WP_011671171.1_1232	45.872	218	605
WP_000834715.1	lcl|NZ_JADDXK010000017.1_cds_WP_193825471.1_1153	37.826	230	605
WP_000834715.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	30.579	242	605
WP_000834715.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	28.037	214	605
WP_000834715.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	31.915	235	605
WP_000834715.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	30.357	224	605
WP_000834715.1	lcl|NZ_JADDXK010000218.1_cds_WP_061208601.1_1476	31.416	226	605
WP_000834715.1	lcl|NZ_JADDXK010000261.1_cds_WP_061208575.1_1862	27.753	227	605
WP_000834715.1	lcl|NZ_JADDXK010000027.1_cds_WP_061209087.1_2266	29.915	234	605
WP_000834715.1	lcl|NZ_JADDXK010000042.1_cds_WP_061207927.1_2598	28.270	237	605
WP_000834715.1	lcl|NZ_JADDXK010000127.1_cds_WP_011671589.1_317	29.319	191	605
WP_000834715.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	27.049	244	605
WP_000834715.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209046.1_98	27.523	218	605
WP_000834715.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	28.070	228	605
WP_000834715.1	lcl|NZ_JADDXK010000183.1_cds_WP_061209175.1_997	31.053	190	605
WP_000834715.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	25.325	154	605
WP_000834715.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	31.169	77	605
WP_000834715.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	28.814	236	605
WP_000834715.1	lcl|NZ_JADDXK010000066.1_cds_WP_061208076.1_2924	24.380	242	605
WP_000834715.1	lcl|NZ_JADDXK010000088.1_cds_WP_061207593.1_3144	35.092	379	605
WP_000834715.1	lcl|NZ_JADDXK010000150.1_cds_WP_061207469.1_654	39.608	255	605
WP_000834715.1	lcl|NZ_JADDXK010000203.1_cds_WP_011671171.1_1232	45.872	218	605
WP_000834715.1	lcl|NZ_JADDXK010000017.1_cds_WP_193825471.1_1153	37.826	230	605
WP_000834715.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	30.579	242	605
WP_000834715.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	28.037	214	605
WP_000834715.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	31.915	235	605
WP_000834715.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	30.357	224	605
WP_000834715.1	lcl|NZ_JADDXK010000218.1_cds_WP_061208601.1_1476	31.416	226	605
WP_000834715.1	lcl|NZ_JADDXK010000261.1_cds_WP_061208575.1_1862	27.753	227	605
WP_000834715.1	lcl|NZ_JADDXK010000027.1_cds_WP_061209087.1_2266	29.915	234	605
WP_000834715.1	lcl|NZ_JADDXK010000042.1_cds_WP_061207927.1_2598	28.270	237	605
WP_000834715.1	lcl|NZ_JADDXK010000127.1_cds_WP_011671589.1_317	29.319	191	605
WP_000834715.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	27.049	244	605
WP_000834715.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209046.1_98	27.523	218	605
WP_000834715.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	28.070	228	605
WP_000834715.1	lcl|NZ_JADDXK010000183.1_cds_WP_061209175.1_997	31.053	190	605
WP_000834715.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	25.325	154	605
WP_000834715.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	31.169	77	605
WP_000834715.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	28.814	236	605
WP_000834715.1	lcl|NZ_JADDXK010000066.1_cds_WP_061208076.1_2924	24.380	242	605
WP_000799638.1	lcl|NZ_JADDXK010000195.1_cds_WP_002727923.1_1137	33.333	135	142
WP_001206409.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	29.412	170	244
WP_001206409.1	lcl|NZ_JADDXK010000022.1_cds_WP_011669877.1_1722	32.692	104	244
WP_000579821.1	lcl|NZ_JADDXK010000086.1_cds_WP_011669670.1_3115	32.817	323	315
WP_000579821.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208757.1_2486	27.957	93	315
WP_000579821.1	lcl|NZ_JADDXK010000026.1_cds_WP_002734441.1_2155	28.431	102	315
WP_000132016.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209106.1_677	44.053	227	228
WP_000132016.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	40.000	230	228
WP_000132016.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209107.1_1463	37.054	224	228
WP_000132016.1	lcl|NZ_JADDXK010000070.1_cds_WP_061208097.1_2966	32.381	105	228
WP_000600889.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	86.322	329	330
WP_000600889.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	29.464	336	330
WP_000600889.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	28.481	316	330
WP_000600889.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	26.239	343	330
WP_000600889.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	28.391	317	330
WP_000600889.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	31.538	260	330
WP_000600889.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	25.373	335	330
WP_000600889.1	lcl|NZ_JADDXK010000231.1_cds_WP_002754065.1_1560	24.922	321	330
WP_000600889.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	29.242	277	330
WP_000600889.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208022.1_2568	29.293	198	330
WP_000600889.1	lcl|NZ_JADDXK010000017.1_cds_WP_061209188.1_1155	22.909	275	330
WP_000600889.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	23.693	287	330
WP_000600889.1	lcl|NZ_JADDXK010000262.1_cds_WP_002751102.1_1916	24.731	279	330
WP_000600889.1	lcl|NZ_JADDXK010000135.1_cds_WP_193825486.1_457	26.519	181	330
WP_000600889.1	lcl|NZ_JADDXK010000049.1_cds_IP954_RS02375_2707	27.211	147	330
WP_000600889.1	lcl|NZ_JADDXK010000213.1_cds_WP_061208495.1_1460	25.980	204	330
WP_000947844.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	66.406	384	387
WP_000947844.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	30.982	326	387
WP_000947844.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	28.571	245	387
WP_000947844.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	27.778	360	387
WP_000947844.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	27.519	258	387
WP_000947844.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	24.000	300	387
WP_000516588.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209099.1_684	52.239	201	206
WP_000516588.1	lcl|NZ_JADDXK010000054.1_cds_WP_002725699.1_2797	29.808	104	206
WP_001230564.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	66.369	336	344
WP_001230564.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	34.579	321	344
WP_001230564.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	37.324	284	344
WP_001230564.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	29.213	267	344
WP_001230564.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	66.369	336	344
WP_001230564.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	34.579	321	344
WP_001230564.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	37.324	284	344
WP_001230564.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	29.213	267	344
WP_000823150.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209101.1_682	60.207	387	387
WP_000823150.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208020.1_2570	26.897	145	387
WP_000800438.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	39.763	337	351
WP_000800438.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208032.1_2087	24.797	246	351
WP_000800438.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208084.1_2423	30.601	183	351
WP_000800438.1	lcl|NZ_JADDXK010000259.1_cds_WP_011671198.1_1847	29.412	119	351
WP_000800438.1	lcl|NZ_JADDXK010000181.1_cds_WP_061209013.1_973	21.459	233	351
WP_000800438.1	lcl|NZ_JADDXK010000251.1_cds_WP_193825501.1_1776	34.921	63	351
WP_000800438.1	lcl|NZ_JADDXK010000235.1_cds_WP_002724570.1_1638	31.746	126	351
WP_000800438.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	39.763	337	351
WP_000800438.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208032.1_2087	24.797	246	351
WP_000800438.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208084.1_2423	30.601	183	351
WP_000800438.1	lcl|NZ_JADDXK010000259.1_cds_WP_011671198.1_1847	29.412	119	351
WP_000800438.1	lcl|NZ_JADDXK010000181.1_cds_WP_061209013.1_973	21.459	233	351
WP_000800438.1	lcl|NZ_JADDXK010000251.1_cds_WP_193825501.1_1776	34.921	63	351
WP_000800438.1	lcl|NZ_JADDXK010000235.1_cds_WP_002724570.1_1638	31.746	126	351
WP_000847001.1	lcl|NZ_JADDXK010000155.1_cds_WP_228008733.1_676	34.840	376	382
WP_000582619.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	37.651	332	753
WP_000582619.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	30.925	346	753
WP_000582619.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	35.461	282	753
WP_000582619.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	34.221	263	753
WP_000582619.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	35.849	53	753
WP_000582619.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	37.651	332	753
WP_000582619.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	30.925	346	753
WP_000582619.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	35.461	282	753
WP_000582619.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	34.221	263	753
WP_000582619.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	35.849	53	753
WP_000582619.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	37.651	332	753
WP_000582619.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	30.925	346	753
WP_000582619.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	35.461	282	753
WP_000582619.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	34.221	263	753
WP_000582619.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	35.849	53	753
WP_000582619.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	37.651	332	753
WP_000582619.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	30.925	346	753
WP_000582619.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	35.461	282	753
WP_000582619.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	34.221	263	753
WP_000582619.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	35.849	53	753
WP_000346036.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	27.877	391	394
WP_000346036.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	27.684	354	394
WP_000346036.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	27.083	384	394
WP_000346036.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	26.727	333	394
WP_000346036.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	27.099	262	394
WP_000346036.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	26.394	269	394
WP_001046757.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209106.1_677	35.526	228	209
WP_001046757.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	31.197	234	209
WP_001046757.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209107.1_1463	27.064	218	209
WP_001046757.1	lcl|NZ_JADDXK010000070.1_cds_WP_061208097.1_2966	33.333	72	209
WP_000202825.1	lcl|NZ_JADDXK010000193.1_cds_WP_011669768.1_1124	24.312	218	355
WP_002082140.1	lcl|NZ_JADDXK010000253.1_cds_WP_061209067.1_1791	26.875	160	287
WP_002082140.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	30.851	188	287
WP_002082140.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	26.168	214	287
WP_002082140.1	lcl|NZ_JADDXK010000244.1_cds_WP_011669711.1_1705	27.517	149	287
WP_002082140.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208034.1_2085	27.642	123	287
WP_000698821.1	lcl|NZ_JADDXK010000122.1_cds_WP_228008682.1_275	29.622	476	602
WP_000698821.1	lcl|NZ_JADDXK010000126.1_cds_WP_193823422.1_308	48.980	49	602
WP_000977949.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208035.1_2084	31.605	598	587
WP_000977949.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209096.1_688	23.796	353	587
WP_000231291.1	lcl|NZ_JADDXK010000044.1_cds_WP_011671212.1_2618	31.373	51	198
WP_000231291.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209099.1_684	31.915	47	198
WP_000848238.1	lcl|NZ_JADDXK010000070.1_cds_WP_061208097.1_2966	37.190	242	251
WP_001022640.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207990.1_3257	30.224	268	257
WP_001022640.1	lcl|NZ_JADDXK010000192.1_cds_WP_002732288.1_1117	29.148	223	257
WP_001022640.1	lcl|NZ_JADDXK010000037.1_cds_WP_011670180.1_2580	31.061	132	257
WP_000661932.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	23.684	304	320
WP_000661932.1	lcl|NZ_JADDXK010000244.1_cds_WP_011669711.1_1705	23.346	257	320
WP_000661932.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823388.1_3196	27.128	188	320
WP_000661932.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208034.1_2085	30.693	101	320
WP_000661932.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	23.438	192	320
WP_000661932.1	lcl|NZ_JADDXK010000253.1_cds_WP_061209067.1_1791	27.152	151	320
WP_000675255.1	lcl|NZ_JADDXK010000005.1_cds_WP_011670298.1_2932	28.525	305	332
WP_000675255.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	26.122	245	332
WP_000675255.1	lcl|NZ_JADDXK010000005.1_cds_WP_011670298.1_2932	28.525	305	332
WP_000675255.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	26.122	245	332
WP_000859505.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208032.1_2087	88.583	254	255
WP_000859505.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	34.673	199	255
WP_000859505.1	lcl|NZ_JADDXK010000253.1_cds_WP_002766579.1_1800	26.699	206	255
WP_000487322.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	86.501	363	363
WP_000487322.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	27.327	333	363
WP_000487322.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	26.420	352	363
WP_000487322.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	23.145	337	363
WP_000487322.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	27.481	262	363
WP_000487322.1	lcl|NZ_JADDXK010000231.1_cds_WP_002754065.1_1560	30.631	111	363
WP_000487322.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	28.571	175	363
WP_000487322.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	29.839	124	363
WP_000487322.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208022.1_2568	25.275	273	363
WP_000487322.1	lcl|NZ_JADDXK010000213.1_cds_WP_061208495.1_1460	24.862	181	363
WP_001045300.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208030.1_2089	81.879	149	150
WP_000601375.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	78.864	317	317
WP_000601375.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	26.087	276	317
WP_000601375.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	25.681	257	317
WP_000601375.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	19.472	303	317
WP_000601375.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	20.803	274	317
WP_000601375.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	26.829	246	317
WP_001068986.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	81.879	298	298
WP_001068986.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	28.622	283	298
WP_001068986.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	31.081	222	298
WP_001068986.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	33.065	124	298
WP_001068986.1	lcl|NZ_JADDXK010000275.1_cds_WP_002723163.1_2099	29.907	107	298
WP_001068986.1	lcl|NZ_JADDXK010000073.1_cds_WP_061207609.1_3011	32.258	93	298
WP_001255897.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208027.1_2092	68.966	58	60
WP_000218148.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208027.1_2092	80.882	136	136
WP_000218148.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208027.1_2092	80.882	136	136
WP_000007538.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208026.1_2093	78.671	286	287
WP_000007538.1	lcl|NZ_JADDXK010000053.1_cds_WP_061208429.1_2790	32.673	101	287
WP_000007538.1	lcl|NZ_JADDXK010000301.1_cds_WP_061208406.1_2386	28.426	197	287
WP_000549978.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208025.1_2094	79.830	704	704
WP_000549978.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208025.1_2094	79.830	704	704
WP_000549978.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208025.1_2094	79.830	704	704
WP_000668362.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208024.1_2095	80.179	671	670
WP_000583389.1	lcl|NZ_JADDXK010000095.1_cds_IP954_RS05140_3296	85.356	239	429
WP_000583389.1	lcl|NZ_JADDXK010000095.1_cds_IP954_RS05140_3296	76.923	104	429
WP_000525968.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208023.1_2567	45.455	352	359
