WP_000340715.1	lcl|NZ_ANNW01000072.1_cds_WP_004462903.1_2144	95.349	86	106
WP_000517243.1	lcl|NZ_ANNW01000059.1_cds_WP_004462594.1_1803	30.769	104	221
WP_001149938.1	lcl|NZ_ANNW01000072.1_cds_WP_020783867.1_2163	25.313	399	393
WP_001149938.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	28.671	143	393
WP_001149938.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	28.662	157	393
WP_001149938.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	21.333	225	393
WP_001149938.1	lcl|NZ_ANNW01000049.1_cds_WP_004480578.1_1280	22.791	215	393
WP_000611594.1	lcl|NZ_ANNW01000072.1_cds_WP_004470188.1_2162	78.286	175	175
WP_000611594.1	lcl|NZ_ANNW01000049.1_cds_WP_004471088.1_1274	26.531	147	175
WP_001015425.1	lcl|NZ_ANNW01000072.1_cds_WP_020783867.1_2163	80.451	399	405
WP_001015425.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	23.661	224	405
WP_001015425.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	25.137	183	405
WP_000582222.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	40.171	234	358
WP_000582222.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	29.793	386	358
WP_000582222.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	28.883	367	358
WP_000582222.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	32.464	345	358
WP_000582222.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	33.725	255	358
WP_000582222.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	25.203	369	358
WP_000093099.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	53.125	64	99
WP_223809837.1	lcl|NZ_ANNW01000049.1_cds_WP_004461595.1_1298	30.392	102	213
WP_001106774.1	lcl|NZ_ANNW01000072.1_cds_WP_020783863.1_2167	29.076	368	417
WP_000834715.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	34.828	379	605
WP_000834715.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	39.216	255	605
WP_000834715.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	45.872	218	605
WP_000834715.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	34.058	276	605
WP_000834715.1	lcl|NZ_ANNW01000077.1_cds_WP_004476577.1_2447	30.932	236	605
WP_000834715.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	33.810	210	605
WP_000834715.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	29.583	240	605
WP_000834715.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	30.165	242	605
WP_000834715.1	lcl|NZ_ANNW01000049.1_cds_WP_004469900.1_1527	28.194	227	605
WP_000834715.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	30.932	236	605
WP_000834715.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	31.330	233	605
WP_000834715.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	27.004	237	605
WP_000834715.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	28.947	228	605
WP_000834715.1	lcl|NZ_ANNW01000065.1_cds_WP_004466296.1_1980	29.108	213	605
WP_000834715.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	29.534	193	605
WP_000834715.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	27.049	244	605
WP_000834715.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	27.064	218	605
WP_000834715.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	24.675	154	605
WP_000834715.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	26.738	187	605
WP_000834715.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	34.828	379	605
WP_000834715.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	39.216	255	605
WP_000834715.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	45.872	218	605
WP_000834715.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	34.058	276	605
WP_000834715.1	lcl|NZ_ANNW01000077.1_cds_WP_004476577.1_2447	30.932	236	605
WP_000834715.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	33.810	210	605
WP_000834715.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	29.583	240	605
WP_000834715.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	30.165	242	605
WP_000834715.1	lcl|NZ_ANNW01000049.1_cds_WP_004469900.1_1527	28.194	227	605
WP_000834715.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	30.932	236	605
WP_000834715.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	31.330	233	605
WP_000834715.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	27.004	237	605
WP_000834715.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	28.947	228	605
WP_000834715.1	lcl|NZ_ANNW01000065.1_cds_WP_004466296.1_1980	29.108	213	605
WP_000834715.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	29.534	193	605
WP_000834715.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	27.049	244	605
WP_000834715.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	27.064	218	605
WP_000834715.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	24.675	154	605
WP_000834715.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	26.738	187	605
WP_000799638.1	lcl|NZ_ANNW01000061.1_cds_WP_004462145.1_1835	30.370	135	142
WP_001206409.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	28.846	156	244
WP_001206409.1	lcl|NZ_ANNW01000059.1_cds_WP_004462594.1_1803	32.692	104	244
WP_001206409.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	25.874	143	244
WP_001206409.1	lcl|NZ_ANNW01000096.1_cds_WP_004481621.1_3086	30.769	117	244
WP_001206409.1	lcl|NZ_ANNW01000035.1_cds_WP_032912597.1_857	25.131	191	244
WP_000579821.1	lcl|NZ_ANNW01000068.1_cds_WP_004459124.1_2068	32.198	323	315
WP_000579821.1	lcl|NZ_ANNW01000100.1_cds_WP_004479837.1_3245	30.392	102	315
WP_000579821.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	24.590	122	315
WP_000132016.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	30.476	105	228
WP_000132016.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	28.070	114	228
WP_000600889.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	31.629	313	330
WP_000600889.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	29.167	336	330
WP_000600889.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	30.149	335	330
WP_000600889.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	27.964	329	330
WP_000600889.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	28.797	316	330
WP_000600889.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	23.952	334	330
WP_000600889.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	25.078	319	330
WP_000600889.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	27.068	266	330
WP_000600889.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	32.558	129	330
WP_000600889.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	23.118	186	330
WP_000600889.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	29.557	203	330
WP_000600889.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	24.275	276	330
WP_000600889.1	lcl|NZ_ANNW01000074.1_cds_WP_004459320.1_2205	26.190	126	330
WP_000600889.1	lcl|NZ_ANNW01000049.1_cds_WP_004476349.1_1398	25.556	180	330
WP_000600889.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	23.936	188	330
WP_000947844.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	27.926	376	387
WP_000947844.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	27.473	364	387
WP_000947844.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	27.755	245	387
WP_000947844.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	25.970	335	387
WP_000947844.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	25.291	344	387
WP_000947844.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	26.389	288	387
WP_000947844.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	25.333	300	387
WP_000516588.1	lcl|NZ_ANNW01000038.1_cds_WP_004462286.1_933	30.769	104	206
WP_000516588.1	lcl|NZ_ANNW01000019.1_cds_WP_004473233.1_274	32.308	65	206
WP_001230564.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	33.951	324	344
WP_001230564.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	35.897	312	344
WP_001230564.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	29.204	339	344
WP_001230564.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	33.951	324	344
WP_001230564.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	35.897	312	344
WP_001230564.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	29.204	339	344
WP_000800438.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	26.178	191	351
WP_000800438.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	28.696	230	351
WP_000800438.1	lcl|NZ_ANNW01000049.1_cds_WP_004467161.1_1314	33.333	87	351
WP_000800438.1	lcl|NZ_ANNW01000035.1_cds_WP_004421360.1_869	32.673	101	351
WP_000800438.1	lcl|NZ_ANNW01000076.1_cds_WP_004477855.1_2411	21.459	233	351
WP_000800438.1	lcl|NZ_ANNW01000022.1_cds_WP_004462844.1_527	31.746	126	351
WP_000800438.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	26.178	191	351
WP_000800438.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	28.696	230	351
WP_000800438.1	lcl|NZ_ANNW01000049.1_cds_WP_004467161.1_1314	33.333	87	351
WP_000800438.1	lcl|NZ_ANNW01000035.1_cds_WP_004421360.1_869	32.673	101	351
WP_000800438.1	lcl|NZ_ANNW01000076.1_cds_WP_004477855.1_2411	21.459	233	351
WP_000800438.1	lcl|NZ_ANNW01000022.1_cds_WP_004462844.1_527	31.746	126	351
WP_000582619.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	35.000	340	753
WP_000582619.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	34.161	322	753
WP_000582619.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	26.901	342	753
WP_000582619.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	35.000	340	753
WP_000582619.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	34.161	322	753
WP_000582619.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	26.901	342	753
WP_000582619.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	35.000	340	753
WP_000582619.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	34.161	322	753
WP_000582619.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	26.901	342	753
WP_000582619.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	35.000	340	753
WP_000582619.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	34.161	322	753
WP_000582619.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	26.901	342	753
WP_000346036.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	28.267	375	394
WP_000346036.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	28.389	391	394
WP_000346036.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	27.324	355	394
WP_000346036.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	27.513	378	394
WP_000346036.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	24.533	375	394
WP_000346036.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	27.481	262	394
WP_000346036.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	24.907	269	394
WP_001046757.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	28.736	87	209
WP_000202825.1	lcl|NZ_ANNW01000080.1_cds_WP_004458057.1_2615	24.545	220	355
WP_002082140.1	lcl|NZ_ANNW01000049.1_cds_WP_004480578.1_1280	29.032	186	287
WP_002082140.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	27.119	236	287
WP_002082140.1	lcl|NZ_ANNW01000048.1_cds_WP_004461184.1_1231	26.144	153	287
WP_002082140.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	27.230	213	287
WP_002082140.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	32.632	95	287
WP_000698821.1	lcl|NZ_ANNW01000076.1_cds_WP_004480763.1_2361	27.778	630	602
WP_000231291.1	lcl|NZ_ANNW01000049.1_cds_WP_004461595.1_1298	31.373	51	198
WP_001012068.1	lcl|NZ_ANNW01000035.1_cds_WP_020783623.1_867	34.322	236	251
WP_000848238.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	35.124	242	251
WP_000848238.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	33.202	253	251
WP_001022640.1	lcl|NZ_ANNW01000083.1_cds_WP_004458770.1_2704	30.597	268	257
WP_001022640.1	lcl|NZ_ANNW01000049.1_cds_WP_004480450.1_1327	29.148	223	257
WP_001022640.1	lcl|NZ_ANNW01000099.1_cds_WP_004481365.1_3153	32.558	129	257
WP_000661932.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	22.373	295	320
WP_000661932.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	24.427	262	320
WP_000661932.1	lcl|NZ_ANNW01000072.1_cds_WP_020783867.1_2163	27.007	137	320
WP_000661932.1	lcl|NZ_ANNW01000035.1_cds_WP_032912597.1_857	27.551	98	320
WP_000661932.1	lcl|NZ_ANNW01000048.1_cds_WP_004461184.1_1231	28.866	97	320
WP_000661932.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	23.926	163	320
WP_000675255.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	28.378	296	332
WP_000675255.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	28.378	296	332
WP_000859505.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	25.962	208	255
WP_000859505.1	lcl|NZ_ANNW01000048.1_cds_WP_016754360.1_1241	25.366	205	255
WP_000487322.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	26.506	332	363
WP_000487322.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	22.899	345	363
WP_000487322.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	26.718	262	363
WP_000487322.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	30.631	111	363
WP_000487322.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	27.469	324	363
WP_000487322.1	lcl|NZ_ANNW01000074.1_cds_WP_004459320.1_2205	24.309	181	363
WP_000487322.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	25.532	282	363
WP_000487322.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	29.365	126	363
WP_000601375.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	25.632	277	317
WP_000601375.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	27.305	282	317
WP_000601375.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	27.027	148	317
WP_000601375.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	26.182	275	317
WP_000601375.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	20.438	274	317
WP_000601375.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	23.438	256	317
WP_000601375.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	24.254	268	317
WP_001068986.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	29.514	288	298
WP_001068986.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	31.532	222	298
WP_001068986.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	34.146	123	298
WP_001068986.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	32.203	118	298
WP_001068986.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	28.099	121	298
WP_000007538.1	lcl|NZ_ANNW01000096.1_cds_WP_004481083.1_3091	29.000	200	287
WP_000583389.1	lcl|NZ_ANNW01000061.1_cds_LEP1GSC169_RS08115_1823	82.445	319	429
WP_000525968.1	lcl|NZ_ANNW01000061.1_cds_WP_016755505.1_1824	46.591	352	359
WP_000525968.1	lcl|NZ_ANNW01000049.1_cds_WP_020783697.1_1419	31.193	109	359
WP_000525968.1	lcl|NZ_ANNW01000020.1_cds_WP_004461322.1_419	24.017	229	359
WP_000525968.1	lcl|NZ_ANNW01000083.1_cds_WP_020783953.1_2700	30.392	102	359
WP_000525968.1	lcl|NZ_ANNW01000019.1_cds_WP_004463457.1_271	24.194	124	359
WP_000475901.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	91.570	344	344
WP_000475901.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	37.037	270	344
WP_000475901.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	27.132	258	344
WP_000475901.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	29.876	241	344
WP_000475901.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	21.245	273	344
WP_001024126.1	lcl|NZ_ANNW01000061.1_cds_WP_020783799.1_1826	86.066	366	366
WP_001024126.1	lcl|NZ_ANNW01000049.1_cds_WP_004476349.1_1398	28.395	162	366
WP_001024126.1	lcl|NZ_ANNW01000061.1_cds_WP_020783799.1_1826	86.066	366	366
WP_001024126.1	lcl|NZ_ANNW01000049.1_cds_WP_004476349.1_1398	28.395	162	366
WP_000734455.1	lcl|NZ_ANNW01000061.1_cds_WP_004470016.1_1827	88.830	376	376
WP_000686571.1	lcl|NZ_ANNW01000061.1_cds_WP_004479551.1_1828	83.797	395	395
WP_000289498.1	lcl|NZ_ANNW01000061.1_cds_WP_004472391.1_1829	88.361	421	421
WP_000289498.1	lcl|NZ_ANNW01000079.1_cds_WP_004463891.1_2523	43.590	156	421
WP_000289498.1	lcl|NZ_ANNW01000055.1_cds_WP_004480290.1_1601	35.065	154	421
WP_000103603.1	lcl|NZ_ANNW01000061.1_cds_WP_020783802.1_1830	74.818	413	414
WP_000939580.1	lcl|NZ_ANNW01000061.1_cds_WP_004479544.1_1831	88.143	447	447
WP_000050431.1	lcl|NZ_ANNW01000061.1_cds_WP_004476493.1_1832	80.731	301	313
WP_001084681.1	lcl|NZ_ANNW01000061.1_cds_WP_004475117.1_1833	70.707	297	297
WP_000876100.1	lcl|NZ_ANNW01000061.1_cds_WP_020783798.1_1834	80.539	334	340
WP_000343395.1	lcl|NZ_ANNW01000061.1_cds_WP_004462145.1_1835	88.406	138	139
WP_000575178.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	88.981	363	363
WP_000575178.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	36.986	365	363
WP_000575178.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	32.571	350	363
WP_000575178.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	29.310	348	363
WP_000575178.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	25.479	365	363
WP_000575178.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	24.862	362	363
WP_000125497.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	75.758	264	265
WP_000125497.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	28.889	225	265
WP_000125497.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	23.316	193	265
WP_000125497.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	33.043	115	265
WP_000282880.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	67.897	271	273
WP_000282880.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	35.106	188	273
WP_000282880.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	25.806	217	273
WP_000282880.1	lcl|NZ_ANNW01000070.1_cds_WP_004465531.1_2110	24.219	256	273
