WP_000340715.1	lcl|NZ_AHMY02000059.1_cds_WP_004753574.1_776	94.186	86	106
WP_002074065.1	lcl|NZ_AHMY02000012.1_cds_WP_000501205.1_3376	38.284	303	310
WP_002074065.1	lcl|NZ_AHMY02000032.1_cds_WP_004765094.1_2572	25.246	305	310
WP_002074065.1	lcl|NZ_AHMY02000051.1_cds_WP_004752420.1_1198	25.792	221	310
WP_002074065.1	lcl|NZ_AHMY02000059.1_cds_WP_016761674.1_764	89.355	310	310
WP_002074065.1	lcl|NZ_AHMY02000012.1_cds_WP_000501205.1_3376	38.284	303	310
WP_002074065.1	lcl|NZ_AHMY02000032.1_cds_WP_004765094.1_2572	25.246	305	310
WP_002074065.1	lcl|NZ_AHMY02000051.1_cds_WP_004752420.1_1198	25.792	221	310
WP_000479984.1	lcl|NZ_AHMY02000059.1_cds_WP_000479982.1_763	99.242	264	264
WP_000715958.1	lcl|NZ_AHMY02000059.1_cds_WP_000715956.1_762	98.473	131	131
WP_001088863.1	lcl|NZ_AHMY02000059.1_cds_WP_001088861.1_761	98.611	144	144
WP_001088863.1	lcl|NZ_AHMY02000056.1_cds_WP_004756253.1_863	46.429	56	144
WP_000517243.1	lcl|NZ_AHMY02000059.1_cds_WP_000517243.1_760	100.000	221	221
WP_000517243.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	26.923	78	221
WP_000517243.1	lcl|NZ_AHMY02000012.1_cds_WP_004764406.1_3359	29.703	101	221
WP_001149938.1	lcl|NZ_AHMY02000059.1_cds_WP_004766685.1_758	27.945	365	393
WP_001149938.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	25.481	208	393
WP_001149938.1	lcl|NZ_AHMY02000059.1_cds_WP_004766687.1_733	30.216	139	393
WP_001149938.1	lcl|NZ_AHMY02000069.1_cds_WP_004767066.1_242	22.374	219	393
WP_001149938.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	23.926	163	393
WP_000611594.1	lcl|NZ_AHMY02000059.1_cds_WP_000611591.1_759	99.429	175	175
WP_000611594.1	lcl|NZ_AHMY02000010.1_cds_WP_004764093.1_3614	30.612	147	175
WP_001015425.1	lcl|NZ_AHMY02000059.1_cds_WP_004766685.1_758	98.496	399	405
WP_001015425.1	lcl|NZ_AHMY02000069.1_cds_WP_004767066.1_242	22.831	219	405
WP_001015425.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	23.810	210	405
WP_001015425.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	24.691	162	405
WP_000582222.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	36.000	325	358
WP_000582222.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	30.628	382	358
WP_000582222.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	29.428	367	358
WP_000582222.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	31.389	360	358
WP_000582222.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	32.131	305	358
WP_000582222.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	25.474	369	358
WP_000344487.1	lcl|NZ_AHMY02000059.1_cds_WP_002106393.1_744	26.144	153	308
WP_000344487.1	lcl|NZ_AHMY02000059.1_cds_WP_002106393.1_744	26.144	153	308
WP_000093099.1	lcl|NZ_AHMY02000059.1_cds_WP_004766657.1_775	46.988	83	99
WP_223809837.1	lcl|NZ_AHMY02000051.1_cds_WP_004766337.1_1104	71.770	209	213
WP_223809837.1	lcl|NZ_AHMY02000010.1_cds_WP_004764119.1_3588	31.373	102	213
WP_223809837.1	lcl|NZ_AHMY02000058.1_cds_WP_004766609.1_795	28.777	139	213
WP_001106774.1	lcl|NZ_AHMY02000059.1_cds_WP_000481873.1_755	30.790	367	417
WP_000834715.1	lcl|NZ_AHMY02000036.1_cds_WP_004765301.1_2336	33.756	394	605
WP_000834715.1	lcl|NZ_AHMY02000074.1_cds_WP_004767275.1_109	41.296	247	605
WP_000834715.1	lcl|NZ_AHMY02000010.1_cds_WP_000828456.1_3664	44.954	218	605
WP_000834715.1	lcl|NZ_AHMY02000059.1_cds_WP_002106376.1_753	32.246	276	605
WP_000834715.1	lcl|NZ_AHMY02000047.1_cds_WP_004754759.1_1860	31.933	238	605
WP_000834715.1	lcl|NZ_AHMY02000051.1_cds_WP_016749953.1_1534	31.390	223	605
WP_000834715.1	lcl|NZ_AHMY02000054.1_cds_WP_000510774.1_1014	30.041	243	605
WP_000834715.1	lcl|NZ_AHMY02000011.1_cds_WP_004764305.1_3386	28.205	234	605
WP_000834715.1	lcl|NZ_AHMY02000036.1_cds_WP_000942282.1_2319	27.848	237	605
WP_000834715.1	lcl|NZ_AHMY02000034.1_cds_WP_004765201.1_2497	29.224	219	605
WP_000834715.1	lcl|NZ_AHMY02000069.1_cds_WP_004767089.1_200	29.339	242	605
WP_000834715.1	lcl|NZ_AHMY02000051.1_cds_WP_000666552.1_1288	30.088	226	605
WP_000834715.1	lcl|NZ_AHMY02000047.1_cds_LEP1GSC081_RS216995_1810	27.459	244	605
WP_000834715.1	lcl|NZ_AHMY02000051.1_cds_WP_004766239.1_1267	31.513	238	605
WP_000834715.1	lcl|NZ_AHMY02000022.1_cds_WP_004751574.1_2923	29.688	192	605
WP_000834715.1	lcl|NZ_AHMY02000041.1_cds_WP_001982953.1_2002	24.125	257	605
WP_000834715.1	lcl|NZ_AHMY02000040.1_cds_WP_004765485.1_2062	29.858	211	605
WP_000834715.1	lcl|NZ_AHMY02000074.1_cds_WP_000136057.1_64	26.606	218	605
WP_000834715.1	lcl|NZ_AHMY02000036.1_cds_WP_004765301.1_2336	33.756	394	605
WP_000834715.1	lcl|NZ_AHMY02000074.1_cds_WP_004767275.1_109	41.296	247	605
WP_000834715.1	lcl|NZ_AHMY02000010.1_cds_WP_000828456.1_3664	44.954	218	605
WP_000834715.1	lcl|NZ_AHMY02000059.1_cds_WP_002106376.1_753	32.246	276	605
WP_000834715.1	lcl|NZ_AHMY02000047.1_cds_WP_004754759.1_1860	31.933	238	605
WP_000834715.1	lcl|NZ_AHMY02000051.1_cds_WP_016749953.1_1534	31.390	223	605
WP_000834715.1	lcl|NZ_AHMY02000054.1_cds_WP_000510774.1_1014	30.041	243	605
WP_000834715.1	lcl|NZ_AHMY02000011.1_cds_WP_004764305.1_3386	28.205	234	605
WP_000834715.1	lcl|NZ_AHMY02000036.1_cds_WP_000942282.1_2319	27.848	237	605
WP_000834715.1	lcl|NZ_AHMY02000034.1_cds_WP_004765201.1_2497	29.224	219	605
WP_000834715.1	lcl|NZ_AHMY02000069.1_cds_WP_004767089.1_200	29.339	242	605
WP_000834715.1	lcl|NZ_AHMY02000051.1_cds_WP_000666552.1_1288	30.088	226	605
WP_000834715.1	lcl|NZ_AHMY02000047.1_cds_LEP1GSC081_RS216995_1810	27.459	244	605
WP_000834715.1	lcl|NZ_AHMY02000051.1_cds_WP_004766239.1_1267	31.513	238	605
WP_000834715.1	lcl|NZ_AHMY02000022.1_cds_WP_004751574.1_2923	29.688	192	605
WP_000834715.1	lcl|NZ_AHMY02000041.1_cds_WP_001982953.1_2002	24.125	257	605
WP_000834715.1	lcl|NZ_AHMY02000040.1_cds_WP_004765485.1_2062	29.858	211	605
WP_000834715.1	lcl|NZ_AHMY02000074.1_cds_WP_000136057.1_64	26.606	218	605
WP_000799638.1	lcl|NZ_AHMY02000059.1_cds_WP_004766638.1_712	33.333	135	142
WP_001206409.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	25.000	152	244
WP_001206409.1	lcl|NZ_AHMY02000012.1_cds_WP_004764406.1_3359	27.907	172	244
WP_000579821.1	lcl|NZ_AHMY02000015.1_cds_WP_000840860.1_3273	32.484	314	315
WP_000132016.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	32.075	106	228
WP_000132016.1	lcl|NZ_AHMY02000059.1_cds_WP_004766709.1_730	27.193	114	228
WP_000600889.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	31.013	316	330
WP_000600889.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	29.430	316	330
WP_000600889.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	29.607	331	330
WP_000600889.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	27.707	314	330
WP_000600889.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	28.267	329	330
WP_000600889.1	lcl|NZ_AHMY02000058.1_cds_WP_004766610.1_785	24.922	321	330
WP_000600889.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	26.692	266	330
WP_000600889.1	lcl|NZ_AHMY02000059.1_cds_WP_004766741.1_722	29.064	203	330
WP_000600889.1	lcl|NZ_AHMY02000059.1_cds_WP_004766657.1_775	21.942	278	330
WP_000600889.1	lcl|NZ_AHMY02000058.1_cds_WP_004766589.1_817	27.861	201	330
WP_000600889.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	26.374	182	330
WP_000600889.1	lcl|NZ_AHMY02000059.1_cds_WP_000378097.1_752	26.108	203	330
WP_000600889.1	lcl|NZ_AHMY02000074.1_cds_WP_004767258.1_8	26.744	172	330
WP_000947844.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	28.496	379	387
WP_000947844.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	29.796	245	387
WP_000947844.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	27.222	360	387
WP_000947844.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	26.124	356	387
WP_000947844.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	26.074	349	387
WP_000947844.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	26.357	258	387
WP_000516588.1	lcl|NZ_AHMY02000059.1_cds_WP_004766655.1_669	30.769	104	206
WP_000516588.1	lcl|NZ_AHMY02000051.1_cds_WP_004766337.1_1104	23.478	115	206
WP_001230564.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	34.568	324	344
WP_001230564.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	37.011	281	344
WP_001230564.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	27.729	339	344
WP_001230564.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	34.568	324	344
WP_001230564.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	37.011	281	344
WP_001230564.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	27.729	339	344
WP_000823150.1	lcl|NZ_AHMY02000059.1_cds_WP_004766684.1_720	26.897	145	387
WP_000800438.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	24.454	229	351
WP_000800438.1	lcl|NZ_AHMY02000059.1_cds_WP_004766678.1_704	31.148	183	351
WP_000800438.1	lcl|NZ_AHMY02000059.1_cds_WP_004755403.1_738	32.353	102	351
WP_000800438.1	lcl|NZ_AHMY02000010.1_cds_WP_004754555.1_3573	32.184	87	351
WP_000800438.1	lcl|NZ_AHMY02000050.1_cds_WP_004765965.1_1561	33.333	63	351
WP_000800438.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	24.454	229	351
WP_000800438.1	lcl|NZ_AHMY02000059.1_cds_WP_004766678.1_704	31.148	183	351
WP_000800438.1	lcl|NZ_AHMY02000059.1_cds_WP_004755403.1_738	32.353	102	351
WP_000800438.1	lcl|NZ_AHMY02000010.1_cds_WP_004754555.1_3573	32.184	87	351
WP_000800438.1	lcl|NZ_AHMY02000050.1_cds_WP_004765965.1_1561	33.333	63	351
WP_000582619.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	34.024	338	753
WP_000582619.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	37.549	253	753
WP_000582619.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	28.352	261	753
WP_000582619.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	34.024	338	753
WP_000582619.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	37.549	253	753
WP_000582619.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	28.352	261	753
WP_000582619.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	34.024	338	753
WP_000582619.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	37.549	253	753
WP_000582619.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	28.352	261	753
WP_000582619.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	34.024	338	753
WP_000582619.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	37.549	253	753
WP_000582619.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	28.352	261	753
WP_000346036.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	28.090	356	394
WP_000346036.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	27.877	391	394
WP_000346036.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	29.577	355	394
WP_000346036.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	27.513	378	394
WP_000346036.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	24.665	373	394
WP_000346036.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	28.279	244	394
WP_000346036.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	27.509	269	394
WP_001046757.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	34.091	88	209
WP_000202825.1	lcl|NZ_AHMY02000028.1_cds_WP_016762274.1_2647	25.455	220	355
WP_002082140.1	lcl|NZ_AHMY02000059.1_cds_WP_004766687.1_733	27.660	235	287
WP_002082140.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	29.078	141	287
WP_002082140.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	28.877	187	287
WP_002082140.1	lcl|NZ_AHMY02000067.1_cds_WP_004766965.1_400	25.749	167	287
WP_002082140.1	lcl|NZ_AHMY02000069.1_cds_WP_004767066.1_242	22.273	220	287
WP_002082140.1	lcl|NZ_AHMY02000048.1_cds_WP_020765120.1_1671	24.859	177	287
WP_000231291.1	lcl|NZ_AHMY02000059.1_cds_WP_004766726.1_734	40.526	190	198
WP_000231291.1	lcl|NZ_AHMY02000036.1_cds_WP_004765300.1_2341	39.706	68	198
WP_000231291.1	lcl|NZ_AHMY02000010.1_cds_WP_004764119.1_3588	33.333	51	198
WP_001012068.1	lcl|NZ_AHMY02000059.1_cds_WP_004766676.1_736	35.593	236	251
WP_000848238.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	35.887	248	251
WP_000848238.1	lcl|NZ_AHMY02000059.1_cds_WP_004766709.1_730	34.263	251	251
WP_001022640.1	lcl|NZ_AHMY02000010.1_cds_WP_004764224.1_3726	31.076	251	257
WP_001022640.1	lcl|NZ_AHMY02000010.1_cds_WP_004764105.1_3562	29.596	223	257
WP_001022640.1	lcl|NZ_AHMY02000051.1_cds_WP_004766073.1_1459	33.594	128	257
WP_000661932.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	21.959	296	320
WP_000661932.1	lcl|NZ_AHMY02000067.1_cds_WP_004766965.1_400	30.973	113	320
WP_000661932.1	lcl|NZ_AHMY02000048.1_cds_WP_020765120.1_1671	29.167	96	320
WP_000661932.1	lcl|NZ_AHMY02000069.1_cds_WP_004767066.1_242	22.780	259	320
WP_000661932.1	lcl|NZ_AHMY02000059.1_cds_WP_004766685.1_758	23.913	138	320
WP_000661932.1	lcl|NZ_AHMY02000059.1_cds_WP_004766687.1_733	22.959	196	320
WP_000661932.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	21.579	190	320
WP_000661932.1	lcl|NZ_AHMY02000059.1_cds_WP_004766653.1_726	27.835	97	320
WP_000675255.1	lcl|NZ_AHMY02000051.1_cds_WP_004779106.1_1119	28.889	315	332
WP_000675255.1	lcl|NZ_AHMY02000061.1_cds_WP_004779187.1_600	23.664	262	332
WP_000675255.1	lcl|NZ_AHMY02000051.1_cds_WP_004779106.1_1119	28.889	315	332
WP_000675255.1	lcl|NZ_AHMY02000061.1_cds_WP_004779187.1_600	23.664	262	332
WP_000859505.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	26.639	244	255
WP_000859505.1	lcl|NZ_AHMY02000022.1_cds_WP_016761591.1_2989	25.123	203	255
WP_000487322.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	29.268	328	363
WP_000487322.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	23.167	341	363
WP_000487322.1	lcl|NZ_AHMY02000056.1_cds_WP_004766563.1_942	26.718	262	363
WP_000487322.1	lcl|NZ_AHMY02000058.1_cds_WP_004766610.1_785	30.631	111	363
WP_000487322.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	26.994	326	363
WP_000487322.1	lcl|NZ_AHMY02000059.1_cds_WP_004766741.1_722	24.908	273	363
WP_000487322.1	lcl|NZ_AHMY02000074.1_cds_WP_004767258.1_8	25.967	181	363
WP_000601375.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	24.161	298	317
WP_000601375.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	26.978	278	317
WP_000601375.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	25.292	257	317
WP_000601375.1	lcl|NZ_AHMY02000059.1_cds_WP_000378097.1_752	26.351	148	317
WP_000601375.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	26.104	249	317
WP_000601375.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	26.740	273	317
WP_000601375.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	22.884	319	317
WP_001068986.1	lcl|NZ_AHMY02000059.1_cds_WP_004766695.1_709	30.901	233	298
WP_001068986.1	lcl|NZ_AHMY02000040.1_cds_WP_004765514.1_2075	27.854	219	298
WP_001068986.1	lcl|NZ_AHMY02000059.1_cds_WP_004766713.1_708	34.959	123	298
WP_001068986.1	lcl|NZ_AHMY02000059.1_cds_WP_004766630.1_710	33.051	118	298
WP_001068986.1	lcl|NZ_AHMY02000022.1_cds_WP_004751232.1_3011	30.841	107	298
WP_001068986.1	lcl|NZ_AHMY02000051.1_cds_WP_004766205.1_1264	35.227	88	298
WP_000007538.1	lcl|NZ_AHMY02000056.1_cds_WP_004766545.1_874	27.919	197	287
WP_000549978.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	28.462	130	704
WP_000549978.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	28.462	130	704
WP_000549978.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	28.462	130	704
WP_000668362.1	lcl|NZ_AHMY02000059.1_cds_WP_004766690.1_725	64.837	674	670
WP_000583389.1	lcl|NZ_AHMY02000059.1_cds_WP_025178353.1_724	89.610	385	429
WP_000525968.1	lcl|NZ_AHMY02000059.1_cds_WP_004766708.1_723	46.459	353	359
WP_000525968.1	lcl|NZ_AHMY02000047.1_cds_WP_004765725.1_1833	30.303	99	359
WP_000525968.1	lcl|NZ_AHMY02000074.1_cds_WP_004767260.1_104	28.455	123	359
WP_000525968.1	lcl|NZ_AHMY02000051.1_cds_WP_004766238.1_1339	24.891	229	359
WP_000525968.1	lcl|NZ_AHMY02000010.1_cds_WP_004764257.1_3730	25.263	95	359
WP_000475901.1	lcl|NZ_AHMY02000059.1_cds_WP_004766741.1_722	95.058	344	344
WP_000475901.1	lcl|NZ_AHMY02000056.1_cds_WP_004766563.1_942	36.194	268	344
WP_000475901.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	27.372	274	344
WP_000475901.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	28.926	242	344
WP_000475901.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	21.839	261	344
WP_001024126.1	lcl|NZ_AHMY02000059.1_cds_WP_004766632.1_721	90.437	366	366
WP_001024126.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	31.613	155	366
WP_001024126.1	lcl|NZ_AHMY02000059.1_cds_WP_004766632.1_721	90.437	366	366
WP_001024126.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	31.613	155	366
WP_000734455.1	lcl|NZ_AHMY02000059.1_cds_WP_004766684.1_720	96.543	376	376
WP_000686571.1	lcl|NZ_AHMY02000059.1_cds_WP_004766636.1_719	93.671	395	395
WP_000289498.1	lcl|NZ_AHMY02000059.1_cds_WP_004754974.1_718	95.724	421	421
WP_000289498.1	lcl|NZ_AHMY02000034.1_cds_WP_004765207.1_2455	42.949	156	421
WP_000103603.1	lcl|NZ_AHMY02000059.1_cds_WP_016762250.1_717	89.855	414	414
WP_000939580.1	lcl|NZ_AHMY02000059.1_cds_WP_016750624.1_716	95.302	447	447
WP_000050431.1	lcl|NZ_AHMY02000059.1_cds_WP_004766715.1_715	91.667	312	313
WP_001084681.1	lcl|NZ_AHMY02000059.1_cds_WP_004766701.1_714	84.068	295	297
WP_000876100.1	lcl|NZ_AHMY02000059.1_cds_WP_004766723.1_713	89.706	340	340
WP_000343395.1	lcl|NZ_AHMY02000059.1_cds_WP_004766638.1_712	92.029	138	139
WP_000575178.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	93.113	363	363
WP_000575178.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	36.314	369	363
WP_000575178.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	34.540	359	363
WP_000575178.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	30.000	350	363
WP_000575178.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	25.587	383	363
WP_000575178.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	25.414	362	363
WP_000125497.1	lcl|NZ_AHMY02000059.1_cds_WP_004766630.1_710	89.434	265	265
WP_000125497.1	lcl|NZ_AHMY02000059.1_cds_WP_004766713.1_708	31.092	238	265
WP_000125497.1	lcl|NZ_AHMY02000059.1_cds_WP_004766695.1_709	33.962	106	265
WP_000125497.1	lcl|NZ_AHMY02000040.1_cds_WP_004765514.1_2075	21.693	189	265
WP_000282880.1	lcl|NZ_AHMY02000059.1_cds_WP_004766695.1_709	89.744	273	273
WP_000282880.1	lcl|NZ_AHMY02000040.1_cds_WP_004765514.1_2075	31.414	191	273
WP_000282880.1	lcl|NZ_AHMY02000059.1_cds_WP_004766713.1_708	27.354	223	273
WP_000282880.1	lcl|NZ_AHMY02000059.1_cds_WP_004766630.1_710	32.075	106	273
WP_000282880.1	lcl|NZ_AHMY02000055.1_cds_WP_016762219.1_958	25.137	183	273
