WP_000340715.1	lcl|NZ_MVIU01000017.1_cds_WP_002725873.1_1005	91.860	86	106
WP_001149938.1	lcl|NZ_MVIU01000017.1_cds_WP_230456811.1_986	25.095	263	393
WP_001149938.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	28.671	143	393
WP_001149938.1	lcl|NZ_MVIU01000002.1_cds_WP_016749152.1_1511	22.072	222	393
WP_001149938.1	lcl|NZ_MVIU01000029.1_cds_B1H38_RS18480_2031	27.778	90	393
WP_001149938.1	lcl|NZ_MVIU01000007.1_cds_WP_011671435.1_3065	24.540	163	393
WP_000611594.1	lcl|NZ_MVIU01000007.1_cds_WP_002727846.1_3071	28.966	145	175
WP_001015425.1	lcl|NZ_MVIU01000017.1_cds_WP_002740977.1_977	34.146	410	405
WP_001015425.1	lcl|NZ_MVIU01000002.1_cds_WP_016749152.1_1511	25.000	220	405
WP_001015425.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	24.590	183	405
WP_000582222.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	36.000	325	358
WP_000582222.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	31.135	379	358
WP_000582222.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	32.113	355	358
WP_000582222.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	32.566	304	358
WP_000582222.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	31.894	301	358
WP_000582222.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	29.111	371	358
WP_000582222.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	24.661	369	358
WP_000344487.1	lcl|NZ_MVIU01000010.1_cds_WP_002728407.1_326	24.786	234	308
WP_000344487.1	lcl|NZ_MVIU01000010.1_cds_WP_002728407.1_326	24.786	234	308
WP_000093099.1	lcl|NZ_MVIU01000017.1_cds_WP_002733579.1_1004	57.812	64	99
WP_223809837.1	lcl|NZ_MVIU01000007.1_cds_WP_002727844.1_3048	30.392	102	213
WP_223809837.1	lcl|NZ_MVIU01000017.1_cds_WP_002733696.1_962	24.074	108	213
WP_223809837.1	lcl|NZ_MVIU01000006.1_cds_WP_002738903.1_3011	28.777	139	213
WP_001106774.1	lcl|NZ_MVIU01000017.1_cds_WP_002740804.1_980	43.603	383	417
WP_000834715.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	65.017	586	605
WP_000834715.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	49.892	461	605
WP_000834715.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	34.677	124	605
WP_000834715.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	35.092	379	605
WP_000834715.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	39.608	255	605
WP_000834715.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	45.872	218	605
WP_000834715.1	lcl|NZ_MVIU01000010.1_cds_WP_032854486.1_350	31.356	236	605
WP_000834715.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	28.037	214	605
WP_000834715.1	lcl|NZ_MVIU01000003.1_cds_WP_002721827.1_2199	31.915	235	605
WP_000834715.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	30.357	224	605
WP_000834715.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	31.416	226	605
WP_000834715.1	lcl|NZ_MVIU01000011.1_cds_WP_002724740.1_432	27.753	227	605
WP_000834715.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	29.915	234	605
WP_000834715.1	lcl|NZ_MVIU01000001.1_cds_WP_002734207.1_153	28.270	237	605
WP_000834715.1	lcl|NZ_MVIU01000015.1_cds_WP_002729133.1_845	29.319	191	605
WP_000834715.1	lcl|NZ_MVIU01000011.1_cds_WP_002724285.1_453	27.049	244	605
WP_000834715.1	lcl|NZ_MVIU01000003.1_cds_WP_002729296.1_2180	28.509	228	605
WP_000834715.1	lcl|NZ_MVIU01000012.1_cds_WP_002723659.1_565	27.523	218	605
WP_000834715.1	lcl|NZ_MVIU01000002.1_cds_WP_002738485.1_1397	31.579	190	605
WP_000834715.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	25.325	154	605
WP_000834715.1	lcl|NZ_MVIU01000005.1_cds_WP_002735056.1_2717	31.169	77	605
WP_000834715.1	lcl|NZ_MVIU01000015.1_cds_WP_002729758.1_828	28.571	238	605
WP_000834715.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	25.668	187	605
WP_000834715.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	65.017	586	605
WP_000834715.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	49.892	461	605
WP_000834715.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	34.677	124	605
WP_000834715.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	35.092	379	605
WP_000834715.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	39.608	255	605
WP_000834715.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	45.872	218	605
WP_000834715.1	lcl|NZ_MVIU01000010.1_cds_WP_032854486.1_350	31.356	236	605
WP_000834715.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	28.037	214	605
WP_000834715.1	lcl|NZ_MVIU01000003.1_cds_WP_002721827.1_2199	31.915	235	605
WP_000834715.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	30.357	224	605
WP_000834715.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	31.416	226	605
WP_000834715.1	lcl|NZ_MVIU01000011.1_cds_WP_002724740.1_432	27.753	227	605
WP_000834715.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	29.915	234	605
WP_000834715.1	lcl|NZ_MVIU01000001.1_cds_WP_002734207.1_153	28.270	237	605
WP_000834715.1	lcl|NZ_MVIU01000015.1_cds_WP_002729133.1_845	29.319	191	605
WP_000834715.1	lcl|NZ_MVIU01000011.1_cds_WP_002724285.1_453	27.049	244	605
WP_000834715.1	lcl|NZ_MVIU01000003.1_cds_WP_002729296.1_2180	28.509	228	605
WP_000834715.1	lcl|NZ_MVIU01000012.1_cds_WP_002723659.1_565	27.523	218	605
WP_000834715.1	lcl|NZ_MVIU01000002.1_cds_WP_002738485.1_1397	31.579	190	605
WP_000834715.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	25.325	154	605
WP_000834715.1	lcl|NZ_MVIU01000005.1_cds_WP_002735056.1_2717	31.169	77	605
WP_000834715.1	lcl|NZ_MVIU01000015.1_cds_WP_002729758.1_828	28.571	238	605
WP_000834715.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	25.668	187	605
WP_000799638.1	lcl|NZ_MVIU01000017.1_cds_WP_002738232.1_971	44.828	116	142
WP_000799638.1	lcl|NZ_MVIU01000029.1_cds_WP_002727923.1_2059	33.333	135	142
WP_001206409.1	lcl|NZ_MVIU01000017.1_cds_WP_230456811.1_986	30.201	149	244
WP_001206409.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	28.824	170	244
WP_001206409.1	lcl|NZ_MVIU01000014.1_cds_WP_002727076.1_762	32.692	104	244
WP_001206409.1	lcl|NZ_MVIU01000017.1_cds_WP_002740917.1_989	30.097	103	244
WP_001206409.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS20700_988	22.481	129	244
WP_000579821.1	lcl|NZ_MVIU01000008.1_cds_WP_002731944.1_3213	32.817	323	315
WP_000579821.1	lcl|NZ_MVIU01000018.1_cds_WP_002726501.1_1104	28.431	102	315
WP_000132016.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	87.168	226	228
WP_000132016.1	lcl|NZ_MVIU01000029.1_cds_WP_002740808.1_2021	39.207	227	228
WP_000132016.1	lcl|NZ_MVIU01000016.1_cds_WP_002723863.1_890	32.381	105	228
WP_000600889.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14150_966	95.161	62	330
WP_000600889.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	31.034	319	330
WP_000600889.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	29.167	336	330
WP_000600889.1	lcl|NZ_MVIU01000004.1_cds_WP_002741146.1_2620	28.797	316	330
WP_000600889.1	lcl|NZ_MVIU01000006.1_cds_WP_002728309.1_3012	28.797	316	330
WP_000600889.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	31.538	260	330
WP_000600889.1	lcl|NZ_MVIU01000006.1_cds_WP_002728316.1_3009	24.922	321	330
WP_000600889.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	25.075	335	330
WP_000600889.1	lcl|NZ_MVIU01000017.1_cds_WP_002733638.1_964	23.460	341	330
WP_000600889.1	lcl|NZ_MVIU01000017.1_cds_WP_002740721.1_998	27.068	266	330
WP_000600889.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	29.603	277	330
WP_000600889.1	lcl|NZ_MVIU01000029.1_cds_WP_002733698.1_2049	29.798	198	330
WP_000600889.1	lcl|NZ_MVIU01000017.1_cds_WP_002733579.1_1004	22.909	275	330
WP_000600889.1	lcl|NZ_MVIU01000004.1_cds_WP_002732331.1_2531	28.358	201	330
WP_000600889.1	lcl|NZ_MVIU01000029.1_cds_WP_002733546.1_2041	24.828	290	330
WP_000600889.1	lcl|NZ_MVIU01000017.1_cds_WP_002744551.1_970	25.475	263	330
WP_000600889.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	22.930	314	330
WP_000600889.1	lcl|NZ_MVIU01000004.1_cds_WP_002740236.1_2445	24.731	279	330
WP_000600889.1	lcl|NZ_MVIU01000013.1_cds_WP_002721725.1_593	26.519	181	330
WP_000600889.1	lcl|NZ_MVIU01000011.1_cds_WP_002739935.1_414	25.248	202	330
WP_000947844.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	38.043	368	387
WP_000947844.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	30.675	326	387
WP_000947844.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	28.571	245	387
WP_000947844.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	26.744	344	387
WP_000947844.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	26.404	356	387
WP_000947844.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	24.918	305	387
WP_000947844.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	27.132	258	387
WP_000947844.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	24.161	298	387
WP_000516588.1	lcl|NZ_MVIU01000017.1_cds_WP_002733696.1_962	84.466	206	206
WP_000516588.1	lcl|NZ_MVIU01000025.1_cds_WP_002725699.1_1845	29.808	104	206
WP_001230564.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	81.105	344	344
WP_001230564.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	36.337	344	344
WP_001230564.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	37.324	284	344
WP_001230564.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	81.105	344	344
WP_001230564.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	36.337	344	344
WP_001230564.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	37.324	284	344
WP_000823150.1	lcl|NZ_MVIU01000017.1_cds_WP_032853440.1_960	88.052	385	387
WP_000823150.1	lcl|NZ_MVIU01000029.1_cds_WP_002721301.1_2051	26.897	145	387
WP_000800438.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	88.604	351	351
WP_000800438.1	lcl|NZ_MVIU01000017.1_cds_WP_002733627.1_1000	28.492	179	351
WP_000800438.1	lcl|NZ_MVIU01000029.1_cds_WP_002738295.1_2038	24.390	246	351
WP_000800438.1	lcl|NZ_MVIU01000029.1_cds_WP_002727921.1_2067	31.319	182	351
WP_000800438.1	lcl|NZ_MVIU01000007.1_cds_WP_002732576.1_3031	29.412	119	351
WP_000800438.1	lcl|NZ_MVIU01000017.1_cds_WP_002724570.1_1022	31.746	126	351
WP_000800438.1	lcl|NZ_MVIU01000006.1_cds_WP_002729040.1_2836	34.921	63	351
WP_000800438.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	88.604	351	351
WP_000800438.1	lcl|NZ_MVIU01000017.1_cds_WP_002733627.1_1000	28.492	179	351
WP_000800438.1	lcl|NZ_MVIU01000029.1_cds_WP_002738295.1_2038	24.390	246	351
WP_000800438.1	lcl|NZ_MVIU01000029.1_cds_WP_002727921.1_2067	31.319	182	351
WP_000800438.1	lcl|NZ_MVIU01000007.1_cds_WP_002732576.1_3031	29.412	119	351
WP_000800438.1	lcl|NZ_MVIU01000017.1_cds_WP_002724570.1_1022	31.746	126	351
WP_000800438.1	lcl|NZ_MVIU01000006.1_cds_WP_002729040.1_2836	34.921	63	351
WP_000847001.1	lcl|NZ_MVIU01000017.1_cds_WP_002741071.1_958	87.696	382	382
WP_000582619.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	92.297	753	753
WP_000582619.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	35.736	333	753
WP_000582619.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	34.853	307	753
WP_000582619.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	25.410	122	753
WP_000582619.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	92.297	753	753
WP_000582619.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	35.736	333	753
WP_000582619.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	34.853	307	753
WP_000582619.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	25.410	122	753
WP_000582619.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	92.297	753	753
WP_000582619.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	35.736	333	753
WP_000582619.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	34.853	307	753
WP_000582619.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	25.410	122	753
WP_000582619.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	92.297	753	753
WP_000582619.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	35.736	333	753
WP_000582619.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	34.853	307	753
WP_000582619.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	25.410	122	753
WP_000346036.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	28.090	356	394
WP_000346036.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	27.877	391	394
WP_000346036.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	27.273	374	394
WP_000346036.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	31.325	249	394
WP_000346036.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	24.665	373	394
WP_000346036.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	27.099	262	394
WP_000346036.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	26.408	284	394
WP_000346036.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	26.394	269	394
WP_001046757.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	35.616	219	209
WP_001046757.1	lcl|NZ_MVIU01000029.1_cds_WP_002740808.1_2021	35.747	221	209
WP_001046757.1	lcl|NZ_MVIU01000016.1_cds_WP_002723863.1_890	33.333	72	209
WP_001046757.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	28.125	64	209
WP_000202825.1	lcl|NZ_MVIU01000002.1_cds_WP_002733100.1_1422	24.771	218	355
WP_002082140.1	lcl|NZ_MVIU01000029.1_cds_WP_002740041.1_2023	55.872	281	287
WP_002082140.1	lcl|NZ_MVIU01000017.1_cds_WP_230456811.1_986	34.746	118	287
WP_002082140.1	lcl|NZ_MVIU01000007.1_cds_WP_011671435.1_3065	30.851	188	287
WP_002082140.1	lcl|NZ_MVIU01000001.1_cds_WP_032853239.1_120	26.875	160	287
WP_002082140.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	26.168	214	287
WP_002082140.1	lcl|NZ_MVIU01000002.1_cds_WP_016749152.1_1511	27.517	149	287
WP_000698821.1	lcl|NZ_MVIU01000012.1_cds_WP_004278354.1_534	27.619	630	602
WP_000977949.1	lcl|NZ_MVIU01000029.1_cds_WP_002740242.1_2024	39.255	591	587
WP_000231291.1	lcl|NZ_MVIU01000007.1_cds_WP_002727844.1_3048	31.373	51	198
WP_000848238.1	lcl|NZ_MVIU01000016.1_cds_WP_002723863.1_890	36.777	242	251
WP_000848238.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	36.078	255	251
WP_000734411.1	lcl|NZ_MVIU01000029.1_cds_WP_002733544.1_2034	54.386	342	342
WP_000734411.1	lcl|NZ_MVIU01000029.1_cds_WP_002740235.1_2029	23.770	244	342
WP_000734411.1	lcl|NZ_MVIU01000029.1_cds_WP_002733544.1_2034	54.386	342	342
WP_000734411.1	lcl|NZ_MVIU01000029.1_cds_WP_002740235.1_2029	23.770	244	342
WP_001022640.1	lcl|NZ_MVIU01000012.1_cds_WP_002741120.1_529	30.224	268	257
WP_001022640.1	lcl|NZ_MVIU01000007.1_cds_WP_002732288.1_3021	29.148	223	257
WP_001022640.1	lcl|NZ_MVIU01000004.1_cds_WP_002728452.1_2455	31.061	132	257
WP_000661932.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	23.684	304	320
WP_000661932.1	lcl|NZ_MVIU01000002.1_cds_WP_016749152.1_1511	23.549	293	320
WP_000661932.1	lcl|NZ_MVIU01000007.1_cds_WP_011671435.1_3065	23.438	192	320
WP_000661932.1	lcl|NZ_MVIU01000001.1_cds_WP_032853239.1_120	25.333	150	320
WP_000661932.1	lcl|NZ_MVIU01000017.1_cds_WP_230456811.1_986	22.772	202	320
WP_000675255.1	lcl|NZ_MVIU01000029.1_cds_WP_002733651.1_2037	67.791	326	332
WP_000675255.1	lcl|NZ_MVIU01000010.1_cds_WP_002722821.1_382	28.254	315	332
WP_000675255.1	lcl|NZ_MVIU01000029.1_cds_WP_002733651.1_2037	67.791	326	332
WP_000675255.1	lcl|NZ_MVIU01000010.1_cds_WP_002722821.1_382	28.254	315	332
WP_000859505.1	lcl|NZ_MVIU01000029.1_cds_WP_002738295.1_2038	88.976	254	255
WP_000859505.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	25.000	236	255
WP_000859505.1	lcl|NZ_MVIU01000017.1_cds_WP_002733627.1_1000	28.155	206	255
WP_000859505.1	lcl|NZ_MVIU01000001.1_cds_WP_002766579.1_111	26.699	206	255
WP_000487322.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	86.226	363	363
WP_000487322.1	lcl|NZ_MVIU01000004.1_cds_WP_002741146.1_2620	26.426	333	363
WP_000487322.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	23.442	337	363
WP_000487322.1	lcl|NZ_MVIU01000007.1_cds_WP_002739707.1_3157	27.481	262	363
WP_000487322.1	lcl|NZ_MVIU01000006.1_cds_WP_002728316.1_3009	30.631	111	363
WP_000487322.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	26.852	324	363
WP_000487322.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	29.839	124	363
