WP_000340715.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790840.1_2537	62.821	78	106
WP_000848238.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	47.368	247	251
WP_000848238.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	33.333	246	251
WP_000734411.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788981.1_213	21.983	232	342
WP_000734411.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	27.660	141	342
WP_000734411.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788981.1_213	21.983	232	342
WP_000734411.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	27.660	141	342
WP_001022640.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789085.1_325	36.406	217	257
WP_001022640.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788878.1_97	28.283	198	257
WP_001022640.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790499.1_1737	29.060	117	257
WP_000661932.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790199.1_1846	23.247	271	320
WP_000661932.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	22.751	189	320
WP_000661932.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790922.1_2625	26.950	141	320
WP_000661932.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790447.1_2130	22.814	263	320
WP_000675255.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790838.1_2535	49.847	327	332
WP_000675255.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790715.1_2381	25.402	311	332
WP_000675255.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790838.1_2535	49.847	327	332
WP_000675255.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790715.1_2381	25.402	311	332
WP_000859505.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	32.195	205	255
WP_000859505.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789531.1_1134	21.531	209	255
WP_000487322.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	28.467	274	363
WP_000487322.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	26.781	351	363
WP_000487322.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	22.905	358	363
WP_000487322.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789476.1_1069	33.333	111	363
WP_000487322.1	lcl|NZ_NPDQ01000011.1_cds_WP_208861468.1_799	28.870	239	363
WP_000487322.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	27.976	168	363
WP_000487322.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	25.275	273	363
WP_000487322.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	31.481	108	363
WP_000487322.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789422.1_421	23.810	168	363
WP_000487322.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	28.571	126	363
WP_000601375.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	27.076	277	317
WP_000601375.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	20.351	285	317
WP_000601375.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	21.782	303	317
WP_000601375.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	20.968	248	317
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	43.813	299	298
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790788.1_2480	40.367	109	298
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861420.1_2192	38.739	111	298
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_279627937.1_2485	30.769	104	298
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_165782251.1_2490	34.409	93	298
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790779.1_2471	26.271	118	298
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790785.1_2477	30.526	95	298
WP_000007538.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790813.1_2506	27.083	192	287
WP_000549978.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790814.1_2507	35.883	719	704
WP_000549978.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790814.1_2507	35.883	719	704
WP_000549978.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790814.1_2507	35.883	719	704
WP_000668362.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790808.1_2500	41.199	517	670
WP_000668362.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790808.1_2500	34.286	70	670
WP_000525968.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790812.1_2505	35.756	344	359
WP_000525968.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789895.1_1540	28.037	214	359
WP_000525968.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789087.1_327	25.664	113	359
WP_000525968.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791453.1_3161	22.368	152	359
WP_000475901.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	75.000	344	344
WP_000475901.1	lcl|NZ_NPDQ01000011.1_cds_WP_208861468.1_799	35.563	284	344
WP_000475901.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	29.412	187	344
WP_000475901.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	22.909	275	344
WP_000475901.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	29.310	116	344
WP_001024126.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	49.593	369	366
WP_001024126.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	49.593	369	366
WP_000734455.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790806.1_2498	72.340	376	376
WP_000686571.1	lcl|NZ_NPDQ01000004.1_cds_WP_165782253.1_2497	55.164	397	395
WP_000289498.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790805.1_2496	63.333	420	421
WP_000289498.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790573.1_2222	42.759	145	421
WP_000939580.1	lcl|NZ_NPDQ01000004.1_cds_WP_125232062.1_2494	42.217	424	447
WP_000050431.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790801.1_2492	23.045	243	313
WP_000575178.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	29.014	355	363
WP_000575178.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	27.198	364	363
WP_000575178.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	27.397	292	363
WP_000575178.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	21.131	336	363
WP_000125497.1	lcl|NZ_NPDQ01000004.1_cds_WP_165782251.1_2490	39.908	218	265
WP_000125497.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	33.600	125	265
WP_000125497.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861420.1_2192	30.189	106	265
WP_000125497.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791219.1_2933	30.435	92	265
WP_000125497.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790785.1_2477	36.264	91	265
WP_000125497.1	lcl|NZ_NPDQ01000004.1_cds_WP_279627937.1_2485	27.820	133	265
WP_000282880.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790788.1_2480	29.796	245	273
WP_000282880.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861420.1_2192	27.523	218	273
WP_000282880.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	32.743	113	273
WP_000282880.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792177.1_731	26.562	256	273
WP_000282880.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790779.1_2471	28.182	110	273
WP_000282880.1	lcl|NZ_NPDQ01000004.1_cds_WP_279627937.1_2485	27.799	259	273
