WP_000340715.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462903.1_3299	95.349	86	106
WP_223809837.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205815.1_3253	31.461	89	213
WP_000834715.1	lcl|NZ_JASEXN010000035.1_cds_WP_016755137.1_2950	34.565	379	605
WP_000834715.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968259.1_14	39.608	255	605
WP_000834715.1	lcl|NZ_JASEXN010000003.1_cds_WP_004459265.1_553	45.872	218	605
WP_000834715.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965822.1_3302	36.957	230	605
WP_000834715.1	lcl|NZ_JASEXN010000051.1_cds_WP_016753706.1_3285	30.932	236	605
WP_000834715.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965845.1_525	28.436	211	605
WP_000834715.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460645.1_2668	29.583	240	605
WP_000834715.1	lcl|NZ_JASEXN010000004.1_cds_WP_004461439.1_657	30.165	242	605
WP_000834715.1	lcl|NZ_JASEXN010000003.1_cds_WP_004467204.1_569	28.634	227	605
WP_000834715.1	lcl|NZ_JASEXN010000005.1_cds_WP_061205418.1_766	30.508	236	605
WP_000834715.1	lcl|NZ_JASEXN010000036.1_cds_WP_004464005.1_1035	31.330	233	605
WP_000834715.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465861.1_1950	27.004	237	605
WP_000834715.1	lcl|NZ_JASEXN010000005.1_cds_WP_004470658.1_785	28.947	228	605
WP_000834715.1	lcl|NZ_JASEXN010000026.1_cds_WP_004466296.1_2578	29.108	213	605
WP_000834715.1	lcl|NZ_JASEXN010000019.1_cds_WP_004458038.1_953	29.534	193	605
WP_000834715.1	lcl|NZ_JASEXN010000001.1_cds_WP_016754786.1_129	25.000	252	605
WP_000834715.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461812.1_3048	27.064	218	605
WP_000834715.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	24.675	154	605
WP_000834715.1	lcl|NZ_JASEXN010000023.1_cds_WP_282965970.1_2457	24.793	242	605
WP_000834715.1	lcl|NZ_JASEXN010000035.1_cds_WP_016755137.1_2950	34.565	379	605
WP_000834715.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968259.1_14	39.608	255	605
WP_000834715.1	lcl|NZ_JASEXN010000003.1_cds_WP_004459265.1_553	45.872	218	605
WP_000834715.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965822.1_3302	36.957	230	605
WP_000834715.1	lcl|NZ_JASEXN010000051.1_cds_WP_016753706.1_3285	30.932	236	605
WP_000834715.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965845.1_525	28.436	211	605
WP_000834715.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460645.1_2668	29.583	240	605
WP_000834715.1	lcl|NZ_JASEXN010000004.1_cds_WP_004461439.1_657	30.165	242	605
WP_000834715.1	lcl|NZ_JASEXN010000003.1_cds_WP_004467204.1_569	28.634	227	605
WP_000834715.1	lcl|NZ_JASEXN010000005.1_cds_WP_061205418.1_766	30.508	236	605
WP_000834715.1	lcl|NZ_JASEXN010000036.1_cds_WP_004464005.1_1035	31.330	233	605
WP_000834715.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465861.1_1950	27.004	237	605
WP_000834715.1	lcl|NZ_JASEXN010000005.1_cds_WP_004470658.1_785	28.947	228	605
WP_000834715.1	lcl|NZ_JASEXN010000026.1_cds_WP_004466296.1_2578	29.108	213	605
WP_000834715.1	lcl|NZ_JASEXN010000019.1_cds_WP_004458038.1_953	29.534	193	605
WP_000834715.1	lcl|NZ_JASEXN010000001.1_cds_WP_016754786.1_129	25.000	252	605
WP_000834715.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461812.1_3048	27.064	218	605
WP_000834715.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	24.675	154	605
WP_000834715.1	lcl|NZ_JASEXN010000023.1_cds_WP_282965970.1_2457	24.793	242	605
WP_000799638.1	lcl|NZ_JASEXN010000063.1_cds_WP_004462145.1_3428	30.370	135	142
WP_001206409.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	28.302	159	244
WP_001206409.1	lcl|NZ_JASEXN010000008.1_cds_WP_004472978.1_1335	32.692	104	244
WP_001206409.1	lcl|NZ_JASEXN010000012.1_cds_WP_282965713.1_1760	30.769	117	244
WP_000579821.1	lcl|NZ_JASEXN010000006.1_cds_WP_004459124.1_1113	32.198	323	315
WP_000579821.1	lcl|NZ_JASEXN010000033.1_cds_WP_004463587.1_2873	30.392	102	315
WP_000579821.1	lcl|NZ_JASEXN010000052.1_cds_WP_004477858.1_3306	29.032	93	315
WP_000579821.1	lcl|NZ_JASEXN010000019.1_cds_WP_004464076.1_966	24.590	122	315
WP_000132016.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205820.1_3246	44.541	229	228
WP_000132016.1	lcl|NZ_JASEXN010000052.1_cds_WP_061215961.1_3305	39.827	231	228
WP_000132016.1	lcl|NZ_JASEXN010000053.1_cds_WP_282965816.1_3325	36.161	224	228
WP_000132016.1	lcl|NZ_JASEXN010000014.1_cds_WP_004464381.1_1893	30.476	105	228
WP_000600889.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	84.802	329	330
WP_000600889.1	lcl|NZ_JASEXN010000001.1_cds_WP_004472946.1_83	29.167	336	330
WP_000600889.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	29.882	338	330
WP_000600889.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	27.964	329	330
WP_000600889.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_370	28.797	316	330
WP_000600889.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_253	28.797	316	330
WP_000600889.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965821.1_3303	28.270	237	330
WP_000600889.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466638.1_1473	24.832	298	330
WP_000600889.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_367	25.078	319	330
WP_000600889.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_256	25.078	319	330
WP_000600889.1	lcl|NZ_JASEXN010000062.1_cds_WP_282965809.1_3421	28.102	274	330
WP_000600889.1	lcl|NZ_JASEXN010000071.1_cds_WP_282968833.1_3507	32.558	129	330
WP_000600889.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965574.1_1203	30.049	203	330
WP_000600889.1	lcl|NZ_JASEXN010000052.1_cds_WP_061205762.1_3300	23.118	186	330
WP_000600889.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205836.1_3419	24.422	303	330
WP_000600889.1	lcl|NZ_JASEXN010000013.1_cds_WP_004464543.1_1806	24.275	276	330
WP_000600889.1	lcl|NZ_JASEXN010000007.1_cds_WP_061205801.1_1150	26.190	126	330
WP_000947844.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	65.104	384	387
WP_000947844.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	27.926	376	387
WP_000947844.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	28.333	360	387
WP_000947844.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	27.755	245	387
WP_000947844.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	26.389	288	387
WP_000947844.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	25.333	300	387
WP_000516588.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205815.1_3253	51.500	200	206
WP_000516588.1	lcl|NZ_JASEXN010000028.1_cds_WP_004462286.1_2680	30.769	104	206
WP_000516588.1	lcl|NZ_JASEXN010000030.1_cds_WP_046692636.1_2806	32.308	65	206
WP_001230564.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	66.766	334	344
WP_001230564.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	33.951	324	344
WP_001230564.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	37.011	281	344
WP_001230564.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	29.323	266	344
WP_001230564.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	66.766	334	344
WP_001230564.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	33.951	324	344
WP_001230564.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	37.011	281	344
WP_001230564.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	29.323	266	344
WP_000823150.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965818.1_3251	60.465	387	387
WP_000800438.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	40.059	337	351
WP_000800438.1	lcl|NZ_JASEXN010000062.1_cds_WP_004477718.1_3422	24.797	246	351
WP_000800438.1	lcl|NZ_JASEXN010000064.1_cds_WP_004475142.1_3440	28.696	230	351
WP_000800438.1	lcl|NZ_JASEXN010000001.1_cds_WP_004467161.1_205	33.333	87	351
WP_000800438.1	lcl|NZ_JASEXN010000010.1_cds_WP_004490253.1_1472	21.459	233	351
WP_000800438.1	lcl|NZ_JASEXN010000018.1_cds_WP_004462844.1_2175	31.746	126	351
WP_000800438.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	40.059	337	351
WP_000800438.1	lcl|NZ_JASEXN010000062.1_cds_WP_004477718.1_3422	24.797	246	351
WP_000800438.1	lcl|NZ_JASEXN010000064.1_cds_WP_004475142.1_3440	28.696	230	351
WP_000800438.1	lcl|NZ_JASEXN010000001.1_cds_WP_004467161.1_205	33.333	87	351
WP_000800438.1	lcl|NZ_JASEXN010000010.1_cds_WP_004490253.1_1472	21.459	233	351
WP_000800438.1	lcl|NZ_JASEXN010000018.1_cds_WP_004462844.1_2175	31.746	126	351
WP_000847001.1	lcl|NZ_JASEXN010000053.1_cds_WP_346274939.1_3326	34.685	222	382
WP_000847001.1	lcl|NZ_JASEXN010000048.1_cds_WP_282968755.1_3245	36.076	158	382
WP_000582619.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	41.212	330	753
WP_000582619.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	34.000	350	753
WP_000582619.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	34.472	322	753
WP_000582619.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	34.454	238	753
WP_000582619.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	33.962	53	753
WP_000582619.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	41.212	330	753
WP_000582619.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	34.000	350	753
WP_000582619.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	34.472	322	753
WP_000582619.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	34.454	238	753
WP_000582619.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	33.962	53	753
WP_000582619.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	41.212	330	753
WP_000582619.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	34.000	350	753
WP_000582619.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	34.472	322	753
WP_000582619.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	34.454	238	753
WP_000582619.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	33.962	53	753
WP_000582619.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	41.212	330	753
WP_000582619.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	34.000	350	753
WP_000582619.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	34.472	322	753
WP_000582619.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	34.454	238	753
WP_000582619.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	33.962	53	753
WP_000346036.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	28.389	391	394
WP_000346036.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	27.324	355	394
WP_000346036.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	26.562	384	394
WP_000346036.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	27.410	332	394
WP_000346036.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	27.481	262	394
WP_000346036.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	24.907	269	394
WP_001046757.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205820.1_3246	34.956	226	209
WP_001046757.1	lcl|NZ_JASEXN010000052.1_cds_WP_061215961.1_3305	32.900	231	209
WP_001046757.1	lcl|NZ_JASEXN010000053.1_cds_WP_282965816.1_3325	27.064	218	209
WP_001046757.1	lcl|NZ_JASEXN010000014.1_cds_WP_004464381.1_1893	28.736	87	209
WP_000202825.1	lcl|NZ_JASEXN010000019.1_cds_WP_004474972.1_943	24.545	220	355
WP_002082140.1	lcl|NZ_JASEXN010000001.1_cds_WP_004469895.1_170	29.032	186	287
WP_002082140.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461184.1_391	26.144	153	287
WP_002082140.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461184.1_232	26.144	153	287
WP_002082140.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	27.230	213	287
WP_002082140.1	lcl|NZ_JASEXN010000053.1_cds_WP_004477762.1_3311	26.829	123	287
WP_002082140.1	lcl|NZ_JASEXN010000025.1_cds_WP_004485455.1_2567	32.653	98	287
WP_000698821.1	lcl|NZ_JASEXN010000034.1_cds_WP_282965784.1_2889	27.619	630	602
WP_000977949.1	lcl|NZ_JASEXN010000053.1_cds_WP_282965810.1_3312	31.703	593	587
WP_000231291.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461595.1_189	31.373	51	198
WP_000848238.1	lcl|NZ_JASEXN010000014.1_cds_WP_004464381.1_1893	35.124	242	251
WP_001022640.1	lcl|NZ_JASEXN010000001.1_cds_WP_004467493.1_90	30.970	268	257
WP_001022640.1	lcl|NZ_JASEXN010000003.1_cds_WP_016755936.1_418	29.148	223	257
WP_001022640.1	lcl|NZ_JASEXN010000013.1_cds_WP_282968507.1_1816	32.558	129	257
WP_000661932.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	22.297	296	320
WP_000661932.1	lcl|NZ_JASEXN010000025.1_cds_WP_004485455.1_2567	24.046	262	320
WP_000661932.1	lcl|NZ_JASEXN010000053.1_cds_WP_004477762.1_3311	29.703	101	320
WP_000661932.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461184.1_391	28.866	97	320
WP_000661932.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461184.1_232	28.866	97	320
WP_000661932.1	lcl|NZ_JASEXN010000053.1_cds_WP_282968773.1_3323	30.303	66	320
WP_000661932.1	lcl|NZ_JASEXN010000053.1_cds_WP_282968771.1_3318	22.353	255	320
WP_000675255.1	lcl|NZ_JASEXN010000023.1_cds_WP_061205573.1_2417	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXN010000052.1_cds_WP_061215961.1_3305	28.244	262	332
WP_000675255.1	lcl|NZ_JASEXN010000023.1_cds_WP_061205573.1_2417	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXN010000052.1_cds_WP_061215961.1_3305	28.244	262	332
WP_000859505.1	lcl|NZ_JASEXN010000062.1_cds_WP_004477718.1_3422	88.235	255	255
WP_000859505.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	32.161	199	255
WP_000859505.1	lcl|NZ_JASEXN010000002.1_cds_WP_016754360.1_400	25.366	205	255
WP_000859505.1	lcl|NZ_JASEXN010000002.1_cds_WP_016754360.1_223	25.366	205	255
WP_000487322.1	lcl|NZ_JASEXN010000062.1_cds_WP_282965809.1_3421	85.912	362	363
WP_000487322.1	lcl|NZ_JASEXN010000001.1_cds_WP_004472946.1_83	26.506	332	363
WP_000487322.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	25.352	355	363
WP_000487322.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	23.188	345	363
WP_000487322.1	lcl|NZ_JASEXN010000029.1_cds_WP_004467770.1_2761	26.718	262	363
WP_000487322.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_367	30.631	111	363
WP_000487322.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_256	30.631	111	363
WP_000487322.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965821.1_3303	25.269	186	363
WP_000487322.1	lcl|NZ_JASEXN010000007.1_cds_WP_061205801.1_1150	24.309	181	363
WP_000487322.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466638.1_1473	29.365	126	363
WP_001045300.1	lcl|NZ_JASEXN010000062.1_cds_WP_004477886.1_3420	77.852	149	150
WP_000601375.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205836.1_3419	77.918	317	317
WP_000601375.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_370	27.305	282	317
WP_000601375.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_253	27.305	282	317
WP_000601375.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	20.205	292	317
WP_000601375.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466638.1_1473	20.438	274	317
WP_000601375.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	23.438	256	317
WP_000601375.1	lcl|NZ_JASEXN010000001.1_cds_WP_004472946.1_83	24.254	268	317
WP_001068986.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205837.1_3418	78.188	298	298
WP_001068986.1	lcl|NZ_JASEXN010000064.1_cds_WP_282968800.1_3434	29.167	288	298
WP_001068986.1	lcl|NZ_JASEXN010000019.1_cds_WP_004464076.1_966	31.532	222	298
WP_001068986.1	lcl|NZ_JASEXN010000064.1_cds_WP_282966158.1_3435	34.146	123	298
WP_001068986.1	lcl|NZ_JASEXN010000063.1_cds_WP_004475116.1_3426	28.926	121	298
WP_001068986.1	lcl|NZ_JASEXN010000047.1_cds_WP_004465813.1_3242	28.099	121	298
WP_001255897.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205838.1_3417	67.241	58	60
WP_000218148.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205838.1_3417	80.882	136	136
WP_000218148.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205838.1_3417	80.882	136	136
WP_000007538.1	lcl|NZ_JASEXN010000062.1_cds_WP_282965807.1_3416	78.873	284	287
WP_000007538.1	lcl|NZ_JASEXN010000052.1_cds_WP_282968768.1_3309	25.301	249	287
WP_000007538.1	lcl|NZ_JASEXN010000012.1_cds_WP_282968500.1_1764	29.000	200	287
WP_000549978.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205839.1_3415	77.021	705	704
WP_000549978.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205839.1_3415	77.021	705	704
WP_000549978.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205839.1_3415	77.021	705	704
WP_000668362.1	lcl|NZ_JASEXN010000062.1_cds_WP_282965806.1_3414	69.881	674	670
WP_000668362.1	lcl|NZ_JASEXN010000071.1_cds_WP_282968834.1_3504	76.316	38	670
WP_000583389.1	lcl|NZ_JASEXN010000071.1_cds_QMM60_RS17565_3505	81.641	256	429
WP_000525968.1	lcl|NZ_JASEXN010000071.1_cds_WP_282968832.1_3506	46.591	352	359
