WP_000340715.1	lcl|NZ_JQOV01000004.1_cds_WP_000340715.1_80	100.000	86	106
WP_000516588.1	lcl|NZ_JQOV01000129.1_cds_WP_000007746.1_3171	23.478	115	206
WP_001230564.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	100.000	344	344
WP_001230564.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	37.576	330	344
WP_001230564.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	37.722	281	344
WP_001230564.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	100.000	344	344
WP_001230564.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	37.576	330	344
WP_001230564.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	37.722	281	344
WP_000823150.1	lcl|NZ_JQOV01000004.1_cds_WP_000823150.1_114	100.000	387	387
WP_000823150.1	lcl|NZ_JQOV01000008.1_cds_WP_000734455.1_354	27.586	145	387
WP_000800438.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	100.000	351	351
WP_000800438.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	27.511	229	351
WP_000800438.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	24.786	234	351
WP_000800438.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	31.183	186	351
WP_000800438.1	lcl|NZ_JQOV01000014.1_cds_WP_000371239.1_517	32.184	87	351
WP_000800438.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	100.000	351	351
WP_000800438.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	27.511	229	351
WP_000800438.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	24.786	234	351
WP_000800438.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	31.183	186	351
WP_000800438.1	lcl|NZ_JQOV01000014.1_cds_WP_000371239.1_517	32.184	87	351
WP_000847001.1	lcl|NZ_JQOV01000004.1_cds_WP_000847001.1_116	100.000	382	382
WP_000582619.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	100.000	753	753
WP_000582619.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.576	330	753
WP_000582619.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	32.615	325	753
WP_000582619.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	100.000	753	753
WP_000582619.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.576	330	753
WP_000582619.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	32.615	325	753
WP_000582619.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	100.000	753	753
WP_000582619.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.576	330	753
WP_000582619.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	32.615	325	753
WP_000582619.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	100.000	753	753
WP_000582619.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.576	330	753
WP_000582619.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	32.615	325	753
WP_000346036.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	99.746	394	394
WP_000346036.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	28.133	391	394
WP_000346036.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	29.859	355	394
WP_000346036.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	30.000	250	394
WP_000346036.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	28.197	305	394
WP_000346036.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	27.099	262	394
WP_000346036.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	26.394	269	394
WP_000346036.1	lcl|NZ_JQOV01000008.1_cds_WP_000549978.1_361	32.530	83	394
WP_001046757.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	100.000	209	209
WP_001046757.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	35.909	220	209
WP_001046757.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	29.070	86	209
WP_000202825.1	lcl|NZ_JQOV01000004.1_cds_WP_000202825.1_120	100.000	355	355
WP_000202825.1	lcl|NZ_JQOV01000055.1_cds_WP_001122024.1_1652	25.701	214	355
WP_000432947.1	lcl|NZ_JQOV01000004.1_cds_WP_000432947.1_121	100.000	325	325
WP_002082140.1	lcl|NZ_JQOV01000004.1_cds_WP_002082140.1_122	100.000	287	287
WP_002082140.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	30.496	141	287
WP_002082140.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	29.787	188	287
WP_002082140.1	lcl|NZ_JQOV01000122.1_cds_WP_000283287.1_3095	25.749	167	287
WP_002082140.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	24.603	252	287
WP_002082140.1	lcl|NZ_JQOV01000039.1_cds_WP_000402846.1_1335	26.056	142	287
WP_000698821.1	lcl|NZ_JQOV01000008.1_cds_JH10_RS01955_379	100.000	434	602
WP_000698821.1	lcl|NZ_JQOV01000004.1_cds_JH10_RS00625_123	100.000	169	602
WP_000977949.1	lcl|NZ_JQOV01000008.1_cds_WP_000977949.1_378	99.830	587	587
WP_000547428.1	lcl|NZ_JQOV01000008.1_cds_WP_000547428.1_377	99.543	219	219
WP_000231291.1	lcl|NZ_JQOV01000008.1_cds_WP_000231291.1_376	100.000	198	198
WP_000231291.1	lcl|NZ_JQOV01000100.1_cds_WP_001181527.1_2677	39.706	68	198
WP_000231291.1	lcl|NZ_JQOV01000014.1_cds_WP_000462634.1_532	35.294	51	198
WP_001012068.1	lcl|NZ_JQOV01000008.1_cds_WP_001012068.1_375	100.000	251	251
WP_000848238.1	lcl|NZ_JQOV01000008.1_cds_WP_000848238.1_374	100.000	251	251
WP_000848238.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	36.290	248	251
WP_000734411.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	100.000	342	342
WP_000734411.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	100.000	342	342
WP_001022640.1	lcl|NZ_JQOV01000008.1_cds_WP_001022640.1_372	100.000	257	257
WP_001022640.1	lcl|NZ_JQOV01000005.1_cds_WP_000050899.1_184	30.279	251	257
WP_001022640.1	lcl|NZ_JQOV01000014.1_cds_WP_000400940.1_506	31.492	181	257
WP_001022640.1	lcl|NZ_JQOV01000104.1_cds_WP_001084702.1_2738	32.812	128	257
WP_000661932.1	lcl|NZ_JQOV01000008.1_cds_WP_000661932.1_371	100.000	320	320
WP_000661932.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	26.389	144	320
WP_000661932.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	21.649	291	320
WP_000661932.1	lcl|NZ_JQOV01000004.1_cds_WP_001206409.1_106	32.075	106	320
WP_000661932.1	lcl|NZ_JQOV01000122.1_cds_WP_000283287.1_3095	34.021	97	320
WP_000661932.1	lcl|NZ_JQOV01000039.1_cds_WP_000402846.1_1335	21.825	252	320
WP_000661932.1	lcl|NZ_JQOV01000004.1_cds_WP_001015425.1_98	24.627	134	320
WP_000661932.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	21.990	191	320
WP_000675255.1	lcl|NZ_JQOV01000008.1_cds_WP_000675255.1_370	100.000	332	332
WP_000675255.1	lcl|NZ_JQOV01000129.1_cds_WP_001982325.1_3186	28.716	296	332
WP_000675255.1	lcl|NZ_JQOV01000008.1_cds_WP_000675255.1_370	100.000	332	332
WP_000675255.1	lcl|NZ_JQOV01000129.1_cds_WP_001982325.1_3186	28.716	296	332
WP_000045934.1	lcl|NZ_JQOV01000008.1_cds_WP_000045934.1_369	99.841	630	630
WP_000859505.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	100.000	255	255
WP_000859505.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	27.586	232	255
WP_000859505.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	26.693	251	255
WP_000859505.1	lcl|NZ_JQOV01000013.1_cds_WP_000805357.1_474	35.593	59	255
WP_000487322.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	100.000	363	363
WP_000487322.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	29.032	341	363
WP_000487322.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	26.549	339	363
WP_000487322.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	22.792	351	363
WP_000487322.1	lcl|NZ_JQOV01000162.1_cds_WP_000709513.1_3525	30.631	111	363
WP_000487322.1	lcl|NZ_JQOV01000063.1_cds_WP_000457972.1_1839	27.979	193	363
WP_000487322.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	27.077	325	363
WP_000487322.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	28.244	131	363
WP_001045300.1	lcl|NZ_JQOV01000008.1_cds_WP_001045300.1_366	100.000	150	150
WP_000601375.1	lcl|NZ_JQOV01000008.1_cds_WP_000601375.1_365	99.685	317	317
WP_000601375.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	24.415	299	317
WP_000601375.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	28.000	275	317
WP_000601375.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	21.843	293	317
WP_000601375.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	23.596	267	317
WP_000601375.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	25.403	248	317
WP_000601375.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	26.545	275	317
WP_001068986.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	100.000	298	298
WP_001068986.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	27.381	252	298
WP_001068986.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	30.043	233	298
WP_001068986.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	37.398	123	298
WP_001068986.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	30.000	110	298
WP_001068986.1	lcl|NZ_JQOV01000013.1_cds_WP_000868621.1_452	29.907	107	298
