WP_000340715.1	lcl|NZ_NPDO01000001.1_cds_WP_040913380.1_295	95.349	86	106
WP_002074065.1	lcl|NZ_NPDO01000001.1_cds_WP_020986400.1_448	25.890	309	310
WP_002074065.1	lcl|NZ_NPDO01000001.1_cds_WP_010574975.1_41	27.820	133	310
WP_002074065.1	lcl|NZ_NPDO01000002.1_cds_WP_100736832.1_1882	39.604	303	310
WP_002074065.1	lcl|NZ_NPDO01000001.1_cds_WP_020986400.1_448	25.890	309	310
WP_002074065.1	lcl|NZ_NPDO01000001.1_cds_WP_010574975.1_41	27.820	133	310
WP_001088863.1	lcl|NZ_NPDO01000001.1_cds_WP_020986723.1_582	46.429	56	144
WP_000517243.1	lcl|NZ_NPDO01000006.1_cds_WP_100737779.1_3400	28.205	78	221
WP_000517243.1	lcl|NZ_NPDO01000002.1_cds_WP_100736843.1_1900	25.743	101	221
WP_001149938.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	22.727	220	393
WP_001149938.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	28.169	142	393
WP_001149938.1	lcl|NZ_NPDO01000006.1_cds_WP_100737779.1_3400	20.283	212	393
WP_000611594.1	lcl|NZ_NPDO01000006.1_cds_WP_100737781.1_3406	29.927	137	175
WP_001015425.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	24.091	220	405
WP_001015425.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	25.000	176	405
WP_000582222.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	29.765	383	358
WP_000582222.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	31.541	279	358
WP_000582222.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	24.119	369	358
WP_000093099.1	lcl|NZ_NPDO01000001.1_cds_WP_100736432.1_294	50.667	75	99
WP_223809837.1	lcl|NZ_NPDO01000006.1_cds_WP_010573091.1_3383	30.392	102	213
WP_000834715.1	lcl|NZ_NPDO01000003.1_cds_WP_165783718.1_2457	35.356	379	605
WP_000834715.1	lcl|NZ_NPDO01000005.1_cds_WP_010573481.1_3187	40.891	247	605
WP_000834715.1	lcl|NZ_NPDO01000006.1_cds_WP_100737813.1_3462	45.413	218	605
WP_000834715.1	lcl|NZ_NPDO01000001.1_cds_WP_100736431.1_293	31.351	370	605
WP_000834715.1	lcl|NZ_NPDO01000002.1_cds_WP_100736735.1_1695	31.064	235	605
WP_000834715.1	lcl|NZ_NPDO01000009.1_cds_WP_010574783.1_4113	29.583	240	605
WP_000834715.1	lcl|NZ_NPDO01000006.1_cds_WP_010573207.1_3262	30.041	243	605
WP_000834715.1	lcl|NZ_NPDO01000003.1_cds_WP_100737134.1_2391	26.531	245	605
WP_000834715.1	lcl|NZ_NPDO01000001.1_cds_WP_100736648.1_733	30.043	233	605
WP_000834715.1	lcl|NZ_NPDO01000001.1_cds_WP_020986459.1_404	29.752	242	605
WP_000834715.1	lcl|NZ_NPDO01000007.1_cds_WP_010573241.1_3551	29.796	245	605
WP_000834715.1	lcl|NZ_NPDO01000007.1_cds_WP_010573296.1_3613	28.194	227	605
WP_000834715.1	lcl|NZ_NPDO01000003.1_cds_WP_020985907.1_2434	30.233	215	605
WP_000834715.1	lcl|NZ_NPDO01000009.1_cds_WP_010574907.1_3975	30.702	228	605
WP_000834715.1	lcl|NZ_NPDO01000009.1_cds_WP_100738118.1_3956	30.213	235	605
WP_000834715.1	lcl|NZ_NPDO01000001.1_cds_WP_020985890.1_405	32.995	197	605
WP_000834715.1	lcl|NZ_NPDO01000002.1_cds_WP_040913226.1_2093	29.876	241	605
WP_000834715.1	lcl|NZ_NPDO01000010.1_cds_WP_100738237.1_756	26.106	226	605
WP_000834715.1	lcl|NZ_NPDO01000013.1_cds_WP_100738648.1_1196	27.948	229	605
WP_000834715.1	lcl|NZ_NPDO01000002.1_cds_WP_100736947.1_2054	29.534	193	605
WP_000834715.1	lcl|NZ_NPDO01000003.1_cds_WP_100737282.1_2504	30.047	213	605
WP_000834715.1	lcl|NZ_NPDO01000002.1_cds_WP_100736942.1_2047	25.234	214	605
WP_000834715.1	lcl|NZ_NPDO01000008.1_cds_WP_010573797.1_3916	26.606	218	605
WP_000834715.1	lcl|NZ_NPDO01000007.1_cds_WP_010573345.1_3661	31.169	77	605
WP_000834715.1	lcl|NZ_NPDO01000007.1_cds_WP_100737878.1_3552	27.711	249	605
WP_000834715.1	lcl|NZ_NPDO01000001.1_cds_WP_010575135.1_190	25.523	239	605
WP_000834715.1	lcl|NZ_NPDO01000003.1_cds_WP_165783718.1_2457	35.356	379	605
WP_000834715.1	lcl|NZ_NPDO01000005.1_cds_WP_010573481.1_3187	40.891	247	605
WP_000834715.1	lcl|NZ_NPDO01000006.1_cds_WP_100737813.1_3462	45.413	218	605
WP_000834715.1	lcl|NZ_NPDO01000001.1_cds_WP_100736431.1_293	31.351	370	605
WP_000834715.1	lcl|NZ_NPDO01000002.1_cds_WP_100736735.1_1695	31.064	235	605
WP_000834715.1	lcl|NZ_NPDO01000009.1_cds_WP_010574783.1_4113	29.583	240	605
WP_000834715.1	lcl|NZ_NPDO01000006.1_cds_WP_010573207.1_3262	30.041	243	605
WP_000834715.1	lcl|NZ_NPDO01000003.1_cds_WP_100737134.1_2391	26.531	245	605
WP_000834715.1	lcl|NZ_NPDO01000001.1_cds_WP_100736648.1_733	30.043	233	605
WP_000834715.1	lcl|NZ_NPDO01000001.1_cds_WP_020986459.1_404	29.752	242	605
WP_000834715.1	lcl|NZ_NPDO01000007.1_cds_WP_010573241.1_3551	29.796	245	605
WP_000834715.1	lcl|NZ_NPDO01000007.1_cds_WP_010573296.1_3613	28.194	227	605
WP_000834715.1	lcl|NZ_NPDO01000003.1_cds_WP_020985907.1_2434	30.233	215	605
WP_000834715.1	lcl|NZ_NPDO01000009.1_cds_WP_010574907.1_3975	30.702	228	605
WP_000834715.1	lcl|NZ_NPDO01000009.1_cds_WP_100738118.1_3956	30.213	235	605
WP_000834715.1	lcl|NZ_NPDO01000001.1_cds_WP_020985890.1_405	32.995	197	605
WP_000834715.1	lcl|NZ_NPDO01000002.1_cds_WP_040913226.1_2093	29.876	241	605
WP_000834715.1	lcl|NZ_NPDO01000010.1_cds_WP_100738237.1_756	26.106	226	605
WP_000834715.1	lcl|NZ_NPDO01000013.1_cds_WP_100738648.1_1196	27.948	229	605
WP_000834715.1	lcl|NZ_NPDO01000002.1_cds_WP_100736947.1_2054	29.534	193	605
WP_000834715.1	lcl|NZ_NPDO01000003.1_cds_WP_100737282.1_2504	30.047	213	605
WP_000834715.1	lcl|NZ_NPDO01000002.1_cds_WP_100736942.1_2047	25.234	214	605
WP_000834715.1	lcl|NZ_NPDO01000008.1_cds_WP_010573797.1_3916	26.606	218	605
WP_000834715.1	lcl|NZ_NPDO01000007.1_cds_WP_010573345.1_3661	31.169	77	605
WP_000834715.1	lcl|NZ_NPDO01000007.1_cds_WP_100737878.1_3552	27.711	249	605
WP_000834715.1	lcl|NZ_NPDO01000001.1_cds_WP_010575135.1_190	25.523	239	605
WP_001206409.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	27.647	170	244
WP_001206409.1	lcl|NZ_NPDO01000002.1_cds_WP_100736843.1_1900	31.731	104	244
WP_000579821.1	lcl|NZ_NPDO01000014.1_cds_WP_010574197.1_1286	32.710	321	315
WP_000579821.1	lcl|NZ_NPDO01000001.1_cds_WP_100736396.1_239	26.316	304	315
WP_000579821.1	lcl|NZ_NPDO01000002.1_cds_WP_100736696.1_1614	24.645	211	315
WP_000579821.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	24.167	120	315
WP_000132016.1	lcl|NZ_NPDO01000001.1_cds_WP_100736415.1_272	43.363	226	228
WP_000132016.1	lcl|NZ_NPDO01000001.1_cds_WP_100736426.1_288	41.071	224	228
WP_000132016.1	lcl|NZ_NPDO01000001.1_cds_WP_010575207.1_269	34.821	224	228
WP_000132016.1	lcl|NZ_NPDO01000005.1_cds_WP_010573665.1_2996	32.075	106	228
WP_000600889.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	85.714	329	330
WP_000600889.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	30.882	340	330
WP_000600889.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	28.097	331	330
WP_000600889.1	lcl|NZ_NPDO01000003.1_cds_WP_207765004.1_2308	28.344	314	330
WP_000600889.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	28.788	330	330
WP_000600889.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	25.168	298	330
WP_000600889.1	lcl|NZ_NPDO01000003.1_cds_WP_040913715.1_2420	25.625	320	330
WP_000600889.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	28.358	201	330
WP_000600889.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	28.151	238	330
WP_000600889.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	27.798	277	330
WP_000600889.1	lcl|NZ_NPDO01000001.1_cds_WP_100736432.1_294	21.818	275	330
WP_000600889.1	lcl|NZ_NPDO01000005.1_cds_WP_100737667.1_3221	28.856	201	330
WP_000600889.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	30.180	222	330
WP_000600889.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	24.176	182	330
WP_000600889.1	lcl|NZ_NPDO01000003.1_cds_WP_100737173.1_2473	26.515	132	330
WP_000947844.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	65.365	384	387
WP_000947844.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	28.571	378	387
WP_000947844.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	28.571	245	387
WP_000516588.1	lcl|NZ_NPDO01000001.1_cds_WP_100736418.1_279	53.000	200	206
WP_000516588.1	lcl|NZ_NPDO01000001.1_cds_WP_100736369.1_198	28.846	104	206
WP_000516588.1	lcl|NZ_NPDO01000003.1_cds_WP_100737249.1_2608	30.769	65	206
WP_001230564.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	65.165	333	344
WP_001230564.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	29.167	336	344
WP_001230564.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	35.587	281	344
WP_001230564.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	29.819	332	344
WP_001230564.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	65.165	333	344
WP_001230564.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	29.167	336	344
WP_001230564.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	35.587	281	344
WP_001230564.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	29.819	332	344
WP_000823150.1	lcl|NZ_NPDO01000001.1_cds_WP_100736417.1_277	60.982	387	387
WP_000800438.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	40.059	337	351
WP_000800438.1	lcl|NZ_NPDO01000001.1_cds_WP_100736407.1_258	25.203	246	351
WP_000800438.1	lcl|NZ_NPDO01000001.1_cds_WP_010575168.1_231	28.804	184	351
WP_000800438.1	lcl|NZ_NPDO01000001.1_cds_WP_125184777.1_291	34.247	73	351
WP_000800438.1	lcl|NZ_NPDO01000003.1_cds_WP_207765005.1_2514	22.747	233	351
WP_000800438.1	lcl|NZ_NPDO01000006.1_cds_WP_010573107.1_3367	31.034	87	351
WP_000800438.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	40.059	337	351
WP_000800438.1	lcl|NZ_NPDO01000001.1_cds_WP_100736407.1_258	25.203	246	351
WP_000800438.1	lcl|NZ_NPDO01000001.1_cds_WP_010575168.1_231	28.804	184	351
WP_000800438.1	lcl|NZ_NPDO01000001.1_cds_WP_125184777.1_291	34.247	73	351
WP_000800438.1	lcl|NZ_NPDO01000003.1_cds_WP_207765005.1_2514	22.747	233	351
WP_000800438.1	lcl|NZ_NPDO01000006.1_cds_WP_010573107.1_3367	31.034	87	351
WP_000847001.1	lcl|NZ_NPDO01000001.1_cds_WP_100736414.1_271	35.000	380	382
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	39.514	329	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	31.395	344	753
WP_000582619.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	33.910	289	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	30.952	294	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	28.261	92	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	39.514	329	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	31.395	344	753
WP_000582619.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	33.910	289	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	30.952	294	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	28.261	92	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	39.514	329	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	31.395	344	753
WP_000582619.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	33.910	289	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	30.952	294	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	28.261	92	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	39.514	329	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	31.395	344	753
WP_000582619.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	33.910	289	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	30.952	294	753
WP_000582619.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	28.261	92	753
WP_000346036.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	27.877	391	394
WP_000346036.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	26.126	333	394
WP_000346036.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	25.614	285	394
WP_000346036.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	25.651	269	394
WP_000346036.1	lcl|NZ_NPDO01000004.1_cds_WP_010572420.1_2881	30.508	118	394
WP_001046757.1	lcl|NZ_NPDO01000001.1_cds_WP_100736415.1_272	37.500	224	209
WP_001046757.1	lcl|NZ_NPDO01000001.1_cds_WP_100736426.1_288	36.889	225	209
WP_001046757.1	lcl|NZ_NPDO01000001.1_cds_WP_010575207.1_269	27.523	218	209
WP_001046757.1	lcl|NZ_NPDO01000005.1_cds_WP_010573665.1_2996	36.667	60	209
WP_000202825.1	lcl|NZ_NPDO01000002.1_cds_WP_040912785.1_2065	25.822	213	355
WP_000432947.1	lcl|NZ_NPDO01000003.1_cds_WP_100737047.1_2244	25.967	181	325
WP_002082140.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	27.189	217	287
WP_002082140.1	lcl|NZ_NPDO01000006.1_cds_WP_100737779.1_3400	29.570	186	287
WP_002082140.1	lcl|NZ_NPDO01000008.1_cds_WP_100738076.1_3906	26.667	150	287
WP_002082140.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	28.369	141	287
WP_000977949.1	lcl|NZ_NPDO01000001.1_cds_WP_100736409.1_260	31.052	599	587
WP_000977949.1	lcl|NZ_NPDO01000001.1_cds_WP_243397957.1_283	25.418	299	587
WP_000231291.1	lcl|NZ_NPDO01000007.1_cds_WP_010573398.1_3718	33.083	133	198
WP_000231291.1	lcl|NZ_NPDO01000001.1_cds_WP_100736418.1_279	29.213	89	198
WP_000231291.1	lcl|NZ_NPDO01000001.1_cds_WP_100736418.1_279	36.170	47	198
WP_000231291.1	lcl|NZ_NPDO01000006.1_cds_WP_010573091.1_3383	33.333	51	198
WP_000848238.1	lcl|NZ_NPDO01000005.1_cds_WP_010573665.1_2996	37.344	241	251
WP_001022640.1	lcl|NZ_NPDO01000003.1_cds_WP_010572953.1_2175	31.641	256	257
WP_001022640.1	lcl|NZ_NPDO01000006.1_cds_WP_010573117.1_3356	29.596	223	257
WP_001022640.1	lcl|NZ_NPDO01000002.1_cds_WP_100736725.1_1670	29.665	209	257
WP_000661932.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	22.648	287	320
WP_000661932.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	23.387	248	320
WP_000661932.1	lcl|NZ_NPDO01000013.1_cds_WP_100738664.1_1215	29.474	95	320
WP_000661932.1	lcl|NZ_NPDO01000008.1_cds_WP_100738076.1_3906	23.563	174	320
WP_000661932.1	lcl|NZ_NPDO01000006.1_cds_WP_100737779.1_3400	23.958	192	320
WP_000675255.1	lcl|NZ_NPDO01000002.1_cds_WP_100736757.1_1731	29.054	296	332
WP_000675255.1	lcl|NZ_NPDO01000001.1_cds_WP_100736428.1_290	30.159	252	332
WP_000675255.1	lcl|NZ_NPDO01000002.1_cds_WP_100736757.1_1731	29.054	296	332
WP_000675255.1	lcl|NZ_NPDO01000001.1_cds_WP_100736428.1_290	30.159	252	332
WP_000859505.1	lcl|NZ_NPDO01000001.1_cds_WP_100736407.1_258	88.627	255	255
WP_000859505.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	33.495	206	255
WP_000859505.1	lcl|NZ_NPDO01000005.1_cds_WP_100737621.1_3137	28.218	202	255
WP_000487322.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	80.716	363	363
WP_000487322.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	27.660	329	363
WP_000487322.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	25.634	355	363
WP_000487322.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	22.581	341	363
WP_000487322.1	lcl|NZ_NPDO01000004.1_cds_WP_100737529.1_2931	27.948	229	363
WP_000487322.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	27.354	223	363
WP_000487322.1	lcl|NZ_NPDO01000003.1_cds_WP_040913715.1_2420	30.631	111	363
WP_000487322.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	26.389	216	363
WP_000487322.1	lcl|NZ_NPDO01000003.1_cds_WP_100737173.1_2473	25.967	181	363
WP_000487322.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	24.060	133	363
WP_001045300.1	lcl|NZ_NPDO01000001.1_cds_WP_100736662.1_256	77.931	145	150
WP_000601375.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	67.405	316	317
WP_000601375.1	lcl|NZ_NPDO01000003.1_cds_WP_207765004.1_2308	26.642	274	317
WP_000601375.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	20.619	291	317
WP_000601375.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	24.514	257	317
WP_000601375.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	23.432	303	317
WP_000601375.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	20.803	274	317
WP_000601375.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	19.753	243	317
WP_001068986.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	71.812	298	298
WP_001068986.1	lcl|NZ_NPDO01000001.1_cds_WP_207764989.1_236	32.189	233	298
WP_001068986.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	29.082	196	298
WP_001068986.1	lcl|NZ_NPDO01000002.1_cds_WP_100736696.1_1614	28.571	126	298
WP_001068986.1	lcl|NZ_NPDO01000001.1_cds_WP_100736394.1_237	31.522	92	298
WP_001068986.1	lcl|NZ_NPDO01000003.1_cds_WP_010572776.1_2351	29.907	107	298
WP_001255897.1	lcl|NZ_NPDO01000001.1_cds_WP_100736404.1_253	68.966	58	60
WP_000218148.1	lcl|NZ_NPDO01000001.1_cds_WP_100736404.1_253	76.119	134	136
WP_000218148.1	lcl|NZ_NPDO01000001.1_cds_WP_100736404.1_253	76.119	134	136
WP_000007538.1	lcl|NZ_NPDO01000001.1_cds_WP_100736403.1_252	67.596	287	287
WP_000007538.1	lcl|NZ_NPDO01000004.1_cds_WP_243397132.1_2829	28.426	197	287
WP_000549978.1	lcl|NZ_NPDO01000001.1_cds_WP_010575188.1_251	50.850	706	704
WP_000549978.1	lcl|NZ_NPDO01000001.1_cds_WP_010575188.1_251	50.850	706	704
WP_000549978.1	lcl|NZ_NPDO01000001.1_cds_WP_010575188.1_251	50.850	706	704
WP_000525968.1	lcl|NZ_NPDO01000001.1_cds_WP_010575187.1_250	44.722	360	359
WP_000525968.1	lcl|NZ_NPDO01000001.1_cds_WP_306457326.1_241	26.891	238	359
WP_000525968.1	lcl|NZ_NPDO01000003.1_cds_WP_100737093.1_2328	27.329	161	359
WP_000525968.1	lcl|NZ_NPDO01000003.1_cds_WP_100737013.1_2177	29.808	104	359
WP_000525968.1	lcl|NZ_NPDO01000009.1_cds_WP_020986544.1_4025	25.397	126	359
WP_000525968.1	lcl|NZ_NPDO01000003.1_cds_WP_040913192.1_2338	26.829	123	359
WP_016689799.1	lcl|NZ_NPDO01000001.1_cds_WP_010575185.1_248	48.148	27	31
WP_000475901.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	66.265	332	344
WP_000475901.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	42.466	292	344
WP_000475901.1	lcl|NZ_NPDO01000004.1_cds_WP_100737529.1_2931	36.296	270	344
WP_000475901.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	29.000	200	344
WP_000475901.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	27.490	251	344
WP_000475901.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	27.027	222	344
WP_000475901.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	27.778	126	344
WP_000475901.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	21.978	273	344
WP_001024126.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	23.223	211	366
WP_001024126.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	23.223	211	366
