WP_000340715.1	lcl|NZ_JADDVM010000007.1_cds_WP_002725873.1_3172	91.860	86	106
WP_000344487.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728407.1_2967	24.786	234	308
WP_000093099.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733579.1_3171	57.812	64	99
WP_223809837.1	lcl|NZ_JADDVM010000018.1_cds_WP_002727844.1_680	30.392	102	213
WP_223809837.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733696.1_3129	24.074	108	213
WP_223809837.1	lcl|NZ_JADDVM010000008.1_cds_WP_002738903.1_3195	28.777	139	213
WP_001106774.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740804.1_3147	43.603	383	417
WP_000834715.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740724.1_3146	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04360_3135	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04360_3135	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVM010000065.1_cds_WP_002742222.1_2840	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVM010000001.1_cds_WP_002723347.1_759	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVM010000030.1_cds_WP_002741286.1_1611	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVM010000006.1_cds_WP_032854486.1_2943	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVM010000005.1_cds_WP_002730493.1_2678	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721827.1_1925	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728388.1_2959	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVM010000004.1_cds_WP_002739451.1_2422	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724740.1_2717	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVM010000010.1_cds_WP_002726143.1_42	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVM010000002.1_cds_WP_002734207.1_1504	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVM010000011.1_cds_WP_002729133.1_166	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724285.1_2696	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVM010000028.1_cds_WP_002729296.1_1345	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVM010000014.1_cds_WP_002723659.1_401	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVM010000052.1_cds_WP_002738485.1_2494	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVM010000001.1_cds_WP_002735056.1_844	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVM010000011.1_cds_WP_002729758.1_149	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVM010000017.1_cds_WP_002733736.1_607	25.668	187	605
WP_000834715.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740724.1_3146	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04360_3135	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04360_3135	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVM010000065.1_cds_WP_002742222.1_2840	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVM010000001.1_cds_WP_002723347.1_759	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVM010000030.1_cds_WP_002741286.1_1611	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVM010000006.1_cds_WP_032854486.1_2943	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVM010000005.1_cds_WP_002730493.1_2678	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721827.1_1925	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728388.1_2959	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVM010000004.1_cds_WP_002739451.1_2422	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724740.1_2717	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVM010000010.1_cds_WP_002726143.1_42	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVM010000002.1_cds_WP_002734207.1_1504	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVM010000011.1_cds_WP_002729133.1_166	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724285.1_2696	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVM010000028.1_cds_WP_002729296.1_1345	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVM010000014.1_cds_WP_002723659.1_401	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVM010000052.1_cds_WP_002738485.1_2494	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVM010000001.1_cds_WP_002735056.1_844	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVM010000011.1_cds_WP_002729758.1_149	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVM010000017.1_cds_WP_002733736.1_607	25.668	187	605
WP_000799638.1	lcl|NZ_JADDVM010000007.1_cds_WP_002738232.1_3138	44.828	116	142
WP_000799638.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727923.1_3084	33.333	135	142
WP_001206409.1	lcl|NZ_JADDVM010000007.1_cds_WP_230456811.1_3153	30.201	149	244
WP_001206409.1	lcl|NZ_JADDVM010000039.1_cds_WP_002740458.1_1897	28.824	170	244
WP_001206409.1	lcl|NZ_JADDVM010000039.1_cds_WP_002727076.1_1898	32.692	104	244
WP_001206409.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740917.1_3156	30.097	103	244
WP_001206409.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS17060_3155	22.481	129	244
WP_000579821.1	lcl|NZ_JADDVM010000019.1_cds_WP_002731944.1_733	32.817	323	315
WP_000579821.1	lcl|NZ_JADDVM010000010.1_cds_WP_002726501.1_61	28.431	102	315
WP_000132016.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733672.1_3134	87.168	226	228
WP_000132016.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740808.1_3122	39.207	227	228
WP_000132016.1	lcl|NZ_JADDVM010000013.1_cds_WP_002723863.1_308	32.381	105	228
WP_000600889.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04350_3133	95.161	62	330
WP_000600889.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	31.034	319	330
WP_000600889.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	29.167	336	330
WP_000600889.1	lcl|NZ_JADDVM010000074.1_cds_WP_002741146.1_3057	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728309.1_3194	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVM010000018.1_cds_WP_002722638.1_668	31.538	260	330
WP_000600889.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728316.1_3197	24.922	321	330
WP_000600889.1	lcl|NZ_JADDVM010000014.1_cds_WP_002743770.1_440	25.075	335	330
WP_000600889.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733638.1_3131	23.460	341	330
WP_000600889.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740721.1_3165	27.068	266	330
WP_000600889.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733757.1_3104	29.603	277	330
WP_000600889.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733698.1_3094	29.798	198	330
WP_000600889.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733579.1_3171	22.909	275	330
WP_000600889.1	lcl|NZ_JADDVM010000009.1_cds_WP_002732331.1_3394	28.358	201	330
WP_000600889.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733546.1_3102	24.828	290	330
WP_000600889.1	lcl|NZ_JADDVM010000007.1_cds_WP_002744551.1_3137	25.475	263	330
WP_000600889.1	lcl|NZ_JADDVM010000007.1_cds_WP_016749081.1_3139	22.930	314	330
WP_000600889.1	lcl|NZ_JADDVM010000057.1_cds_WP_002740236.1_2586	24.731	279	330
WP_000600889.1	lcl|NZ_JADDVM010000005.1_cds_WP_002721725.1_2647	26.519	181	330
WP_000600889.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739935.1_2734	25.248	202	330
WP_000947844.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733599.1_3130	38.043	368	387
WP_000947844.1	lcl|NZ_JADDVM010000024.1_cds_WP_002728994.1_1181	30.675	326	387
WP_000947844.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740294.1_3083	28.571	245	387
WP_000947844.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740826.1_3164	26.744	344	387
WP_000947844.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740861.1_3163	26.404	356	387
WP_000947844.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733737.1_3143	24.918	305	387
WP_000947844.1	lcl|NZ_JADDVM010000008.1_cds_WP_002738884.1_3243	27.132	258	387
WP_000947844.1	lcl|NZ_JADDVM010000009.1_cds_WP_002724641.1_3393	24.161	298	387
WP_000516588.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733696.1_3129	84.466	206	206
WP_000516588.1	lcl|NZ_JADDVM010000017.1_cds_WP_002725699.1_612	29.808	104	206
WP_001230564.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740722.1_3128	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740726.1_3124	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVM010000027.1_cds_WP_002730849.1_1326	37.324	284	344
WP_001230564.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740722.1_3128	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740726.1_3124	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVM010000027.1_cds_WP_002730849.1_1326	37.324	284	344
WP_000823150.1	lcl|NZ_JADDVM010000007.1_cds_WP_032853440.1_3127	88.052	385	387
WP_000823150.1	lcl|NZ_JADDVM010000007.1_cds_WP_002721301.1_3092	26.897	145	387
WP_000800438.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733627.1_3167	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVM010000007.1_cds_WP_002738295.1_3105	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727921.1_3076	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVM010000018.1_cds_WP_002732576.1_663	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVM010000026.1_cds_WP_002724570.1_1252	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVM010000024.1_cds_WP_002729040.1_1175	34.921	63	351
WP_000800438.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733627.1_3167	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVM010000007.1_cds_WP_002738295.1_3105	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727921.1_3076	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVM010000018.1_cds_WP_002732576.1_663	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVM010000026.1_cds_WP_002724570.1_1252	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVM010000024.1_cds_WP_002729040.1_1175	34.921	63	351
WP_000847001.1	lcl|NZ_JADDVM010000007.1_cds_WP_002741071.1_3125	87.696	382	382
WP_000582619.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740726.1_3124	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740722.1_3128	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVM010000027.1_cds_WP_002730849.1_1326	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740726.1_3124	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740722.1_3128	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVM010000027.1_cds_WP_002730849.1_1326	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740726.1_3124	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740722.1_3128	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVM010000027.1_cds_WP_002730849.1_1326	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740726.1_3124	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740722.1_3128	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVM010000027.1_cds_WP_002730849.1_1326	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	25.410	122	753
WP_000346036.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740826.1_3164	28.090	356	394
WP_000346036.1	lcl|NZ_JADDVM010000024.1_cds_WP_002728994.1_1181	27.877	391	394
WP_000346036.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733737.1_3143	27.273	374	394
WP_000346036.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740294.1_3083	31.325	249	394
WP_000346036.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740861.1_3163	24.665	373	394
WP_000346036.1	lcl|NZ_JADDVM010000008.1_cds_WP_002738884.1_3243	27.099	262	394
WP_000346036.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733599.1_3130	26.408	284	394
WP_000346036.1	lcl|NZ_JADDVM010000009.1_cds_WP_002724641.1_3393	26.394	269	394
WP_001046757.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733672.1_3134	35.616	219	209
WP_001046757.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740808.1_3122	35.747	221	209
WP_001046757.1	lcl|NZ_JADDVM010000013.1_cds_WP_002723863.1_308	33.333	72	209
WP_001046757.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733600.1_3110	28.125	64	209
WP_000202825.1	lcl|NZ_JADDVM010000020.1_cds_WP_002733100.1_972	24.771	218	355
WP_002082140.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740041.1_3120	55.872	281	287
WP_002082140.1	lcl|NZ_JADDVM010000007.1_cds_WP_230456811.1_3153	34.746	118	287
WP_002082140.1	lcl|NZ_JADDVM010000018.1_cds_WP_011671435.1_697	30.851	188	287
WP_002082140.1	lcl|NZ_JADDVM010000002.1_cds_WP_032853239.1_1471	26.875	160	287
WP_002082140.1	lcl|NZ_JADDVM010000039.1_cds_WP_002740458.1_1897	26.168	214	287
WP_002082140.1	lcl|NZ_JADDVM010000066.1_cds_WP_016749152.1_2857	27.517	149	287
WP_000698821.1	lcl|NZ_JADDVM010000075.1_cds_WP_004278354.1_3061	27.619	630	602
WP_000977949.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740242.1_3119	39.255	591	587
WP_000231291.1	lcl|NZ_JADDVM010000018.1_cds_WP_002727844.1_680	31.373	51	198
WP_000848238.1	lcl|NZ_JADDVM010000013.1_cds_WP_002723863.1_308	36.777	242	251
WP_000848238.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733600.1_3110	36.078	255	251
WP_000734411.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733544.1_3109	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740235.1_3114	23.770	244	342
WP_000734411.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733544.1_3109	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740235.1_3114	23.770	244	342
WP_001022640.1	lcl|NZ_JADDVM010000030.1_cds_WP_002741120.1_1575	30.224	268	257
WP_001022640.1	lcl|NZ_JADDVM010000018.1_cds_WP_002732288.1_653	29.148	223	257
WP_001022640.1	lcl|NZ_JADDVM010000057.1_cds_WP_002728452.1_2596	31.061	132	257
WP_000661932.1	lcl|NZ_JADDVM010000039.1_cds_WP_002740458.1_1897	23.684	304	320
WP_000661932.1	lcl|NZ_JADDVM010000066.1_cds_WP_016749152.1_2857	23.549	293	320
WP_000661932.1	lcl|NZ_JADDVM010000018.1_cds_WP_011671435.1_697	23.438	192	320
WP_000661932.1	lcl|NZ_JADDVM010000002.1_cds_WP_032853239.1_1471	25.333	150	320
WP_000661932.1	lcl|NZ_JADDVM010000007.1_cds_WP_230456811.1_3153	22.772	202	320
WP_000675255.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733651.1_3106	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVM010000006.1_cds_WP_002722821.1_2910	28.254	315	332
WP_000675255.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733651.1_3106	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVM010000006.1_cds_WP_002722821.1_2910	28.254	315	332
WP_000859505.1	lcl|NZ_JADDVM010000007.1_cds_WP_002738295.1_3105	88.976	254	255
WP_000859505.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	25.000	236	255
WP_000859505.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733627.1_3167	28.155	206	255
WP_000859505.1	lcl|NZ_JADDVM010000002.1_cds_WP_002766579.1_1462	26.699	206	255
