WP_000340715.1	lcl|NZ_AFMI01000094.1_cds_WP_000340715.1_2139	100.000	86	106
WP_001067556.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	26.545	275	330
WP_001067556.1	lcl|NZ_AFMI01000094.1_cds_WP_000410273.1_2140	24.695	328	330
WP_000776640.1	lcl|NZ_AFMI01000094.1_cds_WP_000689743.1_2149	38.026	547	538
WP_000776640.1	lcl|NZ_AFMI01000094.1_cds_WP_000689743.1_2149	38.026	547	538
WP_000424609.1	lcl|NZ_AFMI01000094.1_cds_WP_000342713.1_2150	67.424	264	264
WP_000424609.1	lcl|NZ_AFMI01000287.1_cds_WP_001002663.1_47	40.741	243	264
WP_000424609.1	lcl|NZ_AFMI01000022.1_cds_WP_001183723.1_3441	27.746	173	264
WP_002074065.1	lcl|NZ_AFMI01000094.1_cds_WP_001246618.1_2151	92.581	310	310
WP_002074065.1	lcl|NZ_AFMI01000278.1_cds_WP_000501205.1_167	38.284	303	310
WP_002074065.1	lcl|NZ_AFMI01000022.1_cds_WP_001183723.1_3441	28.226	248	310
WP_002074065.1	lcl|NZ_AFMI01000265.1_cds_WP_000279894.1_474	25.792	221	310
WP_002074065.1	lcl|NZ_AFMI01000094.1_cds_WP_001246618.1_2151	92.581	310	310
WP_002074065.1	lcl|NZ_AFMI01000278.1_cds_WP_000501205.1_167	38.284	303	310
WP_002074065.1	lcl|NZ_AFMI01000022.1_cds_WP_001183723.1_3441	28.226	248	310
WP_002074065.1	lcl|NZ_AFMI01000265.1_cds_WP_000279894.1_474	25.792	221	310
WP_000479984.1	lcl|NZ_AFMI01000094.1_cds_WP_000479982.1_2152	99.242	264	264
WP_000715958.1	lcl|NZ_AFMI01000094.1_cds_WP_000715958.1_2153	100.000	131	131
WP_001088863.1	lcl|NZ_AFMI01000094.1_cds_WP_001088866.1_2154	98.611	144	144
WP_001088863.1	lcl|NZ_AFMI01000115.1_cds_WP_002069656.1_1716	44.643	56	144
WP_000517243.1	lcl|NZ_AFMI01000094.1_cds_WP_000517242.1_2155	99.548	221	221
WP_000517243.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	28.205	78	221
WP_000517243.1	lcl|NZ_AFMI01000107.1_cds_WP_001069834.1_1860	28.440	109	221
WP_001149938.1	lcl|NZ_AFMI01000094.1_cds_WP_001015422.1_2157	28.219	365	393
WP_001149938.1	lcl|NZ_AFMI01000094.1_cds_WP_001206409.1_2165	27.673	159	393
WP_001149938.1	lcl|NZ_AFMI01000094.1_cds_WP_002082140.1_2181	24.603	252	393
WP_001149938.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	26.389	144	393
WP_001149938.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	23.585	212	393
WP_001149938.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	21.364	220	393
WP_001149938.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	23.757	181	393
WP_000611594.1	lcl|NZ_AFMI01000094.1_cds_WP_000611594.1_2156	100.000	175	175
WP_000611594.1	lcl|NZ_AFMI01000045.1_cds_WP_001206947.1_2783	29.655	145	175
WP_001015425.1	lcl|NZ_AFMI01000094.1_cds_WP_001015422.1_2157	99.506	405	405
WP_001015425.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	23.182	220	405
WP_001015425.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	25.714	210	405
WP_001015425.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	24.627	134	405
WP_001015425.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	24.074	162	405
WP_000582222.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	100.000	358	358
WP_000582222.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	35.385	325	358
WP_000582222.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	30.469	384	358
WP_000582222.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	29.290	338	358
WP_000582222.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	32.667	300	358
WP_000582222.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	31.111	360	358
WP_000582222.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	26.016	369	358
WP_000582222.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	30.000	250	358
WP_000344487.1	lcl|NZ_AFMI01000094.1_cds_WP_000344487.1_2159	100.000	308	308
WP_000344487.1	lcl|NZ_AFMI01000094.1_cds_WP_000344487.1_2159	100.000	308	308
WP_000093099.1	lcl|NZ_AFMI01000094.1_cds_WP_000093099.1_2160	98.990	99	99
WP_000093099.1	lcl|NZ_AFMI01000094.1_cds_WP_000410273.1_2140	46.988	83	99
WP_223809837.1	lcl|NZ_AFMI01000094.1_cds_WP_223809837.1_2161	99.531	213	213
WP_223809837.1	lcl|NZ_AFMI01000085.1_cds_WP_000007746.1_2264	72.249	209	213
WP_223809837.1	lcl|NZ_AFMI01000113.1_cds_WP_000462634.1_1763	32.353	102	213
WP_223809837.1	lcl|NZ_AFMI01000094.1_cds_WP_000516588.1_2171	22.500	120	213
WP_223809837.1	lcl|NZ_AFMI01000108.1_cds_WP_000690880.1_1852	29.496	139	213
WP_001106774.1	lcl|NZ_AFMI01000094.1_cds_WP_001106774.1_2162	99.760	417	417
WP_000834715.1	lcl|NZ_AFMI01000094.1_cds_WP_000834715.1_2163	100.000	605	605
WP_000834715.1	lcl|NZ_AFMI01000122.1_cds_WP_000172202.1_1609	34.264	394	605
WP_000834715.1	lcl|NZ_AFMI01000135.1_cds_WP_000667646.1_1364	41.870	246	605
WP_000834715.1	lcl|NZ_AFMI01000005.1_cds_WP_000828455.1_3631	44.954	218	605
WP_000834715.1	lcl|NZ_AFMI01000262.1_cds_WP_001052498.1_626	32.353	238	605
WP_000834715.1	lcl|NZ_AFMI01000264.1_cds_WP_000047473.1_527	30.942	223	605
WP_000834715.1	lcl|NZ_AFMI01000088.1_cds_WP_000510777.1_2228	30.041	243	605
WP_000834715.1	lcl|NZ_AFMI01000027.1_cds_WP_000598571.1_3329	28.205	234	605
WP_000834715.1	lcl|NZ_AFMI01000106.1_cds_WP_000942282.1_1875	27.848	237	605
WP_000834715.1	lcl|NZ_AFMI01000096.1_cds_WP_000536762.1_2072	30.769	208	605
WP_000834715.1	lcl|NZ_AFMI01000133.1_cds_WP_000666552.1_1404	30.088	226	605
WP_000834715.1	lcl|NZ_AFMI01000037.1_cds_WP_001161019.1_3013	28.807	243	605
WP_000834715.1	lcl|NZ_AFMI01000064.1_cds_WP_000619175.1_2490	27.459	244	605
WP_000834715.1	lcl|NZ_AFMI01000039.1_cds_WP_001288326.1_2909	28.708	209	605
WP_000834715.1	lcl|NZ_AFMI01000032.1_cds_WP_001089500.1_3238	30.085	236	605
WP_000834715.1	lcl|NZ_AFMI01000270.1_cds_WP_001982953.1_347	24.125	257	605
WP_000834715.1	lcl|NZ_AFMI01000116.1_cds_WP_000184524.1_1688	31.731	208	605
WP_000834715.1	lcl|NZ_AFMI01000100.1_cds_WP_000136057.1_1997	26.606	218	605
WP_000834715.1	lcl|NZ_AFMI01000094.1_cds_WP_000834715.1_2163	100.000	605	605
WP_000834715.1	lcl|NZ_AFMI01000122.1_cds_WP_000172202.1_1609	34.264	394	605
WP_000834715.1	lcl|NZ_AFMI01000135.1_cds_WP_000667646.1_1364	41.870	246	605
WP_000834715.1	lcl|NZ_AFMI01000005.1_cds_WP_000828455.1_3631	44.954	218	605
WP_000834715.1	lcl|NZ_AFMI01000262.1_cds_WP_001052498.1_626	32.353	238	605
WP_000834715.1	lcl|NZ_AFMI01000264.1_cds_WP_000047473.1_527	30.942	223	605
WP_000834715.1	lcl|NZ_AFMI01000088.1_cds_WP_000510777.1_2228	30.041	243	605
WP_000834715.1	lcl|NZ_AFMI01000027.1_cds_WP_000598571.1_3329	28.205	234	605
WP_000834715.1	lcl|NZ_AFMI01000106.1_cds_WP_000942282.1_1875	27.848	237	605
WP_000834715.1	lcl|NZ_AFMI01000096.1_cds_WP_000536762.1_2072	30.769	208	605
WP_000834715.1	lcl|NZ_AFMI01000133.1_cds_WP_000666552.1_1404	30.088	226	605
WP_000834715.1	lcl|NZ_AFMI01000037.1_cds_WP_001161019.1_3013	28.807	243	605
WP_000834715.1	lcl|NZ_AFMI01000064.1_cds_WP_000619175.1_2490	27.459	244	605
WP_000834715.1	lcl|NZ_AFMI01000039.1_cds_WP_001288326.1_2909	28.708	209	605
WP_000834715.1	lcl|NZ_AFMI01000032.1_cds_WP_001089500.1_3238	30.085	236	605
WP_000834715.1	lcl|NZ_AFMI01000270.1_cds_WP_001982953.1_347	24.125	257	605
WP_000834715.1	lcl|NZ_AFMI01000116.1_cds_WP_000184524.1_1688	31.731	208	605
WP_000834715.1	lcl|NZ_AFMI01000100.1_cds_WP_000136057.1_1997	26.606	218	605
WP_000799638.1	lcl|NZ_AFMI01000094.1_cds_WP_000799638.1_2164	100.000	142	142
WP_000799638.1	lcl|NZ_AFMI01000094.1_cds_WP_000343398.1_2215	31.655	139	142
WP_001206409.1	lcl|NZ_AFMI01000094.1_cds_WP_001206409.1_2165	100.000	244	244
WP_001206409.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	25.000	152	244
WP_001206409.1	lcl|NZ_AFMI01000107.1_cds_WP_001069834.1_1860	30.719	153	244
WP_001206409.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	32.075	106	244
WP_000579821.1	lcl|NZ_AFMI01000094.1_cds_WP_000579813.1_2166	99.671	304	315
WP_000579821.1	lcl|NZ_AFMI01000152.1_cds_WP_000840858.1_1160	32.484	314	315
WP_000579821.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	30.769	91	315
WP_001052315.1	lcl|NZ_AFMI01000094.1_cds_WP_001052315.1_2167	100.000	557	557
WP_000132016.1	lcl|NZ_AFMI01000094.1_cds_WP_000132016.1_2168	99.561	228	228
WP_000132016.1	lcl|NZ_AFMI01000094.1_cds_WP_001046757.1_2178	35.909	220	228
WP_000132016.1	lcl|NZ_AFMI01000100.1_cds_WP_000721859.1_1991	32.075	106	228
WP_000600889.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	100.000	330	330
WP_000600889.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	30.721	319	330
WP_000600889.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	29.446	343	330
WP_000600889.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	28.319	339	330
WP_000600889.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	28.391	317	330
WP_000600889.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	28.182	330	330
WP_000600889.1	lcl|NZ_AFMI01000114.1_cds_WP_000709511.1_1753	25.234	321	330
WP_000600889.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	26.316	266	330
WP_000600889.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	26.409	337	330
WP_000600889.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	33.333	129	330
WP_000600889.1	lcl|NZ_AFMI01000094.1_cds_WP_000410273.1_2140	23.636	275	330
WP_000600889.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	27.363	201	330
WP_000600889.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	21.843	293	330
WP_000600889.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	26.667	180	330
WP_000947844.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	100.000	387	387
WP_000947844.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	28.158	380	387
WP_000947844.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	29.290	338	387
WP_000947844.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	29.388	245	387
WP_000947844.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	26.124	356	387
WP_000947844.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	26.074	349	387
WP_000947844.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	26.230	305	387
WP_000947844.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	26.357	258	387
WP_000947844.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	26.389	288	387
WP_000516588.1	lcl|NZ_AFMI01000094.1_cds_WP_000516588.1_2171	100.000	206	206
WP_000516588.1	lcl|NZ_AFMI01000068.1_cds_WP_000841462.1_2441	29.808	104	206
WP_000516588.1	lcl|NZ_AFMI01000094.1_cds_WP_223809837.1_2161	22.500	120	206
WP_000516588.1	lcl|NZ_AFMI01000085.1_cds_WP_000007746.1_2264	23.478	115	206
WP_001230564.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	100.000	344	344
WP_001230564.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	37.576	330	344
WP_001230564.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	37.722	281	344
WP_001230564.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	100.000	344	344
WP_001230564.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	37.576	330	344
WP_001230564.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	37.722	281	344
WP_000823150.1	lcl|NZ_AFMI01000094.1_cds_WP_000823150.1_2173	100.000	387	387
WP_000823150.1	lcl|NZ_AFMI01000094.1_cds_WP_000734456.1_2207	27.586	145	387
WP_000800438.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	100.000	351	351
WP_000800438.1	lcl|NZ_AFMI01000094.1_cds_WP_000859505.1_2193	27.511	229	351
WP_000800438.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	25.328	229	351
WP_000800438.1	lcl|NZ_AFMI01000094.1_cds_WP_000842260.1_2223	31.183	186	351
WP_000800438.1	lcl|NZ_AFMI01000034.1_cds_WP_000371240.1_3135	32.184	87	351
WP_000800438.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	100.000	351	351
WP_000800438.1	lcl|NZ_AFMI01000094.1_cds_WP_000859505.1_2193	27.511	229	351
WP_000800438.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	25.328	229	351
WP_000800438.1	lcl|NZ_AFMI01000094.1_cds_WP_000842260.1_2223	31.183	186	351
WP_000800438.1	lcl|NZ_AFMI01000034.1_cds_WP_000371240.1_3135	32.184	87	351
WP_000847001.1	lcl|NZ_AFMI01000094.1_cds_WP_000847001.1_2175	100.000	382	382
WP_000582619.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	99.867	753	753
WP_000582619.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	37.576	330	753
WP_000582619.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	32.615	325	753
WP_000582619.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	99.867	753	753
WP_000582619.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	37.576	330	753
WP_000582619.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	32.615	325	753
WP_000582619.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	99.867	753	753
WP_000582619.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	37.576	330	753
WP_000582619.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	32.615	325	753
WP_000582619.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	99.867	753	753
WP_000582619.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	37.576	330	753
WP_000582619.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	32.615	325	753
WP_000346036.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	99.746	394	394
WP_000346036.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	28.090	356	394
WP_000346036.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	28.133	391	394
WP_000346036.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	29.859	355	394
WP_000346036.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	24.397	373	394
WP_000346036.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	30.000	250	394
WP_000346036.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	28.197	305	394
WP_000346036.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	27.099	262	394
WP_000346036.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	26.394	269	394
WP_000346036.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	32.530	83	394
WP_001046757.1	lcl|NZ_AFMI01000094.1_cds_WP_001046757.1_2178	100.000	209	209
WP_001046757.1	lcl|NZ_AFMI01000094.1_cds_WP_000132016.1_2168	35.909	220	209
WP_001046757.1	lcl|NZ_AFMI01000100.1_cds_WP_000721859.1_1991	29.070	86	209
WP_000202825.1	lcl|NZ_AFMI01000094.1_cds_WP_000202830.1_2179	99.437	355	355
WP_000202825.1	lcl|NZ_AFMI01000146.1_cds_WP_001122022.1_1213	25.701	214	355
WP_000432947.1	lcl|NZ_AFMI01000094.1_cds_WP_000432947.1_2180	100.000	325	325
WP_002082140.1	lcl|NZ_AFMI01000094.1_cds_WP_002082140.1_2181	100.000	287	287
WP_002082140.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	30.496	141	287
WP_002082140.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	29.787	188	287
WP_002082140.1	lcl|NZ_AFMI01000279.1_cds_WP_000283287.1_146	25.749	167	287
WP_002082140.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	24.091	220	287
WP_000698821.1	lcl|NZ_AFMI01000094.1_cds_WP_000698820.1_2182	99.834	602	602
WP_000977949.1	lcl|NZ_AFMI01000094.1_cds_WP_000977950.1_2183	94.218	588	587
WP_000547428.1	lcl|NZ_AFMI01000094.1_cds_WP_000547427.1_2184	91.244	217	219
WP_000231291.1	lcl|NZ_AFMI01000234.1_cds_WP_001181527.1_647	39.706	68	198
WP_000231291.1	lcl|NZ_AFMI01000113.1_cds_WP_000462634.1_1763	35.294	51	198
WP_001012068.1	lcl|NZ_AFMI01000094.1_cds_WP_001012068.1_2186	100.000	251	251
WP_000848238.1	lcl|NZ_AFMI01000094.1_cds_WP_000848239.1_2187	99.602	251	251
WP_000848238.1	lcl|NZ_AFMI01000100.1_cds_WP_000721859.1_1991	36.290	248	251
WP_000734411.1	lcl|NZ_AFMI01000094.1_cds_WP_000734409.1_2188	99.708	342	342
WP_000734411.1	lcl|NZ_AFMI01000094.1_cds_WP_000734409.1_2188	99.708	342	342
WP_001022640.1	lcl|NZ_AFMI01000094.1_cds_WP_001022640.1_2189	100.000	257	257
WP_001022640.1	lcl|NZ_AFMI01000276.1_cds_WP_000050899.1_203	30.279	251	257
WP_001022640.1	lcl|NZ_AFMI01000034.1_cds_WP_000400940.1_3146	31.492	181	257
WP_001022640.1	lcl|NZ_AFMI01000124.1_cds_WP_001084700.1_1575	32.812	128	257
WP_000661932.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	100.000	320	320
WP_000661932.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	21.649	291	320
WP_000661932.1	lcl|NZ_AFMI01000094.1_cds_WP_001206409.1_2165	32.075	106	320
WP_000661932.1	lcl|NZ_AFMI01000279.1_cds_WP_000283287.1_146	34.021	97	320
WP_000661932.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	21.825	252	320
WP_000661932.1	lcl|NZ_AFMI01000094.1_cds_WP_001015422.1_2157	24.627	134	320
WP_000661932.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	21.990	191	320
WP_000675255.1	lcl|NZ_AFMI01000094.1_cds_WP_000675255.1_2191	100.000	332	332
WP_000675255.1	lcl|NZ_AFMI01000085.1_cds_WP_001982325.1_2280	28.716	296	332
WP_000675255.1	lcl|NZ_AFMI01000094.1_cds_WP_000675255.1_2191	100.000	332	332
WP_000675255.1	lcl|NZ_AFMI01000085.1_cds_WP_001982325.1_2280	28.716	296	332
WP_000045934.1	lcl|NZ_AFMI01000094.1_cds_WP_000045934.1_2192	99.841	630	630
WP_000859505.1	lcl|NZ_AFMI01000094.1_cds_WP_000859505.1_2193	100.000	255	255
WP_000859505.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	27.586	232	255
WP_000859505.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	26.693	251	255
WP_000859505.1	lcl|NZ_AFMI01000274.1_cds_WP_000805357.1_262	35.593	59	255
WP_000487322.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	100.000	363	363
WP_000487322.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	29.032	341	363
WP_000487322.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	26.549	339	363
WP_000487322.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	23.099	342	363
WP_000487322.1	lcl|NZ_AFMI01000114.1_cds_WP_000709511.1_1753	30.631	111	363
WP_000487322.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	27.979	193	363
WP_000487322.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	26.994	326	363
WP_000487322.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	28.244	131	363
WP_001045300.1	lcl|NZ_AFMI01000094.1_cds_WP_001045300.1_2195	100.000	150	150
WP_000601375.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	99.685	317	317
WP_000601375.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	24.080	299	317
WP_000601375.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	28.000	275	317
WP_000601375.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	21.843	293	317
WP_000601375.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	23.596	267	317
WP_000601375.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	25.403	248	317
WP_000601375.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	26.545	275	317
WP_001068986.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	100.000	298	298
WP_001068986.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	27.381	252	298
WP_001068986.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	30.043	233	298
WP_001068986.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	37.398	123	298
