WP_000340715.1	lcl|NZ_AHNI02000062.1_cds_WP_000340715.1_387	100.000	86	106
WP_000774263.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	27.027	185	267
WP_000774263.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	26.316	190	267
WP_000774263.1	lcl|NZ_AHNI02000039.1_cds_WP_000667723.1_1296	31.818	110	267
WP_000774263.1	lcl|NZ_AHNI02000011.1_cds_WP_000805357.1_3451	33.645	107	267
WP_002163445.1	lcl|NZ_AHNI02000021.1_cds_WP_000291581.1_2559	26.625	323	509
WP_002163445.1	lcl|NZ_AHNI02000021.1_cds_WP_000364504.1_2560	31.111	90	509
WP_002163445.1	lcl|NZ_AHNI02000021.1_cds_WP_000291581.1_2559	26.625	323	509
WP_002163445.1	lcl|NZ_AHNI02000021.1_cds_WP_000364504.1_2560	31.111	90	509
WP_001067556.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	26.103	272	330
WP_001067556.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	22.909	275	330
WP_001067556.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	27.536	276	330
WP_001067556.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	27.984	243	330
WP_001067556.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	23.423	333	330
WP_001067556.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	28.854	253	330
WP_001067556.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	25.681	257	330
WP_000424609.1	lcl|NZ_AHNI02000016.1_cds_WP_001002662.1_3154	40.741	243	264
WP_000424609.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	27.746	173	264
WP_002074065.1	lcl|NZ_AHNI02000027.1_cds_WP_000501205.1_2315	38.284	303	310
WP_002074065.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	28.226	248	310
WP_002074065.1	lcl|NZ_AHNI02000050.1_cds_WP_000279896.1_991	25.339	221	310
WP_002074065.1	lcl|NZ_AHNI02000027.1_cds_WP_000501205.1_2315	38.284	303	310
WP_002074065.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	28.226	248	310
WP_002074065.1	lcl|NZ_AHNI02000050.1_cds_WP_000279896.1_991	25.339	221	310
WP_001088863.1	lcl|NZ_AHNI02000033.1_cds_WP_002100450.1_2032	46.429	56	144
WP_000517243.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	28.205	78	221
WP_000517243.1	lcl|NZ_AHNI02000027.1_cds_WP_001069827.1_2296	28.440	109	221
WP_001149938.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	21.364	220	393
WP_001149938.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	23.585	212	393
WP_001149938.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	23.757	181	393
WP_001149938.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	28.777	139	393
WP_000611594.1	lcl|NZ_AHNI02000035.1_cds_WP_001206947.1_1658	29.655	145	175
WP_001015425.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	23.182	220	405
WP_001015425.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	25.714	210	405
WP_001015425.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	25.153	163	405
WP_000582222.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	33.245	376	358
WP_000582222.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	30.469	384	358
WP_000582222.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	38.211	246	358
WP_000582222.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	37.383	214	358
WP_000582222.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	32.333	300	358
WP_000582222.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	26.016	369	358
WP_000093099.1	lcl|NZ_AHNI02000062.1_cds_WP_000410268.1_386	46.988	83	99
WP_223809837.1	lcl|NZ_AHNI02000022.1_cds_WP_000007746.1_2517	72.249	209	213
WP_223809837.1	lcl|NZ_AHNI02000035.1_cds_WP_000462635.1_1685	32.353	102	213
WP_223809837.1	lcl|NZ_AHNI02000037.1_cds_WP_000690880.1_1357	29.496	139	213
WP_000834715.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	34.264	394	605
WP_000834715.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	41.870	246	605
WP_000834715.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	44.954	218	605
WP_000834715.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	35.377	212	605
WP_000834715.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	31.933	238	605
WP_000834715.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	30.942	223	605
WP_000834715.1	lcl|NZ_AHNI02000020.1_cds_WP_000598571.1_2667	28.205	234	605
WP_000834715.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	30.041	243	605
WP_000834715.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	27.848	237	605
WP_000834715.1	lcl|NZ_AHNI02000018.1_cds_WP_000536762.1_2836	30.769	208	605
WP_000834715.1	lcl|NZ_AHNI02000019.1_cds_WP_000666544.1_2784	29.646	226	605
WP_000834715.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	27.869	244	605
WP_000834715.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	28.807	243	605
WP_000834715.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	30.508	236	605
WP_000834715.1	lcl|NZ_AHNI02000013.1_cds_WP_001288322.1_3298	28.708	209	605
WP_000834715.1	lcl|NZ_AHNI02000016.1_cds_WP_001982953.1_3108	24.125	257	605
WP_000834715.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	31.731	208	605
WP_000834715.1	lcl|NZ_AHNI02000004.1_cds_WP_000136058.1_3817	26.364	220	605
WP_000834715.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	34.264	394	605
WP_000834715.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	41.870	246	605
WP_000834715.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	44.954	218	605
WP_000834715.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	35.377	212	605
WP_000834715.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	31.933	238	605
WP_000834715.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	30.942	223	605
WP_000834715.1	lcl|NZ_AHNI02000020.1_cds_WP_000598571.1_2667	28.205	234	605
WP_000834715.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	30.041	243	605
WP_000834715.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	27.848	237	605
WP_000834715.1	lcl|NZ_AHNI02000018.1_cds_WP_000536762.1_2836	30.769	208	605
WP_000834715.1	lcl|NZ_AHNI02000019.1_cds_WP_000666544.1_2784	29.646	226	605
WP_000834715.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	27.869	244	605
WP_000834715.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	28.807	243	605
WP_000834715.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	30.508	236	605
WP_000834715.1	lcl|NZ_AHNI02000013.1_cds_WP_001288322.1_3298	28.708	209	605
WP_000834715.1	lcl|NZ_AHNI02000016.1_cds_WP_001982953.1_3108	24.125	257	605
WP_000834715.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	31.731	208	605
WP_000834715.1	lcl|NZ_AHNI02000004.1_cds_WP_000136058.1_3817	26.364	220	605
WP_000799638.1	lcl|NZ_AHNI02000062.1_cds_WP_000343397.1_319	31.655	139	142
WP_001206409.1	lcl|NZ_AHNI02000027.1_cds_WP_001069827.1_2296	30.357	168	244
WP_001206409.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	25.000	152	244
WP_000579821.1	lcl|NZ_AHNI02000036.1_cds_WP_000840861.1_1452	32.484	314	315
WP_000579821.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	33.673	98	315
WP_000132016.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	32.075	106	228
WP_000132016.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	23.977	171	228
WP_000600889.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	74.468	329	330
WP_000600889.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	30.128	312	330
WP_000600889.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	27.362	307	330
WP_000600889.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	27.988	343	330
WP_000600889.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	28.485	330	330
WP_000600889.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	28.076	317	330
WP_000600889.1	lcl|NZ_AHNI02000037.1_cds_WP_000709508.1_1348	25.234	321	330
WP_000600889.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	28.099	242	330
WP_000600889.1	lcl|NZ_AHNI02000062.1_cds_WP_000410268.1_386	23.636	275	330
WP_000600889.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	27.363	201	330
WP_000600889.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	26.667	180	330
WP_000947844.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	28.158	380	387
WP_000947844.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	32.700	263	387
WP_000947844.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	27.321	377	387
WP_000947844.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	29.388	245	387
WP_000947844.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	26.866	268	387
WP_000947844.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	26.357	258	387
WP_000947844.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	26.389	288	387
WP_000516588.1	lcl|NZ_AHNI02000062.1_cds_WP_000841462.1_274	29.808	104	206
WP_000516588.1	lcl|NZ_AHNI02000022.1_cds_WP_000007746.1_2517	23.478	115	206
WP_001230564.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	36.578	339	344
WP_001230564.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	36.957	276	344
WP_001230564.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	37.722	281	344
WP_001230564.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	36.578	339	344
WP_001230564.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	36.957	276	344
WP_001230564.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	37.722	281	344
WP_000823150.1	lcl|NZ_AHNI02000062.1_cds_WP_000734459.1_327	26.897	145	387
WP_000800438.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	31.507	219	351
WP_000800438.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	31.183	186	351
WP_000800438.1	lcl|NZ_AHNI02000035.1_cds_WP_000371239.1_1700	32.184	87	351
WP_000800438.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	31.507	219	351
WP_000800438.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	31.183	186	351
WP_000800438.1	lcl|NZ_AHNI02000035.1_cds_WP_000371239.1_1700	32.184	87	351
WP_000582619.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	34.356	326	753
WP_000582619.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.824	272	753
WP_000582619.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	32.923	325	753
WP_000582619.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	34.356	326	753
WP_000582619.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.824	272	753
WP_000582619.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	32.923	325	753
WP_000582619.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	34.356	326	753
WP_000582619.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.824	272	753
WP_000582619.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	32.923	325	753
WP_000582619.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	34.356	326	753
WP_000582619.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.824	272	753
WP_000582619.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	32.923	325	753
WP_000346036.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	28.133	391	394
WP_000346036.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	29.367	395	394
WP_000346036.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	29.859	355	394
WP_000346036.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	27.034	381	394
WP_000346036.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	27.701	361	394
WP_000346036.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	27.099	262	394
WP_000346036.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	26.394	269	394
WP_001046757.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	29.008	131	209
WP_001046757.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	29.070	86	209
WP_000202825.1	lcl|NZ_AHNI02000062.1_cds_WP_000020777.1_385	43.343	353	355
WP_000202825.1	lcl|NZ_AHNI02000036.1_cds_WP_001122024.1_1404	25.701	214	355
WP_002082140.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	30.496	141	287
WP_002082140.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	29.787	188	287
WP_002082140.1	lcl|NZ_AHNI02000033.1_cds_WP_000283290.1_2113	25.654	191	287
WP_002082140.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	25.946	185	287
WP_002082140.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	26.627	169	287
WP_000698821.1	lcl|NZ_AHNI02000062.1_cds_WP_002108490.1_373	44.152	607	602
WP_000698821.1	lcl|NZ_AHNI02000062.1_cds_LEP1GSC096_RS209215_380	46.501	443	602
WP_000698821.1	lcl|NZ_AHNI02000062.1_cds_LEP1GSC096_RS209215_380	43.434	99	602
WP_000698821.1	lcl|NZ_AHNI02000062.1_cds_WP_000697351.1_378	27.636	626	602
WP_000977949.1	lcl|NZ_AHNI02000062.1_cds_WP_000665193.1_357	25.794	252	587
WP_000977949.1	lcl|NZ_AHNI02000062.1_cds_WP_000665193.1_357	31.967	122	587
WP_000547428.1	lcl|NZ_AHNI02000062.1_cds_WP_002099981.1_356	69.124	217	219
WP_000231291.1	lcl|NZ_AHNI02000014.1_cds_LEP1GSC096_RS2000000231825_3278	41.176	68	198
WP_000231291.1	lcl|NZ_AHNI02000035.1_cds_WP_000462635.1_1685	35.294	51	198
WP_001012068.1	lcl|NZ_AHNI02000062.1_cds_WP_001089597.1_353	99.203	251	251
WP_000848238.1	lcl|NZ_AHNI02000062.1_cds_WP_000848236.1_352	98.805	251	251
WP_000848238.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	36.290	248	251
WP_000848238.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	32.331	133	251
WP_000734411.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	99.123	342	342
WP_000734411.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	99.123	342	342
WP_001022640.1	lcl|NZ_AHNI02000062.1_cds_WP_002099938.1_350	91.732	254	257
WP_001022640.1	lcl|NZ_AHNI02000035.1_cds_WP_000050899.1_1538	30.279	251	257
WP_001022640.1	lcl|NZ_AHNI02000035.1_cds_WP_000400939.1_1711	31.492	181	257
WP_001022640.1	lcl|NZ_AHNI02000021.1_cds_WP_001084702.1_2643	32.812	128	257
WP_000661932.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	80.312	320	320
WP_000661932.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	21.959	296	320
WP_000661932.1	lcl|NZ_AHNI02000033.1_cds_WP_000283290.1_2113	34.021	97	320
WP_000661932.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	21.825	252	320
WP_000661932.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	21.990	191	320
WP_000675255.1	lcl|NZ_AHNI02000062.1_cds_WP_000837189.1_341	81.928	332	332
WP_000675255.1	lcl|NZ_AHNI02000022.1_cds_WP_001982325.1_2502	28.716	296	332
WP_000675255.1	lcl|NZ_AHNI02000062.1_cds_WP_000837189.1_341	81.928	332	332
WP_000675255.1	lcl|NZ_AHNI02000022.1_cds_WP_001982325.1_2502	28.716	296	332
WP_000045934.1	lcl|NZ_AHNI02000062.1_cds_WP_000483145.1_340	58.946	626	630
WP_000859505.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	23.707	232	255
WP_000859505.1	lcl|NZ_AHNI02000011.1_cds_WP_000805357.1_3451	35.593	59	255
WP_000487322.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	29.102	323	363
WP_000487322.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	28.161	348	363
WP_000487322.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	22.807	342	363
WP_000487322.1	lcl|NZ_AHNI02000037.1_cds_WP_000709508.1_1348	30.631	111	363
WP_000487322.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	27.979	193	363
WP_000487322.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	22.830	311	363
WP_000487322.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	24.727	275	363
WP_000601375.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	25.000	276	317
WP_000601375.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	27.636	275	317
WP_000601375.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	18.621	290	317
WP_000601375.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	23.970	267	317
WP_000601375.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	25.403	248	317
WP_001068986.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	32.872	289	298
WP_001068986.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	27.381	252	298
WP_001068986.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	30.396	227	298
WP_001068986.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	35.246	122	298
WP_001068986.1	lcl|NZ_AHNI02000062.1_cds_WP_002076509.1_384	30.435	92	298
WP_001068986.1	lcl|NZ_AHNI02000011.1_cds_WP_000868621.1_3428	29.907	107	298
WP_001068986.1	lcl|NZ_AHNI02000050.1_cds_WP_001129898.1_924	35.227	88	298
WP_000007538.1	lcl|NZ_AHNI02000033.1_cds_WP_001244018.1_2043	29.949	197	287
WP_000525968.1	lcl|NZ_AHNI02000035.1_cds_WP_000512784.1_1826	30.303	99	359
WP_000525968.1	lcl|NZ_AHNI02000016.1_cds_WP_001222089.1_3057	24.454	229	359
WP_000525968.1	lcl|NZ_AHNI02000062.1_cds_LEP1GSC096_RS2000000232080_330	45.000	40	359
WP_000525968.1	lcl|NZ_AHNI02000014.1_cds_WP_000600561.1_3236	27.642	123	359
WP_000525968.1	lcl|NZ_AHNI02000035.1_cds_WP_000870441.1_1534	25.510	98	359
WP_000475901.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	88.081	344	344
WP_000475901.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	35.821	268	344
WP_000475901.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	28.358	201	344
WP_000475901.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	26.908	249	344
WP_000475901.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	22.605	261	344
WP_000475901.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	22.326	215	344
WP_001024126.1	lcl|NZ_AHNI02000062.1_cds_WP_001101626.1_328	79.781	366	366
WP_001024126.1	lcl|NZ_AHNI02000062.1_cds_WP_001101626.1_328	79.781	366	366
WP_000734455.1	lcl|NZ_AHNI02000062.1_cds_WP_000734459.1_327	80.319	376	376
WP_000686571.1	lcl|NZ_AHNI02000062.1_cds_WP_000686566.1_326	69.720	393	395
WP_000289498.1	lcl|NZ_AHNI02000062.1_cds_WP_000275928.1_325	72.447	421	421
WP_000289498.1	lcl|NZ_AHNI02000018.1_cds_WP_002107747.1_2804	42.949	156	421
WP_000289498.1	lcl|NZ_AHNI02000013.1_cds_WP_000555530.1_3315	31.169	154	421
WP_000939580.1	lcl|NZ_AHNI02000062.1_cds_WP_000939585.1_323	99.553	447	447
WP_000050431.1	lcl|NZ_AHNI02000062.1_cds_WP_002108514.1_322	99.042	313	313
WP_001084681.1	lcl|NZ_AHNI02000062.1_cds_WP_002108477.1_321	99.327	297	297
WP_000876100.1	lcl|NZ_AHNI02000062.1_cds_WP_000876105.1_320	99.118	340	340
WP_000343395.1	lcl|NZ_AHNI02000062.1_cds_WP_000343397.1_319	99.281	139	139
WP_000575178.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	99.449	363	363
WP_000575178.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	31.361	338	363
WP_000575178.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	28.142	366	363
WP_000575178.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	32.573	307	363
WP_000575178.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	25.065	387	363
WP_000575178.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	29.329	283	363
WP_000125497.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	37.719	228	265
WP_000125497.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	35.652	115	265
WP_000125497.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	30.453	243	265
WP_000125497.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	23.280	189	265
WP_000282880.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	69.776	268	273
WP_000282880.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	32.127	221	273
WP_000282880.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	34.211	190	273
WP_000282880.1	lcl|NZ_AHNI02000062.1_cds_WP_002076509.1_384	30.603	232	273
WP_000282880.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	27.928	222	273
WP_000282880.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	24.364	275	273
WP_000282880.1	lcl|NZ_AHNI02000047.1_cds_WP_002108198.1_1129	25.137	183	273
WP_000282880.1	lcl|NZ_AHNI02000011.1_cds_WP_000868621.1_3428	31.111	90	273
WP_000853994.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	93.554	574	582
WP_000853994.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	27.570	214	582
WP_000853994.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	27.723	202	582
WP_000853994.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	26.180	233	582
WP_000853994.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	93.554	574	582
WP_000853994.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	27.570	214	582
WP_000853994.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	27.723	202	582
WP_000853994.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	26.180	233	582
WP_001159758.1	lcl|NZ_AHNI02000062.1_cds_WP_001159751.1_314	98.925	186	186
WP_000642163.1	lcl|NZ_AHNI02000062.1_cds_WP_002108497.1_313	97.059	306	306
WP_000723092.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	99.107	336	349
WP_000723092.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	30.172	348	349
WP_000723092.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	27.077	325	349
WP_000723092.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	26.567	335	349
WP_000723092.1	lcl|NZ_AHNI02000037.1_cds_WP_000709508.1_1348	27.246	334	349
WP_000723092.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	24.922	321	349
WP_000723092.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	23.373	338	349
WP_000723092.1	lcl|NZ_AHNI02000062.1_cds_WP_000410268.1_386	24.221	289	349
WP_000723092.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	28.112	249	349
WP_000723092.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	28.571	154	349
WP_000723092.1	lcl|NZ_AHNI02000062.1_cds_WP_002108525.1_365	29.851	201	349
