WP_000340715.1	lcl|NZ_JADDXB010000023.1_cds_WP_002725873.1_1110	91.860	86	106
WP_002163445.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670269.1_736	25.826	333	509
WP_002163445.1	lcl|NZ_JADDXB010000019.1_cds_WP_002751286.1_737	31.111	90	509
WP_001067556.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	27.106	273	330
WP_001067556.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	23.636	275	330
WP_001067556.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	27.798	277	330
WP_001067556.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	26.183	317	330
WP_001067556.1	lcl|NZ_JADDXB010000003.1_cds_WP_011671074.1_1901	26.457	223	330
WP_001067556.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	27.044	318	330
WP_001067556.1	lcl|NZ_JADDXB010000055.1_cds_WP_011669202.1_2464	24.898	245	330
WP_001067556.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	25.352	142	330
WP_001067556.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669917.1_1111	23.708	329	330
WP_001067556.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	26.639	244	330
WP_001067556.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	25.781	128	330
WP_000424609.1	lcl|NZ_JADDXB010000086.1_cds_WP_011669455.1_3207	40.329	243	264
WP_002074065.1	lcl|NZ_JADDXB010000076.1_cds_WP_011670400.1_3024	40.264	303	310
WP_002074065.1	lcl|NZ_JADDXB010000046.1_cds_WP_011669757.1_2131	28.070	285	310
WP_002074065.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670034.1_788	26.244	221	310
WP_002074065.1	lcl|NZ_JADDXB010000076.1_cds_WP_011670400.1_3024	40.264	303	310
WP_002074065.1	lcl|NZ_JADDXB010000046.1_cds_WP_011669757.1_2131	28.070	285	310
WP_002074065.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670034.1_788	26.244	221	310
WP_001088863.1	lcl|NZ_JADDXB010000064.1_cds_WP_026054147.1_2755	41.270	63	144
WP_000517243.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779550.1_1127	33.333	111	221
WP_000517243.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	26.923	78	221
WP_000517243.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669877.1_1699	28.037	107	221
WP_001149938.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	28.671	143	393
WP_001149938.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	22.523	222	393
WP_001149938.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669947.1_1353	28.058	139	393
WP_001149938.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	24.540	163	393
WP_000611594.1	lcl|NZ_JADDXB010000025.1_cds_IP956_RS08535_1232	32.353	102	175
WP_001015425.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	25.676	222	405
WP_001015425.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	24.581	179	405
WP_000582222.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	33.245	376	358
WP_000582222.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	30.871	379	358
WP_000582222.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	37.805	246	358
WP_000582222.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	37.850	214	358
WP_000582222.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	32.895	304	358
WP_000582222.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	24.661	369	358
WP_000344487.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670259.1_750	23.605	233	308
WP_000344487.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670259.1_750	23.605	233	308
WP_000093099.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669917.1_1111	57.812	64	99
WP_000093099.1	lcl|NZ_JADDXB010000014.1_cds_IP956_RS17380_405	65.625	32	99
WP_223809837.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671212.1_1209	30.392	102	213
WP_223809837.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670960.1_1795	28.777	139	213
WP_000834715.1	lcl|NZ_JADDXB010000060.1_cds_WP_011669421.1_2675	35.092	379	605
WP_000834715.1	lcl|NZ_JADDXB010000017.1_cds_WP_011669275.1_640	39.608	255	605
WP_000834715.1	lcl|NZ_JADDXB010000045.1_cds_WP_011671171.1_2122	45.872	218	605
WP_000834715.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669933.1_1137	34.783	207	605
WP_000834715.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670275.1_726	29.362	235	605
WP_000834715.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670070.1_840	31.915	235	605
WP_000834715.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670265.1_742	30.357	224	605
WP_000834715.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670593.1_219	31.416	226	605
WP_000834715.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724740.1_3266	27.753	227	605
WP_000834715.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670503.1_422	30.342	234	605
WP_000834715.1	lcl|NZ_JADDXB010000033.1_cds_WP_011669511.1_1627	27.848	237	605
WP_000834715.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670779.1_2293	29.319	191	605
WP_000834715.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670085.1_859	28.509	228	605
WP_000834715.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724285.1_3287	27.049	244	605
WP_000834715.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669571.1_1013	27.523	218	605
WP_000834715.1	lcl|NZ_JADDXB010000008.1_cds_IP956_RS03700_3306	38.182	55	605
WP_000834715.1	lcl|NZ_JADDXB010000024.1_cds_WP_307898175.1_1182	32.184	174	605
WP_000834715.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	25.325	154	605
WP_000834715.1	lcl|NZ_JADDXB010000010.1_cds_WP_011669346.1_97	24.885	217	605
WP_000834715.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670766.1_2310	28.390	236	605
WP_000834715.1	lcl|NZ_JADDXB010000060.1_cds_WP_011669421.1_2675	35.092	379	605
WP_000834715.1	lcl|NZ_JADDXB010000017.1_cds_WP_011669275.1_640	39.608	255	605
WP_000834715.1	lcl|NZ_JADDXB010000045.1_cds_WP_011671171.1_2122	45.872	218	605
WP_000834715.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669933.1_1137	34.783	207	605
WP_000834715.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670275.1_726	29.362	235	605
WP_000834715.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670070.1_840	31.915	235	605
WP_000834715.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670265.1_742	30.357	224	605
WP_000834715.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670593.1_219	31.416	226	605
WP_000834715.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724740.1_3266	27.753	227	605
WP_000834715.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670503.1_422	30.342	234	605
WP_000834715.1	lcl|NZ_JADDXB010000033.1_cds_WP_011669511.1_1627	27.848	237	605
WP_000834715.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670779.1_2293	29.319	191	605
WP_000834715.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670085.1_859	28.509	228	605
WP_000834715.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724285.1_3287	27.049	244	605
WP_000834715.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669571.1_1013	27.523	218	605
WP_000834715.1	lcl|NZ_JADDXB010000008.1_cds_IP956_RS03700_3306	38.182	55	605
WP_000834715.1	lcl|NZ_JADDXB010000024.1_cds_WP_307898175.1_1182	32.184	174	605
WP_000834715.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	25.325	154	605
WP_000834715.1	lcl|NZ_JADDXB010000010.1_cds_WP_011669346.1_97	24.885	217	605
WP_000834715.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670766.1_2310	28.390	236	605
WP_000799638.1	lcl|NZ_JADDXB010000028.1_cds_WP_002727923.1_1326	33.333	135	142
WP_001206409.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	29.412	170	244
WP_001206409.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669877.1_1699	32.692	104	244
WP_000579821.1	lcl|NZ_JADDXB010000012.1_cds_WP_011669670.1_303	32.817	323	315
WP_000579821.1	lcl|NZ_JADDXB010000014.1_cds_WP_002734441.1_441	28.431	102	315
WP_000579821.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	30.392	102	315
WP_000132016.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	32.381	105	228
WP_000600889.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	74.164	329	330
WP_000600889.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	28.013	307	330
WP_000600889.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	28.797	316	330
WP_000600889.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	29.464	336	330
WP_000600889.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	28.391	317	330
WP_000600889.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	31.923	260	330
WP_000600889.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	25.373	335	330
WP_000600889.1	lcl|NZ_JADDXB010000038.1_cds_WP_002754065.1_1793	24.922	321	330
WP_000600889.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669917.1_1111	23.273	275	330
WP_000600889.1	lcl|NZ_JADDXB010000003.1_cds_WP_011671074.1_1901	27.861	201	330
WP_000600889.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	27.706	231	330
WP_000600889.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	24.731	279	330
WP_000600889.1	lcl|NZ_JADDXB010000055.1_cds_WP_011669202.1_2464	26.519	181	330
WP_000947844.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	30.982	326	387
WP_000947844.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	27.586	377	387
WP_000947844.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	32.700	263	387
WP_000947844.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	28.571	245	387
WP_000947844.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	28.044	271	387
WP_000947844.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	27.132	258	387
WP_000947844.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	24.000	300	387
WP_000516588.1	lcl|NZ_JADDXB010000016.1_cds_WP_002725699.1_556	29.808	104	206
WP_001230564.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	36.873	339	344
WP_001230564.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	36.957	276	344
WP_001230564.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	37.324	284	344
WP_001230564.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	36.873	339	344
WP_001230564.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	36.957	276	344
WP_001230564.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	37.324	284	344
WP_000800438.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	30.631	222	351
WP_000800438.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669974.1_1318	37.500	80	351
WP_000800438.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671198.1_1190	29.412	119	351
WP_000800438.1	lcl|NZ_JADDXB010000044.1_cds_WP_002724570.1_2101	31.746	126	351
WP_000800438.1	lcl|NZ_JADDXB010000036.1_cds_WP_011670832.1_1724	34.921	63	351
WP_000800438.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	30.631	222	351
WP_000800438.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669974.1_1318	37.500	80	351
WP_000800438.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671198.1_1190	29.412	119	351
WP_000800438.1	lcl|NZ_JADDXB010000044.1_cds_WP_002724570.1_2101	31.746	126	351
WP_000800438.1	lcl|NZ_JADDXB010000036.1_cds_WP_011670832.1_1724	34.921	63	351
WP_000582619.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	34.663	326	753
WP_000582619.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	32.721	272	753
WP_000582619.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	35.461	282	753
WP_000582619.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	34.663	326	753
WP_000582619.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	32.721	272	753
WP_000582619.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	35.461	282	753
WP_000582619.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	34.663	326	753
WP_000582619.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	32.721	272	753
WP_000582619.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	35.461	282	753
WP_000582619.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	34.663	326	753
WP_000582619.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	32.721	272	753
WP_000582619.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	35.461	282	753
WP_000346036.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	27.877	391	394
WP_000346036.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	29.367	395	394
WP_000346036.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	31.325	249	394
WP_000346036.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	26.509	381	394
WP_000346036.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	27.500	360	394
WP_000346036.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	27.099	262	394
WP_000346036.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	26.394	269	394
WP_001046757.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	32.061	131	209
WP_001046757.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	33.333	72	209
WP_000202825.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669918.1_1112	43.626	353	355
WP_000202825.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669768.1_2752	24.312	218	355
WP_002082140.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	31.383	188	287
WP_002082140.1	lcl|NZ_JADDXB010000092.1_cds_WP_011669488.1_3330	26.875	160	287
WP_002082140.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	26.168	214	287
WP_002082140.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	27.517	149	287
WP_002082140.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669947.1_1353	27.027	185	287
WP_000698821.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669922.1_1117	42.599	608	602
WP_000698821.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669924.1_1119	27.316	626	602
WP_000977949.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669935.1_1139	24.746	590	587
WP_000547428.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780100.1_1140	71.689	219	219
WP_000231291.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671212.1_1209	31.373	51	198
WP_001012068.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669939.1_1143	90.800	250	251
WP_000848238.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669940.1_1144	96.813	251	251
WP_000848238.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	37.190	242	251
WP_000734411.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669941.1_1145	95.906	342	342
WP_000734411.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669941.1_1145	95.906	342	342
WP_001022640.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669942.1_1146	77.866	253	257
WP_001022640.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671147.1_1059	30.597	268	257
WP_001022640.1	lcl|NZ_JADDXB010000057.1_cds_WP_002732288.1_2507	29.148	223	257
WP_001022640.1	lcl|NZ_JADDXB010000013.1_cds_WP_011670180.1_359	31.061	132	257
WP_000661932.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669947.1_1353	81.250	320	320
WP_000661932.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	23.684	304	320
WP_000661932.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	23.346	257	320
WP_000661932.1	lcl|NZ_JADDXB010000092.1_cds_WP_011669488.1_3330	25.333	150	320
WP_000661932.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	22.917	192	320
WP_000675255.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669948.1_1352	82.229	332	332
WP_000675255.1	lcl|NZ_JADDXB010000032.1_cds_WP_011670298.1_1606	28.525	305	332
WP_000675255.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669948.1_1352	82.229	332	332
WP_000675255.1	lcl|NZ_JADDXB010000032.1_cds_WP_011670298.1_1606	28.525	305	332
WP_000045934.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669949.1_1351	60.568	634	630
WP_000859505.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	25.000	232	255
WP_000859505.1	lcl|NZ_JADDXB010000083.1_cds_WP_002766579.1_3169	26.699	206	255
WP_000487322.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	27.327	333	363
WP_000487322.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	27.429	350	363
WP_000487322.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	22.849	337	363
WP_000487322.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	27.481	262	363
WP_000487322.1	lcl|NZ_JADDXB010000038.1_cds_WP_002754065.1_1793	30.631	111	363
WP_000487322.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	23.567	314	363
WP_000487322.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	29.839	124	363
WP_000487322.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	26.009	223	363
WP_000601375.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	24.648	284	317
WP_000601375.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	26.449	276	317
WP_000601375.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	19.178	292	317
WP_000601375.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	25.292	257	317
WP_000601375.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	26.829	246	317
WP_000601375.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	20.803	274	317
WP_001068986.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	35.600	250	298
WP_001068986.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	28.622	283	298
WP_001068986.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	31.081	222	298
WP_001068986.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	31.452	124	298
WP_001068986.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669919.1_1113	31.522	92	298
WP_001068986.1	lcl|NZ_JADDXB010000009.1_cds_WP_002723163.1_3403	29.907	107	298
WP_001068986.1	lcl|NZ_JADDXB010000020.1_cds_WP_002727159.1_959	32.258	93	298
WP_000007538.1	lcl|NZ_JADDXB010000031.1_cds_WP_011671303.1_1565	28.426	197	287
WP_000525968.1	lcl|NZ_JADDXB010000077.1_cds_WP_011669219.1_3029	33.000	100	359
WP_000525968.1	lcl|NZ_JADDXB010000001.1_cds_WP_002727358.1_909	24.603	126	359
WP_000525968.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671145.1_1061	28.866	97	359
WP_000525968.1	lcl|NZ_JADDXB010000056.1_cds_WP_011669498.1_2481	27.642	123	359
WP_016689799.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669958.1_1342	44.828	29	31
WP_000475901.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	66.562	317	344
WP_000475901.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	37.407	270	344
WP_000475901.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	27.861	201	344
WP_000475901.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	26.506	249	344
WP_000475901.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	23.944	213	344
WP_000475901.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	21.923	260	344
WP_001024126.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	26.846	149	366
WP_001024126.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	26.846	149	366
WP_000734455.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669960.1_1340	58.713	373	376
WP_000686571.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669961.1_1339	61.480	392	395
WP_000289498.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669962.1_1338	73.872	421	421
WP_000289498.1	lcl|NZ_JADDXB010000053.1_cds_WP_011670413.1_2419	43.590	156	421
WP_000939580.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669964.1_1330	89.933	447	447
WP_000050431.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669965.1_1329	87.333	300	313
WP_001084681.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669966.1_1328	73.288	292	297
WP_000876100.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669967.1_1327	79.701	335	340
WP_000343395.1	lcl|NZ_JADDXB010000028.1_cds_WP_002727923.1_1326	89.855	138	139
WP_000575178.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	87.052	363	363
WP_000575178.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	31.594	345	363
WP_000575178.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	28.455	369	363
WP_000575178.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	34.749	259	363
WP_000575178.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	24.658	365	363
WP_000575178.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	28.269	283	363
WP_000125497.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669969.1_1324	38.596	228	265
WP_000125497.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	32.900	231	265
WP_000125497.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	29.319	191	265
WP_000125497.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	25.521	192	265
WP_000282880.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	67.897	271	273
WP_000282880.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	33.971	209	273
WP_000282880.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	33.511	188	273
WP_000282880.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	28.372	215	273
WP_000282880.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669919.1_1113	37.903	124	273
WP_000282880.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669969.1_1324	23.723	274	273
WP_000282880.1	lcl|NZ_JADDXB010000029.1_cds_WP_011669642.1_1372	25.137	183	273
WP_000282880.1	lcl|NZ_JADDXB010000009.1_cds_WP_002723163.1_3403	30.000	90	273
WP_000853994.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	58.219	584	582
