WP_000340715.1	lcl|NZ_AKWL02000022.1_cds_WP_004753574.1_2636	94.186	86	106
WP_001149938.1	lcl|NZ_AKWL02000022.1_cds_WP_004754038.1_2591	30.216	139	393
WP_001149938.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	24.057	212	393
WP_001149938.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	22.374	219	393
WP_001149938.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	24.540	163	393
WP_000611594.1	lcl|NZ_AKWL02000022.1_cds_WP_004758337.1_2619	80.000	175	175
WP_000611594.1	lcl|NZ_AKWL02000051.1_cds_WP_004754859.1_240	30.612	147	175
WP_001015425.1	lcl|NZ_AKWL02000022.1_cds_WP_004755120.1_2618	80.201	399	405
WP_001015425.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	22.831	219	405
WP_001015425.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	23.333	210	405
WP_000582222.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	36.000	325	358
WP_000582222.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	30.628	382	358
WP_000582222.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	29.155	367	358
WP_000582222.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	32.958	355	358
WP_000582222.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	32.119	302	358
WP_000582222.1	lcl|NZ_AKWL02000006.1_cds_WP_004771239.1_3757	25.745	369	358
WP_000344487.1	lcl|NZ_AKWL02000022.1_cds_WP_232416962.1_2602	25.967	181	308
WP_000344487.1	lcl|NZ_AKWL02000022.1_cds_WP_232416962.1_2602	25.967	181	308
WP_000093099.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	56.250	64	99
WP_223809837.1	lcl|NZ_AKWL02000022.1_cds_WP_004755976.1_2468	72.249	209	213
WP_223809837.1	lcl|NZ_AKWL02000051.1_cds_WP_004756700.1_216	31.373	102	213
WP_001106774.1	lcl|NZ_AKWL02000022.1_cds_WP_004755033.1_2613	30.435	368	417
WP_000834715.1	lcl|NZ_AKWL02000048.1_cds_WP_004754744.1_618	34.010	394	605
WP_000834715.1	lcl|NZ_AKWL02000006.1_cds_WP_004752998.1_3805	41.296	247	605
WP_000834715.1	lcl|NZ_AKWL02000051.1_cds_WP_004755367.1_291	44.495	218	605
WP_000834715.1	lcl|NZ_AKWL02000022.1_cds_WP_004777125.1_2611	32.364	275	605
WP_000834715.1	lcl|NZ_AKWL02000027.1_cds_WP_004754759.1_2395	31.933	238	605
WP_000834715.1	lcl|NZ_AKWL02000039.1_cds_WP_016749953.1_1741	31.390	223	605
WP_000834715.1	lcl|NZ_AKWL02000014.1_cds_WP_004750725.1_3212	29.752	242	605
WP_000834715.1	lcl|NZ_AKWL02000050.1_cds_WP_004755651.1_345	28.205	234	605
WP_000834715.1	lcl|NZ_AKWL02000049.1_cds_WP_004754327.1_573	25.714	245	605
WP_000834715.1	lcl|NZ_AKWL02000031.1_cds_WP_004759288.1_2045	29.339	242	605
WP_000834715.1	lcl|NZ_AKWL02000041.1_cds_WP_004752570.1_1090	30.088	226	605
WP_000834715.1	lcl|NZ_AKWL02000021.1_cds_WP_004759106.1_2768	29.224	219	605
WP_000834715.1	lcl|NZ_AKWL02000028.1_cds_WP_004751633.1_2155	27.459	244	605
WP_000834715.1	lcl|NZ_AKWL02000041.1_cds_WP_004752322.1_1070	31.092	238	605
WP_000834715.1	lcl|NZ_AKWL02000050.1_cds_WP_004761397.1_517	29.688	192	605
WP_000834715.1	lcl|NZ_AKWL02000011.1_cds_WP_004755898.1_3634	24.016	254	605
WP_000834715.1	lcl|NZ_AKWL02000027.1_cds_WP_004777257.1_2304	30.332	211	605
WP_000834715.1	lcl|NZ_AKWL02000043.1_cds_WP_004759182.1_889	26.147	218	605
WP_000834715.1	lcl|NZ_AKWL02000022.1_cds_WP_004753756.1_2523	23.431	239	605
WP_000834715.1	lcl|NZ_AKWL02000048.1_cds_WP_004754744.1_618	34.010	394	605
WP_000834715.1	lcl|NZ_AKWL02000006.1_cds_WP_004752998.1_3805	41.296	247	605
WP_000834715.1	lcl|NZ_AKWL02000051.1_cds_WP_004755367.1_291	44.495	218	605
WP_000834715.1	lcl|NZ_AKWL02000022.1_cds_WP_004777125.1_2611	32.364	275	605
WP_000834715.1	lcl|NZ_AKWL02000027.1_cds_WP_004754759.1_2395	31.933	238	605
WP_000834715.1	lcl|NZ_AKWL02000039.1_cds_WP_016749953.1_1741	31.390	223	605
WP_000834715.1	lcl|NZ_AKWL02000014.1_cds_WP_004750725.1_3212	29.752	242	605
WP_000834715.1	lcl|NZ_AKWL02000050.1_cds_WP_004755651.1_345	28.205	234	605
WP_000834715.1	lcl|NZ_AKWL02000049.1_cds_WP_004754327.1_573	25.714	245	605
WP_000834715.1	lcl|NZ_AKWL02000031.1_cds_WP_004759288.1_2045	29.339	242	605
WP_000834715.1	lcl|NZ_AKWL02000041.1_cds_WP_004752570.1_1090	30.088	226	605
WP_000834715.1	lcl|NZ_AKWL02000021.1_cds_WP_004759106.1_2768	29.224	219	605
WP_000834715.1	lcl|NZ_AKWL02000028.1_cds_WP_004751633.1_2155	27.459	244	605
WP_000834715.1	lcl|NZ_AKWL02000041.1_cds_WP_004752322.1_1070	31.092	238	605
WP_000834715.1	lcl|NZ_AKWL02000050.1_cds_WP_004761397.1_517	29.688	192	605
WP_000834715.1	lcl|NZ_AKWL02000011.1_cds_WP_004755898.1_3634	24.016	254	605
WP_000834715.1	lcl|NZ_AKWL02000027.1_cds_WP_004777257.1_2304	30.332	211	605
WP_000834715.1	lcl|NZ_AKWL02000043.1_cds_WP_004759182.1_889	26.147	218	605
WP_000834715.1	lcl|NZ_AKWL02000022.1_cds_WP_004753756.1_2523	23.431	239	605
WP_000799638.1	lcl|NZ_AKWL02000022.1_cds_WP_004755098.1_2570	32.593	135	142
WP_001206409.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	25.000	152	244
WP_001206409.1	lcl|NZ_AKWL02000021.1_cds_WP_004777065.1_2927	27.907	172	244
WP_001206409.1	lcl|NZ_AKWL02000022.1_cds_WP_004777149.1_2620	30.097	103	244
WP_000579821.1	lcl|NZ_AKWL02000015.1_cds_WP_004750398.1_3151	32.484	314	315
WP_000132016.1	lcl|NZ_AKWL02000043.1_cds_WP_004753115.1_883	32.075	106	228
WP_000132016.1	lcl|NZ_AKWL02000022.1_cds_WP_004777151.1_2588	27.193	114	228
WP_000600889.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	31.034	319	330
WP_000600889.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	30.128	312	330
WP_000600889.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	29.003	331	330
WP_000600889.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	27.707	314	330
WP_000600889.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	28.267	329	330
WP_000600889.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	24.922	321	330
WP_000600889.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	27.068	266	330
WP_000600889.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	29.798	198	330
WP_000600889.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	24.194	186	330
WP_000600889.1	lcl|NZ_AKWL02000012.1_cds_WP_004754991.1_3426	27.363	201	330
WP_000600889.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	23.596	267	330
WP_000600889.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	24.138	203	330
WP_000600889.1	lcl|NZ_AKWL02000048.1_cds_WP_004768293.1_636	25.000	268	330
WP_000947844.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	28.496	379	387
WP_000947844.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	29.388	245	387
WP_000947844.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	27.500	360	387
WP_000947844.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	26.685	356	387
WP_000947844.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	26.744	344	387
WP_000947844.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	26.357	258	387
WP_000947844.1	lcl|NZ_AKWL02000006.1_cds_WP_004771239.1_3757	26.552	290	387
WP_000516588.1	lcl|NZ_AKWL02000022.1_cds_WP_004753596.1_2527	29.808	104	206
WP_000516588.1	lcl|NZ_AKWL02000022.1_cds_WP_004755976.1_2468	24.348	115	206
WP_001230564.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	34.146	328	344
WP_001230564.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	37.011	281	344
WP_001230564.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	28.614	339	344
WP_001230564.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	34.146	328	344
WP_001230564.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	37.011	281	344
WP_001230564.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	28.614	339	344
WP_000823150.1	lcl|NZ_AKWL02000022.1_cds_WP_004758326.1_2578	26.897	145	387
WP_000800438.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	26.104	249	351
WP_000800438.1	lcl|NZ_AKWL02000022.1_cds_WP_004754191.1_2562	37.500	80	351
WP_000800438.1	lcl|NZ_AKWL02000022.1_cds_WP_004755403.1_2596	32.353	102	351
WP_000800438.1	lcl|NZ_AKWL02000051.1_cds_WP_004778245.1_201	32.184	87	351
WP_000800438.1	lcl|NZ_AKWL02000012.1_cds_WP_004758023.1_3448	33.333	63	351
WP_000800438.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	26.104	249	351
WP_000800438.1	lcl|NZ_AKWL02000022.1_cds_WP_004754191.1_2562	37.500	80	351
WP_000800438.1	lcl|NZ_AKWL02000022.1_cds_WP_004755403.1_2596	32.353	102	351
WP_000800438.1	lcl|NZ_AKWL02000051.1_cds_WP_004778245.1_201	32.184	87	351
WP_000800438.1	lcl|NZ_AKWL02000012.1_cds_WP_004758023.1_3448	33.333	63	351
WP_000582619.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	33.728	338	753
WP_000582619.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	37.549	253	753
WP_000582619.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	27.035	344	753
WP_000582619.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	33.728	338	753
WP_000582619.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	37.549	253	753
WP_000582619.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	27.035	344	753
WP_000582619.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	33.728	338	753
WP_000582619.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	37.549	253	753
WP_000582619.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	27.035	344	753
WP_000582619.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	33.728	338	753
WP_000582619.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	37.549	253	753
WP_000582619.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	27.035	344	753
WP_000346036.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	28.090	356	394
WP_000346036.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	27.877	391	394
WP_000346036.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	29.577	355	394
WP_000346036.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	27.926	376	394
WP_000346036.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	24.665	373	394
WP_000346036.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	28.689	244	394
WP_000346036.1	lcl|NZ_AKWL02000006.1_cds_WP_004771239.1_3757	27.138	269	394
WP_001046757.1	lcl|NZ_AKWL02000043.1_cds_WP_004753115.1_883	34.091	88	209
WP_000202825.1	lcl|NZ_AKWL02000027.1_cds_WP_004754334.1_2316	25.116	215	355
WP_002082140.1	lcl|NZ_AKWL02000022.1_cds_WP_004754038.1_2591	27.660	235	287
WP_002082140.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	29.078	141	287
WP_002082140.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	28.877	187	287
WP_002082140.1	lcl|NZ_AKWL02000011.1_cds_WP_004753442.1_3521	25.749	167	287
WP_002082140.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	23.148	216	287
WP_000231291.1	lcl|NZ_AKWL02000022.1_cds_WP_004754982.1_2592	40.000	190	198
WP_000231291.1	lcl|NZ_AKWL02000051.1_cds_WP_004756700.1_216	33.333	51	198
WP_001012068.1	lcl|NZ_AKWL02000022.1_cds_WP_004755081.1_2594	35.169	236	251
WP_000848238.1	lcl|NZ_AKWL02000043.1_cds_WP_004753115.1_883	36.290	248	251
WP_000848238.1	lcl|NZ_AKWL02000022.1_cds_WP_004777151.1_2588	34.783	230	251
WP_000848238.1	lcl|NZ_AKWL02000041.1_cds_WP_004752290.1_1203	33.083	133	251
WP_001022640.1	lcl|NZ_AKWL02000012.1_cds_WP_004755310.1_3276	31.076	251	257
WP_001022640.1	lcl|NZ_AKWL02000051.1_cds_WP_004754316.1_190	29.596	223	257
WP_001022640.1	lcl|NZ_AKWL02000039.1_cds_WP_004752499.1_1665	33.594	128	257
WP_000661932.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	21.959	296	320
WP_000661932.1	lcl|NZ_AKWL02000022.1_cds_WP_004755120.1_2618	27.007	137	320
WP_000661932.1	lcl|NZ_AKWL02000011.1_cds_WP_004753442.1_3521	30.973	113	320
WP_000661932.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	21.600	250	320
WP_000661932.1	lcl|NZ_AKWL02000022.1_cds_WP_004777142.1_2584	27.835	97	320
WP_000661932.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	21.579	190	320
WP_000661932.1	lcl|NZ_AKWL02000022.1_cds_WP_004754038.1_2591	22.959	196	320
WP_000675255.1	lcl|NZ_AKWL02000022.1_cds_WP_025183993.1_2452	28.889	315	332
WP_000675255.1	lcl|NZ_AKWL02000014.1_cds_WP_004750331.1_3238	24.046	262	332
WP_000675255.1	lcl|NZ_AKWL02000022.1_cds_WP_025183993.1_2452	28.889	315	332
WP_000675255.1	lcl|NZ_AKWL02000014.1_cds_WP_004750331.1_3238	24.046	262	332
WP_000859505.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	26.562	256	255
WP_000859505.1	lcl|NZ_AKWL02000016.1_cds_WP_004758210.1_3058	35.593	59	255
WP_000487322.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	29.305	331	363
WP_000487322.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	23.392	342	363
WP_000487322.1	lcl|NZ_AKWL02000041.1_cds_WP_004750263.1_1314	26.718	262	363
WP_000487322.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	30.631	111	363
WP_000487322.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	26.994	326	363
WP_000487322.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	25.275	273	363
WP_000487322.1	lcl|NZ_AKWL02000048.1_cds_WP_004768293.1_636	26.519	181	363
WP_000487322.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	26.545	275	363
WP_000601375.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	25.000	300	317
WP_000601375.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	26.978	278	317
WP_000601375.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	25.292	257	317
WP_000601375.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	25.806	248	317
WP_000601375.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	24.503	151	317
WP_000601375.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	26.740	273	317
WP_000601375.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	22.884	319	317
WP_001068986.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	30.736	231	298
WP_001068986.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	27.854	219	298
WP_001068986.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	34.959	123	298
WP_001068986.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	33.051	118	298
WP_001068986.1	lcl|NZ_AKWL02000016.1_cds_WP_004751232.1_3079	30.841	107	298
WP_001068986.1	lcl|NZ_AKWL02000041.1_cds_WP_004752339.1_1067	35.227	88	298
WP_000007538.1	lcl|NZ_AKWL02000041.1_cds_WP_004769110.1_1547	27.919	197	287
WP_000549978.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	27.465	142	704
WP_000549978.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	27.465	142	704
WP_000549978.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	27.465	142	704
WP_000668362.1	lcl|NZ_AKWL02000022.1_cds_WP_004777164.1_2583	66.914	674	670
WP_000583389.1	lcl|NZ_AKWL02000022.1_cds_WP_004758408.1_2582	87.792	385	429
WP_000525968.1	lcl|NZ_AKWL02000022.1_cds_WP_004758273.1_2581	45.739	352	359
WP_000525968.1	lcl|NZ_AKWL02000027.1_cds_WP_004755388.1_2381	30.303	99	359
WP_000525968.1	lcl|NZ_AKWL02000006.1_cds_WP_004759148.1_3810	28.455	123	359
WP_000525968.1	lcl|NZ_AKWL02000012.1_cds_WP_004755432.1_3279	25.263	95	359
WP_000475901.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	95.058	344	344
WP_000475901.1	lcl|NZ_AKWL02000041.1_cds_WP_004750263.1_1314	36.194	268	344
WP_000475901.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	27.132	258	344
WP_000475901.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	27.917	240	344
WP_000475901.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	21.839	261	344
WP_001024126.1	lcl|NZ_AKWL02000022.1_cds_WP_004777159.1_2579	90.164	366	366
WP_001024126.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	30.968	155	366
WP_001024126.1	lcl|NZ_AKWL02000022.1_cds_WP_004777159.1_2579	90.164	366	366
WP_001024126.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	30.968	155	366
WP_000734455.1	lcl|NZ_AKWL02000022.1_cds_WP_004758326.1_2578	96.277	376	376
WP_000686571.1	lcl|NZ_AKWL02000022.1_cds_WP_004755007.1_2577	93.671	395	395
WP_000289498.1	lcl|NZ_AKWL02000022.1_cds_WP_004754974.1_2576	95.724	421	421
WP_000289498.1	lcl|NZ_AKWL02000021.1_cds_WP_004752430.1_2802	42.949	156	421
WP_000289498.1	lcl|NZ_AKWL02000012.1_cds_WP_004754881.1_3407	35.000	140	421
WP_000103603.1	lcl|NZ_AKWL02000022.1_cds_WP_004777099.1_2575	88.889	414	414
WP_000939580.1	lcl|NZ_AKWL02000022.1_cds_WP_004777120.1_2574	94.631	447	447
WP_000050431.1	lcl|NZ_AKWL02000022.1_cds_WP_004754854.1_2573	92.949	312	313
WP_001084681.1	lcl|NZ_AKWL02000022.1_cds_WP_004753496.1_2572	86.441	295	297
WP_000876100.1	lcl|NZ_AKWL02000022.1_cds_WP_004763622.1_2571	89.086	339	340
WP_000343395.1	lcl|NZ_AKWL02000022.1_cds_WP_004755098.1_2570	92.754	138	139
WP_000575178.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	92.837	363	363
WP_000575178.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	36.043	369	363
WP_000575178.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	34.262	359	363
WP_000575178.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	30.571	350	363
WP_000575178.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	25.587	383	363
WP_000575178.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	24.586	362	363
WP_000125497.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	89.811	265	265
WP_000125497.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	29.856	278	265
WP_000125497.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	31.068	103	265
WP_000125497.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	21.693	189	265
WP_000282880.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	88.278	273	273
WP_000282880.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	31.414	191	273
