WP_000340715.1	lcl|NZ_JADDVK010000007.1_cds_WP_002725873.1_3170	91.860	86	106
WP_002163445.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728536.1_3326	25.826	333	509
WP_002163445.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728534.1_3327	31.111	90	509
WP_002163445.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740779.1_3176	96.071	509	509
WP_002163445.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728536.1_3326	25.826	333	509
WP_002163445.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728534.1_3327	31.111	90	509
WP_001067556.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	94.848	330	330
WP_001067556.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	26.740	273	330
WP_001067556.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	28.990	307	330
WP_001067556.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	30.317	221	330
WP_001067556.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	27.425	299	330
WP_001067556.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	26.183	317	330
WP_001067556.1	lcl|NZ_JADDVK010000006.1_cds_WP_002732331.1_3056	27.193	228	330
WP_001067556.1	lcl|NZ_JADDVK010000002.1_cds_WP_002721725.1_1768	24.898	245	330
WP_001067556.1	lcl|NZ_JADDVK010000006.1_cds_WP_002741146.1_3145	27.303	304	330
WP_001067556.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733546.1_3240	25.275	273	330
WP_001067556.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733638.1_3211	25.965	285	330
WP_001067556.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733579.1_3171	24.540	326	330
WP_001067556.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	24.648	142	330
WP_001067556.1	lcl|NZ_JADDVK010000146.1_cds_WP_193822074.1_511	35.135	74	330
WP_001067556.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739935.1_1679	26.351	296	330
WP_001067556.1	lcl|NZ_JADDVK010000051.1_cds_WP_002740236.1_2762	26.337	243	330
WP_001067556.1	lcl|NZ_JADDVK010000037.1_cds_WP_002739707.1_2127	25.781	128	330
WP_000776640.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740729.1_3180	37.912	546	538
WP_000776640.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740729.1_3180	37.912	546	538
WP_000424609.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740998.1_3181	67.045	264	264
WP_000424609.1	lcl|NZ_JADDVK010000028.1_cds_WP_002742191.1_1582	40.329	243	264
WP_002074065.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853071.1_3182	88.710	310	310
WP_002074065.1	lcl|NZ_JADDVK010000017.1_cds_WP_002741402.1_681	39.604	303	310
WP_002074065.1	lcl|NZ_JADDVK010000123.1_cds_IQA79_RS17240_217	73.333	135	310
WP_002074065.1	lcl|NZ_JADDVK010000021.1_cds_WP_002727287.1_1216	28.470	281	310
WP_002074065.1	lcl|NZ_JADDVK010000004.1_cds_WP_002727177.1_2683	26.244	221	310
WP_002074065.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853071.1_3182	88.710	310	310
WP_002074065.1	lcl|NZ_JADDVK010000017.1_cds_WP_002741402.1_681	39.604	303	310
WP_002074065.1	lcl|NZ_JADDVK010000123.1_cds_IQA79_RS17240_217	73.333	135	310
WP_002074065.1	lcl|NZ_JADDVK010000021.1_cds_WP_002727287.1_1216	28.470	281	310
WP_002074065.1	lcl|NZ_JADDVK010000004.1_cds_WP_002727177.1_2683	26.244	221	310
WP_000479984.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740848.1_3183	93.939	264	264
WP_000715958.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853450.1_3184	95.349	129	131
WP_001088863.1	lcl|NZ_JADDVK010000007.1_cds_WP_004777167.1_3185	97.222	144	144
WP_001088863.1	lcl|NZ_JADDVK010000021.1_cds_WP_026054147.1_1207	41.270	63	144
WP_000517243.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740917.1_3186	95.023	221	221
WP_000517243.1	lcl|NZ_JADDVK010000009.1_cds_WP_011671435.1_3455	26.923	78	221
WP_000517243.1	lcl|NZ_JADDVK010000038.1_cds_WP_002727076.1_2142	30.000	110	221
WP_001149938.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740977.1_3198	25.208	361	393
WP_001149938.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740041.1_3222	23.887	247	393
WP_001149938.1	lcl|NZ_JADDVK010000007.1_cds_WP_230456811.1_3189	25.095	263	393
WP_001149938.1	lcl|NZ_JADDVK010000038.1_cds_WP_002740458.1_2141	28.671	143	393
WP_001149938.1	lcl|NZ_JADDVK010000057.1_cds_WP_016749152.1_2859	22.072	222	393
WP_001149938.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS05005_3230	27.778	90	393
WP_001149938.1	lcl|NZ_JADDVK010000009.1_cds_WP_011671435.1_3455	24.540	163	393
WP_000611594.1	lcl|NZ_JADDVK010000009.1_cds_WP_002727846.1_3461	28.966	145	175
WP_001015425.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740977.1_3198	34.146	410	405
WP_001015425.1	lcl|NZ_JADDVK010000057.1_cds_WP_016749152.1_2859	25.000	220	405
WP_001015425.1	lcl|NZ_JADDVK010000038.1_cds_WP_002740458.1_2141	24.590	183	405
WP_000582222.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	36.000	325	358
WP_000582222.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	31.135	379	358
WP_000582222.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	32.113	355	358
WP_000582222.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	32.566	304	358
WP_000582222.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	31.894	301	358
WP_000582222.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	29.111	371	358
WP_000582222.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	24.661	369	358
WP_000344487.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728407.1_3340	24.786	234	308
WP_000344487.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728407.1_3340	24.786	234	308
WP_000093099.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733579.1_3171	57.812	64	99
WP_223809837.1	lcl|NZ_JADDVK010000009.1_cds_WP_002727844.1_3438	30.392	102	213
WP_223809837.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733696.1_3213	24.074	108	213
WP_223809837.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738903.1_1017	28.777	139	213
WP_001106774.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740804.1_3195	43.603	383	417
WP_000834715.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740724.1_3196	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVK010000029.1_cds_WP_002742222.1_1632	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVK010000003.1_cds_WP_002723347.1_2195	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVK010000030.1_cds_WP_002741286.1_1877	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVK010000008.1_cds_WP_032854486.1_3316	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVK010000002.1_cds_WP_002730493.1_1737	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721827.1_2735	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728388.1_3332	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVK010000005.1_cds_WP_002739451.1_2945	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724740.1_1697	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVK010000012.1_cds_WP_002726143.1_258	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVK010000011.1_cds_WP_002734207.1_183	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVK010000013.1_cds_WP_002729133.1_390	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724285.1_1718	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVK010000026.1_cds_WP_002729296.1_1512	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVK010000010.1_cds_WP_002723659.1_34	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVK010000045.1_cds_WP_002738485.1_2514	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVK010000003.1_cds_WP_002735056.1_2280	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVK010000013.1_cds_WP_002729758.1_373	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVK010000020.1_cds_WP_002733736.1_1152	25.668	187	605
WP_000834715.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740724.1_3196	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVK010000029.1_cds_WP_002742222.1_1632	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVK010000003.1_cds_WP_002723347.1_2195	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVK010000030.1_cds_WP_002741286.1_1877	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVK010000008.1_cds_WP_032854486.1_3316	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVK010000002.1_cds_WP_002730493.1_1737	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721827.1_2735	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728388.1_3332	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVK010000005.1_cds_WP_002739451.1_2945	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724740.1_1697	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVK010000012.1_cds_WP_002726143.1_258	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVK010000011.1_cds_WP_002734207.1_183	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVK010000013.1_cds_WP_002729133.1_390	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724285.1_1718	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVK010000026.1_cds_WP_002729296.1_1512	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVK010000010.1_cds_WP_002723659.1_34	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVK010000045.1_cds_WP_002738485.1_2514	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVK010000003.1_cds_WP_002735056.1_2280	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVK010000013.1_cds_WP_002729758.1_373	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVK010000020.1_cds_WP_002733736.1_1152	25.668	187	605
WP_000799638.1	lcl|NZ_JADDVK010000007.1_cds_WP_002738232.1_3204	44.828	116	142
WP_000799638.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727923.1_3258	33.333	135	142
WP_001206409.1	lcl|NZ_JADDVK010000007.1_cds_WP_230456811.1_3189	30.201	149	244
WP_001206409.1	lcl|NZ_JADDVK010000038.1_cds_WP_002740458.1_2141	28.824	170	244
WP_001206409.1	lcl|NZ_JADDVK010000038.1_cds_WP_002727076.1_2142	32.692	104	244
WP_001206409.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740917.1_3186	30.097	103	244
WP_001206409.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS17460_3187	22.481	129	244
WP_000579821.1	lcl|NZ_JADDVK010000016.1_cds_WP_002731944.1_629	32.817	323	315
WP_000579821.1	lcl|NZ_JADDVK010000012.1_cds_WP_002726501.1_277	28.431	102	315
WP_000132016.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733672.1_3208	87.168	226	228
WP_000132016.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740808.1_3220	39.207	227	228
WP_000132016.1	lcl|NZ_JADDVK010000001.1_cds_WP_002723863.1_1092	32.381	105	228
WP_000600889.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04900_3209	95.161	62	330
WP_000600889.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	31.034	319	330
WP_000600889.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	29.167	336	330
WP_000600889.1	lcl|NZ_JADDVK010000006.1_cds_WP_002741146.1_3145	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	31.538	260	330
WP_000600889.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728316.1_1015	24.922	321	330
WP_000600889.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	25.075	335	330
WP_000600889.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733638.1_3211	23.460	341	330
WP_000600889.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	27.068	266	330
WP_000600889.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733757.1_3238	29.603	277	330
WP_000600889.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733698.1_3248	29.798	198	330
WP_000600889.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733579.1_3171	22.909	275	330
WP_000600889.1	lcl|NZ_JADDVK010000006.1_cds_WP_002732331.1_3056	28.358	201	330
WP_000600889.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733546.1_3240	24.828	290	330
WP_000600889.1	lcl|NZ_JADDVK010000007.1_cds_WP_002744551.1_3205	25.475	263	330
WP_000600889.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	22.930	314	330
WP_000600889.1	lcl|NZ_JADDVK010000051.1_cds_WP_002740236.1_2762	24.731	279	330
WP_000600889.1	lcl|NZ_JADDVK010000002.1_cds_WP_002721725.1_1768	26.519	181	330
WP_000600889.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739935.1_1679	25.248	202	330
WP_000600889.1	lcl|NZ_JADDVK010000146.1_cds_WP_193822074.1_511	25.833	120	330
WP_000947844.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	38.043	368	387
WP_000947844.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	30.675	326	387
WP_000947844.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	28.571	245	387
WP_000947844.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	26.744	344	387
WP_000947844.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	26.404	356	387
WP_000947844.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	24.918	305	387
WP_000947844.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	27.132	258	387
WP_000947844.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	24.161	298	387
WP_000516588.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733696.1_3213	84.466	206	206
WP_000516588.1	lcl|NZ_JADDVK010000020.1_cds_WP_002725699.1_1157	29.808	104	206
WP_001230564.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	37.324	284	344
WP_001230564.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	37.324	284	344
WP_000823150.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853440.1_3215	88.052	385	387
WP_000823150.1	lcl|NZ_JADDVK010000007.1_cds_WP_002721301.1_3250	26.897	145	387
WP_000800438.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733627.1_3175	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVK010000007.1_cds_WP_002738295.1_3237	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727921.1_3266	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVK010000009.1_cds_WP_002732576.1_3421	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVK010000019.1_cds_WP_002724570.1_825	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVK010000024.1_cds_WP_002729040.1_1406	34.921	63	351
WP_000800438.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733627.1_3175	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVK010000007.1_cds_WP_002738295.1_3237	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727921.1_3266	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVK010000009.1_cds_WP_002732576.1_3421	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVK010000019.1_cds_WP_002724570.1_825	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVK010000024.1_cds_WP_002729040.1_1406	34.921	63	351
WP_000847001.1	lcl|NZ_JADDVK010000007.1_cds_WP_002741071.1_3217	87.696	382	382
WP_000582619.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	25.410	122	753
WP_000346036.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	28.090	356	394
WP_000346036.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	27.877	391	394
WP_000346036.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	27.273	374	394
WP_000346036.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	31.325	249	394
WP_000346036.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	24.665	373	394
WP_000346036.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	27.099	262	394
WP_000346036.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	26.408	284	394
WP_000346036.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	26.394	269	394
WP_001046757.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733672.1_3208	35.616	219	209
WP_001046757.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740808.1_3220	35.747	221	209
WP_001046757.1	lcl|NZ_JADDVK010000001.1_cds_WP_002723863.1_1092	33.333	72	209
WP_001046757.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733600.1_3232	28.125	64	209
WP_000202825.1	lcl|NZ_JADDVK010000021.1_cds_WP_002733100.1_1204	24.771	218	355
WP_002082140.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740041.1_3222	55.872	281	287
WP_002082140.1	lcl|NZ_JADDVK010000007.1_cds_WP_230456811.1_3189	34.746	118	287
WP_002082140.1	lcl|NZ_JADDVK010000009.1_cds_WP_011671435.1_3455	30.851	188	287
WP_002082140.1	lcl|NZ_JADDVK010000028.1_cds_WP_032853239.1_1622	26.875	160	287
WP_002082140.1	lcl|NZ_JADDVK010000038.1_cds_WP_002740458.1_2141	26.168	214	287
WP_002082140.1	lcl|NZ_JADDVK010000057.1_cds_WP_016749152.1_2859	27.517	149	287
WP_000698821.1	lcl|NZ_JADDVK010000064.1_cds_WP_004278354.1_3023	27.619	630	602
WP_000977949.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740242.1_3223	39.255	591	587
WP_000231291.1	lcl|NZ_JADDVK010000009.1_cds_WP_002727844.1_3438	31.373	51	198
WP_000848238.1	lcl|NZ_JADDVK010000001.1_cds_WP_002723863.1_1092	36.777	242	251
WP_000848238.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733600.1_3232	36.078	255	251
WP_000734411.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733544.1_3233	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740235.1_3228	23.770	244	342
WP_000734411.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733544.1_3233	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740235.1_3228	23.770	244	342
WP_001022640.1	lcl|NZ_JADDVK010000030.1_cds_WP_002741120.1_1841	30.224	268	257
WP_001022640.1	lcl|NZ_JADDVK010000009.1_cds_WP_002732288.1_3411	29.148	223	257
WP_001022640.1	lcl|NZ_JADDVK010000051.1_cds_WP_002728452.1_2772	31.061	132	257
WP_000661932.1	lcl|NZ_JADDVK010000038.1_cds_WP_002740458.1_2141	23.684	304	320
WP_000661932.1	lcl|NZ_JADDVK010000057.1_cds_WP_016749152.1_2859	23.549	293	320
WP_000661932.1	lcl|NZ_JADDVK010000009.1_cds_WP_011671435.1_3455	23.438	192	320
WP_000661932.1	lcl|NZ_JADDVK010000028.1_cds_WP_032853239.1_1622	25.333	150	320
WP_000661932.1	lcl|NZ_JADDVK010000007.1_cds_WP_230456811.1_3189	22.772	202	320
WP_000675255.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733651.1_3236	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVK010000056.1_cds_WP_002722821.1_2835	28.254	315	332
WP_000675255.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733651.1_3236	67.791	326	332
