WP_000340715.1	lcl|NZ_JQQX01000039.1_cds_WP_002725873.1_1077	91.860	86	106
WP_001067556.1	lcl|NZ_JQQX01000150.1_cds_WP_002721725.1_3197	24.898	245	330
WP_001067556.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	27.303	304	330
WP_001067556.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	25.275	273	330
WP_001067556.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	25.965	285	330
WP_001067556.1	lcl|NZ_JQQX01000039.1_cds_WP_002733579.1_1076	24.540	326	330
WP_001067556.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	24.648	142	330
WP_001067556.1	lcl|NZ_JQQX01000128.1_cds_WP_002739935.1_2880	26.351	296	330
WP_001067556.1	lcl|NZ_JQQX01000048.1_cds_WP_002740236.1_1322	26.337	243	330
WP_001067556.1	lcl|NZ_JQQX01000007.1_cds_WP_002739707.1_182	25.781	128	330
WP_000776640.1	lcl|NZ_JQQX01000039.1_cds_WP_002740729.1_1067	37.912	546	538
WP_000776640.1	lcl|NZ_JQQX01000039.1_cds_WP_002740729.1_1067	37.912	546	538
WP_000424609.1	lcl|NZ_JQQX01000039.1_cds_WP_002740998.1_1066	67.045	264	264
WP_000424609.1	lcl|NZ_JQQX01000040.1_cds_WP_061207336.1_1108	40.329	243	264
WP_002074065.1	lcl|NZ_JQQX01000039.1_cds_WP_032853071.1_1065	88.710	310	310
WP_002074065.1	lcl|NZ_JQQX01000163.1_cds_WP_061207361.1_3250	39.274	303	310
WP_002074065.1	lcl|NZ_JQQX01000080.1_cds_WP_002727287.1_2164	28.470	281	310
WP_002074065.1	lcl|NZ_JQQX01000088.1_cds_WP_002727177.1_2309	26.244	221	310
WP_002074065.1	lcl|NZ_JQQX01000039.1_cds_WP_032853071.1_1065	88.710	310	310
WP_002074065.1	lcl|NZ_JQQX01000163.1_cds_WP_061207361.1_3250	39.274	303	310
WP_002074065.1	lcl|NZ_JQQX01000080.1_cds_WP_002727287.1_2164	28.470	281	310
WP_002074065.1	lcl|NZ_JQQX01000088.1_cds_WP_002727177.1_2309	26.244	221	310
WP_000479984.1	lcl|NZ_JQQX01000039.1_cds_WP_002740848.1_1064	93.939	264	264
WP_000715958.1	lcl|NZ_JQQX01000039.1_cds_WP_032853450.1_1063	95.349	129	131
WP_001088863.1	lcl|NZ_JQQX01000039.1_cds_WP_004777167.1_1062	97.222	144	144
WP_001088863.1	lcl|NZ_JQQX01000080.1_cds_WP_026054147.1_2173	41.270	63	144
WP_000517243.1	lcl|NZ_JQQX01000039.1_cds_WP_002740917.1_1061	95.023	221	221
WP_000517243.1	lcl|NZ_JQQX01000069.1_cds_WP_011671435.1_1708	26.923	78	221
WP_000517243.1	lcl|NZ_JQQX01000175.1_cds_WP_002727076.1_3314	30.000	110	221
WP_001149938.1	lcl|NZ_JQQX01000039.1_cds_WP_002740977.1_1049	25.208	361	393
WP_001149938.1	lcl|NZ_JQQX01000039.1_cds_WP_230456811.1_1058	25.095	263	393
WP_001149938.1	lcl|NZ_JQQX01000175.1_cds_WP_002740458.1_3313	28.671	143	393
WP_001149938.1	lcl|NZ_JQQX01000188.1_cds_WP_016749152.1_3364	22.072	222	393
WP_001149938.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS01150_226	27.778	90	393
WP_001149938.1	lcl|NZ_JQQX01000069.1_cds_WP_011671435.1_1708	24.540	163	393
WP_000611594.1	lcl|NZ_JQQX01000069.1_cds_WP_002727846.1_1714	28.966	145	175
WP_001015425.1	lcl|NZ_JQQX01000039.1_cds_WP_002740977.1_1049	34.146	410	405
WP_001015425.1	lcl|NZ_JQQX01000188.1_cds_WP_016749152.1_3364	25.000	220	405
WP_001015425.1	lcl|NZ_JQQX01000175.1_cds_WP_002740458.1_3313	24.590	183	405
WP_000582222.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	36.000	325	358
WP_000582222.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	31.135	379	358
WP_000582222.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	32.113	355	358
WP_000582222.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	32.566	304	358
WP_000582222.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	31.894	301	358
WP_000582222.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	29.111	371	358
WP_000582222.1	lcl|NZ_JQQX01000072.1_cds_WP_002724641.1_1876	24.661	369	358
WP_000344487.1	lcl|NZ_JQQX01000046.1_cds_WP_002728407.1_1247	24.786	234	308
WP_000344487.1	lcl|NZ_JQQX01000046.1_cds_WP_002728407.1_1247	24.786	234	308
WP_000093099.1	lcl|NZ_JQQX01000039.1_cds_WP_002733579.1_1076	57.812	64	99
WP_223809837.1	lcl|NZ_JQQX01000069.1_cds_WP_002727844.1_1691	30.392	102	213
WP_223809837.1	lcl|NZ_JQQX01000039.1_cds_WP_002733696.1_1034	24.074	108	213
WP_223809837.1	lcl|NZ_JQQX01000081.1_cds_WP_002738903.1_2187	28.777	139	213
WP_001106774.1	lcl|NZ_JQQX01000039.1_cds_WP_002740804.1_1052	43.603	383	417
WP_000834715.1	lcl|NZ_JQQX01000039.1_cds_WP_002740724.1_1051	65.017	586	605
WP_000834715.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05405_1040	49.892	461	605
WP_000834715.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05405_1040	34.677	124	605
WP_000834715.1	lcl|NZ_JQQX01000056.1_cds_WP_002742222.1_1413	35.092	379	605
WP_000834715.1	lcl|NZ_JQQX01000073.1_cds_WP_002723347.1_1964	39.608	255	605
WP_000834715.1	lcl|NZ_JQQX01000129.1_cds_WP_002741286.1_2906	45.872	218	605
WP_000834715.1	lcl|NZ_JQQX01000046.1_cds_WP_032854486.1_1223	31.356	236	605
WP_000834715.1	lcl|NZ_JQQX01000025.1_cds_WP_002730493.1_693	28.037	214	605
WP_000834715.1	lcl|NZ_JQQX01000088.1_cds_WP_002721827.1_2361	31.915	235	605
WP_000834715.1	lcl|NZ_JQQX01000046.1_cds_WP_002728388.1_1239	30.357	224	605
WP_000834715.1	lcl|NZ_JQQX01000004.1_cds_WP_002739451.1_85	31.416	226	605
WP_000834715.1	lcl|NZ_JQQX01000133.1_cds_WP_002724740.1_2920	27.753	227	605
WP_000834715.1	lcl|NZ_JQQX01000076.1_cds_WP_002726143.1_2063	29.915	234	605
WP_000834715.1	lcl|NZ_JQQX01000015.1_cds_WP_002734207.1_352	28.270	237	605
WP_000834715.1	lcl|NZ_JQQX01000070.1_cds_WP_002729133.1_1749	29.319	191	605
WP_000834715.1	lcl|NZ_JQQX01000133.1_cds_WP_002724285.1_2941	27.049	244	605
WP_000834715.1	lcl|NZ_JQQX01000043.1_cds_WP_002729296.1_1172	28.509	228	605
WP_000834715.1	lcl|NZ_JQQX01000034.1_cds_WP_002723659.1_922	27.523	218	605
WP_000834715.1	lcl|NZ_JQQX01000149.1_cds_WP_002738485.1_3167	31.579	190	605
WP_000834715.1	lcl|NZ_JQQX01000034.1_cds_WP_032853264.1_913	25.325	154	605
WP_000834715.1	lcl|NZ_JQQX01000087.1_cds_WP_002735056.1_2272	31.169	77	605
WP_000834715.1	lcl|NZ_JQQX01000070.1_cds_WP_002729758.1_1732	28.571	238	605
WP_000834715.1	lcl|NZ_JQQX01000138.1_cds_WP_002733736.1_3019	25.668	187	605
WP_000834715.1	lcl|NZ_JQQX01000039.1_cds_WP_002740724.1_1051	65.017	586	605
WP_000834715.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05405_1040	49.892	461	605
WP_000834715.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05405_1040	34.677	124	605
WP_000834715.1	lcl|NZ_JQQX01000056.1_cds_WP_002742222.1_1413	35.092	379	605
WP_000834715.1	lcl|NZ_JQQX01000073.1_cds_WP_002723347.1_1964	39.608	255	605
WP_000834715.1	lcl|NZ_JQQX01000129.1_cds_WP_002741286.1_2906	45.872	218	605
WP_000834715.1	lcl|NZ_JQQX01000046.1_cds_WP_032854486.1_1223	31.356	236	605
WP_000834715.1	lcl|NZ_JQQX01000025.1_cds_WP_002730493.1_693	28.037	214	605
WP_000834715.1	lcl|NZ_JQQX01000088.1_cds_WP_002721827.1_2361	31.915	235	605
WP_000834715.1	lcl|NZ_JQQX01000046.1_cds_WP_002728388.1_1239	30.357	224	605
WP_000834715.1	lcl|NZ_JQQX01000004.1_cds_WP_002739451.1_85	31.416	226	605
WP_000834715.1	lcl|NZ_JQQX01000133.1_cds_WP_002724740.1_2920	27.753	227	605
WP_000834715.1	lcl|NZ_JQQX01000076.1_cds_WP_002726143.1_2063	29.915	234	605
WP_000834715.1	lcl|NZ_JQQX01000015.1_cds_WP_002734207.1_352	28.270	237	605
WP_000834715.1	lcl|NZ_JQQX01000070.1_cds_WP_002729133.1_1749	29.319	191	605
WP_000834715.1	lcl|NZ_JQQX01000133.1_cds_WP_002724285.1_2941	27.049	244	605
WP_000834715.1	lcl|NZ_JQQX01000043.1_cds_WP_002729296.1_1172	28.509	228	605
WP_000834715.1	lcl|NZ_JQQX01000034.1_cds_WP_002723659.1_922	27.523	218	605
WP_000834715.1	lcl|NZ_JQQX01000149.1_cds_WP_002738485.1_3167	31.579	190	605
WP_000834715.1	lcl|NZ_JQQX01000034.1_cds_WP_032853264.1_913	25.325	154	605
WP_000834715.1	lcl|NZ_JQQX01000087.1_cds_WP_002735056.1_2272	31.169	77	605
WP_000834715.1	lcl|NZ_JQQX01000070.1_cds_WP_002729758.1_1732	28.571	238	605
WP_000834715.1	lcl|NZ_JQQX01000138.1_cds_WP_002733736.1_3019	25.668	187	605
WP_000799638.1	lcl|NZ_JQQX01000039.1_cds_WP_002738232.1_1043	44.828	116	142
WP_000799638.1	lcl|NZ_JQQX01000102.1_cds_WP_002727923.1_2540	33.333	135	142
WP_001206409.1	lcl|NZ_JQQX01000039.1_cds_WP_230456811.1_1058	30.201	149	244
WP_001206409.1	lcl|NZ_JQQX01000175.1_cds_WP_002740458.1_3313	28.824	170	244
WP_001206409.1	lcl|NZ_JQQX01000175.1_cds_WP_002727076.1_3314	32.692	104	244
WP_001206409.1	lcl|NZ_JQQX01000039.1_cds_WP_002740917.1_1061	30.097	103	244
WP_001206409.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS20755_1060	22.481	129	244
WP_000579821.1	lcl|NZ_JQQX01000047.1_cds_WP_002731944.1_1285	32.817	323	315
WP_000579821.1	lcl|NZ_JQQX01000021.1_cds_WP_002726501.1_585	28.431	102	315
WP_000132016.1	lcl|NZ_JQQX01000039.1_cds_WP_002733672.1_1039	87.168	226	228
WP_000132016.1	lcl|NZ_JQQX01000039.1_cds_WP_002740808.1_1027	39.207	227	228
WP_000132016.1	lcl|NZ_JQQX01000006.1_cds_WP_002723863.1_156	32.381	105	228
WP_000600889.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05395_1038	95.161	62	330
WP_000600889.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	31.034	319	330
WP_000600889.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	29.167	336	330
WP_000600889.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	28.797	316	330
WP_000600889.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	28.797	316	330
WP_000600889.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	31.538	260	330
WP_000600889.1	lcl|NZ_JQQX01000053.1_cds_WP_002728316.1_1377	24.922	321	330
WP_000600889.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	25.075	335	330
WP_000600889.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	23.460	341	330
WP_000600889.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	27.068	266	330
WP_000600889.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	29.603	277	330
WP_000600889.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	29.798	198	330
WP_000600889.1	lcl|NZ_JQQX01000039.1_cds_WP_002733579.1_1076	22.909	275	330
WP_000600889.1	lcl|NZ_JQQX01000072.1_cds_WP_002732331.1_1877	28.358	201	330
WP_000600889.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	24.828	290	330
WP_000600889.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	25.475	263	330
WP_000600889.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	22.930	314	330
WP_000600889.1	lcl|NZ_JQQX01000048.1_cds_WP_002740236.1_1322	24.731	279	330
WP_000600889.1	lcl|NZ_JQQX01000150.1_cds_WP_002721725.1_3197	26.519	181	330
WP_000600889.1	lcl|NZ_JQQX01000128.1_cds_WP_002739935.1_2880	25.248	202	330
WP_000947844.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	38.043	368	387
WP_000947844.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	30.675	326	387
WP_000947844.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	28.571	245	387
WP_000947844.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	26.744	344	387
WP_000947844.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	26.404	356	387
WP_000947844.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	24.918	305	387
WP_000947844.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	27.132	258	387
WP_000947844.1	lcl|NZ_JQQX01000072.1_cds_WP_002724641.1_1876	24.161	298	387
WP_000516588.1	lcl|NZ_JQQX01000039.1_cds_WP_002733696.1_1034	84.466	206	206
WP_000516588.1	lcl|NZ_JQQX01000138.1_cds_WP_002725699.1_3014	29.808	104	206
WP_001230564.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	81.105	344	344
WP_001230564.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	36.337	344	344
WP_001230564.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	37.324	284	344
WP_001230564.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	81.105	344	344
WP_001230564.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	36.337	344	344
WP_001230564.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	37.324	284	344
WP_000823150.1	lcl|NZ_JQQX01000039.1_cds_WP_032853440.1_1032	88.052	385	387
WP_000823150.1	lcl|NZ_JQQX01000009.1_cds_WP_002721301.1_246	26.897	145	387
WP_000800438.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	88.604	351	351
WP_000800438.1	lcl|NZ_JQQX01000039.1_cds_WP_002733627.1_1072	28.492	179	351
WP_000800438.1	lcl|NZ_JQQX01000009.1_cds_WP_002738295.1_233	24.390	246	351
WP_000800438.1	lcl|NZ_JQQX01000102.1_cds_WP_002727921.1_2548	31.319	182	351
WP_000800438.1	lcl|NZ_JQQX01000069.1_cds_WP_002732576.1_1674	29.412	119	351
WP_000800438.1	lcl|NZ_JQQX01000010.1_cds_WP_002724570.1_292	31.746	126	351
WP_000800438.1	lcl|NZ_JQQX01000013.1_cds_WP_002729040.1_334	34.921	63	351
WP_000800438.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	88.604	351	351
WP_000800438.1	lcl|NZ_JQQX01000039.1_cds_WP_002733627.1_1072	28.492	179	351
WP_000800438.1	lcl|NZ_JQQX01000009.1_cds_WP_002738295.1_233	24.390	246	351
WP_000800438.1	lcl|NZ_JQQX01000102.1_cds_WP_002727921.1_2548	31.319	182	351
WP_000800438.1	lcl|NZ_JQQX01000069.1_cds_WP_002732576.1_1674	29.412	119	351
WP_000800438.1	lcl|NZ_JQQX01000010.1_cds_WP_002724570.1_292	31.746	126	351
WP_000800438.1	lcl|NZ_JQQX01000013.1_cds_WP_002729040.1_334	34.921	63	351
WP_000847001.1	lcl|NZ_JQQX01000039.1_cds_WP_002741071.1_1030	87.696	382	382
WP_000582619.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	92.297	753	753
WP_000582619.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	35.736	333	753
WP_000582619.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	34.853	307	753
WP_000582619.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	25.410	122	753
WP_000582619.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	92.297	753	753
WP_000582619.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	35.736	333	753
WP_000582619.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	34.853	307	753
WP_000582619.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	25.410	122	753
WP_000582619.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	92.297	753	753
WP_000582619.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	35.736	333	753
WP_000582619.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	34.853	307	753
WP_000582619.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	25.410	122	753
WP_000582619.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	92.297	753	753
WP_000582619.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	35.736	333	753
WP_000582619.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	34.853	307	753
WP_000582619.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	25.410	122	753
WP_000346036.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	28.090	356	394
WP_000346036.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	27.877	391	394
WP_000346036.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	27.273	374	394
WP_000346036.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	31.325	249	394
WP_000346036.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	24.665	373	394
WP_000346036.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	27.099	262	394
WP_000346036.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	26.408	284	394
WP_000346036.1	lcl|NZ_JQQX01000072.1_cds_WP_002724641.1_1876	26.394	269	394
WP_001046757.1	lcl|NZ_JQQX01000039.1_cds_WP_002733672.1_1039	35.616	219	209
WP_001046757.1	lcl|NZ_JQQX01000039.1_cds_WP_002740808.1_1027	35.747	221	209
WP_001046757.1	lcl|NZ_JQQX01000006.1_cds_WP_002723863.1_156	33.333	72	209
WP_001046757.1	lcl|NZ_JQQX01000009.1_cds_WP_002733600.1_228	28.125	64	209
WP_000202825.1	lcl|NZ_JQQX01000080.1_cds_WP_002733100.1_2176	24.771	218	355
WP_002082140.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS01105_218	61.429	140	287
WP_002082140.1	lcl|NZ_JQQX01000039.1_cds_WP_230456811.1_1058	34.746	118	287
WP_002082140.1	lcl|NZ_JQQX01000069.1_cds_WP_011671435.1_1708	30.851	188	287
WP_002082140.1	lcl|NZ_JQQX01000052.1_cds_WP_032853239.1_1339	26.875	160	287
WP_002082140.1	lcl|NZ_JQQX01000175.1_cds_WP_002740458.1_3313	26.168	214	287
WP_002082140.1	lcl|NZ_JQQX01000188.1_cds_WP_016749152.1_3364	27.517	149	287
WP_000698821.1	lcl|NZ_JQQX01000142.1_cds_WP_004278354.1_3084	27.619	630	602
WP_000977949.1	lcl|NZ_JQQX01000009.1_cds_WP_002740242.1_219	39.255	591	587
WP_000231291.1	lcl|NZ_JQQX01000069.1_cds_WP_002727844.1_1691	31.373	51	198
WP_000848238.1	lcl|NZ_JQQX01000006.1_cds_WP_002723863.1_156	36.777	242	251
WP_000848238.1	lcl|NZ_JQQX01000009.1_cds_WP_002733600.1_228	36.078	255	251
WP_000734411.1	lcl|NZ_JQQX01000009.1_cds_WP_002733544.1_229	54.386	342	342
WP_000734411.1	lcl|NZ_JQQX01000009.1_cds_WP_002740235.1_224	23.770	244	342
WP_000734411.1	lcl|NZ_JQQX01000009.1_cds_WP_002733544.1_229	54.386	342	342
WP_000734411.1	lcl|NZ_JQQX01000009.1_cds_WP_002740235.1_224	23.770	244	342
WP_001022640.1	lcl|NZ_JQQX01000023.1_cds_WP_002741120.1_641	30.224	268	257
WP_001022640.1	lcl|NZ_JQQX01000069.1_cds_WP_002732288.1_1664	29.148	223	257
WP_001022640.1	lcl|NZ_JQQX01000048.1_cds_WP_002728452.1_1312	31.061	132	257
WP_000661932.1	lcl|NZ_JQQX01000175.1_cds_WP_002740458.1_3313	23.684	304	320
WP_000661932.1	lcl|NZ_JQQX01000188.1_cds_WP_016749152.1_3364	23.549	293	320
WP_000661932.1	lcl|NZ_JQQX01000069.1_cds_WP_011671435.1_1708	23.438	192	320
WP_000661932.1	lcl|NZ_JQQX01000052.1_cds_WP_032853239.1_1339	25.333	150	320
WP_000661932.1	lcl|NZ_JQQX01000039.1_cds_WP_230456811.1_1058	22.772	202	320
WP_000675255.1	lcl|NZ_JQQX01000009.1_cds_WP_002733651.1_232	67.791	326	332
WP_000675255.1	lcl|NZ_JQQX01000061.1_cds_WP_002722821.1_1528	28.254	315	332
WP_000675255.1	lcl|NZ_JQQX01000009.1_cds_WP_002733651.1_232	67.791	326	332
WP_000675255.1	lcl|NZ_JQQX01000061.1_cds_WP_002722821.1_1528	28.254	315	332
WP_000859505.1	lcl|NZ_JQQX01000009.1_cds_WP_002738295.1_233	88.976	254	255
WP_000859505.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	25.000	236	255
WP_000859505.1	lcl|NZ_JQQX01000039.1_cds_WP_002733627.1_1072	28.155	206	255
WP_000859505.1	lcl|NZ_JQQX01000052.1_cds_WP_002766579.1_1348	26.699	206	255
WP_000487322.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	86.226	363	363
WP_000487322.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	26.426	333	363
WP_000487322.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	23.442	337	363
WP_000487322.1	lcl|NZ_JQQX01000007.1_cds_WP_002739707.1_182	27.481	262	363
WP_000487322.1	lcl|NZ_JQQX01000053.1_cds_WP_002728316.1_1377	30.631	111	363
WP_000487322.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	26.852	324	363
WP_000487322.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	29.839	124	363
