WP_000340715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594790.1_2654	63.514	74	106
WP_000093099.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	46.988	83	99
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135651700.1_1463	33.763	388	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716163.1_702	41.935	248	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760203.1_642	46.250	240	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760342.1_988	36.646	322	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761207.1_2651	39.556	225	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760344.1_990	40.175	229	605
WP_000834715.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761739.1_3637	34.413	247	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100717123.1_2239	29.596	223	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594135.1_1123	29.778	225	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760353.1_1006	28.745	247	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100728022.1_2453	29.555	247	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100721480.1_898	26.721	247	605
WP_000834715.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761445.1_3045	29.778	225	605
WP_000834715.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761508.1_3145	28.774	212	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594549.1_963	28.395	243	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718385.1_1376	30.962	239	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100719685.1_962	29.435	248	605
WP_000834715.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100716583.1_3313	26.459	257	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591471.1_1790	29.752	242	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760632.1_1544	27.434	226	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761143.1_2488	31.034	232	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760018.1_219	29.958	237	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135592251.1_2514	28.685	251	605
WP_000834715.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100718965.1_3153	27.049	244	605
WP_000834715.1	lcl|NZ_JAIZBN010000004.1_cds_WP_135603492.1_3491	27.391	230	605
WP_000834715.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	24.026	154	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135651700.1_1463	33.763	388	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716163.1_702	41.935	248	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760203.1_642	46.250	240	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760342.1_988	36.646	322	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761207.1_2651	39.556	225	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760344.1_990	40.175	229	605
WP_000834715.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761739.1_3637	34.413	247	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100717123.1_2239	29.596	223	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594135.1_1123	29.778	225	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760353.1_1006	28.745	247	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100728022.1_2453	29.555	247	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100721480.1_898	26.721	247	605
WP_000834715.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761445.1_3045	29.778	225	605
WP_000834715.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761508.1_3145	28.774	212	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594549.1_963	28.395	243	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718385.1_1376	30.962	239	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100719685.1_962	29.435	248	605
WP_000834715.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100716583.1_3313	26.459	257	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591471.1_1790	29.752	242	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760632.1_1544	27.434	226	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761143.1_2488	31.034	232	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760018.1_219	29.958	237	605
WP_000834715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135592251.1_2514	28.685	251	605
WP_000834715.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100718965.1_3153	27.049	244	605
WP_000834715.1	lcl|NZ_JAIZBN010000004.1_cds_WP_135603492.1_3491	27.391	230	605
WP_000834715.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	24.026	154	605
WP_001206409.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638943.1_2129	26.768	198	244
WP_001206409.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605092.1_1204	27.007	137	244
WP_001206409.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761182.1_2616	29.808	104	244
WP_001206409.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100727689.1_2828	28.972	107	244
WP_001206409.1	lcl|NZ_JAIZBN010000005.1_cds_WP_238761798.1_3698	24.823	141	244
WP_001206409.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761193.1_2631	25.385	130	244
WP_000579821.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638573.1_2572	30.255	314	315
WP_000579821.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761736.1_3629	31.034	116	315
WP_000579821.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135592290.1_2579	23.711	194	315
WP_000132016.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761189.1_2627	37.615	218	228
WP_000132016.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	31.250	128	228
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	73.860	329	330
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	29.642	307	330
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	29.167	336	330
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	27.976	336	330
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	28.571	315	330
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	29.573	328	330
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725525.1_805	25.312	320	330
WP_000600889.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	26.102	295	330
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	28.655	342	330
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	28.333	180	330
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594683.1_2599	27.861	201	330
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	24.747	198	330
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	25.275	182	330
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	29.114	158	330
WP_000600889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760080.1_354	24.121	199	330
WP_000947844.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	28.346	381	387
WP_000947844.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	28.177	362	387
WP_000947844.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	29.452	292	387
WP_000947844.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	25.694	288	387
WP_000947844.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	30.882	272	387
WP_000947844.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	26.974	304	387
WP_000516588.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135674267.1_1665	31.746	63	206
WP_001230564.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	39.264	326	344
WP_001230564.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	35.366	328	344
WP_001230564.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	31.095	283	344
WP_001230564.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	39.264	326	344
WP_001230564.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	35.366	328	344
WP_001230564.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	31.095	283	344
WP_000823150.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761177.1_2598	29.907	107	387
WP_000800438.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594689.1_2602	36.986	219	351
WP_000800438.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594704.1_2611	24.419	258	351
WP_000800438.1	lcl|NZ_JAIZBN010000001.1_cds_WP_108960411.1_582	31.624	117	351
WP_000800438.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604079.1_2582	26.804	194	351
WP_000800438.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135681926.1_2505	23.622	254	351
WP_000800438.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605448.1_718	24.762	105	351
WP_000800438.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594689.1_2602	36.986	219	351
WP_000800438.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594704.1_2611	24.419	258	351
WP_000800438.1	lcl|NZ_JAIZBN010000001.1_cds_WP_108960411.1_582	31.624	117	351
WP_000800438.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604079.1_2582	26.804	194	351
WP_000800438.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135681926.1_2505	23.622	254	351
WP_000800438.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605448.1_718	24.762	105	351
WP_000582619.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	65.339	753	753
WP_000582619.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	34.571	350	753
WP_000582619.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	34.737	285	753
WP_000582619.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	65.339	753	753
WP_000582619.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	34.571	350	753
WP_000582619.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	34.737	285	753
WP_000582619.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	65.339	753	753
WP_000582619.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	34.571	350	753
WP_000582619.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	34.737	285	753
WP_000582619.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	65.339	753	753
WP_000582619.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	34.571	350	753
WP_000582619.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	34.737	285	753
WP_000346036.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	73.791	393	394
WP_000346036.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	27.551	392	394
WP_000346036.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	26.724	348	394
WP_000346036.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	27.851	377	394
WP_000346036.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	31.522	184	394
WP_001046757.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761189.1_2627	70.244	205	209
WP_001046757.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	30.172	116	209
WP_001046757.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761202.1_2643	23.611	144	209
WP_001046757.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761205.1_2648	29.268	123	209
WP_000202825.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761188.1_2626	73.876	356	355
WP_000202825.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760869.1_1918	21.547	181	355
WP_000432947.1	lcl|NZ_JAIZBN010000003.1_cds_WP_135661897.1_3354	28.571	119	325
WP_002082140.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605092.1_1204	31.016	187	287
WP_002082140.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638943.1_2129	25.926	216	287
WP_002082140.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591551.1_1850	26.570	207	287
WP_002082140.1	lcl|NZ_JAIZBN010000002.1_cds_WP_108961054.1_2850	26.190	126	287
WP_000977949.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761187.1_2625	38.803	585	587
WP_000547428.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761186.1_2624	35.135	222	219
WP_000231291.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761183.1_2617	30.519	154	198
WP_000231291.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725596.1_682	33.708	89	198
WP_000231291.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594362.1_938	25.362	138	198
WP_001012068.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761185.1_2622	68.000	250	251
WP_000848238.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594722.1_2621	76.800	250	251
WP_000848238.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	33.333	246	251
WP_000848238.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761205.1_2648	29.104	134	251
WP_000848238.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761202.1_2643	29.134	127	251
WP_000734411.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594720.1_2620	72.727	341	342
WP_000734411.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594720.1_2620	72.727	341	342
WP_001022640.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761184.1_2619	42.915	247	257
WP_001022640.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100728983.1_438	36.406	217	257
WP_001022640.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716144.1_675	28.249	177	257
WP_001022640.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100717070.1_2226	27.350	117	257
WP_000661932.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761182.1_2616	61.442	319	320
WP_000661932.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638943.1_2129	24.528	212	320
WP_000661932.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605092.1_1204	22.751	189	320
WP_000661932.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591551.1_1850	22.556	266	320
WP_000661932.1	lcl|NZ_JAIZBN010000005.1_cds_WP_238761798.1_3698	28.455	123	320
WP_000661932.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760162.1_538	27.273	110	320
WP_000661932.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761251.1_2749	22.857	105	320
WP_000675255.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761181.1_2615	68.712	326	332
WP_000675255.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638613.1_2482	27.273	275	332
WP_000675255.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761181.1_2615	68.712	326	332
WP_000675255.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638613.1_2482	27.273	275	332
WP_000045934.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761180.1_2614	33.959	639	630
WP_000859505.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594704.1_2611	58.730	252	255
WP_000859505.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594689.1_2602	25.847	236	255
WP_000859505.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594434.1_872	21.256	207	255
WP_000487322.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	52.089	359	363
WP_000487322.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	28.205	273	363
WP_000487322.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	28.363	342	363
WP_000487322.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	21.408	355	363
WP_000487322.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725525.1_805	33.333	111	363
WP_000487322.1	lcl|NZ_JAIZBN010000002.1_cds_WP_207762726.1_3032	28.270	237	363
WP_000487322.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	21.341	328	363
WP_000487322.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	28.571	196	363
WP_000487322.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	33.333	114	363
WP_000487322.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760080.1_354	23.077	182	363
WP_000487322.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	31.481	108	363
WP_000487322.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	28.571	126	363
WP_001045300.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761179.1_2612	39.333	150	150
WP_000601375.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	41.214	313	317
WP_000601375.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	27.925	265	317
WP_000601375.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	22.112	303	317
WP_000601375.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	19.932	296	317
WP_000601375.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	22.769	325	317
WP_000601375.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	23.596	178	317
WP_001068986.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594701.1_2609	37.788	217	298
WP_001068986.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761061.1_2291	33.193	238	298
WP_001068986.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638558.1_2580	36.111	108	298
WP_001068986.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604069.1_2588	31.298	131	298
WP_001068986.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761168.1_2585	30.233	129	298
WP_001068986.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761165.1_2577	33.333	111	298
WP_001068986.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135639272.1_1453	26.667	105	298
WP_000525968.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100726191.1_1288	27.619	210	359
WP_000525968.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760197.1_622	26.429	280	359
