WP_000340715.1	lcl|NZ_AFMH01000126.1_cds_WP_000340715.1_1471	100.000	86	106
WP_000517243.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	28.205	78	221
WP_000517243.1	lcl|NZ_AFMH01000112.1_cds_WP_001069834.1_1899	28.440	109	221
WP_001149938.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	28.219	365	393
WP_001149938.1	lcl|NZ_AFMH01000126.1_cds_WP_001206409.1_1497	27.673	159	393
WP_001149938.1	lcl|NZ_AFMH01000126.1_cds_WP_002082140.1_1513	24.603	252	393
WP_001149938.1	lcl|NZ_AFMH01000126.1_cds_WP_000661932.1_1522	26.389	144	393
WP_001149938.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	23.585	212	393
WP_001149938.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	21.364	220	393
WP_001149938.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	23.757	181	393
WP_000611594.1	lcl|NZ_AFMH01000126.1_cds_WP_000611594.1_1488	100.000	175	175
WP_000611594.1	lcl|NZ_AFMH01000117.1_cds_WP_001206947.1_1730	29.655	145	175
WP_001015425.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	99.506	405	405
WP_001015425.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	23.182	220	405
WP_001015425.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	25.714	210	405
WP_001015425.1	lcl|NZ_AFMH01000126.1_cds_WP_000661932.1_1522	24.627	134	405
WP_001015425.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	24.074	162	405
WP_000582222.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	100.000	358	358
WP_000582222.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	35.385	325	358
WP_000582222.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	30.469	384	358
WP_000582222.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	29.290	338	358
WP_000582222.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	32.667	300	358
WP_000582222.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	31.111	360	358
WP_000582222.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	26.016	369	358
WP_000582222.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	30.000	250	358
WP_000344487.1	lcl|NZ_AFMH01000126.1_cds_WP_000344487.1_1491	100.000	308	308
WP_000344487.1	lcl|NZ_AFMH01000126.1_cds_WP_000344487.1_1491	100.000	308	308
WP_000093099.1	lcl|NZ_AFMH01000126.1_cds_WP_000093099.1_1492	98.990	99	99
WP_000093099.1	lcl|NZ_AFMH01000126.1_cds_WP_000410273.1_1472	46.988	83	99
WP_223809837.1	lcl|NZ_AFMH01000126.1_cds_WP_223809837.1_1493	99.531	213	213
WP_223809837.1	lcl|NZ_AFMH01000059.1_cds_WP_000007746.1_2442	72.249	209	213
WP_223809837.1	lcl|NZ_AFMH01000115.1_cds_WP_000462634.1_1798	32.353	102	213
WP_223809837.1	lcl|NZ_AFMH01000126.1_cds_WP_000516588.1_1503	22.500	120	213
WP_223809837.1	lcl|NZ_AFMH01000131.1_cds_WP_000690880.1_1398	29.496	139	213
WP_001106774.1	lcl|NZ_AFMH01000126.1_cds_WP_001106774.1_1494	99.760	417	417
WP_000834715.1	lcl|NZ_AFMH01000126.1_cds_WP_000834715.1_1495	100.000	605	605
WP_000834715.1	lcl|NZ_AFMH01000031.1_cds_WP_000172202.1_3201	34.264	394	605
WP_000834715.1	lcl|NZ_AFMH01000044.1_cds_WP_000667646.1_2855	41.870	246	605
WP_000834715.1	lcl|NZ_AFMH01000003.1_cds_WP_000828455.1_3695	44.954	218	605
WP_000834715.1	lcl|NZ_AFMH01000144.1_cds_WP_001052498.1_1170	32.353	238	605
WP_000834715.1	lcl|NZ_AFMH01000056.1_cds_WP_000047473.1_2554	30.942	223	605
WP_000834715.1	lcl|NZ_AFMH01000092.1_cds_WP_000510777.1_1929	30.041	243	605
WP_000834715.1	lcl|NZ_AFMH01000024.1_cds_WP_000598571.1_3392	28.205	234	605
WP_000834715.1	lcl|NZ_AFMH01000031.1_cds_WP_000942282.1_3187	27.848	237	605
WP_000834715.1	lcl|NZ_AFMH01000278.1_cds_WP_000536762.1_211	30.769	208	605
WP_000834715.1	lcl|NZ_AFMH01000167.1_cds_WP_000666552.1_888	30.088	226	605
WP_000834715.1	lcl|NZ_AFMH01000116.1_cds_WP_001161019.1_1769	28.807	243	605
WP_000834715.1	lcl|NZ_AFMH01000143.1_cds_WP_000619175.1_1207	27.459	244	605
WP_000834715.1	lcl|NZ_AFMH01000028.1_cds_WP_001288326.1_3249	28.708	209	605
WP_000834715.1	lcl|NZ_AFMH01000074.1_cds_WP_001089500.1_2251	30.085	236	605
WP_000834715.1	lcl|NZ_AFMH01000037.1_cds_WP_001982953.1_2984	24.125	257	605
WP_000834715.1	lcl|NZ_AFMH01000052.1_cds_WP_000184524.1_2657	31.731	208	605
WP_000834715.1	lcl|NZ_AFMH01000193.1_cds_WP_000136057.1_592	26.606	218	605
WP_000834715.1	lcl|NZ_AFMH01000126.1_cds_WP_000834715.1_1495	100.000	605	605
WP_000834715.1	lcl|NZ_AFMH01000031.1_cds_WP_000172202.1_3201	34.264	394	605
WP_000834715.1	lcl|NZ_AFMH01000044.1_cds_WP_000667646.1_2855	41.870	246	605
WP_000834715.1	lcl|NZ_AFMH01000003.1_cds_WP_000828455.1_3695	44.954	218	605
WP_000834715.1	lcl|NZ_AFMH01000144.1_cds_WP_001052498.1_1170	32.353	238	605
WP_000834715.1	lcl|NZ_AFMH01000056.1_cds_WP_000047473.1_2554	30.942	223	605
WP_000834715.1	lcl|NZ_AFMH01000092.1_cds_WP_000510777.1_1929	30.041	243	605
WP_000834715.1	lcl|NZ_AFMH01000024.1_cds_WP_000598571.1_3392	28.205	234	605
WP_000834715.1	lcl|NZ_AFMH01000031.1_cds_WP_000942282.1_3187	27.848	237	605
WP_000834715.1	lcl|NZ_AFMH01000278.1_cds_WP_000536762.1_211	30.769	208	605
WP_000834715.1	lcl|NZ_AFMH01000167.1_cds_WP_000666552.1_888	30.088	226	605
WP_000834715.1	lcl|NZ_AFMH01000116.1_cds_WP_001161019.1_1769	28.807	243	605
WP_000834715.1	lcl|NZ_AFMH01000143.1_cds_WP_000619175.1_1207	27.459	244	605
WP_000834715.1	lcl|NZ_AFMH01000028.1_cds_WP_001288326.1_3249	28.708	209	605
WP_000834715.1	lcl|NZ_AFMH01000074.1_cds_WP_001089500.1_2251	30.085	236	605
WP_000834715.1	lcl|NZ_AFMH01000037.1_cds_WP_001982953.1_2984	24.125	257	605
WP_000834715.1	lcl|NZ_AFMH01000052.1_cds_WP_000184524.1_2657	31.731	208	605
WP_000834715.1	lcl|NZ_AFMH01000193.1_cds_WP_000136057.1_592	26.606	218	605
WP_000799638.1	lcl|NZ_AFMH01000126.1_cds_WP_000799638.1_1496	100.000	142	142
WP_000799638.1	lcl|NZ_AFMH01000126.1_cds_WP_000343398.1_1547	31.655	139	142
WP_001206409.1	lcl|NZ_AFMH01000126.1_cds_WP_001206409.1_1497	100.000	244	244
WP_001206409.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	25.000	152	244
WP_001206409.1	lcl|NZ_AFMH01000112.1_cds_WP_001069834.1_1899	30.719	153	244
WP_001206409.1	lcl|NZ_AFMH01000126.1_cds_WP_000661932.1_1522	32.075	106	244
WP_000579821.1	lcl|NZ_AFMH01000126.1_cds_WP_000579813.1_1498	99.671	304	315
WP_000579821.1	lcl|NZ_AFMH01000159.1_cds_WP_000840858.1_977	32.484	314	315
WP_000579821.1	lcl|NZ_AFMH01000126.1_cds_WP_000282880.1_1550	30.769	91	315
WP_001052315.1	lcl|NZ_AFMH01000126.1_cds_WP_001052315.1_1499	100.000	557	557
WP_000132016.1	lcl|NZ_AFMH01000126.1_cds_WP_000132016.1_1500	99.561	228	228
WP_000132016.1	lcl|NZ_AFMH01000126.1_cds_WP_001046757.1_1510	35.909	220	228
WP_000132016.1	lcl|NZ_AFMH01000193.1_cds_WP_000721859.1_598	32.075	106	228
WP_000600889.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	100.000	330	330
WP_000600889.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	30.721	319	330
WP_000600889.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	29.446	343	330
WP_000600889.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	28.319	339	330
WP_000600889.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	28.391	317	330
WP_000600889.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	28.182	330	330
WP_000600889.1	lcl|NZ_AFMH01000291.1_cds_WP_000709511.1_61	25.234	321	330
WP_000600889.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	26.316	266	330
WP_000600889.1	lcl|NZ_AFMH01000126.1_cds_WP_000487322.1_1526	26.409	337	330
WP_000600889.1	lcl|NZ_AFMH01000126.1_cds_WP_000475904.1_1537	33.333	129	330
WP_000600889.1	lcl|NZ_AFMH01000126.1_cds_WP_000410273.1_1472	23.636	275	330
WP_000600889.1	lcl|NZ_AFMH01000047.1_cds_WP_000688695.1_2777	27.363	201	330
WP_000600889.1	lcl|NZ_AFMH01000126.1_cds_WP_000601375.1_1528	21.843	293	330
WP_000600889.1	lcl|NZ_AFMH01000142.1_cds_WP_001003555.1_1214	26.667	180	330
WP_000947844.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	100.000	387	387
WP_000947844.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	28.158	380	387
WP_000947844.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	29.290	338	387
WP_000947844.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	29.388	245	387
WP_000947844.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	26.124	356	387
WP_000947844.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	26.074	349	387
WP_000947844.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	26.230	305	387
WP_000947844.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	26.357	258	387
WP_000947844.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	26.389	288	387
WP_000516588.1	lcl|NZ_AFMH01000126.1_cds_WP_000516588.1_1503	100.000	206	206
WP_000516588.1	lcl|NZ_AFMH01000160.1_cds_WP_000841462.1_967	29.808	104	206
WP_000516588.1	lcl|NZ_AFMH01000126.1_cds_WP_223809837.1_1493	22.500	120	206
WP_000516588.1	lcl|NZ_AFMH01000059.1_cds_WP_000007746.1_2442	23.478	115	206
WP_001230564.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	100.000	344	344
WP_001230564.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	37.576	330	344
WP_001230564.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	37.722	281	344
WP_001230564.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	100.000	344	344
WP_001230564.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	37.576	330	344
WP_001230564.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	37.722	281	344
WP_000823150.1	lcl|NZ_AFMH01000126.1_cds_WP_000823150.1_1505	100.000	387	387
WP_000823150.1	lcl|NZ_AFMH01000126.1_cds_WP_000734456.1_1539	27.586	145	387
WP_000800438.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	100.000	351	351
WP_000800438.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	27.511	229	351
WP_000800438.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	25.328	229	351
WP_000800438.1	lcl|NZ_AFMH01000126.1_cds_WP_000842260.1_1555	31.183	186	351
WP_000800438.1	lcl|NZ_AFMH01000115.1_cds_WP_000371240.1_1813	32.184	87	351
WP_000800438.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	100.000	351	351
WP_000800438.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	27.511	229	351
WP_000800438.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	25.328	229	351
WP_000800438.1	lcl|NZ_AFMH01000126.1_cds_WP_000842260.1_1555	31.183	186	351
WP_000800438.1	lcl|NZ_AFMH01000115.1_cds_WP_000371240.1_1813	32.184	87	351
WP_000847001.1	lcl|NZ_AFMH01000126.1_cds_WP_000847001.1_1507	100.000	382	382
WP_000582619.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	99.867	753	753
WP_000582619.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	37.576	330	753
WP_000582619.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	32.615	325	753
WP_000582619.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	99.867	753	753
WP_000582619.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	37.576	330	753
WP_000582619.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	32.615	325	753
WP_000582619.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	99.867	753	753
WP_000582619.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	37.576	330	753
WP_000582619.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	32.615	325	753
WP_000582619.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	99.867	753	753
WP_000582619.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	37.576	330	753
WP_000582619.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	32.615	325	753
WP_000346036.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	99.746	394	394
WP_000346036.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	28.090	356	394
WP_000346036.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	28.133	391	394
WP_000346036.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	29.859	355	394
WP_000346036.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	24.397	373	394
WP_000346036.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	30.000	250	394
WP_000346036.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	28.197	305	394
WP_000346036.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	27.099	262	394
WP_000346036.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	26.394	269	394
WP_000346036.1	lcl|NZ_AFMH01000126.1_cds_WP_000549978.1_1532	32.530	83	394
WP_001046757.1	lcl|NZ_AFMH01000126.1_cds_WP_001046757.1_1510	100.000	209	209
WP_001046757.1	lcl|NZ_AFMH01000126.1_cds_WP_000132016.1_1500	35.909	220	209
WP_001046757.1	lcl|NZ_AFMH01000193.1_cds_WP_000721859.1_598	29.070	86	209
WP_000202825.1	lcl|NZ_AFMH01000126.1_cds_WP_000202830.1_1511	99.437	355	355
WP_000202825.1	lcl|NZ_AFMH01000209.1_cds_WP_001122022.1_492	25.701	214	355
WP_000432947.1	lcl|NZ_AFMH01000126.1_cds_WP_000432947.1_1512	100.000	325	325
WP_002082140.1	lcl|NZ_AFMH01000126.1_cds_WP_002082140.1_1513	100.000	287	287
WP_002082140.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	30.496	141	287
WP_002082140.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	29.787	188	287
WP_002082140.1	lcl|NZ_AFMH01000179.1_cds_WP_000283287.1_726	25.749	167	287
WP_002082140.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	24.091	220	287
WP_000698821.1	lcl|NZ_AFMH01000126.1_cds_WP_000698820.1_1514	99.834	602	602
WP_000977949.1	lcl|NZ_AFMH01000126.1_cds_WP_000977950.1_1515	94.218	588	587
WP_000547428.1	lcl|NZ_AFMH01000126.1_cds_WP_000547427.1_1516	91.244	217	219
WP_000231291.1	lcl|NZ_AFMH01000022.1_cds_WP_001181527.1_3445	39.706	68	198
WP_000231291.1	lcl|NZ_AFMH01000115.1_cds_WP_000462634.1_1798	35.294	51	198
WP_001012068.1	lcl|NZ_AFMH01000126.1_cds_WP_001012068.1_1518	100.000	251	251
WP_000848238.1	lcl|NZ_AFMH01000126.1_cds_WP_000848239.1_1519	99.602	251	251
WP_000848238.1	lcl|NZ_AFMH01000193.1_cds_WP_000721859.1_598	36.290	248	251
WP_000734411.1	lcl|NZ_AFMH01000126.1_cds_WP_000734409.1_1520	99.708	342	342
WP_000734411.1	lcl|NZ_AFMH01000126.1_cds_WP_000734409.1_1520	99.708	342	342
WP_001022640.1	lcl|NZ_AFMH01000126.1_cds_WP_001022640.1_1521	100.000	257	257
WP_001022640.1	lcl|NZ_AFMH01000023.1_cds_WP_000050899.1_3407	30.279	251	257
WP_001022640.1	lcl|NZ_AFMH01000115.1_cds_WP_000400940.1_1824	31.492	181	257
WP_001022640.1	lcl|NZ_AFMH01000026.1_cds_WP_001084700.1_3309	32.812	128	257
WP_000661932.1	lcl|NZ_AFMH01000126.1_cds_WP_000661932.1_1522	100.000	320	320
WP_000661932.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	21.649	291	320
WP_000661932.1	lcl|NZ_AFMH01000126.1_cds_WP_001206409.1_1497	32.075	106	320
WP_000661932.1	lcl|NZ_AFMH01000179.1_cds_WP_000283287.1_726	34.021	97	320
WP_000661932.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	21.825	252	320
WP_000661932.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	24.627	134	320
WP_000661932.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	21.990	191	320
WP_000675255.1	lcl|NZ_AFMH01000126.1_cds_WP_000675255.1_1523	100.000	332	332
WP_000675255.1	lcl|NZ_AFMH01000059.1_cds_WP_001982325.1_2426	28.716	296	332
WP_000675255.1	lcl|NZ_AFMH01000126.1_cds_WP_000675255.1_1523	100.000	332	332
WP_000675255.1	lcl|NZ_AFMH01000059.1_cds_WP_001982325.1_2426	28.716	296	332
WP_000045934.1	lcl|NZ_AFMH01000126.1_cds_WP_000045934.1_1524	99.841	630	630
WP_000859505.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	100.000	255	255
WP_000859505.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	27.586	232	255
WP_000859505.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	26.693	251	255
WP_000859505.1	lcl|NZ_AFMH01000036.1_cds_WP_000805357.1_3041	35.593	59	255
WP_000487322.1	lcl|NZ_AFMH01000126.1_cds_WP_000487322.1_1526	100.000	363	363
WP_000487322.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	29.032	341	363
WP_000487322.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	26.549	339	363
WP_000487322.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	23.099	342	363
WP_000487322.1	lcl|NZ_AFMH01000291.1_cds_WP_000709511.1_61	30.631	111	363
WP_000487322.1	lcl|NZ_AFMH01000132.1_cds_WP_000457972.1_1392	27.979	193	363
WP_000487322.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	26.994	326	363
WP_000487322.1	lcl|NZ_AFMH01000126.1_cds_WP_000475904.1_1537	28.244	131	363
WP_001045300.1	lcl|NZ_AFMH01000126.1_cds_WP_001045300.1_1527	100.000	150	150
WP_000601375.1	lcl|NZ_AFMH01000126.1_cds_WP_000601375.1_1528	99.685	317	317
WP_000601375.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	24.080	299	317
WP_000601375.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	28.000	275	317
WP_000601375.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	21.843	293	317
WP_000601375.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	23.596	267	317
WP_000601375.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	25.403	248	317
WP_000601375.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	26.545	275	317
WP_001068986.1	lcl|NZ_AFMH01000126.1_cds_WP_001068986.1_1529	100.000	298	298
WP_001068986.1	lcl|NZ_AFMH01000202.1_cds_WP_001099029.1_535	27.381	252	298
WP_001068986.1	lcl|NZ_AFMH01000126.1_cds_WP_000282880.1_1550	30.043	233	298
WP_001068986.1	lcl|NZ_AFMH01000126.1_cds_WP_000854002.1_1551	37.398	123	298
