WP_000340715.1	lcl|NZ_RQGN01000071.1_cds_WP_100762083.1_647	94.186	86	106
WP_000646256.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	26.383	235	329
WP_000646256.1	lcl|NZ_RQGN01000026.1_cds_WP_135670009.1_3949	28.279	244	329
WP_000646256.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	23.868	243	329
WP_000646256.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	25.614	285	329
WP_000646256.1	lcl|NZ_RQGN01000017.1_cds_WP_135669775.1_1599	23.148	324	329
WP_000774263.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	23.404	235	267
WP_000774263.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	25.481	208	267
WP_000774263.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	26.455	189	267
WP_000774263.1	lcl|NZ_RQGN01000028.1_cds_WP_135670068.1_3216	33.636	110	267
WP_000774263.1	lcl|NZ_RQGN01000046.1_cds_WP_210413267.1_3931	25.000	196	267
WP_000774263.1	lcl|NZ_RQGN01000008.1_cds_WP_135669423.1_4114	32.353	102	267
WP_002163445.1	lcl|NZ_RQGN01000102.1_cds_WP_135672403.1_1920	26.254	339	509
WP_002163445.1	lcl|NZ_RQGN01000102.1_cds_WP_135672404.1_1921	32.222	90	509
WP_002163445.1	lcl|NZ_RQGN01000102.1_cds_WP_135672403.1_1920	26.254	339	509
WP_002163445.1	lcl|NZ_RQGN01000102.1_cds_WP_135672404.1_1921	32.222	90	509
WP_001067556.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	27.306	271	330
WP_001067556.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	26.471	272	330
WP_001067556.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	27.692	325	330
WP_001067556.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	27.536	276	330
WP_001067556.1	lcl|NZ_RQGN01000017.1_cds_WP_135669775.1_1599	27.459	244	330
WP_001067556.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	31.496	127	330
WP_001067556.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	27.426	237	330
WP_001067556.1	lcl|NZ_RQGN01000003.1_cds_WP_135669291.1_755	27.099	262	330
WP_001067556.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	29.412	255	330
WP_001067556.1	lcl|NZ_RQGN01000071.1_cds_WP_167883056.1_674	23.950	238	330
WP_001067556.1	lcl|NZ_RQGN01000046.1_cds_WP_135670890.1_3932	24.460	139	330
WP_001067556.1	lcl|NZ_RQGN01000071.1_cds_WP_135671424.1_648	24.390	328	330
WP_001067556.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	23.077	208	330
WP_000424609.1	lcl|NZ_RQGN01000045.1_cds_WP_135670816.1_351	41.564	243	264
WP_002074065.1	lcl|NZ_RQGN01000105.1_cds_WP_100763068.1_3022	38.776	294	310
WP_002074065.1	lcl|NZ_RQGN01000083.1_cds_WP_135671702.1_1159	25.890	309	310
WP_002074065.1	lcl|NZ_RQGN01000089.1_cds_WP_135671960.1_2941	28.571	133	310
WP_002074065.1	lcl|NZ_RQGN01000105.1_cds_WP_100763068.1_3022	38.776	294	310
WP_002074065.1	lcl|NZ_RQGN01000083.1_cds_WP_135671702.1_1159	25.890	309	310
WP_002074065.1	lcl|NZ_RQGN01000089.1_cds_WP_135671960.1_2941	28.571	133	310
WP_001088863.1	lcl|NZ_RQGN01000034.1_cds_WP_100761502.1_2538	46.429	56	144
WP_000517243.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	26.923	78	221
WP_000517243.1	lcl|NZ_RQGN01000100.1_cds_WP_135672333.1_3130	29.688	128	221
WP_001149938.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	22.727	220	393
WP_001149938.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	27.083	144	393
WP_001149938.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	31.405	121	393
WP_001149938.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	22.472	178	393
WP_000611594.1	lcl|NZ_RQGN01000013.1_cds_WP_135669650.1_493	29.927	137	175
WP_001015425.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	23.636	220	405
WP_001015425.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	24.432	176	405
WP_000582222.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	30.548	383	358
WP_000582222.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	27.978	361	358
WP_000582222.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	24.932	369	358
WP_000093099.1	lcl|NZ_RQGN01000071.1_cds_WP_135671424.1_648	50.667	75	99
WP_223809837.1	lcl|NZ_RQGN01000013.1_cds_WP_100763537.1_470	30.392	102	213
WP_223809837.1	lcl|NZ_RQGN01000048.1_cds_WP_135670910.1_2768	29.496	139	213
WP_000834715.1	lcl|NZ_RQGN01000012.1_cds_WP_167882949.1_948	35.092	379	605
WP_000834715.1	lcl|NZ_RQGN01000003.1_cds_WP_135669318.1_787	40.784	255	605
WP_000834715.1	lcl|NZ_RQGN01000013.1_cds_WP_135669691.1_547	45.413	218	605
WP_000834715.1	lcl|NZ_RQGN01000071.1_cds_WP_135671425.1_649	31.351	370	605
WP_000834715.1	lcl|NZ_RQGN01000042.1_cds_WP_135670510.1_2364	31.004	229	605
WP_000834715.1	lcl|NZ_RQGN01000017.1_cds_WP_135669761.1_1580	30.242	248	605
WP_000834715.1	lcl|NZ_RQGN01000102.1_cds_WP_165783321.1_1926	29.167	240	605
WP_000834715.1	lcl|NZ_RQGN01000012.1_cds_WP_135669580.1_882	26.531	245	605
WP_000834715.1	lcl|NZ_RQGN01000083.1_cds_WP_135671764.1_1204	30.579	242	605
WP_000834715.1	lcl|NZ_RQGN01000104.1_cds_WP_246846893.1_2192	31.100	209	605
WP_000834715.1	lcl|NZ_RQGN01000108.1_cds_WP_135672662.1_1111	28.194	227	605
WP_000834715.1	lcl|NZ_RQGN01000091.1_cds_WP_135672017.1_3896	29.796	245	605
WP_000834715.1	lcl|NZ_RQGN01000002.1_cds_WP_135669230.1_2092	30.702	228	605
WP_000834715.1	lcl|NZ_RQGN01000002.1_cds_WP_135669243.1_2111	30.213	235	605
WP_000834715.1	lcl|NZ_RQGN01000083.1_cds_WP_135671763.1_1203	32.653	196	605
WP_000834715.1	lcl|NZ_RQGN01000012.1_cds_WP_135669557.1_925	29.353	201	605
WP_000834715.1	lcl|NZ_RQGN01000029.1_cds_WP_135670134.1_1716	29.536	237	605
WP_000834715.1	lcl|NZ_RQGN01000044.1_cds_WP_135670536.1_17	28.384	229	605
WP_000834715.1	lcl|NZ_RQGN01000046.1_cds_WP_100737282.1_3921	30.047	213	605
WP_000834715.1	lcl|NZ_RQGN01000088.1_cds_WP_135671940.1_2741	26.106	226	605
WP_000834715.1	lcl|NZ_RQGN01000029.1_cds_WP_135670101.1_1676	29.016	193	605
WP_000834715.1	lcl|NZ_RQGN01000029.1_cds_WP_135670095.1_1669	26.977	215	605
WP_000834715.1	lcl|NZ_RQGN01000019.1_cds_WP_100760944.1_2915	26.606	218	605
WP_000834715.1	lcl|NZ_RQGN01000099.1_cds_WP_135672225.1_1344	31.169	77	605
WP_000834715.1	lcl|NZ_RQGN01000035.1_cds_WP_100761110.1_3531	24.545	220	605
WP_000834715.1	lcl|NZ_RQGN01000108.1_cds_WP_135672614.1_1053	31.959	97	605
WP_000834715.1	lcl|NZ_RQGN01000012.1_cds_WP_167882949.1_948	35.092	379	605
WP_000834715.1	lcl|NZ_RQGN01000003.1_cds_WP_135669318.1_787	40.784	255	605
WP_000834715.1	lcl|NZ_RQGN01000013.1_cds_WP_135669691.1_547	45.413	218	605
WP_000834715.1	lcl|NZ_RQGN01000071.1_cds_WP_135671425.1_649	31.351	370	605
WP_000834715.1	lcl|NZ_RQGN01000042.1_cds_WP_135670510.1_2364	31.004	229	605
WP_000834715.1	lcl|NZ_RQGN01000017.1_cds_WP_135669761.1_1580	30.242	248	605
WP_000834715.1	lcl|NZ_RQGN01000102.1_cds_WP_165783321.1_1926	29.167	240	605
WP_000834715.1	lcl|NZ_RQGN01000012.1_cds_WP_135669580.1_882	26.531	245	605
WP_000834715.1	lcl|NZ_RQGN01000083.1_cds_WP_135671764.1_1204	30.579	242	605
WP_000834715.1	lcl|NZ_RQGN01000104.1_cds_WP_246846893.1_2192	31.100	209	605
WP_000834715.1	lcl|NZ_RQGN01000108.1_cds_WP_135672662.1_1111	28.194	227	605
WP_000834715.1	lcl|NZ_RQGN01000091.1_cds_WP_135672017.1_3896	29.796	245	605
WP_000834715.1	lcl|NZ_RQGN01000002.1_cds_WP_135669230.1_2092	30.702	228	605
WP_000834715.1	lcl|NZ_RQGN01000002.1_cds_WP_135669243.1_2111	30.213	235	605
WP_000834715.1	lcl|NZ_RQGN01000083.1_cds_WP_135671763.1_1203	32.653	196	605
WP_000834715.1	lcl|NZ_RQGN01000012.1_cds_WP_135669557.1_925	29.353	201	605
WP_000834715.1	lcl|NZ_RQGN01000029.1_cds_WP_135670134.1_1716	29.536	237	605
WP_000834715.1	lcl|NZ_RQGN01000044.1_cds_WP_135670536.1_17	28.384	229	605
WP_000834715.1	lcl|NZ_RQGN01000046.1_cds_WP_100737282.1_3921	30.047	213	605
WP_000834715.1	lcl|NZ_RQGN01000088.1_cds_WP_135671940.1_2741	26.106	226	605
WP_000834715.1	lcl|NZ_RQGN01000029.1_cds_WP_135670101.1_1676	29.016	193	605
WP_000834715.1	lcl|NZ_RQGN01000029.1_cds_WP_135670095.1_1669	26.977	215	605
WP_000834715.1	lcl|NZ_RQGN01000019.1_cds_WP_100760944.1_2915	26.606	218	605
WP_000834715.1	lcl|NZ_RQGN01000099.1_cds_WP_135672225.1_1344	31.169	77	605
WP_000834715.1	lcl|NZ_RQGN01000035.1_cds_WP_100761110.1_3531	24.545	220	605
WP_000834715.1	lcl|NZ_RQGN01000108.1_cds_WP_135672614.1_1053	31.959	97	605
WP_001206409.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	28.235	170	244
WP_001206409.1	lcl|NZ_RQGN01000081.1_cds_WP_135671658.1_2690	28.846	104	244
WP_000579821.1	lcl|NZ_RQGN01000052.1_cds_WP_135671042.1_3518	32.710	321	315
WP_000579821.1	lcl|NZ_RQGN01000071.1_cds_WP_135671472.1_704	28.289	304	315
WP_000579821.1	lcl|NZ_RQGN01000093.1_cds_WP_135672072.1_3851	26.380	163	315
WP_000579821.1	lcl|NZ_RQGN01000056.1_cds_WP_135671133.1_2408	28.090	89	315
WP_000132016.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	45.374	227	228
WP_000132016.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	41.071	224	228
WP_000132016.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	35.268	224	228
WP_000132016.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	32.075	106	228
WP_000600889.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	86.322	329	330
WP_000600889.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	29.305	331	330
WP_000600889.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	30.588	340	330
WP_000600889.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	29.114	316	330
WP_000600889.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	28.788	330	330
WP_000600889.1	lcl|NZ_RQGN01000012.1_cds_WP_100762356.1_911	25.387	323	330
WP_000600889.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	28.358	201	330
WP_000600889.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	28.151	238	330
WP_000600889.1	lcl|NZ_RQGN01000046.1_cds_WP_135670890.1_3932	30.357	168	330
WP_000600889.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	27.798	277	330
WP_000600889.1	lcl|NZ_RQGN01000071.1_cds_WP_135671424.1_648	22.581	186	330
WP_000600889.1	lcl|NZ_RQGN01000003.1_cds_WP_135669291.1_755	28.856	201	330
WP_000600889.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	29.730	222	330
WP_000600889.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	25.414	181	330
WP_000600889.1	lcl|NZ_RQGN01000026.1_cds_WP_135670009.1_3949	28.030	132	330
WP_000600889.1	lcl|NZ_RQGN01000017.1_cds_WP_135669775.1_1599	22.264	265	330
WP_000947844.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	65.885	384	387
WP_000947844.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	28.571	378	387
WP_000947844.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	27.273	297	387
WP_000516588.1	lcl|NZ_RQGN01000071.1_cds_WP_135671438.1_663	52.500	200	206
WP_000516588.1	lcl|NZ_RQGN01000101.1_cds_WP_100761848.1_1811	28.846	104	206
WP_000516588.1	lcl|NZ_RQGN01000045.1_cds_WP_135670807.1_338	32.308	65	206
WP_000516588.1	lcl|NZ_RQGN01000048.1_cds_WP_135670910.1_2768	21.951	123	206
WP_001230564.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	64.865	333	344
WP_001230564.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	28.869	336	344
WP_001230564.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	35.943	281	344
WP_001230564.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	32.061	262	344
WP_001230564.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	64.865	333	344
WP_001230564.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	28.869	336	344
WP_001230564.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	35.943	281	344
WP_001230564.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	32.061	262	344
WP_000823150.1	lcl|NZ_RQGN01000071.1_cds_WP_135671440.1_665	60.207	387	387
WP_000800438.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	39.941	338	351
WP_000800438.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	26.754	228	351
WP_000800438.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	29.032	186	351
WP_000800438.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	32.877	73	351
WP_000800438.1	lcl|NZ_RQGN01000013.1_cds_WP_100763523.1_454	32.184	87	351
WP_000800438.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	39.941	338	351
WP_000800438.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	26.754	228	351
WP_000800438.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	29.032	186	351
WP_000800438.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	32.877	73	351
WP_000800438.1	lcl|NZ_RQGN01000013.1_cds_WP_100763523.1_454	32.184	87	351
WP_000847001.1	lcl|NZ_RQGN01000071.1_cds_WP_135671445.1_671	35.065	385	382
WP_000582619.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	38.298	329	753
WP_000582619.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.105	344	753
WP_000582619.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	33.935	277	753
WP_000582619.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.081	296	753
WP_000582619.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	38.298	329	753
WP_000582619.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.105	344	753
WP_000582619.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	33.935	277	753
WP_000582619.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.081	296	753
WP_000582619.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	38.298	329	753
WP_000582619.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.105	344	753
WP_000582619.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	33.935	277	753
WP_000582619.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.081	296	753
WP_000582619.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	38.298	329	753
WP_000582619.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.105	344	753
WP_000582619.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	33.935	277	753
WP_000582619.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.081	296	753
WP_000346036.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	28.133	391	394
WP_000346036.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	25.000	332	394
WP_000346036.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	26.316	285	394
WP_000346036.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	26.394	269	394
WP_000346036.1	lcl|NZ_RQGN01000044.1_cds_WP_135670642.1_145	29.661	118	394
WP_001046757.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	38.565	223	209
WP_001046757.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	37.333	225	209
WP_001046757.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	27.064	218	209
WP_001046757.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	36.667	60	209
WP_000202825.1	lcl|NZ_RQGN01000029.1_cds_WP_100763887.1_1687	25.822	213	355
WP_000432947.1	lcl|NZ_RQGN01000079.1_cds_WP_135671596.1_4049	26.316	133	325
WP_002082140.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	28.440	218	287
WP_002082140.1	lcl|NZ_RQGN01000019.1_cds_WP_135669825.1_2904	26.667	150	287
WP_002082140.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	28.495	186	287
WP_002082140.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	28.369	141	287
WP_002082140.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	25.234	107	287
WP_000977949.1	lcl|NZ_RQGN01000071.1_cds_WP_135671455.1_682	30.847	590	587
WP_000977949.1	lcl|NZ_RQGN01000071.1_cds_WP_246846812.1_659	24.483	290	587
WP_000231291.1	lcl|NZ_RQGN01000099.1_cds_WP_135672294.1_1400	33.835	133	198
WP_000231291.1	lcl|NZ_RQGN01000071.1_cds_WP_135671438.1_663	25.000	152	198
WP_000231291.1	lcl|NZ_RQGN01000013.1_cds_WP_100763537.1_470	33.333	51	198
WP_000848238.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	36.515	241	251
WP_001022640.1	lcl|NZ_RQGN01000073.1_cds_WP_135671521.1_3741	31.641	256	257
WP_001022640.1	lcl|NZ_RQGN01000013.1_cds_WP_135669611.1_443	29.596	223	257
WP_001022640.1	lcl|NZ_RQGN01000110.1_cds_WP_135672727.1_2167	29.665	209	257
WP_000661932.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	22.069	290	320
WP_000661932.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	23.387	248	320
WP_000661932.1	lcl|NZ_RQGN01000044.1_cds_WP_135670550.1_36	30.526	95	320
WP_000661932.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	23.958	192	320
WP_000661932.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	22.396	192	320
WP_000661932.1	lcl|NZ_RQGN01000019.1_cds_WP_135669825.1_2904	29.897	97	320
WP_000675255.1	lcl|NZ_RQGN01000042.1_cds_WP_135670481.1_2328	28.716	296	332
WP_000675255.1	lcl|NZ_RQGN01000071.1_cds_WP_135671428.1_652	27.778	252	332
WP_000675255.1	lcl|NZ_RQGN01000042.1_cds_WP_135670481.1_2328	28.716	296	332
WP_000675255.1	lcl|NZ_RQGN01000071.1_cds_WP_135671428.1_652	27.778	252	332
WP_000859505.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	87.843	255	255
WP_000859505.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	33.010	206	255
WP_000859505.1	lcl|NZ_RQGN01000008.1_cds_WP_135669423.1_4114	35.593	59	255
WP_000487322.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	80.716	363	363
WP_000487322.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	27.660	329	363
WP_000487322.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	25.915	355	363
WP_000487322.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	23.256	344	363
WP_000487322.1	lcl|NZ_RQGN01000044.1_cds_WP_135670595.1_93	27.948	229	363
WP_000487322.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	27.354	223	363
WP_000487322.1	lcl|NZ_RQGN01000012.1_cds_WP_100762356.1_911	30.631	111	363
WP_000487322.1	lcl|NZ_RQGN01000026.1_cds_WP_135670009.1_3949	25.281	178	363
WP_000487322.1	lcl|NZ_RQGN01000046.1_cds_WP_135670890.1_3932	27.219	169	363
WP_000487322.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	24.060	133	363
WP_001045300.1	lcl|NZ_RQGN01000071.1_cds_WP_100761791.1_687	78.767	146	150
WP_000601375.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	67.089	316	317
WP_000601375.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	27.715	267	317
WP_000601375.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	20.478	293	317
WP_000601375.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	23.735	257	317
WP_000601375.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	25.000	248	317
WP_000601375.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	22.727	176	317
WP_000601375.1	lcl|NZ_RQGN01000110.1_cds_WP_135672734.1_2177	21.399	243	317
WP_001068986.1	lcl|NZ_RQGN01000071.1_cds_WP_135671460.1_689	70.470	298	298
WP_001068986.1	lcl|NZ_RQGN01000071.1_cds_WP_135671490.1_707	30.693	303	298
WP_001068986.1	lcl|NZ_RQGN01000056.1_cds_WP_135671133.1_2408	26.389	216	298
WP_001068986.1	lcl|NZ_RQGN01000012.1_cds_WP_135669497.1_841	28.926	121	298
WP_001068986.1	lcl|NZ_RQGN01000093.1_cds_WP_135672072.1_3851	28.226	124	298
WP_001255897.1	lcl|NZ_RQGN01000071.1_cds_WP_135671461.1_690	70.690	58	60
WP_000218148.1	lcl|NZ_RQGN01000071.1_cds_WP_135671461.1_690	75.373	134	136
WP_000218148.1	lcl|NZ_RQGN01000071.1_cds_WP_135671461.1_690	75.373	134	136
WP_000007538.1	lcl|NZ_RQGN01000071.1_cds_WP_135671462.1_691	68.750	288	287
WP_000007538.1	lcl|NZ_RQGN01000044.1_cds_WP_135670679.1_196	28.426	197	287
WP_000549978.1	lcl|NZ_RQGN01000071.1_cds_WP_135671488.1_692	51.558	706	704
WP_000549978.1	lcl|NZ_RQGN01000071.1_cds_WP_135671488.1_692	51.558	706	704
WP_000549978.1	lcl|NZ_RQGN01000071.1_cds_WP_135671488.1_692	51.558	706	704
WP_000525968.1	lcl|NZ_RQGN01000071.1_cds_WP_135671463.1_693	43.889	360	359
WP_000525968.1	lcl|NZ_RQGN01000071.1_cds_WP_135671471.1_702	30.556	108	359
WP_000525968.1	lcl|NZ_RQGN01000048.1_cds_WP_135670927.1_2790	26.087	161	359
WP_000525968.1	lcl|NZ_RQGN01000033.1_cds_WP_135670193.1_2822	25.397	126	359
WP_000525968.1	lcl|NZ_RQGN01000073.1_cds_WP_135671524.1_3743	27.711	83	359
WP_000525968.1	lcl|NZ_RQGN01000048.1_cds_WP_135670937.1_2800	26.829	123	359
WP_016689799.1	lcl|NZ_RQGN01000071.1_cds_WP_135671465.1_695	48.148	27	31
WP_000475901.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	66.566	332	344
WP_000475901.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	42.466	292	344
WP_000475901.1	lcl|NZ_RQGN01000044.1_cds_WP_135670595.1_93	36.296	270	344
WP_000475901.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	29.000	200	344
WP_000475901.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	27.092	251	344
WP_000475901.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	25.792	221	344
WP_000475901.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	22.308	260	344
WP_001024126.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	23.113	212	366
WP_001024126.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	23.113	212	366
WP_000734455.1	lcl|NZ_RQGN01000071.1_cds_WP_135671466.1_697	57.867	375	376
WP_000734455.1	lcl|NZ_RQGN01000071.1_cds_WP_135671440.1_665	25.000	144	376
WP_000686571.1	lcl|NZ_RQGN01000071.1_cds_WP_135671467.1_698	58.228	395	395
WP_000289498.1	lcl|NZ_RQGN01000071.1_cds_WP_135671468.1_699	60.526	418	421
