WP_000340715.1	lcl|NZ_AFKL01000419.1_cds_WP_000340715.1_2	100.000	86	106
WP_000517243.1	lcl|NZ_AFKL01000180.1_cds_WP_000517242.1_1404	99.548	221	221
WP_000517243.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	28.205	78	221
WP_000517243.1	lcl|NZ_AFKL01000295.1_cds_WP_001069834.1_391	28.440	109	221
WP_001149938.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	28.000	350	393
WP_001149938.1	lcl|NZ_AFKL01000286.1_cds_WP_001206409.1_442	27.673	159	393
WP_001149938.1	lcl|NZ_AFKL01000008.1_cds_WP_002082140.1_3710	24.603	252	393
WP_001149938.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	26.389	144	393
WP_001149938.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	23.585	212	393
WP_001149938.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	21.364	220	393
WP_001149938.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	23.757	181	393
WP_000611594.1	lcl|NZ_AFKL01000180.1_cds_WP_000611594.1_1403	100.000	175	175
WP_000611594.1	lcl|NZ_AFKL01000288.1_cds_WP_001206947.1_426	29.655	145	175
WP_001015425.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	99.432	352	405
WP_001015425.1	lcl|NZ_AFKL01000286.1_cds_LEP2GSC118_RS0119165_450	98.462	65	405
WP_001015425.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	23.182	220	405
WP_001015425.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	25.714	210	405
WP_001015425.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	24.627	134	405
WP_001015425.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	24.074	162	405
WP_000582222.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	100.000	358	358
WP_000582222.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	35.385	325	358
WP_000582222.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	30.469	384	358
WP_000582222.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	29.290	338	358
WP_000582222.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	32.667	300	358
WP_000582222.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	31.111	360	358
WP_000582222.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	26.016	369	358
WP_000582222.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	30.000	250	358
WP_000344487.1	lcl|NZ_AFKL01000286.1_cds_WP_000344487.1_448	100.000	308	308
WP_000344487.1	lcl|NZ_AFKL01000286.1_cds_WP_000344487.1_448	100.000	308	308
WP_000093099.1	lcl|NZ_AFKL01000286.1_cds_WP_000093099.1_447	98.990	99	99
WP_000093099.1	lcl|NZ_AFKL01000180.1_cds_WP_001073474.1_1419	46.988	83	99
WP_223809837.1	lcl|NZ_AFKL01000286.1_cds_WP_223809837.1_446	99.531	213	213
WP_223809837.1	lcl|NZ_AFKL01000069.1_cds_WP_000007746.1_2846	72.249	209	213
WP_223809837.1	lcl|NZ_AFKL01000056.1_cds_WP_000462634.1_3197	32.353	102	213
WP_223809837.1	lcl|NZ_AFKL01000008.1_cds_WP_000516588.1_3700	22.500	120	213
WP_223809837.1	lcl|NZ_AFKL01000294.1_cds_WP_000690880.1_401	29.496	139	213
WP_001106774.1	lcl|NZ_AFKL01000286.1_cds_WP_001106774.1_445	99.760	417	417
WP_000834715.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	100.000	605	605
WP_000834715.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	34.264	394	605
WP_000834715.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	41.870	246	605
WP_000834715.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	44.954	218	605
WP_000834715.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	32.353	238	605
WP_000834715.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	30.942	223	605
WP_000834715.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	30.041	243	605
WP_000834715.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	28.205	234	605
WP_000834715.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	27.848	237	605
WP_000834715.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	30.769	208	605
WP_000834715.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	30.088	226	605
WP_000834715.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	28.807	243	605
WP_000834715.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	27.459	244	605
WP_000834715.1	lcl|NZ_AFKL01000075.1_cds_WP_001288326.1_2640	28.708	209	605
WP_000834715.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	30.085	236	605
WP_000834715.1	lcl|NZ_AFKL01000013.1_cds_WP_000802887.1_3621	32.530	83	605
WP_000834715.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	31.731	208	605
WP_000834715.1	lcl|NZ_AFKL01000048.1_cds_WP_000136057.1_3445	26.606	218	605
WP_000834715.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	100.000	605	605
WP_000834715.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	34.264	394	605
WP_000834715.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	41.870	246	605
WP_000834715.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	44.954	218	605
WP_000834715.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	32.353	238	605
WP_000834715.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	30.942	223	605
WP_000834715.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	30.041	243	605
WP_000834715.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	28.205	234	605
WP_000834715.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	27.848	237	605
WP_000834715.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	30.769	208	605
WP_000834715.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	30.088	226	605
WP_000834715.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	28.807	243	605
WP_000834715.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	27.459	244	605
WP_000834715.1	lcl|NZ_AFKL01000075.1_cds_WP_001288326.1_2640	28.708	209	605
WP_000834715.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	30.085	236	605
WP_000834715.1	lcl|NZ_AFKL01000013.1_cds_WP_000802887.1_3621	32.530	83	605
WP_000834715.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	31.731	208	605
WP_000834715.1	lcl|NZ_AFKL01000048.1_cds_WP_000136057.1_3445	26.606	218	605
WP_000799638.1	lcl|NZ_AFKL01000286.1_cds_WP_000799638.1_443	100.000	142	142
WP_000799638.1	lcl|NZ_AFKL01000073.1_cds_WP_000343398.1_2708	31.655	139	142
WP_001206409.1	lcl|NZ_AFKL01000286.1_cds_WP_001206409.1_442	100.000	244	244
WP_001206409.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	25.000	152	244
WP_001206409.1	lcl|NZ_AFKL01000295.1_cds_WP_001069834.1_391	30.719	153	244
WP_001206409.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	32.075	106	244
WP_000579821.1	lcl|NZ_AFKL01000008.1_cds_LEP2GSC118_RS0100305_3695	100.000	185	315
WP_000579821.1	lcl|NZ_AFKL01000286.1_cds_WP_000579810.1_441	99.180	122	315
WP_000579821.1	lcl|NZ_AFKL01000153.1_cds_WP_000840858.1_1643	32.484	314	315
WP_000579821.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	30.769	91	315
WP_001052315.1	lcl|NZ_AFKL01000008.1_cds_WP_001052315.1_3696	100.000	557	557
WP_000132016.1	lcl|NZ_AFKL01000008.1_cds_WP_000132016.1_3697	99.561	228	228
WP_000132016.1	lcl|NZ_AFKL01000008.1_cds_WP_001046757.1_3707	35.909	220	228
WP_000132016.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	32.075	106	228
WP_000600889.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	100.000	330	330
WP_000600889.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	30.721	319	330
WP_000600889.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	29.446	343	330
WP_000600889.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	28.391	317	330
WP_000600889.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	28.182	330	330
WP_000600889.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	29.658	263	330
WP_000600889.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	25.234	321	330
WP_000600889.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	26.316	266	330
WP_000600889.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	26.409	337	330
WP_000600889.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	33.333	129	330
WP_000600889.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	27.363	201	330
WP_000600889.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	21.843	293	330
WP_000600889.1	lcl|NZ_AFKL01000180.1_cds_WP_001073474.1_1419	26.389	144	330
WP_000600889.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	26.667	180	330
WP_000947844.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	100.000	387	387
WP_000947844.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	28.158	380	387
WP_000947844.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	29.290	338	387
WP_000947844.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	29.388	245	387
WP_000947844.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	26.124	356	387
WP_000947844.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	26.074	349	387
WP_000947844.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	26.230	305	387
WP_000947844.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	26.357	258	387
WP_000947844.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	26.596	282	387
WP_000516588.1	lcl|NZ_AFKL01000008.1_cds_WP_000516588.1_3700	100.000	206	206
WP_000516588.1	lcl|NZ_AFKL01000144.1_cds_WP_000841462.1_1767	29.808	104	206
WP_000516588.1	lcl|NZ_AFKL01000286.1_cds_WP_223809837.1_446	22.500	120	206
WP_000516588.1	lcl|NZ_AFKL01000069.1_cds_WP_000007746.1_2846	23.478	115	206
WP_001230564.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	100.000	344	344
WP_001230564.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	37.576	330	344
WP_001230564.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	37.722	281	344
WP_001230564.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	100.000	344	344
WP_001230564.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	37.576	330	344
WP_001230564.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	37.722	281	344
WP_000823150.1	lcl|NZ_AFKL01000008.1_cds_WP_000823150.1_3702	100.000	387	387
WP_000823150.1	lcl|NZ_AFKL01000073.1_cds_WP_000734450.1_2716	27.586	145	387
WP_000800438.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	100.000	351	351
WP_000800438.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	27.511	229	351
WP_000800438.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	25.328	229	351
WP_000800438.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	38.750	80	351
WP_000800438.1	lcl|NZ_AFKL01000056.1_cds_WP_000371240.1_3182	32.184	87	351
WP_000800438.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	100.000	351	351
WP_000800438.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	27.511	229	351
WP_000800438.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	25.328	229	351
WP_000800438.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	38.750	80	351
WP_000800438.1	lcl|NZ_AFKL01000056.1_cds_WP_000371240.1_3182	32.184	87	351
WP_000847001.1	lcl|NZ_AFKL01000008.1_cds_WP_000847001.1_3704	100.000	382	382
WP_000582619.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	99.867	753	753
WP_000582619.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	37.576	330	753
WP_000582619.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	32.615	325	753
WP_000582619.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	99.867	753	753
WP_000582619.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	37.576	330	753
WP_000582619.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	32.615	325	753
WP_000582619.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	99.867	753	753
WP_000582619.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	37.576	330	753
WP_000582619.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	32.615	325	753
WP_000582619.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	99.867	753	753
WP_000582619.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	37.576	330	753
WP_000582619.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	32.615	325	753
WP_000346036.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	99.746	394	394
WP_000346036.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	28.090	356	394
WP_000346036.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	28.133	391	394
WP_000346036.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	29.859	355	394
WP_000346036.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	24.397	373	394
WP_000346036.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	30.000	250	394
WP_000346036.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	28.197	305	394
WP_000346036.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	27.099	262	394
WP_000346036.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	26.394	269	394
WP_000346036.1	lcl|NZ_AFKL01000032.1_cds_WP_000305212.1_3518	32.530	83	394
WP_001046757.1	lcl|NZ_AFKL01000008.1_cds_WP_001046757.1_3707	100.000	209	209
WP_001046757.1	lcl|NZ_AFKL01000008.1_cds_WP_000132016.1_3697	35.909	220	209
WP_001046757.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	29.070	86	209
WP_000202825.1	lcl|NZ_AFKL01000008.1_cds_WP_000202830.1_3708	99.437	355	355
WP_000202825.1	lcl|NZ_AFKL01000268.1_cds_WP_001122022.1_570	25.701	214	355
WP_000432947.1	lcl|NZ_AFKL01000008.1_cds_WP_000432947.1_3709	100.000	325	325
WP_002082140.1	lcl|NZ_AFKL01000008.1_cds_WP_002082140.1_3710	100.000	287	287
WP_002082140.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	30.496	141	287
WP_002082140.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	29.787	188	287
WP_002082140.1	lcl|NZ_AFKL01000234.1_cds_WP_000283287.1_943	25.749	167	287
WP_002082140.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	24.091	220	287
WP_000698821.1	lcl|NZ_AFKL01000008.1_cds_WP_000698820.1_3711	99.834	602	602
WP_000977949.1	lcl|NZ_AFKL01000008.1_cds_WP_000977950.1_3712	94.218	588	587
WP_000547428.1	lcl|NZ_AFKL01000008.1_cds_WP_000547427.1_3713	91.244	217	219
WP_000231291.1	lcl|NZ_AFKL01000310.1_cds_WP_001181527.1_318	39.706	68	198
WP_000231291.1	lcl|NZ_AFKL01000056.1_cds_WP_000462634.1_3197	35.294	51	198
WP_001012068.1	lcl|NZ_AFKL01000008.1_cds_WP_001012068.1_3715	100.000	251	251
WP_000848238.1	lcl|NZ_AFKL01000008.1_cds_WP_000848239.1_3716	99.602	251	251
WP_000848238.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	36.290	248	251
WP_000734411.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	99.708	342	342
WP_000734411.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	99.708	342	342
WP_001022640.1	lcl|NZ_AFKL01000008.1_cds_WP_001022640.1_3718	100.000	257	257
WP_001022640.1	lcl|NZ_AFKL01000080.1_cds_WP_000050899.1_2528	30.279	251	257
WP_001022640.1	lcl|NZ_AFKL01000056.1_cds_WP_000400940.1_3171	31.492	181	257
WP_001022640.1	lcl|NZ_AFKL01000066.1_cds_WP_001084700.1_2955	32.812	128	257
WP_000661932.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	100.000	320	320
WP_000661932.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	21.649	291	320
WP_000661932.1	lcl|NZ_AFKL01000286.1_cds_WP_001206409.1_442	32.075	106	320
WP_000661932.1	lcl|NZ_AFKL01000234.1_cds_WP_000283287.1_943	34.021	97	320
WP_000661932.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	21.825	252	320
WP_000661932.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	24.812	133	320
WP_000661932.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	21.990	191	320
WP_000675255.1	lcl|NZ_AFKL01000008.1_cds_WP_000675255.1_3720	100.000	332	332
WP_000675255.1	lcl|NZ_AFKL01000069.1_cds_WP_001982325.1_2862	28.716	296	332
WP_000675255.1	lcl|NZ_AFKL01000008.1_cds_WP_000675255.1_3720	100.000	332	332
WP_000675255.1	lcl|NZ_AFKL01000069.1_cds_WP_001982325.1_2862	28.716	296	332
WP_000045934.1	lcl|NZ_AFKL01000008.1_cds_WP_000045934.1_3721	99.841	630	630
WP_000859505.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	100.000	255	255
WP_000859505.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	27.586	232	255
WP_000859505.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	26.693	251	255
WP_000859505.1	lcl|NZ_AFKL01000077.1_cds_WP_000805357.1_2597	35.593	59	255
WP_000487322.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	100.000	363	363
WP_000487322.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	29.032	341	363
WP_000487322.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	26.549	339	363
WP_000487322.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	21.356	295	363
WP_000487322.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	30.631	111	363
WP_000487322.1	lcl|NZ_AFKL01000119.1_cds_WP_000457972.1_1947	27.979	193	363
WP_000487322.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	26.994	326	363
WP_000487322.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	28.244	131	363
WP_001045300.1	lcl|NZ_AFKL01000008.1_cds_WP_001045300.1_3724	100.000	150	150
WP_000601375.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	99.685	317	317
WP_000601375.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	24.080	299	317
WP_000601375.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	28.000	275	317
WP_000601375.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	21.843	293	317
WP_000601375.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	25.403	248	317
WP_000601375.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	26.545	275	317
WP_001068986.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	100.000	298	298
WP_001068986.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	27.381	252	298
WP_001068986.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	30.043	233	298
WP_001068986.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	37.398	123	298
