WP_000340715.1	lcl|NZ_AOVK01000131.1_cds_WP_000340715.1_2629	100.000	86	106
WP_000834715.1	lcl|NZ_AOVK01000131.1_cds_WP_000834715.1_2653	100.000	605	605
WP_000834715.1	lcl|NZ_AOVK01000115.1_cds_WP_000172202.1_2010	34.264	394	605
WP_000834715.1	lcl|NZ_AOVK01000044.1_cds_WP_000667646.1_455	41.870	246	605
WP_000834715.1	lcl|NZ_AOVK01000103.1_cds_WP_000828455.1_1681	44.954	218	605
WP_000834715.1	lcl|NZ_AOVK01000130.1_cds_WP_001052498.1_2518	32.353	238	605
WP_000834715.1	lcl|NZ_AOVK01000126.1_cds_WP_000047473.1_2248	30.942	223	605
WP_000834715.1	lcl|NZ_AOVK01000029.1_cds_WP_000510777.1_263	30.041	243	605
WP_000834715.1	lcl|NZ_AOVK01000160.1_cds_WP_000598571.1_3654	28.205	234	605
WP_000834715.1	lcl|NZ_AOVK01000115.1_cds_WP_000942282.1_1996	27.848	237	605
WP_000834715.1	lcl|NZ_AOVK01000079.1_cds_WP_000536762.1_1140	30.769	208	605
WP_000834715.1	lcl|NZ_AOVK01000050.1_cds_WP_000666552.1_577	30.088	226	605
WP_000834715.1	lcl|NZ_AOVK01000155.1_cds_WP_001161019.1_3402	28.807	243	605
WP_000834715.1	lcl|NZ_AOVK01000067.1_cds_WP_000619175.1_881	27.459	244	605
WP_000834715.1	lcl|NZ_AOVK01000152.1_cds_WP_001288326.1_3306	28.708	209	605
WP_000834715.1	lcl|NZ_AOVK01000049.1_cds_WP_001089500.1_557	30.085	236	605
WP_000834715.1	lcl|NZ_AOVK01000026.1_cds_WP_001982953.1_164	24.125	257	605
WP_000834715.1	lcl|NZ_AOVK01000090.1_cds_WP_000184524.1_1335	31.731	208	605
WP_000834715.1	lcl|NZ_AOVK01000143.1_cds_WP_000136057.1_3078	26.606	218	605
WP_000834715.1	lcl|NZ_AOVK01000131.1_cds_WP_000834715.1_2653	100.000	605	605
WP_000834715.1	lcl|NZ_AOVK01000115.1_cds_WP_000172202.1_2010	34.264	394	605
WP_000834715.1	lcl|NZ_AOVK01000044.1_cds_WP_000667646.1_455	41.870	246	605
WP_000834715.1	lcl|NZ_AOVK01000103.1_cds_WP_000828455.1_1681	44.954	218	605
WP_000834715.1	lcl|NZ_AOVK01000130.1_cds_WP_001052498.1_2518	32.353	238	605
WP_000834715.1	lcl|NZ_AOVK01000126.1_cds_WP_000047473.1_2248	30.942	223	605
WP_000834715.1	lcl|NZ_AOVK01000029.1_cds_WP_000510777.1_263	30.041	243	605
WP_000834715.1	lcl|NZ_AOVK01000160.1_cds_WP_000598571.1_3654	28.205	234	605
WP_000834715.1	lcl|NZ_AOVK01000115.1_cds_WP_000942282.1_1996	27.848	237	605
WP_000834715.1	lcl|NZ_AOVK01000079.1_cds_WP_000536762.1_1140	30.769	208	605
WP_000834715.1	lcl|NZ_AOVK01000050.1_cds_WP_000666552.1_577	30.088	226	605
WP_000834715.1	lcl|NZ_AOVK01000155.1_cds_WP_001161019.1_3402	28.807	243	605
WP_000834715.1	lcl|NZ_AOVK01000067.1_cds_WP_000619175.1_881	27.459	244	605
WP_000834715.1	lcl|NZ_AOVK01000152.1_cds_WP_001288326.1_3306	28.708	209	605
WP_000834715.1	lcl|NZ_AOVK01000049.1_cds_WP_001089500.1_557	30.085	236	605
WP_000834715.1	lcl|NZ_AOVK01000026.1_cds_WP_001982953.1_164	24.125	257	605
WP_000834715.1	lcl|NZ_AOVK01000090.1_cds_WP_000184524.1_1335	31.731	208	605
WP_000834715.1	lcl|NZ_AOVK01000143.1_cds_WP_000136057.1_3078	26.606	218	605
WP_000799638.1	lcl|NZ_AOVK01000131.1_cds_WP_000799638.1_2654	100.000	142	142
WP_000799638.1	lcl|NZ_AOVK01000131.1_cds_WP_000343398.1_2705	31.655	139	142
WP_001206409.1	lcl|NZ_AOVK01000131.1_cds_WP_001206409.1_2655	100.000	244	244
WP_001206409.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	25.000	152	244
WP_001206409.1	lcl|NZ_AOVK01000164.1_cds_WP_001069834.1_3773	30.719	153	244
WP_001206409.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	32.075	106	244
WP_000579821.1	lcl|NZ_AOVK01000131.1_cds_WP_000579813.1_2656	99.671	304	315
WP_000579821.1	lcl|NZ_AOVK01000075.1_cds_WP_000840858.1_1034	32.484	314	315
WP_000579821.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	30.769	91	315
WP_001052315.1	lcl|NZ_AOVK01000131.1_cds_WP_001052315.1_2657	100.000	557	557
WP_000132016.1	lcl|NZ_AOVK01000131.1_cds_WP_000132016.1_2658	99.561	228	228
WP_000132016.1	lcl|NZ_AOVK01000131.1_cds_WP_001046757.1_2668	35.909	220	228
WP_000132016.1	lcl|NZ_AOVK01000143.1_cds_WP_000721859.1_3072	32.075	106	228
WP_000600889.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	100.000	330	330
WP_000600889.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	30.721	319	330
WP_000600889.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	29.446	343	330
WP_000600889.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	28.319	339	330
WP_000600889.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	28.391	317	330
WP_000600889.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	28.182	330	330
WP_000600889.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	25.234	321	330
WP_000600889.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	26.316	266	330
WP_000600889.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	26.409	337	330
WP_000600889.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	33.333	129	330
WP_000600889.1	lcl|NZ_AOVK01000131.1_cds_WP_000410273.1_2630	23.636	275	330
WP_000600889.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	27.363	201	330
WP_000600889.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	21.843	293	330
WP_000600889.1	lcl|NZ_AOVK01000130.1_cds_WP_001003555.1_2539	26.667	180	330
WP_000947844.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	100.000	387	387
WP_000947844.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	28.158	380	387
WP_000947844.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	29.290	338	387
WP_000947844.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	29.388	245	387
WP_000947844.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	26.124	356	387
WP_000947844.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	26.074	349	387
WP_000947844.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	26.230	305	387
WP_000947844.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	26.357	258	387
WP_000947844.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	26.389	288	387
WP_000516588.1	lcl|NZ_AOVK01000131.1_cds_WP_000516588.1_2661	100.000	206	206
WP_000516588.1	lcl|NZ_AOVK01000131.1_cds_WP_000475975.1_2651	22.500	120	206
WP_000516588.1	lcl|NZ_AOVK01000131.1_cds_WP_000841462.1_2751	29.808	104	206
WP_000516588.1	lcl|NZ_AOVK01000099.1_cds_WP_000007746.1_1572	23.478	115	206
WP_001230564.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	100.000	344	344
WP_001230564.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	37.576	330	344
WP_001230564.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	37.722	281	344
WP_001230564.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	100.000	344	344
WP_001230564.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	37.576	330	344
WP_001230564.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	37.722	281	344
WP_000823150.1	lcl|NZ_AOVK01000131.1_cds_WP_000823150.1_2663	100.000	387	387
WP_000823150.1	lcl|NZ_AOVK01000131.1_cds_WP_000734456.1_2697	27.586	145	387
WP_000800438.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	100.000	351	351
WP_000800438.1	lcl|NZ_AOVK01000131.1_cds_WP_000859505.1_2683	27.511	229	351
WP_000800438.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	25.328	229	351
WP_000800438.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	31.183	186	351
WP_000800438.1	lcl|NZ_AOVK01000134.1_cds_WP_000371240.1_2862	32.184	87	351
WP_000800438.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	100.000	351	351
WP_000800438.1	lcl|NZ_AOVK01000131.1_cds_WP_000859505.1_2683	27.511	229	351
WP_000800438.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	25.328	229	351
WP_000800438.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	31.183	186	351
WP_000800438.1	lcl|NZ_AOVK01000134.1_cds_WP_000371240.1_2862	32.184	87	351
WP_000847001.1	lcl|NZ_AOVK01000131.1_cds_WP_000847001.1_2665	100.000	382	382
WP_000582619.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	99.867	753	753
WP_000582619.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	37.576	330	753
WP_000582619.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	32.615	325	753
WP_000582619.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	99.867	753	753
WP_000582619.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	37.576	330	753
WP_000582619.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	32.615	325	753
WP_000582619.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	99.867	753	753
WP_000582619.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	37.576	330	753
WP_000582619.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	32.615	325	753
WP_000582619.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	99.867	753	753
WP_000582619.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	37.576	330	753
WP_000582619.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	32.615	325	753
WP_000346036.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	99.746	394	394
WP_000346036.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	28.090	356	394
WP_000346036.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	28.133	391	394
WP_000346036.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	29.859	355	394
WP_000346036.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	24.397	373	394
WP_000346036.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	30.000	250	394
WP_000346036.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	28.197	305	394
WP_000346036.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	27.099	262	394
WP_000346036.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	26.394	269	394
WP_000346036.1	lcl|NZ_AOVK01000131.1_cds_WP_000549978.1_2690	32.530	83	394
WP_001046757.1	lcl|NZ_AOVK01000131.1_cds_WP_001046757.1_2668	100.000	209	209
WP_001046757.1	lcl|NZ_AOVK01000131.1_cds_WP_000132016.1_2658	35.909	220	209
WP_001046757.1	lcl|NZ_AOVK01000143.1_cds_WP_000721859.1_3072	29.070	86	209
WP_000202825.1	lcl|NZ_AOVK01000131.1_cds_WP_000202830.1_2669	99.437	355	355
WP_000202825.1	lcl|NZ_AOVK01000090.1_cds_WP_001122022.1_1324	25.701	214	355
WP_000432947.1	lcl|NZ_AOVK01000131.1_cds_WP_000432947.1_2670	100.000	325	325
WP_002082140.1	lcl|NZ_AOVK01000131.1_cds_WP_002082140.1_2671	100.000	287	287
WP_002082140.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	30.496	141	287
WP_002082140.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	29.787	188	287
WP_002082140.1	lcl|NZ_AOVK01000123.1_cds_WP_000283287.1_2208	25.749	167	287
WP_002082140.1	lcl|NZ_AOVK01000154.1_cds_WP_000402845.1_3352	24.091	220	287
WP_000698821.1	lcl|NZ_AOVK01000131.1_cds_WP_000698820.1_2672	99.834	602	602
WP_000977949.1	lcl|NZ_AOVK01000131.1_cds_WP_000977950.1_2673	94.218	588	587
WP_000547428.1	lcl|NZ_AOVK01000131.1_cds_WP_000547427.1_2674	91.244	217	219
WP_000231291.1	lcl|NZ_AOVK01000115.1_cds_WP_001181527.1_2018	39.706	68	198
WP_000231291.1	lcl|NZ_AOVK01000134.1_cds_WP_000462634.1_2847	35.294	51	198
WP_001012068.1	lcl|NZ_AOVK01000131.1_cds_WP_001012068.1_2676	100.000	251	251
WP_000848238.1	lcl|NZ_AOVK01000131.1_cds_WP_000848239.1_2677	99.602	251	251
WP_000848238.1	lcl|NZ_AOVK01000143.1_cds_WP_000721859.1_3072	36.290	248	251
WP_000734411.1	lcl|NZ_AOVK01000131.1_cds_WP_000734409.1_2678	99.708	342	342
WP_000734411.1	lcl|NZ_AOVK01000131.1_cds_WP_000734409.1_2678	99.708	342	342
WP_001022640.1	lcl|NZ_AOVK01000131.1_cds_WP_001022640.1_2679	100.000	257	257
WP_001022640.1	lcl|NZ_AOVK01000091.1_cds_WP_000050899.1_1411	30.279	251	257
WP_001022640.1	lcl|NZ_AOVK01000109.1_cds_WP_000400940.1_1833	31.492	181	257
WP_001022640.1	lcl|NZ_AOVK01000127.1_cds_WP_001084700.1_2329	32.812	128	257
WP_000661932.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	100.000	320	320
WP_000661932.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	21.649	291	320
WP_000661932.1	lcl|NZ_AOVK01000131.1_cds_WP_001206409.1_2655	32.075	106	320
WP_000661932.1	lcl|NZ_AOVK01000123.1_cds_WP_000283287.1_2208	34.021	97	320
WP_000661932.1	lcl|NZ_AOVK01000154.1_cds_WP_000402845.1_3352	21.825	252	320
WP_000661932.1	lcl|NZ_AOVK01000131.1_cds_WP_001015422.1_2647	24.627	134	320
WP_000661932.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	21.990	191	320
WP_000675255.1	lcl|NZ_AOVK01000131.1_cds_WP_000675255.1_2681	100.000	332	332
WP_000675255.1	lcl|NZ_AOVK01000099.1_cds_WP_001982325.1_1588	28.716	296	332
WP_000675255.1	lcl|NZ_AOVK01000131.1_cds_WP_000675255.1_2681	100.000	332	332
WP_000675255.1	lcl|NZ_AOVK01000099.1_cds_WP_001982325.1_1588	28.716	296	332
WP_000045934.1	lcl|NZ_AOVK01000131.1_cds_WP_000045934.1_2682	99.841	630	630
WP_000859505.1	lcl|NZ_AOVK01000131.1_cds_WP_000859505.1_2683	100.000	255	255
WP_000859505.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	27.586	232	255
WP_000859505.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	26.693	251	255
WP_000859505.1	lcl|NZ_AOVK01000108.1_cds_WP_000805357.1_1797	35.593	59	255
WP_000487322.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	100.000	363	363
WP_000487322.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	29.032	341	363
WP_000487322.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	26.549	339	363
WP_000487322.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	23.099	342	363
WP_000487322.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	30.631	111	363
WP_000487322.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	27.979	193	363
WP_000487322.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	26.994	326	363
WP_000487322.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	28.244	131	363
WP_001045300.1	lcl|NZ_AOVK01000131.1_cds_WP_001045300.1_2685	100.000	150	150
WP_000601375.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	99.685	317	317
WP_000601375.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	24.080	299	317
WP_000601375.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	28.000	275	317
WP_000601375.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	21.843	293	317
WP_000601375.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	23.596	267	317
WP_000601375.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	25.403	248	317
WP_000601375.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	26.545	275	317
WP_001068986.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	100.000	298	298
WP_001068986.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	27.381	252	298
WP_001068986.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	30.043	233	298
WP_001068986.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	37.398	123	298
