WP_000340715.1	lcl|NZ_RQHR01000022.1_cds_WP_135573185.1_3326	95.349	86	106
WP_001067556.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	26.471	272	330
WP_001067556.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	28.623	276	330
WP_001067556.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	27.217	327	330
WP_001067556.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	27.848	237	330
WP_001067556.1	lcl|NZ_RQHR01000005.1_cds_WP_135779214.1_838	27.193	228	330
WP_001067556.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	27.642	246	330
WP_001067556.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	28.346	127	330
WP_001067556.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	29.365	252	330
WP_001067556.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	22.162	370	330
WP_000424609.1	lcl|NZ_RQHR01000015.1_cds_WP_135780377.1_3415	41.564	243	264
WP_002074065.1	lcl|NZ_RQHR01000010.1_cds_WP_118955920.1_2110	38.776	294	310
WP_002074065.1	lcl|NZ_RQHR01000022.1_cds_WP_135781102.1_3183	25.161	310	310
WP_002074065.1	lcl|NZ_RQHR01000019.1_cds_WP_118965703.1_1620	28.571	133	310
WP_002074065.1	lcl|NZ_RQHR01000010.1_cds_WP_118955920.1_2110	38.776	294	310
WP_002074065.1	lcl|NZ_RQHR01000022.1_cds_WP_135781102.1_3183	25.161	310	310
WP_002074065.1	lcl|NZ_RQHR01000019.1_cds_WP_118965703.1_1620	28.571	133	310
WP_001088863.1	lcl|NZ_RQHR01000016.1_cds_WP_118955411.1_2817	46.429	56	144
WP_000517243.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	28.889	90	221
WP_001149938.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	22.870	223	393
WP_001149938.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	25.359	209	393
WP_001149938.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	21.963	214	393
WP_000611594.1	lcl|NZ_RQHR01000005.1_cds_WP_210412491.1_443	31.034	145	175
WP_001015425.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	23.874	222	405
WP_001015425.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	22.705	207	405
WP_000582222.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	36.770	291	358
WP_000582222.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	30.105	382	358
WP_000582222.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	30.303	363	358
WP_000582222.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	24.119	369	358
WP_000344487.1	lcl|NZ_RQHR01000019.1_cds_WP_135780749.1_1397	23.485	132	308
WP_000344487.1	lcl|NZ_RQHR01000019.1_cds_WP_135780749.1_1397	23.485	132	308
WP_223809837.1	lcl|NZ_RQHR01000005.1_cds_WP_135778967.1_466	30.392	102	213
WP_223809837.1	lcl|NZ_RQHR01000005.1_cds_WP_135572427.1_180	29.496	139	213
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_167883320.1_28	34.545	385	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_167732236.1_872	39.759	249	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_135572717.1_388	45.413	218	605
WP_000834715.1	lcl|NZ_RQHR01000010.1_cds_WP_135779736.1_1916	31.765	255	605
WP_000834715.1	lcl|NZ_RQHR01000016.1_cds_WP_135780538.1_2665	31.416	226	605
WP_000834715.1	lcl|NZ_RQHR01000019.1_cds_WP_167450780.1_1405	29.707	239	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_135779046.1_589	25.000	248	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_135778715.1_95	26.122	245	605
WP_000834715.1	lcl|NZ_RQHR01000022.1_cds_WP_135781135.1_3230	30.579	242	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_135779120.1_688	27.434	226	605
WP_000834715.1	lcl|NZ_RQHR01000019.1_cds_WP_118956674.1_1547	31.140	228	605
WP_000834715.1	lcl|NZ_RQHR01000019.1_cds_WP_135780859.1_1566	28.685	251	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_135779074.1_626	26.639	244	605
WP_000834715.1	lcl|NZ_RQHR01000003.1_cds_WP_135778579.1_3546	29.808	208	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_135779432.1_1224	27.064	218	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_118954085.1_52	30.455	220	605
WP_000834715.1	lcl|NZ_RQHR01000003.1_cds_WP_118965325.1_3591	24.444	225	605
WP_000834715.1	lcl|NZ_RQHR01000003.1_cds_WP_135572229.1_3588	26.941	219	605
WP_000834715.1	lcl|NZ_RQHR01000022.1_cds_WP_135781134.1_3229	34.483	174	605
WP_000834715.1	lcl|NZ_RQHR01000012.1_cds_WP_135780313.1_2431	28.922	204	605
WP_000834715.1	lcl|NZ_RQHR01000019.1_cds_WP_135780989.1_1774	24.280	243	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_167883320.1_28	34.545	385	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_167732236.1_872	39.759	249	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_135572717.1_388	45.413	218	605
WP_000834715.1	lcl|NZ_RQHR01000010.1_cds_WP_135779736.1_1916	31.765	255	605
WP_000834715.1	lcl|NZ_RQHR01000016.1_cds_WP_135780538.1_2665	31.416	226	605
WP_000834715.1	lcl|NZ_RQHR01000019.1_cds_WP_167450780.1_1405	29.707	239	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_135779046.1_589	25.000	248	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_135778715.1_95	26.122	245	605
WP_000834715.1	lcl|NZ_RQHR01000022.1_cds_WP_135781135.1_3230	30.579	242	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_135779120.1_688	27.434	226	605
WP_000834715.1	lcl|NZ_RQHR01000019.1_cds_WP_118956674.1_1547	31.140	228	605
WP_000834715.1	lcl|NZ_RQHR01000019.1_cds_WP_135780859.1_1566	28.685	251	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_135779074.1_626	26.639	244	605
WP_000834715.1	lcl|NZ_RQHR01000003.1_cds_WP_135778579.1_3546	29.808	208	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_135779432.1_1224	27.064	218	605
WP_000834715.1	lcl|NZ_RQHR01000005.1_cds_WP_118954085.1_52	30.455	220	605
WP_000834715.1	lcl|NZ_RQHR01000003.1_cds_WP_118965325.1_3591	24.444	225	605
WP_000834715.1	lcl|NZ_RQHR01000003.1_cds_WP_135572229.1_3588	26.941	219	605
WP_000834715.1	lcl|NZ_RQHR01000022.1_cds_WP_135781134.1_3229	34.483	174	605
WP_000834715.1	lcl|NZ_RQHR01000012.1_cds_WP_135780313.1_2431	28.922	204	605
WP_000834715.1	lcl|NZ_RQHR01000019.1_cds_WP_135780989.1_1774	24.280	243	605
WP_001206409.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	28.276	145	244
WP_000579821.1	lcl|NZ_RQHR01000023.1_cds_WP_135781228.1_3759	31.464	321	315
WP_000579821.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	27.273	165	315
WP_000579821.1	lcl|NZ_RQHR01000019.1_cds_WP_246838983.1_1821	26.471	102	315
WP_000132016.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	32.075	106	228
WP_000600889.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	31.562	320	330
WP_000600889.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	29.377	337	330
WP_000600889.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	26.667	315	330
WP_000600889.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	29.179	329	330
WP_000600889.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	24.251	334	330
WP_000600889.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	27.679	224	330
WP_000600889.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	28.713	202	330
WP_000600889.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	29.101	189	330
WP_000600889.1	lcl|NZ_RQHR01000005.1_cds_WP_135779214.1_838	28.500	200	330
WP_000600889.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	27.222	180	330
WP_000600889.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	24.723	271	330
WP_000947844.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	28.647	377	387
WP_000947844.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	26.804	291	387
WP_000947844.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	24.259	371	387
WP_000947844.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	26.936	297	387
WP_000947844.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	24.296	284	387
WP_000516588.1	lcl|NZ_RQHR01000019.1_cds_WP_135780994.1_1782	28.846	104	206
WP_000516588.1	lcl|NZ_RQHR01000015.1_cds_WP_135780383.1_3426	30.769	65	206
WP_001230564.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	32.831	332	344
WP_001230564.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	34.875	281	344
WP_001230564.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	32.831	332	344
WP_001230564.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	34.875	281	344
WP_000800438.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	30.645	186	351
WP_000800438.1	lcl|NZ_RQHR01000005.1_cds_WP_118954471.1_482	33.333	87	351
WP_000800438.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	30.645	186	351
WP_000800438.1	lcl|NZ_RQHR01000005.1_cds_WP_118954471.1_482	33.333	87	351
WP_000582619.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	35.905	337	753
WP_000582619.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.446	296	753
WP_000582619.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	35.905	337	753
WP_000582619.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.446	296	753
WP_000582619.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	35.905	337	753
WP_000582619.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.446	296	753
WP_000582619.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	35.905	337	753
WP_000582619.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.446	296	753
WP_000346036.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	28.133	391	394
WP_000346036.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	28.333	360	394
WP_000346036.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	29.412	391	394
WP_000346036.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	28.244	262	394
WP_000346036.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	25.279	269	394
WP_000346036.1	lcl|NZ_RQHR01000005.1_cds_WP_135779433.1_1227	27.333	150	394
WP_001046757.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	26.957	115	209
WP_001046757.1	lcl|NZ_RQHR01000024.1_cds_WP_135781269.1_3338	24.409	127	209
WP_000202825.1	lcl|NZ_RQHR01000003.1_cds_WP_135572245.1_3576	24.762	210	355
WP_000432947.1	lcl|NZ_RQHR01000005.1_cds_WP_118954269.1_251	23.497	183	325
WP_002082140.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	25.701	214	287
WP_002082140.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	28.495	186	287
WP_002082140.1	lcl|NZ_RQHR01000005.1_cds_WP_135779436.1_1234	26.490	151	287
WP_002082140.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	33.684	95	287
WP_002082140.1	lcl|NZ_RQHR01000012.1_cds_WP_135780189.1_2410	24.859	177	287
WP_000231291.1	lcl|NZ_RQHR01000005.1_cds_WP_135779183.1_793	33.835	133	198
WP_000231291.1	lcl|NZ_RQHR01000005.1_cds_WP_135778967.1_466	33.333	51	198
WP_000848238.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	37.344	241	251
WP_000848238.1	lcl|NZ_RQHR01000022.1_cds_WP_135781193.1_3331	31.343	134	251
WP_000848238.1	lcl|NZ_RQHR01000024.1_cds_WP_135781269.1_3338	30.469	128	251
WP_001022640.1	lcl|NZ_RQHR01000005.1_cds_WP_135778868.1_325	30.469	256	257
WP_001022640.1	lcl|NZ_RQHR01000005.1_cds_WP_118954482.1_493	29.596	223	257
WP_001022640.1	lcl|NZ_RQHR01000010.1_cds_WP_135779720.1_1891	31.111	135	257
WP_000661932.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	22.300	287	320
WP_000661932.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	23.790	248	320
WP_000661932.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	24.479	192	320
WP_000661932.1	lcl|NZ_RQHR01000012.1_cds_WP_135780189.1_2410	29.167	96	320
WP_000661932.1	lcl|NZ_RQHR01000005.1_cds_WP_135779436.1_1234	24.713	174	320
WP_000675255.1	lcl|NZ_RQHR01000010.1_cds_WP_118955786.1_1955	29.054	296	332
WP_000675255.1	lcl|NZ_RQHR01000010.1_cds_WP_118955786.1_1955	29.054	296	332
WP_000859505.1	lcl|NZ_RQHR01000005.1_cds_WP_135779268.1_921	27.941	204	255
WP_000487322.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	25.758	330	363
WP_000487322.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	22.823	333	363
WP_000487322.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	28.384	229	363
WP_000487322.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	30.631	111	363
WP_000487322.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	25.128	195	363
WP_000487322.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	24.138	377	363
WP_000487322.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	23.596	178	363
WP_000601375.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	30.483	269	317
WP_000601375.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	23.438	256	317
WP_000601375.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	24.907	269	317
WP_000601375.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	20.803	274	317
WP_000601375.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	21.212	330	317
WP_001068986.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	29.907	214	298
WP_001068986.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	29.680	219	298
WP_001068986.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	28.723	94	298
WP_001068986.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	29.907	107	298
WP_000007538.1	lcl|NZ_RQHR01000012.1_cds_WP_246838943.1_2250	28.934	197	287
WP_000549978.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	24.113	141	704
WP_000549978.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	24.113	141	704
WP_000549978.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	24.113	141	704
WP_000525968.1	lcl|NZ_RQHR01000005.1_cds_WP_135778760.1_158	25.000	160	359
WP_000525968.1	lcl|NZ_RQHR01000019.1_cds_WP_118956632.1_1497	25.328	229	359
WP_000525968.1	lcl|NZ_RQHR01000005.1_cds_WP_135778866.1_323	28.866	97	359
WP_000525968.1	lcl|NZ_RQHR01000005.1_cds_WP_135779518.1_149	27.642	123	359
WP_000525968.1	lcl|NZ_RQHR01000005.1_cds_WP_135778865.1_322	29.348	92	359
WP_000475901.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	46.048	291	344
WP_000475901.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	35.926	270	344
WP_000475901.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	27.711	249	344
WP_000475901.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	21.978	273	344
WP_001024126.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	23.585	212	366
WP_001024126.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	26.549	226	366
WP_001024126.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	23.585	212	366
WP_001024126.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	26.549	226	366
WP_000289498.1	lcl|NZ_RQHR01000010.1_cds_WP_135779887.1_2003	42.949	156	421
WP_000289498.1	lcl|NZ_RQHR01000005.1_cds_WP_135779154.1_745	34.416	154	421
WP_000575178.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	31.250	352	363
WP_000575178.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	25.840	387	363
WP_000575178.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	24.110	365	363
WP_000575178.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	33.333	234	363
WP_000125497.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	23.116	199	265
WP_000282880.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	63.636	275	273
WP_000282880.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	32.642	193	273
WP_000282880.1	lcl|NZ_RQHR01000005.1_cds_WP_135779405.1_1122	24.590	183	273
WP_000282880.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	30.000	90	273
WP_000282880.1	lcl|NZ_RQHR01000023.1_cds_WP_135781228.1_3759	32.673	101	273
WP_000282880.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	33.019	106	273
WP_000282880.1	lcl|NZ_RQHR01000019.1_cds_WP_246838983.1_1821	27.473	91	273
WP_000282880.1	lcl|NZ_RQHR01000022.1_cds_WP_135781145.1_3249	27.957	93	273
WP_000853994.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	27.570	214	582
WP_000853994.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	24.138	203	582
WP_000853994.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	27.570	214	582
WP_000853994.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	24.138	203	582
WP_001159758.1	lcl|NZ_RQHR01000019.1_cds_WP_118957331.1_1817	82.258	186	186
WP_000642163.1	lcl|NZ_RQHR01000019.1_cds_WP_135781013.1_1816	76.797	306	306
WP_000723092.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	86.905	336	349
WP_000723092.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	27.879	330	349
WP_000723092.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	28.571	350	349
WP_000723092.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	26.866	335	349
WP_000723092.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	26.347	334	349
WP_000723092.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	23.547	344	349
WP_000723092.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	30.065	153	349
WP_000723092.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	26.761	142	349
WP_000723092.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	26.190	168	349
WP_000723092.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	26.147	218	349
WP_000842260.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	87.415	294	294
WP_000842260.1	lcl|NZ_RQHR01000015.1_cds_WP_135780440.1_3515	25.893	224	294
WP_000878673.1	lcl|NZ_RQHR01000019.1_cds_WP_135781011.1_1813	70.370	324	324
WP_000878673.1	lcl|NZ_RQHR01000019.1_cds_WP_135781009.1_1811	25.758	198	324
WP_001114264.1	lcl|NZ_RQHR01000019.1_cds_WP_135781010.1_1812	64.430	298	303
WP_000394240.1	lcl|NZ_RQHR01000019.1_cds_WP_135781009.1_1811	69.504	282	282
WP_000394240.1	lcl|NZ_RQHR01000019.1_cds_WP_135781011.1_1813	26.540	211	282
WP_000827961.1	lcl|NZ_RQHR01000019.1_cds_WP_135781008.1_1810	80.819	464	464
