WP_000340715.1	lcl|NZ_RQGR01000036.1_cds_WP_135752209.1_2204	63.514	74	106
WP_001067556.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	27.737	274	330
WP_001067556.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	33.333	168	330
WP_001067556.1	lcl|NZ_RQGR01000029.1_cds_WP_135642853.1_635	23.381	278	330
WP_001067556.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	26.250	320	330
WP_001067556.1	lcl|NZ_RQGR01000029.1_cds_WP_135751626.1_869	27.907	258	330
WP_001067556.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	26.812	276	330
WP_001067556.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	25.857	321	330
WP_001067556.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	23.193	332	330
WP_001067556.1	lcl|NZ_RQGR01000012.1_cds_WP_135750874.1_2029	25.833	240	330
WP_001067556.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	22.742	299	330
WP_001067556.1	lcl|NZ_RQGR01000029.1_cds_WP_135751861.1_1265	27.805	205	330
WP_001067556.1	lcl|NZ_RQGR01000036.1_cds_WP_135752210.1_2205	24.691	243	330
WP_000424609.1	lcl|NZ_RQGR01000036.1_cds_WP_210414388.1_2243	40.816	245	264
WP_000424609.1	lcl|NZ_RQGR01000029.1_cds_WP_015676676.1_375	37.945	253	264
WP_000424609.1	lcl|NZ_RQGR01000012.1_cds_WP_135750702.1_1765	25.882	170	264
WP_002074065.1	lcl|NZ_RQGR01000012.1_cds_WP_135645440.1_2123	39.203	301	310
WP_002074065.1	lcl|NZ_RQGR01000036.1_cds_WP_135752245.1_2244	31.438	299	310
WP_002074065.1	lcl|NZ_RQGR01000012.1_cds_WP_135750702.1_1765	32.374	278	310
WP_002074065.1	lcl|NZ_RQGR01000036.1_cds_WP_135752500.1_2702	24.809	262	310
WP_002074065.1	lcl|NZ_RQGR01000012.1_cds_WP_135645440.1_2123	39.203	301	310
WP_002074065.1	lcl|NZ_RQGR01000036.1_cds_WP_135752245.1_2244	31.438	299	310
WP_002074065.1	lcl|NZ_RQGR01000012.1_cds_WP_135750702.1_1765	32.374	278	310
WP_002074065.1	lcl|NZ_RQGR01000036.1_cds_WP_135752500.1_2702	24.809	262	310
WP_001088863.1	lcl|NZ_RQGR01000012.1_cds_WP_135641959.1_1743	36.697	109	144
WP_000517243.1	lcl|NZ_RQGR01000029.1_cds_WP_135751366.1_429	28.571	84	221
WP_001149938.1	lcl|NZ_RQGR01000031.1_cds_WP_135752076.1_3195	23.770	244	393
WP_001149938.1	lcl|NZ_RQGR01000036.1_cds_WP_135752516.1_2744	26.056	142	393
WP_000611594.1	lcl|NZ_RQGR01000029.1_cds_WP_135751710.1_1004	30.822	146	175
WP_000582222.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	29.659	381	358
WP_000582222.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	30.851	282	358
WP_000582222.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	27.566	341	358
WP_000582222.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	28.626	262	358
WP_000582222.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	28.198	344	358
WP_000582222.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	30.120	249	358
WP_000093099.1	lcl|NZ_RQGR01000036.1_cds_WP_135752210.1_2205	45.783	83	99
WP_223809837.1	lcl|NZ_RQGR01000036.1_cds_WP_135752227.1_2222	23.926	163	213
WP_223809837.1	lcl|NZ_RQGR01000012.1_cds_WP_135750673.1_1712	26.154	130	213
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751213.1_174	33.763	388	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751700.1_986	45.385	260	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751665.1_924	41.532	248	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751493.1_629	36.957	322	605
WP_000834715.1	lcl|NZ_RQGR01000036.1_cds_WP_135752216.1_2211	41.739	230	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751491.1_627	39.301	229	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_244934730.1_1449	31.250	288	605
WP_000834715.1	lcl|NZ_RQGR01000036.1_cds_WP_135640992.1_2610	29.279	222	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751407.1_509	31.518	257	605
WP_000834715.1	lcl|NZ_RQGR01000009.1_cds_WP_135750434.1_3361	30.992	242	605
WP_000834715.1	lcl|NZ_RQGR01000036.1_cds_WP_244934940.1_2637	31.364	220	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_135750773.1_1895	26.848	257	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751506.1_656	27.984	243	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751507.1_657	29.333	225	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751547.1_723	26.667	255	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_135750685.1_1728	28.000	225	605
WP_000834715.1	lcl|NZ_RQGR01000036.1_cds_WP_135752315.1_2396	28.340	247	605
WP_000834715.1	lcl|NZ_RQGR01000025.1_cds_WP_135751083.1_3516	28.889	225	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135644762.1_260	29.046	241	605
WP_000834715.1	lcl|NZ_RQGR01000036.1_cds_WP_135640339.1_2361	31.034	232	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751956.1_1402	30.126	239	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_135750587.1_1592	28.365	208	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751166.1_89	25.792	221	605
WP_000834715.1	lcl|NZ_RQGR01000036.1_cds_WP_135752288.1_2335	27.027	259	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_244934740.1_1665	30.806	211	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_135750689.1_1736	25.820	244	605
WP_000834715.1	lcl|NZ_RQGR01000025.1_cds_WP_135751059.1_3484	21.138	246	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	27.389	157	605
WP_000834715.1	lcl|NZ_RQGR01000031.1_cds_WP_135752121.1_3286	24.561	228	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751213.1_174	33.763	388	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751700.1_986	45.385	260	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751665.1_924	41.532	248	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751493.1_629	36.957	322	605
WP_000834715.1	lcl|NZ_RQGR01000036.1_cds_WP_135752216.1_2211	41.739	230	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751491.1_627	39.301	229	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_244934730.1_1449	31.250	288	605
WP_000834715.1	lcl|NZ_RQGR01000036.1_cds_WP_135640992.1_2610	29.279	222	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751407.1_509	31.518	257	605
WP_000834715.1	lcl|NZ_RQGR01000009.1_cds_WP_135750434.1_3361	30.992	242	605
WP_000834715.1	lcl|NZ_RQGR01000036.1_cds_WP_244934940.1_2637	31.364	220	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_135750773.1_1895	26.848	257	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751506.1_656	27.984	243	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751507.1_657	29.333	225	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751547.1_723	26.667	255	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_135750685.1_1728	28.000	225	605
WP_000834715.1	lcl|NZ_RQGR01000036.1_cds_WP_135752315.1_2396	28.340	247	605
WP_000834715.1	lcl|NZ_RQGR01000025.1_cds_WP_135751083.1_3516	28.889	225	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135644762.1_260	29.046	241	605
WP_000834715.1	lcl|NZ_RQGR01000036.1_cds_WP_135640339.1_2361	31.034	232	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751956.1_1402	30.126	239	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_135750587.1_1592	28.365	208	605
WP_000834715.1	lcl|NZ_RQGR01000029.1_cds_WP_135751166.1_89	25.792	221	605
WP_000834715.1	lcl|NZ_RQGR01000036.1_cds_WP_135752288.1_2335	27.027	259	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_244934740.1_1665	30.806	211	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_135750689.1_1736	25.820	244	605
WP_000834715.1	lcl|NZ_RQGR01000025.1_cds_WP_135751059.1_3484	21.138	246	605
WP_000834715.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	27.389	157	605
WP_000834715.1	lcl|NZ_RQGR01000031.1_cds_WP_135752121.1_3286	24.561	228	605
WP_001206409.1	lcl|NZ_RQGR01000036.1_cds_WP_135752516.1_2744	27.174	184	244
WP_001206409.1	lcl|NZ_RQGR01000007.1_cds_WP_135750239.1_2934	31.776	107	244
WP_000579821.1	lcl|NZ_RQGR01000036.1_cds_WP_135752279.1_2280	30.351	313	315
WP_000579821.1	lcl|NZ_RQGR01000036.1_cds_WP_135752247.1_2246	25.649	308	315
WP_000579821.1	lcl|NZ_RQGR01000012.1_cds_WP_135750523.1_1457	30.508	118	315
WP_000132016.1	lcl|NZ_RQGR01000036.1_cds_WP_135752222.1_2217	38.397	237	228
WP_000132016.1	lcl|NZ_RQGR01000036.1_cds_WP_135752234.1_2229	40.625	224	228
WP_000132016.1	lcl|NZ_RQGR01000029.1_cds_WP_135751586.1_787	31.496	127	228
WP_000132016.1	lcl|NZ_RQGR01000036.1_cds_WP_135752237.1_2232	36.735	49	228
WP_000600889.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	81.155	329	330
WP_000600889.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	30.675	326	330
WP_000600889.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	29.141	326	330
WP_000600889.1	lcl|NZ_RQGR01000029.1_cds_WP_135642853.1_635	27.760	317	330
WP_000600889.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	29.268	328	330
WP_000600889.1	lcl|NZ_RQGR01000029.1_cds_WP_015676887.1_821	25.312	320	330
WP_000600889.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	26.102	295	330
WP_000600889.1	lcl|NZ_RQGR01000036.1_cds_WP_135752605.1_2241	25.405	370	330
WP_000600889.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	26.205	332	330
WP_000600889.1	lcl|NZ_RQGR01000036.1_cds_WP_135752252.1_2252	33.333	123	330
WP_000600889.1	lcl|NZ_RQGR01000036.1_cds_WP_135752210.1_2205	24.194	186	330
WP_000600889.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	26.038	265	330
WP_000600889.1	lcl|NZ_RQGR01000029.1_cds_WP_135751861.1_1265	27.485	171	330
WP_000600889.1	lcl|NZ_RQGR01000029.1_cds_WP_135751626.1_869	25.094	267	330
WP_000600889.1	lcl|NZ_RQGR01000029.1_cds_WP_135751610.1_850	20.305	197	330
WP_000947844.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	61.458	384	387
WP_000947844.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	27.297	381	387
WP_000947844.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	29.392	296	387
WP_000947844.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	24.925	333	387
WP_000947844.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	24.340	341	387
WP_000947844.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	24.671	304	387
WP_000516588.1	lcl|NZ_RQGR01000036.1_cds_WP_135752227.1_2222	52.792	197	206
WP_000516588.1	lcl|NZ_RQGR01000008.1_cds_WP_135750411.1_3665	28.571	63	206
WP_000516588.1	lcl|NZ_RQGR01000012.1_cds_WP_135750673.1_1712	22.619	84	206
WP_001230564.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	60.479	334	344
WP_001230564.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	33.127	323	344
WP_001230564.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	30.838	334	344
WP_001230564.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	32.753	287	344
WP_001230564.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	60.479	334	344
WP_001230564.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	33.127	323	344
WP_001230564.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	30.838	334	344
WP_001230564.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	32.753	287	344
WP_000823150.1	lcl|NZ_RQGR01000036.1_cds_WP_135752229.1_2224	57.364	387	387
WP_000800438.1	lcl|NZ_RQGR01000036.1_cds_WP_135752230.1_2225	39.823	339	351
WP_000800438.1	lcl|NZ_RQGR01000036.1_cds_WP_135752243.1_2240	24.597	248	351
WP_000800438.1	lcl|NZ_RQGR01000036.1_cds_WP_135752268.1_2268	35.443	79	351
WP_000800438.1	lcl|NZ_RQGR01000036.1_cds_WP_135752295.1_2344	23.622	254	351
WP_000800438.1	lcl|NZ_RQGR01000029.1_cds_WP_135643494.1_1048	28.205	117	351
WP_000800438.1	lcl|NZ_RQGR01000029.1_cds_WP_135751654.1_908	32.051	78	351
WP_000800438.1	lcl|NZ_RQGR01000036.1_cds_WP_135752230.1_2225	39.823	339	351
WP_000800438.1	lcl|NZ_RQGR01000036.1_cds_WP_135752243.1_2240	24.597	248	351
WP_000800438.1	lcl|NZ_RQGR01000036.1_cds_WP_135752268.1_2268	35.443	79	351
WP_000800438.1	lcl|NZ_RQGR01000036.1_cds_WP_135752295.1_2344	23.622	254	351
WP_000800438.1	lcl|NZ_RQGR01000029.1_cds_WP_135643494.1_1048	28.205	117	351
WP_000800438.1	lcl|NZ_RQGR01000029.1_cds_WP_135751654.1_908	32.051	78	351
WP_000582619.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	39.412	340	753
WP_000582619.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	34.615	338	753
WP_000582619.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	31.338	284	753
WP_000582619.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	31.858	339	753
WP_000582619.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	39.412	340	753
WP_000582619.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	34.615	338	753
WP_000582619.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	31.338	284	753
WP_000582619.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	31.858	339	753
WP_000582619.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	39.412	340	753
WP_000582619.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	34.615	338	753
WP_000582619.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	31.338	284	753
WP_000582619.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	31.858	339	753
WP_000582619.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	39.412	340	753
WP_000582619.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	34.615	338	753
WP_000582619.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	31.338	284	753
WP_000582619.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	31.858	339	753
WP_000346036.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	27.551	392	394
WP_000346036.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	27.806	392	394
WP_000346036.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	26.710	307	394
WP_000346036.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	27.626	257	394
WP_000346036.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	20.478	293	394
WP_001046757.1	lcl|NZ_RQGR01000036.1_cds_WP_135752234.1_2229	37.778	180	209
WP_001046757.1	lcl|NZ_RQGR01000036.1_cds_WP_135752222.1_2217	28.390	236	209
WP_001046757.1	lcl|NZ_RQGR01000029.1_cds_WP_135751586.1_787	30.172	116	209
WP_001046757.1	lcl|NZ_RQGR01000036.1_cds_WP_135752237.1_2232	36.170	47	209
WP_000202825.1	lcl|NZ_RQGR01000031.1_cds_WP_135641226.1_3255	21.547	181	355
WP_000432947.1	lcl|NZ_RQGR01000012.1_cds_WP_135750802.1_1937	25.984	127	325
WP_002082140.1	lcl|NZ_RQGR01000029.1_cds_WP_135751366.1_429	31.016	187	287
WP_002082140.1	lcl|NZ_RQGR01000015.1_cds_WP_135751006.1_3565	28.571	168	287
WP_002082140.1	lcl|NZ_RQGR01000036.1_cds_WP_135752516.1_2744	26.241	141	287
WP_002082140.1	lcl|NZ_RQGR01000007.1_cds_WP_135750254.1_2957	26.984	126	287
WP_002082140.1	lcl|NZ_RQGR01000031.1_cds_WP_135752076.1_3195	23.671	207	287
WP_000231291.1	lcl|NZ_RQGR01000029.1_cds_WP_135643323.1_946	32.584	89	198
WP_000231291.1	lcl|NZ_RQGR01000029.1_cds_WP_135642931.1_681	26.087	138	198
WP_000848238.1	lcl|NZ_RQGR01000029.1_cds_WP_135751586.1_787	33.054	239	251
WP_000848238.1	lcl|NZ_RQGR01000036.1_cds_WP_135752237.1_2232	26.357	129	251
WP_000734411.1	lcl|NZ_RQGR01000036.1_cds_WP_135752394.1_2509	27.064	218	342
WP_000734411.1	lcl|NZ_RQGR01000036.1_cds_WP_135752394.1_2509	27.064	218	342
WP_001022640.1	lcl|NZ_RQGR01000029.1_cds_WP_135751811.1_1180	35.484	217	257
WP_001022640.1	lcl|NZ_RQGR01000029.1_cds_WP_135643334.1_953	29.379	177	257
WP_001022640.1	lcl|NZ_RQGR01000036.1_cds_WP_135752455.1_2623	30.769	117	257
WP_000661932.1	lcl|NZ_RQGR01000036.1_cds_WP_135752516.1_2744	26.961	204	320
WP_000661932.1	lcl|NZ_RQGR01000015.1_cds_WP_135751006.1_3565	25.000	148	320
WP_000661932.1	lcl|NZ_RQGR01000031.1_cds_WP_135752076.1_3195	23.106	264	320
WP_000661932.1	lcl|NZ_RQGR01000029.1_cds_WP_135751366.1_429	22.222	189	320
WP_000675255.1	lcl|NZ_RQGR01000036.1_cds_WP_135752211.1_2206	48.000	325	332
WP_000675255.1	lcl|NZ_RQGR01000036.1_cds_WP_135640337.1_2367	27.344	256	332
WP_000675255.1	lcl|NZ_RQGR01000036.1_cds_WP_135752211.1_2206	48.000	325	332
WP_000675255.1	lcl|NZ_RQGR01000036.1_cds_WP_135640337.1_2367	27.344	256	332
WP_000859505.1	lcl|NZ_RQGR01000036.1_cds_WP_135752243.1_2240	54.118	255	255
WP_000859505.1	lcl|NZ_RQGR01000036.1_cds_WP_135752230.1_2225	31.000	200	255
WP_000859505.1	lcl|NZ_RQGR01000029.1_cds_WP_135751564.1_750	24.402	209	255
WP_000487322.1	lcl|NZ_RQGR01000036.1_cds_WP_135752605.1_2241	42.507	367	363
WP_000487322.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	29.391	279	363
WP_000487322.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	25.852	352	363
WP_000487322.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	21.823	362	363
WP_000487322.1	lcl|NZ_RQGR01000029.1_cds_WP_015676887.1_821	33.333	111	363
WP_000487322.1	lcl|NZ_RQGR01000007.1_cds_WP_210414291.1_3139	27.426	237	363
WP_000487322.1	lcl|NZ_RQGR01000036.1_cds_WP_135752252.1_2252	26.577	222	363
WP_000487322.1	lcl|NZ_RQGR01000029.1_cds_WP_135751626.1_869	27.778	198	363
WP_000487322.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	24.662	296	363
WP_000487322.1	lcl|NZ_RQGR01000029.1_cds_WP_135642853.1_635	31.481	108	363
WP_000487322.1	lcl|NZ_RQGR01000029.1_cds_WP_135751861.1_1265	22.599	177	363
WP_000487322.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	28.571	126	363
WP_000601375.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	22.772	303	317
WP_000601375.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	19.322	295	317
WP_000601375.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	24.457	184	317
WP_001068986.1	lcl|NZ_RQGR01000036.1_cds_WP_135752424.1_2559	41.228	114	298
WP_001068986.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	36.937	111	298
WP_001068986.1	lcl|NZ_RQGR01000036.1_cds_WP_135752262.1_2262	39.130	92	298
WP_001068986.1	lcl|NZ_RQGR01000036.1_cds_WP_135752265.1_2265	33.000	100	298
WP_001068986.1	lcl|NZ_RQGR01000036.1_cds_WP_135752250.1_2249	31.068	103	298
WP_001068986.1	lcl|NZ_RQGR01000036.1_cds_WP_135752279.1_2280	30.303	99	298
WP_001068986.1	lcl|NZ_RQGR01000012.1_cds_WP_135750523.1_1457	26.804	97	298
WP_001068986.1	lcl|NZ_RQGR01000036.1_cds_WP_135752272.1_2273	28.000	125	298
WP_001068986.1	lcl|NZ_RQGR01000029.1_cds_WP_135751219.1_184	27.273	99	298
WP_000007538.1	lcl|NZ_RQGR01000007.1_cds_WP_135750240.1_2935	29.231	65	287
WP_000549978.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	25.000	96	704
WP_000549978.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	25.000	96	704
WP_000549978.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	25.000	96	704
WP_000525968.1	lcl|NZ_RQGR01000036.1_cds_WP_244934904.1_2250	43.662	355	359
WP_000525968.1	lcl|NZ_RQGR01000029.1_cds_WP_135751310.1_343	26.168	214	359
WP_000525968.1	lcl|NZ_RQGR01000029.1_cds_WP_135751713.1_1008	23.750	240	359
WP_000525968.1	lcl|NZ_RQGR01000029.1_cds_WP_135641595.1_25	22.368	152	359
WP_000525968.1	lcl|NZ_RQGR01000029.1_cds_WP_135751813.1_1182	26.168	107	359
WP_000475901.1	lcl|NZ_RQGR01000036.1_cds_WP_135752252.1_2252	65.179	336	344
WP_000475901.1	lcl|NZ_RQGR01000007.1_cds_WP_210414291.1_3139	34.653	303	344
WP_000475901.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	25.871	201	344
WP_000475901.1	lcl|NZ_RQGR01000036.1_cds_WP_135752605.1_2241	26.201	229	344
WP_000475901.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	23.790	248	344
WP_000475901.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	25.850	147	344
WP_000475901.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	25.909	220	344
WP_000475901.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	22.707	229	344
