WP_000340715.1	lcl|NZ_AKWM02000063.1_cds_WP_002764162.1_805	91.860	86	106
WP_001149938.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	28.671	143	393
WP_001149938.1	lcl|NZ_AKWM02000027.1_cds_WP_002761987.1_2554	23.622	254	393
WP_001149938.1	lcl|NZ_AKWM02000051.1_cds_WP_241210795.1_1274	27.027	148	393
WP_001149938.1	lcl|NZ_AKWM02000030.1_cds_WP_002762344.1_2388	24.476	143	393
WP_000611594.1	lcl|NZ_AKWM02000049.1_cds_WP_002746546.1_1290	29.167	144	175
WP_001015425.1	lcl|NZ_AKWM02000051.1_cds_WP_036036540.1_1265	33.172	413	405
WP_001015425.1	lcl|NZ_AKWM02000051.1_cds_WP_241210795.1_1274	23.054	334	405
WP_001015425.1	lcl|NZ_AKWM02000039.1_cds_WP_036036070.1_1971	26.667	165	405
WP_001015425.1	lcl|NZ_AKWM02000030.1_cds_WP_002762344.1_2388	23.697	211	405
WP_001015425.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	25.683	183	405
WP_000582222.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	31.316	380	358
WP_000582222.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	31.118	331	358
WP_000582222.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	34.586	266	358
WP_000582222.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	30.000	250	358
WP_000582222.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	24.661	369	358
WP_000093099.1	lcl|NZ_AKWM02000063.1_cds_WP_002764169.1_804	57.812	64	99
WP_000093099.1	lcl|NZ_AKWM02000021.1_cds_LEP1GSC125_RS23210_2904	78.125	32	99
WP_223809837.1	lcl|NZ_AKWM02000049.1_cds_WP_002746645.1_1313	31.373	102	213
WP_223809837.1	lcl|NZ_AKWM02000051.1_cds_WP_002763741.1_1248	22.642	106	213
WP_223809837.1	lcl|NZ_AKWM02000038.1_cds_WP_002762839.1_2022	29.496	139	213
WP_001106774.1	lcl|NZ_AKWM02000051.1_cds_WP_002763689.1_1269	57.880	368	417
WP_000834715.1	lcl|NZ_AKWM02000051.1_cds_WP_036036510.1_1252	47.810	548	605
WP_000834715.1	lcl|NZ_AKWM02000002.1_cds_WP_051019755.1_3511	35.356	379	605
WP_000834715.1	lcl|NZ_AKWM02000044.1_cds_WP_002746012.1_1521	40.392	255	605
WP_000834715.1	lcl|NZ_AKWM02000041.1_cds_WP_002763193.1_1737	46.330	218	605
WP_000834715.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	32.000	250	605
WP_000834715.1	lcl|NZ_AKWM02000013.1_cds_WP_002761116.1_3159	30.131	229	605
WP_000834715.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	30.357	224	605
WP_000834715.1	lcl|NZ_AKWM02000061.1_cds_WP_002749732.1_892	27.830	212	605
WP_000834715.1	lcl|NZ_AKWM02000007.1_cds_WP_002760631.1_3334	30.973	226	605
WP_000834715.1	lcl|NZ_AKWM02000005.1_cds_WP_002749042.1_3405	27.753	227	605
WP_000834715.1	lcl|NZ_AKWM02000002.1_cds_WP_002760423.1_3636	26.160	237	605
WP_000834715.1	lcl|NZ_AKWM02000077.1_cds_WP_002764390.1_573	29.185	233	605
WP_000834715.1	lcl|NZ_AKWM02000005.1_cds_WP_002749036.1_3385	27.459	244	605
WP_000834715.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	28.070	228	605
WP_000834715.1	lcl|NZ_AKWM02000080.1_cds_WP_036037279.1_201	31.606	193	605
WP_000834715.1	lcl|NZ_AKWM02000002.1_cds_WP_002748907.1_3737	27.523	218	605
WP_000834715.1	lcl|NZ_AKWM02000078.1_cds_WP_002746834.1_330	27.749	191	605
WP_000834715.1	lcl|NZ_AKWM02000004.1_cds_WP_002747298.1_3456	29.870	77	605
WP_000834715.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	24.026	154	605
WP_000834715.1	lcl|NZ_AKWM02000051.1_cds_WP_036036510.1_1252	47.810	548	605
WP_000834715.1	lcl|NZ_AKWM02000002.1_cds_WP_051019755.1_3511	35.356	379	605
WP_000834715.1	lcl|NZ_AKWM02000044.1_cds_WP_002746012.1_1521	40.392	255	605
WP_000834715.1	lcl|NZ_AKWM02000041.1_cds_WP_002763193.1_1737	46.330	218	605
WP_000834715.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	32.000	250	605
WP_000834715.1	lcl|NZ_AKWM02000013.1_cds_WP_002761116.1_3159	30.131	229	605
WP_000834715.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	30.357	224	605
WP_000834715.1	lcl|NZ_AKWM02000061.1_cds_WP_002749732.1_892	27.830	212	605
WP_000834715.1	lcl|NZ_AKWM02000007.1_cds_WP_002760631.1_3334	30.973	226	605
WP_000834715.1	lcl|NZ_AKWM02000005.1_cds_WP_002749042.1_3405	27.753	227	605
WP_000834715.1	lcl|NZ_AKWM02000002.1_cds_WP_002760423.1_3636	26.160	237	605
WP_000834715.1	lcl|NZ_AKWM02000077.1_cds_WP_002764390.1_573	29.185	233	605
WP_000834715.1	lcl|NZ_AKWM02000005.1_cds_WP_002749036.1_3385	27.459	244	605
WP_000834715.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	28.070	228	605
WP_000834715.1	lcl|NZ_AKWM02000080.1_cds_WP_036037279.1_201	31.606	193	605
WP_000834715.1	lcl|NZ_AKWM02000002.1_cds_WP_002748907.1_3737	27.523	218	605
WP_000834715.1	lcl|NZ_AKWM02000078.1_cds_WP_002746834.1_330	27.749	191	605
WP_000834715.1	lcl|NZ_AKWM02000004.1_cds_WP_002747298.1_3456	29.870	77	605
WP_000834715.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	24.026	154	605
WP_000799638.1	lcl|NZ_AKWM02000051.1_cds_WP_002763743.1_1255	44.444	117	142
WP_000799638.1	lcl|NZ_AKWM02000039.1_cds_WP_004280663.1_1942	32.593	135	142
WP_001206409.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	30.000	170	244
WP_001206409.1	lcl|NZ_AKWM02000066.1_cds_WP_002764278.1_690	33.981	103	244
WP_001206409.1	lcl|NZ_AKWM02000040.1_cds_WP_002762938.1_1760	30.252	119	244
WP_000579821.1	lcl|NZ_AKWM02000030.1_cds_WP_002762419.1_2339	32.817	323	315
WP_000579821.1	lcl|NZ_AKWM02000029.1_cds_WP_002762192.1_2502	28.431	102	315
WP_000579821.1	lcl|NZ_AKWM02000065.1_cds_WP_002764201.1_760	25.410	122	315
WP_000132016.1	lcl|NZ_AKWM02000051.1_cds_WP_036036508.1_1251	85.088	228	228
WP_000132016.1	lcl|NZ_AKWM02000027.1_cds_WP_002762009.1_2551	35.909	220	228
WP_000132016.1	lcl|NZ_AKWM02000062.1_cds_WP_002747535.1_851	33.333	105	228
WP_000600889.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	78.485	330	330
WP_000600889.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	31.034	319	330
WP_000600889.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	29.808	312	330
WP_000600889.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	30.523	344	330
WP_000600889.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	32.576	264	330
WP_000600889.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	27.439	328	330
WP_000600889.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	24.551	334	330
WP_000600889.1	lcl|NZ_AKWM02000038.1_cds_WP_002748209.1_2024	24.765	319	330
WP_000600889.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	27.068	266	330
WP_000600889.1	lcl|NZ_AKWM02000039.1_cds_WP_004282566.1_1967	29.197	274	330
WP_000600889.1	lcl|NZ_AKWM02000039.1_cds_WP_002762918.1_1954	26.033	242	330
WP_000600889.1	lcl|NZ_AKWM02000063.1_cds_WP_002764169.1_804	23.656	186	330
WP_000600889.1	lcl|NZ_AKWM02000032.1_cds_WP_002747140.1_2196	28.358	201	330
WP_000600889.1	lcl|NZ_AKWM02000039.1_cds_WP_004282556.1_1965	24.739	287	330
WP_000600889.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	21.975	314	330
WP_000600889.1	lcl|NZ_AKWM02000051.1_cds_WP_002763748.1_1254	24.715	263	330
WP_000600889.1	lcl|NZ_AKWM02000005.1_cds_WP_004282358.1_3423	26.190	126	330
WP_000600889.1	lcl|NZ_AKWM02000049.1_cds_WP_002763556.1_1412	26.519	181	330
WP_000600889.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	23.404	282	330
WP_000947844.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	82.383	386	387
WP_000947844.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	30.607	379	387
WP_000947844.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	28.980	245	387
WP_000947844.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	26.885	305	387
WP_000947844.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	27.755	245	387
WP_000947844.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	25.333	300	387
WP_000516588.1	lcl|NZ_AKWM02000051.1_cds_WP_002763741.1_1248	84.466	206	206
WP_000516588.1	lcl|NZ_AKWM02000039.1_cds_WP_004280603.1_1900	29.808	104	206
WP_000516588.1	lcl|NZ_AKWM02000082.1_cds_WP_002748636.1_80	30.303	66	206
WP_001230564.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	76.453	344	344
WP_001230564.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	37.349	332	344
WP_001230564.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	36.299	281	344
WP_001230564.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	76.453	344	344
WP_001230564.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	37.349	332	344
WP_001230564.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	36.299	281	344
WP_000823150.1	lcl|NZ_AKWM02000051.1_cds_WP_002763680.1_1246	85.530	387	387
WP_000800438.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	89.744	351	351
WP_000800438.1	lcl|NZ_AKWM02000039.1_cds_WP_004282527.1_1968	24.390	246	351
WP_000800438.1	lcl|NZ_AKWM02000063.1_cds_WP_002764176.1_800	25.789	190	351
WP_000800438.1	lcl|NZ_AKWM02000039.1_cds_WP_004280167.1_1934	31.351	185	351
WP_000800438.1	lcl|NZ_AKWM02000078.1_cds_WP_002746706.1_285	21.888	233	351
WP_000800438.1	lcl|NZ_AKWM02000049.1_cds_WP_002746616.1_1328	28.571	119	351
WP_000800438.1	lcl|NZ_AKWM02000029.1_cds_WP_002632856.1_2419	31.746	126	351
WP_000800438.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	89.744	351	351
WP_000800438.1	lcl|NZ_AKWM02000039.1_cds_WP_004282527.1_1968	24.390	246	351
WP_000800438.1	lcl|NZ_AKWM02000063.1_cds_WP_002764176.1_800	25.789	190	351
WP_000800438.1	lcl|NZ_AKWM02000039.1_cds_WP_004280167.1_1934	31.351	185	351
WP_000800438.1	lcl|NZ_AKWM02000078.1_cds_WP_002746706.1_285	21.888	233	351
WP_000800438.1	lcl|NZ_AKWM02000049.1_cds_WP_002746616.1_1328	28.571	119	351
WP_000800438.1	lcl|NZ_AKWM02000029.1_cds_WP_002632856.1_2419	31.746	126	351
WP_000847001.1	lcl|NZ_AKWM02000027.1_cds_WP_004282504.1_2548	82.461	382	382
WP_000582619.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	91.368	753	753
WP_000582619.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	36.637	333	753
WP_000582619.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	34.653	303	753
WP_000582619.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	25.410	122	753
WP_000582619.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	91.368	753	753
WP_000582619.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	36.637	333	753
WP_000582619.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	34.653	303	753
WP_000582619.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	25.410	122	753
WP_000582619.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	91.368	753	753
WP_000582619.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	36.637	333	753
WP_000582619.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	34.653	303	753
WP_000582619.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	25.410	122	753
WP_000582619.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	91.368	753	753
WP_000582619.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	36.637	333	753
WP_000582619.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	34.653	303	753
WP_000582619.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	25.410	122	753
WP_000346036.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	93.909	394	394
WP_000346036.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	27.621	391	394
WP_000346036.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	26.590	346	394
WP_000346036.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	26.230	305	394
WP_000346036.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	27.099	262	394
WP_000346036.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	26.022	269	394
WP_001046757.1	lcl|NZ_AKWM02000027.1_cds_WP_002762009.1_2551	88.995	209	209
WP_001046757.1	lcl|NZ_AKWM02000051.1_cds_WP_036036508.1_1251	36.530	219	209
WP_001046757.1	lcl|NZ_AKWM02000062.1_cds_WP_002747535.1_851	31.034	87	209
WP_000202825.1	lcl|NZ_AKWM02000027.1_cds_WP_002761988.1_2552	89.045	356	355
WP_000202825.1	lcl|NZ_AKWM02000080.1_cds_WP_002748116.1_210	24.312	218	355
WP_000432947.1	lcl|NZ_AKWM02000027.1_cds_WP_004282503.1_2553	93.538	325	325
WP_002082140.1	lcl|NZ_AKWM02000027.1_cds_WP_002761987.1_2554	87.108	287	287
WP_002082140.1	lcl|NZ_AKWM02000051.1_cds_WP_241210795.1_1274	27.602	221	287
WP_002082140.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	27.184	206	287
WP_002082140.1	lcl|NZ_AKWM02000049.1_cds_WP_036036455.1_1296	31.217	189	287
WP_002082140.1	lcl|NZ_AKWM02000002.1_cds_WP_002748466.1_3604	24.183	153	287
WP_002082140.1	lcl|NZ_AKWM02000030.1_cds_WP_002762344.1_2388	33.673	98	287
WP_000698821.1	lcl|NZ_AKWM02000027.1_cds_WP_036035635.1_2555	91.362	602	602
WP_000698821.1	lcl|NZ_AKWM02000002.1_cds_WP_002760430.1_3713	27.937	630	602
WP_000977949.1	lcl|NZ_AKWM02000039.1_cds_WP_004282551.1_1979	79.553	582	587
WP_000547428.1	lcl|NZ_AKWM02000039.1_cds_WP_002762857.1_1978	82.028	217	219
WP_000231291.1	lcl|NZ_AKWM02000049.1_cds_WP_002746645.1_1313	33.333	51	198
WP_001012068.1	lcl|NZ_AKWM02000039.1_cds_WP_004282558.1_1975	75.600	250	251
WP_000848238.1	lcl|NZ_AKWM02000039.1_cds_WP_004282567.1_1974	88.000	250	251
WP_000848238.1	lcl|NZ_AKWM02000062.1_cds_WP_002747535.1_851	34.298	242	251
WP_000734411.1	lcl|NZ_AKWM02000039.1_cds_WP_004282524.1_1973	87.135	342	342
WP_000734411.1	lcl|NZ_AKWM02000039.1_cds_WP_004282524.1_1973	87.135	342	342
WP_001022640.1	lcl|NZ_AKWM02000039.1_cds_WP_004282562.1_1972	70.472	254	257
WP_001022640.1	lcl|NZ_AKWM02000041.1_cds_WP_002763176.1_1695	29.851	268	257
WP_001022640.1	lcl|NZ_AKWM02000049.1_cds_WP_002746586.1_1337	29.596	223	257
WP_001022640.1	lcl|NZ_AKWM02000024.1_cds_WP_002761712.1_2667	31.061	132	257
WP_000661932.1	lcl|NZ_AKWM02000039.1_cds_WP_036036070.1_1971	84.375	320	320
WP_000661932.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	22.667	300	320
WP_000661932.1	lcl|NZ_AKWM02000030.1_cds_WP_002762344.1_2388	23.697	211	320
WP_000661932.1	lcl|NZ_AKWM02000002.1_cds_WP_002748466.1_3604	25.828	151	320
WP_000675255.1	lcl|NZ_AKWM02000039.1_cds_WP_004282540.1_1970	86.446	332	332
WP_000675255.1	lcl|NZ_AKWM02000013.1_cds_WP_002761132.1_3193	29.293	297	332
WP_000675255.1	lcl|NZ_AKWM02000039.1_cds_WP_004282540.1_1970	86.446	332	332
WP_000675255.1	lcl|NZ_AKWM02000013.1_cds_WP_002761132.1_3193	29.293	297	332
WP_000045934.1	lcl|NZ_AKWM02000039.1_cds_WP_002762870.1_1969	75.714	630	630
WP_000859505.1	lcl|NZ_AKWM02000039.1_cds_WP_004282527.1_1968	88.627	255	255
WP_000859505.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	25.424	236	255
WP_000859505.1	lcl|NZ_AKWM02000063.1_cds_WP_002764176.1_800	27.982	218	255
WP_000859505.1	lcl|NZ_AKWM02000002.1_cds_WP_081586259.1_3595	25.243	206	255
WP_000487322.1	lcl|NZ_AKWM02000039.1_cds_WP_004282566.1_1967	85.950	363	363
WP_000487322.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	27.928	333	363
WP_000487322.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	27.108	332	363
WP_000487322.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	23.145	337	363
WP_000487322.1	lcl|NZ_AKWM02000040.1_cds_WP_081586321.1_1846	27.481	262	363
WP_000487322.1	lcl|NZ_AKWM02000038.1_cds_WP_002748209.1_2024	30.631	111	363
WP_000487322.1	lcl|NZ_AKWM02000039.1_cds_WP_002762918.1_1954	26.909	275	363
WP_000487322.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	29.839	124	363
WP_000487322.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	25.994	327	363
WP_000487322.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	26.364	110	363
WP_000487322.1	lcl|NZ_AKWM02000005.1_cds_WP_004282358.1_3423	24.862	181	363
WP_001045300.1	lcl|NZ_AKWM02000039.1_cds_WP_004282553.1_1966	85.333	150	150
WP_000601375.1	lcl|NZ_AKWM02000039.1_cds_WP_004282556.1_1965	78.549	317	317
WP_000601375.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	24.910	277	317
WP_000601375.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	26.786	280	317
WP_000601375.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	21.918	219	317
WP_000601375.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	22.957	257	317
WP_000601375.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	26.531	245	317
WP_000601375.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	20.803	274	317
