WP_000340715.1	lcl|NZ_AKXF02000030.1_cds_WP_000340715.1_1060	100.000	86	106
WP_000424609.1	lcl|NZ_AKXF02000011.1_cds_WP_001002664.1_3175	40.741	243	264
WP_000424609.1	lcl|NZ_AKXF02000034.1_cds_WP_001183723.1_338	27.746	173	264
WP_002074065.1	lcl|NZ_AKXF02000030.1_cds_WP_001246615.1_1072	91.613	310	310
WP_002074065.1	lcl|NZ_AKXF02000022.1_cds_WP_000538784.1_1727	38.305	295	310
WP_002074065.1	lcl|NZ_AKXF02000034.1_cds_WP_001183723.1_338	28.226	248	310
WP_002074065.1	lcl|NZ_AKXF02000031.1_cds_WP_000279894.1_669	25.792	221	310
WP_002074065.1	lcl|NZ_AKXF02000030.1_cds_WP_001246615.1_1072	91.613	310	310
WP_002074065.1	lcl|NZ_AKXF02000022.1_cds_WP_000538784.1_1727	38.305	295	310
WP_002074065.1	lcl|NZ_AKXF02000034.1_cds_WP_001183723.1_338	28.226	248	310
WP_002074065.1	lcl|NZ_AKXF02000031.1_cds_WP_000279894.1_669	25.792	221	310
WP_000479984.1	lcl|NZ_AKXF02000030.1_cds_WP_000479980.1_1073	99.621	264	264
WP_000715958.1	lcl|NZ_AKXF02000030.1_cds_WP_000715958.1_1074	100.000	131	131
WP_001088863.1	lcl|NZ_AKXF02000030.1_cds_WP_001088861.1_1075	98.611	144	144
WP_001088863.1	lcl|NZ_AKXF02000033.1_cds_WP_002069656.1_435	44.643	56	144
WP_000517243.1	lcl|NZ_AKXF02000030.1_cds_WP_000517242.1_1076	99.548	221	221
WP_000517243.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	28.205	78	221
WP_000517243.1	lcl|NZ_AKXF02000022.1_cds_WP_001069832.1_1744	28.440	109	221
WP_001149938.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	27.945	365	393
WP_001149938.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	21.364	220	393
WP_001149938.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	23.585	212	393
WP_001149938.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	28.571	140	393
WP_001149938.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	23.757	181	393
WP_000611594.1	lcl|NZ_AKXF02000030.1_cds_WP_000611594.1_1077	100.000	175	175
WP_000611594.1	lcl|NZ_AKXF02000012.1_cds_WP_001206947.1_2868	29.655	145	175
WP_001015425.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	99.499	399	405
WP_001015425.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	26.190	210	405
WP_001015425.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	23.182	220	405
WP_001015425.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	24.074	162	405
WP_000582222.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	35.385	325	358
WP_000582222.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	30.628	382	358
WP_000582222.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	29.428	367	358
WP_000582222.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	32.333	300	358
WP_000582222.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	30.899	356	358
WP_000582222.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	26.016	369	358
WP_000093099.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	46.988	83	99
WP_223809837.1	lcl|NZ_AKXF02000018.1_cds_WP_000007754.1_2195	70.813	209	213
WP_223809837.1	lcl|NZ_AKXF02000005.1_cds_WP_000462634.1_3393	32.353	102	213
WP_223809837.1	lcl|NZ_AKXF02000017.1_cds_WP_000690880.1_2264	29.496	139	213
WP_001106774.1	lcl|NZ_AKXF02000030.1_cds_WP_000481873.1_1081	30.790	367	417
WP_000834715.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	34.518	394	605
WP_000834715.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	41.870	246	605
WP_000834715.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	44.954	218	605
WP_000834715.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	32.028	281	605
WP_000834715.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	32.353	238	605
WP_000834715.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	30.942	223	605
WP_000834715.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	30.041	243	605
WP_000834715.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	28.205	234	605
WP_000834715.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	27.848	237	605
WP_000834715.1	lcl|NZ_AKXF02000024.1_cds_WP_000536745.1_1577	30.137	219	605
WP_000834715.1	lcl|NZ_AKXF02000031.1_cds_WP_000666552.1_764	30.088	226	605
WP_000834715.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	28.807	243	605
WP_000834715.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	27.459	244	605
WP_000834715.1	lcl|NZ_AKXF02000014.1_cds_WP_001288325.1_2658	28.708	209	605
WP_000834715.1	lcl|NZ_AKXF02000031.1_cds_WP_001089499.1_743	30.085	236	605
WP_000834715.1	lcl|NZ_AKXF02000011.1_cds_WP_001982953.1_3109	24.125	257	605
WP_000834715.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	31.731	208	605
WP_000834715.1	lcl|NZ_AKXF02000025.1_cds_WP_000136057.1_1525	26.606	218	605
WP_000834715.1	lcl|NZ_AKXF02000010.1_cds_WP_001141164.1_3191	23.237	241	605
WP_000834715.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	34.518	394	605
WP_000834715.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	41.870	246	605
WP_000834715.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	44.954	218	605
WP_000834715.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	32.028	281	605
WP_000834715.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	32.353	238	605
WP_000834715.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	30.942	223	605
WP_000834715.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	30.041	243	605
WP_000834715.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	28.205	234	605
WP_000834715.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	27.848	237	605
WP_000834715.1	lcl|NZ_AKXF02000024.1_cds_WP_000536745.1_1577	30.137	219	605
WP_000834715.1	lcl|NZ_AKXF02000031.1_cds_WP_000666552.1_764	30.088	226	605
WP_000834715.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	28.807	243	605
WP_000834715.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	27.459	244	605
WP_000834715.1	lcl|NZ_AKXF02000014.1_cds_WP_001288325.1_2658	28.708	209	605
WP_000834715.1	lcl|NZ_AKXF02000031.1_cds_WP_001089499.1_743	30.085	236	605
WP_000834715.1	lcl|NZ_AKXF02000011.1_cds_WP_001982953.1_3109	24.125	257	605
WP_000834715.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	31.731	208	605
WP_000834715.1	lcl|NZ_AKXF02000025.1_cds_WP_000136057.1_1525	26.606	218	605
WP_000834715.1	lcl|NZ_AKXF02000010.1_cds_WP_001141164.1_3191	23.237	241	605
WP_000799638.1	lcl|NZ_AKXF02000030.1_cds_WP_000343395.1_1124	31.655	139	142
WP_001206409.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	25.000	152	244
WP_001206409.1	lcl|NZ_AKXF02000022.1_cds_WP_001069832.1_1744	29.762	168	244
WP_001206409.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	24.204	157	244
WP_000579821.1	lcl|NZ_AKXF02000022.1_cds_WP_010679204.1_2034	32.484	314	315
WP_000579821.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	31.868	91	315
WP_000132016.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	32.075	106	228
WP_000132016.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	27.152	151	228
WP_000132016.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	23.438	192	228
WP_000600889.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	30.721	319	330
WP_000600889.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	30.128	312	330
WP_000600889.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	28.614	339	330
WP_000600889.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	28.391	317	330
WP_000600889.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	28.182	330	330
WP_000600889.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	25.234	321	330
WP_000600889.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	26.316	266	330
WP_000600889.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	29.412	204	330
WP_000600889.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	23.636	275	330
WP_000600889.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	26.108	203	330
WP_000600889.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	26.667	180	330
WP_000947844.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	28.158	380	387
WP_000947844.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	29.388	245	387
WP_000947844.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	27.500	360	387
WP_000947844.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	26.404	356	387
WP_000947844.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	26.074	349	387
WP_000947844.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	26.357	258	387
WP_000947844.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	26.389	288	387
WP_000516588.1	lcl|NZ_AKXF02000030.1_cds_WP_000841461.1_1169	30.769	104	206
WP_000516588.1	lcl|NZ_AKXF02000018.1_cds_WP_000007754.1_2195	23.478	115	206
WP_001230564.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	34.688	320	344
WP_001230564.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	38.078	281	344
WP_001230564.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	27.729	339	344
WP_001230564.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	34.688	320	344
WP_001230564.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	38.078	281	344
WP_001230564.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	27.729	339	344
WP_000823150.1	lcl|NZ_AKXF02000030.1_cds_WP_000734456.1_1116	27.586	145	387
WP_000800438.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	24.786	234	351
WP_000800438.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	31.183	186	351
WP_000800438.1	lcl|NZ_AKXF02000030.1_cds_WP_000102499.1_1098	33.663	101	351
WP_000800438.1	lcl|NZ_AKXF02000013.1_cds_WP_000371242.1_2831	32.184	87	351
WP_000800438.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	24.786	234	351
WP_000800438.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	31.183	186	351
WP_000800438.1	lcl|NZ_AKXF02000030.1_cds_WP_000102499.1_1098	33.663	101	351
WP_000800438.1	lcl|NZ_AKXF02000013.1_cds_WP_000371242.1_2831	32.184	87	351
WP_000582619.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	35.152	330	753
WP_000582619.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	32.923	325	753
WP_000582619.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	27.969	261	753
WP_000582619.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	35.152	330	753
WP_000582619.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	32.923	325	753
WP_000582619.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	27.969	261	753
WP_000582619.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	35.152	330	753
WP_000582619.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	32.923	325	753
WP_000582619.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	27.969	261	753
WP_000582619.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	35.152	330	753
WP_000582619.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	32.923	325	753
WP_000582619.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	27.969	261	753
WP_000346036.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	28.090	356	394
WP_000346036.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	28.133	391	394
WP_000346036.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	29.859	355	394
WP_000346036.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	27.513	378	394
WP_000346036.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	24.397	373	394
WP_000346036.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	27.099	262	394
WP_000346036.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	26.394	269	394
WP_001046757.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	29.070	86	209
WP_000202825.1	lcl|NZ_AKXF02000022.1_cds_WP_001122024.1_1988	25.701	214	355
WP_002082140.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	31.206	141	287
WP_002082140.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	29.787	188	287
WP_002082140.1	lcl|NZ_AKXF02000010.1_cds_WP_000283289.1_3256	25.749	167	287
WP_002082140.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	26.695	236	287
WP_002082140.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	26.056	142	287
WP_000231291.1	lcl|NZ_AKXF02000030.1_cds_WP_000779904.1_1102	40.000	190	198
WP_000231291.1	lcl|NZ_AKXF02000005.1_cds_WP_000462634.1_3393	35.294	51	198
WP_001012068.1	lcl|NZ_AKXF02000030.1_cds_WP_001016534.1_1100	34.746	236	251
WP_000848238.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	36.290	248	251
WP_000848238.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	34.252	254	251
WP_000848238.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	32.331	133	251
WP_001022640.1	lcl|NZ_AKXF02000012.1_cds_WP_000050899.1_2987	30.279	251	257
WP_001022640.1	lcl|NZ_AKXF02000013.1_cds_WP_000400936.1_2820	30.939	181	257
WP_001022640.1	lcl|NZ_AKXF02000016.1_cds_WP_001084705.1_2461	32.812	128	257
WP_000661932.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	21.993	291	320
WP_000661932.1	lcl|NZ_AKXF02000010.1_cds_WP_000283289.1_3256	34.021	97	320
WP_000661932.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	23.980	196	320
WP_000661932.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	21.825	252	320
WP_000661932.1	lcl|NZ_AKXF02000030.1_cds_WP_010679510.1_1110	27.835	97	320
WP_000661932.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	24.812	133	320
WP_000661932.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	21.990	191	320
WP_000675255.1	lcl|NZ_AKXF02000018.1_cds_WP_001982325.1_2211	28.716	296	332
WP_000675255.1	lcl|NZ_AKXF02000018.1_cds_WP_001982325.1_2211	28.716	296	332
WP_000859505.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	25.896	251	255
WP_000859505.1	lcl|NZ_AKXF02000014.1_cds_WP_000805356.1_2729	35.593	59	255
WP_000487322.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	29.102	323	363
WP_000487322.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	22.807	342	363
WP_000487322.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	30.631	111	363
WP_000487322.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	27.979	193	363
WP_000487322.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	26.769	325	363
WP_000487322.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	28.244	131	363
WP_000601375.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	24.161	298	317
WP_000601375.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	28.000	275	317
WP_000601375.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	26.351	148	317
WP_000601375.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	23.970	267	317
WP_000601375.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	25.403	248	317
WP_000601375.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	26.545	275	317
WP_001068986.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	27.381	252	298
WP_001068986.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	30.043	233	298
WP_001068986.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	37.398	123	298
WP_001068986.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	30.000	110	298
WP_001068986.1	lcl|NZ_AKXF02000014.1_cds_WP_000868621.1_2752	29.907	107	298
WP_001068986.1	lcl|NZ_AKXF02000031.1_cds_WP_010679589.1_740	34.091	88	298
WP_000007538.1	lcl|NZ_AKXF02000033.1_cds_WP_001244007.1_423	29.949	197	287
WP_000668362.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS0218945_1111	64.510	510	670
WP_000668362.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS0218945_1111	67.089	158	670
WP_000583389.1	lcl|NZ_AKXF02000030.1_cds_WP_002072528.1_1112	93.766	385	429
WP_000525968.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS04615_1113	46.176	353	359
WP_000525968.1	lcl|NZ_AKXF02000017.1_cds_WP_000512782.1_2338	30.303	99	359
WP_000525968.1	lcl|NZ_AKXF02000031.1_cds_WP_001222086.1_818	24.454	229	359
WP_000525968.1	lcl|NZ_AKXF02000025.1_cds_WP_000600563.1_1480	28.455	123	359
WP_000525968.1	lcl|NZ_AKXF02000012.1_cds_WP_000870449.1_2991	25.510	98	359
WP_000475901.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	97.384	344	344
WP_000475901.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	35.821	268	344
WP_000475901.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	27.372	274	344
WP_000475901.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	26.908	249	344
WP_000475901.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	22.989	261	344
WP_001024126.1	lcl|NZ_AKXF02000030.1_cds_WP_010679514.1_1115	98.907	366	366
WP_001024126.1	lcl|NZ_AKXF02000030.1_cds_WP_010679514.1_1115	98.907	366	366
WP_000734455.1	lcl|NZ_AKXF02000030.1_cds_WP_000734456.1_1116	99.734	376	376
WP_000686571.1	lcl|NZ_AKXF02000030.1_cds_WP_000686579.1_1117	97.975	395	395
WP_000289498.1	lcl|NZ_AKXF02000030.1_cds_WP_010679500.1_1118	99.287	421	421
WP_000289498.1	lcl|NZ_AKXF02000022.1_cds_WP_000910880.1_1628	42.949	156	421
WP_000289498.1	lcl|NZ_AKXF02000014.1_cds_WP_000555542.1_2641	30.519	154	421
WP_000103603.1	lcl|NZ_AKXF02000030.1_cds_WP_010679522.1_1119	99.758	414	414
WP_000939580.1	lcl|NZ_AKXF02000030.1_cds_WP_010679543.1_1120	99.105	447	447
WP_000050431.1	lcl|NZ_AKXF02000030.1_cds_WP_000050432.1_1121	99.361	313	313
WP_001084681.1	lcl|NZ_AKXF02000030.1_cds_WP_001084689.1_1122	98.990	297	297
WP_000876100.1	lcl|NZ_AKXF02000030.1_cds_WP_000876106.1_1123	99.706	340	340
WP_000343395.1	lcl|NZ_AKXF02000030.1_cds_WP_000343395.1_1124	100.000	139	139
WP_000575178.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	99.725	363	363
WP_000575178.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	36.712	365	363
WP_000575178.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	33.780	373	363
WP_000575178.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	31.361	338	363
WP_000575178.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	25.065	387	363
WP_000575178.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	24.586	362	363
WP_000125497.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	98.868	265	265
WP_000125497.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	30.328	244	265
WP_000125497.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	23.280	189	265
WP_000125497.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	32.075	106	265
WP_000282880.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	98.535	273	273
WP_000282880.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	34.211	190	273
WP_000282880.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	26.906	223	273
WP_000282880.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	33.019	106	273
WP_000282880.1	lcl|NZ_AKXF02000020.1_cds_WP_000262845.1_2108	25.137	183	273
WP_000282880.1	lcl|NZ_AKXF02000014.1_cds_WP_000868621.1_2752	31.111	90	273
WP_000853994.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	99.828	582	582
WP_000853994.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	26.457	223	582
WP_000853994.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	30.556	252	582
WP_000853994.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	27.723	202	582
WP_000853994.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	99.828	582	582
WP_000853994.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	26.457	223	582
