WP_000340715.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352101.1_2746	61.538	78	106
WP_002163445.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351227.1_1721	28.302	106	509
WP_001067556.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	29.545	264	330
WP_001067556.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	24.820	278	330
WP_001067556.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	26.812	276	330
WP_001067556.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	25.688	327	330
WP_001067556.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350679.1_1076	25.660	265	330
WP_001067556.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	25.974	231	330
WP_001067556.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350736.1_1145	27.059	170	330
WP_001067556.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	22.742	299	330
WP_001067556.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353373.1_286	26.667	180	330
WP_001067556.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350327.1_676	25.121	207	330
WP_001067556.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350726.1_1133	28.000	150	330
WP_001067556.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	25.893	336	330
WP_000424609.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353203.1_98	37.109	256	264
WP_000424609.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352377.1_3053	27.647	170	264
WP_002074065.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350158.1_492	39.535	301	310
WP_002074065.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352377.1_3053	31.419	296	310
WP_002074065.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351305.1_1810	23.485	264	310
WP_002074065.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350158.1_492	39.535	301	310
WP_002074065.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352377.1_3053	31.419	296	310
WP_002074065.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351305.1_1810	23.485	264	310
WP_001088863.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352395.1_3079	41.270	63	144
WP_000517243.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351322.1_1831	30.328	122	221
WP_001149938.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	27.586	232	393
WP_001149938.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352188.1_2838	24.324	185	393
WP_001149938.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	20.884	249	393
WP_001149938.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351578.1_2143	25.134	187	393
WP_000611594.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350567.1_944	31.944	144	175
WP_001015425.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351578.1_2143	25.943	212	405
WP_001015425.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	22.747	233	405
WP_000582222.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	29.930	284	358
WP_000582222.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	27.937	383	358
WP_000582222.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	27.757	263	358
WP_000582222.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	29.719	249	358
WP_000093099.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352100.1_2745	51.515	66	99
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350631.1_1024	43.952	248	605
WP_000834715.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353080.1_3866	34.021	388	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350582.1_961	44.351	239	605
WP_000834715.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352098.1_2743	38.039	255	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350880.1_1305	36.335	322	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350882.1_1307	41.921	229	605
WP_000834715.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352657.1_3378	32.685	257	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350898.1_1325	31.148	244	605
WP_000834715.1	lcl|NZ_JAMQPO010000002.1_cds_WP_135592366.1_1716	29.279	222	605
WP_000834715.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352893.1_3651	30.702	228	605
WP_000834715.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351246.1_1743	27.586	261	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350804.1_1218	26.891	238	605
WP_000834715.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351868.1_2465	30.583	206	605
WP_000834715.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353331.1_235	30.992	242	605
WP_000834715.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351032.1_1504	29.600	250	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350858.1_1281	28.137	263	605
WP_000834715.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352274.1_2937	27.074	229	605
WP_000834715.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352017.1_2629	29.730	259	605
WP_000834715.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353008.1_3780	28.800	250	605
WP_000834715.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352534.1_3233	27.928	222	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350859.1_1282	26.423	246	605
WP_000834715.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351893.1_2493	24.670	227	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350216.1_552	29.778	225	605
WP_000834715.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352410.1_3094	27.876	226	605
WP_000834715.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352788.1_3538	25.221	226	605
WP_000834715.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353370.1_283	25.439	228	605
WP_000834715.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352402.1_3086	26.339	224	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350758.1_1171	24.691	162	605
WP_000834715.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351992.1_2603	28.571	231	605
WP_000834715.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	35.938	64	605
WP_000834715.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	24.026	154	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350631.1_1024	43.952	248	605
WP_000834715.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353080.1_3866	34.021	388	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350582.1_961	44.351	239	605
WP_000834715.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352098.1_2743	38.039	255	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350880.1_1305	36.335	322	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350882.1_1307	41.921	229	605
WP_000834715.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352657.1_3378	32.685	257	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350898.1_1325	31.148	244	605
WP_000834715.1	lcl|NZ_JAMQPO010000002.1_cds_WP_135592366.1_1716	29.279	222	605
WP_000834715.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352893.1_3651	30.702	228	605
WP_000834715.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351246.1_1743	27.586	261	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350804.1_1218	26.891	238	605
WP_000834715.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351868.1_2465	30.583	206	605
WP_000834715.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353331.1_235	30.992	242	605
WP_000834715.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351032.1_1504	29.600	250	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350858.1_1281	28.137	263	605
WP_000834715.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352274.1_2937	27.074	229	605
WP_000834715.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352017.1_2629	29.730	259	605
WP_000834715.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353008.1_3780	28.800	250	605
WP_000834715.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352534.1_3233	27.928	222	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350859.1_1282	26.423	246	605
WP_000834715.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351893.1_2493	24.670	227	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350216.1_552	29.778	225	605
WP_000834715.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352410.1_3094	27.876	226	605
WP_000834715.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352788.1_3538	25.221	226	605
WP_000834715.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353370.1_283	25.439	228	605
WP_000834715.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352402.1_3086	26.339	224	605
WP_000834715.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350758.1_1171	24.691	162	605
WP_000834715.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351992.1_2603	28.571	231	605
WP_000834715.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	35.938	64	605
WP_000834715.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	24.026	154	605
WP_001206409.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	27.007	137	244
WP_001206409.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351668.1_2243	26.733	101	244
WP_000579821.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352044.1_2685	29.712	313	315
WP_000579821.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352062.1_2703	30.389	283	315
WP_000579821.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352045.1_2686	28.674	279	315
WP_000579821.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352651.1_3371	27.545	167	315
WP_000579821.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352053.1_2694	23.077	195	315
WP_000132016.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352095.1_2740	35.874	223	228
WP_000132016.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	29.688	128	228
WP_000132016.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352080.1_2722	31.884	138	228
WP_000600889.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	30.000	320	330
WP_000600889.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	30.745	322	330
WP_000600889.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	27.937	315	330
WP_000600889.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	25.085	295	330
WP_000600889.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350726.1_1133	25.312	320	330
WP_000600889.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	26.172	256	330
WP_000600889.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	28.676	272	330
WP_000600889.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	29.208	202	330
WP_000600889.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	28.000	225	330
WP_000600889.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352100.1_2745	24.731	186	330
WP_000600889.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350327.1_676	24.873	197	330
WP_000600889.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350736.1_1145	25.116	215	330
WP_000600889.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350679.1_1076	24.737	190	330
WP_000947844.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	29.058	382	387
WP_000947844.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	28.889	360	387
WP_000947844.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	25.588	340	387
WP_000947844.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	26.490	302	387
WP_000516588.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352684.1_3415	31.746	63	206
WP_001230564.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	34.663	326	344
WP_001230564.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	32.721	272	344
WP_001230564.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	34.663	326	344
WP_001230564.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	32.721	272	344
WP_000823150.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352069.1_2710	25.556	180	387
WP_000800438.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352074.1_2715	26.848	257	351
WP_000800438.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350527.1_901	30.769	117	351
WP_000800438.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352008.1_2620	24.016	254	351
WP_000800438.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350644.1_1040	33.333	72	351
WP_000800438.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352074.1_2715	26.848	257	351
WP_000800438.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350527.1_901	30.769	117	351
WP_000800438.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352008.1_2620	24.016	254	351
WP_000800438.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350644.1_1040	33.333	72	351
WP_000582619.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	34.911	338	753
WP_000582619.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	32.082	293	753
WP_000582619.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	34.911	338	753
WP_000582619.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	32.082	293	753
WP_000582619.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	34.911	338	753
WP_000582619.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	32.082	293	753
WP_000582619.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	34.911	338	753
WP_000582619.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	32.082	293	753
WP_000346036.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	27.806	392	394
WP_000346036.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	28.354	395	394
WP_000346036.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	27.519	258	394
WP_001046757.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352095.1_2740	35.556	180	209
WP_001046757.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352080.1_2722	41.558	77	209
WP_001046757.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	31.897	116	209
WP_000432947.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352079.1_2721	29.801	302	325
WP_002082140.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	30.159	189	287
WP_002082140.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351323.1_1832	24.402	209	287
WP_002082140.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	29.252	147	287
WP_002082140.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352188.1_2838	28.659	164	287
WP_002082140.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351578.1_2143	30.769	104	287
WP_002082140.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351687.1_2266	26.190	126	287
WP_000977949.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352084.1_2726	30.366	573	587
WP_000547428.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352083.1_2725	35.354	198	219
WP_000231291.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350614.1_1001	31.461	89	198
WP_000231291.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350838.1_1257	23.664	131	198
WP_000848238.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	33.333	246	251
WP_000734411.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352093.1_2738	28.037	214	342
WP_000734411.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352093.1_2738	28.037	214	342
WP_001022640.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350403.1_762	35.945	217	257
WP_001022640.1	lcl|NZ_JAMQPO010000001.1_cds_WP_135572680.1_994	28.161	174	257
WP_001022640.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351234.1_1729	30.769	117	257
WP_000661932.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	34.036	332	320
WP_000661932.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351323.1_1832	24.545	220	320
WP_000661932.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	22.751	189	320
WP_000661932.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351578.1_2143	23.755	261	320
WP_000661932.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352188.1_2838	23.418	158	320
WP_000675255.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352099.1_2744	47.866	328	332
WP_000675255.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351982.1_2593	26.909	275	332
WP_000675255.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352099.1_2744	47.866	328	332
WP_000675255.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351982.1_2593	26.909	275	332
WP_000859505.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352074.1_2715	59.684	253	255
WP_000859505.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350781.1_1194	23.786	206	255
WP_000487322.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	53.039	362	363
WP_000487322.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	28.012	332	363
WP_000487322.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350726.1_1133	32.432	111	363
WP_000487322.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351852.1_2448	27.869	183	363
WP_000487322.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	33.588	131	363
WP_000487322.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	31.967	122	363
WP_000487322.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	31.481	108	363
WP_000487322.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	28.000	125	363
WP_001045300.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352075.1_2716	36.054	147	150
WP_000601375.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	26.715	277	317
WP_000601375.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	22.442	303	317
WP_001068986.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	40.278	216	298
WP_001068986.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352054.1_2695	28.464	267	298
WP_001068986.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	40.179	112	298
WP_001068986.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352051.1_2692	31.092	119	298
WP_001068986.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352056.1_2697	30.000	90	298
WP_001068986.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352651.1_3371	24.742	97	298
WP_000525968.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352072.1_2713	40.751	346	359
WP_000525968.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352058.1_2699	35.000	100	359
WP_000525968.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352064.1_2705	28.037	107	359
WP_000525968.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353175.1_68	28.037	214	359
WP_000525968.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352057.1_2698	27.179	195	359
WP_000525968.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350401.1_760	22.951	122	359
WP_000525968.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352726.1_3467	21.053	152	359
WP_000525968.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350400.1_759	25.301	166	359
WP_000475901.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	74.419	344	344
WP_000475901.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351852.1_2448	35.563	284	344
WP_000475901.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	24.900	249	344
WP_000475901.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	22.909	275	344
WP_000475901.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	26.506	166	344
WP_000475901.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	22.857	175	344
WP_000475901.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	29.310	116	344
WP_001024126.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352070.1_2711	52.316	367	366
WP_001024126.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	31.395	172	366
WP_001024126.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352070.1_2711	52.316	367	366
WP_001024126.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	31.395	172	366
WP_000734455.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352069.1_2710	73.670	376	376
WP_000686571.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352068.1_2709	57.071	396	395
WP_000289498.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352067.1_2708	62.619	420	421
WP_000289498.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351152.1_1636	42.069	145	421
WP_000103603.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352066.1_2707	37.729	273	414
WP_000939580.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352065.1_2706	39.286	420	447
WP_000050431.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352063.1_2704	25.483	259	313
WP_000575178.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	29.296	355	363
WP_000575178.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	27.198	364	363
WP_000575178.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	25.543	368	363
WP_000575178.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	22.321	336	363
WP_000125497.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352060.1_2701	31.754	211	265
WP_000125497.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352056.1_2697	25.991	227	265
WP_000125497.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	21.661	277	265
WP_000125497.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	28.736	174	265
WP_000125497.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352651.1_3371	25.110	227	265
WP_000282880.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352054.1_2695	27.160	243	273
WP_000282880.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	30.222	225	273
WP_000282880.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	30.916	262	273
WP_000282880.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353351.1_261	27.165	254	273
WP_000282880.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352056.1_2697	28.302	212	273
WP_000282880.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352060.1_2701	22.041	245	273
