WP_000340715.1	lcl|NZ_AKWS02000046.1_cds_WP_004462903.1_1491	95.349	86	106
WP_000579821.1	lcl|NZ_AKWS02000046.1_cds_WP_002178823.1_1453	27.532	316	315
WP_000579821.1	lcl|NZ_AKWS02000021.1_cds_WP_004461665.1_2989	30.392	102	315
WP_000579821.1	lcl|NZ_AKWS02000046.1_cds_WP_004477858.1_1483	29.032	93	315
WP_000579821.1	lcl|NZ_AKWS02000046.1_cds_WP_004490076.1_1435	30.556	108	315
WP_000579821.1	lcl|NZ_AKWS02000011.1_cds_WP_004489284.1_3256	24.590	122	315
WP_000132016.1	lcl|NZ_AKWS02000046.1_cds_WP_004490089.1_1466	44.248	226	228
WP_000132016.1	lcl|NZ_AKWS02000046.1_cds_WP_004477915.1_1484	39.827	231	228
WP_000132016.1	lcl|NZ_AKWS02000006.1_cds_WP_004472657.1_3587	30.476	105	228
WP_000600889.1	lcl|NZ_AKWS02000046.1_cds_WP_004490069.1_1475	84.498	329	330
WP_000600889.1	lcl|NZ_AKWS02000046.1_cds_WP_002178501.1_1452	33.028	327	330
WP_000600889.1	lcl|NZ_AKWS02000013.1_cds_WP_004472946.1_3149	29.167	336	330
WP_000600889.1	lcl|NZ_AKWS02000046.1_cds_WP_004476514.1_1399	30.149	335	330
WP_000600889.1	lcl|NZ_AKWS02000045.1_cds_WP_004461583.1_1766	27.964	329	330
WP_000600889.1	lcl|NZ_AKWS02000044.1_cds_WP_004461234.1_1885	28.797	316	330
WP_000600889.1	lcl|NZ_AKWS02000046.1_cds_WP_004462894.1_1486	28.692	237	330
WP_000600889.1	lcl|NZ_AKWS02000053.1_cds_WP_004490254.1_1086	23.952	334	330
WP_000600889.1	lcl|NZ_AKWS02000044.1_cds_WP_004467290.1_1888	25.078	319	330
WP_000600889.1	lcl|NZ_AKWS02000046.1_cds_WP_004490122.1_1431	27.190	331	330
WP_000600889.1	lcl|NZ_AKWS02000046.1_cds_WP_002178821.1_1465	28.358	201	330
WP_000600889.1	lcl|NZ_AKWS02000046.1_cds_WP_004490099.1_1429	25.442	283	330
WP_000600889.1	lcl|NZ_AKWS02000046.1_cds_WP_004477867.1_1490	23.118	186	330
WP_000600889.1	lcl|NZ_AKWS02000063.1_cds_WP_032920079.1_536	29.557	203	330
WP_000600889.1	lcl|NZ_AKWS02000058.1_cds_WP_004470510.1_882	24.275	276	330
WP_000600889.1	lcl|NZ_AKWS02000063.1_cds_WP_004472818.1_591	26.190	126	330
WP_000600889.1	lcl|NZ_AKWS02000045.1_cds_WP_004489949.1_1673	25.556	180	330
WP_000947844.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	65.104	384	387
WP_000947844.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	30.081	369	387
WP_000947844.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	28.191	376	387
WP_000947844.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	28.488	344	387
WP_000947844.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	30.980	255	387
WP_000947844.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	28.333	360	387
WP_000947844.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	27.755	245	387
WP_000947844.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	26.389	288	387
WP_000947844.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	25.333	300	387
WP_000516588.1	lcl|NZ_AKWS02000046.1_cds_WP_004490068.1_1473	51.500	200	206
WP_000516588.1	lcl|NZ_AKWS02000046.1_cds_WP_004462286.1_1365	30.769	104	206
WP_000516588.1	lcl|NZ_AKWS02000046.1_cds_WP_004490065.1_1423	24.242	99	206
WP_000516588.1	lcl|NZ_AKWS02000004.1_cds_WP_004462695.1_3623	32.308	65	206
WP_001230564.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	66.168	334	344
WP_001230564.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	36.293	259	344
WP_001230564.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	35.897	312	344
WP_001230564.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	29.323	266	344
WP_001230564.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	66.168	334	344
WP_001230564.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	36.293	259	344
WP_001230564.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	35.897	312	344
WP_001230564.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	29.323	266	344
WP_000823150.1	lcl|NZ_AKWS02000046.1_cds_WP_004477771.1_1471	60.465	387	387
WP_000800438.1	lcl|NZ_AKWS02000046.1_cds_WP_004490115.1_1470	46.377	345	351
WP_000800438.1	lcl|NZ_AKWS02000046.1_cds_WP_004476528.1_1398	28.696	230	351
WP_000800438.1	lcl|NZ_AKWS02000046.1_cds_WP_000869621.1_1432	37.500	64	351
WP_000800438.1	lcl|NZ_AKWS02000045.1_cds_WP_004467161.1_1760	33.333	87	351
WP_000800438.1	lcl|NZ_AKWS02000053.1_cds_WP_004490253.1_1087	21.459	233	351
WP_000800438.1	lcl|NZ_AKWS02000046.1_cds_WP_004462844.1_1510	31.746	126	351
WP_000800438.1	lcl|NZ_AKWS02000046.1_cds_WP_004490115.1_1470	46.377	345	351
WP_000800438.1	lcl|NZ_AKWS02000046.1_cds_WP_004476528.1_1398	28.696	230	351
WP_000800438.1	lcl|NZ_AKWS02000046.1_cds_WP_000869621.1_1432	37.500	64	351
WP_000800438.1	lcl|NZ_AKWS02000045.1_cds_WP_004467161.1_1760	33.333	87	351
WP_000800438.1	lcl|NZ_AKWS02000053.1_cds_WP_004490253.1_1087	21.459	233	351
WP_000800438.1	lcl|NZ_AKWS02000046.1_cds_WP_004462844.1_1510	31.746	126	351
WP_000847001.1	lcl|NZ_AKWS02000046.1_cds_WP_002178488.1_1464	38.919	370	382
WP_000582619.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	40.909	330	753
WP_000582619.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	34.104	346	753
WP_000582619.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	34.161	322	753
WP_000582619.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	34.454	238	753
WP_000582619.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	40.909	330	753
WP_000582619.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	34.104	346	753
WP_000582619.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	34.161	322	753
WP_000582619.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	34.454	238	753
WP_000582619.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	40.909	330	753
WP_000582619.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	34.104	346	753
WP_000582619.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	34.161	322	753
WP_000582619.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	34.454	238	753
WP_000582619.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	40.909	330	753
WP_000582619.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	34.104	346	753
WP_000582619.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	34.161	322	753
WP_000582619.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	34.454	238	753
WP_000346036.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	31.285	358	394
WP_000346036.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	28.133	391	394
WP_000346036.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	27.735	393	394
WP_000346036.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	27.568	370	394
WP_000346036.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	27.324	355	394
WP_000346036.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	26.455	378	394
WP_000346036.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	27.410	332	394
WP_000346036.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	27.481	262	394
WP_000346036.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	24.907	269	394
WP_000346036.1	lcl|NZ_AKWS02000046.1_cds_WP_004490161.1_1455	21.708	281	394
WP_001046757.1	lcl|NZ_AKWS02000046.1_cds_WP_004490089.1_1466	36.123	227	209
WP_001046757.1	lcl|NZ_AKWS02000046.1_cds_WP_004477915.1_1484	32.900	231	209
WP_001046757.1	lcl|NZ_AKWS02000006.1_cds_WP_004472657.1_3587	28.736	87	209
WP_000202825.1	lcl|NZ_AKWS02000011.1_cds_WP_004458057.1_3233	24.545	220	355
WP_002082140.1	lcl|NZ_AKWS02000045.1_cds_WP_004461611.1_1794	29.032	186	287
WP_002082140.1	lcl|NZ_AKWS02000044.1_cds_WP_004461184.1_1865	26.144	153	287
WP_002082140.1	lcl|NZ_AKWS02000077.1_cds_WP_004468002.1_125	27.230	213	287
WP_002082140.1	lcl|NZ_AKWS02000029.1_cds_WP_004489648.1_2366	32.632	95	287
WP_002082140.1	lcl|NZ_AKWS02000046.1_cds_WP_004490155.1_1434	22.293	157	287
WP_000698821.1	lcl|NZ_AKWS02000033.1_cds_WP_004489711.1_2284	27.619	630	602
WP_000977949.1	lcl|NZ_AKWS02000046.1_cds_WP_004490067.1_1437	32.167	600	587
WP_000977949.1	lcl|NZ_AKWS02000046.1_cds_WP_004490046.1_1477	24.074	324	587
WP_000231291.1	lcl|NZ_AKWS02000046.1_cds_WP_004490119.1_1417	40.517	116	198
WP_000231291.1	lcl|NZ_AKWS02000046.1_cds_WP_004490065.1_1423	30.508	177	198
WP_000231291.1	lcl|NZ_AKWS02000046.1_cds_WP_004428843.1_1458	28.571	168	198
WP_000231291.1	lcl|NZ_AKWS02000045.1_cds_WP_004461595.1_1776	31.373	51	198
WP_000848238.1	lcl|NZ_AKWS02000006.1_cds_WP_004472657.1_3587	35.270	241	251
WP_000848238.1	lcl|NZ_AKWS02000046.1_cds_WP_004490058.1_1448	30.769	130	251
WP_000734411.1	lcl|NZ_AKWS02000046.1_cds_WP_004490030.1_1424	22.128	235	342
WP_000734411.1	lcl|NZ_AKWS02000046.1_cds_WP_004490030.1_1424	22.128	235	342
WP_001022640.1	lcl|NZ_AKWS02000013.1_cds_WP_004458770.1_3141	30.597	268	257
WP_001022640.1	lcl|NZ_AKWS02000045.1_cds_WP_004480450.1_1747	29.148	223	257
WP_001022640.1	lcl|NZ_AKWS02000058.1_cds_WP_004490393.1_892	32.558	129	257
WP_000661932.1	lcl|NZ_AKWS02000046.1_cds_WP_004490108.1_1447	25.882	255	320
WP_000661932.1	lcl|NZ_AKWS02000077.1_cds_WP_004468002.1_125	22.297	296	320
WP_000661932.1	lcl|NZ_AKWS02000029.1_cds_WP_004489648.1_2366	24.427	262	320
WP_000661932.1	lcl|NZ_AKWS02000044.1_cds_WP_004461184.1_1865	28.866	97	320
WP_000661932.1	lcl|NZ_AKWS02000046.1_cds_WP_004490029.1_1425	26.316	95	320
WP_000675255.1	lcl|NZ_AKWS02000046.1_cds_WP_026053535.1_1320	28.378	296	332
WP_000675255.1	lcl|NZ_AKWS02000046.1_cds_WP_004477915.1_1484	27.863	262	332
WP_000675255.1	lcl|NZ_AKWS02000046.1_cds_WP_026053535.1_1320	28.378	296	332
WP_000675255.1	lcl|NZ_AKWS02000046.1_cds_WP_004477915.1_1484	27.863	262	332
WP_000859505.1	lcl|NZ_AKWS02000046.1_cds_WP_000869621.1_1432	49.219	256	255
WP_000859505.1	lcl|NZ_AKWS02000046.1_cds_WP_004490115.1_1470	27.059	255	255
WP_000859505.1	lcl|NZ_AKWS02000044.1_cds_WP_016754360.1_1856	25.366	205	255
WP_000487322.1	lcl|NZ_AKWS02000046.1_cds_WP_004490122.1_1431	48.127	347	363
WP_000487322.1	lcl|NZ_AKWS02000013.1_cds_WP_004472946.1_3149	26.506	332	363
WP_000487322.1	lcl|NZ_AKWS02000046.1_cds_WP_004490069.1_1475	25.352	355	363
WP_000487322.1	lcl|NZ_AKWS02000046.1_cds_WP_004476514.1_1399	22.899	345	363
WP_000487322.1	lcl|NZ_AKWS02000039.1_cds_WP_004467770.1_2012	26.718	262	363
WP_000487322.1	lcl|NZ_AKWS02000046.1_cds_WP_004462894.1_1486	28.022	182	363
WP_000487322.1	lcl|NZ_AKWS02000044.1_cds_WP_004467290.1_1888	30.631	111	363
WP_000487322.1	lcl|NZ_AKWS02000063.1_cds_WP_004472818.1_591	24.309	181	363
WP_000487322.1	lcl|NZ_AKWS02000053.1_cds_WP_004490254.1_1086	28.226	124	363
WP_001045300.1	lcl|NZ_AKWS02000046.1_cds_WP_002102773.1_1430	48.966	145	150
WP_000601375.1	lcl|NZ_AKWS02000046.1_cds_WP_004490099.1_1429	49.032	310	317
WP_000601375.1	lcl|NZ_AKWS02000044.1_cds_WP_004461234.1_1885	27.305	282	317
WP_000601375.1	lcl|NZ_AKWS02000046.1_cds_WP_002178501.1_1452	23.889	180	317
WP_000601375.1	lcl|NZ_AKWS02000046.1_cds_WP_004490069.1_1475	20.548	292	317
WP_000601375.1	lcl|NZ_AKWS02000046.1_cds_WP_004476514.1_1399	23.438	256	317
WP_000601375.1	lcl|NZ_AKWS02000053.1_cds_WP_004490254.1_1086	20.438	274	317
WP_000601375.1	lcl|NZ_AKWS02000013.1_cds_WP_004472946.1_3149	24.254	268	317
WP_001068986.1	lcl|NZ_AKWS02000046.1_cds_WP_004490137.1_1428	44.348	230	298
WP_001068986.1	lcl|NZ_AKWS02000046.1_cds_WP_004485934.1_1404	30.208	288	298
WP_001068986.1	lcl|NZ_AKWS02000011.1_cds_WP_004489284.1_3256	31.532	222	298
WP_001068986.1	lcl|NZ_AKWS02000046.1_cds_WP_234305666.1_1426	41.818	110	298
WP_001068986.1	lcl|NZ_AKWS02000046.1_cds_WP_004490143.1_1403	35.772	123	298
WP_001068986.1	lcl|NZ_AKWS02000046.1_cds_WP_004472217.1_1406	32.203	118	298
WP_001068986.1	lcl|NZ_AKWS02000046.1_cds_WP_004490076.1_1435	33.333	114	298
WP_001068986.1	lcl|NZ_AKWS02000054.1_cds_WP_004465813.1_1059	28.099	121	298
WP_000007538.1	lcl|NZ_AKWS02000046.1_cds_WP_004477982.1_1480	25.301	249	287
WP_000007538.1	lcl|NZ_AKWS02000010.1_cds_WP_004481083.1_3289	29.000	200	287
WP_000549978.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	31.081	74	704
WP_000549978.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	31.081	74	704
WP_000549978.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	31.081	74	704
WP_000525968.1	lcl|NZ_AKWS02000046.1_cds_WP_004490140.1_1427	63.989	361	359
WP_000525968.1	lcl|NZ_AKWS02000045.1_cds_WP_004489990.1_1650	30.275	109	359
WP_000525968.1	lcl|NZ_AKWS02000001.1_cds_WP_004461322.1_3716	24.017	229	359
