WP_000340715.1	lcl|NZ_AHMS02000034.1_cds_WP_002725873.1_1090	91.860	86	106
WP_000834715.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	45.872	218	605
WP_000834715.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	34.783	207	605
WP_000834715.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	28.037	214	605
WP_000834715.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	30.932	236	605
WP_000834715.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	31.915	235	605
WP_000834715.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	30.357	224	605
WP_000834715.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	31.416	226	605
WP_000834715.1	lcl|NZ_AHMS02000031.1_cds_WP_002724740.1_1513	27.753	227	605
WP_000834715.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	29.915	234	605
WP_000834715.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	27.848	237	605
WP_000834715.1	lcl|NZ_AHMS02000005.1_cds_WP_002729133.1_3280	29.319	191	605
WP_000834715.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	27.049	244	605
WP_000834715.1	lcl|NZ_AHMS02000023.1_cds_WP_002729296.1_1967	28.509	228	605
WP_000834715.1	lcl|NZ_AHMS02000021.1_cds_WP_002723659.1_2544	27.523	218	605
WP_000834715.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	31.579	190	605
WP_000834715.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	25.974	154	605
WP_000834715.1	lcl|NZ_AHMS02000031.1_cds_WP_002729218.1_1374	31.169	77	605
WP_000834715.1	lcl|NZ_AHMS02000005.1_cds_WP_002729758.1_3263	28.571	238	605
WP_000834715.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	25.668	187	605
WP_000834715.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	35.092	379	605
WP_000834715.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	39.608	255	605
WP_000834715.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	45.872	218	605
WP_000834715.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	34.783	207	605
WP_000834715.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	28.037	214	605
WP_000834715.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	30.932	236	605
WP_000834715.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	31.915	235	605
WP_000834715.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	30.357	224	605
WP_000834715.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	31.416	226	605
WP_000834715.1	lcl|NZ_AHMS02000031.1_cds_WP_002724740.1_1513	27.753	227	605
WP_000834715.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	29.915	234	605
WP_000834715.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	27.848	237	605
WP_000834715.1	lcl|NZ_AHMS02000005.1_cds_WP_002729133.1_3280	29.319	191	605
WP_000834715.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	27.049	244	605
WP_000834715.1	lcl|NZ_AHMS02000023.1_cds_WP_002729296.1_1967	28.509	228	605
WP_000834715.1	lcl|NZ_AHMS02000021.1_cds_WP_002723659.1_2544	27.523	218	605
WP_000834715.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	31.579	190	605
WP_000834715.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	25.974	154	605
WP_000834715.1	lcl|NZ_AHMS02000031.1_cds_WP_002729218.1_1374	31.169	77	605
WP_000834715.1	lcl|NZ_AHMS02000005.1_cds_WP_002729758.1_3263	28.571	238	605
WP_000834715.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	25.668	187	605
WP_000799638.1	lcl|NZ_AHMS02000034.1_cds_WP_002727923.1_1020	33.333	135	142
WP_001206409.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	28.824	170	244
WP_001206409.1	lcl|NZ_AHMS02000020.1_cds_WP_002727076.1_2551	32.692	104	244
WP_000579821.1	lcl|NZ_AHMS02000021.1_cds_WP_002728138.1_2405	32.817	323	315
WP_000579821.1	lcl|NZ_AHMS02000046.1_cds_WP_002726501.1_214	28.431	102	315
WP_000579821.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	30.392	102	315
WP_000132016.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	32.381	105	228
WP_000600889.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	74.468	329	330
WP_000600889.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	29.167	336	330
WP_000600889.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	29.373	303	330
WP_000600889.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	29.114	316	330
WP_000600889.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	28.797	316	330
WP_000600889.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	31.538	260	330
WP_000600889.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	25.373	335	330
WP_000600889.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	24.922	321	330
WP_000600889.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	29.146	199	330
WP_000600889.1	lcl|NZ_AHMS02000034.1_cds_WP_002725867.1_1089	22.909	275	330
WP_000600889.1	lcl|NZ_AHMS02000002.1_cds_WP_002729582.1_3620	28.358	201	330
WP_000600889.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	24.731	279	330
WP_000600889.1	lcl|NZ_AHMS02000022.1_cds_WP_002721725.1_2021	26.519	181	330
WP_000600889.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	25.248	202	330
WP_000947844.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	30.675	326	387
WP_000947844.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	27.586	377	387
WP_000947844.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	32.700	263	387
WP_000947844.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	28.571	245	387
WP_000947844.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	27.675	271	387
WP_000947844.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	27.132	258	387
WP_000947844.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	24.161	298	387
WP_000516588.1	lcl|NZ_AHMS02000034.1_cds_WP_002725699.1_968	29.808	104	206
WP_001230564.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	36.873	339	344
WP_001230564.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	36.957	276	344
WP_001230564.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	37.324	284	344
WP_001230564.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	36.873	339	344
WP_001230564.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	36.957	276	344
WP_001230564.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	37.324	284	344
WP_000823150.1	lcl|NZ_AHMS02000034.1_cds_WP_002721301.1_1035	26.897	145	387
WP_000800438.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	31.081	222	351
WP_000800438.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	31.319	182	351
WP_000800438.1	lcl|NZ_AHMS02000022.1_cds_WP_002722640.1_2115	29.412	119	351
WP_000800438.1	lcl|NZ_AHMS02000034.1_cds_WP_002724570.1_1113	31.746	126	351
WP_000800438.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	34.921	63	351
WP_000800438.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	31.081	222	351
WP_000800438.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	31.319	182	351
WP_000800438.1	lcl|NZ_AHMS02000022.1_cds_WP_002722640.1_2115	29.412	119	351
WP_000800438.1	lcl|NZ_AHMS02000034.1_cds_WP_002724570.1_1113	31.746	126	351
WP_000800438.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	34.921	63	351
WP_000582619.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	34.049	326	753
WP_000582619.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	32.721	272	753
WP_000582619.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.853	307	753
WP_000582619.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	34.049	326	753
WP_000582619.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	32.721	272	753
WP_000582619.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.853	307	753
WP_000582619.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	34.049	326	753
WP_000582619.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	32.721	272	753
WP_000582619.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.853	307	753
WP_000582619.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	34.049	326	753
WP_000582619.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	32.721	272	753
WP_000582619.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.853	307	753
WP_000346036.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	27.877	391	394
WP_000346036.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	29.114	395	394
WP_000346036.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	27.684	354	394
WP_000346036.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	27.034	381	394
WP_000346036.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	27.500	360	394
WP_000346036.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	27.099	262	394
WP_000346036.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	26.394	269	394
WP_001046757.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	32.061	131	209
WP_001046757.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	33.333	72	209
WP_000202825.1	lcl|NZ_AHMS02000034.1_cds_WP_002725962.1_1088	43.626	353	355
WP_000202825.1	lcl|NZ_AHMS02000047.1_cds_WP_002728783.1_70	24.312	218	355
WP_002082140.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	30.851	188	287
WP_002082140.1	lcl|NZ_AHMS02000040.1_cds_WP_002766450.1_546	26.875	160	287
WP_002082140.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	26.168	214	287
WP_002082140.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	27.568	185	287
WP_002082140.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	27.517	149	287
WP_000698821.1	lcl|NZ_AHMS02000034.1_cds_WP_002725906.1_1083	42.434	608	602
WP_000698821.1	lcl|NZ_AHMS02000034.1_cds_WP_002731106.1_1081	27.157	626	602
WP_000698821.1	lcl|NZ_AHMS02000018.1_cds_WP_032851201.1_2671	27.751	627	602
WP_000977949.1	lcl|NZ_AHMS02000034.1_cds_WP_002725912.1_1061	24.746	590	587
WP_000547428.1	lcl|NZ_AHMS02000034.1_cds_WP_002725844.1_1060	71.689	219	219
WP_000231291.1	lcl|NZ_AHMS02000022.1_cds_WP_002727844.1_2138	31.373	51	198
WP_001012068.1	lcl|NZ_AHMS02000034.1_cds_WP_002725942.1_1057	96.400	250	251
WP_000848238.1	lcl|NZ_AHMS02000034.1_cds_WP_002725916.1_1056	97.211	251	251
WP_000848238.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	36.777	242	251
WP_000734411.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	95.906	342	342
WP_000734411.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	95.906	342	342
WP_001022640.1	lcl|NZ_AHMS02000034.1_cds_WP_002725863.1_1054	79.921	254	257
WP_001022640.1	lcl|NZ_AHMS02000022.1_cds_WP_002724358.1_2260	30.224	268	257
WP_001022640.1	lcl|NZ_AHMS02000022.1_cds_WP_002728016.1_2101	29.148	223	257
WP_001022640.1	lcl|NZ_AHMS02000011.1_cds_WP_002728452.1_3037	31.061	132	257
WP_000661932.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	80.625	320	320
WP_000661932.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	23.684	304	320
WP_000661932.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	23.549	293	320
WP_000661932.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	23.438	192	320
WP_000661932.1	lcl|NZ_AHMS02000040.1_cds_WP_002766450.1_546	24.352	193	320
WP_000675255.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	82.530	332	332
WP_000675255.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	28.254	315	332
WP_000675255.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	82.530	332	332
WP_000675255.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	28.254	315	332
WP_000045934.1	lcl|NZ_AHMS02000034.1_cds_WP_002725924.1_1047	60.447	627	630
WP_000859505.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	24.569	232	255
WP_000859505.1	lcl|NZ_AHMS02000040.1_cds_WP_002766579.1_556	26.699	206	255
WP_000487322.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	26.727	333	363
WP_000487322.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	27.381	336	363
WP_000487322.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	23.739	337	363
WP_000487322.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	27.481	262	363
WP_000487322.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	30.631	111	363
WP_000487322.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	29.839	124	363
WP_000487322.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	24.038	312	363
WP_000487322.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	24.862	181	363
WP_000601375.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	25.874	286	317
WP_000601375.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	26.812	276	317
WP_000601375.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	18.855	297	317
WP_000601375.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	24.903	257	317
WP_000601375.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	20.803	274	317
WP_000601375.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	26.829	246	317
WP_001068986.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	35.600	250	298
WP_001068986.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	28.269	283	298
WP_001068986.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	31.081	222	298
WP_001068986.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	32.000	125	298
WP_001068986.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	30.435	92	298
WP_001068986.1	lcl|NZ_AHMS02000015.1_cds_WP_002723163.1_2878	29.907	107	298
WP_001068986.1	lcl|NZ_AHMS02000027.1_cds_WP_002727159.1_1720	32.258	93	298
WP_000007538.1	lcl|NZ_AHMS02000049.1_cds_WP_002729389.1_6	26.904	197	287
WP_000525968.1	lcl|NZ_AHMS02000022.1_cds_WP_032851246.1_1996	33.000	100	359
WP_000525968.1	lcl|NZ_AHMS02000045.1_cds_WP_002727358.1_303	24.603	126	359
WP_000525968.1	lcl|NZ_AHMS02000022.1_cds_WP_002724488.1_2262	28.866	97	359
WP_000525968.1	lcl|NZ_AHMS02000018.1_cds_WP_002730121.1_2780	26.829	123	359
WP_000475901.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	93.605	344	344
WP_000475901.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	37.407	270	344
WP_000475901.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	28.856	201	344
WP_000475901.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	26.104	249	344
WP_000475901.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	21.923	260	344
WP_001024126.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	90.164	366	366
WP_001024126.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	90.164	366	366
WP_000734455.1	lcl|NZ_AHMS02000034.1_cds_WP_002721301.1_1035	95.745	376	376
WP_000686571.1	lcl|NZ_AHMS02000034.1_cds_WP_002721297.1_1034	92.911	395	395
WP_000289498.1	lcl|NZ_AHMS02000034.1_cds_WP_002721314.1_1033	95.012	421	421
WP_000289498.1	lcl|NZ_AHMS02000030.1_cds_WP_002730922.1_1569	42.949	156	421
WP_000289498.1	lcl|NZ_AHMS02000031.1_cds_WP_032851366.1_1362	35.220	159	421
WP_000939580.1	lcl|NZ_AHMS02000034.1_cds_WP_002723129.1_1027	89.286	448	447
WP_000050431.1	lcl|NZ_AHMS02000034.1_cds_WP_002723125.1_1026	87.333	300	313
WP_001084681.1	lcl|NZ_AHMS02000034.1_cds_WP_002723131.1_1025	73.630	292	297
WP_000876100.1	lcl|NZ_AHMS02000034.1_cds_WP_002723123.1_1024	80.299	335	340
WP_000343395.1	lcl|NZ_AHMS02000034.1_cds_WP_002727923.1_1020	89.855	138	139
WP_000575178.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	87.052	363	363
WP_000575178.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	31.594	345	363
WP_000575178.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	28.455	369	363
WP_000575178.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	32.573	307	363
WP_000575178.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	24.658	365	363
WP_000575178.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	28.622	283	363
WP_000125497.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	39.035	228	265
WP_000125497.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	32.900	231	265
WP_000125497.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	28.270	237	265
WP_000125497.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	25.521	192	265
WP_000282880.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	67.897	271	273
WP_000282880.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	33.032	221	273
WP_000282880.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	33.511	188	273
WP_000282880.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	29.302	215	273
WP_000282880.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	30.213	235	273
WP_000282880.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	23.188	276	273
WP_000282880.1	lcl|NZ_AHMS02000021.1_cds_WP_196219173.1_2441	25.137	183	273
