WP_000340715.1	lcl|NZ_AOVV01000149.1_cds_WP_000340715.1_3463	100.000	86	106
WP_001015425.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	23.182	220	405
WP_001015425.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	25.714	210	405
WP_001015425.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	24.627	134	405
WP_001015425.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	24.074	162	405
WP_000582222.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	100.000	358	358
WP_000582222.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	35.385	325	358
WP_000582222.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	30.469	384	358
WP_000582222.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	29.290	338	358
WP_000582222.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	32.667	300	358
WP_000582222.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	31.111	360	358
WP_000582222.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	26.016	369	358
WP_000582222.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	30.000	250	358
WP_000344487.1	lcl|NZ_AOVV01000149.1_cds_WP_000344487.1_3483	100.000	308	308
WP_000344487.1	lcl|NZ_AOVV01000149.1_cds_WP_000344487.1_3483	100.000	308	308
WP_000093099.1	lcl|NZ_AOVV01000149.1_cds_WP_000093099.1_3484	98.990	99	99
WP_000093099.1	lcl|NZ_AOVV01000149.1_cds_WP_000410273.1_3464	46.988	83	99
WP_223809837.1	lcl|NZ_AOVV01000149.1_cds_WP_000475975.1_3485	100.000	171	213
WP_223809837.1	lcl|NZ_AOVV01000086.1_cds_WP_000007746.1_1515	72.249	209	213
WP_223809837.1	lcl|NZ_AOVV01000147.1_cds_WP_000462634.1_3397	32.353	102	213
WP_223809837.1	lcl|NZ_AOVV01000149.1_cds_WP_000516588.1_3495	22.500	120	213
WP_223809837.1	lcl|NZ_AOVV01000008.1_cds_WP_000690880.1_44	29.496	139	213
WP_001106774.1	lcl|NZ_AOVV01000149.1_cds_WP_001106774.1_3486	99.760	417	417
WP_000834715.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	100.000	605	605
WP_000834715.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	34.264	394	605
WP_000834715.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	41.870	246	605
WP_000834715.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	44.954	218	605
WP_000834715.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	32.353	238	605
WP_000834715.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	30.942	223	605
WP_000834715.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	30.041	243	605
WP_000834715.1	lcl|NZ_AOVV01000126.1_cds_WP_000598571.1_2544	28.205	234	605
WP_000834715.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	27.848	237	605
WP_000834715.1	lcl|NZ_AOVV01000045.1_cds_WP_000536762.1_677	30.769	208	605
WP_000834715.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	30.088	226	605
WP_000834715.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	28.807	243	605
WP_000834715.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	27.459	244	605
WP_000834715.1	lcl|NZ_AOVV01000010.1_cds_WP_001288326.1_133	28.708	209	605
WP_000834715.1	lcl|NZ_AOVV01000009.1_cds_WP_001089500.1_100	30.085	236	605
WP_000834715.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	24.125	257	605
WP_000834715.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	31.731	208	605
WP_000834715.1	lcl|NZ_AOVV01000073.1_cds_WP_000136057.1_1147	26.606	218	605
WP_000834715.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	100.000	605	605
WP_000834715.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	34.264	394	605
WP_000834715.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	41.870	246	605
WP_000834715.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	44.954	218	605
WP_000834715.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	32.353	238	605
WP_000834715.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	30.942	223	605
WP_000834715.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	30.041	243	605
WP_000834715.1	lcl|NZ_AOVV01000126.1_cds_WP_000598571.1_2544	28.205	234	605
WP_000834715.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	27.848	237	605
WP_000834715.1	lcl|NZ_AOVV01000045.1_cds_WP_000536762.1_677	30.769	208	605
WP_000834715.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	30.088	226	605
WP_000834715.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	28.807	243	605
WP_000834715.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	27.459	244	605
WP_000834715.1	lcl|NZ_AOVV01000010.1_cds_WP_001288326.1_133	28.708	209	605
WP_000834715.1	lcl|NZ_AOVV01000009.1_cds_WP_001089500.1_100	30.085	236	605
WP_000834715.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	24.125	257	605
WP_000834715.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	31.731	208	605
WP_000834715.1	lcl|NZ_AOVV01000073.1_cds_WP_000136057.1_1147	26.606	218	605
WP_000799638.1	lcl|NZ_AOVV01000149.1_cds_WP_000799638.1_3488	100.000	142	142
WP_000799638.1	lcl|NZ_AOVV01000149.1_cds_WP_000343398.1_3539	31.655	139	142
WP_001206409.1	lcl|NZ_AOVV01000149.1_cds_WP_001206409.1_3489	100.000	244	244
WP_001206409.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	25.000	152	244
WP_001206409.1	lcl|NZ_AOVV01000137.1_cds_WP_001069834.1_2934	30.719	153	244
WP_001206409.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	32.075	106	244
WP_000579821.1	lcl|NZ_AOVV01000149.1_cds_WP_000579813.1_3490	99.671	304	315
WP_000579821.1	lcl|NZ_AOVV01000068.1_cds_WP_000840858.1_1083	32.484	314	315
WP_000579821.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	30.769	91	315
WP_001052315.1	lcl|NZ_AOVV01000149.1_cds_WP_001052315.1_3491	100.000	557	557
WP_000132016.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	99.561	228	228
WP_000132016.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	35.909	220	228
WP_000132016.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	32.075	106	228
WP_000600889.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	100.000	330	330
WP_000600889.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	30.721	319	330
WP_000600889.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	29.446	343	330
WP_000600889.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	28.319	339	330
WP_000600889.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	28.391	317	330
WP_000600889.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	28.182	330	330
WP_000600889.1	lcl|NZ_AOVV01000015.1_cds_WP_000709511.1_208	25.234	321	330
WP_000600889.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	26.316	266	330
WP_000600889.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	26.409	337	330
WP_000600889.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	33.333	129	330
WP_000600889.1	lcl|NZ_AOVV01000149.1_cds_WP_000410273.1_3464	23.636	275	330
WP_000600889.1	lcl|NZ_AOVV01000092.1_cds_WP_000688695.1_1715	27.363	201	330
WP_000600889.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	21.843	293	330
WP_000600889.1	lcl|NZ_AOVV01000053.1_cds_WP_001003555.1_777	26.667	180	330
WP_000947844.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	100.000	387	387
WP_000947844.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	28.158	380	387
WP_000947844.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	29.290	338	387
WP_000947844.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	29.388	245	387
WP_000947844.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	26.124	356	387
WP_000947844.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	26.074	349	387
WP_000947844.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	26.230	305	387
WP_000947844.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	26.357	258	387
WP_000947844.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	26.389	288	387
WP_000516588.1	lcl|NZ_AOVV01000149.1_cds_WP_000516588.1_3495	100.000	206	206
WP_000516588.1	lcl|NZ_AOVV01000149.1_cds_WP_000475975.1_3485	22.500	120	206
WP_000516588.1	lcl|NZ_AOVV01000149.1_cds_WP_000841462.1_3585	29.808	104	206
WP_000516588.1	lcl|NZ_AOVV01000086.1_cds_WP_000007746.1_1515	23.478	115	206
WP_001230564.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	100.000	344	344
WP_001230564.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	37.576	330	344
WP_001230564.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	37.722	281	344
WP_001230564.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	100.000	344	344
WP_001230564.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	37.576	330	344
WP_001230564.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	37.722	281	344
WP_000823150.1	lcl|NZ_AOVV01000149.1_cds_WP_000823150.1_3497	100.000	387	387
WP_000823150.1	lcl|NZ_AOVV01000149.1_cds_WP_000734456.1_3531	27.586	145	387
WP_000800438.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	100.000	351	351
WP_000800438.1	lcl|NZ_AOVV01000149.1_cds_WP_000859505.1_3517	27.511	229	351
WP_000800438.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	25.328	229	351
WP_000800438.1	lcl|NZ_AOVV01000149.1_cds_WP_000842260.1_3547	31.183	186	351
WP_000800438.1	lcl|NZ_AOVV01000147.1_cds_WP_000371240.1_3412	32.184	87	351
WP_000800438.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	100.000	351	351
WP_000800438.1	lcl|NZ_AOVV01000149.1_cds_WP_000859505.1_3517	27.511	229	351
WP_000800438.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	25.328	229	351
WP_000800438.1	lcl|NZ_AOVV01000149.1_cds_WP_000842260.1_3547	31.183	186	351
WP_000800438.1	lcl|NZ_AOVV01000147.1_cds_WP_000371240.1_3412	32.184	87	351
WP_000847001.1	lcl|NZ_AOVV01000149.1_cds_WP_000847001.1_3499	100.000	382	382
WP_000582619.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	99.867	753	753
WP_000582619.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	37.576	330	753
WP_000582619.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	32.615	325	753
WP_000582619.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	99.867	753	753
WP_000582619.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	37.576	330	753
WP_000582619.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	32.615	325	753
WP_000582619.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	99.867	753	753
WP_000582619.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	37.576	330	753
WP_000582619.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	32.615	325	753
WP_000582619.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	99.867	753	753
WP_000582619.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	37.576	330	753
WP_000582619.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	32.615	325	753
WP_000346036.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	99.746	394	394
WP_000346036.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	28.090	356	394
WP_000346036.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	28.133	391	394
WP_000346036.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	29.859	355	394
WP_000346036.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	24.397	373	394
WP_000346036.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	30.000	250	394
WP_000346036.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	28.197	305	394
WP_000346036.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	27.099	262	394
WP_000346036.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	26.394	269	394
WP_000346036.1	lcl|NZ_AOVV01000149.1_cds_WP_000549978.1_3524	32.530	83	394
WP_001046757.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	100.000	209	209
WP_001046757.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	35.909	220	209
WP_001046757.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	29.070	86	209
WP_000202825.1	lcl|NZ_AOVV01000149.1_cds_WP_000202830.1_3503	99.437	355	355
WP_000202825.1	lcl|NZ_AOVV01000118.1_cds_WP_001122022.1_2346	25.701	214	355
WP_000432947.1	lcl|NZ_AOVV01000149.1_cds_WP_000432947.1_3504	100.000	325	325
WP_002082140.1	lcl|NZ_AOVV01000149.1_cds_WP_002082140.1_3505	100.000	287	287
WP_002082140.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	30.496	141	287
WP_002082140.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	29.787	188	287
WP_002082140.1	lcl|NZ_AOVV01000117.1_cds_WP_000283287.1_2323	25.749	167	287
WP_002082140.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	24.091	220	287
WP_000698821.1	lcl|NZ_AOVV01000149.1_cds_WP_000698820.1_3506	99.834	602	602
WP_000977949.1	lcl|NZ_AOVV01000149.1_cds_WP_000977950.1_3507	94.218	588	587
WP_000547428.1	lcl|NZ_AOVV01000149.1_cds_WP_000547427.1_3508	91.244	217	219
WP_000231291.1	lcl|NZ_AOVV01000112.1_cds_WP_001181527.1_2187	39.706	68	198
WP_000231291.1	lcl|NZ_AOVV01000147.1_cds_WP_000462634.1_3397	35.294	51	198
WP_001012068.1	lcl|NZ_AOVV01000149.1_cds_WP_001012068.1_3510	100.000	251	251
WP_000848238.1	lcl|NZ_AOVV01000149.1_cds_WP_000848239.1_3511	99.602	251	251
WP_000848238.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	36.290	248	251
WP_000734411.1	lcl|NZ_AOVV01000149.1_cds_WP_000734409.1_3512	99.708	342	342
WP_000734411.1	lcl|NZ_AOVV01000149.1_cds_WP_000734409.1_3512	99.708	342	342
WP_001022640.1	lcl|NZ_AOVV01000149.1_cds_WP_001022640.1_3513	100.000	257	257
WP_001022640.1	lcl|NZ_AOVV01000087.1_cds_WP_000050899.1_1586	30.279	251	257
WP_001022640.1	lcl|NZ_AOVV01000139.1_cds_WP_000400940.1_2994	31.492	181	257
WP_001022640.1	lcl|NZ_AOVV01000076.1_cds_WP_001084700.1_1222	32.812	128	257
WP_000661932.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	100.000	320	320
WP_000661932.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	21.649	291	320
WP_000661932.1	lcl|NZ_AOVV01000149.1_cds_WP_001206409.1_3489	32.075	106	320
WP_000661932.1	lcl|NZ_AOVV01000117.1_cds_WP_000283287.1_2323	34.021	97	320
WP_000661932.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	21.825	252	320
WP_000661932.1	lcl|NZ_AOVV01000149.1_cds_WP_001015422.1_3481	24.627	134	320
WP_000661932.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	21.990	191	320
WP_000675255.1	lcl|NZ_AOVV01000149.1_cds_WP_000675255.1_3515	100.000	332	332
WP_000675255.1	lcl|NZ_AOVV01000086.1_cds_WP_001982325.1_1499	28.716	296	332
WP_000675255.1	lcl|NZ_AOVV01000149.1_cds_WP_000675255.1_3515	100.000	332	332
WP_000675255.1	lcl|NZ_AOVV01000086.1_cds_WP_001982325.1_1499	28.716	296	332
WP_000045934.1	lcl|NZ_AOVV01000149.1_cds_WP_000045934.1_3516	99.841	630	630
WP_000859505.1	lcl|NZ_AOVV01000149.1_cds_WP_000859505.1_3517	100.000	255	255
WP_000859505.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	27.586	232	255
WP_000859505.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	26.693	251	255
WP_000859505.1	lcl|NZ_AOVV01000066.1_cds_WP_000805357.1_999	35.593	59	255
WP_000487322.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	100.000	363	363
WP_000487322.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	29.032	341	363
WP_000487322.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	26.549	339	363
WP_000487322.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	23.099	342	363
WP_000487322.1	lcl|NZ_AOVV01000015.1_cds_WP_000709511.1_208	30.631	111	363
WP_000487322.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	27.979	193	363
WP_000487322.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	26.994	326	363
WP_000487322.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	28.244	131	363
WP_001045300.1	lcl|NZ_AOVV01000149.1_cds_WP_001045300.1_3519	100.000	150	150
WP_000601375.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	99.685	317	317
WP_000601375.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	24.080	299	317
WP_000601375.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	28.000	275	317
WP_000601375.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	21.843	293	317
WP_000601375.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	23.596	267	317
WP_000601375.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	25.403	248	317
WP_000601375.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	26.545	275	317
WP_001068986.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	100.000	298	298
WP_001068986.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	27.381	252	298
WP_001068986.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	30.043	233	298
WP_001068986.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	37.398	123	298
WP_001068986.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	30.000	110	298
