WP_000340715.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000340715.1_382	100.000	86	106
WP_001067556.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	28.664	307	330
WP_001067556.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	26.316	266	330
WP_001067556.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	25.735	272	330
WP_001067556.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001003555.1_2317	28.395	243	330
WP_001067556.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	26.812	276	330
WP_001067556.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	23.724	333	330
WP_001067556.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	28.854	253	330
WP_001067556.1	lcl|NZ_JAGGCM010000026.1_cds_WP_000688695.1_2832	25.681	257	330
WP_001067556.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000601375.1_439	26.545	275	330
WP_001067556.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000410273.1_383	24.695	328	330
WP_000776640.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000689743.1_392	38.026	547	538
WP_000776640.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000689743.1_392	38.026	547	538
WP_000424609.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000342713.1_393	67.424	264	264
WP_000424609.1	lcl|NZ_JAGGCM010000053.1_cds_WP_001002663.1_3597	40.741	243	264
WP_000424609.1	lcl|NZ_JAGGCM010000035.1_cds_WP_001183723.1_3171	27.746	173	264
WP_002074065.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001246618.1_394	92.581	310	310
WP_002074065.1	lcl|NZ_JAGGCM010000036.1_cds_WP_000501205.1_3188	38.284	303	310
WP_002074065.1	lcl|NZ_JAGGCM010000035.1_cds_WP_001183723.1_3171	28.226	248	310
WP_002074065.1	lcl|NZ_JAGGCM010000014.1_cds_WP_000279894.1_1986	25.792	221	310
WP_002074065.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001246618.1_394	92.581	310	310
WP_002074065.1	lcl|NZ_JAGGCM010000036.1_cds_WP_000501205.1_3188	38.284	303	310
WP_002074065.1	lcl|NZ_JAGGCM010000035.1_cds_WP_001183723.1_3171	28.226	248	310
WP_002074065.1	lcl|NZ_JAGGCM010000014.1_cds_WP_000279894.1_1986	25.792	221	310
WP_000479984.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000479982.1_395	99.242	264	264
WP_000715958.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000715958.1_396	100.000	131	131
WP_001088863.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001088866.1_397	98.611	144	144
WP_001088863.1	lcl|NZ_JAGGCM010000001.1_cds_WP_002069656.1_223	44.643	56	144
WP_000517243.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000517242.1_398	99.548	221	221
WP_000517243.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	28.205	78	221
WP_000517243.1	lcl|NZ_JAGGCM010000007.1_cds_WP_001069834.1_1343	28.440	109	221
WP_001149938.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001015422.1_400	28.219	365	393
WP_001149938.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001206409.1_408	27.673	159	393
WP_001149938.1	lcl|NZ_JAGGCM010000002.1_cds_WP_002082140.1_424	24.603	252	393
WP_001149938.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000661932.1_433	26.389	144	393
WP_001149938.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	23.585	212	393
WP_001149938.1	lcl|NZ_JAGGCM010000012.1_cds_WP_000402845.1_1805	21.364	220	393
WP_001149938.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	23.757	181	393
WP_000611594.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000611594.1_399	100.000	175	175
WP_000611594.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001206947.1_1441	29.655	145	175
WP_001015425.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001015422.1_400	99.506	405	405
WP_001015425.1	lcl|NZ_JAGGCM010000012.1_cds_WP_000402845.1_1805	23.182	220	405
WP_001015425.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	25.714	210	405
WP_001015425.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000661932.1_433	24.627	134	405
WP_001015425.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	24.074	162	405
WP_000582222.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	100.000	358	358
WP_000582222.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	35.385	325	358
WP_000582222.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	30.469	384	358
WP_000582222.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	29.290	338	358
WP_000582222.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	32.667	300	358
WP_000582222.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	31.111	360	358
WP_000582222.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	26.016	369	358
WP_000582222.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	30.000	250	358
WP_000344487.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000344487.1_402	100.000	308	308
WP_000344487.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000344487.1_402	100.000	308	308
WP_000093099.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000093099.1_403	98.990	99	99
WP_000093099.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000410273.1_383	46.988	83	99
WP_223809837.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475975.1_404	100.000	171	213
WP_223809837.1	lcl|NZ_JAGGCM010000020.1_cds_WP_000007746.1_2511	72.249	209	213
WP_223809837.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000462634.1_1415	32.353	102	213
WP_223809837.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000516588.1_414	22.500	120	213
WP_223809837.1	lcl|NZ_JAGGCM010000026.1_cds_WP_000690880.1_2811	29.496	139	213
WP_001106774.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001106774.1_405	99.760	417	417
WP_000834715.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000834715.1_406	100.000	605	605
WP_000834715.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000172202.1_1197	34.264	394	605
WP_000834715.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000667646.1_1154	41.870	246	605
WP_000834715.1	lcl|NZ_JAGGCM010000030.1_cds_WP_000828455.1_2996	44.954	218	605
WP_000834715.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001052498.1_2338	32.353	238	605
WP_000834715.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000047473.1_2423	30.942	223	605
WP_000834715.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000510777.1_578	30.041	243	605
WP_000834715.1	lcl|NZ_JAGGCM010000005.1_cds_WP_000598571.1_1056	28.205	234	605
WP_000834715.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000942282.1_1211	27.848	237	605
WP_000834715.1	lcl|NZ_JAGGCM010000037.1_cds_WP_000536762.1_3240	30.769	208	605
WP_000834715.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000666552.1_785	30.088	226	605
WP_000834715.1	lcl|NZ_JAGGCM010000012.1_cds_WP_001161019.1_1854	28.807	243	605
WP_000834715.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000619175.1_3456	27.459	244	605
WP_000834715.1	lcl|NZ_JAGGCM010000010.1_cds_WP_001288326.1_1679	28.708	209	605
WP_000834715.1	lcl|NZ_JAGGCM010000004.1_cds_WP_001089500.1_765	30.085	236	605
WP_000834715.1	lcl|NZ_JAGGCM010000022.1_cds_WP_001982953.1_2640	24.125	257	605
WP_000834715.1	lcl|NZ_JAGGCM010000028.1_cds_WP_000184524.1_2898	31.731	208	605
WP_000834715.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000136057.1_1105	26.606	218	605
WP_000834715.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000834715.1_406	100.000	605	605
WP_000834715.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000172202.1_1197	34.264	394	605
WP_000834715.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000667646.1_1154	41.870	246	605
WP_000834715.1	lcl|NZ_JAGGCM010000030.1_cds_WP_000828455.1_2996	44.954	218	605
WP_000834715.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001052498.1_2338	32.353	238	605
WP_000834715.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000047473.1_2423	30.942	223	605
WP_000834715.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000510777.1_578	30.041	243	605
WP_000834715.1	lcl|NZ_JAGGCM010000005.1_cds_WP_000598571.1_1056	28.205	234	605
WP_000834715.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000942282.1_1211	27.848	237	605
WP_000834715.1	lcl|NZ_JAGGCM010000037.1_cds_WP_000536762.1_3240	30.769	208	605
WP_000834715.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000666552.1_785	30.088	226	605
WP_000834715.1	lcl|NZ_JAGGCM010000012.1_cds_WP_001161019.1_1854	28.807	243	605
WP_000834715.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000619175.1_3456	27.459	244	605
WP_000834715.1	lcl|NZ_JAGGCM010000010.1_cds_WP_001288326.1_1679	28.708	209	605
WP_000834715.1	lcl|NZ_JAGGCM010000004.1_cds_WP_001089500.1_765	30.085	236	605
WP_000834715.1	lcl|NZ_JAGGCM010000022.1_cds_WP_001982953.1_2640	24.125	257	605
WP_000834715.1	lcl|NZ_JAGGCM010000028.1_cds_WP_000184524.1_2898	31.731	208	605
WP_000834715.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000136057.1_1105	26.606	218	605
WP_000799638.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000799638.1_407	100.000	142	142
WP_000799638.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000343398.1_458	31.655	139	142
WP_001206409.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001206409.1_408	100.000	244	244
WP_001206409.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	25.000	152	244
WP_001206409.1	lcl|NZ_JAGGCM010000007.1_cds_WP_001069834.1_1343	30.719	153	244
WP_001206409.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000661932.1_433	32.075	106	244
WP_000579821.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000579813.1_409	99.671	304	315
WP_000579821.1	lcl|NZ_JAGGCM010000039.1_cds_WP_000840858.1_3294	32.484	314	315
WP_000579821.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	30.769	91	315
WP_001052315.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001052315.1_410	100.000	557	557
WP_000132016.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000132016.1_411	99.561	228	228
WP_000132016.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001046757.1_421	35.909	220	228
WP_000132016.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000721859.1_1111	32.075	106	228
WP_000600889.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	100.000	330	330
WP_000600889.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	30.721	319	330
WP_000600889.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	29.446	343	330
WP_000600889.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	28.319	339	330
WP_000600889.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	28.391	317	330
WP_000600889.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	28.182	330	330
WP_000600889.1	lcl|NZ_JAGGCM010000060.1_cds_WP_000709511.1_3678	25.234	321	330
WP_000600889.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001067557.1_389	26.316	266	330
WP_000600889.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	26.409	337	330
WP_000600889.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475904.1_448	33.333	129	330
WP_000600889.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000410273.1_383	23.636	275	330
WP_000600889.1	lcl|NZ_JAGGCM010000026.1_cds_WP_000688695.1_2832	27.363	201	330
WP_000600889.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000601375.1_439	21.843	293	330
WP_000600889.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001003555.1_2317	26.667	180	330
WP_000947844.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	100.000	387	387
WP_000947844.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	28.158	380	387
WP_000947844.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	29.290	338	387
WP_000947844.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	29.388	245	387
WP_000947844.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	26.124	356	387
WP_000947844.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	26.074	349	387
WP_000947844.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	26.230	305	387
WP_000947844.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	26.357	258	387
WP_000947844.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	26.389	288	387
WP_000516588.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000516588.1_414	100.000	206	206
WP_000516588.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475975.1_404	22.500	120	206
WP_000516588.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000841462.1_504	29.808	104	206
WP_000516588.1	lcl|NZ_JAGGCM010000020.1_cds_WP_000007746.1_2511	23.478	115	206
WP_001230564.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	100.000	344	344
WP_001230564.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	37.576	330	344
WP_001230564.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	37.722	281	344
WP_001230564.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	100.000	344	344
WP_001230564.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	37.576	330	344
WP_001230564.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	37.722	281	344
WP_000823150.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000823150.1_416	100.000	387	387
WP_000823150.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000734456.1_450	27.586	145	387
WP_000800438.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	100.000	351	351
WP_000800438.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000859505.1_436	27.511	229	351
WP_000800438.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000774262.1_387	25.328	229	351
WP_000800438.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000842260.1_466	31.183	186	351
WP_000800438.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000371240.1_1400	32.184	87	351
WP_000800438.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	100.000	351	351
WP_000800438.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000859505.1_436	27.511	229	351
WP_000800438.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000774262.1_387	25.328	229	351
WP_000800438.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000842260.1_466	31.183	186	351
WP_000800438.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000371240.1_1400	32.184	87	351
WP_000847001.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000847001.1_418	100.000	382	382
WP_000582619.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	32.615	325	753
WP_000346036.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	99.746	394	394
WP_000346036.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	28.090	356	394
WP_000346036.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	28.133	391	394
WP_000346036.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	29.859	355	394
WP_000346036.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	24.397	373	394
WP_000346036.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	30.000	250	394
WP_000346036.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	28.197	305	394
WP_000346036.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	27.099	262	394
WP_000346036.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	26.394	269	394
WP_000346036.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000549978.1_443	32.530	83	394
WP_001046757.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001046757.1_421	100.000	209	209
WP_001046757.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000132016.1_411	35.909	220	209
WP_001046757.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000721859.1_1111	29.070	86	209
WP_000202825.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000202830.1_422	99.437	355	355
WP_000202825.1	lcl|NZ_JAGGCM010000063.1_cds_WP_001122022.1_3705	25.701	214	355
WP_000432947.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000432947.1_423	100.000	325	325
WP_002082140.1	lcl|NZ_JAGGCM010000002.1_cds_WP_002082140.1_424	100.000	287	287
WP_002082140.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	30.496	141	287
WP_002082140.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	29.787	188	287
WP_002082140.1	lcl|NZ_JAGGCM010000025.1_cds_WP_000283287.1_2765	25.749	167	287
WP_002082140.1	lcl|NZ_JAGGCM010000012.1_cds_WP_000402845.1_1805	24.091	220	287
WP_000698821.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000698820.1_425	99.834	602	602
WP_000977949.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000977950.1_426	94.218	588	587
WP_000547428.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000547427.1_427	91.244	217	219
WP_000231291.1	lcl|NZ_JAGGCM010000006.1_cds_WP_001181527.1_1189	39.706	68	198
WP_000231291.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000462634.1_1415	35.294	51	198
WP_001012068.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001012068.1_429	100.000	251	251
WP_000848238.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000848239.1_430	99.602	251	251
WP_000848238.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000721859.1_1111	36.290	248	251
WP_000734411.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000734409.1_431	99.708	342	342
WP_000734411.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000734409.1_431	99.708	342	342
WP_001022640.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001022640.1_432	100.000	257	257
WP_001022640.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000050899.1_1534	30.279	251	257
WP_001022640.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000400940.1_1389	31.492	181	257
WP_001022640.1	lcl|NZ_JAGGCM010000017.1_cds_WP_001084700.1_2258	32.812	128	257
WP_000661932.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000661932.1_433	100.000	320	320
WP_000661932.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	21.649	291	320
WP_000661932.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001206409.1_408	32.075	106	320
WP_000661932.1	lcl|NZ_JAGGCM010000025.1_cds_WP_000283287.1_2765	34.021	97	320
WP_000661932.1	lcl|NZ_JAGGCM010000012.1_cds_WP_000402845.1_1805	21.825	252	320
WP_000661932.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001015422.1_400	24.627	134	320
WP_000661932.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	21.990	191	320
WP_000675255.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000675255.1_434	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCM010000020.1_cds_WP_001982325.1_2495	28.716	296	332
WP_000675255.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000675255.1_434	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCM010000020.1_cds_WP_001982325.1_2495	28.716	296	332
WP_000045934.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000045934.1_435	99.841	630	630
WP_000859505.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000859505.1_436	100.000	255	255
WP_000859505.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	27.586	232	255
WP_000859505.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000774262.1_387	26.693	251	255
WP_000859505.1	lcl|NZ_JAGGCM010000021.1_cds_WP_000805357.1_2577	35.593	59	255
WP_000487322.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	100.000	363	363
WP_000487322.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	29.032	341	363
WP_000487322.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	26.549	339	363
WP_000487322.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	23.099	342	363
WP_000487322.1	lcl|NZ_JAGGCM010000060.1_cds_WP_000709511.1_3678	30.631	111	363
WP_000487322.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000457972.1_150	27.979	193	363
WP_000487322.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	26.994	326	363
WP_000487322.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475904.1_448	28.244	131	363
WP_001045300.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001045300.1_438	100.000	150	150
WP_000601375.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000601375.1_439	99.685	317	317
WP_000601375.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	24.080	299	317
WP_000601375.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	28.000	275	317
