WP_000340715.1	lcl|NZ_JQRG01000009.1_cds_WP_004462903.1_424	95.349	86	106
WP_001149938.1	lcl|NZ_JQRG01000054.1_cds_WP_004480266.1_2536	24.638	138	393
WP_000611594.1	lcl|NZ_JQRG01000020.1_cds_WP_004471088.1_1113	26.531	147	175
WP_001015425.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	23.661	224	405
WP_001015425.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	25.137	183	405
WP_000582222.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	32.979	376	358
WP_000582222.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	38.618	246	358
WP_000582222.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	29.793	386	358
WP_000582222.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	39.535	215	358
WP_000582222.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	33.725	255	358
WP_000582222.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	25.203	369	358
WP_000093099.1	lcl|NZ_JQRG01000009.1_cds_WP_017863560.1_423	53.125	64	99
WP_223809837.1	lcl|NZ_JQRG01000020.1_cds_WP_004461595.1_1089	30.392	102	213
WP_000834715.1	lcl|NZ_JQRG01000027.1_cds_WP_004457781.1_1399	34.828	379	605
WP_000834715.1	lcl|NZ_JQRG01000008.1_cds_WP_017863782.1_294	39.216	255	605
WP_000834715.1	lcl|NZ_JQRG01000042.1_cds_WP_004459265.1_2079	45.872	218	605
WP_000834715.1	lcl|NZ_JQRG01000009.1_cds_WP_004494288.1_394	34.513	226	605
WP_000834715.1	lcl|NZ_JQRG01000021.1_cds_WP_017863703.1_1184	30.932	236	605
WP_000834715.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	33.810	210	605
WP_000834715.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	29.583	240	605
WP_000834715.1	lcl|NZ_JQRG01000091.1_cds_WP_004461439.1_3277	30.165	242	605
WP_000834715.1	lcl|NZ_JQRG01000042.1_cds_WP_004469900.1_2095	28.194	227	605
WP_000834715.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	30.932	236	605
WP_000834715.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	31.799	239	605
WP_000834715.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	27.004	237	605
WP_000834715.1	lcl|NZ_JQRG01000016.1_cds_WP_004460182.1_807	28.947	228	605
WP_000834715.1	lcl|NZ_JQRG01000081.1_cds_WP_004466296.1_3093	29.108	213	605
WP_000834715.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	29.534	193	605
WP_000834715.1	lcl|NZ_JQRG01000023.1_cds_WP_004469508.1_1275	27.049	244	605
WP_000834715.1	lcl|NZ_JQRG01000084.1_cds_WP_004461812.1_3165	27.064	218	605
WP_000834715.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	24.675	154	605
WP_000834715.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	26.738	187	605
WP_000834715.1	lcl|NZ_JQRG01000027.1_cds_WP_004457781.1_1399	34.828	379	605
WP_000834715.1	lcl|NZ_JQRG01000008.1_cds_WP_017863782.1_294	39.216	255	605
WP_000834715.1	lcl|NZ_JQRG01000042.1_cds_WP_004459265.1_2079	45.872	218	605
WP_000834715.1	lcl|NZ_JQRG01000009.1_cds_WP_004494288.1_394	34.513	226	605
WP_000834715.1	lcl|NZ_JQRG01000021.1_cds_WP_017863703.1_1184	30.932	236	605
WP_000834715.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	33.810	210	605
WP_000834715.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	29.583	240	605
WP_000834715.1	lcl|NZ_JQRG01000091.1_cds_WP_004461439.1_3277	30.165	242	605
WP_000834715.1	lcl|NZ_JQRG01000042.1_cds_WP_004469900.1_2095	28.194	227	605
WP_000834715.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	30.932	236	605
WP_000834715.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	31.799	239	605
WP_000834715.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	27.004	237	605
WP_000834715.1	lcl|NZ_JQRG01000016.1_cds_WP_004460182.1_807	28.947	228	605
WP_000834715.1	lcl|NZ_JQRG01000081.1_cds_WP_004466296.1_3093	29.108	213	605
WP_000834715.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	29.534	193	605
WP_000834715.1	lcl|NZ_JQRG01000023.1_cds_WP_004469508.1_1275	27.049	244	605
WP_000834715.1	lcl|NZ_JQRG01000084.1_cds_WP_004461812.1_3165	27.064	218	605
WP_000834715.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	24.675	154	605
WP_000834715.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	26.738	187	605
WP_000799638.1	lcl|NZ_JQRG01000009.1_cds_WP_004462145.1_359	30.370	135	142
WP_001206409.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	28.846	156	244
WP_001206409.1	lcl|NZ_JQRG01000046.1_cds_WP_004462594.1_2164	32.692	104	244
WP_001206409.1	lcl|NZ_JQRG01000037.1_cds_WP_004481621.1_1820	30.769	117	244
WP_000579821.1	lcl|NZ_JQRG01000041.1_cds_WP_004459124.1_2014	32.198	323	315
WP_000579821.1	lcl|NZ_JQRG01000025.1_cds_WP_017863107.1_1295	33.824	68	315
WP_000579821.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	30.000	100	315
WP_000579821.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	24.590	122	315
WP_000132016.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	30.476	105	228
WP_000600889.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	74.164	329	330
WP_000600889.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	29.464	336	330
WP_000600889.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	28.664	307	330
WP_000600889.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	30.149	335	330
WP_000600889.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	27.964	329	330
WP_000600889.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	28.797	316	330
WP_000600889.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	23.952	334	330
WP_000600889.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	25.078	319	330
WP_000600889.1	lcl|NZ_JQRG01000058.1_cds_WP_017863440.1_2653	30.049	203	330
WP_000600889.1	lcl|NZ_JQRG01000009.1_cds_WP_017863560.1_423	23.118	186	330
WP_000600889.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	27.706	231	330
WP_000600889.1	lcl|NZ_JQRG01000134.1_cds_WP_004470510.1_3514	24.275	276	330
WP_000600889.1	lcl|NZ_JQRG01000031.1_cds_WP_004459320.1_1653	26.190	126	330
WP_000600889.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	25.556	180	330
WP_000947844.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	27.926	376	387
WP_000947844.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	32.700	263	387
WP_000947844.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	27.056	377	387
WP_000947844.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	27.985	268	387
WP_000947844.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	27.755	245	387
WP_000947844.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	26.389	288	387
WP_000947844.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	25.333	300	387
WP_000516588.1	lcl|NZ_JQRG01000078.1_cds_WP_004462286.1_3038	30.769	104	206
WP_000516588.1	lcl|NZ_JQRG01000102.1_cds_WP_004473233.1_3371	32.308	65	206
WP_001230564.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	36.283	339	344
WP_001230564.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	36.957	276	344
WP_001230564.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	35.897	312	344
WP_001230564.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	36.283	339	344
WP_001230564.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	36.957	276	344
WP_001230564.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	35.897	312	344
WP_000800438.1	lcl|NZ_JQRG01000009.1_cds_WP_004475169.1_371	31.507	219	351
WP_000800438.1	lcl|NZ_JQRG01000009.1_cds_WP_004476528.1_350	28.696	230	351
WP_000800438.1	lcl|NZ_JQRG01000020.1_cds_WP_004467161.1_1073	33.333	87	351
WP_000800438.1	lcl|NZ_JQRG01000071.1_cds_WP_004477855.1_2961	21.459	233	351
WP_000800438.1	lcl|NZ_JQRG01000097.1_cds_WP_004462844.1_3324	31.746	126	351
WP_000800438.1	lcl|NZ_JQRG01000009.1_cds_WP_004475169.1_371	31.507	219	351
WP_000800438.1	lcl|NZ_JQRG01000009.1_cds_WP_004476528.1_350	28.696	230	351
WP_000800438.1	lcl|NZ_JQRG01000020.1_cds_WP_004467161.1_1073	33.333	87	351
WP_000800438.1	lcl|NZ_JQRG01000071.1_cds_WP_004477855.1_2961	21.459	233	351
WP_000800438.1	lcl|NZ_JQRG01000097.1_cds_WP_004462844.1_3324	31.746	126	351
WP_000582619.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	34.049	326	753
WP_000582619.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	32.302	291	753
WP_000582619.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	34.161	322	753
WP_000582619.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	34.049	326	753
WP_000582619.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	32.302	291	753
WP_000582619.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	34.161	322	753
WP_000582619.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	34.049	326	753
WP_000582619.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	32.302	291	753
WP_000582619.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	34.161	322	753
WP_000582619.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	34.049	326	753
WP_000582619.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	32.302	291	753
WP_000582619.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	34.161	322	753
WP_000346036.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	28.389	391	394
WP_000346036.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	29.114	395	394
WP_000346036.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	27.034	381	394
WP_000346036.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	27.324	355	394
WP_000346036.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	30.741	270	394
WP_000346036.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	27.481	262	394
WP_000346036.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	24.907	269	394
WP_001046757.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	30.534	131	209
WP_001046757.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	28.736	87	209
WP_000202825.1	lcl|NZ_JQRG01000009.1_cds_WP_017863561.1_422	43.343	353	355
WP_000202825.1	lcl|NZ_JQRG01000062.1_cds_WP_004458057.1_2771	24.545	220	355
WP_002082140.1	lcl|NZ_JQRG01000020.1_cds_WP_004469895.1_1107	29.032	186	287
WP_002082140.1	lcl|NZ_JQRG01000033.1_cds_WP_004461184.1_1690	26.144	153	287
WP_002082140.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	27.230	213	287
WP_002082140.1	lcl|NZ_JQRG01000009.1_cds_WP_004494292.1_380	26.486	185	287
WP_002082140.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	32.632	95	287
WP_000698821.1	lcl|NZ_JQRG01000009.1_cds_WP_004494307.1_409	43.234	606	602
WP_000698821.1	lcl|NZ_JQRG01000009.1_cds_WP_004494287.1_414	27.955	626	602
WP_000698821.1	lcl|NZ_JQRG01000052.1_cds_WP_026131460.1_2432	27.778	630	602
WP_000977949.1	lcl|NZ_JQRG01000009.1_cds_WP_017863569.1_392	23.333	600	587
WP_000547428.1	lcl|NZ_JQRG01000009.1_cds_WP_004475164.1_391	69.863	219	219
WP_000231291.1	lcl|NZ_JQRG01000009.1_cds_WP_004475097.1_418	41.975	81	198
WP_000231291.1	lcl|NZ_JQRG01000020.1_cds_WP_004461595.1_1089	31.373	51	198
WP_001012068.1	lcl|NZ_JQRG01000009.1_cds_WP_004465253.1_388	96.800	250	251
WP_000848238.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	97.222	252	251
WP_000848238.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	35.124	242	251
WP_000734411.1	lcl|NZ_JQRG01000009.1_cds_WP_026131415.1_386	96.784	342	342
WP_000734411.1	lcl|NZ_JQRG01000009.1_cds_WP_026131415.1_386	96.784	342	342
WP_001022640.1	lcl|NZ_JQRG01000009.1_cds_WP_004481562.1_385	83.465	254	257
WP_001022640.1	lcl|NZ_JQRG01000035.1_cds_WP_004458770.1_1726	30.597	268	257
WP_001022640.1	lcl|NZ_JQRG01000020.1_cds_WP_004480450.1_1060	29.148	223	257
WP_001022640.1	lcl|NZ_JQRG01000002.1_cds_WP_004481365.1_90	32.558	129	257
WP_000661932.1	lcl|NZ_JQRG01000009.1_cds_WP_004494292.1_380	82.812	320	320
WP_000661932.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	22.373	295	320
WP_000661932.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	24.427	262	320
WP_000661932.1	lcl|NZ_JQRG01000033.1_cds_WP_004461184.1_1690	28.866	97	320
WP_000675255.1	lcl|NZ_JQRG01000009.1_cds_WP_004465144.1_379	81.928	332	332
WP_000675255.1	lcl|NZ_JQRG01000021.1_cds_WP_026053535.1_1218	28.378	296	332
WP_000675255.1	lcl|NZ_JQRG01000009.1_cds_WP_004465144.1_379	81.928	332	332
WP_000675255.1	lcl|NZ_JQRG01000021.1_cds_WP_026053535.1_1218	28.378	296	332
WP_000045934.1	lcl|NZ_JQRG01000009.1_cds_WP_004476545.1_378	58.307	626	630
WP_000859505.1	lcl|NZ_JQRG01000009.1_cds_WP_004475169.1_371	23.707	232	255
WP_000859505.1	lcl|NZ_JQRG01000012.1_cds_WP_017863400.1_498	25.366	205	255
WP_000487322.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	26.506	332	363
WP_000487322.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	28.448	348	363
WP_000487322.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	22.899	345	363
WP_000487322.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	26.718	262	363
WP_000487322.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	30.631	111	363
WP_000487322.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	23.151	311	363
WP_000487322.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	26.009	223	363
WP_000487322.1	lcl|NZ_JQRG01000031.1_cds_WP_004459320.1_1653	24.309	181	363
WP_000487322.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	29.365	126	363
WP_000601375.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	27.305	282	317
WP_000601375.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	27.358	212	317
WP_000601375.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	18.621	290	317
WP_000601375.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	20.438	274	317
WP_000601375.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	23.438	256	317
WP_000601375.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	24.345	267	317
WP_001068986.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	34.800	250	298
WP_001068986.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	29.167	288	298
WP_001068986.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	31.532	222	298
WP_001068986.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	34.146	123	298
WP_001068986.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	29.348	92	298
WP_001068986.1	lcl|NZ_JQRG01000030.1_cds_WP_004475468.1_1605	28.926	121	298
WP_001068986.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	28.926	121	298
WP_000007538.1	lcl|NZ_JQRG01000037.1_cds_WP_026131301.1_1815	29.000	200	287
WP_000525968.1	lcl|NZ_JQRG01000042.1_cds_WP_004491394.1_2040	30.275	109	359
WP_000525968.1	lcl|NZ_JQRG01000016.1_cds_WP_004461322.1_755	24.017	229	359
WP_000525968.1	lcl|NZ_JQRG01000035.1_cds_WP_004474222.1_1730	30.392	102	359
WP_000525968.1	lcl|NZ_JQRG01000115.1_cds_WP_004463457.1_3431	24.194	124	359
WP_016689799.1	lcl|NZ_JQRG01000009.1_cds_WP_004465173.1_369	44.828	29	31
WP_000475901.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	66.562	317	344
WP_000475901.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	37.037	270	344
WP_000475901.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	29.469	207	344
WP_000475901.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	29.876	241	344
WP_000475901.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	22.685	216	344
WP_000475901.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	21.245	273	344
WP_001024126.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	26.174	149	366
WP_001024126.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	28.395	162	366
WP_001024126.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	26.174	149	366
WP_001024126.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	28.395	162	366
WP_000734455.1	lcl|NZ_JQRG01000009.1_cds_WP_017863574.1_367	57.487	374	376
WP_000686571.1	lcl|NZ_JQRG01000009.1_cds_WP_004475159.1_366	60.714	392	395
WP_000289498.1	lcl|NZ_JQRG01000009.1_cds_WP_017863575.1_365	72.447	421	421
WP_000289498.1	lcl|NZ_JQRG01000007.1_cds_WP_004475945.1_216	43.590	156	421
WP_000289498.1	lcl|NZ_JQRG01000012.1_cds_WP_026131264.1_533	37.762	143	421
WP_000939580.1	lcl|NZ_JQRG01000009.1_cds_WP_004465100.1_363	88.143	447	447
WP_000050431.1	lcl|NZ_JQRG01000009.1_cds_WP_004476493.1_362	80.731	301	313
WP_001084681.1	lcl|NZ_JQRG01000009.1_cds_WP_017863576.1_361	70.707	297	297
WP_000876100.1	lcl|NZ_JQRG01000009.1_cds_WP_017863577.1_360	79.940	334	340
WP_000343395.1	lcl|NZ_JQRG01000009.1_cds_WP_004462145.1_359	88.406	138	139
WP_000575178.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	88.981	363	363
WP_000575178.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	28.142	366	363
WP_000575178.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	29.310	348	363
WP_000575178.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	35.521	259	363
WP_000575178.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	25.479	365	363
WP_000575178.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	30.035	283	363
WP_000125497.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	39.035	228	265
WP_000125497.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	35.000	120	265
WP_000125497.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	28.889	225	265
WP_000125497.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	23.316	193	265
WP_000125497.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	33.043	115	265
WP_000282880.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	67.528	271	273
WP_000282880.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	32.127	221	273
WP_000282880.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	30.213	235	273
WP_000282880.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	35.106	188	273
WP_000282880.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	25.346	217	273
WP_000282880.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	24.380	242	273
WP_000282880.1	lcl|NZ_JQRG01000069.1_cds_WP_004465531.1_2897	24.219	256	273
WP_000282880.1	lcl|NZ_JQRG01000030.1_cds_WP_004475468.1_1605	32.222	90	273
WP_000853994.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	55.308	584	582
WP_000853994.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	26.168	214	582
WP_000853994.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	25.664	226	582
