WP_000340715.1	lcl|NZ_RQHU01000019.1_cds_WP_135746496.1_2234	60.256	78	106
WP_000646256.1	lcl|NZ_RQHU01000019.1_cds_WP_135746455.1_2276	31.410	156	329
WP_000646256.1	lcl|NZ_RQHU01000019.1_cds_WP_135746410.1_2323	24.627	268	329
WP_000646256.1	lcl|NZ_RQHU01000024.1_cds_WP_208739683.1_3344	26.840	231	329
WP_000646256.1	lcl|NZ_RQHU01000005.1_cds_WP_135745689.1_1512	26.667	180	329
WP_000646256.1	lcl|NZ_RQHU01000019.1_cds_WP_135746444.1_2287	19.444	252	329
WP_000646256.1	lcl|NZ_RQHU01000005.1_cds_WP_135745103.1_830	23.704	270	329
WP_000774263.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	25.000	200	267
WP_000774263.1	lcl|NZ_RQHU01000019.1_cds_WP_135746453.1_2278	25.391	256	267
WP_000774263.1	lcl|NZ_RQHU01000019.1_cds_WP_135746379.1_2384	23.755	261	267
WP_000774263.1	lcl|NZ_RQHU01000005.1_cds_WP_135745137.1_866	26.866	268	267
WP_000774263.1	lcl|NZ_RQHU01000005.1_cds_WP_135744998.1_704	28.488	172	267
WP_000774263.1	lcl|NZ_RQHU01000019.1_cds_WP_322113260.1_2302	23.944	213	267
WP_000774263.1	lcl|NZ_RQHU01000024.1_cds_WP_135743731.1_3332	26.943	193	267
WP_002163445.1	lcl|NZ_RQHU01000019.1_cds_WP_135744403.1_2681	24.922	321	509
WP_002163445.1	lcl|NZ_RQHU01000019.1_cds_WP_135744224.1_2680	29.245	106	509
WP_002163445.1	lcl|NZ_RQHU01000019.1_cds_WP_135744403.1_2681	24.922	321	509
WP_002163445.1	lcl|NZ_RQHU01000019.1_cds_WP_135744224.1_2680	29.245	106	509
WP_001067556.1	lcl|NZ_RQHU01000019.1_cds_WP_135746473.1_2257	33.754	317	330
WP_001067556.1	lcl|NZ_RQHU01000005.1_cds_WP_135744912.1_597	25.180	278	330
WP_001067556.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	28.090	267	330
WP_001067556.1	lcl|NZ_RQHU01000005.1_cds_WP_135745407.1_1179	26.812	276	330
WP_001067556.1	lcl|NZ_RQHU01000005.1_cds_WP_135745382.1_1152	25.382	327	330
WP_001067556.1	lcl|NZ_RQHU01000019.1_cds_WP_135746462.1_2269	26.538	260	330
WP_001067556.1	lcl|NZ_RQHU01000005.1_cds_WP_135745103.1_830	24.715	263	330
WP_001067556.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	24.012	329	330
WP_001067556.1	lcl|NZ_RQHU01000005.1_cds_WP_135745689.1_1512	28.947	152	330
WP_001067556.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	22.742	299	330
WP_001067556.1	lcl|NZ_RQHU01000005.1_cds_WP_135745455.1_1233	26.887	212	330
WP_001067556.1	lcl|NZ_RQHU01000005.1_cds_WP_135745055.1_771	28.000	150	330
WP_000424609.1	lcl|NZ_RQHU01000005.1_cds_WP_135571635.1_342	37.500	256	264
WP_000424609.1	lcl|NZ_RQHU01000005.1_cds_WP_135745889.1_1742	27.059	170	264
WP_002074065.1	lcl|NZ_RQHU01000005.1_cds_WP_135745604.1_1411	39.203	301	310
WP_002074065.1	lcl|NZ_RQHU01000005.1_cds_WP_135745889.1_1742	30.449	312	310
WP_002074065.1	lcl|NZ_RQHU01000019.1_cds_WP_135744150.1_2766	24.427	262	310
WP_002074065.1	lcl|NZ_RQHU01000005.1_cds_WP_135745604.1_1411	39.203	301	310
WP_002074065.1	lcl|NZ_RQHU01000005.1_cds_WP_135745889.1_1742	30.449	312	310
WP_002074065.1	lcl|NZ_RQHU01000019.1_cds_WP_135744150.1_2766	24.427	262	310
WP_001088863.1	lcl|NZ_RQHU01000005.1_cds_WP_135745911.1_1767	41.270	63	144
WP_000517243.1	lcl|NZ_RQHU01000019.1_cds_WP_135744132.1_2788	30.328	122	221
WP_000517243.1	lcl|NZ_RQHU01000005.1_cds_WP_135744737.1_402	30.769	78	221
WP_001149938.1	lcl|NZ_RQHU01000019.1_cds_WP_135743870.1_3097	25.325	154	393
WP_001149938.1	lcl|NZ_RQHU01000019.1_cds_WP_135746578.1_2139	22.680	194	393
WP_001149938.1	lcl|NZ_RQHU01000005.1_cds_WP_135744737.1_402	21.285	249	393
WP_000611594.1	lcl|NZ_RQHU01000005.1_cds_WP_135745215.1_961	30.556	144	175
WP_001015425.1	lcl|NZ_RQHU01000019.1_cds_WP_135743870.1_3097	23.661	224	405
WP_000582222.1	lcl|NZ_RQHU01000019.1_cds_WP_167483393.1_2266	40.299	268	358
WP_000582222.1	lcl|NZ_RQHU01000019.1_cds_WP_135746491.1_2239	28.173	394	358
WP_000582222.1	lcl|NZ_RQHU01000005.1_cds_WP_135745168.1_900	28.460	383	358
WP_000582222.1	lcl|NZ_RQHU01000019.1_cds_WP_135746472.1_2258	32.103	271	358
WP_000582222.1	lcl|NZ_RQHU01000019.1_cds_WP_135746435.1_2296	37.000	200	358
WP_000582222.1	lcl|NZ_RQHU01000005.1_cds_WP_135744633.1_290	27.757	263	358
WP_000582222.1	lcl|NZ_RQHU01000025.1_cds_WP_135743390.1_3537	29.317	249	358
WP_000344487.1	lcl|NZ_RQHU01000019.1_cds_WP_135746468.1_2262	28.512	242	308
WP_000344487.1	lcl|NZ_RQHU01000019.1_cds_WP_135746468.1_2262	28.512	242	308
WP_000093099.1	lcl|NZ_RQHU01000019.1_cds_WP_135746495.1_2235	52.000	75	99
WP_223809837.1	lcl|NZ_RQHU01000019.1_cds_WP_135746471.1_2259	28.244	131	213
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745152.1_882	43.145	248	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744507.1_139	34.536	388	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745202.1_944	45.607	239	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744907.1_592	36.646	322	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744905.1_590	42.358	229	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_238778023.1_2238	35.172	290	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_244288973.1_2083	32.296	257	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744887.1_572	31.557	244	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744808.1_480	32.000	225	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_135592366.1_2675	29.279	222	605
WP_000834715.1	lcl|NZ_RQHU01000013.1_cds_WP_100728389.1_3695	30.583	206	605
WP_000834715.1	lcl|NZ_RQHU01000008.1_cds_WP_135743521.1_3663	30.992	242	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745784.1_1623	26.000	250	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_135744206.1_2702	26.190	252	605
WP_000834715.1	lcl|NZ_RQHU01000013.1_cds_WP_135744427.1_3723	25.991	227	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744976.1_678	23.750	240	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744927.1_616	28.517	263	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_135746388.1_2375	30.924	249	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_135743210.1_2464	29.200	250	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745551.1_1351	30.702	228	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744926.1_615	26.749	243	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744576.1_223	28.400	250	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745692.1_1515	22.745	255	605
WP_000834715.1	lcl|NZ_RQHU01000025.1_cds_WP_135743294.1_3423	26.106	226	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745926.1_1782	27.556	225	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_135746362.1_2401	30.000	230	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135746059.1_1938	27.397	219	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745918.1_1774	25.893	224	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_135744386.1_2997	35.938	64	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745783.1_1622	24.026	154	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745025.1_734	21.941	237	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745152.1_882	43.145	248	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744507.1_139	34.536	388	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745202.1_944	45.607	239	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744907.1_592	36.646	322	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744905.1_590	42.358	229	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_238778023.1_2238	35.172	290	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_244288973.1_2083	32.296	257	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744887.1_572	31.557	244	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744808.1_480	32.000	225	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_135592366.1_2675	29.279	222	605
WP_000834715.1	lcl|NZ_RQHU01000013.1_cds_WP_100728389.1_3695	30.583	206	605
WP_000834715.1	lcl|NZ_RQHU01000008.1_cds_WP_135743521.1_3663	30.992	242	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745784.1_1623	26.000	250	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_135744206.1_2702	26.190	252	605
WP_000834715.1	lcl|NZ_RQHU01000013.1_cds_WP_135744427.1_3723	25.991	227	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744976.1_678	23.750	240	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744927.1_616	28.517	263	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_135746388.1_2375	30.924	249	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_135743210.1_2464	29.200	250	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745551.1_1351	30.702	228	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744926.1_615	26.749	243	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135744576.1_223	28.400	250	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745692.1_1515	22.745	255	605
WP_000834715.1	lcl|NZ_RQHU01000025.1_cds_WP_135743294.1_3423	26.106	226	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745926.1_1782	27.556	225	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_135746362.1_2401	30.000	230	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135746059.1_1938	27.397	219	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745918.1_1774	25.893	224	605
WP_000834715.1	lcl|NZ_RQHU01000019.1_cds_WP_135744386.1_2997	35.938	64	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745783.1_1622	24.026	154	605
WP_000834715.1	lcl|NZ_RQHU01000005.1_cds_WP_135745025.1_734	21.941	237	605
WP_000799638.1	lcl|NZ_RQHU01000019.1_cds_WP_135746436.1_2295	33.333	135	142
WP_001206409.1	lcl|NZ_RQHU01000005.1_cds_WP_135744737.1_402	26.277	137	244
WP_001206409.1	lcl|NZ_RQHU01000024.1_cds_WP_135743564.1_3143	26.733	101	244
WP_000579821.1	lcl|NZ_RQHU01000019.1_cds_WP_135746414.1_2319	29.747	316	315
WP_000579821.1	lcl|NZ_RQHU01000019.1_cds_WP_135746415.1_2318	28.674	279	315
WP_000579821.1	lcl|NZ_RQHU01000005.1_cds_WP_135746175.1_2075	26.946	167	315
WP_000579821.1	lcl|NZ_RQHU01000019.1_cds_WP_135746600.1_2310	24.742	194	315
WP_000132016.1	lcl|NZ_RQHU01000019.1_cds_WP_135746480.1_2250	37.395	238	228
WP_000132016.1	lcl|NZ_RQHU01000019.1_cds_WP_135746474.1_2256	38.865	229	228
WP_000132016.1	lcl|NZ_RQHU01000019.1_cds_WP_208739879.1_2240	34.247	219	228
WP_000132016.1	lcl|NZ_RQHU01000005.1_cds_WP_135745030.1_739	32.031	128	228
WP_000132016.1	lcl|NZ_RQHU01000019.1_cds_WP_135746459.1_2272	30.968	155	228
WP_000600889.1	lcl|NZ_RQHU01000005.1_cds_WP_135745382.1_1152	30.218	321	330
WP_000600889.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	26.781	351	330
WP_000600889.1	lcl|NZ_RQHU01000005.1_cds_WP_135745407.1_1179	30.183	328	330
WP_000600889.1	lcl|NZ_RQHU01000005.1_cds_WP_135744912.1_597	27.619	315	330
WP_000600889.1	lcl|NZ_RQHU01000019.1_cds_WP_265396293.1_2279	25.159	314	330
WP_000600889.1	lcl|NZ_RQHU01000005.1_cds_WP_135745055.1_771	26.250	320	330
WP_000600889.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	25.763	295	330
WP_000600889.1	lcl|NZ_RQHU01000019.1_cds_WP_135746462.1_2269	26.172	256	330
WP_000600889.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	27.119	295	330
WP_000600889.1	lcl|NZ_RQHU01000019.1_cds_WP_135746445.1_2286	28.218	202	330
WP_000600889.1	lcl|NZ_RQHU01000019.1_cds_WP_135746455.1_2276	29.078	282	330
WP_000600889.1	lcl|NZ_RQHU01000019.1_cds_WP_135746495.1_2235	24.731	186	330
WP_000600889.1	lcl|NZ_RQHU01000005.1_cds_WP_135745455.1_1233	27.778	198	330
WP_000947844.1	lcl|NZ_RQHU01000019.1_cds_WP_135746472.1_2258	48.541	377	387
WP_000947844.1	lcl|NZ_RQHU01000005.1_cds_WP_135745168.1_900	29.708	377	387
WP_000947844.1	lcl|NZ_RQHU01000019.1_cds_WP_167483393.1_2266	32.776	299	387
WP_000947844.1	lcl|NZ_RQHU01000019.1_cds_WP_135746491.1_2239	25.393	382	387
WP_000947844.1	lcl|NZ_RQHU01000019.1_cds_WP_135746435.1_2296	28.274	336	387
WP_000947844.1	lcl|NZ_RQHU01000025.1_cds_WP_135743390.1_3537	25.000	340	387
WP_000947844.1	lcl|NZ_RQHU01000005.1_cds_WP_135744633.1_290	25.166	302	387
WP_000516588.1	lcl|NZ_RQHU01000019.1_cds_WP_135746471.1_2259	42.515	167	206
WP_000516588.1	lcl|NZ_RQHU01000025.1_cds_WP_135743396.1_3543	31.746	63	206
WP_001230564.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	68.882	331	344
WP_001230564.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	33.939	330	344
WP_001230564.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.400	250	344
WP_001230564.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	68.882	331	344
WP_001230564.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	33.939	330	344
WP_001230564.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.400	250	344
WP_000823150.1	lcl|NZ_RQHU01000019.1_cds_WP_135746469.1_2261	55.128	390	387
WP_000823150.1	lcl|NZ_RQHU01000019.1_cds_WP_135746443.1_2288	25.556	180	387
WP_000800438.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	40.828	338	351
WP_000800438.1	lcl|NZ_RQHU01000019.1_cds_WP_135746453.1_2278	25.591	254	351
WP_000800438.1	lcl|NZ_RQHU01000005.1_cds_WP_135745249.1_1003	29.915	117	351
WP_000800438.1	lcl|NZ_RQHU01000019.1_cds_WP_322113260.1_2302	30.319	188	351
WP_000800438.1	lcl|NZ_RQHU01000019.1_cds_WP_135746379.1_2384	24.409	254	351
WP_000800438.1	lcl|NZ_RQHU01000005.1_cds_WP_135745137.1_866	27.232	224	351
WP_000800438.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	40.828	338	351
WP_000800438.1	lcl|NZ_RQHU01000019.1_cds_WP_135746453.1_2278	25.591	254	351
WP_000800438.1	lcl|NZ_RQHU01000005.1_cds_WP_135745249.1_1003	29.915	117	351
WP_000800438.1	lcl|NZ_RQHU01000019.1_cds_WP_322113260.1_2302	30.319	188	351
WP_000800438.1	lcl|NZ_RQHU01000019.1_cds_WP_135746379.1_2384	24.409	254	351
WP_000800438.1	lcl|NZ_RQHU01000005.1_cds_WP_135745137.1_866	27.232	224	351
WP_000582619.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	36.923	325	753
WP_000582619.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	36.716	335	753
WP_000582619.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.394	284	753
WP_000582619.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	35.106	94	753
WP_000582619.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	36.923	325	753
WP_000582619.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	36.716	335	753
WP_000582619.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.394	284	753
WP_000582619.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	35.106	94	753
WP_000582619.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	36.923	325	753
WP_000582619.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	36.716	335	753
WP_000582619.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.394	284	753
WP_000582619.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	35.106	94	753
WP_000582619.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	36.923	325	753
WP_000582619.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	36.716	335	753
WP_000582619.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.394	284	753
WP_000582619.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	35.106	94	753
WP_000346036.1	lcl|NZ_RQHU01000005.1_cds_WP_135745168.1_900	27.806	392	394
WP_000346036.1	lcl|NZ_RQHU01000019.1_cds_WP_135746435.1_2296	34.440	241	394
WP_000346036.1	lcl|NZ_RQHU01000019.1_cds_WP_135746491.1_2239	28.571	406	394
WP_000346036.1	lcl|NZ_RQHU01000019.1_cds_WP_135746472.1_2258	29.114	316	394
WP_000346036.1	lcl|NZ_RQHU01000019.1_cds_WP_167483393.1_2266	27.376	263	394
WP_000346036.1	lcl|NZ_RQHU01000025.1_cds_WP_135743390.1_3537	27.969	261	394
WP_001046757.1	lcl|NZ_RQHU01000019.1_cds_WP_135746480.1_2250	44.262	122	209
WP_001046757.1	lcl|NZ_RQHU01000019.1_cds_WP_208739879.1_2240	39.106	179	209
WP_001046757.1	lcl|NZ_RQHU01000019.1_cds_WP_135746474.1_2256	30.568	229	209
WP_001046757.1	lcl|NZ_RQHU01000019.1_cds_WP_135746459.1_2272	41.558	77	209
WP_001046757.1	lcl|NZ_RQHU01000005.1_cds_WP_135745030.1_739	35.345	116	209
WP_000202825.1	lcl|NZ_RQHU01000019.1_cds_WP_135570217.1_3028	21.547	181	355
WP_000432947.1	lcl|NZ_RQHU01000019.1_cds_WP_135746458.1_2273	30.100	299	325
WP_002082140.1	lcl|NZ_RQHU01000005.1_cds_WP_135744737.1_402	30.159	189	287
WP_002082140.1	lcl|NZ_RQHU01000019.1_cds_WP_135746578.1_2139	26.471	204	287
WP_002082140.1	lcl|NZ_RQHU01000019.1_cds_WP_135744131.1_2789	24.402	209	287
WP_002082140.1	lcl|NZ_RQHU01000019.1_cds_WP_135743870.1_3097	30.108	93	287
WP_002082140.1	lcl|NZ_RQHU01000024.1_cds_WP_135743583.1_3165	27.451	102	287
WP_000547428.1	lcl|NZ_RQHU01000019.1_cds_WP_135746602.1_2268	40.217	184	219
WP_000231291.1	lcl|NZ_RQHU01000005.1_cds_WP_135745170.1_904	31.461	89	198
WP_000231291.1	lcl|NZ_RQHU01000005.1_cds_WP_135744949.1_640	22.901	131	198
WP_000848238.1	lcl|NZ_RQHU01000005.1_cds_WP_135745030.1_739	32.927	246	251
WP_000734411.1	lcl|NZ_RQHU01000019.1_cds_WP_135744310.1_2576	25.926	162	342
WP_000734411.1	lcl|NZ_RQHU01000019.1_cds_WP_135744310.1_2576	25.926	162	342
WP_001022640.1	lcl|NZ_RQHU01000005.1_cds_WP_135745377.1_1147	35.945	217	257
WP_001022640.1	lcl|NZ_RQHU01000005.1_cds_WP_135745174.1_911	27.586	174	257
WP_001022640.1	lcl|NZ_RQHU01000019.1_cds_WP_135744218.1_2688	29.268	123	257
WP_000661932.1	lcl|NZ_RQHU01000019.1_cds_WP_135744131.1_2789	25.792	221	320
WP_000661932.1	lcl|NZ_RQHU01000005.1_cds_WP_135744737.1_402	22.222	279	320
WP_000661932.1	lcl|NZ_RQHU01000019.1_cds_WP_135743870.1_3097	24.427	262	320
WP_000661932.1	lcl|NZ_RQHU01000019.1_cds_WP_135746578.1_2139	25.253	99	320
WP_000675255.1	lcl|NZ_RQHU01000019.1_cds_WP_135746494.1_2236	48.171	328	332
WP_000675255.1	lcl|NZ_RQHU01000019.1_cds_WP_135746357.1_2407	25.723	311	332
WP_000675255.1	lcl|NZ_RQHU01000019.1_cds_WP_135746494.1_2236	48.171	328	332
WP_000675255.1	lcl|NZ_RQHU01000019.1_cds_WP_135746357.1_2407	25.723	311	332
WP_000859505.1	lcl|NZ_RQHU01000019.1_cds_WP_135746453.1_2278	59.921	252	255
WP_000859505.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	33.173	208	255
WP_000859505.1	lcl|NZ_RQHU01000005.1_cds_WP_135744998.1_704	22.488	209	255
WP_000487322.1	lcl|NZ_RQHU01000019.1_cds_WP_135746455.1_2276	55.833	360	363
WP_000487322.1	lcl|NZ_RQHU01000005.1_cds_WP_135745382.1_1152	28.923	325	363
WP_000487322.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	22.507	351	363
WP_000487322.1	lcl|NZ_RQHU01000005.1_cds_WP_135745055.1_771	32.432	111	363
WP_000487322.1	lcl|NZ_RQHU01000024.1_cds_WP_208739683.1_3344	27.869	183	363
WP_000487322.1	lcl|NZ_RQHU01000019.1_cds_WP_135746445.1_2286	32.824	131	363
WP_000487322.1	lcl|NZ_RQHU01000019.1_cds_WP_135746462.1_2269	31.148	122	363
WP_000487322.1	lcl|NZ_RQHU01000005.1_cds_WP_135744912.1_597	31.481	108	363
WP_000487322.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	28.571	126	363
WP_000487322.1	lcl|NZ_RQHU01000005.1_cds_WP_135745455.1_1233	25.444	169	363
WP_001045300.1	lcl|NZ_RQHU01000019.1_cds_WP_135746454.1_2277	40.000	130	150
WP_000601375.1	lcl|NZ_RQHU01000005.1_cds_WP_135744912.1_597	27.798	277	317
WP_000601375.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	21.782	303	317
WP_000601375.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	20.576	243	317
WP_000601375.1	lcl|NZ_RQHU01000019.1_cds_WP_135746462.1_2269	22.263	274	317
WP_001068986.1	lcl|NZ_RQHU01000019.1_cds_WP_135746451.1_2280	31.222	221	298
WP_001068986.1	lcl|NZ_RQHU01000019.1_cds_WP_135744267.1_2626	30.389	283	298
WP_001068986.1	lcl|NZ_RQHU01000019.1_cds_WP_135746428.1_2304	33.696	92	298
WP_001068986.1	lcl|NZ_RQHU01000019.1_cds_WP_135746421.1_2312	31.405	121	298
WP_001068986.1	lcl|NZ_RQHU01000005.1_cds_WP_135746175.1_2075	24.742	97	298
WP_000525968.1	lcl|NZ_RQHU01000005.1_cds_WP_135744651.1_312	28.505	214	359
WP_000525968.1	lcl|NZ_RQHU01000019.1_cds_WP_167483391.1_2281	23.077	195	359
WP_000525968.1	lcl|NZ_RQHU01000025.1_cds_WP_135743353.1_3490	21.711	152	359
WP_000475901.1	lcl|NZ_RQHU01000019.1_cds_WP_135746445.1_2286	75.291	344	344
WP_000475901.1	lcl|NZ_RQHU01000024.1_cds_WP_208739683.1_3344	35.563	284	344
WP_000475901.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	24.818	274	344
WP_000475901.1	lcl|NZ_RQHU01000019.1_cds_WP_135746462.1_2269	25.703	249	344
WP_000475901.1	lcl|NZ_RQHU01000019.1_cds_WP_135746455.1_2276	25.410	244	344
WP_000475901.1	lcl|NZ_RQHU01000005.1_cds_WP_135745407.1_1179	22.909	275	344
WP_000475901.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	29.310	116	344
WP_000475901.1	lcl|NZ_RQHU01000005.1_cds_WP_135745689.1_1512	26.577	222	344
WP_000475901.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	21.839	174	344
