WP_000340715.1	lcl|NZ_AFJN02000018.1_cds_WP_004462903.1_2121	95.349	86	106
WP_001067556.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	26.154	260	330
WP_001067556.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	24.691	243	330
WP_001067556.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	28.455	246	330
WP_001067556.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	24.460	139	330
WP_001067556.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	24.012	329	330
WP_001067556.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	28.462	130	330
WP_000424609.1	lcl|NZ_AFJN02000024.1_cds_WP_004457662.1_1610	41.564	243	264
WP_002074065.1	lcl|NZ_AFJN02000005.1_cds_WP_004463516.1_3490	39.789	284	310
WP_002074065.1	lcl|NZ_AFJN02000027.1_cds_WP_004466126.1_1241	27.875	287	310
WP_002074065.1	lcl|NZ_AFJN02000013.1_cds_WP_004462208.1_2720	25.792	221	310
WP_002074065.1	lcl|NZ_AFJN02000005.1_cds_WP_004463516.1_3490	39.789	284	310
WP_002074065.1	lcl|NZ_AFJN02000027.1_cds_WP_004466126.1_1241	27.875	287	310
WP_002074065.1	lcl|NZ_AFJN02000013.1_cds_WP_004462208.1_2720	25.792	221	310
WP_001088863.1	lcl|NZ_AFJN02000027.1_cds_WP_004462309.1_1268	42.857	63	144
WP_000517243.1	lcl|NZ_AFJN02000025.1_cds_WP_004462594.1_1506	30.769	104	221
WP_001149938.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	29.371	143	393
WP_001149938.1	lcl|NZ_AFJN02000018.1_cds_WP_004465125.1_2164	28.777	139	393
WP_001149938.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	21.333	225	393
WP_001149938.1	lcl|NZ_AFJN02000032.1_cds_WP_004467179.1_795	23.585	212	393
WP_000611594.1	lcl|NZ_AFJN02000032.1_cds_WP_004471088.1_801	26.531	147	175
WP_001015425.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	22.768	224	405
WP_001015425.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	25.137	183	405
WP_000582222.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	32.979	376	358
WP_000582222.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	39.431	246	358
WP_000582222.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	29.793	386	358
WP_000582222.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	38.140	215	358
WP_000582222.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	33.725	255	358
WP_000582222.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	25.203	369	358
WP_000344487.1	lcl|NZ_AFJN02000018.1_cds_WP_004465124.1_2134	25.000	172	308
WP_000344487.1	lcl|NZ_AFJN02000018.1_cds_WP_004465124.1_2134	25.000	172	308
WP_000093099.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	53.125	64	99
WP_000093099.1	lcl|NZ_AFJN02000018.1_cds_WP_230457975.1_2326	58.333	36	99
WP_223809837.1	lcl|NZ_AFJN02000032.1_cds_WP_004466895.1_776	30.392	102	213
WP_000834715.1	lcl|NZ_AFJN02000024.1_cds_WP_016755137.1_1688	34.565	379	605
WP_000834715.1	lcl|NZ_AFJN02000043.1_cds_WP_004467560.1_269	39.608	255	605
WP_000834715.1	lcl|NZ_AFJN02000032.1_cds_WP_004459265.1_605	45.872	218	605
WP_000834715.1	lcl|NZ_AFJN02000018.1_cds_WP_004465180.1_2151	34.956	226	605
WP_000834715.1	lcl|NZ_AFJN02000018.1_cds_WP_004465279.1_2308	30.932	236	605
WP_000834715.1	lcl|NZ_AFJN02000032.1_cds_WP_004467144.1_634	33.810	210	605
WP_000834715.1	lcl|NZ_AFJN02000005.1_cds_WP_004460645.1_3365	29.583	240	605
WP_000834715.1	lcl|NZ_AFJN02000027.1_cds_WP_004461439.1_1373	30.165	242	605
WP_000834715.1	lcl|NZ_AFJN02000032.1_cds_WP_004467204.1_589	28.634	227	605
WP_000834715.1	lcl|NZ_AFJN02000005.1_cds_WP_004463720.1_3275	30.638	235	605
WP_000834715.1	lcl|NZ_AFJN02000006.1_cds_WP_004464005.1_3259	31.330	233	605
WP_000834715.1	lcl|NZ_AFJN02000024.1_cds_WP_004465861.1_1586	27.004	237	605
WP_000834715.1	lcl|NZ_AFJN02000013.1_cds_WP_004460182.1_2934	28.947	228	605
WP_000834715.1	lcl|NZ_AFJN02000030.1_cds_WP_004466296.1_973	29.108	213	605
WP_000834715.1	lcl|NZ_AFJN02000006.1_cds_WP_004464119.1_3177	29.534	193	605
WP_000834715.1	lcl|NZ_AFJN02000043.1_cds_WP_004467557.1_153	27.459	244	605
WP_000834715.1	lcl|NZ_AFJN02000022.1_cds_WP_004461812.1_1747	27.064	218	605
WP_000834715.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	24.675	154	605
WP_000834715.1	lcl|NZ_AFJN02000018.1_cds_WP_004465211.1_2232	24.793	242	605
WP_000834715.1	lcl|NZ_AFJN02000024.1_cds_WP_016755137.1_1688	34.565	379	605
WP_000834715.1	lcl|NZ_AFJN02000043.1_cds_WP_004467560.1_269	39.608	255	605
WP_000834715.1	lcl|NZ_AFJN02000032.1_cds_WP_004459265.1_605	45.872	218	605
WP_000834715.1	lcl|NZ_AFJN02000018.1_cds_WP_004465180.1_2151	34.956	226	605
WP_000834715.1	lcl|NZ_AFJN02000018.1_cds_WP_004465279.1_2308	30.932	236	605
WP_000834715.1	lcl|NZ_AFJN02000032.1_cds_WP_004467144.1_634	33.810	210	605
WP_000834715.1	lcl|NZ_AFJN02000005.1_cds_WP_004460645.1_3365	29.583	240	605
WP_000834715.1	lcl|NZ_AFJN02000027.1_cds_WP_004461439.1_1373	30.165	242	605
WP_000834715.1	lcl|NZ_AFJN02000032.1_cds_WP_004467204.1_589	28.634	227	605
WP_000834715.1	lcl|NZ_AFJN02000005.1_cds_WP_004463720.1_3275	30.638	235	605
WP_000834715.1	lcl|NZ_AFJN02000006.1_cds_WP_004464005.1_3259	31.330	233	605
WP_000834715.1	lcl|NZ_AFJN02000024.1_cds_WP_004465861.1_1586	27.004	237	605
WP_000834715.1	lcl|NZ_AFJN02000013.1_cds_WP_004460182.1_2934	28.947	228	605
WP_000834715.1	lcl|NZ_AFJN02000030.1_cds_WP_004466296.1_973	29.108	213	605
WP_000834715.1	lcl|NZ_AFJN02000006.1_cds_WP_004464119.1_3177	29.534	193	605
WP_000834715.1	lcl|NZ_AFJN02000043.1_cds_WP_004467557.1_153	27.459	244	605
WP_000834715.1	lcl|NZ_AFJN02000022.1_cds_WP_004461812.1_1747	27.064	218	605
WP_000834715.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	24.675	154	605
WP_000834715.1	lcl|NZ_AFJN02000018.1_cds_WP_004465211.1_2232	24.793	242	605
WP_000799638.1	lcl|NZ_AFJN02000018.1_cds_WP_004462145.1_2185	30.370	135	142
WP_001206409.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	28.931	159	244
WP_001206409.1	lcl|NZ_AFJN02000025.1_cds_WP_004462594.1_1506	32.692	104	244
WP_001206409.1	lcl|NZ_AFJN02000016.1_cds_WP_004459703.1_2572	30.769	117	244
WP_000579821.1	lcl|NZ_AFJN02000021.1_cds_WP_004459124.1_1868	32.198	323	315
WP_000579821.1	lcl|NZ_AFJN02000005.1_cds_WP_004463587.1_3451	30.392	102	315
WP_000579821.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	24.590	122	315
WP_000579821.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	30.000	100	315
WP_000132016.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	30.476	105	228
WP_000600889.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	74.164	329	330
WP_000600889.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	28.664	307	330
WP_000600889.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	29.167	336	330
WP_000600889.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	29.882	338	330
WP_000600889.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	27.964	329	330
WP_000600889.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	28.797	316	330
WP_000600889.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	24.832	298	330
WP_000600889.1	lcl|NZ_AFJN02000038.1_cds_WP_004467290.1_470	25.078	319	330
WP_000600889.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	30.049	203	330
WP_000600889.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	23.118	186	330
WP_000600889.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	27.706	231	330
WP_000600889.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	24.275	276	330
WP_000600889.1	lcl|NZ_AFJN02000032.1_cds_WP_004467130.1_572	26.190	126	330
WP_000947844.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	27.926	376	387
WP_000947844.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	33.080	263	387
WP_000947844.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	27.056	377	387
WP_000947844.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	28.782	271	387
WP_000947844.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	27.755	245	387
WP_000947844.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	26.389	288	387
WP_000947844.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	25.333	300	387
WP_000516588.1	lcl|NZ_AFJN02000018.1_cds_WP_004462286.1_2228	30.769	104	206
WP_000516588.1	lcl|NZ_AFJN02000005.1_cds_WP_004462695.1_3573	32.308	65	206
WP_001230564.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	36.283	339	344
WP_001230564.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	36.957	276	344
WP_001230564.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	37.011	281	344
WP_001230564.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	36.283	339	344
WP_001230564.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	36.957	276	344
WP_001230564.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	37.011	281	344
WP_000800438.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	31.507	219	351
WP_000800438.1	lcl|NZ_AFJN02000018.1_cds_WP_004462154.1_2194	28.696	230	351
WP_000800438.1	lcl|NZ_AFJN02000032.1_cds_WP_004467161.1_760	33.333	87	351
WP_000800438.1	lcl|NZ_AFJN02000030.1_cds_WP_004466593.1_1137	21.459	233	351
WP_000800438.1	lcl|NZ_AFJN02000018.1_cds_WP_004462844.1_2103	31.746	126	351
WP_000800438.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	31.507	219	351
WP_000800438.1	lcl|NZ_AFJN02000018.1_cds_WP_004462154.1_2194	28.696	230	351
WP_000800438.1	lcl|NZ_AFJN02000032.1_cds_WP_004467161.1_760	33.333	87	351
WP_000800438.1	lcl|NZ_AFJN02000030.1_cds_WP_004466593.1_1137	21.459	233	351
WP_000800438.1	lcl|NZ_AFJN02000018.1_cds_WP_004462844.1_2103	31.746	126	351
WP_000582619.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	33.742	326	753
WP_000582619.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	32.302	291	753
WP_000582619.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	34.277	318	753
WP_000582619.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	33.742	326	753
WP_000582619.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	32.302	291	753
WP_000582619.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	34.277	318	753
WP_000582619.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	33.742	326	753
WP_000582619.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	32.302	291	753
WP_000582619.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	34.277	318	753
WP_000582619.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	33.742	326	753
WP_000582619.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	32.302	291	753
WP_000582619.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	34.277	318	753
WP_000346036.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	28.389	391	394
WP_000346036.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	28.861	395	394
WP_000346036.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	27.034	381	394
WP_000346036.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	27.324	355	394
WP_000346036.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	30.483	269	394
WP_000346036.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	27.481	262	394
WP_000346036.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	24.907	269	394
WP_001046757.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	30.534	131	209
WP_001046757.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	28.736	87	209
WP_000202825.1	lcl|NZ_AFJN02000018.1_cds_WP_004465035.1_2123	43.059	353	355
WP_000202825.1	lcl|NZ_AFJN02000006.1_cds_WP_004464144.1_3167	24.545	220	355
WP_002082140.1	lcl|NZ_AFJN02000032.1_cds_WP_004467179.1_795	29.032	186	287
WP_002082140.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	27.230	213	287
WP_002082140.1	lcl|NZ_AFJN02000038.1_cds_WP_004467389.1_446	26.144	153	287
WP_002082140.1	lcl|NZ_AFJN02000018.1_cds_WP_004465125.1_2164	26.486	185	287
WP_002082140.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	32.653	98	287
WP_000698821.1	lcl|NZ_AFJN02000018.1_cds_WP_004465171.1_2128	42.105	608	602
WP_000698821.1	lcl|NZ_AFJN02000018.1_cds_WP_004465084.1_2130	27.955	626	602
WP_000698821.1	lcl|NZ_AFJN02000030.1_cds_WP_032915289.1_1088	27.619	630	602
WP_000977949.1	lcl|NZ_AFJN02000018.1_cds_WP_032914795.1_2153	24.374	599	587
WP_000547428.1	lcl|NZ_AFJN02000018.1_cds_WP_004465032.1_2154	66.818	220	219
WP_000231291.1	lcl|NZ_AFJN02000018.1_cds_WP_004465182.1_2163	26.752	157	198
WP_000231291.1	lcl|NZ_AFJN02000032.1_cds_WP_004466895.1_776	31.373	51	198
WP_001012068.1	lcl|NZ_AFJN02000018.1_cds_WP_004465253.1_2156	96.800	250	251
WP_000848238.1	lcl|NZ_AFJN02000018.1_cds_WP_004465132.1_2157	97.222	252	251
WP_000848238.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	35.124	242	251
WP_000734411.1	lcl|NZ_AFJN02000018.1_cds_WP_139324889.1_2158	97.076	342	342
WP_000734411.1	lcl|NZ_AFJN02000018.1_cds_WP_139324889.1_2158	97.076	342	342
WP_001022640.1	lcl|NZ_AFJN02000018.1_cds_WP_032914798.1_2159	83.465	254	257
WP_001022640.1	lcl|NZ_AFJN02000043.1_cds_WP_004467493.1_192	30.970	268	257
WP_001022640.1	lcl|NZ_AFJN02000032.1_cds_WP_004461750.1_747	29.148	223	257
WP_001022640.1	lcl|NZ_AFJN02000013.1_cds_WP_004464504.1_2765	32.558	129	257
WP_000661932.1	lcl|NZ_AFJN02000018.1_cds_WP_004465125.1_2164	82.188	320	320
WP_000661932.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	22.373	295	320
WP_000661932.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	24.314	255	320
WP_000661932.1	lcl|NZ_AFJN02000038.1_cds_WP_004467389.1_446	28.431	102	320
WP_000675255.1	lcl|NZ_AFJN02000018.1_cds_WP_004465144.1_2165	81.928	332	332
WP_000675255.1	lcl|NZ_AFJN02000018.1_cds_WP_026053535.1_2272	28.378	296	332
WP_000675255.1	lcl|NZ_AFJN02000018.1_cds_WP_004465144.1_2165	81.928	332	332
WP_000675255.1	lcl|NZ_AFJN02000018.1_cds_WP_026053535.1_2272	28.378	296	332
WP_000045934.1	lcl|NZ_AFJN02000018.1_cds_WP_004465295.1_2166	57.987	626	630
WP_000859505.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	23.707	232	255
WP_000859505.1	lcl|NZ_AFJN02000038.1_cds_WP_016754360.1_437	25.366	205	255
WP_000487322.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	26.506	332	363
WP_000487322.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	28.448	348	363
WP_000487322.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	23.188	345	363
WP_000487322.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	26.718	262	363
WP_000487322.1	lcl|NZ_AFJN02000038.1_cds_WP_004467290.1_470	30.631	111	363
WP_000487322.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	23.151	311	363
WP_000487322.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	26.009	223	363
WP_000487322.1	lcl|NZ_AFJN02000032.1_cds_WP_004467130.1_572	24.309	181	363
WP_000487322.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	29.365	126	363
WP_000601375.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	27.305	282	317
WP_000601375.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	27.358	212	317
WP_000601375.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	18.621	290	317
WP_000601375.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	20.438	274	317
WP_000601375.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	23.438	256	317
WP_000601375.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	24.254	268	317
WP_001068986.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	34.800	250	298
WP_001068986.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	28.819	288	298
WP_001068986.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	31.532	222	298
WP_001068986.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	34.146	123	298
WP_001068986.1	lcl|NZ_AFJN02000018.1_cds_WP_004465311.1_2124	29.348	92	298
WP_001068986.1	lcl|NZ_AFJN02000018.1_cds_WP_004465045.1_2187	23.423	222	298
WP_001068986.1	lcl|NZ_AFJN02000024.1_cds_WP_004465813.1_1711	28.099	121	298
WP_000007538.1	lcl|NZ_AFJN02000016.1_cds_WP_004464909.1_2568	29.000	200	287
WP_000525968.1	lcl|NZ_AFJN02000032.1_cds_WP_004467125.1_644	30.275	109	359
WP_000525968.1	lcl|NZ_AFJN02000013.1_cds_WP_004461322.1_2882	24.017	229	359
WP_000525968.1	lcl|NZ_AFJN02000043.1_cds_WP_004467504.1_196	31.183	93	359
WP_000525968.1	lcl|NZ_AFJN02000003.1_cds_WP_004463457.1_3614	24.194	124	359
WP_016689799.1	lcl|NZ_AFJN02000018.1_cds_WP_004465173.1_2175	44.828	29	31
WP_000475901.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	66.562	317	344
WP_000475901.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	37.037	270	344
WP_000475901.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	29.469	207	344
WP_000475901.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	29.876	241	344
WP_000475901.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	22.685	216	344
WP_000475901.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	21.245	273	344
WP_001024126.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	26.174	149	366
WP_001024126.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	29.012	162	366
WP_001024126.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	26.174	149	366
WP_001024126.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	29.012	162	366
WP_000734455.1	lcl|NZ_AFJN02000018.1_cds_WP_004488969.1_2177	57.487	374	376
WP_000686571.1	lcl|NZ_AFJN02000018.1_cds_WP_004465204.1_2178	60.714	392	395
WP_000289498.1	lcl|NZ_AFJN02000018.1_cds_WP_004465121.1_2179	72.447	421	421
WP_000289498.1	lcl|NZ_AFJN02000005.1_cds_WP_004463891.1_3506	43.590	156	421
WP_000289498.1	lcl|NZ_AFJN02000038.1_cds_WP_004467366.1_400	31.548	168	421
WP_000939580.1	lcl|NZ_AFJN02000018.1_cds_WP_004465100.1_2181	88.143	447	447
WP_000050431.1	lcl|NZ_AFJN02000018.1_cds_WP_004465236.1_2182	80.399	301	313
WP_001084681.1	lcl|NZ_AFJN02000018.1_cds_WP_004464953.1_2183	70.707	297	297
WP_000876100.1	lcl|NZ_AFJN02000018.1_cds_WP_004464981.1_2184	79.940	334	340
WP_000343395.1	lcl|NZ_AFJN02000018.1_cds_WP_004462145.1_2185	88.406	138	139
WP_000575178.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	88.981	363	363
WP_000575178.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	28.142	366	363
WP_000575178.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	29.310	348	363
WP_000575178.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	35.521	259	363
WP_000575178.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	25.479	365	363
WP_000575178.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	30.035	283	363
WP_000125497.1	lcl|NZ_AFJN02000018.1_cds_WP_004465045.1_2187	39.474	228	265
WP_000125497.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	29.333	225	265
WP_000125497.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	35.000	120	265
WP_000125497.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	23.316	193	265
WP_000125497.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	33.051	118	265
WP_000282880.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	67.897	271	273
WP_000282880.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	32.127	221	273
WP_000282880.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	35.106	188	273
WP_000282880.1	lcl|NZ_AFJN02000018.1_cds_WP_004465311.1_2124	29.787	235	273
WP_000282880.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	25.806	217	273
WP_000282880.1	lcl|NZ_AFJN02000018.1_cds_WP_004465045.1_2187	24.380	242	273
WP_000282880.1	lcl|NZ_AFJN02000021.1_cds_WP_004465531.1_1913	24.219	256	273
WP_000282880.1	lcl|NZ_AFJN02000024.1_cds_WP_004465813.1_1711	32.222	90	273
WP_000853994.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	55.479	584	582
WP_000853994.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	25.275	273	582
WP_000853994.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	25.664	226	582
