WP_000340715.1	lcl|NZ_RQGL01000026.1_cds_WP_135573185.1_1308	95.349	86	106
WP_001088863.1	lcl|NZ_RQGL01000019.1_cds_WP_118955411.1_3716	46.429	56	144
WP_000517243.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	28.947	76	221
WP_001149938.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	22.422	223	393
WP_001149938.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	25.359	209	393
WP_001149938.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	21.495	214	393
WP_000611594.1	lcl|NZ_RQGL01000024.1_cds_WP_174714565.1_244	31.034	145	175
WP_001015425.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	23.874	222	405
WP_001015425.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	22.705	207	405
WP_001015425.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	24.074	162	405
WP_000582222.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	36.770	291	358
WP_000582222.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	30.105	382	358
WP_000582222.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	30.303	363	358
WP_000582222.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	24.119	369	358
WP_000344487.1	lcl|NZ_RQGL01000009.1_cds_WP_135570054.1_1656	23.485	132	308
WP_000344487.1	lcl|NZ_RQGL01000009.1_cds_WP_135570054.1_1656	23.485	132	308
WP_223809837.1	lcl|NZ_RQGL01000024.1_cds_WP_135572833.1_267	30.392	102	213
WP_223809837.1	lcl|NZ_RQGL01000026.1_cds_WP_167482434.1_1289	37.037	54	213
WP_223809837.1	lcl|NZ_RQGL01000024.1_cds_WP_135572427.1_2	29.496	139	213
WP_000834715.1	lcl|NZ_RQGL01000014.1_cds_WP_167482383.1_1924	34.635	384	605
WP_000834715.1	lcl|NZ_RQGL01000031.1_cds_WP_167482463.1_1010	40.161	249	605
WP_000834715.1	lcl|NZ_RQGL01000024.1_cds_WP_135572717.1_192	45.413	218	605
WP_000834715.1	lcl|NZ_RQGL01000028.1_cds_WP_135573648.1_3500	32.353	238	605
WP_000834715.1	lcl|NZ_RQGL01000007.1_cds_WP_135569394.1_1188	31.579	228	605
WP_000834715.1	lcl|NZ_RQGL01000009.1_cds_WP_167450780.1_1648	29.707	239	605
WP_000834715.1	lcl|NZ_RQGL01000014.1_cds_WP_135571182.1_1992	26.122	245	605
WP_000834715.1	lcl|NZ_RQGL01000024.1_cds_WP_135573031.1_392	25.000	248	605
WP_000834715.1	lcl|NZ_RQGL01000026.1_cds_WP_135573323.1_1405	30.579	242	605
WP_000834715.1	lcl|NZ_RQGL01000017.1_cds_WP_135571618.1_3423	27.313	227	605
WP_000834715.1	lcl|NZ_RQGL01000010.1_cds_WP_135570143.1_3235	31.140	228	605
WP_000834715.1	lcl|NZ_RQGL01000022.1_cds_WP_135572292.1_2544	32.039	206	605
WP_000834715.1	lcl|NZ_RQGL01000010.1_cds_WP_135570164.1_3254	28.685	251	605
WP_000834715.1	lcl|NZ_RQGL01000023.1_cds_WP_135572406.1_3655	26.639	244	605
WP_000834715.1	lcl|NZ_RQGL01000036.1_cds_WP_135574595.1_2147	27.064	218	605
WP_000834715.1	lcl|NZ_RQGL01000014.1_cds_WP_118954085.1_1948	30.455	220	605
WP_000834715.1	lcl|NZ_RQGL01000022.1_cds_WP_135572218.1_2497	24.889	225	605
WP_000834715.1	lcl|NZ_RQGL01000022.1_cds_WP_135572229.1_2504	26.941	219	605
WP_000834715.1	lcl|NZ_RQGL01000026.1_cds_WP_135573325.1_1406	33.333	168	605
WP_000834715.1	lcl|NZ_RQGL01000026.1_cds_WP_135573149.1_1288	28.986	207	605
WP_000834715.1	lcl|NZ_RQGL01000011.1_cds_WP_135570297.1_453	30.583	206	605
WP_000834715.1	lcl|NZ_RQGL01000015.1_cds_WP_135571411.1_2731	25.103	243	605
WP_000834715.1	lcl|NZ_RQGL01000014.1_cds_WP_167482383.1_1924	34.635	384	605
WP_000834715.1	lcl|NZ_RQGL01000031.1_cds_WP_167482463.1_1010	40.161	249	605
WP_000834715.1	lcl|NZ_RQGL01000024.1_cds_WP_135572717.1_192	45.413	218	605
WP_000834715.1	lcl|NZ_RQGL01000028.1_cds_WP_135573648.1_3500	32.353	238	605
WP_000834715.1	lcl|NZ_RQGL01000007.1_cds_WP_135569394.1_1188	31.579	228	605
WP_000834715.1	lcl|NZ_RQGL01000009.1_cds_WP_167450780.1_1648	29.707	239	605
WP_000834715.1	lcl|NZ_RQGL01000014.1_cds_WP_135571182.1_1992	26.122	245	605
WP_000834715.1	lcl|NZ_RQGL01000024.1_cds_WP_135573031.1_392	25.000	248	605
WP_000834715.1	lcl|NZ_RQGL01000026.1_cds_WP_135573323.1_1405	30.579	242	605
WP_000834715.1	lcl|NZ_RQGL01000017.1_cds_WP_135571618.1_3423	27.313	227	605
WP_000834715.1	lcl|NZ_RQGL01000010.1_cds_WP_135570143.1_3235	31.140	228	605
WP_000834715.1	lcl|NZ_RQGL01000022.1_cds_WP_135572292.1_2544	32.039	206	605
WP_000834715.1	lcl|NZ_RQGL01000010.1_cds_WP_135570164.1_3254	28.685	251	605
WP_000834715.1	lcl|NZ_RQGL01000023.1_cds_WP_135572406.1_3655	26.639	244	605
WP_000834715.1	lcl|NZ_RQGL01000036.1_cds_WP_135574595.1_2147	27.064	218	605
WP_000834715.1	lcl|NZ_RQGL01000014.1_cds_WP_118954085.1_1948	30.455	220	605
WP_000834715.1	lcl|NZ_RQGL01000022.1_cds_WP_135572218.1_2497	24.889	225	605
WP_000834715.1	lcl|NZ_RQGL01000022.1_cds_WP_135572229.1_2504	26.941	219	605
WP_000834715.1	lcl|NZ_RQGL01000026.1_cds_WP_135573325.1_1406	33.333	168	605
WP_000834715.1	lcl|NZ_RQGL01000026.1_cds_WP_135573149.1_1288	28.986	207	605
WP_000834715.1	lcl|NZ_RQGL01000011.1_cds_WP_135570297.1_453	30.583	206	605
WP_000834715.1	lcl|NZ_RQGL01000015.1_cds_WP_135571411.1_2731	25.103	243	605
WP_001206409.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	28.276	145	244
WP_000579821.1	lcl|NZ_RQGL01000006.1_cds_WP_135569136.1_3209	31.464	321	315
WP_000579821.1	lcl|NZ_RQGL01000034.1_cds_WP_135574479.1_3796	28.235	170	315
WP_000579821.1	lcl|NZ_RQGL01000015.1_cds_WP_244247566.1_2779	23.494	166	315
WP_000132016.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	32.075	106	228
WP_000600889.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	31.875	320	330
WP_000600889.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	29.377	337	330
WP_000600889.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	29.179	329	330
WP_000600889.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	24.251	334	330
WP_000600889.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	27.679	224	330
WP_000600889.1	lcl|NZ_RQGL01000014.1_cds_WP_135571314.1_2079	26.778	239	330
WP_000600889.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	28.713	202	330
WP_000600889.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	28.723	188	330
WP_000600889.1	lcl|NZ_RQGL01000031.1_cds_WP_135574219.1_1045	28.856	201	330
WP_000600889.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	24.609	256	330
WP_000600889.1	lcl|NZ_RQGL01000015.1_cds_WP_135571478.1_2777	23.333	150	330
WP_000600889.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	28.155	103	330
WP_000600889.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	24.723	271	330
WP_000947844.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	28.647	377	387
WP_000947844.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	26.804	291	387
WP_000947844.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	24.259	371	387
WP_000947844.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	26.433	314	387
WP_000947844.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	24.296	284	387
WP_000516588.1	lcl|NZ_RQGL01000015.1_cds_WP_135571426.1_2739	28.846	104	206
WP_000516588.1	lcl|NZ_RQGL01000021.1_cds_WP_135571919.1_1807	30.769	65	206
WP_001230564.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	33.133	332	344
WP_001230564.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	35.231	281	344
WP_001230564.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	33.133	332	344
WP_001230564.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	35.231	281	344
WP_000800438.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	30.645	186	351
WP_000800438.1	lcl|NZ_RQGL01000024.1_cds_WP_135572858.1_284	35.632	87	351
WP_000800438.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	30.645	186	351
WP_000800438.1	lcl|NZ_RQGL01000024.1_cds_WP_135572858.1_284	35.632	87	351
WP_000582619.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	35.905	337	753
WP_000582619.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.877	292	753
WP_000582619.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	35.905	337	753
WP_000582619.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.877	292	753
WP_000582619.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	35.905	337	753
WP_000582619.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.877	292	753
WP_000582619.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	35.905	337	753
WP_000582619.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.877	292	753
WP_000346036.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	28.133	391	394
WP_000346036.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	29.156	391	394
WP_000346036.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	28.969	359	394
WP_000346036.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	28.626	262	394
WP_000346036.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	25.279	269	394
WP_000346036.1	lcl|NZ_RQGL01000036.1_cds_WP_135574599.1_2150	27.333	150	394
WP_001046757.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	26.957	115	209
WP_001046757.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	24.409	127	209
WP_000202825.1	lcl|NZ_RQGL01000022.1_cds_WP_135572245.1_2515	24.762	210	355
WP_000432947.1	lcl|NZ_RQGL01000024.1_cds_WP_118954269.1_73	23.497	183	325
WP_002082140.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	25.701	214	287
WP_002082140.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	27.419	186	287
WP_002082140.1	lcl|NZ_RQGL01000036.1_cds_WP_135574608.1_2157	25.828	151	287
WP_002082140.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	33.684	95	287
WP_002082140.1	lcl|NZ_RQGL01000011.1_cds_WP_135570327.1_474	24.859	177	287
WP_000231291.1	lcl|NZ_RQGL01000026.1_cds_WP_167482434.1_1289	28.571	161	198
WP_000231291.1	lcl|NZ_RQGL01000013.1_cds_WP_135570956.1_3035	32.331	133	198
WP_000231291.1	lcl|NZ_RQGL01000024.1_cds_WP_135572833.1_267	33.333	51	198
WP_000848238.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	37.037	243	251
WP_000848238.1	lcl|NZ_RQGL01000026.1_cds_WP_135573177.1_1303	32.090	134	251
WP_000848238.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	30.469	128	251
WP_001022640.1	lcl|NZ_RQGL01000024.1_cds_WP_135572651.1_147	30.859	256	257
WP_001022640.1	lcl|NZ_RQGL01000024.1_cds_WP_118954482.1_295	29.596	223	257
WP_001022640.1	lcl|NZ_RQGL01000028.1_cds_WP_135573689.1_3525	25.926	216	257
WP_000661932.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	22.648	287	320
WP_000661932.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	24.597	248	320
WP_000661932.1	lcl|NZ_RQGL01000011.1_cds_WP_135570327.1_474	29.167	96	320
WP_000661932.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	23.958	192	320
WP_000661932.1	lcl|NZ_RQGL01000036.1_cds_WP_135574608.1_2157	24.713	174	320
WP_000675255.1	lcl|NZ_RQGL01000002.1_cds_WP_135568656.1_3573	29.054	296	332
WP_000675255.1	lcl|NZ_RQGL01000002.1_cds_WP_135568656.1_3573	29.054	296	332
WP_000859505.1	lcl|NZ_RQGL01000031.1_cds_WP_135574095.1_961	27.404	208	255
WP_000487322.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	27.027	333	363
WP_000487322.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	22.823	333	363
WP_000487322.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	28.384	229	363
WP_000487322.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	30.631	111	363
WP_000487322.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	25.128	195	363
WP_000487322.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	24.138	377	363
WP_000487322.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	24.719	178	363
WP_000601375.1	lcl|NZ_RQGL01000014.1_cds_WP_135571314.1_2079	30.256	195	317
WP_000601375.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	23.735	257	317
WP_000601375.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	24.907	269	317
WP_000601375.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	20.803	274	317
WP_000601375.1	lcl|NZ_RQGL01000028.1_cds_WP_135573672.1_3515	21.212	330	317
WP_000601375.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	25.166	151	317
WP_001068986.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	26.688	311	298
WP_001068986.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	44.000	100	298
WP_001068986.1	lcl|NZ_RQGL01000034.1_cds_WP_135574479.1_3796	28.723	94	298
WP_001068986.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	29.907	107	298
WP_000007538.1	lcl|NZ_RQGL01000011.1_cds_WP_135570562.1_624	28.934	197	287
WP_000549978.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	24.113	141	704
WP_000549978.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	24.113	141	704
WP_000549978.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	24.113	141	704
WP_000525968.1	lcl|NZ_RQGL01000009.1_cds_WP_118956632.1_1557	25.328	229	359
WP_000525968.1	lcl|NZ_RQGL01000014.1_cds_WP_135571276.1_2058	24.375	160	359
WP_000525968.1	lcl|NZ_RQGL01000024.1_cds_WP_135572647.1_145	28.866	97	359
WP_000525968.1	lcl|NZ_RQGL01000014.1_cds_WP_135571333.1_2048	28.226	124	359
WP_000525968.1	lcl|NZ_RQGL01000024.1_cds_WP_135572645.1_144	29.348	92	359
WP_000475901.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	46.048	291	344
WP_000475901.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	35.926	270	344
WP_000475901.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	27.711	249	344
WP_000475901.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	21.978	273	344
WP_001024126.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	23.113	212	366
WP_001024126.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	25.391	256	366
WP_001024126.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	23.113	212	366
WP_001024126.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	25.391	256	366
WP_000289498.1	lcl|NZ_RQGL01000020.1_cds_WP_118955829.1_3753	42.949	156	421
WP_000289498.1	lcl|NZ_RQGL01000013.1_cds_WP_135570882.1_2990	34.266	143	421
WP_000575178.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	30.141	355	363
WP_000575178.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	25.840	387	363
WP_000575178.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	24.110	365	363
WP_000575178.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	33.333	234	363
WP_000125497.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	22.927	205	265
WP_000282880.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	64.706	272	273
WP_000282880.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	32.275	189	273
WP_000282880.1	lcl|NZ_RQGL01000004.1_cds_WP_118955103.1_3473	24.590	183	273
WP_000282880.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	30.000	90	273
WP_000282880.1	lcl|NZ_RQGL01000006.1_cds_WP_135569136.1_3209	32.673	101	273
WP_000282880.1	lcl|NZ_RQGL01000034.1_cds_WP_135574479.1_3796	33.019	106	273
WP_000282880.1	lcl|NZ_RQGL01000015.1_cds_WP_244247566.1_2779	27.473	91	273
WP_000282880.1	lcl|NZ_RQGL01000026.1_cds_WP_135573290.1_1386	28.090	89	273
WP_000853994.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	27.570	214	582
WP_000853994.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	28.261	92	582
WP_000853994.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	27.570	214	582
WP_000853994.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	28.261	92	582
WP_001159758.1	lcl|NZ_RQGL01000015.1_cds_WP_135571471.1_2773	83.333	186	186
WP_000642163.1	lcl|NZ_RQGL01000015.1_cds_WP_135571469.1_2772	75.490	306	306
WP_000723092.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	86.310	336	349
WP_000723092.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	27.576	330	349
WP_000723092.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	28.571	350	349
WP_000723092.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	26.866	335	349
WP_000723092.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	26.347	334	349
WP_000723092.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	29.412	153	349
WP_000723092.1	lcl|NZ_RQGL01000031.1_cds_WP_135574219.1_1045	23.077	247	349
WP_000723092.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	29.358	109	349
WP_000723092.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	26.190	168	349
WP_000723092.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	27.465	142	349
WP_000723092.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	26.606	218	349
WP_000723092.1	lcl|NZ_RQGL01000015.1_cds_WP_135571478.1_2777	25.989	177	349
WP_000842260.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	87.415	294	294
WP_000842260.1	lcl|NZ_RQGL01000021.1_cds_WP_135571791.1_1722	25.893	224	294
WP_000878673.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	70.370	324	324
WP_000878673.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	26.263	198	324
WP_001114264.1	lcl|NZ_RQGL01000015.1_cds_WP_135571460.1_2768	63.758	298	303
WP_000394240.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	69.858	282	282
WP_000394240.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	27.014	211	282
WP_000827961.1	lcl|NZ_RQGL01000015.1_cds_WP_135571457.1_2766	80.952	462	464
