WP_000340715.1	lcl|NZ_AOVZ01000020.1_cds_WP_000340715.1_262	100.000	86	106
WP_002163445.1	lcl|NZ_AOVZ01000062.1_cds_WP_000291591.1_1232	26.625	323	509
WP_002163445.1	lcl|NZ_AOVZ01000062.1_cds_WP_000364507.1_1231	31.111	90	509
WP_001067556.1	lcl|NZ_AOVZ01000020.1_cds_WP_001067557.1_269	99.697	330	330
WP_001067556.1	lcl|NZ_AOVZ01000020.1_cds_WP_000646250.1_266	28.664	307	330
WP_001067556.1	lcl|NZ_AOVZ01000020.1_cds_WP_000600889.1_292	26.316	266	330
WP_001067556.1	lcl|NZ_AOVZ01000119.1_cds_WP_001984071.1_2933	25.735	272	330
WP_001067556.1	lcl|NZ_AOVZ01000108.1_cds_WP_001003555.1_2598	28.395	243	330
WP_001067556.1	lcl|NZ_AOVZ01000104.1_cds_WP_000744700.1_2377	26.812	276	330
WP_001067556.1	lcl|NZ_AOVZ01000020.1_cds_WP_000723090.1_345	23.724	333	330
WP_001067556.1	lcl|NZ_AOVZ01000026.1_cds_WP_000649925.1_617	28.854	253	330
WP_001067556.1	lcl|NZ_AOVZ01000119.1_cds_WP_000688695.1_2953	25.681	257	330
WP_001067556.1	lcl|NZ_AOVZ01000020.1_cds_WP_000601375.1_319	26.545	275	330
WP_001067556.1	lcl|NZ_AOVZ01000020.1_cds_WP_000410273.1_263	24.695	328	330
WP_000776640.1	lcl|NZ_AOVZ01000020.1_cds_WP_000689743.1_272	38.026	547	538
WP_000776640.1	lcl|NZ_AOVZ01000020.1_cds_WP_000689743.1_272	38.026	547	538
WP_000424609.1	lcl|NZ_AOVZ01000020.1_cds_WP_000342713.1_273	67.424	264	264
WP_000424609.1	lcl|NZ_AOVZ01000122.1_cds_WP_001002663.1_3008	40.741	243	264
WP_000424609.1	lcl|NZ_AOVZ01000079.1_cds_WP_001183723.1_1660	27.746	173	264
WP_002074065.1	lcl|NZ_AOVZ01000020.1_cds_WP_001246618.1_274	92.581	310	310
WP_002074065.1	lcl|NZ_AOVZ01000044.1_cds_WP_000501205.1_927	38.284	303	310
WP_002074065.1	lcl|NZ_AOVZ01000079.1_cds_WP_001183723.1_1660	28.226	248	310
WP_002074065.1	lcl|NZ_AOVZ01000127.1_cds_WP_000279894.1_3181	25.792	221	310
WP_002074065.1	lcl|NZ_AOVZ01000020.1_cds_WP_001246618.1_274	92.581	310	310
WP_002074065.1	lcl|NZ_AOVZ01000044.1_cds_WP_000501205.1_927	38.284	303	310
WP_002074065.1	lcl|NZ_AOVZ01000079.1_cds_WP_001183723.1_1660	28.226	248	310
WP_002074065.1	lcl|NZ_AOVZ01000127.1_cds_WP_000279894.1_3181	25.792	221	310
WP_000479984.1	lcl|NZ_AOVZ01000020.1_cds_WP_000479982.1_275	99.242	264	264
WP_000715958.1	lcl|NZ_AOVZ01000020.1_cds_WP_000715958.1_276	100.000	131	131
WP_001088863.1	lcl|NZ_AOVZ01000020.1_cds_WP_001088866.1_277	98.611	144	144
WP_001088863.1	lcl|NZ_AOVZ01000138.1_cds_WP_002069656.1_3572	44.643	56	144
WP_000517243.1	lcl|NZ_AOVZ01000020.1_cds_WP_000517242.1_278	99.548	221	221
WP_000517243.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	28.205	78	221
WP_000517243.1	lcl|NZ_AOVZ01000109.1_cds_WP_001069834.1_2673	28.440	109	221
WP_000517243.1	lcl|NZ_AOVZ01000017.1_cds_WP_001069834.1_198	28.440	109	221
WP_001149938.1	lcl|NZ_AOVZ01000020.1_cds_WP_001015422.1_280	28.219	365	393
WP_001149938.1	lcl|NZ_AOVZ01000020.1_cds_WP_001206409.1_288	27.673	159	393
WP_001149938.1	lcl|NZ_AOVZ01000020.1_cds_WP_002082140.1_304	24.603	252	393
WP_001149938.1	lcl|NZ_AOVZ01000020.1_cds_WP_000661932.1_313	26.389	144	393
WP_001149938.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	23.585	212	393
WP_001149938.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	23.585	212	393
WP_001149938.1	lcl|NZ_AOVZ01000107.1_cds_WP_000402845.1_2534	21.364	220	393
WP_001149938.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	23.757	181	393
WP_000611594.1	lcl|NZ_AOVZ01000020.1_cds_WP_000611594.1_279	100.000	175	175
WP_000611594.1	lcl|NZ_AOVZ01000104.1_cds_WP_001206947.1_2341	29.655	145	175
WP_001015425.1	lcl|NZ_AOVZ01000020.1_cds_WP_001015422.1_280	99.506	405	405
WP_001015425.1	lcl|NZ_AOVZ01000107.1_cds_WP_000402845.1_2534	23.182	220	405
WP_001015425.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	25.714	210	405
WP_001015425.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	25.714	210	405
WP_001015425.1	lcl|NZ_AOVZ01000020.1_cds_WP_000661932.1_313	24.627	134	405
WP_001015425.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	24.074	162	405
WP_000582222.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	100.000	358	358
WP_000582222.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	35.385	325	358
WP_000582222.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	30.469	384	358
WP_000582222.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	29.290	338	358
WP_000582222.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	32.667	300	358
WP_000582222.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	31.111	360	358
WP_000582222.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	26.016	369	358
WP_000582222.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	30.000	250	358
WP_000344487.1	lcl|NZ_AOVZ01000020.1_cds_WP_000344487.1_282	100.000	308	308
WP_000344487.1	lcl|NZ_AOVZ01000020.1_cds_WP_000344487.1_282	100.000	308	308
WP_000093099.1	lcl|NZ_AOVZ01000020.1_cds_WP_000093099.1_283	98.990	99	99
WP_000093099.1	lcl|NZ_AOVZ01000020.1_cds_WP_000410273.1_263	46.988	83	99
WP_223809837.1	lcl|NZ_AOVZ01000020.1_cds_WP_000475975.1_284	100.000	171	213
WP_223809837.1	lcl|NZ_AOVZ01000089.1_cds_WP_000007746.1_1901	72.249	209	213
WP_223809837.1	lcl|NZ_AOVZ01000104.1_cds_WP_000462634.1_2367	32.353	102	213
WP_223809837.1	lcl|NZ_AOVZ01000020.1_cds_WP_000516588.1_294	22.500	120	213
WP_223809837.1	lcl|NZ_AOVZ01000119.1_cds_WP_000690880.1_2932	29.496	139	213
WP_001106774.1	lcl|NZ_AOVZ01000020.1_cds_WP_001106774.1_285	99.760	417	417
WP_000834715.1	lcl|NZ_AOVZ01000020.1_cds_WP_000834715.1_286	100.000	605	605
WP_000834715.1	lcl|NZ_AOVZ01000070.1_cds_WP_000172202.1_1330	34.264	394	605
WP_000834715.1	lcl|NZ_AOVZ01000071.1_cds_WP_000667646.1_1373	41.870	246	605
WP_000834715.1	lcl|NZ_AOVZ01000104.1_cds_WP_000828455.1_2288	44.954	218	605
WP_000834715.1	lcl|NZ_AOVZ01000108.1_cds_WP_001052498.1_2619	32.353	238	605
WP_000834715.1	lcl|NZ_AOVZ01000062.1_cds_WP_000047473.1_1226	30.942	223	605
WP_000834715.1	lcl|NZ_AOVZ01000126.1_cds_WP_000510777.1_3106	30.041	243	605
WP_000834715.1	lcl|NZ_AOVZ01000092.1_cds_WP_000598571.1_2004	28.205	234	605
WP_000834715.1	lcl|NZ_AOVZ01000070.1_cds_WP_000942282.1_1316	27.848	237	605
WP_000834715.1	lcl|NZ_AOVZ01000048.1_cds_WP_000536762.1_1010	30.769	208	605
WP_000834715.1	lcl|NZ_AOVZ01000138.1_cds_WP_000666552.1_3522	30.088	226	605
WP_000834715.1	lcl|NZ_AOVZ01000111.1_cds_WP_001161019.1_2710	28.807	243	605
WP_000834715.1	lcl|NZ_AOVZ01000108.1_cds_WP_000619175.1_2575	27.459	244	605
WP_000834715.1	lcl|NZ_AOVZ01000003.1_cds_WP_001288326.1_24	28.708	209	605
WP_000834715.1	lcl|NZ_AOVZ01000021.1_cds_WP_001089500.1_394	30.085	236	605
WP_000834715.1	lcl|NZ_AOVZ01000118.1_cds_WP_001982953.1_2905	24.125	257	605
WP_000834715.1	lcl|NZ_AOVZ01000075.1_cds_WP_000184524.1_1505	31.731	208	605
WP_000834715.1	lcl|NZ_AOVZ01000086.1_cds_WP_000136057.1_1849	26.606	218	605
WP_000834715.1	lcl|NZ_AOVZ01000020.1_cds_WP_000834715.1_286	100.000	605	605
WP_000834715.1	lcl|NZ_AOVZ01000070.1_cds_WP_000172202.1_1330	34.264	394	605
WP_000834715.1	lcl|NZ_AOVZ01000071.1_cds_WP_000667646.1_1373	41.870	246	605
WP_000834715.1	lcl|NZ_AOVZ01000104.1_cds_WP_000828455.1_2288	44.954	218	605
WP_000834715.1	lcl|NZ_AOVZ01000108.1_cds_WP_001052498.1_2619	32.353	238	605
WP_000834715.1	lcl|NZ_AOVZ01000062.1_cds_WP_000047473.1_1226	30.942	223	605
WP_000834715.1	lcl|NZ_AOVZ01000126.1_cds_WP_000510777.1_3106	30.041	243	605
WP_000834715.1	lcl|NZ_AOVZ01000092.1_cds_WP_000598571.1_2004	28.205	234	605
WP_000834715.1	lcl|NZ_AOVZ01000070.1_cds_WP_000942282.1_1316	27.848	237	605
WP_000834715.1	lcl|NZ_AOVZ01000048.1_cds_WP_000536762.1_1010	30.769	208	605
WP_000834715.1	lcl|NZ_AOVZ01000138.1_cds_WP_000666552.1_3522	30.088	226	605
WP_000834715.1	lcl|NZ_AOVZ01000111.1_cds_WP_001161019.1_2710	28.807	243	605
WP_000834715.1	lcl|NZ_AOVZ01000108.1_cds_WP_000619175.1_2575	27.459	244	605
WP_000834715.1	lcl|NZ_AOVZ01000003.1_cds_WP_001288326.1_24	28.708	209	605
WP_000834715.1	lcl|NZ_AOVZ01000021.1_cds_WP_001089500.1_394	30.085	236	605
WP_000834715.1	lcl|NZ_AOVZ01000118.1_cds_WP_001982953.1_2905	24.125	257	605
WP_000834715.1	lcl|NZ_AOVZ01000075.1_cds_WP_000184524.1_1505	31.731	208	605
WP_000834715.1	lcl|NZ_AOVZ01000086.1_cds_WP_000136057.1_1849	26.606	218	605
WP_000799638.1	lcl|NZ_AOVZ01000020.1_cds_WP_000799638.1_287	100.000	142	142
WP_000799638.1	lcl|NZ_AOVZ01000020.1_cds_WP_000343398.1_338	31.655	139	142
WP_001206409.1	lcl|NZ_AOVZ01000020.1_cds_WP_001206409.1_288	100.000	244	244
WP_001206409.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	25.000	152	244
WP_001206409.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	25.000	152	244
WP_001206409.1	lcl|NZ_AOVZ01000109.1_cds_WP_001069834.1_2673	30.719	153	244
WP_001206409.1	lcl|NZ_AOVZ01000017.1_cds_WP_001069834.1_198	30.719	153	244
WP_001206409.1	lcl|NZ_AOVZ01000020.1_cds_WP_000661932.1_313	32.075	106	244
WP_000579821.1	lcl|NZ_AOVZ01000020.1_cds_WP_000579813.1_289	99.671	304	315
WP_000579821.1	lcl|NZ_AOVZ01000125.1_cds_WP_000840858.1_3095	32.484	314	315
WP_000579821.1	lcl|NZ_AOVZ01000020.1_cds_WP_000282880.1_341	30.769	91	315
WP_001052315.1	lcl|NZ_AOVZ01000020.1_cds_WP_001052315.1_290	100.000	557	557
WP_000132016.1	lcl|NZ_AOVZ01000020.1_cds_WP_000132016.1_291	99.561	228	228
WP_000132016.1	lcl|NZ_AOVZ01000020.1_cds_WP_001046757.1_301	35.909	220	228
WP_000132016.1	lcl|NZ_AOVZ01000086.1_cds_WP_000721859.1_1843	32.075	106	228
WP_000600889.1	lcl|NZ_AOVZ01000020.1_cds_WP_000600889.1_292	100.000	330	330
WP_000600889.1	lcl|NZ_AOVZ01000020.1_cds_WP_000646250.1_266	30.721	319	330
WP_000600889.1	lcl|NZ_AOVZ01000026.1_cds_WP_000649925.1_617	29.446	343	330
WP_000600889.1	lcl|NZ_AOVZ01000020.1_cds_WP_000723090.1_345	28.319	339	330
WP_000600889.1	lcl|NZ_AOVZ01000119.1_cds_WP_001984071.1_2933	28.391	317	330
WP_000600889.1	lcl|NZ_AOVZ01000104.1_cds_WP_000744700.1_2377	28.182	330	330
WP_000600889.1	lcl|NZ_AOVZ01000088.1_cds_WP_000709511.1_1878	25.234	321	330
WP_000600889.1	lcl|NZ_AOVZ01000020.1_cds_WP_001067557.1_269	26.316	266	330
WP_000600889.1	lcl|NZ_AOVZ01000020.1_cds_WP_000487322.1_317	26.409	337	330
WP_000600889.1	lcl|NZ_AOVZ01000020.1_cds_WP_000475904.1_328	33.333	129	330
WP_000600889.1	lcl|NZ_AOVZ01000020.1_cds_WP_000410273.1_263	23.636	275	330
WP_000600889.1	lcl|NZ_AOVZ01000119.1_cds_WP_000688695.1_2953	27.363	201	330
WP_000600889.1	lcl|NZ_AOVZ01000020.1_cds_WP_000601375.1_319	21.843	293	330
WP_000600889.1	lcl|NZ_AOVZ01000108.1_cds_WP_001003555.1_2598	26.667	180	330
WP_000947844.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	100.000	387	387
WP_000947844.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	28.158	380	387
WP_000947844.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	29.290	338	387
WP_000947844.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	29.388	245	387
WP_000947844.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	26.124	356	387
WP_000947844.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	26.074	349	387
WP_000947844.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	26.230	305	387
WP_000947844.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	26.357	258	387
WP_000947844.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	26.389	288	387
WP_000516588.1	lcl|NZ_AOVZ01000020.1_cds_WP_000516588.1_294	100.000	206	206
WP_000516588.1	lcl|NZ_AOVZ01000020.1_cds_WP_000475975.1_284	22.500	120	206
WP_000516588.1	lcl|NZ_AOVZ01000102.1_cds_WP_000841462.1_2234	29.808	104	206
WP_000516588.1	lcl|NZ_AOVZ01000089.1_cds_WP_000007746.1_1901	23.478	115	206
WP_001230564.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	100.000	344	344
WP_001230564.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	37.576	330	344
WP_001230564.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	37.722	281	344
WP_001230564.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	100.000	344	344
WP_001230564.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	37.576	330	344
WP_001230564.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	37.722	281	344
WP_000823150.1	lcl|NZ_AOVZ01000020.1_cds_WP_000823150.1_296	100.000	387	387
WP_000823150.1	lcl|NZ_AOVZ01000020.1_cds_WP_000734456.1_330	27.586	145	387
WP_000800438.1	lcl|NZ_AOVZ01000020.1_cds_WP_000800438.1_297	100.000	351	351
WP_000800438.1	lcl|NZ_AOVZ01000020.1_cds_WP_000859505.1_316	27.511	229	351
WP_000800438.1	lcl|NZ_AOVZ01000020.1_cds_WP_000774262.1_267	25.328	229	351
WP_000800438.1	lcl|NZ_AOVZ01000020.1_cds_WP_000842260.1_346	31.183	186	351
WP_000800438.1	lcl|NZ_AOVZ01000104.1_cds_WP_000371240.1_2382	32.184	87	351
WP_000800438.1	lcl|NZ_AOVZ01000020.1_cds_WP_000800438.1_297	100.000	351	351
WP_000800438.1	lcl|NZ_AOVZ01000020.1_cds_WP_000859505.1_316	27.511	229	351
WP_000800438.1	lcl|NZ_AOVZ01000020.1_cds_WP_000774262.1_267	25.328	229	351
WP_000800438.1	lcl|NZ_AOVZ01000020.1_cds_WP_000842260.1_346	31.183	186	351
WP_000800438.1	lcl|NZ_AOVZ01000104.1_cds_WP_000371240.1_2382	32.184	87	351
WP_000847001.1	lcl|NZ_AOVZ01000020.1_cds_WP_000847001.1_298	100.000	382	382
WP_000582619.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	99.867	753	753
WP_000582619.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	37.576	330	753
WP_000582619.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	32.615	325	753
WP_000582619.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	99.867	753	753
WP_000582619.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	37.576	330	753
WP_000582619.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	32.615	325	753
WP_000582619.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	99.867	753	753
WP_000582619.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	37.576	330	753
WP_000582619.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	32.615	325	753
WP_000582619.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	99.867	753	753
WP_000582619.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	37.576	330	753
WP_000582619.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	32.615	325	753
WP_000346036.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	99.746	394	394
WP_000346036.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	28.090	356	394
WP_000346036.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	28.133	391	394
WP_000346036.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	29.859	355	394
WP_000346036.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	24.397	373	394
WP_000346036.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	30.000	250	394
WP_000346036.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	28.197	305	394
WP_000346036.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	27.099	262	394
WP_000346036.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	26.394	269	394
WP_000346036.1	lcl|NZ_AOVZ01000020.1_cds_WP_000549978.1_323	32.530	83	394
WP_001046757.1	lcl|NZ_AOVZ01000020.1_cds_WP_001046757.1_301	100.000	209	209
WP_001046757.1	lcl|NZ_AOVZ01000020.1_cds_WP_000132016.1_291	35.909	220	209
WP_001046757.1	lcl|NZ_AOVZ01000086.1_cds_WP_000721859.1_1843	29.070	86	209
WP_000202825.1	lcl|NZ_AOVZ01000020.1_cds_WP_000202830.1_302	99.437	355	355
WP_000202825.1	lcl|NZ_AOVZ01000075.1_cds_WP_001122022.1_1494	25.701	214	355
WP_000432947.1	lcl|NZ_AOVZ01000020.1_cds_WP_000432947.1_303	100.000	325	325
WP_002082140.1	lcl|NZ_AOVZ01000020.1_cds_WP_002082140.1_304	100.000	287	287
WP_002082140.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	30.496	141	287
WP_002082140.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	30.496	141	287
WP_002082140.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	29.787	188	287
WP_002082140.1	lcl|NZ_AOVZ01000123.1_cds_WP_000283287.1_3030	25.749	167	287
WP_002082140.1	lcl|NZ_AOVZ01000107.1_cds_WP_000402845.1_2534	24.091	220	287
WP_000698821.1	lcl|NZ_AOVZ01000020.1_cds_WP_000698820.1_305	99.834	602	602
WP_000977949.1	lcl|NZ_AOVZ01000020.1_cds_WP_000977950.1_306	94.218	588	587
WP_000547428.1	lcl|NZ_AOVZ01000020.1_cds_WP_000547427.1_307	91.244	217	219
WP_000231291.1	lcl|NZ_AOVZ01000070.1_cds_WP_001181527.1_1338	39.706	68	198
WP_000231291.1	lcl|NZ_AOVZ01000104.1_cds_WP_000462634.1_2367	35.294	51	198
WP_001012068.1	lcl|NZ_AOVZ01000020.1_cds_WP_001012068.1_309	100.000	251	251
WP_000848238.1	lcl|NZ_AOVZ01000020.1_cds_WP_000848239.1_310	99.602	251	251
WP_000848238.1	lcl|NZ_AOVZ01000086.1_cds_WP_000721859.1_1843	36.290	248	251
WP_000734411.1	lcl|NZ_AOVZ01000020.1_cds_WP_000734409.1_311	99.708	342	342
WP_000734411.1	lcl|NZ_AOVZ01000020.1_cds_WP_000734409.1_311	99.708	342	342
WP_001022640.1	lcl|NZ_AOVZ01000020.1_cds_WP_001022640.1_312	100.000	257	257
WP_001022640.1	lcl|NZ_AOVZ01000026.1_cds_WP_000050899.1_623	30.279	251	257
WP_001022640.1	lcl|NZ_AOVZ01000104.1_cds_WP_000400940.1_2393	31.492	181	257
WP_001022640.1	lcl|NZ_AOVZ01000023.1_cds_WP_001084700.1_500	32.812	128	257
WP_000661932.1	lcl|NZ_AOVZ01000020.1_cds_WP_000661932.1_313	100.000	320	320
WP_000661932.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	21.649	291	320
WP_000661932.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	21.649	291	320
WP_000661932.1	lcl|NZ_AOVZ01000020.1_cds_WP_001206409.1_288	32.075	106	320
WP_000661932.1	lcl|NZ_AOVZ01000123.1_cds_WP_000283287.1_3030	34.021	97	320
WP_000661932.1	lcl|NZ_AOVZ01000107.1_cds_WP_000402845.1_2534	21.825	252	320
WP_000661932.1	lcl|NZ_AOVZ01000020.1_cds_WP_001015422.1_280	24.627	134	320
WP_000661932.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	21.990	191	320
WP_000675255.1	lcl|NZ_AOVZ01000020.1_cds_WP_000675255.1_314	100.000	332	332
WP_000675255.1	lcl|NZ_AOVZ01000089.1_cds_WP_001982325.1_1917	28.716	296	332
WP_000675255.1	lcl|NZ_AOVZ01000020.1_cds_WP_000675255.1_314	100.000	332	332
WP_000675255.1	lcl|NZ_AOVZ01000089.1_cds_WP_001982325.1_1917	28.716	296	332
WP_000045934.1	lcl|NZ_AOVZ01000020.1_cds_WP_000045934.1_315	99.841	630	630
WP_000859505.1	lcl|NZ_AOVZ01000020.1_cds_WP_000859505.1_316	100.000	255	255
WP_000859505.1	lcl|NZ_AOVZ01000020.1_cds_WP_000800438.1_297	27.586	232	255
WP_000859505.1	lcl|NZ_AOVZ01000020.1_cds_WP_000774262.1_267	26.693	251	255
WP_000859505.1	lcl|NZ_AOVZ01000030.1_cds_WP_000805357.1_750	35.593	59	255
WP_000487322.1	lcl|NZ_AOVZ01000020.1_cds_WP_000487322.1_317	100.000	363	363
WP_000487322.1	lcl|NZ_AOVZ01000026.1_cds_WP_000649925.1_617	29.032	341	363
WP_000487322.1	lcl|NZ_AOVZ01000020.1_cds_WP_000600889.1_292	26.549	339	363
WP_000487322.1	lcl|NZ_AOVZ01000020.1_cds_WP_000723090.1_345	23.099	342	363
WP_000487322.1	lcl|NZ_AOVZ01000088.1_cds_WP_000709511.1_1878	30.631	111	363
WP_000487322.1	lcl|NZ_AOVZ01000138.1_cds_WP_000457972.1_3645	27.979	193	363
WP_000487322.1	lcl|NZ_AOVZ01000020.1_cds_WP_000646250.1_266	26.994	326	363
WP_000487322.1	lcl|NZ_AOVZ01000020.1_cds_WP_000475904.1_328	28.244	131	363
WP_001045300.1	lcl|NZ_AOVZ01000020.1_cds_WP_001045300.1_318	100.000	150	150
WP_000601375.1	lcl|NZ_AOVZ01000020.1_cds_WP_000601375.1_319	99.685	317	317
