WP_000340715.1	lcl|NZ_AFKK01000163.1_cds_WP_000340715.1_1563	100.000	86	106
WP_000424609.1	lcl|NZ_AFKK01000163.1_cds_WP_000342713.1_1574	67.424	264	264
WP_000424609.1	lcl|NZ_AFKK01000124.1_cds_WP_001002663.1_1895	40.741	243	264
WP_000424609.1	lcl|NZ_AFKK01000080.1_cds_WP_001183723.1_2452	27.746	173	264
WP_002074065.1	lcl|NZ_AFKK01000163.1_cds_WP_001246618.1_1575	92.581	310	310
WP_002074065.1	lcl|NZ_AFKK01000067.1_cds_WP_000501205.1_2831	38.284	303	310
WP_002074065.1	lcl|NZ_AFKK01000080.1_cds_WP_001183723.1_2452	28.226	248	310
WP_002074065.1	lcl|NZ_AFKK01000007.1_cds_WP_000279894.1_3756	25.792	221	310
WP_002074065.1	lcl|NZ_AFKK01000163.1_cds_WP_001246618.1_1575	92.581	310	310
WP_002074065.1	lcl|NZ_AFKK01000067.1_cds_WP_000501205.1_2831	38.284	303	310
WP_002074065.1	lcl|NZ_AFKK01000080.1_cds_WP_001183723.1_2452	28.226	248	310
WP_002074065.1	lcl|NZ_AFKK01000007.1_cds_WP_000279894.1_3756	25.792	221	310
WP_000479984.1	lcl|NZ_AFKK01000163.1_cds_WP_000479982.1_1576	99.242	264	264
WP_000715958.1	lcl|NZ_AFKK01000163.1_cds_WP_000715958.1_1577	100.000	131	131
WP_001088863.1	lcl|NZ_AFKK01000163.1_cds_WP_001088866.1_1578	98.611	144	144
WP_001088863.1	lcl|NZ_AFKK01000212.1_cds_WP_002069656.1_1226	44.643	56	144
WP_000517243.1	lcl|NZ_AFKK01000163.1_cds_WP_000517242.1_1579	99.548	221	221
WP_000517243.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	28.205	78	221
WP_000517243.1	lcl|NZ_AFKK01000064.1_cds_WP_001069834.1_2863	28.440	109	221
WP_001149938.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	32.308	195	393
WP_001149938.1	lcl|NZ_AFKK01000060.1_cds_WP_001206409.1_2972	27.673	159	393
WP_001149938.1	lcl|NZ_AFKK01000060.1_cds_WP_002082140.1_2956	24.603	252	393
WP_001149938.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	26.389	144	393
WP_001149938.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	21.364	220	393
WP_001149938.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	23.757	181	393
WP_000611594.1	lcl|NZ_AFKK01000163.1_cds_WP_000611594.1_1580	100.000	175	175
WP_000611594.1	lcl|NZ_AFKK01000237.1_cds_WP_001206947.1_901	29.655	145	175
WP_001015425.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	99.020	204	405
WP_001015425.1	lcl|NZ_AFKK01000060.1_cds_LEP2GSC117_RS0104840_2980	100.000	155	405
WP_001015425.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	23.182	220	405
WP_001015425.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	24.627	134	405
WP_001015425.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	24.074	162	405
WP_000582222.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	100.000	358	358
WP_000582222.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	35.385	325	358
WP_000582222.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	30.469	384	358
WP_000582222.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	29.290	338	358
WP_000582222.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	32.667	300	358
WP_000582222.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	31.111	360	358
WP_000582222.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	26.016	369	358
WP_000582222.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	30.000	250	358
WP_000344487.1	lcl|NZ_AFKK01000060.1_cds_WP_000344487.1_2978	100.000	308	308
WP_000344487.1	lcl|NZ_AFKK01000060.1_cds_WP_000344487.1_2978	100.000	308	308
WP_000093099.1	lcl|NZ_AFKK01000060.1_cds_WP_000093099.1_2977	98.990	99	99
WP_000093099.1	lcl|NZ_AFKK01000163.1_cds_WP_000410273.1_1564	46.988	83	99
WP_223809837.1	lcl|NZ_AFKK01000060.1_cds_WP_223809837.1_2976	99.531	213	213
WP_223809837.1	lcl|NZ_AFKK01000235.1_cds_WP_000007746.1_938	72.249	209	213
WP_223809837.1	lcl|NZ_AFKK01000070.1_cds_WP_000462634.1_2713	32.353	102	213
WP_223809837.1	lcl|NZ_AFKK01000060.1_cds_WP_000516588.1_2966	22.500	120	213
WP_223809837.1	lcl|NZ_AFKK01000252.1_cds_WP_000690880.1_729	29.496	139	213
WP_001106774.1	lcl|NZ_AFKK01000060.1_cds_WP_001106774.1_2975	99.760	417	417
WP_000834715.1	lcl|NZ_AFKK01000060.1_cds_WP_000834715.1_2974	100.000	605	605
WP_000834715.1	lcl|NZ_AFKK01000071.1_cds_WP_000172202.1_2688	34.264	394	605
WP_000834715.1	lcl|NZ_AFKK01000100.1_cds_WP_000667646.1_2084	41.870	246	605
WP_000834715.1	lcl|NZ_AFKK01000012.1_cds_WP_000828455.1_3686	44.954	218	605
WP_000834715.1	lcl|NZ_AFKK01000076.1_cds_WP_001052498.1_2535	32.353	238	605
WP_000834715.1	lcl|NZ_AFKK01000196.1_cds_WP_000047473.1_1478	30.942	223	605
WP_000834715.1	lcl|NZ_AFKK01000295.1_cds_WP_000510777.1_413	30.041	243	605
WP_000834715.1	lcl|NZ_AFKK01000128.1_cds_WP_000598571.1_1865	28.205	234	605
WP_000834715.1	lcl|NZ_AFKK01000071.1_cds_WP_000942282.1_2674	27.848	237	605
WP_000834715.1	lcl|NZ_AFKK01000048.1_cds_WP_000536762.1_3310	30.769	208	605
WP_000834715.1	lcl|NZ_AFKK01000267.1_cds_WP_000666552.1_606	30.088	226	605
WP_000834715.1	lcl|NZ_AFKK01000055.1_cds_WP_001161019.1_3093	28.807	243	605
WP_000834715.1	lcl|NZ_AFKK01000043.1_cds_WP_000619175.1_3483	27.459	244	605
WP_000834715.1	lcl|NZ_AFKK01000049.1_cds_WP_001288326.1_3290	28.708	209	605
WP_000834715.1	lcl|NZ_AFKK01000046.1_cds_WP_001089500.1_3380	30.085	236	605
WP_000834715.1	lcl|NZ_AFKK01000115.1_cds_WP_001982953.1_1948	24.125	257	605
WP_000834715.1	lcl|NZ_AFKK01000144.1_cds_WP_000184524.1_1702	31.731	208	605
WP_000834715.1	lcl|NZ_AFKK01000227.1_cds_WP_000136057.1_1024	26.606	218	605
WP_000834715.1	lcl|NZ_AFKK01000060.1_cds_WP_000834715.1_2974	100.000	605	605
WP_000834715.1	lcl|NZ_AFKK01000071.1_cds_WP_000172202.1_2688	34.264	394	605
WP_000834715.1	lcl|NZ_AFKK01000100.1_cds_WP_000667646.1_2084	41.870	246	605
WP_000834715.1	lcl|NZ_AFKK01000012.1_cds_WP_000828455.1_3686	44.954	218	605
WP_000834715.1	lcl|NZ_AFKK01000076.1_cds_WP_001052498.1_2535	32.353	238	605
WP_000834715.1	lcl|NZ_AFKK01000196.1_cds_WP_000047473.1_1478	30.942	223	605
WP_000834715.1	lcl|NZ_AFKK01000295.1_cds_WP_000510777.1_413	30.041	243	605
WP_000834715.1	lcl|NZ_AFKK01000128.1_cds_WP_000598571.1_1865	28.205	234	605
WP_000834715.1	lcl|NZ_AFKK01000071.1_cds_WP_000942282.1_2674	27.848	237	605
WP_000834715.1	lcl|NZ_AFKK01000048.1_cds_WP_000536762.1_3310	30.769	208	605
WP_000834715.1	lcl|NZ_AFKK01000267.1_cds_WP_000666552.1_606	30.088	226	605
WP_000834715.1	lcl|NZ_AFKK01000055.1_cds_WP_001161019.1_3093	28.807	243	605
WP_000834715.1	lcl|NZ_AFKK01000043.1_cds_WP_000619175.1_3483	27.459	244	605
WP_000834715.1	lcl|NZ_AFKK01000049.1_cds_WP_001288326.1_3290	28.708	209	605
WP_000834715.1	lcl|NZ_AFKK01000046.1_cds_WP_001089500.1_3380	30.085	236	605
WP_000834715.1	lcl|NZ_AFKK01000115.1_cds_WP_001982953.1_1948	24.125	257	605
WP_000834715.1	lcl|NZ_AFKK01000144.1_cds_WP_000184524.1_1702	31.731	208	605
WP_000834715.1	lcl|NZ_AFKK01000227.1_cds_WP_000136057.1_1024	26.606	218	605
WP_000799638.1	lcl|NZ_AFKK01000060.1_cds_WP_000799638.1_2973	100.000	142	142
WP_000799638.1	lcl|NZ_AFKK01000098.1_cds_WP_000343398.1_2129	31.655	139	142
WP_001206409.1	lcl|NZ_AFKK01000060.1_cds_WP_001206409.1_2972	100.000	244	244
WP_001206409.1	lcl|NZ_AFKK01000064.1_cds_WP_001069834.1_2863	30.719	153	244
WP_001206409.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	32.075	106	244
WP_000579821.1	lcl|NZ_AFKK01000060.1_cds_WP_000579813.1_2971	99.671	304	315
WP_000579821.1	lcl|NZ_AFKK01000363.1_cds_WP_000840858.1_251	32.484	314	315
WP_000579821.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	30.769	91	315
WP_001052315.1	lcl|NZ_AFKK01000060.1_cds_WP_001052315.1_2970	100.000	557	557
WP_000132016.1	lcl|NZ_AFKK01000060.1_cds_WP_000132016.1_2969	99.561	228	228
WP_000132016.1	lcl|NZ_AFKK01000060.1_cds_WP_001046757.1_2959	35.909	220	228
WP_000132016.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	32.075	106	228
WP_000600889.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	100.000	330	330
WP_000600889.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	30.721	319	330
WP_000600889.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	29.446	343	330
WP_000600889.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	28.391	317	330
WP_000600889.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	28.182	330	330
WP_000600889.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	29.658	263	330
WP_000600889.1	lcl|NZ_AFKK01000271.1_cds_WP_000709511.1_564	25.234	321	330
WP_000600889.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	26.316	266	330
WP_000600889.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	26.409	337	330
WP_000600889.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	33.333	129	330
WP_000600889.1	lcl|NZ_AFKK01000163.1_cds_WP_000410273.1_1564	23.636	275	330
WP_000600889.1	lcl|NZ_AFKK01000251.1_cds_WP_000688695.1_750	27.363	201	330
WP_000600889.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	21.843	293	330
WP_000600889.1	lcl|NZ_AFKK01000076.1_cds_WP_001003555.1_2514	26.667	180	330
WP_000947844.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	100.000	387	387
WP_000947844.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	28.158	380	387
WP_000947844.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	29.290	338	387
WP_000947844.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	29.388	245	387
WP_000947844.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	26.124	356	387
WP_000947844.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	26.074	349	387
WP_000947844.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	26.230	305	387
WP_000947844.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	26.357	258	387
WP_000947844.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	26.389	288	387
WP_000516588.1	lcl|NZ_AFKK01000060.1_cds_WP_000516588.1_2966	100.000	206	206
WP_000516588.1	lcl|NZ_AFKK01000089.1_cds_WP_000607553.1_2238	29.808	104	206
WP_000516588.1	lcl|NZ_AFKK01000060.1_cds_WP_223809837.1_2976	22.500	120	206
WP_000516588.1	lcl|NZ_AFKK01000235.1_cds_WP_000007746.1_938	23.478	115	206
WP_001230564.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	100.000	344	344
WP_001230564.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	37.576	330	344
WP_001230564.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	37.722	281	344
WP_001230564.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	100.000	344	344
WP_001230564.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	37.576	330	344
WP_001230564.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	37.722	281	344
WP_000823150.1	lcl|NZ_AFKK01000060.1_cds_WP_000823150.1_2964	100.000	387	387
WP_000823150.1	lcl|NZ_AFKK01000027.1_cds_WP_000734456.1_3544	27.586	145	387
WP_000800438.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	100.000	351	351
WP_000800438.1	lcl|NZ_AFKK01000060.1_cds_WP_000859505.1_2944	27.511	229	351
WP_000800438.1	lcl|NZ_AFKK01000163.1_cds_WP_000774262.1_1568	25.328	229	351
WP_000800438.1	lcl|NZ_AFKK01000002.1_cds_WP_000842259.1_3789	38.750	80	351
WP_000800438.1	lcl|NZ_AFKK01000092.1_cds_WP_000371240.1_2209	32.184	87	351
WP_000800438.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	100.000	351	351
WP_000800438.1	lcl|NZ_AFKK01000060.1_cds_WP_000859505.1_2944	27.511	229	351
WP_000800438.1	lcl|NZ_AFKK01000163.1_cds_WP_000774262.1_1568	25.328	229	351
WP_000800438.1	lcl|NZ_AFKK01000002.1_cds_WP_000842259.1_3789	38.750	80	351
WP_000800438.1	lcl|NZ_AFKK01000092.1_cds_WP_000371240.1_2209	32.184	87	351
WP_000847001.1	lcl|NZ_AFKK01000060.1_cds_WP_000847001.1_2962	100.000	382	382
WP_000582619.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	99.867	753	753
WP_000582619.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	37.576	330	753
WP_000582619.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	32.615	325	753
WP_000582619.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	99.867	753	753
WP_000582619.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	37.576	330	753
WP_000582619.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	32.615	325	753
WP_000582619.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	99.867	753	753
WP_000582619.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	37.576	330	753
WP_000582619.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	32.615	325	753
WP_000582619.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	99.867	753	753
WP_000582619.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	37.576	330	753
WP_000582619.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	32.615	325	753
WP_000346036.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	99.746	394	394
WP_000346036.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	28.090	356	394
WP_000346036.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	28.133	391	394
WP_000346036.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	29.859	355	394
WP_000346036.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	24.397	373	394
WP_000346036.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	30.000	250	394
WP_000346036.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	28.197	305	394
WP_000346036.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	27.099	262	394
WP_000346036.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	26.394	269	394
WP_000346036.1	lcl|NZ_AFKK01000060.1_cds_WP_000549978.1_2937	32.530	83	394
WP_001046757.1	lcl|NZ_AFKK01000060.1_cds_WP_001046757.1_2959	100.000	209	209
WP_001046757.1	lcl|NZ_AFKK01000060.1_cds_WP_000132016.1_2969	35.909	220	209
WP_001046757.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	29.070	86	209
WP_000202825.1	lcl|NZ_AFKK01000060.1_cds_WP_000202830.1_2958	99.437	355	355
WP_000202825.1	lcl|NZ_AFKK01000287.1_cds_WP_001122022.1_458	25.701	214	355
WP_000432947.1	lcl|NZ_AFKK01000060.1_cds_WP_000432947.1_2957	100.000	325	325
WP_002082140.1	lcl|NZ_AFKK01000060.1_cds_WP_002082140.1_2956	100.000	287	287
WP_002082140.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	29.787	188	287
WP_002082140.1	lcl|NZ_AFKK01000272.1_cds_WP_000283287.1_555	25.749	167	287
WP_002082140.1	lcl|NZ_AFKK01000064.1_cds_WP_000347678.1_2862	38.889	72	287
WP_002082140.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	24.091	220	287
WP_000698821.1	lcl|NZ_AFKK01000060.1_cds_WP_000698820.1_2955	99.834	602	602
WP_000977949.1	lcl|NZ_AFKK01000060.1_cds_WP_000977950.1_2954	94.218	588	587
WP_000547428.1	lcl|NZ_AFKK01000060.1_cds_WP_000547427.1_2953	91.244	217	219
WP_000231291.1	lcl|NZ_AFKK01000159.1_cds_WP_001181527.1_1590	39.706	68	198
WP_000231291.1	lcl|NZ_AFKK01000070.1_cds_WP_000462634.1_2713	35.294	51	198
WP_001012068.1	lcl|NZ_AFKK01000060.1_cds_WP_001012068.1_2951	100.000	251	251
WP_000848238.1	lcl|NZ_AFKK01000060.1_cds_WP_000848239.1_2950	99.602	251	251
WP_000848238.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	36.290	248	251
WP_000734411.1	lcl|NZ_AFKK01000060.1_cds_WP_000734409.1_2949	99.708	342	342
WP_000734411.1	lcl|NZ_AFKK01000060.1_cds_WP_000734409.1_2949	99.708	342	342
WP_001022640.1	lcl|NZ_AFKK01000060.1_cds_WP_001022640.1_2948	100.000	257	257
WP_001022640.1	lcl|NZ_AFKK01000086.1_cds_WP_000050899.1_2325	30.279	251	257
WP_001022640.1	lcl|NZ_AFKK01000225.1_cds_WP_000400940.1_1056	31.492	181	257
WP_001022640.1	lcl|NZ_AFKK01000014.1_cds_WP_001084700.1_3666	32.812	128	257
WP_000661932.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	100.000	320	320
WP_000661932.1	lcl|NZ_AFKK01000060.1_cds_WP_001206409.1_2972	32.075	106	320
WP_000661932.1	lcl|NZ_AFKK01000272.1_cds_WP_000283287.1_555	34.021	97	320
WP_000661932.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	21.825	252	320
WP_000661932.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	24.627	134	320
WP_000661932.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	21.990	191	320
WP_000675255.1	lcl|NZ_AFKK01000060.1_cds_WP_000675255.1_2946	100.000	332	332
WP_000675255.1	lcl|NZ_AFKK01000235.1_cds_WP_001982325.1_922	28.716	296	332
WP_000675255.1	lcl|NZ_AFKK01000060.1_cds_WP_000675255.1_2946	100.000	332	332
WP_000675255.1	lcl|NZ_AFKK01000235.1_cds_WP_001982325.1_922	28.716	296	332
WP_000045934.1	lcl|NZ_AFKK01000060.1_cds_WP_000045934.1_2945	99.841	630	630
WP_000859505.1	lcl|NZ_AFKK01000060.1_cds_WP_000859505.1_2944	100.000	255	255
WP_000859505.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	27.586	232	255
WP_000859505.1	lcl|NZ_AFKK01000163.1_cds_WP_000774262.1_1568	26.693	251	255
WP_000859505.1	lcl|NZ_AFKK01000050.1_cds_WP_000805357.1_3252	35.593	59	255
WP_000487322.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	100.000	363	363
WP_000487322.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	29.032	341	363
WP_000487322.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	26.549	339	363
WP_000487322.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	21.356	295	363
WP_000487322.1	lcl|NZ_AFKK01000271.1_cds_WP_000709511.1_564	30.631	111	363
WP_000487322.1	lcl|NZ_AFKK01000213.1_cds_WP_000457972.1_1194	27.979	193	363
WP_000487322.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	26.994	326	363
WP_000487322.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	28.244	131	363
WP_001045300.1	lcl|NZ_AFKK01000060.1_cds_WP_001045300.1_2942	100.000	150	150
WP_000601375.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	99.685	317	317
WP_000601375.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	24.080	299	317
WP_000601375.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	28.000	275	317
WP_000601375.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	21.843	293	317
WP_000601375.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	25.403	248	317
WP_000601375.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	26.545	275	317
WP_001068986.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	100.000	298	298
WP_001068986.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	27.381	252	298
WP_001068986.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	30.043	233	298
WP_001068986.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	37.398	123	298
WP_001068986.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	30.000	110	298
WP_001068986.1	lcl|NZ_AFKK01000050.1_cds_WP_000868621.1_3274	29.907	107	298
WP_001068986.1	lcl|NZ_AFKK01000046.1_cds_WP_001129903.1_3383	35.227	88	298
WP_000218148.1	lcl|NZ_AFKK01000060.1_cds_WP_000218148.1_2939	99.265	136	136
