WP_000340715.1	lcl|NZ_AFKU01000213.1_cds_WP_000340715.1_1851	100.000	86	106
WP_000646256.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	27.077	325	329
WP_000774263.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	99.251	267	267
WP_000774263.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	26.693	251	267
WP_000774263.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	24.786	234	267
WP_000774263.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	26.316	190	267
WP_000774263.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	31.818	110	267
WP_000774263.1	lcl|NZ_AFKU01000330.1_cds_WP_000805357.1_1174	33.645	107	267
WP_002163445.1	lcl|NZ_AFKU01000213.1_cds_WP_000612797.1_1857	99.214	509	509
WP_002163445.1	lcl|NZ_AFKU01000070.1_cds_WP_000291594.1_3406	27.076	277	509
WP_002163445.1	lcl|NZ_AFKU01000085.1_cds_WP_000364507.1_3369	31.111	90	509
WP_002163445.1	lcl|NZ_AFKU01000213.1_cds_WP_000612797.1_1857	99.214	509	509
WP_002163445.1	lcl|NZ_AFKU01000070.1_cds_WP_000291594.1_3406	27.076	277	509
WP_002163445.1	lcl|NZ_AFKU01000085.1_cds_WP_000364507.1_3369	31.111	90	509
WP_001067556.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	99.697	330	330
WP_001067556.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	28.664	307	330
WP_001067556.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	26.316	266	330
WP_001067556.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	25.735	272	330
WP_001067556.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	28.395	243	330
WP_001067556.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	26.812	276	330
WP_001067556.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	23.724	333	330
WP_001067556.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	28.854	253	330
WP_001067556.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	25.681	257	330
WP_001067556.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	26.545	275	330
WP_001067556.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	24.695	328	330
WP_000776640.1	lcl|NZ_AFKU01000213.1_cds_WP_000689743.1_1861	38.026	547	538
WP_000776640.1	lcl|NZ_AFKU01000213.1_cds_WP_000689743.1_1861	38.026	547	538
WP_000424609.1	lcl|NZ_AFKU01000213.1_cds_WP_000342713.1_1862	67.424	264	264
WP_000424609.1	lcl|NZ_AFKU01000164.1_cds_WP_001002663.1_2396	40.741	243	264
WP_000424609.1	lcl|NZ_AFKU01000149.1_cds_WP_001183723.1_2624	27.746	173	264
WP_002074065.1	lcl|NZ_AFKU01000213.1_cds_WP_001246618.1_1863	92.581	310	310
WP_002074065.1	lcl|NZ_AFKU01000519.1_cds_WP_000501205.1_459	38.284	303	310
WP_002074065.1	lcl|NZ_AFKU01000149.1_cds_WP_001183723.1_2624	28.226	248	310
WP_002074065.1	lcl|NZ_AFKU01000213.1_cds_WP_001246618.1_1863	92.581	310	310
WP_002074065.1	lcl|NZ_AFKU01000519.1_cds_WP_000501205.1_459	38.284	303	310
WP_002074065.1	lcl|NZ_AFKU01000149.1_cds_WP_001183723.1_2624	28.226	248	310
WP_000479984.1	lcl|NZ_AFKU01000213.1_cds_WP_000479982.1_1864	99.242	264	264
WP_000715958.1	lcl|NZ_AFKU01000213.1_cds_WP_000715958.1_1865	100.000	131	131
WP_001088863.1	lcl|NZ_AFKU01000213.1_cds_WP_001088866.1_1866	98.611	144	144
WP_001088863.1	lcl|NZ_AFKU01000525.1_cds_WP_002069656.1_384	44.643	56	144
WP_000517243.1	lcl|NZ_AFKU01000213.1_cds_WP_000517242.1_1867	99.548	221	221
WP_000517243.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	28.205	78	221
WP_000517243.1	lcl|NZ_AFKU01000317.1_cds_WP_001069835.1_1296	28.440	109	221
WP_001149938.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	28.219	365	393
WP_001149938.1	lcl|NZ_AFKU01000213.1_cds_WP_001206409.1_1877	27.673	159	393
WP_001149938.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	24.603	252	393
WP_001149938.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	26.389	144	393
WP_001149938.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	23.585	212	393
WP_001149938.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	21.364	220	393
WP_001149938.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	23.757	181	393
WP_000611594.1	lcl|NZ_AFKU01000213.1_cds_WP_000611594.1_1868	100.000	175	175
WP_000611594.1	lcl|NZ_AFKU01000312.1_cds_WP_001206947.1_1347	29.655	145	175
WP_001015425.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	99.506	405	405
WP_001015425.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	23.182	220	405
WP_001015425.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	25.714	210	405
WP_001015425.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	24.627	134	405
WP_001015425.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	24.074	162	405
WP_000582222.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	100.000	358	358
WP_000582222.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	35.385	325	358
WP_000582222.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	30.469	384	358
WP_000582222.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	29.290	338	358
WP_000582222.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	33.929	280	358
WP_000582222.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	31.111	360	358
WP_000582222.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	26.016	369	358
WP_000582222.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	30.000	250	358
WP_000344487.1	lcl|NZ_AFKU01000213.1_cds_WP_000344487.1_1871	100.000	308	308
WP_000344487.1	lcl|NZ_AFKU01000213.1_cds_WP_000344487.1_1871	100.000	308	308
WP_000093099.1	lcl|NZ_AFKU01000213.1_cds_WP_000093099.1_1872	98.990	99	99
WP_000093099.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	46.988	83	99
WP_223809837.1	lcl|NZ_AFKU01000213.1_cds_WP_223809837.1_1873	99.531	213	213
WP_223809837.1	lcl|NZ_AFKU01000361.1_cds_WP_000007746.1_943	72.249	209	213
WP_223809837.1	lcl|NZ_AFKU01000228.1_cds_WP_000462634.1_1732	32.353	102	213
WP_223809837.1	lcl|NZ_AFKU01000213.1_cds_WP_000516588.1_1883	22.500	120	213
WP_223809837.1	lcl|NZ_AFKU01000401.1_cds_WP_000690880.1_701	29.496	139	213
WP_001106774.1	lcl|NZ_AFKU01000213.1_cds_WP_001106774.1_1874	99.760	417	417
WP_000834715.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	100.000	605	605
WP_000834715.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	34.264	394	605
WP_000834715.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	41.870	246	605
WP_000834715.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	44.954	218	605
WP_000834715.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	32.353	238	605
WP_000834715.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	30.041	243	605
WP_000834715.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	28.205	234	605
WP_000834715.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	30.493	223	605
WP_000834715.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	27.848	237	605
WP_000834715.1	lcl|NZ_AFKU01000175.1_cds_WP_000536762.1_2274	30.769	208	605
WP_000834715.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	30.088	226	605
WP_000834715.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	28.807	243	605
WP_000834715.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	27.459	244	605
WP_000834715.1	lcl|NZ_AFKU01000114.1_cds_WP_001288326.1_3200	28.708	209	605
WP_000834715.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	30.085	236	605
WP_000834715.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	24.125	257	605
WP_000834715.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	31.731	208	605
WP_000834715.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	26.606	218	605
WP_000834715.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	100.000	605	605
WP_000834715.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	34.264	394	605
WP_000834715.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	41.870	246	605
WP_000834715.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	44.954	218	605
WP_000834715.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	32.353	238	605
WP_000834715.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	30.041	243	605
WP_000834715.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	28.205	234	605
WP_000834715.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	30.493	223	605
WP_000834715.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	27.848	237	605
WP_000834715.1	lcl|NZ_AFKU01000175.1_cds_WP_000536762.1_2274	30.769	208	605
WP_000834715.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	30.088	226	605
WP_000834715.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	28.807	243	605
WP_000834715.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	27.459	244	605
WP_000834715.1	lcl|NZ_AFKU01000114.1_cds_WP_001288326.1_3200	28.708	209	605
WP_000834715.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	30.085	236	605
WP_000834715.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	24.125	257	605
WP_000834715.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	31.731	208	605
WP_000834715.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	26.606	218	605
WP_000799638.1	lcl|NZ_AFKU01000213.1_cds_WP_000799638.1_1876	100.000	142	142
WP_000799638.1	lcl|NZ_AFKU01000157.1_cds_WP_000343398.1_2498	31.655	139	142
WP_001206409.1	lcl|NZ_AFKU01000213.1_cds_WP_001206409.1_1877	100.000	244	244
WP_001206409.1	lcl|NZ_AFKU01000317.1_cds_WP_001069835.1_1296	31.737	167	244
WP_001206409.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	25.000	152	244
WP_001206409.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	32.075	106	244
WP_000579821.1	lcl|NZ_AFKU01000213.1_cds_WP_000579813.1_1878	99.671	304	315
WP_000579821.1	lcl|NZ_AFKU01000568.1_cds_WP_000223623.1_75	36.429	140	315
WP_000579821.1	lcl|NZ_AFKU01000106.1_cds_WP_000840856.1_3328	32.394	142	315
WP_000579821.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	30.769	91	315
WP_001052315.1	lcl|NZ_AFKU01000213.1_cds_WP_001052316.1_1879	99.820	557	557
WP_000132016.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	99.561	228	228
WP_000132016.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	35.909	220	228
WP_000132016.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	32.075	106	228
WP_000600889.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	100.000	330	330
WP_000600889.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	30.503	318	330
WP_000600889.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	29.446	343	330
WP_000600889.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	28.319	339	330
WP_000600889.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	28.391	317	330
WP_000600889.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	28.182	330	330
WP_000600889.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	25.234	321	330
WP_000600889.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	26.316	266	330
WP_000600889.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	26.409	337	330
WP_000600889.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	33.333	129	330
WP_000600889.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	23.636	275	330
WP_000600889.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	27.363	201	330
WP_000600889.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	21.843	293	330
WP_000600889.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	26.667	180	330
WP_000947844.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	100.000	387	387
WP_000947844.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	28.158	380	387
WP_000947844.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	29.290	338	387
WP_000947844.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	29.388	245	387
WP_000947844.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	26.124	356	387
WP_000947844.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	26.074	349	387
WP_000947844.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	26.230	305	387
WP_000947844.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	26.357	258	387
WP_000947844.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	26.389	288	387
WP_000516588.1	lcl|NZ_AFKU01000213.1_cds_WP_000516588.1_1883	100.000	206	206
WP_000516588.1	lcl|NZ_AFKU01000121.1_cds_WP_000841462.1_3111	29.808	104	206
WP_000516588.1	lcl|NZ_AFKU01000213.1_cds_WP_223809837.1_1873	22.500	120	206
WP_000516588.1	lcl|NZ_AFKU01000361.1_cds_WP_000007746.1_943	23.478	115	206
WP_001230564.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	100.000	344	344
WP_001230564.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	37.576	330	344
WP_001230564.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	37.722	281	344
WP_001230564.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	100.000	344	344
WP_001230564.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	37.576	330	344
WP_001230564.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	37.722	281	344
WP_000823150.1	lcl|NZ_AFKU01000213.1_cds_WP_000823150.1_1885	100.000	387	387
WP_000823150.1	lcl|NZ_AFKU01000157.1_cds_WP_000734456.1_2490	27.586	145	387
WP_000800438.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	100.000	351	351
WP_000800438.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	27.511	229	351
WP_000800438.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	25.328	229	351
WP_000800438.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	31.183	186	351
WP_000800438.1	lcl|NZ_AFKU01000228.1_cds_WP_000371240.1_1717	32.184	87	351
WP_000800438.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	100.000	351	351
WP_000800438.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	27.511	229	351
WP_000800438.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	25.328	229	351
WP_000800438.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	31.183	186	351
WP_000800438.1	lcl|NZ_AFKU01000228.1_cds_WP_000371240.1_1717	32.184	87	351
WP_000847001.1	lcl|NZ_AFKU01000213.1_cds_WP_000847001.1_1887	100.000	382	382
WP_000582619.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	99.867	753	753
WP_000582619.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	37.576	330	753
WP_000582619.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	32.615	325	753
WP_000582619.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	99.867	753	753
WP_000582619.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	37.576	330	753
WP_000582619.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	32.615	325	753
WP_000582619.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	99.867	753	753
WP_000582619.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	37.576	330	753
WP_000582619.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	32.615	325	753
WP_000582619.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	99.867	753	753
WP_000582619.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	37.576	330	753
WP_000582619.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	32.615	325	753
WP_000346036.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	99.746	394	394
WP_000346036.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	28.090	356	394
WP_000346036.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	28.133	391	394
WP_000346036.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	29.859	355	394
WP_000346036.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	24.397	373	394
WP_000346036.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	30.000	250	394
WP_000346036.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	28.197	305	394
WP_000346036.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	27.099	262	394
WP_000346036.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	26.394	269	394
WP_000346036.1	lcl|NZ_AFKU01000213.1_cds_WP_000549978.1_1912	32.530	83	394
WP_001046757.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	100.000	209	209
WP_001046757.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	35.909	220	209
WP_001046757.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	29.070	86	209
WP_000202825.1	lcl|NZ_AFKU01000213.1_cds_WP_000202830.1_1891	99.437	355	355
WP_000202825.1	lcl|NZ_AFKU01000122.1_cds_WP_001122020.1_3101	25.701	214	355
WP_000432947.1	lcl|NZ_AFKU01000213.1_cds_WP_000432947.1_1892	100.000	325	325
WP_002082140.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	100.000	287	287
WP_002082140.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	30.496	141	287
WP_002082140.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	29.787	188	287
WP_002082140.1	lcl|NZ_AFKU01000283.1_cds_WP_000283287.1_1386	25.749	167	287
WP_002082140.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	24.091	220	287
WP_000698821.1	lcl|NZ_AFKU01000213.1_cds_WP_000698820.1_1894	99.834	602	602
WP_000977949.1	lcl|NZ_AFKU01000213.1_cds_WP_000977950.1_1895	94.218	588	587
WP_000547428.1	lcl|NZ_AFKU01000213.1_cds_WP_000547427.1_1896	91.244	217	219
WP_000231291.1	lcl|NZ_AFKU01000461.1_cds_WP_001181527.1_537	39.706	68	198
WP_000231291.1	lcl|NZ_AFKU01000228.1_cds_WP_000462634.1_1732	35.294	51	198
WP_001012068.1	lcl|NZ_AFKU01000213.1_cds_WP_001012068.1_1898	100.000	251	251
WP_000848238.1	lcl|NZ_AFKU01000213.1_cds_WP_000848239.1_1899	99.602	251	251
WP_000848238.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	36.957	230	251
WP_000734411.1	lcl|NZ_AFKU01000213.1_cds_WP_000734409.1_1900	99.708	342	342
WP_000734411.1	lcl|NZ_AFKU01000213.1_cds_WP_000734409.1_1900	99.708	342	342
WP_001022640.1	lcl|NZ_AFKU01000213.1_cds_WP_001022640.1_1901	100.000	257	257
WP_001022640.1	lcl|NZ_AFKU01000123.1_cds_WP_000050899.1_3083	30.279	251	257
WP_001022640.1	lcl|NZ_AFKU01000517.1_cds_WP_000400940.1_475	31.492	181	257
WP_001022640.1	lcl|NZ_AFKU01000178.1_cds_WP_001084700.1_2225	32.812	128	257
WP_000661932.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	100.000	320	320
WP_000661932.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	21.649	291	320
WP_000661932.1	lcl|NZ_AFKU01000213.1_cds_WP_001206409.1_1877	32.075	106	320
WP_000661932.1	lcl|NZ_AFKU01000283.1_cds_WP_000283287.1_1386	34.021	97	320
WP_000661932.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	21.825	252	320
WP_000661932.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	24.627	134	320
WP_000661932.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	21.990	191	320
WP_000675255.1	lcl|NZ_AFKU01000213.1_cds_WP_000675255.1_1903	100.000	332	332
WP_000675255.1	lcl|NZ_AFKU01000163.1_cds_WP_001982325.1_2408	28.716	296	332
WP_000675255.1	lcl|NZ_AFKU01000213.1_cds_WP_000675255.1_1903	100.000	332	332
WP_000675255.1	lcl|NZ_AFKU01000163.1_cds_WP_001982325.1_2408	28.716	296	332
WP_000045934.1	lcl|NZ_AFKU01000213.1_cds_WP_000045934.1_1904	99.841	630	630
WP_000859505.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	100.000	255	255
WP_000859505.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	27.586	232	255
WP_000859505.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	26.693	251	255
WP_000859505.1	lcl|NZ_AFKU01000330.1_cds_WP_000805357.1_1174	35.593	59	255
WP_000487322.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	100.000	363	363
WP_000487322.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	29.032	341	363
WP_000487322.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	26.549	339	363
WP_000487322.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	23.099	342	363
WP_000487322.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	30.631	111	363
WP_000487322.1	lcl|NZ_AFKU01000153.1_cds_WP_000457972.1_2555	27.979	193	363
WP_000487322.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	26.687	326	363
WP_000487322.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	28.244	131	363
WP_001045300.1	lcl|NZ_AFKU01000213.1_cds_WP_001045300.1_1907	100.000	150	150
WP_000601375.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	99.685	317	317
WP_000601375.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	23.986	296	317
WP_000601375.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	28.000	275	317
WP_000601375.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	21.843	293	317
WP_000601375.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	23.596	267	317
WP_000601375.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	25.403	248	317
WP_000601375.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	26.545	275	317
WP_001068986.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	100.000	298	298
WP_001068986.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	30.043	233	298
WP_001068986.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	37.398	123	298
WP_001068986.1	lcl|NZ_AFKU01000302.1_cds_WP_001099024.1_1369	38.961	77	298
