WP_000340715.1	lcl|NZ_JQGW01000100.1_cds_WP_020985020.1_3096	89.535	86	106
WP_000646256.1	lcl|NZ_JQGW01000015.1_cds_WP_039940969.1_686	28.882	322	329
WP_000646256.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	25.000	268	329
WP_000646256.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	29.642	307	329
WP_000646256.1	lcl|NZ_JQGW01000050.1_cds_WP_176087484.1_2020	28.889	270	329
WP_000646256.1	lcl|NZ_JQGW01000017.1_cds_WP_078128406.1_760	26.036	338	329
WP_000646256.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	24.843	318	329
WP_000646256.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	27.778	252	329
WP_000646256.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	27.547	265	329
WP_000646256.1	lcl|NZ_JQGW01000050.1_cds_WP_078129435.1_1974	25.210	238	329
WP_000646256.1	lcl|NZ_JQGW01000084.1_cds_WP_078130049.1_2863	24.169	331	329
WP_000646256.1	lcl|NZ_JQGW01000050.1_cds_WP_078129393.1_1985	30.460	174	329
WP_000646256.1	lcl|NZ_JQGW01000022.1_cds_WP_078128548.1_947	27.869	244	329
WP_000774263.1	lcl|NZ_JQGW01000100.1_cds_WP_078130236.1_3101	89.139	267	267
WP_000774263.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	25.641	234	267
WP_000774263.1	lcl|NZ_JQGW01000050.1_cds_WP_078129394.1_1986	24.701	251	267
WP_000774263.1	lcl|NZ_JQGW01000036.1_cds_WP_078129035.1_1542	29.293	198	267
WP_000774263.1	lcl|NZ_JQGW01000050.1_cds_WP_004505513.1_1955	26.316	190	267
WP_000774263.1	lcl|NZ_JQGW01000041.1_cds_WP_176087471.1_1641	26.596	188	267
WP_000774263.1	lcl|NZ_JQGW01000066.1_cds_WP_078123690.1_2376	26.344	186	267
WP_002163445.1	lcl|NZ_JQGW01000100.1_cds_WP_020984935.1_3102	87.402	508	509
WP_002163445.1	lcl|NZ_JQGW01000058.1_cds_WP_010579017.1_2177	25.526	333	509
WP_002163445.1	lcl|NZ_JQGW01000058.1_cds_WP_078129531.1_2176	31.111	90	509
WP_002163445.1	lcl|NZ_JQGW01000100.1_cds_WP_020984935.1_3102	87.402	508	509
WP_002163445.1	lcl|NZ_JQGW01000058.1_cds_WP_010579017.1_2177	25.526	333	509
WP_002163445.1	lcl|NZ_JQGW01000058.1_cds_WP_078129531.1_2176	31.111	90	509
WP_001067556.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	96.061	330	330
WP_001067556.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	28.525	305	330
WP_001067556.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	26.740	273	330
WP_001067556.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	27.536	276	330
WP_001067556.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	29.412	221	330
WP_001067556.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	24.625	333	330
WP_001067556.1	lcl|NZ_JQGW01000017.1_cds_WP_078128406.1_760	26.493	268	330
WP_001067556.1	lcl|NZ_JQGW01000084.1_cds_WP_078130049.1_2863	25.306	245	330
WP_001067556.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	29.644	253	330
WP_001067556.1	lcl|NZ_JQGW01000050.1_cds_WP_078129421.1_2014	26.689	296	330
WP_001067556.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	25.526	333	330
WP_001067556.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	25.352	142	330
WP_001067556.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	24.265	272	330
WP_001067556.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	25.820	244	330
WP_001067556.1	lcl|NZ_JQGW01000022.1_cds_WP_078128548.1_947	26.014	296	330
WP_000776640.1	lcl|NZ_JQGW01000100.1_cds_WP_078130239.1_3106	38.095	546	538
WP_000776640.1	lcl|NZ_JQGW01000100.1_cds_WP_078130239.1_3106	38.095	546	538
WP_000424609.1	lcl|NZ_JQGW01000100.1_cds_WP_010578402.1_3107	67.803	264	264
WP_000424609.1	lcl|NZ_JQGW01000054.1_cds_WP_078129500.1_2132	41.152	243	264
WP_002074065.1	lcl|NZ_JQGW01000100.1_cds_WP_078130240.1_3108	88.065	310	310
WP_002074065.1	lcl|NZ_JQGW01000138.1_cds_WP_078130527.1_3471	38.944	303	310
WP_002074065.1	lcl|NZ_JQGW01000094.1_cds_WP_078130181.1_3028	28.421	285	310
WP_002074065.1	lcl|NZ_JQGW01000018.1_cds_WP_078128434.1_790	26.244	221	310
WP_002074065.1	lcl|NZ_JQGW01000100.1_cds_WP_078130240.1_3108	88.065	310	310
WP_002074065.1	lcl|NZ_JQGW01000138.1_cds_WP_078130527.1_3471	38.944	303	310
WP_002074065.1	lcl|NZ_JQGW01000094.1_cds_WP_078130181.1_3028	28.421	285	310
WP_002074065.1	lcl|NZ_JQGW01000018.1_cds_WP_078128434.1_790	26.244	221	310
WP_000479984.1	lcl|NZ_JQGW01000100.1_cds_WP_078130241.1_3109	93.182	264	264
WP_000715958.1	lcl|NZ_JQGW01000100.1_cds_WP_010578400.1_3110	95.349	129	131
WP_001088863.1	lcl|NZ_JQGW01000100.1_cds_WP_078124244.1_3111	80.690	145	144
WP_001088863.1	lcl|NZ_JQGW01000029.1_cds_WP_004462309.1_1303	42.857	63	144
WP_000517243.1	lcl|NZ_JQGW01000100.1_cds_WP_020984860.1_3112	92.760	221	221
WP_000517243.1	lcl|NZ_JQGW01000038.1_cds_WP_078129090.1_1598	26.923	78	221
WP_000517243.1	lcl|NZ_JQGW01000035.1_cds_WP_078128971.1_1461	28.713	101	221
WP_001149938.1	lcl|NZ_JQGW01000100.1_cds_WP_244894524.1_3114	87.727	220	393
WP_001149938.1	lcl|NZ_JQGW01000100.1_cds_WP_078130244.1_3116	26.703	367	393
WP_001149938.1	lcl|NZ_JQGW01000050.1_cds_WP_078129432.1_2027	24.654	361	393
WP_001149938.1	lcl|NZ_JQGW01000050.1_cds_WP_078129417.1_2010	24.607	191	393
WP_001149938.1	lcl|NZ_JQGW01000035.1_cds_WP_078128972.1_1462	29.371	143	393
WP_001149938.1	lcl|NZ_JQGW01000050.1_cds_WP_078129397.1_1989	31.000	100	393
WP_001149938.1	lcl|NZ_JQGW01000050.1_cds_WP_078129407.1_1999	24.206	252	393
WP_001149938.1	lcl|NZ_JQGW01000061.1_cds_WP_342351680.1_2269	23.649	148	393
WP_001149938.1	lcl|NZ_JQGW01000038.1_cds_WP_078129090.1_1598	22.791	215	393
WP_001149938.1	lcl|NZ_JQGW01000100.1_cds_WP_078130242.1_3113	29.927	137	393
WP_000611594.1	lcl|NZ_JQGW01000100.1_cds_WP_078130243.1_3115	85.143	175	175
WP_000611594.1	lcl|NZ_JQGW01000038.1_cds_WP_078129087.1_1592	28.966	145	175
WP_001015425.1	lcl|NZ_JQGW01000100.1_cds_WP_078130244.1_3116	88.614	404	405
WP_001015425.1	lcl|NZ_JQGW01000050.1_cds_WP_078129432.1_2027	33.092	414	405
WP_001015425.1	lcl|NZ_JQGW01000061.1_cds_WP_342351680.1_2269	25.352	213	405
WP_001015425.1	lcl|NZ_JQGW01000035.1_cds_WP_078128972.1_1462	25.137	183	405
WP_001015425.1	lcl|NZ_JQGW01000100.1_cds_WP_244894524.1_3114	22.747	233	405
WP_001015425.1	lcl|NZ_JQGW01000050.1_cds_WP_078129417.1_2010	22.747	233	405
WP_001015425.1	lcl|NZ_JQGW01000050.1_cds_WP_078129397.1_1989	24.627	134	405
WP_000582222.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	83.240	358	358
WP_000582222.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	30.366	382	358
WP_000582222.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	35.077	325	358
WP_000582222.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	31.728	353	358
WP_000582222.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	32.450	302	358
WP_000582222.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	31.561	301	358
WP_000582222.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	27.224	371	358
WP_000582222.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	30.000	250	358
WP_000582222.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	24.661	369	358
WP_000344487.1	lcl|NZ_JQGW01000100.1_cds_WP_078130250.1_3118	83.442	308	308
WP_000344487.1	lcl|NZ_JQGW01000100.1_cds_WP_078130250.1_3118	83.442	308	308
WP_000093099.1	lcl|NZ_JQGW01000100.1_cds_JF87_RS20785_3119	85.714	28	99
WP_000093099.1	lcl|NZ_JQGW01000100.1_cds_JF87_RS20785_3119	72.414	29	99
WP_000093099.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	54.688	64	99
WP_223809837.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS21645_2029	67.925	53	213
WP_223809837.1	lcl|NZ_JQGW01000038.1_cds_WP_020983075.1_1615	30.392	102	213
WP_001106774.1	lcl|NZ_JQGW01000050.1_cds_WP_078129437.1_2028	86.747	415	417
WP_000834715.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	47.810	548	605
WP_000834715.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	35.092	379	605
WP_000834715.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	40.000	255	605
WP_000834715.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	44.033	243	605
WP_000834715.1	lcl|NZ_JQGW01000059.1_cds_WP_078129557.1_2217	26.860	242	605
WP_000834715.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	28.037	214	605
WP_000834715.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	30.357	224	605
WP_000834715.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	31.556	225	605
WP_000834715.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	31.760	233	605
WP_000834715.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	29.614	233	605
WP_000834715.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	26.160	237	605
WP_000834715.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	27.869	244	605
WP_000834715.1	lcl|NZ_JQGW01000022.1_cds_WP_078128534.1_927	29.060	234	605
WP_000834715.1	lcl|NZ_JQGW01000002.1_cds_WP_078127915.1_142	28.947	228	605
WP_000834715.1	lcl|NZ_JQGW01000097.1_cds_WP_078130191.1_3040	28.440	218	605
WP_000834715.1	lcl|NZ_JQGW01000019.1_cds_WP_078128474.1_840	29.353	201	605
WP_000834715.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	31.606	193	605
WP_000834715.1	lcl|NZ_JQGW01000076.1_cds_WP_078129864.1_2610	31.169	77	605
WP_000834715.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	24.675	154	605
WP_000834715.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	47.810	548	605
WP_000834715.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	35.092	379	605
WP_000834715.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	40.000	255	605
WP_000834715.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	44.033	243	605
WP_000834715.1	lcl|NZ_JQGW01000059.1_cds_WP_078129557.1_2217	26.860	242	605
WP_000834715.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	28.037	214	605
WP_000834715.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	30.357	224	605
WP_000834715.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	31.556	225	605
WP_000834715.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	31.760	233	605
WP_000834715.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	29.614	233	605
WP_000834715.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	26.160	237	605
WP_000834715.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	27.869	244	605
WP_000834715.1	lcl|NZ_JQGW01000022.1_cds_WP_078128534.1_927	29.060	234	605
WP_000834715.1	lcl|NZ_JQGW01000002.1_cds_WP_078127915.1_142	28.947	228	605
WP_000834715.1	lcl|NZ_JQGW01000097.1_cds_WP_078130191.1_3040	28.440	218	605
WP_000834715.1	lcl|NZ_JQGW01000019.1_cds_WP_078128474.1_840	29.353	201	605
WP_000834715.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	31.606	193	605
WP_000834715.1	lcl|NZ_JQGW01000076.1_cds_WP_078129864.1_2610	31.169	77	605
WP_000834715.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	24.675	154	605
WP_000799638.1	lcl|NZ_JQGW01000050.1_cds_WP_010578374.1_2021	44.444	117	142
WP_000799638.1	lcl|NZ_JQGW01000050.1_cds_WP_078129375.1_1963	30.370	135	142
WP_001206409.1	lcl|NZ_JQGW01000035.1_cds_WP_078128972.1_1462	30.588	170	244
WP_001206409.1	lcl|NZ_JQGW01000035.1_cds_WP_078128971.1_1461	33.654	104	244
WP_000579821.1	lcl|NZ_JQGW01000046.1_cds_WP_078129297.1_1859	33.127	323	315
WP_000579821.1	lcl|NZ_JQGW01000004.1_cds_WP_078128004.1_241	28.431	102	315
WP_000579821.1	lcl|NZ_JQGW01000050.1_cds_WP_078129372.1_1960	30.769	91	315
WP_000132016.1	lcl|NZ_JQGW01000050.1_cds_WP_078129424.1_2017	89.333	225	228
WP_000132016.1	lcl|NZ_JQGW01000050.1_cds_WP_078129410.1_2002	35.455	220	228
WP_000132016.1	lcl|NZ_JQGW01000015.1_cds_WP_078128286.1_599	30.189	106	228
WP_000600889.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	30.503	318	330
WP_000600889.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS10860_2016	83.333	60	330
WP_000600889.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	28.614	332	330
WP_000600889.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	28.895	353	330
WP_000600889.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	31.538	260	330
WP_000600889.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	27.439	328	330
WP_000600889.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	24.850	334	330
WP_000600889.1	lcl|NZ_JQGW01000015.1_cds_WP_039940969.1_686	27.679	224	330
WP_000600889.1	lcl|NZ_JQGW01000050.1_cds_WP_078129421.1_2014	24.629	337	330
WP_000600889.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	27.068	266	330
WP_000600889.1	lcl|NZ_JQGW01000050.1_cds_WP_078129393.1_1985	27.413	259	330
WP_000600889.1	lcl|NZ_JQGW01000050.1_cds_WP_078129435.1_1974	26.860	242	330
WP_000600889.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	24.194	186	330
WP_000600889.1	lcl|NZ_JQGW01000017.1_cds_WP_078128406.1_760	28.856	201	330
WP_000600889.1	lcl|NZ_JQGW01000050.1_cds_WP_176087484.1_2020	24.812	266	330
WP_000600889.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	23.390	295	330
WP_000600889.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	22.930	314	330
WP_000600889.1	lcl|NZ_JQGW01000022.1_cds_WP_078128548.1_947	26.190	126	330
WP_000600889.1	lcl|NZ_JQGW01000084.1_cds_WP_078130049.1_2863	26.519	181	330
WP_000600889.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	24.731	279	330
WP_000947844.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	38.315	368	387
WP_000947844.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	28.912	377	387
WP_000947844.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	35.600	250	387
WP_000947844.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	29.796	245	387
WP_000947844.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	26.404	356	387
WP_000947844.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	25.788	349	387
WP_000947844.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	30.104	289	387
WP_000947844.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	25.769	260	387
WP_000947844.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	28.163	245	387
WP_000947844.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	24.161	298	387
WP_000516588.1	lcl|NZ_JQGW01000079.1_cds_WP_078129947.1_2723	31.731	104	206
WP_000516588.1	lcl|NZ_JQGW01000060.1_cds_WP_078129576.1_2244	31.818	66	206
WP_000516588.1	lcl|NZ_JQGW01000060.1_cds_WP_078129576.1_2244	28.000	125	206
WP_001230564.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	50.284	352	344
WP_001230564.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	37.615	327	344
WP_001230564.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	35.577	312	344
WP_001230564.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	50.284	352	344
WP_001230564.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	37.615	327	344
WP_001230564.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	35.577	312	344
WP_000823150.1	lcl|NZ_JQGW01000050.1_cds_WP_217699201.1_2012	52.196	387	387
WP_000800438.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	91.168	351	351
WP_000800438.1	lcl|NZ_JQGW01000050.1_cds_WP_078129394.1_1986	24.797	246	351
WP_000800438.1	lcl|NZ_JQGW01000050.1_cds_WP_004505513.1_1955	30.978	184	351
WP_000800438.1	lcl|NZ_JQGW01000100.1_cds_WP_078130236.1_3101	26.316	190	351
WP_000800438.1	lcl|NZ_JQGW01000041.1_cds_WP_176087471.1_1641	21.888	233	351
WP_000800438.1	lcl|NZ_JQGW01000037.1_cds_WP_078129053.1_1557	28.571	119	351
WP_000800438.1	lcl|NZ_JQGW01000033.1_cds_WP_010577807.1_1394	31.746	126	351
WP_000800438.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	91.168	351	351
WP_000800438.1	lcl|NZ_JQGW01000050.1_cds_WP_078129394.1_1986	24.797	246	351
WP_000800438.1	lcl|NZ_JQGW01000050.1_cds_WP_004505513.1_1955	30.978	184	351
WP_000800438.1	lcl|NZ_JQGW01000100.1_cds_WP_078130236.1_3101	26.316	190	351
WP_000800438.1	lcl|NZ_JQGW01000041.1_cds_WP_176087471.1_1641	21.888	233	351
WP_000800438.1	lcl|NZ_JQGW01000037.1_cds_WP_078129053.1_1557	28.571	119	351
WP_000800438.1	lcl|NZ_JQGW01000033.1_cds_WP_010577807.1_1394	31.746	126	351
WP_000847001.1	lcl|NZ_JQGW01000050.1_cds_WP_078129413.1_2005	84.555	382	382
WP_000582619.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	93.891	753	753
WP_000582619.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	33.433	335	753
WP_000582619.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	35.017	297	753
WP_000582619.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	27.612	134	753
WP_000582619.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	93.891	753	753
WP_000582619.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	33.433	335	753
WP_000582619.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	35.017	297	753
WP_000582619.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	27.612	134	753
WP_000582619.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	93.891	753	753
WP_000582619.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	33.433	335	753
WP_000582619.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	35.017	297	753
WP_000582619.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	27.612	134	753
WP_000582619.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	93.891	753	753
WP_000582619.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	33.433	335	753
WP_000582619.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	35.017	297	753
WP_000582619.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	27.612	134	753
WP_000346036.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	93.909	394	394
WP_000346036.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	27.528	356	394
WP_000346036.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	28.133	391	394
WP_000346036.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	27.273	374	394
WP_000346036.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	26.590	346	394
WP_000346036.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	26.374	364	394
WP_000346036.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	29.200	250	394
WP_000346036.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	27.481	262	394
WP_000346036.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	24.181	397	394
WP_000346036.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	25.651	269	394
WP_001046757.1	lcl|NZ_JQGW01000050.1_cds_WP_078129410.1_2002	97.129	209	209
WP_001046757.1	lcl|NZ_JQGW01000050.1_cds_WP_078129424.1_2017	36.073	219	209
WP_001046757.1	lcl|NZ_JQGW01000015.1_cds_WP_078128286.1_599	30.233	86	209
WP_000202825.1	lcl|NZ_JQGW01000050.1_cds_WP_078129409.1_2001	92.394	355	355
WP_000202825.1	lcl|NZ_JQGW01000029.1_cds_WP_010578732.1_1300	24.651	215	355
WP_000432947.1	lcl|NZ_JQGW01000050.1_cds_WP_078129408.1_2000	96.000	325	325
WP_002082140.1	lcl|NZ_JQGW01000050.1_cds_WP_078129407.1_1999	90.244	287	287
WP_002082140.1	lcl|NZ_JQGW01000038.1_cds_WP_078129090.1_1598	29.381	194	287
WP_002082140.1	lcl|NZ_JQGW01000035.1_cds_WP_078128972.1_1462	27.053	207	287
WP_002082140.1	lcl|NZ_JQGW01000115.1_cds_WP_078130382.1_3294	26.144	153	287
WP_002082140.1	lcl|NZ_JQGW01000061.1_cds_WP_342351680.1_2269	34.821	112	287
WP_002082140.1	lcl|NZ_JQGW01000050.1_cds_WP_078129417.1_2010	28.070	114	287
WP_000698821.1	lcl|NZ_JQGW01000050.1_cds_WP_078129406.1_1998	93.023	602	602
WP_000698821.1	lcl|NZ_JQGW01000063.1_cds_WP_078129623.1_2308	28.254	630	602
WP_000977949.1	lcl|NZ_JQGW01000050.1_cds_WP_176087483.1_1997	85.860	587	587
WP_000547428.1	lcl|NZ_JQGW01000050.1_cds_WP_078129404.1_1996	73.973	219	219
WP_000231291.1	lcl|NZ_JQGW01000038.1_cds_WP_020983075.1_1615	31.373	51	198
WP_001012068.1	lcl|NZ_JQGW01000050.1_cds_WP_078129402.1_1994	82.800	250	251
WP_000848238.1	lcl|NZ_JQGW01000050.1_cds_WP_078129401.1_1993	93.200	250	251
WP_000848238.1	lcl|NZ_JQGW01000015.1_cds_WP_078128286.1_599	37.344	241	251
WP_000848238.1	lcl|NZ_JQGW01000015.1_cds_JF87_RS03150_597	62.069	29	251
WP_000734411.1	lcl|NZ_JQGW01000050.1_cds_WP_078129400.1_1992	89.706	340	342
WP_000734411.1	lcl|NZ_JQGW01000050.1_cds_WP_078129400.1_1992	89.706	340	342
WP_001022640.1	lcl|NZ_JQGW01000083.1_cds_WP_078129996.1_2793	30.224	268	257
WP_001022640.1	lcl|NZ_JQGW01000037.1_cds_WP_004507911.1_1548	29.148	223	257
WP_001022640.1	lcl|NZ_JQGW01000042.1_cds_WP_078129211.1_1752	30.303	132	257
WP_000661932.1	lcl|NZ_JQGW01000050.1_cds_WP_078129397.1_1989	89.375	320	320
WP_000661932.1	lcl|NZ_JQGW01000035.1_cds_WP_078128972.1_1462	23.529	306	320
WP_000661932.1	lcl|NZ_JQGW01000100.1_cds_WP_078130244.1_3116	24.468	188	320
WP_000661932.1	lcl|NZ_JQGW01000061.1_cds_WP_342351680.1_2269	22.791	215	320
WP_000661932.1	lcl|NZ_JQGW01000115.1_cds_WP_078130382.1_3294	29.897	97	320
WP_000661932.1	lcl|NZ_JQGW01000038.1_cds_WP_078129090.1_1598	22.917	192	320
WP_000675255.1	lcl|NZ_JQGW01000050.1_cds_WP_078129396.1_1988	94.578	332	332
