WP_000340715.1	lcl|NZ_JADDVC010000006.1_cds_WP_002725873.1_3026	91.860	86	106
WP_002163445.1	lcl|NZ_JADDVC010000005.1_cds_WP_002728534.1_2727	31.111	90	509
WP_001067556.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740721.1_3019	94.848	330	330
WP_001067556.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728309.1_3087	26.740	273	330
WP_001067556.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	28.990	307	330
WP_001067556.1	lcl|NZ_JADDVC010000006.1_cds_WP_016749081.1_2993	30.317	221	330
WP_001067556.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	27.425	299	330
WP_001067556.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	26.183	317	330
WP_001067556.1	lcl|NZ_JADDVC010000008.1_cds_WP_002732331.1_3216	27.193	228	330
WP_001067556.1	lcl|NZ_JADDVC010000001.1_cds_WP_002721725.1_825	24.898	245	330
WP_001067556.1	lcl|NZ_JADDVC010000074.1_cds_WP_002741146.1_3064	27.303	304	330
WP_001067556.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733546.1_2956	25.275	273	330
WP_001067556.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733638.1_2985	25.965	285	330
WP_001067556.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733579.1_3025	24.540	326	330
WP_001067556.1	lcl|NZ_JADDVC010000013.1_cds_WP_002743770.1_287	24.648	142	330
WP_001067556.1	lcl|NZ_JADDVC010000001.1_cds_WP_002739935.1_737	26.351	296	330
WP_001067556.1	lcl|NZ_JADDVC010000057.1_cds_WP_002740236.1_2615	26.337	243	330
WP_001067556.1	lcl|NZ_JADDVC010000036.1_cds_WP_002739707.1_1814	25.781	128	330
WP_000776640.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740729.1_3016	37.912	546	538
WP_000776640.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740729.1_3016	37.912	546	538
WP_000424609.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740998.1_3015	67.045	264	264
WP_000424609.1	lcl|NZ_JADDVC010000003.1_cds_WP_002742191.1_2057	40.329	243	264
WP_002074065.1	lcl|NZ_JADDVC010000006.1_cds_WP_032853071.1_3014	88.710	310	310
WP_002074065.1	lcl|NZ_JADDVC010000034.1_cds_WP_002741402.1_1750	39.604	303	310
WP_002074065.1	lcl|NZ_JADDVC010000020.1_cds_WP_002727287.1_941	28.470	281	310
WP_002074065.1	lcl|NZ_JADDVC010000004.1_cds_WP_002727177.1_2412	26.244	221	310
WP_002074065.1	lcl|NZ_JADDVC010000006.1_cds_WP_032853071.1_3014	88.710	310	310
WP_002074065.1	lcl|NZ_JADDVC010000034.1_cds_WP_002741402.1_1750	39.604	303	310
WP_002074065.1	lcl|NZ_JADDVC010000020.1_cds_WP_002727287.1_941	28.470	281	310
WP_002074065.1	lcl|NZ_JADDVC010000004.1_cds_WP_002727177.1_2412	26.244	221	310
WP_000479984.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740848.1_3013	93.939	264	264
WP_000715958.1	lcl|NZ_JADDVC010000006.1_cds_WP_032853450.1_3012	95.349	129	131
WP_001088863.1	lcl|NZ_JADDVC010000006.1_cds_WP_004777167.1_3011	97.222	144	144
WP_001088863.1	lcl|NZ_JADDVC010000020.1_cds_WP_026054147.1_950	41.270	63	144
WP_000517243.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740917.1_3010	95.023	221	221
WP_000517243.1	lcl|NZ_JADDVC010000018.1_cds_WP_011671435.1_660	26.923	78	221
WP_000517243.1	lcl|NZ_JADDVC010000014.1_cds_WP_002727076.1_413	30.000	110	221
WP_001149938.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740977.1_2998	25.208	361	393
WP_001149938.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740041.1_2974	23.887	247	393
WP_001149938.1	lcl|NZ_JADDVC010000006.1_cds_WP_230456811.1_3007	25.095	263	393
WP_001149938.1	lcl|NZ_JADDVC010000014.1_cds_WP_002740458.1_414	28.671	143	393
WP_001149938.1	lcl|NZ_JADDVC010000066.1_cds_WP_016749152.1_2878	22.072	222	393
WP_001149938.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS03970_2966	27.778	90	393
WP_001149938.1	lcl|NZ_JADDVC010000018.1_cds_WP_011671435.1_660	24.540	163	393
WP_000611594.1	lcl|NZ_JADDVC010000018.1_cds_WP_002727846.1_666	28.966	145	175
WP_001015425.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740977.1_2998	34.146	410	405
WP_001015425.1	lcl|NZ_JADDVC010000066.1_cds_WP_016749152.1_2878	25.000	220	405
WP_001015425.1	lcl|NZ_JADDVC010000014.1_cds_WP_002740458.1_414	24.590	183	405
WP_000582222.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740861.1_3017	36.000	325	358
WP_000582222.1	lcl|NZ_JADDVC010000024.1_cds_WP_002728994.1_1169	31.135	379	358
WP_000582222.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740826.1_3018	32.113	355	358
WP_000582222.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740294.1_2937	32.566	304	358
WP_000582222.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733737.1_2997	31.894	301	358
WP_000582222.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733599.1_2984	29.111	371	358
WP_000582222.1	lcl|NZ_JADDVC010000008.1_cds_WP_002724641.1_3217	24.661	369	358
WP_000344487.1	lcl|NZ_JADDVC010000005.1_cds_WP_002728407.1_2714	24.786	234	308
WP_000344487.1	lcl|NZ_JADDVC010000005.1_cds_WP_002728407.1_2714	24.786	234	308
WP_000093099.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733579.1_3025	57.812	64	99
WP_223809837.1	lcl|NZ_JADDVC010000018.1_cds_WP_002727844.1_643	30.392	102	213
WP_223809837.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733696.1_2983	24.074	108	213
WP_223809837.1	lcl|NZ_JADDVC010000007.1_cds_WP_002738903.1_3088	28.777	139	213
WP_001106774.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740804.1_3001	43.603	383	417
WP_000834715.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740724.1_3000	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04085_2989	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04085_2989	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVC010000065.1_cds_WP_002742222.1_2868	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVC010000002.1_cds_WP_002723347.1_1577	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVC010000029.1_cds_WP_002741286.1_1412	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVC010000005.1_cds_WP_032854486.1_2738	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVC010000001.1_cds_WP_002730493.1_794	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVC010000004.1_cds_WP_002721827.1_2463	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVC010000005.1_cds_WP_002728388.1_2722	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVC010000009.1_cds_WP_002739451.1_3377	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724740.1_755	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVC010000010.1_cds_WP_002726143.1_51	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVC010000003.1_cds_WP_002734207.1_1984	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVC010000011.1_cds_WP_002729133.1_108	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724285.1_776	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVC010000027.1_cds_WP_002729296.1_1294	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVC010000013.1_cds_WP_002723659.1_326	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVC010000052.1_cds_WP_002738485.1_2523	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVC010000013.1_cds_WP_032853264.1_317	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVC010000002.1_cds_WP_002735056.1_1492	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVC010000011.1_cds_WP_002729758.1_125	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVC010000017.1_cds_WP_002733736.1_570	25.668	187	605
WP_000834715.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740724.1_3000	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04085_2989	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04085_2989	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVC010000065.1_cds_WP_002742222.1_2868	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVC010000002.1_cds_WP_002723347.1_1577	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVC010000029.1_cds_WP_002741286.1_1412	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVC010000005.1_cds_WP_032854486.1_2738	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVC010000001.1_cds_WP_002730493.1_794	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVC010000004.1_cds_WP_002721827.1_2463	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVC010000005.1_cds_WP_002728388.1_2722	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVC010000009.1_cds_WP_002739451.1_3377	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724740.1_755	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVC010000010.1_cds_WP_002726143.1_51	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVC010000003.1_cds_WP_002734207.1_1984	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVC010000011.1_cds_WP_002729133.1_108	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724285.1_776	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVC010000027.1_cds_WP_002729296.1_1294	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVC010000013.1_cds_WP_002723659.1_326	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVC010000052.1_cds_WP_002738485.1_2523	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVC010000013.1_cds_WP_032853264.1_317	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVC010000002.1_cds_WP_002735056.1_1492	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVC010000011.1_cds_WP_002729758.1_125	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVC010000017.1_cds_WP_002733736.1_570	25.668	187	605
WP_000799638.1	lcl|NZ_JADDVC010000006.1_cds_WP_002738232.1_2992	44.828	116	142
WP_000799638.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727923.1_2938	33.333	135	142
WP_001206409.1	lcl|NZ_JADDVC010000006.1_cds_WP_230456811.1_3007	30.201	149	244
WP_001206409.1	lcl|NZ_JADDVC010000014.1_cds_WP_002740458.1_414	28.824	170	244
WP_001206409.1	lcl|NZ_JADDVC010000014.1_cds_WP_002727076.1_413	32.692	104	244
WP_001206409.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740917.1_3010	30.097	103	244
WP_001206409.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS16955_3009	22.481	129	244
WP_000579821.1	lcl|NZ_JADDVC010000019.1_cds_WP_002731944.1_694	32.817	323	315
WP_000579821.1	lcl|NZ_JADDVC010000010.1_cds_WP_002726501.1_32	28.431	102	315
WP_000132016.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733672.1_2988	87.168	226	228
WP_000132016.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740808.1_2976	39.207	227	228
WP_000132016.1	lcl|NZ_JADDVC010000021.1_cds_WP_002723863.1_996	32.381	105	228
WP_000600889.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04075_2987	95.161	62	330
WP_000600889.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	31.034	319	330
WP_000600889.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	29.167	336	330
WP_000600889.1	lcl|NZ_JADDVC010000074.1_cds_WP_002741146.1_3064	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728309.1_3087	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	31.538	260	330
WP_000600889.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728316.1_3090	24.922	321	330
WP_000600889.1	lcl|NZ_JADDVC010000013.1_cds_WP_002743770.1_287	25.075	335	330
WP_000600889.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733638.1_2985	23.460	341	330
WP_000600889.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740721.1_3019	27.068	266	330
WP_000600889.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733757.1_2958	29.603	277	330
WP_000600889.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733698.1_2948	29.798	198	330
WP_000600889.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733579.1_3025	22.909	275	330
WP_000600889.1	lcl|NZ_JADDVC010000008.1_cds_WP_002732331.1_3216	28.358	201	330
WP_000600889.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733546.1_2956	24.828	290	330
WP_000600889.1	lcl|NZ_JADDVC010000006.1_cds_WP_002744551.1_2991	25.475	263	330
WP_000600889.1	lcl|NZ_JADDVC010000006.1_cds_WP_016749081.1_2993	22.930	314	330
WP_000600889.1	lcl|NZ_JADDVC010000057.1_cds_WP_002740236.1_2615	24.731	279	330
WP_000600889.1	lcl|NZ_JADDVC010000001.1_cds_WP_002721725.1_825	26.519	181	330
WP_000600889.1	lcl|NZ_JADDVC010000001.1_cds_WP_002739935.1_737	25.248	202	330
WP_000947844.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733599.1_2984	38.043	368	387
WP_000947844.1	lcl|NZ_JADDVC010000024.1_cds_WP_002728994.1_1169	30.675	326	387
WP_000947844.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740294.1_2937	28.571	245	387
WP_000947844.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740826.1_3018	26.744	344	387
WP_000947844.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740861.1_3017	26.404	356	387
WP_000947844.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733737.1_2997	24.918	305	387
WP_000947844.1	lcl|NZ_JADDVC010000007.1_cds_WP_002738884.1_3135	27.132	258	387
WP_000947844.1	lcl|NZ_JADDVC010000008.1_cds_WP_002724641.1_3217	24.161	298	387
WP_000516588.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733696.1_2983	84.466	206	206
WP_000516588.1	lcl|NZ_JADDVC010000017.1_cds_WP_002725699.1_575	29.808	104	206
WP_001230564.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	37.324	284	344
WP_001230564.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	37.324	284	344
WP_000823150.1	lcl|NZ_JADDVC010000006.1_cds_WP_032853440.1_2981	88.052	385	387
WP_000823150.1	lcl|NZ_JADDVC010000006.1_cds_WP_002721301.1_2946	26.897	145	387
WP_000800438.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733627.1_3021	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVC010000006.1_cds_WP_002738295.1_2959	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727921.1_2930	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVC010000018.1_cds_WP_002732576.1_626	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVC010000026.1_cds_WP_002724570.1_1269	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVC010000024.1_cds_WP_002729040.1_1163	34.921	63	351
WP_000800438.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733627.1_3021	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVC010000006.1_cds_WP_002738295.1_2959	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727921.1_2930	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVC010000018.1_cds_WP_002732576.1_626	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVC010000026.1_cds_WP_002724570.1_1269	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVC010000024.1_cds_WP_002729040.1_1163	34.921	63	351
WP_000847001.1	lcl|NZ_JADDVC010000006.1_cds_WP_002741071.1_2979	87.696	382	382
WP_000582619.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	25.410	122	753
WP_000346036.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740826.1_3018	28.090	356	394
WP_000346036.1	lcl|NZ_JADDVC010000024.1_cds_WP_002728994.1_1169	27.877	391	394
WP_000346036.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733737.1_2997	27.273	374	394
WP_000346036.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740294.1_2937	31.325	249	394
WP_000346036.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740861.1_3017	24.665	373	394
WP_000346036.1	lcl|NZ_JADDVC010000007.1_cds_WP_002738884.1_3135	27.099	262	394
WP_000346036.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733599.1_2984	26.408	284	394
WP_000346036.1	lcl|NZ_JADDVC010000008.1_cds_WP_002724641.1_3217	26.394	269	394
WP_001046757.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733672.1_2988	35.616	219	209
WP_001046757.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740808.1_2976	35.747	221	209
WP_001046757.1	lcl|NZ_JADDVC010000021.1_cds_WP_002723863.1_996	33.333	72	209
WP_001046757.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733600.1_2964	28.125	64	209
WP_000202825.1	lcl|NZ_JADDVC010000020.1_cds_WP_002733100.1_953	24.771	218	355
WP_002082140.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740041.1_2974	55.872	281	287
WP_002082140.1	lcl|NZ_JADDVC010000006.1_cds_WP_230456811.1_3007	34.746	118	287
WP_002082140.1	lcl|NZ_JADDVC010000018.1_cds_WP_011671435.1_660	30.851	188	287
WP_002082140.1	lcl|NZ_JADDVC010000003.1_cds_WP_032853239.1_2017	26.875	160	287
WP_002082140.1	lcl|NZ_JADDVC010000014.1_cds_WP_002740458.1_414	26.168	214	287
WP_002082140.1	lcl|NZ_JADDVC010000066.1_cds_WP_016749152.1_2878	27.517	149	287
WP_000698821.1	lcl|NZ_JADDVC010000075.1_cds_WP_004278354.1_3068	27.619	630	602
WP_000977949.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740242.1_2973	39.255	591	587
WP_000231291.1	lcl|NZ_JADDVC010000018.1_cds_WP_002727844.1_643	31.373	51	198
WP_000848238.1	lcl|NZ_JADDVC010000021.1_cds_WP_002723863.1_996	36.777	242	251
WP_000848238.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733600.1_2964	36.078	255	251
WP_000734411.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733544.1_2963	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740235.1_2968	23.770	244	342
WP_000734411.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733544.1_2963	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740235.1_2968	23.770	244	342
WP_001022640.1	lcl|NZ_JADDVC010000029.1_cds_WP_002741120.1_1376	30.224	268	257
WP_001022640.1	lcl|NZ_JADDVC010000018.1_cds_WP_002732288.1_616	29.148	223	257
WP_001022640.1	lcl|NZ_JADDVC010000057.1_cds_WP_002728452.1_2625	31.061	132	257
WP_000661932.1	lcl|NZ_JADDVC010000014.1_cds_WP_002740458.1_414	23.684	304	320
WP_000661932.1	lcl|NZ_JADDVC010000066.1_cds_WP_016749152.1_2878	23.549	293	320
WP_000661932.1	lcl|NZ_JADDVC010000018.1_cds_WP_011671435.1_660	23.438	192	320
WP_000661932.1	lcl|NZ_JADDVC010000003.1_cds_WP_032853239.1_2017	25.333	150	320
WP_000661932.1	lcl|NZ_JADDVC010000006.1_cds_WP_230456811.1_3007	22.772	202	320
WP_000675255.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733651.1_2960	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVC010000005.1_cds_WP_002722821.1_2771	28.254	315	332
WP_000675255.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733651.1_2960	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVC010000005.1_cds_WP_002722821.1_2771	28.254	315	332
WP_000859505.1	lcl|NZ_JADDVC010000006.1_cds_WP_002738295.1_2959	88.976	254	255
WP_000859505.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	25.000	236	255
WP_000859505.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733627.1_3021	28.155	206	255
WP_000859505.1	lcl|NZ_JADDVC010000003.1_cds_WP_002766579.1_2026	26.699	206	255
