WP_000340715.1	lcl|NZ_AHNX02000064.1_cds_WP_000340716.1_3409	98.837	86	106
WP_001149938.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	56.266	391	393
WP_001149938.1	lcl|NZ_AHNX02000092.1_cds_WP_000384508.1_3104	25.326	383	393
WP_001149938.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	21.364	220	393
WP_001149938.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	28.571	140	393
WP_001149938.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	23.585	212	393
WP_001149938.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	23.757	181	393
WP_000611594.1	lcl|NZ_AHNX02000092.1_cds_WP_000564977.1_3103	54.598	174	175
WP_000611594.1	lcl|NZ_AHNX02000180.1_cds_WP_001206947.1_1695	29.655	145	175
WP_001015425.1	lcl|NZ_AHNX02000092.1_cds_WP_000384508.1_3104	65.423	402	405
WP_001015425.1	lcl|NZ_AHNX02000054.1_cds_LEP1GSC112_RS13570_3491	99.306	144	405
WP_001015425.1	lcl|NZ_AHNX02000054.1_cds_LEP1GSC112_RS13570_3491	94.737	95	405
WP_001015425.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	25.635	394	405
WP_001015425.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	23.182	220	405
WP_001015425.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	25.714	210	405
WP_001015425.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	25.153	163	405
WP_000582222.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	81.429	350	358
WP_000582222.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	94.286	210	358
WP_000582222.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	85.315	143	358
WP_000582222.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	35.385	325	358
WP_000582222.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	30.469	384	358
WP_000582222.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	29.428	367	358
WP_000582222.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	32.333	300	358
WP_000582222.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	31.111	360	358
WP_000582222.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	26.016	369	358
WP_000344487.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	73.430	207	308
WP_000344487.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	73.438	64	308
WP_000344487.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	43.939	132	308
WP_000344487.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	73.430	207	308
WP_000344487.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	73.438	64	308
WP_000344487.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	43.939	132	308
WP_000093099.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	46.988	83	99
WP_223809837.1	lcl|NZ_AHNX02000193.1_cds_WP_000007746.1_1568	72.249	209	213
WP_223809837.1	lcl|NZ_AHNX02000040.1_cds_WP_000462635.1_3790	32.353	102	213
WP_223809837.1	lcl|NZ_AHNX02000142.1_cds_WP_000690880.1_2416	29.496	139	213
WP_001106774.1	lcl|NZ_AHNX02000028.1_cds_WP_002072243.1_3924	29.365	378	417
WP_000834715.1	lcl|NZ_AHNX02000149.1_cds_WP_000172210.1_2290	34.518	394	605
WP_000834715.1	lcl|NZ_AHNX02000149.1_cds_WP_000667646.1_2334	41.870	246	605
WP_000834715.1	lcl|NZ_AHNX02000180.1_cds_WP_000828457.1_1748	44.495	218	605
WP_000834715.1	lcl|NZ_AHNX02000198.1_cds_WP_002072224.1_1362	32.246	276	605
WP_000834715.1	lcl|NZ_AHNX02000290.1_cds_WP_001052496.1_10	31.933	238	605
WP_000834715.1	lcl|NZ_AHNX02000091.1_cds_WP_000047473.1_3140	30.942	223	605
WP_000834715.1	lcl|NZ_AHNX02000194.1_cds_WP_000598571.1_1458	28.205	234	605
WP_000834715.1	lcl|NZ_AHNX02000177.1_cds_WP_000510770.1_1842	30.041	243	605
WP_000834715.1	lcl|NZ_AHNX02000149.1_cds_WP_002071818.1_2276	27.848	237	605
WP_000834715.1	lcl|NZ_AHNX02000206.1_cds_WP_000536763.1_1214	31.658	199	605
WP_000834715.1	lcl|NZ_AHNX02000234.1_cds_WP_000666552.1_718	30.088	226	605
WP_000834715.1	lcl|NZ_AHNX02000014.1_cds_WP_000619182.1_4185	27.869	244	605
WP_000834715.1	lcl|NZ_AHNX02000204.1_cds_WP_001161019.1_1245	28.807	243	605
WP_000834715.1	lcl|NZ_AHNX02000199.1_cds_WP_001089503.1_1339	30.508	236	605
WP_000834715.1	lcl|NZ_AHNX02000122.1_cds_WP_001288322.1_2696	28.708	209	605
WP_000834715.1	lcl|NZ_AHNX02000269.1_cds_WP_001982953.1_408	24.125	257	605
WP_000834715.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	31.731	208	605
WP_000834715.1	lcl|NZ_AHNX02000275.1_cds_WP_000136058.1_287	26.364	220	605
WP_000834715.1	lcl|NZ_AHNX02000149.1_cds_WP_000172210.1_2290	34.518	394	605
WP_000834715.1	lcl|NZ_AHNX02000149.1_cds_WP_000667646.1_2334	41.870	246	605
WP_000834715.1	lcl|NZ_AHNX02000180.1_cds_WP_000828457.1_1748	44.495	218	605
WP_000834715.1	lcl|NZ_AHNX02000198.1_cds_WP_002072224.1_1362	32.246	276	605
WP_000834715.1	lcl|NZ_AHNX02000290.1_cds_WP_001052496.1_10	31.933	238	605
WP_000834715.1	lcl|NZ_AHNX02000091.1_cds_WP_000047473.1_3140	30.942	223	605
WP_000834715.1	lcl|NZ_AHNX02000194.1_cds_WP_000598571.1_1458	28.205	234	605
WP_000834715.1	lcl|NZ_AHNX02000177.1_cds_WP_000510770.1_1842	30.041	243	605
WP_000834715.1	lcl|NZ_AHNX02000149.1_cds_WP_002071818.1_2276	27.848	237	605
WP_000834715.1	lcl|NZ_AHNX02000206.1_cds_WP_000536763.1_1214	31.658	199	605
WP_000834715.1	lcl|NZ_AHNX02000234.1_cds_WP_000666552.1_718	30.088	226	605
WP_000834715.1	lcl|NZ_AHNX02000014.1_cds_WP_000619182.1_4185	27.869	244	605
WP_000834715.1	lcl|NZ_AHNX02000204.1_cds_WP_001161019.1_1245	28.807	243	605
WP_000834715.1	lcl|NZ_AHNX02000199.1_cds_WP_001089503.1_1339	30.508	236	605
WP_000834715.1	lcl|NZ_AHNX02000122.1_cds_WP_001288322.1_2696	28.708	209	605
WP_000834715.1	lcl|NZ_AHNX02000269.1_cds_WP_001982953.1_408	24.125	257	605
WP_000834715.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	31.731	208	605
WP_000834715.1	lcl|NZ_AHNX02000275.1_cds_WP_000136058.1_287	26.364	220	605
WP_000799638.1	lcl|NZ_AHNX02000198.1_cds_WP_000343397.1_1407	31.655	139	142
WP_001206409.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	24.841	157	244
WP_001206409.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	24.607	191	244
WP_001206409.1	lcl|NZ_AHNX02000285.1_cds_WP_001069827.1_186	30.357	168	244
WP_001206409.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	25.000	152	244
WP_000579821.1	lcl|NZ_AHNX02000041.1_cds_WP_000840861.1_3766	32.484	314	315
WP_000579821.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	30.769	91	315
WP_000132016.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	32.075	106	228
WP_000132016.1	lcl|NZ_AHNX02000198.1_cds_WP_001035155.1_1389	26.490	151	228
WP_000132016.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	23.977	171	228
WP_000600889.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	33.333	255	330
WP_000600889.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	30.128	312	330
WP_000600889.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	28.274	336	330
WP_000600889.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	28.391	317	330
WP_000600889.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	28.182	330	330
WP_000600889.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	25.234	321	330
WP_000600889.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	26.316	266	330
WP_000600889.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	33.333	129	330
WP_000600889.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	23.636	275	330
WP_000600889.1	lcl|NZ_AHNX02000225.1_cds_WP_000688698.1_899	27.363	201	330
WP_000600889.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	26.108	203	330
WP_000600889.1	lcl|NZ_AHNX02000075.1_cds_WP_001003560.1_3282	26.667	180	330
WP_000947844.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	28.158	380	387
WP_000947844.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	28.939	311	387
WP_000947844.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	28.980	245	387
WP_000947844.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	27.222	360	387
WP_000947844.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	26.404	356	387
WP_000947844.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	26.074	349	387
WP_000947844.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	36.364	132	387
WP_000947844.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	26.357	258	387
WP_000947844.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	26.389	288	387
WP_000947844.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	28.324	173	387
WP_000516588.1	lcl|NZ_AHNX02000006.1_cds_WP_000841462.1_4283	29.808	104	206
WP_000516588.1	lcl|NZ_AHNX02000193.1_cds_WP_000007746.1_1568	23.478	115	206
WP_000516588.1	lcl|NZ_AHNX02000097.1_cds_WP_000034997.1_3005	31.507	73	206
WP_001230564.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	33.945	327	344
WP_001230564.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	37.722	281	344
WP_001230564.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	27.729	339	344
WP_001230564.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	33.945	327	344
WP_001230564.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	37.722	281	344
WP_001230564.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	27.729	339	344
WP_000823150.1	lcl|NZ_AHNX02000198.1_cds_WP_000734457.1_1399	27.586	145	387
WP_000800438.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	24.786	234	351
WP_000800438.1	lcl|NZ_AHNX02000258.1_cds_WP_000842260.1_537	31.183	186	351
WP_000800438.1	lcl|NZ_AHNX02000198.1_cds_WP_000102499.1_1381	33.663	101	351
WP_000800438.1	lcl|NZ_AHNX02000040.1_cds_WP_000371240.1_3775	32.184	87	351
WP_000800438.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	24.786	234	351
WP_000800438.1	lcl|NZ_AHNX02000258.1_cds_WP_000842260.1_537	31.183	186	351
WP_000800438.1	lcl|NZ_AHNX02000198.1_cds_WP_000102499.1_1381	33.663	101	351
WP_000800438.1	lcl|NZ_AHNX02000040.1_cds_WP_000371240.1_3775	32.184	87	351
WP_000582619.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	34.954	329	753
WP_000582619.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	32.923	325	753
WP_000582619.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	28.244	262	753
WP_000582619.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	34.954	329	753
WP_000582619.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	32.923	325	753
WP_000582619.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	28.244	262	753
WP_000582619.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	34.954	329	753
WP_000582619.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	32.923	325	753
WP_000582619.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	28.244	262	753
WP_000582619.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	34.954	329	753
WP_000582619.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	32.923	325	753
WP_000582619.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	28.244	262	753
WP_000346036.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	28.090	356	394
WP_000346036.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	28.133	391	394
WP_000346036.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	29.859	355	394
WP_000346036.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	27.249	378	394
WP_000346036.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	30.882	272	394
WP_000346036.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	24.397	373	394
WP_000346036.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	27.099	262	394
WP_000346036.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	26.394	269	394
WP_000346036.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	28.455	123	394
WP_001046757.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	29.070	86	209
WP_000202825.1	lcl|NZ_AHNX02000005.1_cds_WP_001122024.1_4296	25.701	214	355
WP_002082140.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	30.496	141	287
WP_002082140.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	29.787	188	287
WP_002082140.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	26.695	236	287
WP_002082140.1	lcl|NZ_AHNX02000266.1_cds_WP_000283290.1_441	25.654	191	287
WP_002082140.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	28.082	146	287
WP_002082140.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	23.721	215	287
WP_000231291.1	lcl|NZ_AHNX02000149.1_cds_LEP1GSC112_RS35580_2298	41.176	68	198
WP_000231291.1	lcl|NZ_AHNX02000040.1_cds_WP_000462635.1_3790	35.294	51	198
WP_001012068.1	lcl|NZ_AHNX02000198.1_cds_WP_001016533.1_1383	34.322	236	251
WP_000848238.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	36.290	248	251
WP_000848238.1	lcl|NZ_AHNX02000198.1_cds_WP_001035155.1_1389	34.387	253	251
WP_000848238.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	32.331	133	251
WP_001022640.1	lcl|NZ_AHNX02000180.1_cds_WP_000050899.1_1813	30.279	251	257
WP_001022640.1	lcl|NZ_AHNX02000170.1_cds_WP_000400939.1_1973	31.492	181	257
WP_001022640.1	lcl|NZ_AHNX02000048.1_cds_WP_001084701.1_3644	32.812	128	257
WP_000661932.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	21.959	296	320
WP_000661932.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	26.452	155	320
WP_000661932.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	22.134	253	320
WP_000661932.1	lcl|NZ_AHNX02000266.1_cds_WP_000283290.1_441	34.021	97	320
WP_000661932.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	24.540	163	320
WP_000661932.1	lcl|NZ_AHNX02000198.1_cds_WP_001217660.1_1393	27.835	97	320
WP_000661932.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	21.990	191	320
WP_000675255.1	lcl|NZ_AHNX02000193.1_cds_WP_025184440.1_1553	28.716	296	332
WP_000675255.1	lcl|NZ_AHNX02000193.1_cds_WP_025184440.1_1553	28.716	296	332
WP_000859505.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	25.896	251	255
WP_000859505.1	lcl|NZ_AHNX02000122.1_cds_WP_000805357.1_2764	35.593	59	255
WP_000487322.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	29.102	323	363
WP_000487322.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	23.099	342	363
WP_000487322.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	30.631	111	363
WP_000487322.1	lcl|NZ_AHNX02000155.1_cds_WP_000457972.1_2207	27.979	193	363
WP_000487322.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	27.077	325	363
WP_000487322.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	28.244	131	363
WP_000601375.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	25.091	275	317
WP_000601375.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	28.000	275	317
WP_000601375.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	26.351	148	317
WP_000601375.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	23.596	267	317
WP_000601375.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	25.403	248	317
WP_000601375.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	26.545	275	317
WP_001068986.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	27.381	252	298
WP_001068986.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	30.472	233	298
WP_001068986.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	37.398	123	298
WP_001068986.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	30.000	110	298
WP_001068986.1	lcl|NZ_AHNX02000122.1_cds_WP_000868621.1_2787	29.907	107	298
WP_001068986.1	lcl|NZ_AHNX02000199.1_cds_WP_001129898.1_1336	35.227	88	298
WP_000007538.1	lcl|NZ_AHNX02000289.1_cds_WP_001244018.1_104	29.949	197	287
WP_000668362.1	lcl|NZ_AHNX02000198.1_cds_WP_002133442.1_1394	64.540	674	670
WP_000583389.1	lcl|NZ_AHNX02000198.1_cds_WP_002072528.1_1395	93.766	385	429
WP_000525968.1	lcl|NZ_AHNX02000198.1_cds_LEP1GSC112_RS23840_1396	46.459	353	359
WP_000525968.1	lcl|NZ_AHNX02000014.1_cds_WP_000512784.1_4205	30.303	99	359
WP_000525968.1	lcl|NZ_AHNX02000223.1_cds_WP_001222089.1_983	24.454	229	359
WP_000525968.1	lcl|NZ_AHNX02000149.1_cds_WP_000600561.1_2340	27.642	123	359
WP_000525968.1	lcl|NZ_AHNX02000180.1_cds_WP_002133242.1_1817	25.510	98	359
WP_000475901.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	100.000	344	344
WP_000475901.1	lcl|NZ_AHNX02000155.1_cds_WP_000457972.1_2207	35.821	268	344
WP_000475901.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	27.737	274	344
WP_000475901.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	26.908	249	344
WP_000475901.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	22.989	261	344
WP_001024126.1	lcl|NZ_AHNX02000198.1_cds_WP_001023240.1_1398	99.180	366	366
WP_001024126.1	lcl|NZ_AHNX02000198.1_cds_WP_001023240.1_1398	99.180	366	366
WP_000734455.1	lcl|NZ_AHNX02000198.1_cds_WP_000734457.1_1399	99.468	376	376
WP_000686571.1	lcl|NZ_AHNX02000198.1_cds_WP_000686574.1_1400	99.241	395	395
WP_000289498.1	lcl|NZ_AHNX02000198.1_cds_WP_000289502.1_1401	99.525	421	421
WP_000289498.1	lcl|NZ_AHNX02000125.1_cds_WP_000910880.1_2612	42.949	156	421
WP_000289498.1	lcl|NZ_AHNX02000122.1_cds_WP_000555539.1_2679	30.519	154	421
WP_000103603.1	lcl|NZ_AHNX02000198.1_cds_WP_000103595.1_1402	98.792	414	414
WP_000939580.1	lcl|NZ_AHNX02000198.1_cds_WP_000939585.1_1403	99.553	447	447
WP_000050431.1	lcl|NZ_AHNX02000198.1_cds_WP_000050436.1_1404	99.361	313	313
WP_001084681.1	lcl|NZ_AHNX02000198.1_cds_WP_001084684.1_1405	99.327	297	297
WP_000876100.1	lcl|NZ_AHNX02000198.1_cds_WP_000876105.1_1406	99.118	340	340
WP_000343395.1	lcl|NZ_AHNX02000198.1_cds_WP_000343397.1_1407	99.281	139	139
WP_000575178.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	99.174	363	363
WP_000575178.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	36.712	365	363
WP_000575178.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	34.262	359	363
WP_000575178.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	31.361	338	363
WP_000575178.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	25.065	387	363
