WP_000340715.1	lcl|NZ_JQOU01000004.1_cds_WP_000340715.1_24	100.000	86	106
WP_000774263.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	27.027	185	267
WP_000774263.1	lcl|NZ_JQOU01000004.1_cds_WP_000842260.1_103	26.316	190	267
WP_000774263.1	lcl|NZ_JQOU01000027.1_cds_WP_000667727.1_635	31.818	110	267
WP_000774263.1	lcl|NZ_JQOU01000055.1_cds_WP_000805357.1_1312	33.645	107	267
WP_002163445.1	lcl|NZ_JQOU01000129.1_cds_WP_000291581.1_2615	26.625	323	509
WP_002163445.1	lcl|NZ_JQOU01000129.1_cds_WP_000364504.1_2614	31.111	90	509
WP_002163445.1	lcl|NZ_JQOU01000129.1_cds_WP_000291581.1_2615	26.625	323	509
WP_002163445.1	lcl|NZ_JQOU01000129.1_cds_WP_000364504.1_2614	31.111	90	509
WP_001067556.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	26.103	272	330
WP_001067556.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	22.909	275	330
WP_001067556.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	27.174	276	330
WP_001067556.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	27.572	243	330
WP_001067556.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	23.724	333	330
WP_001067556.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	28.854	253	330
WP_001067556.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	25.292	257	330
WP_000424609.1	lcl|NZ_JQOU01000025.1_cds_WP_001002662.1_577	40.741	243	264
WP_000424609.1	lcl|NZ_JQOU01000086.1_cds_WP_001183714.1_1861	27.746	173	264
WP_002074065.1	lcl|NZ_JQOU01000065.1_cds_WP_000501205.1_1499	38.284	303	310
WP_002074065.1	lcl|NZ_JQOU01000086.1_cds_WP_001183714.1_1861	28.226	248	310
WP_002074065.1	lcl|NZ_JQOU01000110.1_cds_WP_000279896.1_2349	25.339	221	310
WP_002074065.1	lcl|NZ_JQOU01000065.1_cds_WP_000501205.1_1499	38.284	303	310
WP_002074065.1	lcl|NZ_JQOU01000086.1_cds_WP_001183714.1_1861	28.226	248	310
WP_002074065.1	lcl|NZ_JQOU01000110.1_cds_WP_000279896.1_2349	25.339	221	310
WP_001088863.1	lcl|NZ_JQOU01000089.1_cds_WP_002100450.1_1923	46.429	56	144
WP_000517243.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	28.205	78	221
WP_000517243.1	lcl|NZ_JQOU01000139.1_cds_WP_061246445.1_2788	28.440	109	221
WP_001149938.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	21.364	220	393
WP_001149938.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	24.519	208	393
WP_001149938.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	23.757	181	393
WP_001149938.1	lcl|NZ_JQOU01000004.1_cds_WP_000661927.1_71	28.777	139	393
WP_000611594.1	lcl|NZ_JQOU01000022.1_cds_WP_001206947.1_524	29.655	145	175
WP_001015425.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	23.182	220	405
WP_001015425.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	25.714	210	405
WP_001015425.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	25.153	163	405
WP_000582222.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	32.979	376	358
WP_000582222.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	30.469	384	358
WP_000582222.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	38.211	246	358
WP_000582222.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	37.383	214	358
WP_000582222.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	32.333	300	358
WP_000582222.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	26.016	369	358
WP_000093099.1	lcl|NZ_JQOU01000004.1_cds_WP_000410268.1_25	46.988	83	99
WP_223809837.1	lcl|NZ_JQOU01000021.1_cds_JH03_RS02415_471	71.770	209	213
WP_223809837.1	lcl|NZ_JQOU01000133.1_cds_WP_000462635.1_2703	32.353	102	213
WP_223809837.1	lcl|NZ_JQOU01000057.1_cds_WP_000690880.1_1345	29.496	139	213
WP_000834715.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	34.518	394	605
WP_000834715.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	41.870	246	605
WP_000834715.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	44.954	218	605
WP_000834715.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	35.377	212	605
WP_000834715.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	31.933	238	605
WP_000834715.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	30.942	223	605
WP_000834715.1	lcl|NZ_JQOU01000185.1_cds_WP_000598571.1_3268	28.205	234	605
WP_000834715.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	30.041	243	605
WP_000834715.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	27.848	237	605
WP_000834715.1	lcl|NZ_JQOU01000014.1_cds_WP_000536763.1_330	31.658	199	605
WP_000834715.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	29.646	226	605
WP_000834715.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	27.869	244	605
WP_000834715.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	28.807	243	605
WP_000834715.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	30.508	236	605
WP_000834715.1	lcl|NZ_JQOU01000017.1_cds_WP_001288322.1_380	28.708	209	605
WP_000834715.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	24.125	257	605
WP_000834715.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	31.731	208	605
WP_000834715.1	lcl|NZ_JQOU01000225.1_cds_WP_000136058.1_3517	26.364	220	605
WP_000834715.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	34.518	394	605
WP_000834715.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	41.870	246	605
WP_000834715.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	44.954	218	605
WP_000834715.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	35.377	212	605
WP_000834715.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	31.933	238	605
WP_000834715.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	30.942	223	605
WP_000834715.1	lcl|NZ_JQOU01000185.1_cds_WP_000598571.1_3268	28.205	234	605
WP_000834715.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	30.041	243	605
WP_000834715.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	27.848	237	605
WP_000834715.1	lcl|NZ_JQOU01000014.1_cds_WP_000536763.1_330	31.658	199	605
WP_000834715.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	29.646	226	605
WP_000834715.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	27.869	244	605
WP_000834715.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	28.807	243	605
WP_000834715.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	30.508	236	605
WP_000834715.1	lcl|NZ_JQOU01000017.1_cds_WP_001288322.1_380	28.708	209	605
WP_000834715.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	24.125	257	605
WP_000834715.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	31.731	208	605
WP_000834715.1	lcl|NZ_JQOU01000225.1_cds_WP_000136058.1_3517	26.364	220	605
WP_000799638.1	lcl|NZ_JQOU01000004.1_cds_WP_000343395.1_95	31.655	139	142
WP_001206409.1	lcl|NZ_JQOU01000139.1_cds_WP_061246445.1_2788	30.357	168	244
WP_001206409.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	25.000	152	244
WP_000579821.1	lcl|NZ_JQOU01000063.1_cds_WP_000840861.1_1445	32.484	314	315
WP_000579821.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	33.673	98	315
WP_000132016.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	32.075	106	228
WP_000600889.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	74.468	329	330
WP_000600889.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	30.128	312	330
WP_000600889.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	27.362	307	330
WP_000600889.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	27.679	336	330
WP_000600889.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	28.391	317	330
WP_000600889.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	28.182	330	330
WP_000600889.1	lcl|NZ_JQOU01000148.1_cds_WP_000709508.1_2901	25.234	321	330
WP_000600889.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	28.099	242	330
WP_000600889.1	lcl|NZ_JQOU01000004.1_cds_WP_000410268.1_25	23.636	275	330
WP_000600889.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	28.079	203	330
WP_000600889.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	26.667	180	330
WP_000947844.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	28.158	380	387
WP_000947844.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	32.700	263	387
WP_000947844.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	27.321	377	387
WP_000947844.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	29.388	245	387
WP_000947844.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	26.866	268	387
WP_000947844.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	26.357	258	387
WP_000947844.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	26.389	288	387
WP_000516588.1	lcl|NZ_JQOU01000087.1_cds_WP_000841462.1_1867	29.808	104	206
WP_000516588.1	lcl|NZ_JQOU01000021.1_cds_JH03_RS02415_471	23.478	115	206
WP_001230564.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	36.578	339	344
WP_001230564.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	36.957	276	344
WP_001230564.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	37.722	281	344
WP_001230564.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	36.578	339	344
WP_001230564.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	36.957	276	344
WP_001230564.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	37.722	281	344
WP_000823150.1	lcl|NZ_JQOU01000004.1_cds_WP_000734459.1_86	26.897	145	387
WP_000800438.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	31.507	219	351
WP_000800438.1	lcl|NZ_JQOU01000004.1_cds_WP_000842260.1_103	31.183	186	351
WP_000800438.1	lcl|NZ_JQOU01000133.1_cds_WP_000371240.1_2718	32.184	87	351
WP_000800438.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	31.507	219	351
WP_000800438.1	lcl|NZ_JQOU01000004.1_cds_WP_000842260.1_103	31.183	186	351
WP_000800438.1	lcl|NZ_JQOU01000133.1_cds_WP_000371240.1_2718	32.184	87	351
WP_000582619.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.356	326	753
WP_000582619.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	33.824	272	753
WP_000582619.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	32.923	325	753
WP_000582619.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.356	326	753
WP_000582619.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	33.824	272	753
WP_000582619.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	32.923	325	753
WP_000582619.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.356	326	753
WP_000582619.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	33.824	272	753
WP_000582619.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	32.923	325	753
WP_000582619.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.356	326	753
WP_000582619.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	33.824	272	753
WP_000582619.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	32.923	325	753
WP_000346036.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	28.133	391	394
WP_000346036.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	29.367	395	394
WP_000346036.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	29.859	355	394
WP_000346036.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	27.297	381	394
WP_000346036.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	27.701	361	394
WP_000346036.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	27.099	262	394
WP_000346036.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	26.394	269	394
WP_001046757.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	29.008	131	209
WP_001046757.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	29.070	86	209
WP_000202825.1	lcl|NZ_JQOU01000004.1_cds_WP_000020777.1_26	43.343	353	355
WP_000202825.1	lcl|NZ_JQOU01000048.1_cds_WP_001122024.1_1152	25.701	214	355
WP_002082140.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	30.496	141	287
WP_002082140.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	29.787	188	287
WP_002082140.1	lcl|NZ_JQOU01000122.1_cds_WP_000283290.1_2510	25.654	191	287
WP_002082140.1	lcl|NZ_JQOU01000004.1_cds_WP_000661927.1_71	25.946	185	287
WP_002082140.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	26.627	169	287
WP_000698821.1	lcl|NZ_JQOU01000004.1_cds_WP_000697358.1_31	42.599	608	602
WP_000698821.1	lcl|NZ_JQOU01000004.1_cds_WP_002108490.1_38	44.152	607	602
WP_000698821.1	lcl|NZ_JQOU01000004.1_cds_WP_000697351.1_33	27.636	626	602
WP_000977949.1	lcl|NZ_JQOU01000004.1_cds_WP_000665191.1_55	25.794	252	587
WP_000977949.1	lcl|NZ_JQOU01000004.1_cds_WP_000665191.1_55	27.059	170	587
WP_000547428.1	lcl|NZ_JQOU01000004.1_cds_WP_002099981.1_56	69.124	217	219
WP_000231291.1	lcl|NZ_JQOU01000149.1_cds_JH03_RS23295_2902	41.176	68	198
WP_000231291.1	lcl|NZ_JQOU01000133.1_cds_WP_000462635.1_2703	35.294	51	198
WP_001012068.1	lcl|NZ_JQOU01000004.1_cds_WP_001089597.1_59	99.203	251	251
WP_000848238.1	lcl|NZ_JQOU01000004.1_cds_WP_000848236.1_60	98.805	251	251
WP_000848238.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	36.290	248	251
WP_000734411.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	99.123	342	342
WP_000734411.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	99.123	342	342
WP_001022640.1	lcl|NZ_JQOU01000004.1_cds_WP_002099938.1_62	91.732	254	257
WP_001022640.1	lcl|NZ_JQOU01000112.1_cds_WP_000050899.1_2393	30.279	251	257
WP_001022640.1	lcl|NZ_JQOU01000167.1_cds_WP_000400939.1_3079	31.492	181	257
WP_001022640.1	lcl|NZ_JQOU01000031.1_cds_WP_001084702.1_753	32.812	128	257
WP_000661932.1	lcl|NZ_JQOU01000004.1_cds_WP_000661927.1_71	80.312	320	320
WP_000661932.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	21.649	291	320
WP_000661932.1	lcl|NZ_JQOU01000122.1_cds_WP_000283290.1_2510	34.021	97	320
WP_000661932.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	21.825	252	320
WP_000661932.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	21.990	191	320
WP_000675255.1	lcl|NZ_JQOU01000004.1_cds_WP_000837189.1_72	81.928	332	332
WP_000675255.1	lcl|NZ_JQOU01000021.1_cds_WP_001982325.1_486	28.716	296	332
WP_000675255.1	lcl|NZ_JQOU01000004.1_cds_WP_000837189.1_72	81.928	332	332
WP_000675255.1	lcl|NZ_JQOU01000021.1_cds_WP_001982325.1_486	28.716	296	332
WP_000045934.1	lcl|NZ_JQOU01000004.1_cds_WP_000483145.1_73	58.946	626	630
WP_000859505.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	23.707	232	255
WP_000859505.1	lcl|NZ_JQOU01000055.1_cds_WP_000805357.1_1312	35.593	59	255
WP_000487322.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	29.102	323	363
WP_000487322.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	28.161	348	363
WP_000487322.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	22.807	342	363
WP_000487322.1	lcl|NZ_JQOU01000148.1_cds_WP_000709508.1_2901	30.631	111	363
WP_000487322.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	27.979	193	363
WP_000487322.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	22.830	311	363
WP_000487322.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	24.727	275	363
WP_000601375.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	25.000	276	317
WP_000601375.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	28.000	275	317
WP_000601375.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	18.621	290	317
WP_000601375.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	23.970	267	317
WP_000601375.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	25.403	248	317
WP_001068986.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	32.872	289	298
WP_001068986.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	27.381	252	298
WP_001068986.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	30.396	227	298
WP_001068986.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	35.246	122	298
WP_001068986.1	lcl|NZ_JQOU01000004.1_cds_WP_002076509.1_27	30.435	92	298
WP_001068986.1	lcl|NZ_JQOU01000082.1_cds_WP_061230306.1_1786	29.907	107	298
WP_001068986.1	lcl|NZ_JQOU01000030.1_cds_WP_001129898.1_735	35.227	88	298
WP_000007538.1	lcl|NZ_JQOU01000089.1_cds_WP_001244018.1_1912	29.949	197	287
WP_000525968.1	lcl|NZ_JQOU01000032.1_cds_WP_000512784.1_788	30.303	99	359
WP_000525968.1	lcl|NZ_JQOU01000004.1_cds_JH03_RS22990_83	47.500	40	359
WP_000525968.1	lcl|NZ_JQOU01000084.1_cds_WP_001222089.1_1812	24.454	229	359
WP_000525968.1	lcl|NZ_JQOU01000024.1_cds_WP_000600561.1_562	27.642	123	359
WP_000525968.1	lcl|NZ_JQOU01000112.1_cds_WP_000870441.1_2389	25.510	98	359
WP_000475901.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	88.372	344	344
WP_000475901.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	35.821	268	344
WP_000475901.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	28.358	201	344
WP_000475901.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	26.908	249	344
WP_000475901.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	22.989	261	344
WP_000475901.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	22.326	215	344
WP_001024126.1	lcl|NZ_JQOU01000004.1_cds_WP_001101626.1_85	79.781	366	366
WP_001024126.1	lcl|NZ_JQOU01000004.1_cds_WP_001101626.1_85	79.781	366	366
WP_000734455.1	lcl|NZ_JQOU01000004.1_cds_WP_000734459.1_86	80.319	376	376
WP_000686571.1	lcl|NZ_JQOU01000004.1_cds_WP_000686566.1_87	69.720	393	395
WP_000289498.1	lcl|NZ_JQOU01000004.1_cds_WP_000275928.1_88	72.447	421	421
WP_000289498.1	lcl|NZ_JQOU01000045.1_cds_WP_000910877.1_1084	42.949	156	421
WP_000289498.1	lcl|NZ_JQOU01000047.1_cds_WP_000555530.1_1139	31.169	154	421
WP_000939580.1	lcl|NZ_JQOU01000004.1_cds_WP_000939585.1_91	99.553	447	447
WP_000050431.1	lcl|NZ_JQOU01000004.1_cds_WP_000050436.1_92	99.361	313	313
WP_001084681.1	lcl|NZ_JQOU01000004.1_cds_WP_002183328.1_93	99.663	297	297
WP_000876100.1	lcl|NZ_JQOU01000004.1_cds_WP_000876100.1_94	100.000	340	340
WP_000343395.1	lcl|NZ_JQOU01000004.1_cds_WP_000343395.1_95	100.000	139	139
WP_000575178.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	99.449	363	363
WP_000575178.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	31.361	338	363
WP_000575178.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	28.142	366	363
WP_000575178.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	32.573	307	363
WP_000575178.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	25.065	387	363
WP_000575178.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	29.329	283	363
WP_000125497.1	lcl|NZ_JQOU01000004.1_cds_WP_000818509.1_97	37.719	228	265
WP_000125497.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	35.652	115	265
WP_000125497.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	30.453	243	265
WP_000125497.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	23.280	189	265
WP_000282880.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	69.776	268	273
WP_000282880.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	32.127	221	273
WP_000282880.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	34.211	190	273
WP_000282880.1	lcl|NZ_JQOU01000004.1_cds_WP_002076509.1_27	30.603	232	273
WP_000282880.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	27.928	222	273
WP_000282880.1	lcl|NZ_JQOU01000004.1_cds_WP_000818509.1_97	24.364	275	273
WP_000282880.1	lcl|NZ_JQOU01000158.1_cds_WP_000262844.1_3004	25.137	183	273
WP_000282880.1	lcl|NZ_JQOU01000082.1_cds_WP_061230306.1_1786	31.111	90	273
WP_000853994.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	93.554	574	582
WP_000853994.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	27.570	214	582
WP_000853994.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	27.723	202	582
WP_000853994.1	lcl|NZ_JQOU01000004.1_cds_WP_000818509.1_97	26.180	233	582
WP_000853994.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	93.554	574	582
WP_000853994.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	27.570	214	582
WP_000853994.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	27.723	202	582
WP_000853994.1	lcl|NZ_JQOU01000004.1_cds_WP_000818509.1_97	26.180	233	582
WP_001159758.1	lcl|NZ_JQOU01000004.1_cds_WP_002183370.1_100	99.462	186	186
WP_000642163.1	lcl|NZ_JQOU01000004.1_cds_WP_000642162.1_101	97.386	306	306
WP_000723092.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	99.107	336	349
WP_000723092.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	30.172	348	349
WP_000723092.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	27.077	325	349
WP_000723092.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	26.269	335	349
WP_000723092.1	lcl|NZ_JQOU01000148.1_cds_WP_000709508.1_2901	27.246	334	349
WP_000723092.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	24.922	321	349
WP_000723092.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	23.669	338	349
WP_000723092.1	lcl|NZ_JQOU01000004.1_cds_WP_000410268.1_25	24.221	289	349
WP_000723092.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	27.309	249	349
WP_000723092.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	28.571	154	349
WP_000723092.1	lcl|NZ_JQOU01000004.1_cds_WP_002108525.1_47	29.851	201	349
WP_000723092.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	23.699	346	349
WP_000723092.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	23.171	246	349
WP_000842260.1	lcl|NZ_JQOU01000004.1_cds_WP_000842260.1_103	100.000	294	294
