WP_000340715.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000340715.1_2901	100.000	86	106
WP_000582222.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	32.333	300	358
WP_000582222.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	31.111	360	358
WP_000582222.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	26.016	369	358
WP_000344487.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	73.430	207	308
WP_000344487.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	73.438	64	308
WP_000344487.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	43.939	132	308
WP_000344487.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	73.430	207	308
WP_000344487.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	73.438	64	308
WP_000344487.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	43.939	132	308
WP_000093099.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	46.988	83	99
WP_223809837.1	lcl|NZ_JAHERZ010000028.1_cds_WP_000007746.1_1722	72.249	209	213
WP_223809837.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000462635.1_337	32.353	102	213
WP_223809837.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000690880.1_2532	29.496	139	213
WP_001106774.1	lcl|NZ_JAHERZ010000185.1_cds_WP_002072243.1_1164	29.365	378	417
WP_000834715.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000172209.1_1189	34.518	394	605
WP_000834715.1	lcl|NZ_JAHERZ010000005.1_cds_WP_218198309.1_2628	41.870	246	605
WP_000834715.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000828456.1_2203	44.954	218	605
WP_000834715.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072224.1_765	32.246	276	605
WP_000834715.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001052496.1_1252	31.933	238	605
WP_000834715.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000047473.1_3222	30.942	223	605
WP_000834715.1	lcl|NZ_JAHERZ010000098.1_cds_WP_000598571.1_3850	28.205	234	605
WP_000834715.1	lcl|NZ_JAHERZ010000035.1_cds_KKQ82_RS09370_2087	30.041	243	605
WP_000834715.1	lcl|NZ_JAHERZ010000019.1_cds_WP_002071818.1_1175	27.848	237	605
WP_000834715.1	lcl|NZ_JAHERZ010000036.1_cds_WP_000536753.1_2109	29.386	228	605
WP_000834715.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000666552.1_1839	30.088	226	605
WP_000834715.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000619182.1_1297	27.869	244	605
WP_000834715.1	lcl|NZ_JAHERZ010000032.1_cds_WP_001161019.1_1956	28.807	243	605
WP_000834715.1	lcl|NZ_JAHERZ010000001.1_cds_WP_001161019.1_67	28.807	243	605
WP_000834715.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	30.508	236	605
WP_000834715.1	lcl|NZ_JAHERZ010000092.1_cds_WP_001288322.1_3749	28.708	209	605
WP_000834715.1	lcl|NZ_JAHERZ010000008.1_cds_WP_001982953.1_3477	24.125	257	605
WP_000834715.1	lcl|NZ_JAHERZ010000175.1_cds_WP_000184524.1_1109	31.731	208	605
WP_000834715.1	lcl|NZ_JAHERZ010000005.1_cds_KKQ82_RS02615_2679	26.364	220	605
WP_000834715.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000172209.1_1189	34.518	394	605
WP_000834715.1	lcl|NZ_JAHERZ010000005.1_cds_WP_218198309.1_2628	41.870	246	605
WP_000834715.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000828456.1_2203	44.954	218	605
WP_000834715.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072224.1_765	32.246	276	605
WP_000834715.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001052496.1_1252	31.933	238	605
WP_000834715.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000047473.1_3222	30.942	223	605
WP_000834715.1	lcl|NZ_JAHERZ010000098.1_cds_WP_000598571.1_3850	28.205	234	605
WP_000834715.1	lcl|NZ_JAHERZ010000035.1_cds_KKQ82_RS09370_2087	30.041	243	605
WP_000834715.1	lcl|NZ_JAHERZ010000019.1_cds_WP_002071818.1_1175	27.848	237	605
WP_000834715.1	lcl|NZ_JAHERZ010000036.1_cds_WP_000536753.1_2109	29.386	228	605
WP_000834715.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000666552.1_1839	30.088	226	605
WP_000834715.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000619182.1_1297	27.869	244	605
WP_000834715.1	lcl|NZ_JAHERZ010000032.1_cds_WP_001161019.1_1956	28.807	243	605
WP_000834715.1	lcl|NZ_JAHERZ010000001.1_cds_WP_001161019.1_67	28.807	243	605
WP_000834715.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	30.508	236	605
WP_000834715.1	lcl|NZ_JAHERZ010000092.1_cds_WP_001288322.1_3749	28.708	209	605
WP_000834715.1	lcl|NZ_JAHERZ010000008.1_cds_WP_001982953.1_3477	24.125	257	605
WP_000834715.1	lcl|NZ_JAHERZ010000175.1_cds_WP_000184524.1_1109	31.731	208	605
WP_000834715.1	lcl|NZ_JAHERZ010000005.1_cds_KKQ82_RS02615_2679	26.364	220	605
WP_000799638.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000343397.1_810	31.655	139	142
WP_001206409.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002097509.1_789	24.841	157	244
WP_001206409.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	24.607	191	244
WP_001206409.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	25.000	152	244
WP_001206409.1	lcl|NZ_JAHERZ010000075.1_cds_WP_001069832.1_3368	29.762	168	244
WP_000579821.1	lcl|NZ_JAHERZ010000049.1_cds_WP_000840861.1_2577	32.484	314	315
WP_000579821.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	30.769	91	315
WP_000132016.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	32.075	106	228
WP_000132016.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001035155.1_792	26.490	151	228
WP_000132016.1	lcl|NZ_JAHERZ010000020.1_cds_WP_000696059.1_1372	23.977	171	228
WP_000600889.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	33.333	255	330
WP_000600889.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	30.128	312	330
WP_000600889.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	28.274	336	330
WP_000600889.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	28.391	317	330
WP_000600889.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	28.182	330	330
WP_000600889.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000709508.1_2524	25.234	321	330
WP_000600889.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	26.316	266	330
WP_000600889.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	33.333	129	330
WP_000600889.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	23.636	275	330
WP_000600889.1	lcl|NZ_JAHERZ010000018.1_cds_WP_000688696.1_1122	27.363	201	330
WP_000600889.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000378097.1_766	26.108	203	330
WP_000600889.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	26.667	180	330
WP_000947844.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	28.158	380	387
WP_000947844.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	28.939	311	387
WP_000947844.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	29.388	245	387
WP_000947844.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	27.222	360	387
WP_000947844.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	26.404	356	387
WP_000947844.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	26.074	349	387
WP_000947844.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	26.357	258	387
WP_000947844.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	26.389	288	387
WP_000516588.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000841462.1_1009	29.808	104	206
WP_000516588.1	lcl|NZ_JAHERZ010000028.1_cds_WP_000007746.1_1722	23.478	115	206
WP_001230564.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	33.945	327	344
WP_001230564.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	37.722	281	344
WP_001230564.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	27.729	339	344
WP_001230564.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	33.945	327	344
WP_001230564.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	37.722	281	344
WP_001230564.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	27.729	339	344
WP_000823150.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000734457.1_802	27.586	145	387
WP_000800438.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	24.786	234	351
WP_000800438.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	31.183	186	351
WP_000800438.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000102499.1_784	33.663	101	351
WP_000800438.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000371240.1_352	32.184	87	351
WP_000800438.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	24.786	234	351
WP_000800438.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	31.183	186	351
WP_000800438.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000102499.1_784	33.663	101	351
WP_000800438.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000371240.1_352	32.184	87	351
WP_000582619.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.954	329	753
WP_000582619.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	32.923	325	753
WP_000582619.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	28.244	262	753
WP_000582619.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.954	329	753
WP_000582619.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	32.923	325	753
WP_000582619.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	28.244	262	753
WP_000582619.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.954	329	753
WP_000582619.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	32.923	325	753
WP_000582619.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	28.244	262	753
WP_000582619.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.954	329	753
WP_000582619.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	32.923	325	753
WP_000582619.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	28.244	262	753
WP_000346036.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	28.090	356	394
WP_000346036.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	28.133	391	394
WP_000346036.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	29.859	355	394
WP_000346036.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	27.249	378	394
WP_000346036.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	30.882	272	394
WP_000346036.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	24.397	373	394
WP_000346036.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	27.099	262	394
WP_000346036.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	26.394	269	394
WP_001046757.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	29.070	86	209
WP_000202825.1	lcl|NZ_JAHERZ010000118.1_cds_WP_001122024.1_457	25.701	214	355
WP_002082140.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	30.496	141	287
WP_002082140.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	29.787	188	287
WP_002082140.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002097509.1_789	26.695	236	287
WP_002082140.1	lcl|NZ_JAHERZ010000010.1_cds_WP_000283290.1_157	25.654	191	287
WP_002082140.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	28.082	146	287
WP_002082140.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000402849.1_20	26.627	169	287
WP_000231291.1	lcl|NZ_JAHERZ010000019.1_cds_KKQ82_RS19605_1197	41.176	68	198
WP_000231291.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000462635.1_337	35.294	51	198
WP_001012068.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001016533.1_786	34.322	236	251
WP_000848238.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	36.290	248	251
WP_000848238.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001035155.1_792	34.387	253	251
WP_000848238.1	lcl|NZ_JAHERZ010000020.1_cds_WP_000696059.1_1372	32.331	133	251
WP_001022640.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000050900.1_1747	30.279	251	257
WP_001022640.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000400939.1_363	31.492	181	257
WP_001022640.1	lcl|NZ_JAHERZ010000077.1_cds_WP_001084701.1_3404	32.812	128	257
WP_000661932.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	21.649	291	320
WP_000661932.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	26.452	155	320
WP_000661932.1	lcl|NZ_JAHERZ010000010.1_cds_WP_000283290.1_157	34.021	97	320
WP_000661932.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000402849.1_20	21.825	252	320
WP_000661932.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002097509.1_789	24.540	163	320
WP_000661932.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001217660.1_796	27.835	97	320
WP_000661932.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	21.990	191	320
WP_000675255.1	lcl|NZ_JAHERZ010000028.1_cds_WP_002175471.1_1706	28.378	296	332
WP_000675255.1	lcl|NZ_JAHERZ010000028.1_cds_WP_002175471.1_1706	28.378	296	332
WP_000859505.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	25.896	251	255
WP_000859505.1	lcl|NZ_JAHERZ010000052.1_cds_WP_000805357.1_2756	35.593	59	255
WP_000487322.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	29.102	323	363
WP_000487322.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	23.099	342	363
WP_000487322.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000709508.1_2524	30.631	111	363
WP_000487322.1	lcl|NZ_JAHERZ010000043.1_cds_WP_000457972.1_2430	27.979	193	363
WP_000487322.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	27.077	325	363
WP_000487322.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	28.244	131	363
WP_000601375.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	25.091	275	317
WP_000601375.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	28.000	275	317
WP_000601375.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000378097.1_766	26.351	148	317
WP_000601375.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	23.596	267	317
WP_000601375.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	25.403	248	317
WP_000601375.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	26.545	275	317
WP_001068986.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	27.381	252	298
WP_001068986.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	30.472	233	298
WP_001068986.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	37.398	123	298
WP_001068986.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000600953.1_812	30.000	110	298
WP_001068986.1	lcl|NZ_JAHERZ010000030.1_cds_WP_000868621.1_1911	29.907	107	298
WP_001068986.1	lcl|NZ_JAHERZ010000003.1_cds_WP_001129898.1_1816	35.227	88	298
WP_000007538.1	lcl|NZ_JAHERZ010000021.1_cds_WP_001244018.1_1395	29.949	197	287
WP_000668362.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002133442.1_797	64.540	674	670
WP_000583389.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072528.1_798	93.766	385	429
WP_000525968.1	lcl|NZ_JAHERZ010000014.1_cds_KKQ82_RS05165_799	46.459	353	359
WP_000525968.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000512784.1_1276	30.303	99	359
WP_000525968.1	lcl|NZ_JAHERZ010000108.1_cds_WP_001222089.1_299	24.454	229	359
WP_000525968.1	lcl|NZ_JAHERZ010000005.1_cds_KKQ82_RS02395_2634	27.642	123	359
WP_000525968.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000870441.1_1751	25.510	98	359
WP_000475901.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	100.000	344	344
WP_000475901.1	lcl|NZ_JAHERZ010000043.1_cds_WP_000457972.1_2430	35.821	268	344
WP_000475901.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	27.737	274	344
WP_000475901.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	26.908	249	344
WP_000475901.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	22.989	261	344
WP_001024126.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001023240.1_801	99.180	366	366
WP_001024126.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001023240.1_801	99.180	366	366
WP_000734455.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000734457.1_802	99.468	376	376
WP_000686571.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000686574.1_803	99.241	395	395
WP_000289498.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000289502.1_804	99.525	421	421
WP_000289498.1	lcl|NZ_JAHERZ010000027.1_cds_WP_000910880.1_1689	42.949	156	421
WP_000289498.1	lcl|NZ_JAHERZ010000012.1_cds_WP_000555531.1_534	31.169	154	421
WP_000103603.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000103596.1_805	98.551	414	414
WP_000939580.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000939586.1_806	99.329	447	447
WP_000050431.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000050436.1_807	99.361	313	313
WP_001084681.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001084684.1_808	99.327	297	297
WP_000876100.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000876105.1_809	99.118	340	340
WP_000343395.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000343397.1_810	99.281	139	139
WP_000575178.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	99.449	363	363
