WP_000340715.1	lcl|NZ_JQQO01000158.1_cds_WP_000340715.1_3035	100.000	86	106
WP_001015425.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	23.182	220	405
WP_001015425.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	25.714	210	405
WP_001015425.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	24.646	353	405
WP_001015425.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	25.153	163	405
WP_001015425.1	lcl|NZ_JQQO01000021.1_cds_WP_000661931.1_547	25.373	134	405
WP_000582222.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	36.278	317	358
WP_000582222.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	30.469	384	358
WP_000582222.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	29.882	338	358
WP_000582222.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	32.333	300	358
WP_000582222.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	31.111	360	358
WP_000582222.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	26.016	369	358
WP_000582222.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	30.000	250	358
WP_000093099.1	lcl|NZ_JQQO01000158.1_cds_WP_000410273.1_3036	46.988	83	99
WP_223809837.1	lcl|NZ_JQQO01000001.1_cds_JG65_RS00080_14	71.770	209	213
WP_223809837.1	lcl|NZ_JQQO01000021.1_cds_JG65_RS02905_576	91.379	58	213
WP_223809837.1	lcl|NZ_JQQO01000021.1_cds_JG65_RS02905_576	89.655	29	213
WP_223809837.1	lcl|NZ_JQQO01000088.1_cds_WP_000462635.1_1871	32.353	102	213
WP_223809837.1	lcl|NZ_JQQO01000021.1_cds_WP_000516590.1_566	22.727	132	213
WP_223809837.1	lcl|NZ_JQQO01000060.1_cds_WP_000690880.1_1337	29.496	139	213
WP_001106774.1	lcl|NZ_JQQO01000021.1_cds_WP_000275679.1_575	73.012	415	417
WP_000834715.1	lcl|NZ_JQQO01000021.1_cds_WP_000834719.1_574	99.669	605	605
WP_000834715.1	lcl|NZ_JQQO01000003.1_cds_WP_000172209.1_76	34.518	394	605
WP_000834715.1	lcl|NZ_JQQO01000048.1_cds_WP_000667646.1_1067	41.870	246	605
WP_000834715.1	lcl|NZ_JQQO01000113.1_cds_WP_000828456.1_2406	44.954	218	605
WP_000834715.1	lcl|NZ_JQQO01000085.1_cds_WP_001052496.1_1790	31.933	238	605
WP_000834715.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	30.942	223	605
WP_000834715.1	lcl|NZ_JQQO01000007.1_cds_WP_000598571.1_222	28.205	234	605
WP_000834715.1	lcl|NZ_JQQO01000025.1_cds_WP_000510772.1_650	30.041	243	605
WP_000834715.1	lcl|NZ_JQQO01000003.1_cds_WP_002071818.1_90	27.848	237	605
WP_000834715.1	lcl|NZ_JQQO01000086.1_cds_WP_000536763.1_1823	31.658	199	605
WP_000834715.1	lcl|NZ_JQQO01000028.1_cds_WP_000619183.1_715	27.869	244	605
WP_000834715.1	lcl|NZ_JQQO01000242.1_cds_WP_000666544.1_3709	29.646	226	605
WP_000834715.1	lcl|NZ_JQQO01000191.1_cds_WP_001161019.1_3393	28.807	243	605
WP_000834715.1	lcl|NZ_JQQO01000013.1_cds_WP_001089503.1_369	30.508	236	605
WP_000834715.1	lcl|NZ_JQQO01000012.1_cds_WP_001288322.1_356	28.708	209	605
WP_000834715.1	lcl|NZ_JQQO01000079.1_cds_WP_001982953.1_1658	24.125	257	605
WP_000834715.1	lcl|NZ_JQQO01000147.1_cds_WP_000184524.1_2922	31.731	208	605
WP_000834715.1	lcl|NZ_JQQO01000052.1_cds_WP_000136058.1_1185	26.364	220	605
WP_000834715.1	lcl|NZ_JQQO01000021.1_cds_WP_000834719.1_574	99.669	605	605
WP_000834715.1	lcl|NZ_JQQO01000003.1_cds_WP_000172209.1_76	34.518	394	605
WP_000834715.1	lcl|NZ_JQQO01000048.1_cds_WP_000667646.1_1067	41.870	246	605
WP_000834715.1	lcl|NZ_JQQO01000113.1_cds_WP_000828456.1_2406	44.954	218	605
WP_000834715.1	lcl|NZ_JQQO01000085.1_cds_WP_001052496.1_1790	31.933	238	605
WP_000834715.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	30.942	223	605
WP_000834715.1	lcl|NZ_JQQO01000007.1_cds_WP_000598571.1_222	28.205	234	605
WP_000834715.1	lcl|NZ_JQQO01000025.1_cds_WP_000510772.1_650	30.041	243	605
WP_000834715.1	lcl|NZ_JQQO01000003.1_cds_WP_002071818.1_90	27.848	237	605
WP_000834715.1	lcl|NZ_JQQO01000086.1_cds_WP_000536763.1_1823	31.658	199	605
WP_000834715.1	lcl|NZ_JQQO01000028.1_cds_WP_000619183.1_715	27.869	244	605
WP_000834715.1	lcl|NZ_JQQO01000242.1_cds_WP_000666544.1_3709	29.646	226	605
WP_000834715.1	lcl|NZ_JQQO01000191.1_cds_WP_001161019.1_3393	28.807	243	605
WP_000834715.1	lcl|NZ_JQQO01000013.1_cds_WP_001089503.1_369	30.508	236	605
WP_000834715.1	lcl|NZ_JQQO01000012.1_cds_WP_001288322.1_356	28.708	209	605
WP_000834715.1	lcl|NZ_JQQO01000079.1_cds_WP_001982953.1_1658	24.125	257	605
WP_000834715.1	lcl|NZ_JQQO01000147.1_cds_WP_000184524.1_2922	31.731	208	605
WP_000834715.1	lcl|NZ_JQQO01000052.1_cds_WP_000136058.1_1185	26.364	220	605
WP_000799638.1	lcl|NZ_JQQO01000021.1_cds_WP_000799637.1_573	99.296	142	142
WP_000799638.1	lcl|NZ_JQQO01000141.1_cds_WP_000343397.1_2865	31.655	139	142
WP_001206409.1	lcl|NZ_JQQO01000021.1_cds_WP_001206408.1_572	99.590	244	244
WP_001206409.1	lcl|NZ_JQQO01000021.1_cds_WP_000661931.1_547	32.075	106	244
WP_001206409.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	25.000	152	244
WP_001206409.1	lcl|NZ_JQQO01000115.1_cds_WP_001069832.1_2491	29.762	168	244
WP_001206409.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	27.211	147	244
WP_000579821.1	lcl|NZ_JQQO01000021.1_cds_WP_000579813.1_571	99.671	304	315
WP_000579821.1	lcl|NZ_JQQO01000132.1_cds_WP_000840861.1_2683	32.484	314	315
WP_000579821.1	lcl|NZ_JQQO01000141.1_cds_WP_000282882.1_2862	30.769	91	315
WP_001052315.1	lcl|NZ_JQQO01000021.1_cds_WP_001052314.1_570	99.820	557	557
WP_000132016.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	97.807	228	228
WP_000132016.1	lcl|NZ_JQQO01000021.1_cds_WP_001046759.1_559	35.000	220	228
WP_000132016.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	32.075	106	228
WP_000600889.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	99.697	330	330
WP_000600889.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	33.333	255	330
WP_000600889.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	30.671	313	330
WP_000600889.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	27.679	336	330
WP_000600889.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	28.485	330	330
WP_000600889.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	28.076	317	330
WP_000600889.1	lcl|NZ_JQQO01000034.1_cds_WP_000709511.1_891	25.234	321	330
WP_000600889.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	26.316	266	330
WP_000600889.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	26.409	337	330
WP_000600889.1	lcl|NZ_JQQO01000141.1_cds_WP_000475897.1_2875	33.333	129	330
WP_000600889.1	lcl|NZ_JQQO01000158.1_cds_WP_000410273.1_3036	23.636	275	330
WP_000600889.1	lcl|NZ_JQQO01000060.1_cds_WP_000688698.1_1316	27.363	201	330
WP_000600889.1	lcl|NZ_JQQO01000021.1_cds_WP_000601375.1_541	21.843	293	330
WP_000600889.1	lcl|NZ_JQQO01000085.1_cds_WP_001003563.1_1811	26.667	180	330
WP_000947844.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	95.607	387	387
WP_000947844.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	28.158	380	387
WP_000947844.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	29.388	245	387
WP_000947844.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	26.404	356	387
WP_000947844.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	26.074	349	387
WP_000947844.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	26.230	305	387
WP_000947844.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	26.357	258	387
WP_000947844.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	26.389	288	387
WP_000516588.1	lcl|NZ_JQQO01000021.1_cds_WP_000516590.1_566	96.602	206	206
WP_000516588.1	lcl|NZ_JQQO01000036.1_cds_WP_000841462.1_916	29.808	104	206
WP_000516588.1	lcl|NZ_JQQO01000001.1_cds_JG65_RS00080_14	23.478	115	206
WP_001230564.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	98.837	344	344
WP_001230564.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	37.576	330	344
WP_001230564.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	37.722	281	344
WP_001230564.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	98.837	344	344
WP_001230564.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	37.576	330	344
WP_001230564.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	37.722	281	344
WP_000823150.1	lcl|NZ_JQQO01000021.1_cds_WP_000823146.1_564	96.124	387	387
WP_000823150.1	lcl|NZ_JQQO01000141.1_cds_WP_000734457.1_2873	27.586	145	387
WP_000800438.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	99.430	351	351
WP_000800438.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	27.511	229	351
WP_000800438.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	24.786	234	351
WP_000800438.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	31.183	186	351
WP_000800438.1	lcl|NZ_JQQO01000088.1_cds_WP_000371240.1_1886	32.184	87	351
WP_000800438.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	99.430	351	351
WP_000800438.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	27.511	229	351
WP_000800438.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	24.786	234	351
WP_000800438.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	31.183	186	351
WP_000800438.1	lcl|NZ_JQQO01000088.1_cds_WP_000371240.1_1886	32.184	87	351
WP_000847001.1	lcl|NZ_JQQO01000021.1_cds_WP_000847005.1_562	95.026	382	382
WP_000582619.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	99.336	753	753
WP_000582619.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	37.879	330	753
WP_000582619.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	32.923	325	753
WP_000582619.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	99.336	753	753
WP_000582619.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	37.879	330	753
WP_000582619.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	32.923	325	753
WP_000582619.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	99.336	753	753
WP_000582619.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	37.879	330	753
WP_000582619.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	32.923	325	753
WP_000582619.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	99.336	753	753
WP_000582619.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	37.879	330	753
WP_000582619.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	32.923	325	753
WP_000346036.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	99.492	394	394
WP_000346036.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	28.090	356	394
WP_000346036.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	28.133	391	394
WP_000346036.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	29.859	355	394
WP_000346036.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	24.734	376	394
WP_000346036.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	28.136	295	394
WP_000346036.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	27.099	262	394
WP_000346036.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	26.394	269	394
WP_000346036.1	lcl|NZ_JQQO01000021.1_cds_WP_000549981.1_537	32.530	83	394
WP_001046757.1	lcl|NZ_JQQO01000021.1_cds_WP_001046759.1_559	98.565	209	209
WP_001046757.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	35.909	220	209
WP_001046757.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	29.070	86	209
WP_000202825.1	lcl|NZ_JQQO01000021.1_cds_WP_000202832.1_558	99.437	355	355
WP_000202825.1	lcl|NZ_JQQO01000194.1_cds_WP_001122024.1_3450	25.701	214	355
WP_000432947.1	lcl|NZ_JQQO01000021.1_cds_WP_000432947.1_557	100.000	325	325
WP_002082140.1	lcl|NZ_JQQO01000021.1_cds_WP_002115474.1_556	98.951	286	287
WP_002082140.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	30.496	141	287
WP_002082140.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	29.787	188	287
WP_002082140.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	33.621	116	287
WP_002082140.1	lcl|NZ_JQQO01000022.1_cds_WP_000283290.1_581	25.654	191	287
WP_002082140.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	26.627	169	287
WP_000698821.1	lcl|NZ_JQQO01000021.1_cds_WP_000698813.1_555	99.336	602	602
WP_000977949.1	lcl|NZ_JQQO01000021.1_cds_WP_000977947.1_554	95.741	587	587
WP_000547428.1	lcl|NZ_JQQO01000021.1_cds_WP_000547460.1_553	94.064	219	219
WP_000231291.1	lcl|NZ_JQQO01000021.1_cds_WP_000231290.1_552	98.990	198	198
WP_000231291.1	lcl|NZ_JQQO01000200.1_cds_JG65_RS23300_3507	41.176	68	198
WP_000231291.1	lcl|NZ_JQQO01000021.1_cds_JG65_RS02905_576	42.105	57	198
WP_000231291.1	lcl|NZ_JQQO01000088.1_cds_WP_000462635.1_1871	35.294	51	198
WP_000231291.1	lcl|NZ_JQQO01000021.1_cds_WP_000516590.1_566	27.907	43	198
WP_001012068.1	lcl|NZ_JQQO01000021.1_cds_WP_001089597.1_551	99.203	251	251
WP_000848238.1	lcl|NZ_JQQO01000021.1_cds_WP_000848236.1_550	98.805	251	251
WP_000848238.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	36.290	248	251
WP_000734411.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	99.123	342	342
WP_000734411.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	99.123	342	342
WP_001022640.1	lcl|NZ_JQQO01000021.1_cds_WP_002115390.1_548	96.887	257	257
WP_001022640.1	lcl|NZ_JQQO01000030.1_cds_WP_000050899.1_786	30.279	251	257
WP_001022640.1	lcl|NZ_JQQO01000080.1_cds_WP_000400939.1_1710	31.492	181	257
WP_001022640.1	lcl|NZ_JQQO01000010.1_cds_WP_001084702.1_272	32.812	128	257
WP_000661932.1	lcl|NZ_JQQO01000021.1_cds_WP_000661931.1_547	99.062	320	320
WP_000661932.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	21.959	296	320
WP_000661932.1	lcl|NZ_JQQO01000021.1_cds_WP_001206408.1_572	32.075	106	320
WP_000661932.1	lcl|NZ_JQQO01000022.1_cds_WP_000283290.1_581	34.021	97	320
WP_000661932.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	21.825	252	320
WP_000661932.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	21.990	191	320
WP_000675255.1	lcl|NZ_JQQO01000021.1_cds_WP_000675255.1_546	100.000	332	332
WP_000675255.1	lcl|NZ_JQQO01000001.1_cds_WP_001982325.1_29	28.716	296	332
WP_000675255.1	lcl|NZ_JQQO01000021.1_cds_WP_000675255.1_546	100.000	332	332
WP_000675255.1	lcl|NZ_JQQO01000001.1_cds_WP_001982325.1_29	28.716	296	332
WP_000045934.1	lcl|NZ_JQQO01000021.1_cds_WP_000045938.1_545	99.523	629	630
WP_000859505.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	100.000	255	255
WP_000859505.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	27.586	232	255
WP_000859505.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	25.896	251	255
WP_000859505.1	lcl|NZ_JQQO01000070.1_cds_WP_000805357.1_1481	35.593	59	255
WP_000487322.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	99.725	363	363
WP_000487322.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	29.102	323	363
WP_000487322.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	26.549	339	363
WP_000487322.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	22.807	342	363
WP_000487322.1	lcl|NZ_JQQO01000034.1_cds_WP_000709511.1_891	30.631	111	363
WP_000487322.1	lcl|NZ_JQQO01000071.1_cds_WP_000457972.1_1495	27.979	193	363
WP_000487322.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	27.077	325	363
WP_000487322.1	lcl|NZ_JQQO01000141.1_cds_WP_000475897.1_2875	28.244	131	363
WP_001045300.1	lcl|NZ_JQQO01000021.1_cds_WP_001045301.1_542	99.333	150	150
WP_000601375.1	lcl|NZ_JQQO01000021.1_cds_WP_000601375.1_541	99.685	317	317
WP_000601375.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	25.091	275	317
WP_000601375.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	27.636	275	317
WP_000601375.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	21.843	293	317
WP_000601375.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	23.970	267	317
WP_000601375.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	25.403	248	317
WP_000601375.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	26.545	275	317
WP_000601375.1	lcl|NZ_JQQO01000158.1_cds_WP_000721883.1_3053	26.490	151	317
WP_001068986.1	lcl|NZ_JQQO01000021.1_cds_WP_001068984.1_540	98.658	298	298
WP_001068986.1	lcl|NZ_JQQO01000147.1_cds_WP_045192583.1_2934	26.984	252	298
WP_001068986.1	lcl|NZ_JQQO01000141.1_cds_WP_000282882.1_2862	30.472	233	298
WP_001068986.1	lcl|NZ_JQQO01000141.1_cds_WP_000853988.1_2861	37.398	123	298
WP_001068986.1	lcl|NZ_JQQO01000141.1_cds_WP_000600954.1_2863	30.909	110	298
WP_001068986.1	lcl|NZ_JQQO01000070.1_cds_WP_000868621.1_1459	29.907	107	298
WP_001068986.1	lcl|NZ_JQQO01000013.1_cds_WP_001129898.1_366	35.227	88	298
WP_001255897.1	lcl|NZ_JQQO01000021.1_cds_WP_000849203.1_539	75.862	58	60
