WP_000340715.1	lcl|NZ_AOHA02000086.1_cds_WP_004462903.1_54	95.349	86	106
WP_000646256.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	28.030	264	329
WP_000646256.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	24.471	331	329
WP_000646256.1	lcl|NZ_AOHA02000015.1_cds_WP_004492610.1_2961	27.869	244	329
WP_000774263.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	89.139	267	267
WP_000774263.1	lcl|NZ_AOHA02000061.1_cds_WP_004493406.1_1137	30.808	198	267
WP_000774263.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	26.316	190	267
WP_000774263.1	lcl|NZ_AOHA02000061.1_cds_WP_004493397.1_1104	26.943	193	267
WP_000774263.1	lcl|NZ_AOHA02000018.1_cds_WP_016754360.1_2755	26.923	208	267
WP_002163445.1	lcl|NZ_AOHA02000086.1_cds_WP_004472307.1_48	88.189	508	509
WP_002163445.1	lcl|NZ_AOHA02000073.1_cds_WP_004463881.1_545	26.994	326	509
WP_002163445.1	lcl|NZ_AOHA02000073.1_cds_WP_004460640.1_544	33.333	90	509
WP_002163445.1	lcl|NZ_AOHA02000086.1_cds_WP_004472307.1_48	88.189	508	509
WP_002163445.1	lcl|NZ_AOHA02000073.1_cds_WP_004463881.1_545	26.994	326	509
WP_002163445.1	lcl|NZ_AOHA02000073.1_cds_WP_004460640.1_544	33.333	90	509
WP_001067556.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	92.424	330	330
WP_001067556.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	29.316	307	330
WP_001067556.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	26.007	273	330
WP_001067556.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	28.261	276	330
WP_001067556.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	26.048	334	330
WP_001067556.1	lcl|NZ_AOHA02000015.1_cds_WP_032928347.1_3013	26.538	260	330
WP_001067556.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	25.514	243	330
WP_001067556.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	28.458	253	330
WP_001067556.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	24.460	139	330
WP_001067556.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	24.012	329	330
WP_001067556.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	28.462	130	330
WP_000776640.1	lcl|NZ_AOHA02000086.1_cds_WP_004493809.1_46	86.617	538	538
WP_000776640.1	lcl|NZ_AOHA02000086.1_cds_WP_004493809.1_46	86.617	538	538
WP_000424609.1	lcl|NZ_AOHA02000086.1_cds_WP_004493821.1_45	96.212	264	264
WP_000424609.1	lcl|NZ_AOHA02000009.1_cds_WP_004492542.1_3267	41.152	243	264
WP_002074065.1	lcl|NZ_AOHA02000086.1_cds_WP_032929219.1_44	90.645	310	310
WP_002074065.1	lcl|NZ_AOHA02000058.1_cds_WP_004462784.1_1203	39.789	284	310
WP_002074065.1	lcl|NZ_AOHA02000036.1_cds_WP_004473577.1_2263	27.875	287	310
WP_002074065.1	lcl|NZ_AOHA02000048.1_cds_WP_004473093.1_1592	27.820	133	310
WP_002074065.1	lcl|NZ_AOHA02000086.1_cds_WP_032929219.1_44	90.645	310	310
WP_002074065.1	lcl|NZ_AOHA02000058.1_cds_WP_004462784.1_1203	39.789	284	310
WP_002074065.1	lcl|NZ_AOHA02000036.1_cds_WP_004473577.1_2263	27.875	287	310
WP_002074065.1	lcl|NZ_AOHA02000048.1_cds_WP_004473093.1_1592	27.820	133	310
WP_000479984.1	lcl|NZ_AOHA02000086.1_cds_WP_004493823.1_43	91.667	264	264
WP_000715958.1	lcl|NZ_AOHA02000086.1_cds_WP_004470135.1_42	91.473	129	131
WP_001088863.1	lcl|NZ_AOHA02000086.1_cds_WP_032929207.1_41	82.759	145	144
WP_001088863.1	lcl|NZ_AOHA02000063.1_cds_WP_004462309.1_1084	42.857	63	144
WP_000517243.1	lcl|NZ_AOHA02000086.1_cds_WP_004493805.1_40	89.140	221	221
WP_000517243.1	lcl|NZ_AOHA02000058.1_cds_WP_004493345.1_1302	30.769	104	221
WP_001149938.1	lcl|NZ_AOHA02000086.1_cds_WP_004493828.1_37	26.316	399	393
WP_001149938.1	lcl|NZ_AOHA02000086.1_cds_WP_032929185.1_8	29.299	157	393
WP_001149938.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	28.671	143	393
WP_001149938.1	lcl|NZ_AOHA02000036.1_cds_WP_004473535.1_2249	21.333	225	393
WP_001149938.1	lcl|NZ_AOHA02000041.1_cds_WP_004480578.1_1847	22.791	215	393
WP_001149938.1	lcl|NZ_AOHA02000005.1_cds_WP_004492361.1_3554	24.638	138	393
WP_000611594.1	lcl|NZ_AOHA02000086.1_cds_WP_004493819.1_38	84.971	173	175
WP_000611594.1	lcl|NZ_AOHA02000041.1_cds_WP_004471088.1_1841	26.531	147	175
WP_001015425.1	lcl|NZ_AOHA02000086.1_cds_WP_004493828.1_37	82.134	403	405
WP_001015425.1	lcl|NZ_AOHA02000036.1_cds_WP_004473535.1_2249	23.661	224	405
WP_001015425.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	25.137	183	405
WP_000582222.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	92.437	357	358
WP_000582222.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	29.793	386	358
WP_000582222.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	28.804	368	358
WP_000582222.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	33.725	255	358
WP_000582222.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	25.203	369	358
WP_000344487.1	lcl|NZ_AOHA02000086.1_cds_WP_004493825.1_35	89.610	308	308
WP_000344487.1	lcl|NZ_AOHA02000086.1_cds_WP_004493825.1_35	89.610	308	308
WP_000093099.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	53.125	64	99
WP_223809837.1	lcl|NZ_AOHA02000041.1_cds_WP_004461595.1_1865	30.392	102	213
WP_223809837.1	lcl|NZ_AOHA02000018.1_cds_WP_004492690.1_2725	28.058	139	213
WP_001106774.1	lcl|NZ_AOHA02000086.1_cds_WP_004493787.1_34	29.891	368	417
WP_000834715.1	lcl|NZ_AOHA02000009.1_cds_WP_004457781.1_3195	34.828	379	605
WP_000834715.1	lcl|NZ_AOHA02000005.1_cds_WP_017863782.1_3583	39.216	255	605
WP_000834715.1	lcl|NZ_AOHA02000041.1_cds_WP_004459265.1_2028	45.872	218	605
WP_000834715.1	lcl|NZ_AOHA02000086.1_cds_WP_032929216.1_31	32.727	275	605
WP_000834715.1	lcl|NZ_AOHA02000051.1_cds_WP_004493263.1_1451	30.932	236	605
WP_000834715.1	lcl|NZ_AOHA02000041.1_cds_WP_004473839.1_1999	33.810	210	605
WP_000834715.1	lcl|NZ_AOHA02000073.1_cds_WP_004460645.1_539	29.583	240	605
WP_000834715.1	lcl|NZ_AOHA02000065.1_cds_WP_004461439.1_994	30.165	242	605
WP_000834715.1	lcl|NZ_AOHA02000017.1_cds_WP_004460145.1_2911	30.932	236	605
WP_000834715.1	lcl|NZ_AOHA02000041.1_cds_WP_004493055.1_2044	28.194	227	605
WP_000834715.1	lcl|NZ_AOHA02000042.1_cds_WP_004457911.1_1773	31.330	233	605
WP_000834715.1	lcl|NZ_AOHA02000009.1_cds_WP_004480113.1_3291	27.004	237	605
WP_000834715.1	lcl|NZ_AOHA02000017.1_cds_WP_004473583.1_2892	28.947	228	605
WP_000834715.1	lcl|NZ_AOHA02000081.1_cds_WP_004493731.1_257	29.108	213	605
WP_000834715.1	lcl|NZ_AOHA02000049.1_cds_WP_004458038.1_1541	29.534	193	605
WP_000834715.1	lcl|NZ_AOHA02000010.1_cds_WP_004469508.1_3141	27.049	244	605
WP_000834715.1	lcl|NZ_AOHA02000046.1_cds_WP_004461812.1_1711	27.064	218	605
WP_000834715.1	lcl|NZ_AOHA02000046.1_cds_WP_004461802.1_1720	24.675	154	605
WP_000834715.1	lcl|NZ_AOHA02000051.1_cds_WP_004474610.1_1376	26.738	187	605
WP_000834715.1	lcl|NZ_AOHA02000009.1_cds_WP_004457781.1_3195	34.828	379	605
WP_000834715.1	lcl|NZ_AOHA02000005.1_cds_WP_017863782.1_3583	39.216	255	605
WP_000834715.1	lcl|NZ_AOHA02000041.1_cds_WP_004459265.1_2028	45.872	218	605
WP_000834715.1	lcl|NZ_AOHA02000086.1_cds_WP_032929216.1_31	32.727	275	605
WP_000834715.1	lcl|NZ_AOHA02000051.1_cds_WP_004493263.1_1451	30.932	236	605
WP_000834715.1	lcl|NZ_AOHA02000041.1_cds_WP_004473839.1_1999	33.810	210	605
WP_000834715.1	lcl|NZ_AOHA02000073.1_cds_WP_004460645.1_539	29.583	240	605
WP_000834715.1	lcl|NZ_AOHA02000065.1_cds_WP_004461439.1_994	30.165	242	605
WP_000834715.1	lcl|NZ_AOHA02000017.1_cds_WP_004460145.1_2911	30.932	236	605
WP_000834715.1	lcl|NZ_AOHA02000041.1_cds_WP_004493055.1_2044	28.194	227	605
WP_000834715.1	lcl|NZ_AOHA02000042.1_cds_WP_004457911.1_1773	31.330	233	605
WP_000834715.1	lcl|NZ_AOHA02000009.1_cds_WP_004480113.1_3291	27.004	237	605
WP_000834715.1	lcl|NZ_AOHA02000017.1_cds_WP_004473583.1_2892	28.947	228	605
WP_000834715.1	lcl|NZ_AOHA02000081.1_cds_WP_004493731.1_257	29.108	213	605
WP_000834715.1	lcl|NZ_AOHA02000049.1_cds_WP_004458038.1_1541	29.534	193	605
WP_000834715.1	lcl|NZ_AOHA02000010.1_cds_WP_004469508.1_3141	27.049	244	605
WP_000834715.1	lcl|NZ_AOHA02000046.1_cds_WP_004461812.1_1711	27.064	218	605
WP_000834715.1	lcl|NZ_AOHA02000046.1_cds_WP_004461802.1_1720	24.675	154	605
WP_000834715.1	lcl|NZ_AOHA02000051.1_cds_WP_004474610.1_1376	26.738	187	605
WP_000799638.1	lcl|NZ_AOHA02000072.1_cds_WP_004462145.1_588	30.370	135	142
WP_001206409.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	28.302	159	244
WP_001206409.1	lcl|NZ_AOHA02000058.1_cds_WP_004493345.1_1302	32.692	104	244
WP_001206409.1	lcl|NZ_AOHA02000086.1_cds_WP_032929185.1_8	25.000	140	244
WP_001206409.1	lcl|NZ_AOHA02000007.1_cds_WP_004459703.1_3460	30.769	117	244
WP_001206409.1	lcl|NZ_AOHA02000043.1_cds_WP_032912597.1_1758	25.131	191	244
WP_000579821.1	lcl|NZ_AOHA02000022.1_cds_WP_004459124.1_2605	32.198	323	315
WP_000579821.1	lcl|NZ_AOHA02000067.1_cds_WP_004493529.1_813	30.392	102	315
WP_000579821.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	24.590	122	315
WP_000132016.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	30.476	105	228
WP_000132016.1	lcl|NZ_AOHA02000086.1_cds_WP_032929183.1_5	28.319	113	228
WP_000600889.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	31.310	313	330
WP_000600889.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	28.869	336	330
WP_000600889.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	29.882	338	330
WP_000600889.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	27.964	329	330
WP_000600889.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	28.797	316	330
WP_000600889.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	23.952	334	330
WP_000600889.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	25.078	319	330
WP_000600889.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	27.068	266	330
WP_000600889.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	32.558	129	330
WP_000600889.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	23.118	186	330
WP_000600889.1	lcl|NZ_AOHA02000015.1_cds_WP_032928347.1_3013	29.557	203	330
WP_000600889.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	24.275	276	330
WP_000600889.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	24.138	203	330
WP_000600889.1	lcl|NZ_AOHA02000015.1_cds_WP_004492610.1_2961	26.190	126	330
WP_000600889.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	25.556	180	330
WP_000947844.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	27.926	376	387
WP_000947844.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	29.582	311	387
WP_000947844.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	27.222	360	387
WP_000947844.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	27.755	245	387
WP_000947844.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	26.389	288	387
WP_000947844.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	25.333	300	387
WP_000516588.1	lcl|NZ_AOHA02000051.1_cds_WP_004462286.1_1372	30.769	104	206
WP_000516588.1	lcl|NZ_AOHA02000046.1_cds_WP_004493162.1_1665	32.308	65	206
WP_001230564.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	34.462	325	344
WP_001230564.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	37.367	281	344
WP_001230564.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	29.204	339	344
WP_001230564.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	34.462	325	344
WP_001230564.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	37.367	281	344
WP_001230564.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	29.204	339	344
WP_000800438.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	26.178	191	351
WP_000800438.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	28.696	230	351
WP_000800438.1	lcl|NZ_AOHA02000041.1_cds_WP_004467161.1_1880	33.333	87	351
WP_000800438.1	lcl|NZ_AOHA02000086.1_cds_WP_032929191.1_13	31.683	101	351
WP_000800438.1	lcl|NZ_AOHA02000061.1_cds_WP_004493397.1_1104	21.459	233	351
WP_000800438.1	lcl|NZ_AOHA02000086.1_cds_WP_004462844.1_73	31.746	126	351
WP_000800438.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	26.178	191	351
WP_000800438.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	28.696	230	351
WP_000800438.1	lcl|NZ_AOHA02000041.1_cds_WP_004467161.1_1880	33.333	87	351
WP_000800438.1	lcl|NZ_AOHA02000086.1_cds_WP_032929191.1_13	31.683	101	351
WP_000800438.1	lcl|NZ_AOHA02000061.1_cds_WP_004493397.1_1104	21.459	233	351
WP_000800438.1	lcl|NZ_AOHA02000086.1_cds_WP_004462844.1_73	31.746	126	351
WP_000582619.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	35.562	329	753
WP_000582619.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	34.161	322	753
WP_000582619.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	27.193	342	753
WP_000582619.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	35.562	329	753
WP_000582619.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	34.161	322	753
WP_000582619.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	27.193	342	753
WP_000582619.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	35.562	329	753
WP_000582619.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	34.161	322	753
WP_000582619.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	27.193	342	753
WP_000582619.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	35.562	329	753
WP_000582619.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	34.161	322	753
WP_000582619.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	27.193	342	753
WP_000346036.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	28.389	391	394
WP_000346036.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	27.249	378	394
WP_000346036.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	27.324	355	394
WP_000346036.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	29.779	272	394
WP_000346036.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	27.481	262	394
WP_000346036.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	24.907	269	394
WP_001046757.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	28.736	87	209
WP_000202825.1	lcl|NZ_AOHA02000049.1_cds_WP_004474972.1_1551	24.545	220	355
WP_002082140.1	lcl|NZ_AOHA02000041.1_cds_WP_004480578.1_1847	29.032	186	287
WP_002082140.1	lcl|NZ_AOHA02000086.1_cds_WP_032929185.1_8	27.542	236	287
WP_002082140.1	lcl|NZ_AOHA02000018.1_cds_WP_004461184.1_2746	26.144	153	287
WP_002082140.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	27.230	213	287
WP_002082140.1	lcl|NZ_AOHA02000036.1_cds_WP_004473535.1_2249	32.653	98	287
WP_000698821.1	lcl|NZ_AOHA02000025.1_cds_WP_004492772.1_2542	27.460	630	602
WP_000231291.1	lcl|NZ_AOHA02000041.1_cds_WP_004461595.1_1865	31.373	51	198
WP_001012068.1	lcl|NZ_AOHA02000086.1_cds_WP_004493801.1_11	34.746	236	251
WP_000848238.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	35.124	242	251
WP_000848238.1	lcl|NZ_AOHA02000086.1_cds_WP_032929183.1_5	33.202	253	251
WP_001022640.1	lcl|NZ_AOHA02000010.1_cds_WP_004458770.1_3101	30.597	268	257
WP_001022640.1	lcl|NZ_AOHA02000041.1_cds_WP_004461750.1_1893	29.148	223	257
WP_001022640.1	lcl|NZ_AOHA02000048.1_cds_WP_004481365.1_1634	32.558	129	257
WP_000661932.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	22.297	296	320
WP_000661932.1	lcl|NZ_AOHA02000036.1_cds_WP_004473535.1_2249	24.046	262	320
WP_000661932.1	lcl|NZ_AOHA02000086.1_cds_WP_004493828.1_37	27.007	137	320
WP_000661932.1	lcl|NZ_AOHA02000043.1_cds_WP_032912597.1_1758	27.551	98	320
WP_000661932.1	lcl|NZ_AOHA02000018.1_cds_WP_004461184.1_2746	28.866	97	320
WP_000661932.1	lcl|NZ_AOHA02000086.1_cds_WP_032929185.1_8	23.926	163	320
WP_000675255.1	lcl|NZ_AOHA02000051.1_cds_WP_026053535.1_1416	28.378	296	332
WP_000675255.1	lcl|NZ_AOHA02000051.1_cds_WP_026053535.1_1416	28.378	296	332
WP_000859505.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	25.962	208	255
WP_000859505.1	lcl|NZ_AOHA02000018.1_cds_WP_016754360.1_2755	25.366	205	255
WP_000487322.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	26.506	332	363
WP_000487322.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	23.188	345	363
WP_000487322.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	26.718	262	363
WP_000487322.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	30.631	111	363
WP_000487322.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	27.469	324	363
WP_000487322.1	lcl|NZ_AOHA02000015.1_cds_WP_004492610.1_2961	24.309	181	363
WP_000487322.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	25.532	282	363
WP_000487322.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	29.365	126	363
WP_000601375.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	25.271	277	317
WP_000601375.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	27.305	282	317
WP_000601375.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	26.182	275	317
WP_000601375.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	20.438	274	317
WP_000601375.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	23.438	256	317
WP_000601375.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	24.503	151	317
WP_000601375.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	24.254	268	317
WP_001068986.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	29.167	288	298
WP_001068986.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	31.532	222	298
WP_001068986.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	34.146	123	298
WP_001068986.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	28.926	121	298
WP_001068986.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	28.926	121	298
WP_000007538.1	lcl|NZ_AOHA02000007.1_cds_WP_004492432.1_3465	29.000	200	287
WP_000583389.1	lcl|NZ_AOHA02000072.1_cds_LEP1GSC005_RS02935_576	81.818	319	429
WP_000525968.1	lcl|NZ_AOHA02000072.1_cds_WP_032929005.1_577	46.591	352	359
WP_000525968.1	lcl|NZ_AOHA02000041.1_cds_WP_004491394.1_1989	30.275	109	359
WP_000525968.1	lcl|NZ_AOHA02000017.1_cds_WP_004461322.1_2840	24.017	229	359
WP_000525968.1	lcl|NZ_AOHA02000005.1_cds_WP_004492383.1_3654	30.108	93	359
WP_000525968.1	lcl|NZ_AOHA02000009.1_cds_WP_004469055.1_3362	24.194	124	359
WP_000475901.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	91.860	344	344
WP_000475901.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	37.037	270	344
WP_000475901.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	27.132	258	344
WP_000475901.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	29.876	241	344
WP_000475901.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	21.834	229	344
WP_001024126.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	86.066	366	366
WP_001024126.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	28.395	162	366
WP_001024126.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	86.066	366	366
WP_001024126.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	28.395	162	366
WP_000734455.1	lcl|NZ_AOHA02000072.1_cds_WP_004470016.1_580	88.830	376	376
WP_000686571.1	lcl|NZ_AOHA02000072.1_cds_WP_004491472.1_581	83.038	395	395
WP_000289498.1	lcl|NZ_AOHA02000072.1_cds_WP_004472391.1_582	88.361	421	421
WP_000289498.1	lcl|NZ_AOHA02000058.1_cds_WP_004463891.1_1220	43.590	156	421
WP_000289498.1	lcl|NZ_AOHA02000064.1_cds_WP_004493456.1_1041	35.065	154	421
WP_000103603.1	lcl|NZ_AOHA02000072.1_cds_WP_032929008.1_583	75.061	413	414
WP_000939580.1	lcl|NZ_AOHA02000072.1_cds_WP_004479544.1_584	88.143	447	447
WP_000050431.1	lcl|NZ_AOHA02000072.1_cds_WP_004475090.1_585	80.731	301	313
WP_001084681.1	lcl|NZ_AOHA02000072.1_cds_WP_004475117.1_586	70.707	297	297
WP_000876100.1	lcl|NZ_AOHA02000072.1_cds_WP_004470153.1_587	80.240	334	340
WP_000343395.1	lcl|NZ_AOHA02000072.1_cds_WP_004462145.1_588	88.406	138	139
WP_000575178.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	88.981	363	363
WP_000575178.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	29.310	348	363
WP_000575178.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	25.479	365	363
WP_000575178.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	32.000	300	363
WP_000575178.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	24.862	362	363
WP_000125497.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	39.035	228	265
WP_000125497.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	28.889	225	265
WP_000125497.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	33.043	115	265
WP_000125497.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	23.316	193	265
WP_000125497.1	lcl|NZ_AOHA02000067.1_cds_WP_004493529.1_813	29.730	111	265
WP_000282880.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	68.635	271	273
WP_000282880.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	35.106	188	273
WP_000282880.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	25.806	217	273
WP_000282880.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	24.380	242	273
