WP_000340715.1	lcl|NZ_AFLB01000066.1_cds_WP_000340715.1_2257	100.000	86	106
WP_000479984.1	lcl|NZ_AFLB01000066.1_cds_WP_000479982.1_2244	99.242	264	264
WP_000715958.1	lcl|NZ_AFLB01000066.1_cds_WP_000715958.1_2243	100.000	131	131
WP_001088863.1	lcl|NZ_AFLB01000066.1_cds_WP_001088866.1_2242	98.611	144	144
WP_001088863.1	lcl|NZ_AFLB01000096.1_cds_WP_002069656.1_1838	44.643	56	144
WP_000517243.1	lcl|NZ_AFLB01000066.1_cds_WP_000517242.1_2241	99.548	221	221
WP_000517243.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	28.205	78	221
WP_000517243.1	lcl|NZ_AFLB01000186.1_cds_WP_001069834.1_783	28.440	109	221
WP_001149938.1	lcl|NZ_AFLB01000066.1_cds_WP_001015422.1_2239	28.219	365	393
WP_001149938.1	lcl|NZ_AFLB01000066.1_cds_WP_001206409.1_2231	27.673	159	393
WP_001149938.1	lcl|NZ_AFLB01000004.1_cds_WP_002082140.1_3687	24.603	252	393
WP_001149938.1	lcl|NZ_AFLB01000032.1_cds_WP_000661932.1_3049	26.389	144	393
WP_001149938.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	23.585	212	393
WP_001149938.1	lcl|NZ_AFLB01000028.1_cds_WP_000402845.1_3159	21.364	220	393
WP_001149938.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	23.757	181	393
WP_000611594.1	lcl|NZ_AFLB01000066.1_cds_WP_000611594.1_2240	100.000	175	175
WP_000611594.1	lcl|NZ_AFLB01000073.1_cds_WP_001206947.1_2127	29.655	145	175
WP_001015425.1	lcl|NZ_AFLB01000066.1_cds_WP_001015422.1_2239	99.506	405	405
WP_001015425.1	lcl|NZ_AFLB01000028.1_cds_WP_000402845.1_3159	23.182	220	405
WP_001015425.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	25.714	210	405
WP_001015425.1	lcl|NZ_AFLB01000032.1_cds_WP_000661932.1_3049	24.627	134	405
WP_001015425.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	24.074	162	405
WP_000582222.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	100.000	358	358
WP_000582222.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	35.385	325	358
WP_000582222.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	30.469	384	358
WP_000582222.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	29.290	338	358
WP_000582222.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	32.667	300	358
WP_000582222.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	31.111	360	358
WP_000582222.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	26.016	369	358
WP_000582222.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	30.000	250	358
WP_000344487.1	lcl|NZ_AFLB01000066.1_cds_WP_000344487.1_2237	100.000	308	308
WP_000344487.1	lcl|NZ_AFLB01000066.1_cds_WP_000344487.1_2237	100.000	308	308
WP_000093099.1	lcl|NZ_AFLB01000066.1_cds_WP_000093099.1_2236	98.990	99	99
WP_000093099.1	lcl|NZ_AFLB01000066.1_cds_WP_000410273.1_2256	46.988	83	99
WP_223809837.1	lcl|NZ_AFLB01000066.1_cds_WP_223809837.1_2235	99.531	213	213
WP_223809837.1	lcl|NZ_AFLB01000120.1_cds_WP_000007746.1_1533	72.249	209	213
WP_223809837.1	lcl|NZ_AFLB01000016.1_cds_WP_000462634.1_3617	32.353	102	213
WP_223809837.1	lcl|NZ_AFLB01000066.1_cds_WP_000516588.1_2225	22.500	120	213
WP_223809837.1	lcl|NZ_AFLB01000074.1_cds_WP_000690880.1_2097	29.496	139	213
WP_001106774.1	lcl|NZ_AFLB01000066.1_cds_WP_001106774.1_2234	99.760	417	417
WP_000834715.1	lcl|NZ_AFLB01000066.1_cds_WP_000834715.1_2233	100.000	605	605
WP_000834715.1	lcl|NZ_AFLB01000045.1_cds_WP_000172202.1_2722	34.264	394	605
WP_000834715.1	lcl|NZ_AFLB01000077.1_cds_WP_000667646.1_2049	41.870	246	605
WP_000834715.1	lcl|NZ_AFLB01000287.1_cds_WP_000828455.1_270	44.954	218	605
WP_000834715.1	lcl|NZ_AFLB01000050.1_cds_WP_001052498.1_2588	32.353	238	605
WP_000834715.1	lcl|NZ_AFLB01000161.1_cds_WP_000047473.1_1136	30.942	223	605
WP_000834715.1	lcl|NZ_AFLB01000095.1_cds_WP_000510777.1_1867	30.041	243	605
WP_000834715.1	lcl|NZ_AFLB01000048.1_cds_WP_000598571.1_2638	28.205	234	605
WP_000834715.1	lcl|NZ_AFLB01000045.1_cds_WP_000942282.1_2708	27.848	237	605
WP_000834715.1	lcl|NZ_AFLB01000019.1_cds_WP_000536762.1_3488	30.769	208	605
WP_000834715.1	lcl|NZ_AFLB01000142.1_cds_WP_000666552.1_1396	30.088	226	605
WP_000834715.1	lcl|NZ_AFLB01000171.1_cds_WP_001161019.1_955	28.807	243	605
WP_000834715.1	lcl|NZ_AFLB01000156.1_cds_WP_000619175.1_1210	27.459	244	605
WP_000834715.1	lcl|NZ_AFLB01000288.1_cds_WP_001288326.1_242	28.708	209	605
WP_000834715.1	lcl|NZ_AFLB01000022.1_cds_WP_001089500.1_3396	30.085	236	605
WP_000834715.1	lcl|NZ_AFLB01000020.1_cds_WP_001982953.1_3453	24.125	257	605
WP_000834715.1	lcl|NZ_AFLB01000036.1_cds_WP_000184524.1_2944	31.731	208	605
WP_000834715.1	lcl|NZ_AFLB01000172.1_cds_WP_000136057.1_947	26.606	218	605
WP_000834715.1	lcl|NZ_AFLB01000066.1_cds_WP_000834715.1_2233	100.000	605	605
WP_000834715.1	lcl|NZ_AFLB01000045.1_cds_WP_000172202.1_2722	34.264	394	605
WP_000834715.1	lcl|NZ_AFLB01000077.1_cds_WP_000667646.1_2049	41.870	246	605
WP_000834715.1	lcl|NZ_AFLB01000287.1_cds_WP_000828455.1_270	44.954	218	605
WP_000834715.1	lcl|NZ_AFLB01000050.1_cds_WP_001052498.1_2588	32.353	238	605
WP_000834715.1	lcl|NZ_AFLB01000161.1_cds_WP_000047473.1_1136	30.942	223	605
WP_000834715.1	lcl|NZ_AFLB01000095.1_cds_WP_000510777.1_1867	30.041	243	605
WP_000834715.1	lcl|NZ_AFLB01000048.1_cds_WP_000598571.1_2638	28.205	234	605
WP_000834715.1	lcl|NZ_AFLB01000045.1_cds_WP_000942282.1_2708	27.848	237	605
WP_000834715.1	lcl|NZ_AFLB01000019.1_cds_WP_000536762.1_3488	30.769	208	605
WP_000834715.1	lcl|NZ_AFLB01000142.1_cds_WP_000666552.1_1396	30.088	226	605
WP_000834715.1	lcl|NZ_AFLB01000171.1_cds_WP_001161019.1_955	28.807	243	605
WP_000834715.1	lcl|NZ_AFLB01000156.1_cds_WP_000619175.1_1210	27.459	244	605
WP_000834715.1	lcl|NZ_AFLB01000288.1_cds_WP_001288326.1_242	28.708	209	605
WP_000834715.1	lcl|NZ_AFLB01000022.1_cds_WP_001089500.1_3396	30.085	236	605
WP_000834715.1	lcl|NZ_AFLB01000020.1_cds_WP_001982953.1_3453	24.125	257	605
WP_000834715.1	lcl|NZ_AFLB01000036.1_cds_WP_000184524.1_2944	31.731	208	605
WP_000834715.1	lcl|NZ_AFLB01000172.1_cds_WP_000136057.1_947	26.606	218	605
WP_000799638.1	lcl|NZ_AFLB01000066.1_cds_WP_000799638.1_2232	100.000	142	142
WP_000799638.1	lcl|NZ_AFLB01000032.1_cds_WP_000343398.1_3074	31.655	139	142
WP_001206409.1	lcl|NZ_AFLB01000066.1_cds_WP_001206409.1_2231	100.000	244	244
WP_001206409.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	25.000	152	244
WP_001206409.1	lcl|NZ_AFLB01000186.1_cds_WP_001069834.1_783	30.719	153	244
WP_001206409.1	lcl|NZ_AFLB01000032.1_cds_WP_000661932.1_3049	32.075	106	244
WP_000579821.1	lcl|NZ_AFLB01000066.1_cds_WP_000579813.1_2230	99.671	304	315
WP_000579821.1	lcl|NZ_AFLB01000108.1_cds_WP_000840858.1_1608	32.484	314	315
WP_000579821.1	lcl|NZ_AFLB01000032.1_cds_WP_000282880.1_3077	30.769	91	315
WP_001052315.1	lcl|NZ_AFLB01000066.1_cds_WP_001052315.1_2229	100.000	557	557
WP_000132016.1	lcl|NZ_AFLB01000066.1_cds_WP_000132016.1_2228	99.561	228	228
WP_000132016.1	lcl|NZ_AFLB01000066.1_cds_WP_001046757.1_2218	35.909	220	228
WP_000132016.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	32.075	106	228
WP_000600889.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	100.000	330	330
WP_000600889.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	30.721	319	330
WP_000600889.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	29.446	343	330
WP_000600889.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	28.319	339	330
WP_000600889.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	28.391	317	330
WP_000600889.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	28.182	330	330
WP_000600889.1	lcl|NZ_AFLB01000136.1_cds_WP_000709511.1_1493	25.234	321	330
WP_000600889.1	lcl|NZ_AFLB01000066.1_cds_WP_001067557.1_2250	26.316	266	330
WP_000600889.1	lcl|NZ_AFLB01000032.1_cds_WP_000487322.1_3053	26.409	337	330
WP_000600889.1	lcl|NZ_AFLB01000032.1_cds_WP_000475904.1_3064	33.333	129	330
WP_000600889.1	lcl|NZ_AFLB01000066.1_cds_WP_000410273.1_2256	23.636	275	330
WP_000600889.1	lcl|NZ_AFLB01000097.1_cds_WP_000688695.1_1776	27.363	201	330
WP_000600889.1	lcl|NZ_AFLB01000032.1_cds_WP_000601375.1_3055	21.843	293	330
WP_000600889.1	lcl|NZ_AFLB01000162.1_cds_WP_001003555.1_1101	26.667	180	330
WP_000947844.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	100.000	387	387
WP_000947844.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	28.158	380	387
WP_000947844.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	29.290	338	387
WP_000947844.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	29.388	245	387
WP_000947844.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	26.124	356	387
WP_000947844.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	26.074	349	387
WP_000947844.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	26.230	305	387
WP_000947844.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	26.357	258	387
WP_000947844.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	26.389	288	387
WP_000516588.1	lcl|NZ_AFLB01000066.1_cds_WP_000516588.1_2225	100.000	206	206
WP_000516588.1	lcl|NZ_AFLB01000035.1_cds_WP_000841462.1_2954	29.808	104	206
WP_000516588.1	lcl|NZ_AFLB01000066.1_cds_WP_223809837.1_2235	22.500	120	206
WP_000516588.1	lcl|NZ_AFLB01000120.1_cds_WP_000007746.1_1533	23.478	115	206
WP_001230564.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	100.000	344	344
WP_001230564.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	37.576	330	344
WP_001230564.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	37.722	281	344
WP_001230564.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	100.000	344	344
WP_001230564.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	37.576	330	344
WP_001230564.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	37.722	281	344
WP_000823150.1	lcl|NZ_AFLB01000066.1_cds_WP_000823150.1_2223	100.000	387	387
WP_000823150.1	lcl|NZ_AFLB01000032.1_cds_WP_000734456.1_3066	27.586	145	387
WP_000800438.1	lcl|NZ_AFLB01000066.1_cds_WP_000800438.1_2222	100.000	351	351
WP_000800438.1	lcl|NZ_AFLB01000032.1_cds_WP_000859505.1_3052	27.511	229	351
WP_000800438.1	lcl|NZ_AFLB01000066.1_cds_WP_000774262.1_2252	25.328	229	351
WP_000800438.1	lcl|NZ_AFLB01000032.1_cds_WP_000842260.1_3082	31.183	186	351
WP_000800438.1	lcl|NZ_AFLB01000016.1_cds_WP_000371240.1_3602	32.184	87	351
WP_000800438.1	lcl|NZ_AFLB01000066.1_cds_WP_000800438.1_2222	100.000	351	351
WP_000800438.1	lcl|NZ_AFLB01000032.1_cds_WP_000859505.1_3052	27.511	229	351
WP_000800438.1	lcl|NZ_AFLB01000066.1_cds_WP_000774262.1_2252	25.328	229	351
WP_000800438.1	lcl|NZ_AFLB01000032.1_cds_WP_000842260.1_3082	31.183	186	351
WP_000800438.1	lcl|NZ_AFLB01000016.1_cds_WP_000371240.1_3602	32.184	87	351
WP_000847001.1	lcl|NZ_AFLB01000066.1_cds_WP_000847001.1_2221	100.000	382	382
WP_000582619.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	99.867	753	753
WP_000582619.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	37.576	330	753
WP_000582619.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	32.615	325	753
WP_000582619.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	99.867	753	753
WP_000582619.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	37.576	330	753
WP_000582619.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	32.615	325	753
WP_000582619.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	99.867	753	753
WP_000582619.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	37.576	330	753
WP_000582619.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	32.615	325	753
WP_000582619.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	99.867	753	753
WP_000582619.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	37.576	330	753
WP_000582619.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	32.615	325	753
WP_000346036.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	99.746	394	394
WP_000346036.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	28.090	356	394
WP_000346036.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	28.133	391	394
WP_000346036.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	29.859	355	394
WP_000346036.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	24.397	373	394
WP_000346036.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	30.000	250	394
WP_000346036.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	28.197	305	394
WP_000346036.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	27.099	262	394
WP_000346036.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	26.394	269	394
WP_000346036.1	lcl|NZ_AFLB01000032.1_cds_WP_000549978.1_3059	32.530	83	394
WP_001046757.1	lcl|NZ_AFLB01000066.1_cds_WP_001046757.1_2218	100.000	209	209
WP_001046757.1	lcl|NZ_AFLB01000066.1_cds_WP_000132016.1_2228	35.909	220	209
WP_001046757.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	29.070	86	209
WP_000202825.1	lcl|NZ_AFLB01000004.1_cds_WP_000474946.1_3685	100.000	255	355
WP_000202825.1	lcl|NZ_AFLB01000066.1_cds_LEP2GSC140_RS0108495_2217	97.980	99	355
WP_000202825.1	lcl|NZ_AFLB01000139.1_cds_WP_001122022.1_1468	25.701	214	355
WP_000432947.1	lcl|NZ_AFLB01000004.1_cds_WP_000432947.1_3686	100.000	325	325
WP_002082140.1	lcl|NZ_AFLB01000004.1_cds_WP_002082140.1_3687	100.000	287	287
WP_002082140.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	30.496	141	287
WP_002082140.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	29.787	188	287
WP_002082140.1	lcl|NZ_AFLB01000195.1_cds_WP_000283287.1_681	25.749	167	287
WP_002082140.1	lcl|NZ_AFLB01000028.1_cds_WP_000402845.1_3159	24.091	220	287
WP_000698821.1	lcl|NZ_AFLB01000004.1_cds_WP_000698820.1_3688	99.834	602	602
WP_000977949.1	lcl|NZ_AFLB01000004.1_cds_WP_000977950.1_3689	94.218	588	587
WP_000547428.1	lcl|NZ_AFLB01000004.1_cds_WP_000547427.1_3690	91.244	217	219
WP_000231291.1	lcl|NZ_AFLB01000087.1_cds_WP_001181527.1_1922	39.706	68	198
WP_000231291.1	lcl|NZ_AFLB01000016.1_cds_WP_000462634.1_3617	35.294	51	198
WP_001012068.1	lcl|NZ_AFLB01000004.1_cds_WP_001012068.1_3692	100.000	251	251
WP_000848238.1	lcl|NZ_AFLB01000004.1_cds_WP_000848239.1_3693	99.602	251	251
WP_000848238.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	36.290	248	251
WP_000734411.1	lcl|NZ_AFLB01000004.1_cds_WP_000734408.1_3694	99.701	335	342
WP_000734411.1	lcl|NZ_AFLB01000004.1_cds_WP_000734408.1_3694	99.701	335	342
WP_001022640.1	lcl|NZ_AFLB01000032.1_cds_WP_001022640.1_3048	100.000	257	257
WP_001022640.1	lcl|NZ_AFLB01000018.1_cds_WP_000050899.1_3564	30.279	251	257
WP_001022640.1	lcl|NZ_AFLB01000016.1_cds_WP_000400940.1_3591	31.492	181	257
WP_001022640.1	lcl|NZ_AFLB01000062.1_cds_WP_001084700.1_2321	32.812	128	257
WP_000661932.1	lcl|NZ_AFLB01000032.1_cds_WP_000661932.1_3049	100.000	320	320
WP_000661932.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	21.649	291	320
WP_000661932.1	lcl|NZ_AFLB01000066.1_cds_WP_001206409.1_2231	32.075	106	320
WP_000661932.1	lcl|NZ_AFLB01000195.1_cds_WP_000283287.1_681	34.021	97	320
WP_000661932.1	lcl|NZ_AFLB01000028.1_cds_WP_000402845.1_3159	21.825	252	320
WP_000661932.1	lcl|NZ_AFLB01000066.1_cds_WP_001015422.1_2239	24.627	134	320
WP_000661932.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	21.990	191	320
WP_000675255.1	lcl|NZ_AFLB01000032.1_cds_WP_000675255.1_3050	100.000	332	332
WP_000675255.1	lcl|NZ_AFLB01000120.1_cds_WP_001982325.1_1549	28.716	296	332
WP_000675255.1	lcl|NZ_AFLB01000032.1_cds_WP_000675255.1_3050	100.000	332	332
WP_000675255.1	lcl|NZ_AFLB01000120.1_cds_WP_001982325.1_1549	28.716	296	332
WP_000045934.1	lcl|NZ_AFLB01000032.1_cds_WP_000045934.1_3051	99.841	630	630
WP_000859505.1	lcl|NZ_AFLB01000032.1_cds_WP_000859505.1_3052	100.000	255	255
WP_000859505.1	lcl|NZ_AFLB01000066.1_cds_WP_000800438.1_2222	27.586	232	255
WP_000859505.1	lcl|NZ_AFLB01000066.1_cds_WP_000774262.1_2252	26.693	251	255
WP_000859505.1	lcl|NZ_AFLB01000034.1_cds_WP_000805357.1_2996	35.593	59	255
WP_000487322.1	lcl|NZ_AFLB01000032.1_cds_WP_000487322.1_3053	100.000	363	363
WP_000487322.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	29.032	341	363
WP_000487322.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	26.549	339	363
WP_000487322.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	23.099	342	363
WP_000487322.1	lcl|NZ_AFLB01000136.1_cds_WP_000709511.1_1493	30.631	111	363
WP_000487322.1	lcl|NZ_AFLB01000187.1_cds_WP_000457972.1_773	27.979	193	363
WP_000487322.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	26.398	322	363
WP_000487322.1	lcl|NZ_AFLB01000032.1_cds_WP_000475904.1_3064	28.244	131	363
WP_001045300.1	lcl|NZ_AFLB01000032.1_cds_WP_001045300.1_3054	100.000	150	150
WP_000601375.1	lcl|NZ_AFLB01000032.1_cds_WP_000601375.1_3055	99.685	317	317
WP_000601375.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	23.746	299	317
WP_000601375.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	28.000	275	317
WP_000601375.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	21.843	293	317
WP_000601375.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	23.596	267	317
WP_000601375.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	25.403	248	317
WP_000601375.1	lcl|NZ_AFLB01000066.1_cds_WP_001067557.1_2250	26.545	275	317
WP_001068986.1	lcl|NZ_AFLB01000032.1_cds_WP_001068986.1_3056	100.000	298	298
WP_001068986.1	lcl|NZ_AFLB01000036.1_cds_WP_001099029.1_2932	27.381	252	298
WP_001068986.1	lcl|NZ_AFLB01000032.1_cds_WP_000282880.1_3077	30.043	233	298
