WP_000340715.1	lcl|NZ_JQQH01000069.1_cds_WP_000340715.1_1584	100.000	86	106
WP_000479984.1	lcl|NZ_JQQH01000069.1_cds_WP_000479980.1_1597	99.621	264	264
WP_000715958.1	lcl|NZ_JQQH01000069.1_cds_WP_000715958.1_1598	100.000	131	131
WP_001088863.1	lcl|NZ_JQQH01000069.1_cds_WP_001088861.1_1599	98.611	144	144
WP_001088863.1	lcl|NZ_JQQH01000072.1_cds_WP_002069656.1_1674	44.643	56	144
WP_000517243.1	lcl|NZ_JQQH01000069.1_cds_WP_000517242.1_1600	99.548	221	221
WP_000517243.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	28.205	78	221
WP_000517243.1	lcl|NZ_JQQH01000012.1_cds_WP_001069832.1_250	28.440	109	221
WP_001149938.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	56.266	391	393
WP_001149938.1	lcl|NZ_JQQH01000194.1_cds_WP_000384508.1_3349	25.326	383	393
WP_001149938.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	21.364	220	393
WP_001149938.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	28.571	140	393
WP_001149938.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	24.519	208	393
WP_001149938.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	23.757	181	393
WP_000611594.1	lcl|NZ_JQQH01000194.1_cds_WP_000564977.1_3348	54.598	174	175
WP_000611594.1	lcl|NZ_JQQH01000080.1_cds_WP_001206947.1_1763	29.655	145	175
WP_001015425.1	lcl|NZ_JQQH01000194.1_cds_WP_000384508.1_3349	65.423	402	405
WP_001015425.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	25.635	394	405
WP_001015425.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	23.182	220	405
WP_001015425.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	25.714	210	405
WP_001015425.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	25.153	163	405
WP_000582222.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	81.513	357	358
WP_000582222.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	35.385	325	358
WP_000582222.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	30.469	384	358
WP_000582222.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	29.428	367	358
WP_000582222.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	32.333	300	358
WP_000582222.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	31.111	360	358
WP_000582222.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	26.016	369	358
WP_000344487.1	lcl|NZ_JQQH01000194.1_cds_JG59_RS21590_3351	73.430	207	308
WP_000344487.1	lcl|NZ_JQQH01000194.1_cds_JG59_RS21590_3351	73.438	64	308
WP_000344487.1	lcl|NZ_JQQH01000194.1_cds_JG59_RS21590_3351	43.939	132	308
WP_000344487.1	lcl|NZ_JQQH01000194.1_cds_JG59_RS21590_3351	73.430	207	308
WP_000344487.1	lcl|NZ_JQQH01000194.1_cds_JG59_RS21590_3351	73.438	64	308
WP_000344487.1	lcl|NZ_JQQH01000194.1_cds_JG59_RS21590_3351	43.939	132	308
WP_000093099.1	lcl|NZ_JQQH01000069.1_cds_WP_000410266.1_1585	46.988	83	99
WP_223809837.1	lcl|NZ_JQQH01000063.1_cds_WP_000007746.1_1397	72.249	209	213
WP_223809837.1	lcl|NZ_JQQH01000024.1_cds_WP_000462635.1_520	32.353	102	213
WP_223809837.1	lcl|NZ_JQQH01000048.1_cds_WP_000690880.1_1128	29.496	139	213
WP_001106774.1	lcl|NZ_JQQH01000272.1_cds_WP_002072243.1_3689	29.365	378	417
WP_000834715.1	lcl|NZ_JQQH01000062.1_cds_WP_000172209.1_1379	34.518	394	605
WP_000834715.1	lcl|NZ_JQQH01000037.1_cds_WP_000667646.1_889	41.870	246	605
WP_000834715.1	lcl|NZ_JQQH01000111.1_cds_WP_000828456.1_2306	44.954	218	605
WP_000834715.1	lcl|NZ_JQQH01000178.1_cds_WP_002072224.1_3217	32.246	276	605
WP_000834715.1	lcl|NZ_JQQH01000112.1_cds_WP_001052496.1_2352	31.933	238	605
WP_000834715.1	lcl|NZ_JQQH01000054.1_cds_WP_000047473.1_1242	30.942	223	605
WP_000834715.1	lcl|NZ_JQQH01000168.1_cds_WP_000598571.1_3094	28.205	234	605
WP_000834715.1	lcl|NZ_JQQH01000174.1_cds_WP_000510770.1_3166	30.041	243	605
WP_000834715.1	lcl|NZ_JQQH01000062.1_cds_WP_002071818.1_1365	27.848	237	605
WP_000834715.1	lcl|NZ_JQQH01000091.1_cds_WP_000536753.1_1976	29.386	228	605
WP_000834715.1	lcl|NZ_JQQH01000124.1_cds_WP_000666552.1_2576	30.088	226	605
WP_000834715.1	lcl|NZ_JQQH01000102.1_cds_WP_000619182.1_2185	27.869	244	605
WP_000834715.1	lcl|NZ_JQQH01000057.1_cds_WP_001161019.1_1284	28.807	243	605
WP_000834715.1	lcl|NZ_JQQH01000031.1_cds_WP_001089503.1_694	30.508	236	605
WP_000834715.1	lcl|NZ_JQQH01000118.1_cds_WP_001288322.1_2468	28.708	209	605
WP_000834715.1	lcl|NZ_JQQH01000003.1_cds_WP_001982953.1_30	24.125	257	605
WP_000834715.1	lcl|NZ_JQQH01000093.1_cds_WP_000184524.1_2002	31.731	208	605
WP_000834715.1	lcl|NZ_JQQH01000023.1_cds_WP_000136058.1_483	26.364	220	605
WP_000834715.1	lcl|NZ_JQQH01000062.1_cds_WP_000172209.1_1379	34.518	394	605
WP_000834715.1	lcl|NZ_JQQH01000037.1_cds_WP_000667646.1_889	41.870	246	605
WP_000834715.1	lcl|NZ_JQQH01000111.1_cds_WP_000828456.1_2306	44.954	218	605
WP_000834715.1	lcl|NZ_JQQH01000178.1_cds_WP_002072224.1_3217	32.246	276	605
WP_000834715.1	lcl|NZ_JQQH01000112.1_cds_WP_001052496.1_2352	31.933	238	605
WP_000834715.1	lcl|NZ_JQQH01000054.1_cds_WP_000047473.1_1242	30.942	223	605
WP_000834715.1	lcl|NZ_JQQH01000168.1_cds_WP_000598571.1_3094	28.205	234	605
WP_000834715.1	lcl|NZ_JQQH01000174.1_cds_WP_000510770.1_3166	30.041	243	605
WP_000834715.1	lcl|NZ_JQQH01000062.1_cds_WP_002071818.1_1365	27.848	237	605
WP_000834715.1	lcl|NZ_JQQH01000091.1_cds_WP_000536753.1_1976	29.386	228	605
WP_000834715.1	lcl|NZ_JQQH01000124.1_cds_WP_000666552.1_2576	30.088	226	605
WP_000834715.1	lcl|NZ_JQQH01000102.1_cds_WP_000619182.1_2185	27.869	244	605
WP_000834715.1	lcl|NZ_JQQH01000057.1_cds_WP_001161019.1_1284	28.807	243	605
WP_000834715.1	lcl|NZ_JQQH01000031.1_cds_WP_001089503.1_694	30.508	236	605
WP_000834715.1	lcl|NZ_JQQH01000118.1_cds_WP_001288322.1_2468	28.708	209	605
WP_000834715.1	lcl|NZ_JQQH01000003.1_cds_WP_001982953.1_30	24.125	257	605
WP_000834715.1	lcl|NZ_JQQH01000093.1_cds_WP_000184524.1_2002	31.731	208	605
WP_000834715.1	lcl|NZ_JQQH01000023.1_cds_WP_000136058.1_483	26.364	220	605
WP_000799638.1	lcl|NZ_JQQH01000122.1_cds_WP_000343397.1_2536	31.655	139	142
WP_001206409.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	24.841	157	244
WP_001206409.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	24.607	191	244
WP_001206409.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	25.000	152	244
WP_001206409.1	lcl|NZ_JQQH01000012.1_cds_WP_001069832.1_250	29.762	168	244
WP_000579821.1	lcl|NZ_JQQH01000043.1_cds_WP_000840861.1_997	32.484	314	315
WP_000579821.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	30.769	91	315
WP_000132016.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	32.075	106	228
WP_000132016.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	26.490	151	228
WP_000132016.1	lcl|NZ_JQQH01000138.1_cds_WP_000696059.1_2766	23.977	171	228
WP_000600889.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	33.333	255	330
WP_000600889.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	30.128	312	330
WP_000600889.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	28.274	336	330
WP_000600889.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	28.391	317	330
WP_000600889.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	28.182	330	330
WP_000600889.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	25.234	321	330
WP_000600889.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	26.316	266	330
WP_000600889.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	33.333	129	330
WP_000600889.1	lcl|NZ_JQQH01000069.1_cds_WP_000410266.1_1585	23.636	275	330
WP_000600889.1	lcl|NZ_JQQH01000048.1_cds_WP_000688696.1_1107	27.363	201	330
WP_000600889.1	lcl|NZ_JQQH01000178.1_cds_WP_000378097.1_3216	26.108	203	330
WP_000600889.1	lcl|NZ_JQQH01000112.1_cds_WP_001003560.1_2331	26.667	180	330
WP_000947844.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	28.158	380	387
WP_000947844.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	28.939	311	387
WP_000947844.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	29.388	245	387
WP_000947844.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	27.222	360	387
WP_000947844.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	26.404	356	387
WP_000947844.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	26.074	349	387
WP_000947844.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	26.357	258	387
WP_000947844.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	26.389	288	387
WP_000516588.1	lcl|NZ_JQQH01000084.1_cds_WP_000841462.1_1864	29.808	104	206
WP_000516588.1	lcl|NZ_JQQH01000063.1_cds_WP_000007746.1_1397	23.478	115	206
WP_001230564.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.945	327	344
WP_001230564.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	37.722	281	344
WP_001230564.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	27.729	339	344
WP_001230564.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.945	327	344
WP_001230564.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	37.722	281	344
WP_001230564.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	27.729	339	344
WP_000823150.1	lcl|NZ_JQQH01000122.1_cds_WP_000734457.1_2544	27.586	145	387
WP_000800438.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	24.786	234	351
WP_000800438.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	31.183	186	351
WP_000800438.1	lcl|NZ_JQQH01000105.1_cds_WP_000102499.1_2259	33.663	101	351
WP_000800438.1	lcl|NZ_JQQH01000024.1_cds_WP_000371240.1_505	32.184	87	351
WP_000800438.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	24.786	234	351
WP_000800438.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	31.183	186	351
WP_000800438.1	lcl|NZ_JQQH01000105.1_cds_WP_000102499.1_2259	33.663	101	351
WP_000800438.1	lcl|NZ_JQQH01000024.1_cds_WP_000371240.1_505	32.184	87	351
WP_000582619.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	34.954	329	753
WP_000582619.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	32.923	325	753
WP_000582619.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	28.244	262	753
WP_000582619.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	34.954	329	753
WP_000582619.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	32.923	325	753
WP_000582619.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	28.244	262	753
WP_000582619.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	34.954	329	753
WP_000582619.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	32.923	325	753
WP_000582619.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	28.244	262	753
WP_000582619.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	34.954	329	753
WP_000582619.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	32.923	325	753
WP_000582619.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	28.244	262	753
WP_000346036.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	28.090	356	394
WP_000346036.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	28.133	391	394
WP_000346036.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	29.859	355	394
WP_000346036.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	27.249	378	394
WP_000346036.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	30.882	272	394
WP_000346036.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	24.397	373	394
WP_000346036.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	27.099	262	394
WP_000346036.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	26.394	269	394
WP_001046757.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	29.070	86	209
WP_000202825.1	lcl|NZ_JQQH01000179.1_cds_WP_001122024.1_3223	25.701	214	355
WP_002082140.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	30.496	141	287
WP_002082140.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	29.787	188	287
WP_002082140.1	lcl|NZ_JQQH01000120.1_cds_WP_061270699.1_2504	25.654	191	287
WP_002082140.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	26.695	236	287
WP_002082140.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	28.082	146	287
WP_002082140.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	26.627	169	287
WP_000231291.1	lcl|NZ_JQQH01000020.1_cds_JG59_RS22175_403	41.176	68	198
WP_000231291.1	lcl|NZ_JQQH01000024.1_cds_WP_000462635.1_520	35.294	51	198
WP_001012068.1	lcl|NZ_JQQH01000105.1_cds_WP_001016533.1_2261	34.322	236	251
WP_000848238.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	36.290	248	251
WP_000848238.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	34.387	253	251
WP_000848238.1	lcl|NZ_JQQH01000138.1_cds_WP_000696059.1_2766	32.331	133	251
WP_001022640.1	lcl|NZ_JQQH01000100.1_cds_WP_000050900.1_2150	30.279	251	257
WP_001022640.1	lcl|NZ_JQQH01000121.1_cds_WP_000400939.1_2532	31.492	181	257
WP_001022640.1	lcl|NZ_JQQH01000068.1_cds_WP_001084701.1_1567	32.812	128	257
WP_000661932.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	21.649	291	320
WP_000661932.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	26.452	155	320
WP_000661932.1	lcl|NZ_JQQH01000120.1_cds_WP_061270699.1_2504	34.021	97	320
WP_000661932.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	21.825	252	320
WP_000661932.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	24.540	163	320
WP_000661932.1	lcl|NZ_JQQH01000105.1_cds_WP_001217660.1_2271	27.835	97	320
WP_000661932.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	21.990	191	320
WP_000675255.1	lcl|NZ_JQQH01000063.1_cds_WP_002175471.1_1412	28.378	296	332
WP_000675255.1	lcl|NZ_JQQH01000063.1_cds_WP_002175471.1_1412	28.378	296	332
WP_000859505.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	25.896	251	255
WP_000859505.1	lcl|NZ_JQQH01000173.1_cds_WP_000805357.1_3159	35.593	59	255
WP_000487322.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	29.102	323	363
WP_000487322.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	23.099	342	363
WP_000487322.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	30.631	111	363
WP_000487322.1	lcl|NZ_JQQH01000005.1_cds_WP_000457972.1_108	27.979	193	363
WP_000487322.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	27.077	325	363
WP_000487322.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	28.244	131	363
WP_000601375.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	25.091	275	317
WP_000601375.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	28.000	275	317
WP_000601375.1	lcl|NZ_JQQH01000178.1_cds_WP_000378097.1_3216	26.351	148	317
WP_000601375.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	23.596	267	317
WP_000601375.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	25.403	248	317
WP_000601375.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	26.545	275	317
WP_001068986.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	27.381	252	298
WP_001068986.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	30.472	233	298
WP_001068986.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	37.398	123	298
WP_001068986.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	30.000	110	298
WP_001068986.1	lcl|NZ_JQQH01000071.1_cds_WP_000868621.1_1634	29.907	107	298
WP_001068986.1	lcl|NZ_JQQH01000031.1_cds_WP_001129898.1_691	35.227	88	298
WP_000007538.1	lcl|NZ_JQQH01000072.1_cds_WP_001244018.1_1663	29.949	197	287
WP_000668362.1	lcl|NZ_JQQH01000214.1_cds_WP_002133442.1_3482	64.540	674	670
WP_000583389.1	lcl|NZ_JQQH01000214.1_cds_JG59_RS17785_3483	93.668	379	429
WP_000525968.1	lcl|NZ_JQQH01000122.1_cds_JG59_RS13055_2547	46.459	353	359
WP_000525968.1	lcl|NZ_JQQH01000183.1_cds_WP_000512784.1_3278	30.303	99	359
WP_000525968.1	lcl|NZ_JQQH01000011.1_cds_WP_001222089.1_221	24.454	229	359
WP_000525968.1	lcl|NZ_JQQH01000037.1_cds_WP_000600561.1_883	27.642	123	359
WP_000525968.1	lcl|NZ_JQQH01000100.1_cds_WP_000870441.1_2154	25.510	98	359
WP_000475901.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	100.000	344	344
WP_000475901.1	lcl|NZ_JQQH01000005.1_cds_WP_000457972.1_108	35.821	268	344
WP_000475901.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	27.737	274	344
WP_000475901.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	26.908	249	344
WP_000475901.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	22.989	261	344
WP_001024126.1	lcl|NZ_JQQH01000122.1_cds_WP_001023240.1_2545	99.180	366	366
WP_001024126.1	lcl|NZ_JQQH01000122.1_cds_WP_001023240.1_2545	99.180	366	366
WP_000734455.1	lcl|NZ_JQQH01000122.1_cds_WP_000734457.1_2544	99.468	376	376
WP_000686571.1	lcl|NZ_JQQH01000122.1_cds_WP_000686574.1_2543	99.241	395	395
WP_000289498.1	lcl|NZ_JQQH01000122.1_cds_WP_000289502.1_2542	99.525	421	421
WP_000289498.1	lcl|NZ_JQQH01000185.1_cds_WP_000910880.1_3300	42.949	156	421
WP_000289498.1	lcl|NZ_JQQH01000182.1_cds_WP_000555531.1_3272	31.169	154	421
WP_000103603.1	lcl|NZ_JQQH01000122.1_cds_WP_000103596.1_2541	98.551	414	414
WP_000939580.1	lcl|NZ_JQQH01000122.1_cds_WP_000939586.1_2540	99.329	447	447
WP_000050431.1	lcl|NZ_JQQH01000122.1_cds_WP_000050436.1_2539	99.361	313	313
WP_001084681.1	lcl|NZ_JQQH01000122.1_cds_WP_001084684.1_2538	99.327	297	297
WP_000876100.1	lcl|NZ_JQQH01000122.1_cds_WP_000876105.1_2537	99.118	340	340
WP_000343395.1	lcl|NZ_JQQH01000122.1_cds_WP_000343397.1_2536	99.281	139	139
WP_000575178.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	99.449	363	363
WP_000575178.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	36.712	365	363
WP_000575178.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	34.262	359	363
WP_000575178.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	31.361	338	363
WP_000575178.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	25.065	387	363
WP_000575178.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	32.143	280	363
WP_000575178.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	24.586	362	363
WP_000125497.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	98.868	265	265
WP_000125497.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	30.769	247	265
WP_000125497.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	23.280	189	265
WP_000125497.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	32.075	106	265
