WP_000340715.1	lcl|NZ_AOVH01000160.1_cds_WP_000340715.1_3618	100.000	86	106
WP_001067556.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	28.395	243	330
WP_001067556.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	26.812	276	330
WP_001067556.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	23.724	333	330
WP_001067556.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	28.854	253	330
WP_001067556.1	lcl|NZ_AOVH01000102.1_cds_WP_000688695.1_1757	25.681	257	330
WP_001067556.1	lcl|NZ_AOVH01000160.1_cds_WP_000601375.1_3561	26.545	275	330
WP_001067556.1	lcl|NZ_AOVH01000160.1_cds_WP_000410273.1_3617	24.695	328	330
WP_000776640.1	lcl|NZ_AOVH01000160.1_cds_WP_000689743.1_3608	38.026	547	538
WP_000776640.1	lcl|NZ_AOVH01000160.1_cds_WP_000689743.1_3608	38.026	547	538
WP_000424609.1	lcl|NZ_AOVH01000160.1_cds_WP_000342713.1_3607	67.424	264	264
WP_000424609.1	lcl|NZ_AOVH01000144.1_cds_WP_001002663.1_2724	40.741	243	264
WP_000424609.1	lcl|NZ_AOVH01000098.1_cds_WP_001183723.1_1647	27.746	173	264
WP_002074065.1	lcl|NZ_AOVH01000160.1_cds_WP_001246618.1_3606	92.581	310	310
WP_002074065.1	lcl|NZ_AOVH01000103.1_cds_WP_000501205.1_1773	38.284	303	310
WP_002074065.1	lcl|NZ_AOVH01000098.1_cds_WP_001183723.1_1647	28.226	248	310
WP_002074065.1	lcl|NZ_AOVH01000129.1_cds_WP_000279894.1_2343	25.792	221	310
WP_002074065.1	lcl|NZ_AOVH01000160.1_cds_WP_001246618.1_3606	92.581	310	310
WP_002074065.1	lcl|NZ_AOVH01000103.1_cds_WP_000501205.1_1773	38.284	303	310
WP_002074065.1	lcl|NZ_AOVH01000098.1_cds_WP_001183723.1_1647	28.226	248	310
WP_002074065.1	lcl|NZ_AOVH01000129.1_cds_WP_000279894.1_2343	25.792	221	310
WP_000479984.1	lcl|NZ_AOVH01000160.1_cds_WP_000479982.1_3605	99.242	264	264
WP_000715958.1	lcl|NZ_AOVH01000160.1_cds_WP_000715958.1_3604	100.000	131	131
WP_001088863.1	lcl|NZ_AOVH01000160.1_cds_WP_001088866.1_3603	98.611	144	144
WP_001088863.1	lcl|NZ_AOVH01000156.1_cds_WP_002069656.1_3377	44.643	56	144
WP_000517243.1	lcl|NZ_AOVH01000160.1_cds_WP_000517242.1_3602	99.548	221	221
WP_000517243.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	28.205	78	221
WP_000517243.1	lcl|NZ_AOVH01000032.1_cds_WP_001069834.1_500	28.440	109	221
WP_000517243.1	lcl|NZ_AOVH01000020.1_cds_WP_001069834.1_185	28.440	109	221
WP_001149938.1	lcl|NZ_AOVH01000160.1_cds_WP_001015422.1_3600	28.219	365	393
WP_001149938.1	lcl|NZ_AOVH01000160.1_cds_WP_001206409.1_3592	27.673	159	393
WP_001149938.1	lcl|NZ_AOVH01000160.1_cds_WP_002082140.1_3576	24.603	252	393
WP_001149938.1	lcl|NZ_AOVH01000160.1_cds_WP_000661932.1_3567	26.389	144	393
WP_001149938.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	23.585	212	393
WP_001149938.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	23.585	212	393
WP_001149938.1	lcl|NZ_AOVH01000096.1_cds_WP_000402845.1_1628	21.364	220	393
WP_001149938.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	23.757	181	393
WP_000611594.1	lcl|NZ_AOVH01000160.1_cds_WP_000611594.1_3601	100.000	175	175
WP_000611594.1	lcl|NZ_AOVH01000128.1_cds_WP_001206947.1_2271	29.655	145	175
WP_001015425.1	lcl|NZ_AOVH01000160.1_cds_WP_001015422.1_3600	99.506	405	405
WP_001015425.1	lcl|NZ_AOVH01000096.1_cds_WP_000402845.1_1628	23.182	220	405
WP_001015425.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	25.714	210	405
WP_001015425.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	25.714	210	405
WP_001015425.1	lcl|NZ_AOVH01000160.1_cds_WP_000661932.1_3567	24.627	134	405
WP_001015425.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	24.074	162	405
WP_000582222.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	100.000	358	358
WP_000582222.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	35.385	325	358
WP_000582222.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	30.469	384	358
WP_000582222.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	29.290	338	358
WP_000582222.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	32.667	300	358
WP_000582222.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	31.111	360	358
WP_000582222.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	26.016	369	358
WP_000582222.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	30.000	250	358
WP_000344487.1	lcl|NZ_AOVH01000160.1_cds_WP_000344487.1_3598	100.000	308	308
WP_000344487.1	lcl|NZ_AOVH01000160.1_cds_WP_000344487.1_3598	100.000	308	308
WP_000093099.1	lcl|NZ_AOVH01000160.1_cds_WP_000093099.1_3597	98.990	99	99
WP_000093099.1	lcl|NZ_AOVH01000160.1_cds_WP_000410273.1_3617	46.988	83	99
WP_223809837.1	lcl|NZ_AOVH01000160.1_cds_WP_000475975.1_3596	100.000	171	213
WP_223809837.1	lcl|NZ_AOVH01000090.1_cds_WP_000007746.1_1502	72.249	209	213
WP_223809837.1	lcl|NZ_AOVH01000128.1_cds_WP_000462634.1_2297	32.353	102	213
WP_223809837.1	lcl|NZ_AOVH01000160.1_cds_WP_000516588.1_3586	22.500	120	213
WP_223809837.1	lcl|NZ_AOVH01000089.1_cds_WP_000690880.1_1425	29.496	139	213
WP_001106774.1	lcl|NZ_AOVH01000160.1_cds_WP_001106774.1_3595	99.760	417	417
WP_000834715.1	lcl|NZ_AOVH01000160.1_cds_WP_000834715.1_3594	100.000	605	605
WP_000834715.1	lcl|NZ_AOVH01000153.1_cds_WP_000172202.1_3078	34.264	394	605
WP_000834715.1	lcl|NZ_AOVH01000034.1_cds_WP_000667646.1_530	41.870	246	605
WP_000834715.1	lcl|NZ_AOVH01000132.1_cds_WP_000828455.1_2449	44.954	218	605
WP_000834715.1	lcl|NZ_AOVH01000148.1_cds_WP_001052498.1_2884	32.353	238	605
WP_000834715.1	lcl|NZ_AOVH01000083.1_cds_WP_000047473.1_1322	30.942	223	605
WP_000834715.1	lcl|NZ_AOVH01000068.1_cds_WP_000510777.1_1008	30.041	243	605
WP_000834715.1	lcl|NZ_AOVH01000021.1_cds_WP_000598571.1_196	28.205	234	605
WP_000834715.1	lcl|NZ_AOVH01000153.1_cds_WP_000942282.1_3092	27.848	237	605
WP_000834715.1	lcl|NZ_AOVH01000071.1_cds_WP_000536762.1_1041	30.769	208	605
WP_000834715.1	lcl|NZ_AOVH01000155.1_cds_WP_000666552.1_3294	30.088	226	605
WP_000834715.1	lcl|NZ_AOVH01000052.1_cds_WP_001161019.1_760	28.807	243	605
WP_000834715.1	lcl|NZ_AOVH01000023.1_cds_WP_000619175.1_267	27.459	244	605
WP_000834715.1	lcl|NZ_AOVH01000057.1_cds_WP_001288326.1_850	28.708	209	605
WP_000834715.1	lcl|NZ_AOVH01000009.1_cds_WP_001089500.1_80	30.085	236	605
WP_000834715.1	lcl|NZ_AOVH01000106.1_cds_WP_001982953.1_1832	24.125	257	605
WP_000834715.1	lcl|NZ_AOVH01000149.1_cds_WP_000184524.1_2891	31.731	208	605
WP_000834715.1	lcl|NZ_AOVH01000035.1_cds_WP_000136057.1_579	26.606	218	605
WP_000834715.1	lcl|NZ_AOVH01000160.1_cds_WP_000834715.1_3594	100.000	605	605
WP_000834715.1	lcl|NZ_AOVH01000153.1_cds_WP_000172202.1_3078	34.264	394	605
WP_000834715.1	lcl|NZ_AOVH01000034.1_cds_WP_000667646.1_530	41.870	246	605
WP_000834715.1	lcl|NZ_AOVH01000132.1_cds_WP_000828455.1_2449	44.954	218	605
WP_000834715.1	lcl|NZ_AOVH01000148.1_cds_WP_001052498.1_2884	32.353	238	605
WP_000834715.1	lcl|NZ_AOVH01000083.1_cds_WP_000047473.1_1322	30.942	223	605
WP_000834715.1	lcl|NZ_AOVH01000068.1_cds_WP_000510777.1_1008	30.041	243	605
WP_000834715.1	lcl|NZ_AOVH01000021.1_cds_WP_000598571.1_196	28.205	234	605
WP_000834715.1	lcl|NZ_AOVH01000153.1_cds_WP_000942282.1_3092	27.848	237	605
WP_000834715.1	lcl|NZ_AOVH01000071.1_cds_WP_000536762.1_1041	30.769	208	605
WP_000834715.1	lcl|NZ_AOVH01000155.1_cds_WP_000666552.1_3294	30.088	226	605
WP_000834715.1	lcl|NZ_AOVH01000052.1_cds_WP_001161019.1_760	28.807	243	605
WP_000834715.1	lcl|NZ_AOVH01000023.1_cds_WP_000619175.1_267	27.459	244	605
WP_000834715.1	lcl|NZ_AOVH01000057.1_cds_WP_001288326.1_850	28.708	209	605
WP_000834715.1	lcl|NZ_AOVH01000009.1_cds_WP_001089500.1_80	30.085	236	605
WP_000834715.1	lcl|NZ_AOVH01000106.1_cds_WP_001982953.1_1832	24.125	257	605
WP_000834715.1	lcl|NZ_AOVH01000149.1_cds_WP_000184524.1_2891	31.731	208	605
WP_000834715.1	lcl|NZ_AOVH01000035.1_cds_WP_000136057.1_579	26.606	218	605
WP_000799638.1	lcl|NZ_AOVH01000160.1_cds_WP_000799638.1_3593	100.000	142	142
WP_000799638.1	lcl|NZ_AOVH01000160.1_cds_WP_000343398.1_3542	31.655	139	142
WP_001206409.1	lcl|NZ_AOVH01000160.1_cds_WP_001206409.1_3592	100.000	244	244
WP_001206409.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	25.000	152	244
WP_001206409.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	25.000	152	244
WP_001206409.1	lcl|NZ_AOVH01000032.1_cds_WP_001069834.1_500	30.719	153	244
WP_001206409.1	lcl|NZ_AOVH01000020.1_cds_WP_001069834.1_185	30.719	153	244
WP_001206409.1	lcl|NZ_AOVH01000160.1_cds_WP_000661932.1_3567	32.075	106	244
WP_000579821.1	lcl|NZ_AOVH01000160.1_cds_WP_000579813.1_3591	99.671	304	315
WP_000579821.1	lcl|NZ_AOVH01000131.1_cds_WP_000840858.1_2398	32.484	314	315
WP_000579821.1	lcl|NZ_AOVH01000160.1_cds_WP_000282880.1_3539	30.769	91	315
WP_001052315.1	lcl|NZ_AOVH01000160.1_cds_WP_001052315.1_3590	100.000	557	557
WP_000132016.1	lcl|NZ_AOVH01000160.1_cds_WP_000132016.1_3589	99.561	228	228
WP_000132016.1	lcl|NZ_AOVH01000160.1_cds_WP_001046757.1_3579	35.909	220	228
WP_000132016.1	lcl|NZ_AOVH01000035.1_cds_WP_000721859.1_573	32.075	106	228
WP_000600889.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	100.000	330	330
WP_000600889.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	30.721	319	330
WP_000600889.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	29.446	343	330
WP_000600889.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	28.319	339	330
WP_000600889.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	28.391	317	330
WP_000600889.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	28.182	330	330
WP_000600889.1	lcl|NZ_AOVH01000014.1_cds_WP_000709511.1_153	25.234	321	330
WP_000600889.1	lcl|NZ_AOVH01000160.1_cds_WP_001067557.1_3611	26.316	266	330
WP_000600889.1	lcl|NZ_AOVH01000160.1_cds_WP_000487322.1_3563	26.409	337	330
WP_000600889.1	lcl|NZ_AOVH01000160.1_cds_WP_000475904.1_3552	33.333	129	330
WP_000600889.1	lcl|NZ_AOVH01000160.1_cds_WP_000410273.1_3617	23.636	275	330
WP_000600889.1	lcl|NZ_AOVH01000102.1_cds_WP_000688695.1_1757	27.363	201	330
WP_000600889.1	lcl|NZ_AOVH01000160.1_cds_WP_000601375.1_3561	21.843	293	330
WP_000600889.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	26.667	180	330
WP_000947844.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	100.000	387	387
WP_000947844.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	28.158	380	387
WP_000947844.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	29.290	338	387
WP_000947844.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	29.388	245	387
WP_000947844.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	26.124	356	387
WP_000947844.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	26.074	349	387
WP_000947844.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	26.230	305	387
WP_000947844.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	26.357	258	387
WP_000947844.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	26.389	288	387
WP_000516588.1	lcl|NZ_AOVH01000160.1_cds_WP_000516588.1_3586	100.000	206	206
WP_000516588.1	lcl|NZ_AOVH01000160.1_cds_WP_000475975.1_3596	22.500	120	206
WP_000516588.1	lcl|NZ_AOVH01000138.1_cds_WP_000841462.1_2587	29.808	104	206
WP_000516588.1	lcl|NZ_AOVH01000090.1_cds_WP_000007746.1_1502	23.478	115	206
WP_001230564.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	100.000	344	344
WP_001230564.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	37.576	330	344
WP_001230564.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	37.722	281	344
WP_001230564.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	100.000	344	344
WP_001230564.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	37.576	330	344
WP_001230564.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	37.722	281	344
WP_000823150.1	lcl|NZ_AOVH01000160.1_cds_WP_000823150.1_3584	100.000	387	387
WP_000823150.1	lcl|NZ_AOVH01000160.1_cds_WP_000734456.1_3550	27.586	145	387
WP_000800438.1	lcl|NZ_AOVH01000160.1_cds_WP_000800438.1_3583	100.000	351	351
WP_000800438.1	lcl|NZ_AOVH01000160.1_cds_WP_000859505.1_3564	27.511	229	351
WP_000800438.1	lcl|NZ_AOVH01000160.1_cds_WP_000774262.1_3613	25.328	229	351
WP_000800438.1	lcl|NZ_AOVH01000160.1_cds_WP_000842260.1_3534	31.183	186	351
WP_000800438.1	lcl|NZ_AOVH01000128.1_cds_WP_000371240.1_2312	32.184	87	351
WP_000800438.1	lcl|NZ_AOVH01000160.1_cds_WP_000800438.1_3583	100.000	351	351
WP_000800438.1	lcl|NZ_AOVH01000160.1_cds_WP_000859505.1_3564	27.511	229	351
WP_000800438.1	lcl|NZ_AOVH01000160.1_cds_WP_000774262.1_3613	25.328	229	351
WP_000800438.1	lcl|NZ_AOVH01000160.1_cds_WP_000842260.1_3534	31.183	186	351
WP_000800438.1	lcl|NZ_AOVH01000128.1_cds_WP_000371240.1_2312	32.184	87	351
WP_000847001.1	lcl|NZ_AOVH01000160.1_cds_WP_000847001.1_3582	100.000	382	382
WP_000582619.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	99.867	753	753
WP_000582619.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	37.576	330	753
WP_000582619.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	32.615	325	753
WP_000582619.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	99.867	753	753
WP_000582619.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	37.576	330	753
WP_000582619.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	32.615	325	753
WP_000582619.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	99.867	753	753
WP_000582619.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	37.576	330	753
WP_000582619.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	32.615	325	753
WP_000582619.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	99.867	753	753
WP_000582619.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	37.576	330	753
WP_000582619.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	32.615	325	753
WP_000346036.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	99.746	394	394
WP_000346036.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	28.090	356	394
WP_000346036.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	28.133	391	394
WP_000346036.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	29.859	355	394
WP_000346036.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	24.397	373	394
WP_000346036.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	30.000	250	394
WP_000346036.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	28.197	305	394
WP_000346036.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	27.099	262	394
WP_000346036.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	26.394	269	394
WP_000346036.1	lcl|NZ_AOVH01000160.1_cds_WP_000549978.1_3557	32.530	83	394
WP_001046757.1	lcl|NZ_AOVH01000160.1_cds_WP_001046757.1_3579	100.000	209	209
WP_001046757.1	lcl|NZ_AOVH01000160.1_cds_WP_000132016.1_3589	35.909	220	209
WP_001046757.1	lcl|NZ_AOVH01000035.1_cds_WP_000721859.1_573	29.070	86	209
WP_000202825.1	lcl|NZ_AOVH01000160.1_cds_WP_000202830.1_3578	99.437	355	355
WP_000202825.1	lcl|NZ_AOVH01000080.1_cds_WP_001122022.1_1206	25.701	214	355
WP_000432947.1	lcl|NZ_AOVH01000160.1_cds_WP_000432947.1_3577	100.000	325	325
WP_002082140.1	lcl|NZ_AOVH01000160.1_cds_WP_002082140.1_3576	100.000	287	287
WP_002082140.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	30.496	141	287
WP_002082140.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	30.496	141	287
WP_002082140.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	29.787	188	287
WP_002082140.1	lcl|NZ_AOVH01000067.1_cds_WP_000283287.1_1001	25.749	167	287
WP_002082140.1	lcl|NZ_AOVH01000096.1_cds_WP_000402845.1_1628	24.091	220	287
WP_000698821.1	lcl|NZ_AOVH01000160.1_cds_WP_000698820.1_3575	99.834	602	602
WP_000977949.1	lcl|NZ_AOVH01000160.1_cds_WP_000977950.1_3574	94.218	588	587
WP_000547428.1	lcl|NZ_AOVH01000160.1_cds_WP_000547427.1_3573	91.244	217	219
WP_000231291.1	lcl|NZ_AOVH01000151.1_cds_WP_001181527.1_3010	39.706	68	198
WP_000231291.1	lcl|NZ_AOVH01000128.1_cds_WP_000462634.1_2297	35.294	51	198
WP_001012068.1	lcl|NZ_AOVH01000160.1_cds_WP_001012068.1_3571	100.000	251	251
WP_000848238.1	lcl|NZ_AOVH01000160.1_cds_WP_000848239.1_3570	99.602	251	251
WP_000848238.1	lcl|NZ_AOVH01000035.1_cds_WP_000721859.1_573	36.290	248	251
WP_000734411.1	lcl|NZ_AOVH01000160.1_cds_WP_000734409.1_3569	99.708	342	342
WP_000734411.1	lcl|NZ_AOVH01000160.1_cds_WP_000734409.1_3569	99.708	342	342
WP_001022640.1	lcl|NZ_AOVH01000160.1_cds_WP_001022640.1_3568	100.000	257	257
WP_001022640.1	lcl|NZ_AOVH01000100.1_cds_WP_000050899.1_1724	30.279	251	257
WP_001022640.1	lcl|NZ_AOVH01000130.1_cds_WP_000400940.1_2363	31.492	181	257
WP_001022640.1	lcl|NZ_AOVH01000155.1_cds_WP_001084700.1_3121	32.812	128	257
WP_000661932.1	lcl|NZ_AOVH01000160.1_cds_WP_000661932.1_3567	100.000	320	320
WP_000661932.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	21.649	291	320
WP_000661932.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	21.649	291	320
WP_000661932.1	lcl|NZ_AOVH01000160.1_cds_WP_001206409.1_3592	32.075	106	320
WP_000661932.1	lcl|NZ_AOVH01000067.1_cds_WP_000283287.1_1001	34.021	97	320
WP_000661932.1	lcl|NZ_AOVH01000096.1_cds_WP_000402845.1_1628	21.825	252	320
WP_000661932.1	lcl|NZ_AOVH01000160.1_cds_WP_001015422.1_3600	24.627	134	320
WP_000661932.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	21.990	191	320
WP_000675255.1	lcl|NZ_AOVH01000160.1_cds_WP_000675255.1_3566	100.000	332	332
WP_000675255.1	lcl|NZ_AOVH01000090.1_cds_WP_001982325.1_1486	28.716	296	332
WP_000675255.1	lcl|NZ_AOVH01000160.1_cds_WP_000675255.1_3566	100.000	332	332
WP_000675255.1	lcl|NZ_AOVH01000090.1_cds_WP_001982325.1_1486	28.716	296	332
WP_000045934.1	lcl|NZ_AOVH01000160.1_cds_WP_000045934.1_3565	99.841	630	630
WP_000859505.1	lcl|NZ_AOVH01000160.1_cds_WP_000859505.1_3564	100.000	255	255
WP_000859505.1	lcl|NZ_AOVH01000160.1_cds_WP_000800438.1_3583	27.586	232	255
WP_000859505.1	lcl|NZ_AOVH01000160.1_cds_WP_000774262.1_3613	26.693	251	255
WP_000859505.1	lcl|NZ_AOVH01000095.1_cds_WP_000805357.1_1599	35.593	59	255
WP_000487322.1	lcl|NZ_AOVH01000160.1_cds_WP_000487322.1_3563	100.000	363	363
WP_000487322.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	29.032	341	363
WP_000487322.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	26.549	339	363
WP_000487322.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	23.099	342	363
WP_000487322.1	lcl|NZ_AOVH01000014.1_cds_WP_000709511.1_153	30.631	111	363
WP_000487322.1	lcl|NZ_AOVH01000075.1_cds_WP_000457972.1_1116	27.979	193	363
WP_000487322.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	26.994	326	363
WP_000487322.1	lcl|NZ_AOVH01000160.1_cds_WP_000475904.1_3552	28.244	131	363
WP_001045300.1	lcl|NZ_AOVH01000160.1_cds_WP_001045300.1_3562	100.000	150	150
WP_000601375.1	lcl|NZ_AOVH01000160.1_cds_WP_000601375.1_3561	99.685	317	317
WP_000601375.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	24.080	299	317
WP_000601375.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	28.000	275	317
WP_000601375.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	21.843	293	317
