WP_000340715.1	lcl|NZ_AKWQ02000047.1_cds_WP_004753574.1_1253	94.186	86	106
WP_000646256.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	25.820	244	329
WP_000646256.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766127.1_173	28.839	267	329
WP_000646256.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	25.573	262	329
WP_000774263.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	29.293	198	267
WP_000774263.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	25.926	189	267
WP_000774263.1	lcl|NZ_AKWQ02000037.1_cds_WP_004779324.1_1842	27.979	193	267
WP_000774263.1	lcl|NZ_AKWQ02000062.1_cds_WP_004758210.1_694	37.209	86	267
WP_002163445.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766085.1_244	27.554	323	509
WP_002163445.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766128.1_243	31.111	90	509
WP_002163445.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766085.1_244	27.554	323	509
WP_002163445.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766128.1_243	31.111	90	509
WP_001067556.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	26.199	271	330
WP_001067556.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	23.636	275	330
WP_001067556.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	24.642	349	330
WP_001067556.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	27.572	243	330
WP_001067556.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	26.812	276	330
WP_001067556.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	28.854	253	330
WP_001067556.1	lcl|NZ_AKWQ02000044.1_cds_LEP1GSC082_RS02000000228150_1527	25.758	132	330
WP_000424609.1	lcl|NZ_AKWQ02000009.1_cds_WP_004778714.1_3262	41.975	243	264
WP_000424609.1	lcl|NZ_AKWQ02000059.1_cds_WP_004765094.1_838	28.824	170	264
WP_002074065.1	lcl|NZ_AKWQ02000003.1_cds_WP_000501205.1_3864	38.284	303	310
WP_002074065.1	lcl|NZ_AKWQ02000059.1_cds_WP_004765094.1_838	25.246	305	310
WP_002074065.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752420.1_2368	25.792	221	310
WP_002074065.1	lcl|NZ_AKWQ02000003.1_cds_WP_000501205.1_3864	38.284	303	310
WP_002074065.1	lcl|NZ_AKWQ02000059.1_cds_WP_004765094.1_838	25.246	305	310
WP_002074065.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752420.1_2368	25.792	221	310
WP_001088863.1	lcl|NZ_AKWQ02000005.1_cds_WP_004756253.1_3747	46.429	56	144
WP_000517243.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779550.1_1236	33.333	111	221
WP_000517243.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	26.923	78	221
WP_000517243.1	lcl|NZ_AKWQ02000003.1_cds_WP_004778427.1_3881	29.703	101	221
WP_001149938.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	25.481	208	393
WP_001149938.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767066.1_1669	22.374	219	393
WP_001149938.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	24.540	163	393
WP_001149938.1	lcl|NZ_AKWQ02000071.1_cds_WP_025177342.1_357	27.338	139	393
WP_000611594.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764093.1_2900	30.612	147	175
WP_001015425.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767066.1_1669	22.831	219	405
WP_001015425.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	23.810	210	405
WP_000582222.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	33.333	375	358
WP_000582222.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	30.628	382	358
WP_000582222.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	38.618	246	358
WP_000582222.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	38.318	214	358
WP_000582222.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	32.131	305	358
WP_000582222.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	25.474	369	358
WP_000093099.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779581.1_1252	46.988	83	99
WP_223809837.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779129.1_2461	72.249	209	213
WP_223809837.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764119.1_2874	31.373	102	213
WP_223809837.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766609.1_1504	28.777	139	213
WP_000834715.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765301.1_1074	33.756	394	605
WP_000834715.1	lcl|NZ_AKWQ02000063.1_cds_WP_004779898.1_618	41.296	247	605
WP_000834715.1	lcl|NZ_AKWQ02000019.1_cds_WP_000828456.1_2951	44.954	218	605
WP_000834715.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779513.1_1225	34.783	207	605
WP_000834715.1	lcl|NZ_AKWQ02000035.1_cds_WP_004754759.1_1913	31.933	238	605
WP_000834715.1	lcl|NZ_AKWQ02000076.1_cds_WP_016749953.1_238	31.390	223	605
WP_000834715.1	lcl|NZ_AKWQ02000029.1_cds_WP_004779069.1_2520	29.752	242	605
WP_000834715.1	lcl|NZ_AKWQ02000007.1_cds_WP_004764305.1_3490	28.205	234	605
WP_000834715.1	lcl|NZ_AKWQ02000053.1_cds_WP_000942282.1_1057	27.848	237	605
WP_000834715.1	lcl|NZ_AKWQ02000017.1_cds_WP_004765201.1_3125	29.224	219	605
WP_000834715.1	lcl|NZ_AKWQ02000073.1_cds_WP_004767089.1_287	29.339	242	605
WP_000834715.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752570.1_2280	30.088	226	605
WP_000834715.1	lcl|NZ_AKWQ02000035.1_cds_WP_004779299.1_1968	27.459	244	605
WP_000834715.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779123.1_2300	31.513	238	605
WP_000834715.1	lcl|NZ_AKWQ02000007.1_cds_WP_004751574.1_3326	29.688	192	605
WP_000834715.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779624.1_1133	24.514	257	605
WP_000834715.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765485.1_1811	29.858	211	605
WP_000834715.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778396.1_3939	26.147	218	605
WP_000834715.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765301.1_1074	33.756	394	605
WP_000834715.1	lcl|NZ_AKWQ02000063.1_cds_WP_004779898.1_618	41.296	247	605
WP_000834715.1	lcl|NZ_AKWQ02000019.1_cds_WP_000828456.1_2951	44.954	218	605
WP_000834715.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779513.1_1225	34.783	207	605
WP_000834715.1	lcl|NZ_AKWQ02000035.1_cds_WP_004754759.1_1913	31.933	238	605
WP_000834715.1	lcl|NZ_AKWQ02000076.1_cds_WP_016749953.1_238	31.390	223	605
WP_000834715.1	lcl|NZ_AKWQ02000029.1_cds_WP_004779069.1_2520	29.752	242	605
WP_000834715.1	lcl|NZ_AKWQ02000007.1_cds_WP_004764305.1_3490	28.205	234	605
WP_000834715.1	lcl|NZ_AKWQ02000053.1_cds_WP_000942282.1_1057	27.848	237	605
WP_000834715.1	lcl|NZ_AKWQ02000017.1_cds_WP_004765201.1_3125	29.224	219	605
WP_000834715.1	lcl|NZ_AKWQ02000073.1_cds_WP_004767089.1_287	29.339	242	605
WP_000834715.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752570.1_2280	30.088	226	605
WP_000834715.1	lcl|NZ_AKWQ02000035.1_cds_WP_004779299.1_1968	27.459	244	605
WP_000834715.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779123.1_2300	31.513	238	605
WP_000834715.1	lcl|NZ_AKWQ02000007.1_cds_WP_004751574.1_3326	29.688	192	605
WP_000834715.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779624.1_1133	24.514	257	605
WP_000834715.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765485.1_1811	29.858	211	605
WP_000834715.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778396.1_3939	26.147	218	605
WP_000799638.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766638.1_270	33.333	135	142
WP_001206409.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	25.000	152	244
WP_001206409.1	lcl|NZ_AKWQ02000003.1_cds_WP_004778427.1_3881	27.907	172	244
WP_000579821.1	lcl|NZ_AKWQ02000022.1_cds_WP_004778958.1_2746	32.484	314	315
WP_000579821.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	31.111	135	315
WP_000132016.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	32.075	106	228
WP_000600889.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	73.860	329	330
WP_000600889.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	29.446	343	330
WP_000600889.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	29.373	303	330
WP_000600889.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	29.607	331	330
WP_000600889.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	27.707	314	330
WP_000600889.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	28.267	329	330
WP_000600889.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766610.1_1494	24.922	321	330
WP_000600889.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	29.146	199	330
WP_000600889.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779581.1_1252	21.942	278	330
WP_000600889.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	26.374	182	330
WP_000947844.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	28.496	379	387
WP_000947844.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	27.321	377	387
WP_000947844.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	32.700	263	387
WP_000947844.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	29.796	245	387
WP_000947844.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	28.044	271	387
WP_000947844.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	26.357	258	387
WP_000516588.1	lcl|NZ_AKWQ02000006.1_cds_WP_000841462.1_3691	29.808	104	206
WP_000516588.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779129.1_2461	24.348	115	206
WP_001230564.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	36.873	339	344
WP_001230564.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	36.957	276	344
WP_001230564.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	37.011	281	344
WP_001230564.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	36.873	339	344
WP_001230564.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	36.957	276	344
WP_001230564.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	37.011	281	344
WP_000823150.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766684.1_342	26.897	145	387
WP_000800438.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	30.631	222	351
WP_000800438.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	31.148	183	351
WP_000800438.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754555.1_2859	32.184	87	351
WP_000800438.1	lcl|NZ_AKWQ02000037.1_cds_WP_004779324.1_1842	33.333	63	351
WP_000800438.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	30.631	222	351
WP_000800438.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	31.148	183	351
WP_000800438.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754555.1_2859	32.184	87	351
WP_000800438.1	lcl|NZ_AKWQ02000037.1_cds_WP_004779324.1_1842	33.333	63	351
WP_000582619.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	34.663	326	753
WP_000582619.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	32.721	272	753
WP_000582619.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	37.549	253	753
WP_000582619.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	34.663	326	753
WP_000582619.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	32.721	272	753
WP_000582619.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	37.549	253	753
WP_000582619.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	34.663	326	753
WP_000582619.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	32.721	272	753
WP_000582619.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	37.549	253	753
WP_000582619.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	34.663	326	753
WP_000582619.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	32.721	272	753
WP_000582619.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	37.549	253	753
WP_000346036.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	27.877	391	394
WP_000346036.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	29.577	355	394
WP_000346036.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	29.367	395	394
WP_000346036.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	26.772	381	394
WP_000346036.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	27.500	360	394
WP_000346036.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	28.279	244	394
WP_000346036.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	27.509	269	394
WP_001046757.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	32.061	131	209
WP_001046757.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	34.091	88	209
WP_000202825.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779588.1_1251	43.343	353	355
WP_000202825.1	lcl|NZ_AKWQ02000045.1_cds_WP_016762274.1_1450	25.455	220	355
WP_002082140.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	29.078	141	287
WP_002082140.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	28.877	187	287
WP_002082140.1	lcl|NZ_AKWQ02000059.1_cds_WP_004766965.1_767	25.749	167	287
WP_002082140.1	lcl|NZ_AKWQ02000071.1_cds_WP_025177342.1_357	28.108	185	287
WP_002082140.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767066.1_1669	22.273	220	287
WP_002082140.1	lcl|NZ_AKWQ02000056.1_cds_WP_020765120.1_955	24.859	177	287
WP_000698821.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779593.1_1246	42.599	608	602
WP_000698821.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779572.1_1244	27.476	626	602
WP_000977949.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779514.1_1223	24.788	589	587
WP_000547428.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779596.1_1222	71.233	219	219
WP_000231291.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765300.1_1079	39.706	68	198
WP_000231291.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764119.1_2874	33.333	51	198
WP_001012068.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779601.1_1219	80.800	250	251
WP_000848238.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177216.1_1218	97.211	251	251
WP_000848238.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	35.887	248	251
WP_000848238.1	lcl|NZ_AKWQ02000016.1_cds_WP_004778788.1_3148	33.083	133	251
WP_000734411.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177215.1_1217	96.199	342	342
WP_000734411.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177215.1_1217	96.199	342	342
WP_001022640.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177214.1_1216	83.465	254	257
WP_001022640.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778816.1_3017	31.076	251	257
WP_001022640.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764105.1_2848	29.596	223	257
WP_001022640.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766073.1_163	33.594	128	257
WP_000661932.1	lcl|NZ_AKWQ02000071.1_cds_WP_025177342.1_357	81.562	320	320
WP_000661932.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	21.959	296	320
WP_000661932.1	lcl|NZ_AKWQ02000059.1_cds_WP_004766965.1_767	30.973	113	320
WP_000661932.1	lcl|NZ_AKWQ02000056.1_cds_WP_020765120.1_955	29.167	96	320
WP_000661932.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767066.1_1669	22.780	259	320
WP_000661932.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	21.579	190	320
WP_000675255.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780143.1_356	90.060	332	332
WP_000675255.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779106.1_2446	28.889	315	332
WP_000675255.1	lcl|NZ_AKWQ02000032.1_cds_WP_004779187.1_2178	23.664	262	332
WP_000675255.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780143.1_356	90.060	332	332
WP_000675255.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779106.1_2446	28.889	315	332
WP_000675255.1	lcl|NZ_AKWQ02000032.1_cds_WP_004779187.1_2178	23.664	262	332
WP_000045934.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780150.1_355	73.344	634	630
WP_000859505.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	25.431	232	255
WP_000859505.1	lcl|NZ_AKWQ02000062.1_cds_WP_004758210.1_694	35.593	59	255
WP_000487322.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	29.032	341	363
WP_000487322.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	27.143	350	363
WP_000487322.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	23.167	341	363
WP_000487322.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	26.718	262	363
WP_000487322.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766610.1_1494	30.631	111	363
WP_000487322.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	24.038	312	363
WP_000601375.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	25.874	286	317
WP_000601375.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	26.978	278	317
WP_000601375.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	18.519	297	317
WP_000601375.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	25.292	257	317
WP_000601375.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	25.403	248	317
WP_000601375.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	22.884	319	317
WP_001068986.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	32.680	306	298
WP_001068986.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	31.621	253	298
WP_001068986.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	27.854	219	298
WP_001068986.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	33.333	123	298
WP_001068986.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779573.1_1250	30.435	92	298
WP_001068986.1	lcl|NZ_AKWQ02000062.1_cds_WP_004751232.1_669	30.841	107	298
WP_001068986.1	lcl|NZ_AKWQ02000031.1_cds_WP_004766205.1_2303	35.227	88	298
WP_000007538.1	lcl|NZ_AKWQ02000005.1_cds_WP_004778472.1_3758	27.919	197	287
WP_000549978.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	28.462	130	704
WP_000549978.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	28.462	130	704
WP_000549978.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	28.462	130	704
WP_000525968.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765725.1_1943	30.303	99	359
WP_000525968.1	lcl|NZ_AKWQ02000063.1_cds_WP_004752892.1_624	28.455	123	359
WP_000525968.1	lcl|NZ_AKWQ02000031.1_cds_WP_004766238.1_2228	24.891	229	359
WP_000525968.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778845.1_3022	25.263	95	359
WP_000475901.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	93.895	344	344
WP_000475901.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	36.194	268	344
WP_000475901.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	28.358	201	344
WP_000475901.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	28.926	242	344
WP_000475901.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	21.839	261	344
WP_001024126.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766632.1_343	90.437	366	366
WP_001024126.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	31.613	155	366
WP_001024126.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766632.1_343	90.437	366	366
WP_001024126.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	31.613	155	366
WP_000734455.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766684.1_342	96.543	376	376
WP_000686571.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766636.1_341	93.671	395	395
WP_000289498.1	lcl|NZ_AKWQ02000071.1_cds_WP_004754974.1_340	95.724	421	421
WP_000289498.1	lcl|NZ_AKWQ02000043.1_cds_WP_025177196.1_1569	42.949	156	421
WP_000939580.1	lcl|NZ_AKWQ02000074.1_cds_WP_004768358.1_274	96.197	447	447
WP_000050431.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780202.1_273	91.346	312	313
WP_001084681.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766701.1_272	84.068	295	297
WP_000876100.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766723.1_271	89.706	340	340
WP_000343395.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766638.1_270	92.029	138	139
WP_000575178.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	93.113	363	363
WP_000575178.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	28.455	369	363
WP_000575178.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	30.286	350	363
WP_000575178.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	34.749	259	363
WP_000575178.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	25.587	383	363
WP_000575178.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	28.622	283	363
WP_000125497.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	39.035	228	265
WP_000125497.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	28.272	191	265
WP_000125497.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	29.762	252	265
WP_000125497.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	21.693	189	265
WP_000282880.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	69.373	271	273
WP_000282880.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	34.928	209	273
WP_000282880.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	29.148	223	273
WP_000282880.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779573.1_1250	37.903	124	273
WP_000282880.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	31.414	191	273
WP_000282880.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	24.167	240	273
WP_000282880.1	lcl|NZ_AKWQ02000066.1_cds_WP_004754319.1_518	25.137	183	273
WP_000282880.1	lcl|NZ_AKWQ02000062.1_cds_WP_004751232.1_669	28.889	90	273
WP_000853994.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	61.986	584	582
WP_000853994.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	28.638	213	582
WP_000853994.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	25.389	193	582
WP_000853994.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	25.431	232	582
WP_000853994.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	61.986	584	582
WP_000853994.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	28.638	213	582
WP_000853994.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	25.389	193	582
WP_000853994.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	25.431	232	582
WP_001159758.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778486.1_3728	91.979	187	186
