WP_000340715.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462903.1_2126	95.349	86	106
WP_000346036.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	27.410	332	394
WP_000346036.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	27.481	262	394
WP_000346036.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	24.907	269	394
WP_001046757.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205820.1_2096	34.956	226	209
WP_001046757.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061215961.1_2120	32.900	231	209
WP_001046757.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965816.1_2094	27.064	218	209
WP_001046757.1	lcl|NZ_JASEXQ010000032.1_cds_WP_004464381.1_2771	28.736	87	209
WP_000202825.1	lcl|NZ_JASEXQ010000026.1_cds_WP_004464144.1_467	24.545	220	355
WP_002082140.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004469895.1_1869	29.032	186	287
WP_002082140.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467389.1_251	26.144	153	287
WP_002082140.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004462595.1_2285	27.230	213	287
WP_002082140.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477762.1_2081	26.829	123	287
WP_002082140.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004485455.1_2549	32.653	98	287
WP_000698821.1	lcl|NZ_JASEXQ010000017.1_cds_WP_282965784.1_1983	27.619	630	602
WP_000977949.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965810.1_2082	31.703	593	587
WP_000977949.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965819.1_2107	23.796	353	587
WP_000231291.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461595.1_1888	31.373	51	198
WP_000848238.1	lcl|NZ_JASEXQ010000032.1_cds_WP_004464381.1_2771	35.124	242	251
WP_001022640.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004458770.1_2491	30.597	268	257
WP_001022640.1	lcl|NZ_JASEXQ010000010.1_cds_WP_016755936.1_1326	29.148	223	257
WP_001022640.1	lcl|NZ_JASEXQ010000007.1_cds_WP_061220231.1_1048	32.558	129	257
WP_000661932.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965815.1_2092	25.882	255	320
WP_000661932.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004462595.1_2285	22.297	296	320
WP_000661932.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004485455.1_2549	24.046	262	320
WP_000661932.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477762.1_2081	29.703	101	320
WP_000661932.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467389.1_251	28.431	102	320
WP_000675255.1	lcl|NZ_JASEXQ010000027.1_cds_WP_032927623.1_2503	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061215961.1_2120	28.244	262	332
WP_000675255.1	lcl|NZ_JASEXQ010000027.1_cds_WP_032927623.1_2503	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061215961.1_2120	28.244	262	332
WP_000859505.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477718.1_2076	88.235	255	255
WP_000859505.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	32.161	199	255
WP_000859505.1	lcl|NZ_JASEXQ010000001.1_cds_WP_016754360.1_261	25.366	205	255
WP_000487322.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965809.1_2075	85.912	362	363
WP_000487322.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	26.506	332	363
WP_000487322.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	25.352	355	363
WP_000487322.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	23.188	345	363
WP_000487322.1	lcl|NZ_JASEXQ010000012.1_cds_WP_004467770.1_1548	26.718	262	363
WP_000487322.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467290.1_227	30.631	111	363
WP_000487322.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	25.269	186	363
WP_000487322.1	lcl|NZ_JASEXQ010000008.1_cds_WP_061205801.1_1121	24.309	181	363
WP_000487322.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	29.365	126	363
WP_001045300.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477886.1_2074	77.852	149	150
WP_000601375.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965808.1_2073	77.918	317	317
WP_000601375.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461234.1_230	27.305	282	317
WP_000601375.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	20.205	292	317
WP_000601375.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	20.438	274	317
WP_000601375.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	23.438	256	317
WP_000601375.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	24.254	268	317
WP_001068986.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205837.1_2072	78.188	298	298
WP_001068986.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966156.1_3318	29.861	288	298
WP_001068986.1	lcl|NZ_JASEXQ010000026.1_cds_WP_282965955.1_490	31.628	215	298
WP_001068986.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966158.1_3317	34.146	123	298
WP_001068986.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004475116.1_3319	28.926	121	298
WP_001068986.1	lcl|NZ_JASEXQ010000023.1_cds_WP_004465813.1_2344	28.099	121	298
WP_001255897.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205838.1_2071	67.241	58	60
WP_000218148.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205838.1_2071	80.882	136	136
WP_000218148.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205838.1_2071	80.882	136	136
WP_000007538.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965807.1_2070	78.873	284	287
WP_000007538.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205766.1_2116	25.301	249	287
WP_000007538.1	lcl|NZ_JASEXQ010000013.1_cds_WP_282965715.1_1658	29.000	200	287
WP_000549978.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205839.1_2069	77.021	705	704
WP_000549978.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205839.1_2069	77.021	705	704
WP_000549978.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205839.1_2069	77.021	705	704
WP_000668362.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965806.1_2068	69.881	674	670
WP_000583389.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965805.1_2067	80.679	383	429
WP_000525968.1	lcl|NZ_JASEXQ010000019.1_cds_WP_016755505.1_2066	46.591	352	359
WP_000525968.1	lcl|NZ_JASEXQ010000052.1_cds_WP_282966148.1_3282	31.193	109	359
WP_000525968.1	lcl|NZ_JASEXQ010000004.1_cds_WP_004461322.1_855	24.017	229	359
WP_000525968.1	lcl|NZ_JASEXQ010000021.1_cds_WP_061215851.1_2264	30.928	97	359
WP_000525968.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004463457.1_606	24.194	124	359
WP_000475901.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004479697.1_2065	91.570	344	344
WP_000475901.1	lcl|NZ_JASEXQ010000012.1_cds_WP_004467770.1_1548	37.037	270	344
WP_000475901.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	33.333	126	344
WP_000475901.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	29.876	241	344
