WP_000340715.1	lcl|NZ_LLJK01000020.1_cds_WP_004753574.1_1951	94.186	86	106
WP_001067556.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	28.854	253	330
WP_001067556.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	25.551	227	330
WP_001067556.1	lcl|NZ_LLJK01000020.1_cds_WP_016751141.1_1952	25.305	328	330
WP_000776640.1	lcl|NZ_LLJK01000020.1_cds_WP_004755296.1_1961	37.912	546	538
WP_000776640.1	lcl|NZ_LLJK01000020.1_cds_WP_004755296.1_1961	37.912	546	538
WP_000424609.1	lcl|NZ_LLJK01000020.1_cds_WP_002740998.1_1962	67.045	264	264
WP_000424609.1	lcl|NZ_LLJK01000019.1_cds_WP_004755702.1_1638	41.975	243	264
WP_000424609.1	lcl|NZ_LLJK01000011.1_cds_WP_004754016.1_888	28.824	170	264
WP_002074065.1	lcl|NZ_LLJK01000020.1_cds_WP_004777170.1_1963	89.032	310	310
WP_002074065.1	lcl|NZ_LLJK01000028.1_cds_WP_004751322.1_2466	38.614	303	310
WP_002074065.1	lcl|NZ_LLJK01000011.1_cds_WP_004754016.1_888	25.246	305	310
WP_002074065.1	lcl|NZ_LLJK01000023.1_cds_WP_004752420.1_2027	25.792	221	310
WP_002074065.1	lcl|NZ_LLJK01000020.1_cds_WP_004777170.1_1963	89.032	310	310
WP_002074065.1	lcl|NZ_LLJK01000028.1_cds_WP_004751322.1_2466	38.614	303	310
WP_002074065.1	lcl|NZ_LLJK01000011.1_cds_WP_004754016.1_888	25.246	305	310
WP_002074065.1	lcl|NZ_LLJK01000023.1_cds_WP_004752420.1_2027	25.792	221	310
WP_000479984.1	lcl|NZ_LLJK01000020.1_cds_WP_004777160.1_1964	94.697	264	264
WP_000715958.1	lcl|NZ_LLJK01000020.1_cds_WP_002733551.1_1965	96.124	129	131
WP_001088863.1	lcl|NZ_LLJK01000020.1_cds_WP_004777167.1_1966	97.222	144	144
WP_001088863.1	lcl|NZ_LLJK01000002.1_cds_WP_004756253.1_401	46.429	56	144
WP_000517243.1	lcl|NZ_LLJK01000020.1_cds_WP_002740917.1_1967	95.023	221	221
WP_000517243.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	26.923	78	221
WP_000517243.1	lcl|NZ_LLJK01000028.1_cds_WP_004751308.1_2483	29.703	101	221
WP_001149938.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	55.254	295	393
WP_001149938.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	59.184	98	393
WP_001149938.1	lcl|NZ_LLJK01000021.1_cds_WP_016560449.1_1972	24.804	383	393
WP_001149938.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	24.528	212	393
WP_001149938.1	lcl|NZ_LLJK01000022.1_cds_WP_004754038.1_2005	30.216	139	393
WP_001149938.1	lcl|NZ_LLJK01000001.1_cds_WP_004759313.1_5	22.374	219	393
WP_001149938.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	23.926	163	393
WP_000611594.1	lcl|NZ_LLJK01000021.1_cds_WP_016560441.1_1971	54.598	174	175
WP_000611594.1	lcl|NZ_LLJK01000009.1_cds_WP_004754859.1_717	30.612	147	175
WP_001015425.1	lcl|NZ_LLJK01000021.1_cds_WP_016560449.1_1972	65.423	402	405
WP_001015425.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	25.000	296	405
WP_001015425.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	32.353	68	405
WP_001015425.1	lcl|NZ_LLJK01000001.1_cds_WP_004759313.1_5	22.831	219	405
WP_001015425.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	23.810	210	405
WP_001015425.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	24.691	162	405
WP_000582222.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	81.232	357	358
WP_000582222.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	36.000	325	358
WP_000582222.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	30.628	382	358
WP_000582222.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	29.155	367	358
WP_000582222.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	32.958	355	358
WP_000582222.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	32.119	302	358
WP_000582222.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	25.745	369	358
WP_000344487.1	lcl|NZ_LLJK01000021.1_cds_WP_004763040.1_1974	91.234	308	308
WP_000344487.1	lcl|NZ_LLJK01000021.1_cds_WP_004763040.1_1974	91.234	308	308
WP_000093099.1	lcl|NZ_LLJK01000020.1_cds_WP_016751141.1_1952	56.250	64	99
WP_223809837.1	lcl|NZ_LLJK01000024.1_cds_WP_017859003.1_2150	72.249	209	213
WP_223809837.1	lcl|NZ_LLJK01000009.1_cds_WP_004756700.1_692	31.373	102	213
WP_001106774.1	lcl|NZ_LLJK01000021.1_cds_WP_016751484.1_1982	31.608	367	417
WP_000834715.1	lcl|NZ_LLJK01000006.1_cds_WP_004754744.1_576	34.010	394	605
WP_000834715.1	lcl|NZ_LLJK01000017.1_cds_WP_004752998.1_1311	41.296	247	605
WP_000834715.1	lcl|NZ_LLJK01000009.1_cds_WP_004755367.1_768	44.495	218	605
WP_000834715.1	lcl|NZ_LLJK01000021.1_cds_WP_025179090.1_1984	32.364	275	605
WP_000834715.1	lcl|NZ_LLJK01000015.1_cds_WP_004754759.1_1102	31.933	238	605
WP_000834715.1	lcl|NZ_LLJK01000023.1_cds_WP_016749953.1_2115	31.390	223	605
WP_000834715.1	lcl|NZ_LLJK01000001.1_cds_WP_004750725.1_139	29.752	242	605
WP_000834715.1	lcl|NZ_LLJK01000015.1_cds_WP_004755651.1_1205	28.205	234	605
WP_000834715.1	lcl|NZ_LLJK01000031.1_cds_WP_004754327.1_2741	25.714	245	605
WP_000834715.1	lcl|NZ_LLJK01000001.1_cds_WP_004759288.1_47	29.339	242	605
WP_000834715.1	lcl|NZ_LLJK01000040.1_cds_WP_004752570.1_3179	30.088	226	605
WP_000834715.1	lcl|NZ_LLJK01000028.1_cds_WP_004759106.1_2326	29.224	219	605
WP_000834715.1	lcl|NZ_LLJK01000015.1_cds_WP_057162258.1_1139	27.459	244	605
WP_000834715.1	lcl|NZ_LLJK01000040.1_cds_WP_004752322.1_3199	31.092	238	605
WP_000834715.1	lcl|NZ_LLJK01000043.1_cds_WP_004761397.1_3471	29.688	192	605
WP_000834715.1	lcl|NZ_LLJK01000017.1_cds_WP_004755898.1_1575	24.016	254	605
WP_000834715.1	lcl|NZ_LLJK01000019.1_cds_WP_004753899.1_1740	29.858	211	605
WP_000834715.1	lcl|NZ_LLJK01000017.1_cds_WP_004759182.1_1358	26.147	218	605
WP_000834715.1	lcl|NZ_LLJK01000025.1_cds_WP_004753756.1_2250	23.431	239	605
WP_000834715.1	lcl|NZ_LLJK01000006.1_cds_WP_004754744.1_576	34.010	394	605
WP_000834715.1	lcl|NZ_LLJK01000017.1_cds_WP_004752998.1_1311	41.296	247	605
WP_000834715.1	lcl|NZ_LLJK01000009.1_cds_WP_004755367.1_768	44.495	218	605
WP_000834715.1	lcl|NZ_LLJK01000021.1_cds_WP_025179090.1_1984	32.364	275	605
WP_000834715.1	lcl|NZ_LLJK01000015.1_cds_WP_004754759.1_1102	31.933	238	605
WP_000834715.1	lcl|NZ_LLJK01000023.1_cds_WP_016749953.1_2115	31.390	223	605
WP_000834715.1	lcl|NZ_LLJK01000001.1_cds_WP_004750725.1_139	29.752	242	605
WP_000834715.1	lcl|NZ_LLJK01000015.1_cds_WP_004755651.1_1205	28.205	234	605
WP_000834715.1	lcl|NZ_LLJK01000031.1_cds_WP_004754327.1_2741	25.714	245	605
WP_000834715.1	lcl|NZ_LLJK01000001.1_cds_WP_004759288.1_47	29.339	242	605
WP_000834715.1	lcl|NZ_LLJK01000040.1_cds_WP_004752570.1_3179	30.088	226	605
WP_000834715.1	lcl|NZ_LLJK01000028.1_cds_WP_004759106.1_2326	29.224	219	605
WP_000834715.1	lcl|NZ_LLJK01000015.1_cds_WP_057162258.1_1139	27.459	244	605
WP_000834715.1	lcl|NZ_LLJK01000040.1_cds_WP_004752322.1_3199	31.092	238	605
WP_000834715.1	lcl|NZ_LLJK01000043.1_cds_WP_004761397.1_3471	29.688	192	605
WP_000834715.1	lcl|NZ_LLJK01000017.1_cds_WP_004755898.1_1575	24.016	254	605
WP_000834715.1	lcl|NZ_LLJK01000019.1_cds_WP_004753899.1_1740	29.858	211	605
WP_000834715.1	lcl|NZ_LLJK01000017.1_cds_WP_004759182.1_1358	26.147	218	605
WP_000834715.1	lcl|NZ_LLJK01000025.1_cds_WP_004753756.1_2250	23.431	239	605
WP_000799638.1	lcl|NZ_LLJK01000015.1_cds_WP_000343541.1_1044	32.593	135	142
WP_001206409.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	25.658	152	244
WP_001206409.1	lcl|NZ_LLJK01000028.1_cds_WP_004751308.1_2483	27.907	172	244
WP_001206409.1	lcl|NZ_LLJK01000020.1_cds_WP_002740917.1_1967	30.097	103	244
WP_001206409.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	24.118	170	244
WP_000579821.1	lcl|NZ_LLJK01000012.1_cds_WP_004750398.1_955	32.484	314	315
WP_000132016.1	lcl|NZ_LLJK01000017.1_cds_WP_004753115.1_1352	32.075	106	228
WP_000132016.1	lcl|NZ_LLJK01000022.1_cds_WP_016560530.1_2008	27.193	114	228
WP_000600889.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	31.034	319	330
WP_000600889.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	29.217	332	330
WP_000600889.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	29.573	328	330
WP_000600889.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	28.267	329	330
WP_000600889.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	27.619	315	330
WP_000600889.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	24.922	321	330
WP_000600889.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	27.068	266	330
WP_000600889.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	29.798	198	330
WP_000600889.1	lcl|NZ_LLJK01000020.1_cds_WP_016751141.1_1952	24.194	186	330
WP_000600889.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	27.363	201	330
WP_000600889.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	26.374	182	330
WP_000600889.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	24.138	203	330
WP_000600889.1	lcl|NZ_LLJK01000006.1_cds_WP_016751119.1_594	24.627	268	330
WP_000947844.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	28.496	379	387
WP_000947844.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	29.904	311	387
WP_000947844.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	29.388	245	387
WP_000947844.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	27.500	360	387
WP_000947844.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	26.667	345	387
WP_000947844.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	26.685	356	387
WP_000947844.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	26.357	258	387
WP_000947844.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	26.552	290	387
WP_000516588.1	lcl|NZ_LLJK01000025.1_cds_WP_004753596.1_2246	29.808	104	206
WP_000516588.1	lcl|NZ_LLJK01000024.1_cds_WP_017859003.1_2150	24.348	115	206
WP_001230564.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	34.146	328	344
WP_001230564.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	37.011	281	344
WP_001230564.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	28.614	339	344
WP_001230564.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	34.146	328	344
WP_001230564.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	37.011	281	344
WP_001230564.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	28.614	339	344
WP_000823150.1	lcl|NZ_LLJK01000040.1_cds_WP_004758326.1_3002	26.897	145	387
WP_000800438.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	26.104	249	351
WP_000800438.1	lcl|NZ_LLJK01000015.1_cds_WP_004754191.1_1052	37.500	80	351
WP_000800438.1	lcl|NZ_LLJK01000021.1_cds_WP_004755403.1_1999	32.353	102	351
WP_000800438.1	lcl|NZ_LLJK01000008.1_cds_WP_004754555.1_675	32.184	87	351
WP_000800438.1	lcl|NZ_LLJK01000040.1_cds_WP_016751285.1_3243	33.333	63	351
WP_000800438.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	26.104	249	351
WP_000800438.1	lcl|NZ_LLJK01000015.1_cds_WP_004754191.1_1052	37.500	80	351
WP_000800438.1	lcl|NZ_LLJK01000021.1_cds_WP_004755403.1_1999	32.353	102	351
WP_000800438.1	lcl|NZ_LLJK01000008.1_cds_WP_004754555.1_675	32.184	87	351
WP_000800438.1	lcl|NZ_LLJK01000040.1_cds_WP_016751285.1_3243	33.333	63	351
WP_000582619.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	33.721	344	753
WP_000582619.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	37.549	253	753
WP_000582619.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	27.035	344	753
WP_000582619.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	33.721	344	753
WP_000582619.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	37.549	253	753
WP_000582619.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	27.035	344	753
WP_000582619.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	33.721	344	753
WP_000582619.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	37.549	253	753
WP_000582619.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	27.035	344	753
WP_000582619.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	33.721	344	753
WP_000582619.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	37.549	253	753
WP_000582619.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	27.035	344	753
WP_000346036.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	28.090	356	394
WP_000346036.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	27.877	391	394
WP_000346036.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	29.859	355	394
WP_000346036.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	32.353	272	394
WP_000346036.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	27.926	376	394
WP_000346036.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	24.665	373	394
WP_000346036.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	28.689	244	394
WP_000346036.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	27.138	269	394
WP_001046757.1	lcl|NZ_LLJK01000017.1_cds_WP_004753115.1_1352	34.091	88	209
WP_000202825.1	lcl|NZ_LLJK01000019.1_cds_WP_306294009.1_1728	25.116	215	355
WP_002082140.1	lcl|NZ_LLJK01000022.1_cds_WP_004754038.1_2005	27.660	235	287
WP_002082140.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	29.787	141	287
WP_002082140.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	28.877	187	287
WP_002082140.1	lcl|NZ_LLJK01000017.1_cds_WP_004753442.1_1461	25.749	167	287
WP_002082140.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	28.571	140	287
WP_002082140.1	lcl|NZ_LLJK01000001.1_cds_WP_004759313.1_5	23.148	216	287
WP_000231291.1	lcl|NZ_LLJK01000022.1_cds_WP_047668005.1_2004	39.474	190	198
WP_000231291.1	lcl|NZ_LLJK01000009.1_cds_WP_004756700.1_692	33.333	51	198
WP_001012068.1	lcl|NZ_LLJK01000021.1_cds_WP_004755081.1_2001	35.169	236	251
WP_000848238.1	lcl|NZ_LLJK01000017.1_cds_WP_004753115.1_1352	36.290	248	251
WP_000848238.1	lcl|NZ_LLJK01000022.1_cds_WP_016560530.1_2008	34.263	251	251
WP_000848238.1	lcl|NZ_LLJK01000040.1_cds_WP_004752290.1_3064	33.083	133	251
WP_001022640.1	lcl|NZ_LLJK01000029.1_cds_WP_004755310.1_2597	31.076	251	257
WP_001022640.1	lcl|NZ_LLJK01000008.1_cds_WP_004754316.1_664	29.596	223	257
WP_001022640.1	lcl|NZ_LLJK01000023.1_cds_WP_004752499.1_2040	33.594	128	257
WP_000661932.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	21.622	296	320
WP_000661932.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	25.000	136	320
WP_000661932.1	lcl|NZ_LLJK01000017.1_cds_WP_004753442.1_1461	30.973	113	320
WP_000661932.1	lcl|NZ_LLJK01000001.1_cds_WP_004759313.1_5	21.600	250	320
WP_000661932.1	lcl|NZ_LLJK01000022.1_cds_WP_016750902.1_2013	27.835	97	320
WP_000661932.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	21.579	190	320
WP_000661932.1	lcl|NZ_LLJK01000022.1_cds_WP_004754038.1_2005	22.959	196	320
WP_000675255.1	lcl|NZ_LLJK01000024.1_cds_WP_004756071.1_2166	29.206	315	332
WP_000675255.1	lcl|NZ_LLJK01000001.1_cds_WP_004781529.1_165	24.046	262	332
WP_000675255.1	lcl|NZ_LLJK01000024.1_cds_WP_004756071.1_2166	29.206	315	332
WP_000675255.1	lcl|NZ_LLJK01000001.1_cds_WP_004781529.1_165	24.046	262	332
WP_000859505.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	26.562	256	255
WP_000859505.1	lcl|NZ_LLJK01000043.1_cds_WP_004758210.1_3538	35.593	59	255
WP_000487322.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	28.955	335	363
WP_000487322.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	23.167	341	363
WP_000487322.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	26.718	262	363
WP_000487322.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	30.631	111	363
WP_000487322.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	26.994	326	363
WP_000487322.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	25.275	273	363
WP_000487322.1	lcl|NZ_LLJK01000006.1_cds_WP_016751119.1_594	26.519	181	363
WP_000487322.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	26.545	275	363
WP_000601375.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	25.000	300	317
WP_000601375.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	26.619	278	317
WP_000601375.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	25.292	257	317
WP_000601375.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	26.210	248	317
WP_000601375.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	24.503	151	317
WP_000601375.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	26.740	273	317
WP_000601375.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	22.884	319	317
WP_001068986.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	30.472	233	298
WP_001068986.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	27.854	219	298
WP_001068986.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	34.959	123	298
WP_001068986.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	33.051	118	298
WP_001068986.1	lcl|NZ_LLJK01000043.1_cds_WP_004751232.1_3559	30.841	107	298
WP_001068986.1	lcl|NZ_LLJK01000040.1_cds_WP_004752339.1_3202	35.227	88	298
WP_000007538.1	lcl|NZ_LLJK01000002.1_cds_WP_004756227.1_390	27.919	197	287
WP_000549978.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	27.692	130	704
WP_000549978.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	27.692	130	704
WP_000549978.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	27.692	130	704
WP_000668362.1	lcl|NZ_LLJK01000022.1_cds_APS47_RS10210_2014	68.519	378	670
WP_000668362.1	lcl|NZ_LLJK01000040.1_cds_APS47_RS15330_3008	63.973	297	670
WP_000583389.1	lcl|NZ_LLJK01000040.1_cds_WP_004754538.1_3007	89.610	385	429
WP_000525968.1	lcl|NZ_LLJK01000040.1_cds_WP_016751797.1_3006	47.143	350	359
WP_000525968.1	lcl|NZ_LLJK01000015.1_cds_WP_004755388.1_1116	30.303	99	359
WP_000525968.1	lcl|NZ_LLJK01000040.1_cds_WP_004751891.1_3126	23.684	152	359
WP_000525968.1	lcl|NZ_LLJK01000017.1_cds_WP_004752892.1_1316	28.455	123	359
WP_000525968.1	lcl|NZ_LLJK01000029.1_cds_WP_004755432.1_2600	25.263	95	359
WP_000475901.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	95.058	344	344
WP_000475901.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	36.194	268	344
WP_000475901.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	27.132	258	344
WP_000475901.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	28.333	240	344
WP_000475901.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	21.839	261	344
WP_001024126.1	lcl|NZ_LLJK01000040.1_cds_WP_004754203.1_3003	90.164	366	366
WP_001024126.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	31.613	155	366
WP_001024126.1	lcl|NZ_LLJK01000040.1_cds_WP_004754203.1_3003	90.164	366	366
WP_001024126.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	31.613	155	366
WP_000734455.1	lcl|NZ_LLJK01000040.1_cds_WP_004758326.1_3002	96.277	376	376
WP_000686571.1	lcl|NZ_LLJK01000040.1_cds_WP_004755007.1_3001	93.671	395	395
WP_000289498.1	lcl|NZ_LLJK01000040.1_cds_WP_004754974.1_3000	95.724	421	421
WP_000289498.1	lcl|NZ_LLJK01000028.1_cds_WP_004752430.1_2361	42.949	156	421
WP_000289498.1	lcl|NZ_LLJK01000040.1_cds_WP_004754881.1_3281	35.000	140	421
WP_000103603.1	lcl|NZ_LLJK01000040.1_cds_WP_057162299.1_2999	89.924	397	414
WP_000103603.1	lcl|NZ_LLJK01000015.1_cds_APS47_RS05280_1039	80.723	83	414
WP_000939580.1	lcl|NZ_LLJK01000015.1_cds_WP_002101570.1_1040	95.078	447	447
WP_000050431.1	lcl|NZ_LLJK01000015.1_cds_WP_004763564.1_1041	91.667	312	313
WP_001084681.1	lcl|NZ_LLJK01000015.1_cds_WP_016751690.1_1042	85.185	297	297
WP_000876100.1	lcl|NZ_LLJK01000015.1_cds_WP_004768438.1_1043	88.824	340	340
