WP_000340715.1	lcl|NZ_AFJT02000301.1_cds_WP_000340715.1_1529	100.000	86	106
WP_000517243.1	lcl|NZ_AFJT02000091.1_cds_WP_001069834.1_3399	28.440	109	221
WP_001149938.1	lcl|NZ_AFJT02000301.1_cds_WP_001015422.1_1547	28.219	365	393
WP_001149938.1	lcl|NZ_AFJT02000301.1_cds_WP_001206409.1_1555	27.673	159	393
WP_001149938.1	lcl|NZ_AFJT02000301.1_cds_WP_002082140.1_1571	24.603	252	393
WP_001149938.1	lcl|NZ_AFJT02000301.1_cds_WP_000661932.1_1580	26.389	144	393
WP_001149938.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	23.585	212	393
WP_001149938.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	21.364	220	393
WP_001149938.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	23.757	181	393
WP_000611594.1	lcl|NZ_AFJT02000301.1_cds_WP_000611594.1_1546	100.000	175	175
WP_000611594.1	lcl|NZ_AFJT02000207.1_cds_WP_001206947.1_2597	29.655	145	175
WP_001015425.1	lcl|NZ_AFJT02000301.1_cds_WP_001015422.1_1547	99.506	405	405
WP_001015425.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	23.182	220	405
WP_001015425.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	25.714	210	405
WP_001015425.1	lcl|NZ_AFJT02000301.1_cds_WP_000661932.1_1580	24.627	134	405
WP_001015425.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	24.074	162	405
WP_000582222.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	100.000	358	358
WP_000582222.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	35.385	325	358
WP_000582222.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	30.469	384	358
WP_000582222.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	29.290	338	358
WP_000582222.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	32.667	300	358
WP_000582222.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	31.111	360	358
WP_000582222.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	26.016	369	358
WP_000582222.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	30.000	250	358
WP_000344487.1	lcl|NZ_AFJT02000301.1_cds_WP_000344487.1_1549	100.000	308	308
WP_000344487.1	lcl|NZ_AFJT02000301.1_cds_WP_000344487.1_1549	100.000	308	308
WP_000093099.1	lcl|NZ_AFJT02000301.1_cds_WP_000093099.1_1550	98.990	99	99
WP_000093099.1	lcl|NZ_AFJT02000301.1_cds_WP_000410273.1_1530	46.988	83	99
WP_223809837.1	lcl|NZ_AFJT02000301.1_cds_WP_000475975.1_1551	100.000	171	213
WP_223809837.1	lcl|NZ_AFJT02000334.1_cds_WP_000007746.1_1111	72.249	209	213
WP_223809837.1	lcl|NZ_AFJT02000236.1_cds_WP_000462634.1_2336	32.353	102	213
WP_223809837.1	lcl|NZ_AFJT02000301.1_cds_WP_000516588.1_1561	22.500	120	213
WP_223809837.1	lcl|NZ_AFJT02000182.1_cds_WP_000690880.1_2744	29.496	139	213
WP_001106774.1	lcl|NZ_AFJT02000301.1_cds_WP_001106774.1_1552	99.760	417	417
WP_000834715.1	lcl|NZ_AFJT02000301.1_cds_WP_000834715.1_1553	100.000	605	605
WP_000834715.1	lcl|NZ_AFJT02000094.1_cds_WP_000172202.1_3384	34.264	394	605
WP_000834715.1	lcl|NZ_AFJT02000368.1_cds_WP_000667646.1_553	41.870	246	605
WP_000834715.1	lcl|NZ_AFJT02000237.1_cds_WP_000828455.1_2325	44.954	218	605
WP_000834715.1	lcl|NZ_AFJT02000394.1_cds_WP_001052498.1_166	32.353	238	605
WP_000834715.1	lcl|NZ_AFJT02000365.1_cds_WP_000047473.1_612	30.942	223	605
WP_000834715.1	lcl|NZ_AFJT02000258.1_cds_WP_000510777.1_2037	30.041	243	605
WP_000834715.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	28.205	234	605
WP_000834715.1	lcl|NZ_AFJT02000094.1_cds_WP_000942282.1_3370	27.848	237	605
WP_000834715.1	lcl|NZ_AFJT02000254.1_cds_WP_000536762.1_2072	30.769	208	605
WP_000834715.1	lcl|NZ_AFJT02000392.1_cds_WP_000666552.1_216	30.088	226	605
WP_000834715.1	lcl|NZ_AFJT02000329.1_cds_WP_001161019.1_1164	28.807	243	605
WP_000834715.1	lcl|NZ_AFJT02000238.1_cds_WP_000619175.1_2312	27.459	244	605
WP_000834715.1	lcl|NZ_AFJT02000326.1_cds_WP_001288326.1_1275	28.708	209	605
WP_000834715.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	30.085	236	605
WP_000834715.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	30.085	236	605
WP_000834715.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	24.125	257	605
WP_000834715.1	lcl|NZ_AFJT02000391.1_cds_WP_000184524.1_225	31.731	208	605
WP_000834715.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	26.606	218	605
WP_000834715.1	lcl|NZ_AFJT02000301.1_cds_WP_000834715.1_1553	100.000	605	605
WP_000834715.1	lcl|NZ_AFJT02000094.1_cds_WP_000172202.1_3384	34.264	394	605
WP_000834715.1	lcl|NZ_AFJT02000368.1_cds_WP_000667646.1_553	41.870	246	605
WP_000834715.1	lcl|NZ_AFJT02000237.1_cds_WP_000828455.1_2325	44.954	218	605
WP_000834715.1	lcl|NZ_AFJT02000394.1_cds_WP_001052498.1_166	32.353	238	605
WP_000834715.1	lcl|NZ_AFJT02000365.1_cds_WP_000047473.1_612	30.942	223	605
WP_000834715.1	lcl|NZ_AFJT02000258.1_cds_WP_000510777.1_2037	30.041	243	605
WP_000834715.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	28.205	234	605
WP_000834715.1	lcl|NZ_AFJT02000094.1_cds_WP_000942282.1_3370	27.848	237	605
WP_000834715.1	lcl|NZ_AFJT02000254.1_cds_WP_000536762.1_2072	30.769	208	605
WP_000834715.1	lcl|NZ_AFJT02000392.1_cds_WP_000666552.1_216	30.088	226	605
WP_000834715.1	lcl|NZ_AFJT02000329.1_cds_WP_001161019.1_1164	28.807	243	605
WP_000834715.1	lcl|NZ_AFJT02000238.1_cds_WP_000619175.1_2312	27.459	244	605
WP_000834715.1	lcl|NZ_AFJT02000326.1_cds_WP_001288326.1_1275	28.708	209	605
WP_000834715.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	30.085	236	605
WP_000834715.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	30.085	236	605
WP_000834715.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	24.125	257	605
WP_000834715.1	lcl|NZ_AFJT02000391.1_cds_WP_000184524.1_225	31.731	208	605
WP_000834715.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	26.606	218	605
WP_000799638.1	lcl|NZ_AFJT02000301.1_cds_WP_000799638.1_1554	100.000	142	142
WP_000799638.1	lcl|NZ_AFJT02000301.1_cds_WP_000343398.1_1605	31.655	139	142
WP_001206409.1	lcl|NZ_AFJT02000301.1_cds_WP_001206409.1_1555	100.000	244	244
WP_001206409.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	25.000	152	244
WP_001206409.1	lcl|NZ_AFJT02000091.1_cds_WP_001069834.1_3399	30.719	153	244
WP_001206409.1	lcl|NZ_AFJT02000301.1_cds_WP_000661932.1_1580	32.075	106	244
WP_000579821.1	lcl|NZ_AFJT02000301.1_cds_WP_000579813.1_1556	99.671	304	315
WP_000579821.1	lcl|NZ_AFJT02000076.1_cds_WP_000840858.1_3488	32.484	314	315
WP_000579821.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	30.769	91	315
WP_001052315.1	lcl|NZ_AFJT02000301.1_cds_WP_001052315.1_1557	100.000	557	557
WP_000132016.1	lcl|NZ_AFJT02000301.1_cds_WP_000132016.1_1558	99.561	228	228
WP_000132016.1	lcl|NZ_AFJT02000301.1_cds_WP_001046757.1_1568	35.909	220	228
WP_000132016.1	lcl|NZ_AFJT02000225.1_cds_WP_000721859.1_2446	32.075	106	228
WP_000600889.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	100.000	330	330
WP_000600889.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	30.721	319	330
WP_000600889.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	29.446	343	330
WP_000600889.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	28.319	339	330
WP_000600889.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	28.391	317	330
WP_000600889.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	28.182	330	330
WP_000600889.1	lcl|NZ_AFJT02000175.1_cds_WP_000709511.1_2843	25.234	321	330
WP_000600889.1	lcl|NZ_AFJT02000301.1_cds_WP_001067557.1_1536	26.316	266	330
WP_000600889.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	26.409	337	330
WP_000600889.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	33.333	129	330
WP_000600889.1	lcl|NZ_AFJT02000301.1_cds_WP_000410273.1_1530	23.636	275	330
WP_000600889.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	27.363	201	330
WP_000600889.1	lcl|NZ_AFJT02000301.1_cds_WP_000601375.1_1586	21.843	293	330
WP_000600889.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	26.667	180	330
WP_000947844.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	100.000	387	387
WP_000947844.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	28.158	380	387
WP_000947844.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	29.290	338	387
WP_000947844.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	29.388	245	387
WP_000947844.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	26.124	356	387
WP_000947844.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	26.074	349	387
WP_000947844.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	26.230	305	387
WP_000947844.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	26.357	258	387
WP_000947844.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	26.389	288	387
WP_000516588.1	lcl|NZ_AFJT02000301.1_cds_WP_000516588.1_1561	100.000	206	206
WP_000516588.1	lcl|NZ_AFJT02000301.1_cds_WP_000475975.1_1551	22.500	120	206
WP_000516588.1	lcl|NZ_AFJT02000314.1_cds_WP_000841462.1_1402	29.808	104	206
WP_000516588.1	lcl|NZ_AFJT02000334.1_cds_WP_000007746.1_1111	23.478	115	206
WP_001230564.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	100.000	344	344
WP_001230564.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	37.576	330	344
WP_001230564.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	37.722	281	344
WP_001230564.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	100.000	344	344
WP_001230564.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	37.576	330	344
WP_001230564.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	37.722	281	344
WP_000823150.1	lcl|NZ_AFJT02000301.1_cds_WP_000823150.1_1563	100.000	387	387
WP_000823150.1	lcl|NZ_AFJT02000301.1_cds_WP_000734456.1_1597	27.586	145	387
WP_000800438.1	lcl|NZ_AFJT02000301.1_cds_WP_000800438.1_1564	100.000	351	351
WP_000800438.1	lcl|NZ_AFJT02000301.1_cds_WP_000859505.1_1583	27.511	229	351
WP_000800438.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	25.328	229	351
WP_000800438.1	lcl|NZ_AFJT02000301.1_cds_WP_000842260.1_1613	31.183	186	351
WP_000800438.1	lcl|NZ_AFJT02000369.1_cds_WP_000371240.1_521	32.184	87	351
WP_000800438.1	lcl|NZ_AFJT02000301.1_cds_WP_000800438.1_1564	100.000	351	351
WP_000800438.1	lcl|NZ_AFJT02000301.1_cds_WP_000859505.1_1583	27.511	229	351
WP_000800438.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	25.328	229	351
WP_000800438.1	lcl|NZ_AFJT02000301.1_cds_WP_000842260.1_1613	31.183	186	351
WP_000800438.1	lcl|NZ_AFJT02000369.1_cds_WP_000371240.1_521	32.184	87	351
WP_000847001.1	lcl|NZ_AFJT02000301.1_cds_WP_000847001.1_1565	100.000	382	382
WP_000582619.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	99.867	753	753
WP_000582619.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	37.576	330	753
WP_000582619.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	32.615	325	753
WP_000582619.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	99.867	753	753
WP_000582619.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	37.576	330	753
WP_000582619.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	32.615	325	753
WP_000582619.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	99.867	753	753
WP_000582619.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	37.576	330	753
WP_000582619.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	32.615	325	753
WP_000582619.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	99.867	753	753
WP_000582619.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	37.576	330	753
WP_000582619.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	32.615	325	753
WP_000346036.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	99.746	394	394
WP_000346036.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	28.090	356	394
WP_000346036.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	28.133	391	394
WP_000346036.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	29.859	355	394
WP_000346036.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	24.397	373	394
WP_000346036.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	30.000	250	394
WP_000346036.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	28.197	305	394
WP_000346036.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	27.099	262	394
WP_000346036.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	26.394	269	394
WP_000346036.1	lcl|NZ_AFJT02000301.1_cds_WP_000549978.1_1590	32.530	83	394
WP_001046757.1	lcl|NZ_AFJT02000301.1_cds_WP_001046757.1_1568	100.000	209	209
WP_001046757.1	lcl|NZ_AFJT02000301.1_cds_WP_000132016.1_1558	35.909	220	209
WP_001046757.1	lcl|NZ_AFJT02000225.1_cds_WP_000721859.1_2446	29.070	86	209
WP_000202825.1	lcl|NZ_AFJT02000301.1_cds_WP_000202830.1_1569	99.437	355	355
WP_000202825.1	lcl|NZ_AFJT02000405.1_cds_WP_001122022.1_50	25.701	214	355
WP_000432947.1	lcl|NZ_AFJT02000301.1_cds_WP_000432947.1_1570	100.000	325	325
WP_002082140.1	lcl|NZ_AFJT02000301.1_cds_WP_002082140.1_1571	100.000	287	287
WP_002082140.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	30.496	141	287
WP_002082140.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	29.787	188	287
WP_002082140.1	lcl|NZ_AFJT02000040.1_cds_WP_000283287.1_3733	25.749	167	287
WP_002082140.1	lcl|NZ_AFJT02000325.1_cds_WP_000283287.1_1282	25.749	167	287
WP_002082140.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	24.091	220	287
WP_000698821.1	lcl|NZ_AFJT02000301.1_cds_WP_000698820.1_1572	99.834	602	602
WP_000977949.1	lcl|NZ_AFJT02000301.1_cds_WP_000977950.1_1573	94.218	588	587
WP_000547428.1	lcl|NZ_AFJT02000301.1_cds_WP_000547427.1_1574	91.244	217	219
WP_000231291.1	lcl|NZ_AFJT02000084.1_cds_WP_001181527.1_3423	39.706	68	198
WP_000231291.1	lcl|NZ_AFJT02000236.1_cds_WP_000462634.1_2336	35.294	51	198
WP_001012068.1	lcl|NZ_AFJT02000301.1_cds_WP_001012068.1_1576	100.000	251	251
WP_000848238.1	lcl|NZ_AFJT02000301.1_cds_WP_000848239.1_1577	99.602	251	251
WP_000848238.1	lcl|NZ_AFJT02000225.1_cds_WP_000721859.1_2446	36.290	248	251
WP_000734411.1	lcl|NZ_AFJT02000301.1_cds_WP_000734409.1_1578	99.708	342	342
WP_000734411.1	lcl|NZ_AFJT02000301.1_cds_WP_000734409.1_1578	99.708	342	342
WP_001022640.1	lcl|NZ_AFJT02000301.1_cds_WP_001022640.1_1579	100.000	257	257
WP_001022640.1	lcl|NZ_AFJT02000202.1_cds_WP_000050899.1_2630	30.279	251	257
WP_001022640.1	lcl|NZ_AFJT02000369.1_cds_WP_000400940.1_532	31.492	181	257
WP_001022640.1	lcl|NZ_AFJT02000083.1_cds_WP_001084700.1_3444	32.812	128	257
WP_000661932.1	lcl|NZ_AFJT02000301.1_cds_WP_000661932.1_1580	100.000	320	320
WP_000661932.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	21.649	291	320
WP_000661932.1	lcl|NZ_AFJT02000301.1_cds_WP_001206409.1_1555	32.075	106	320
WP_000661932.1	lcl|NZ_AFJT02000040.1_cds_WP_000283287.1_3733	34.021	97	320
WP_000661932.1	lcl|NZ_AFJT02000325.1_cds_WP_000283287.1_1282	34.021	97	320
WP_000661932.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	21.825	252	320
WP_000661932.1	lcl|NZ_AFJT02000301.1_cds_WP_001015422.1_1547	24.627	134	320
WP_000661932.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	21.990	191	320
WP_000675255.1	lcl|NZ_AFJT02000301.1_cds_WP_000675255.1_1581	100.000	332	332
WP_000675255.1	lcl|NZ_AFJT02000305.1_cds_WP_001982325.1_1506	28.716	296	332
WP_000675255.1	lcl|NZ_AFJT02000334.1_cds_WP_001982325.1_1095	28.716	296	332
WP_000675255.1	lcl|NZ_AFJT02000301.1_cds_WP_000675255.1_1581	100.000	332	332
WP_000675255.1	lcl|NZ_AFJT02000305.1_cds_WP_001982325.1_1506	28.716	296	332
WP_000675255.1	lcl|NZ_AFJT02000334.1_cds_WP_001982325.1_1095	28.716	296	332
WP_000045934.1	lcl|NZ_AFJT02000301.1_cds_WP_000045934.1_1582	99.841	630	630
WP_000859505.1	lcl|NZ_AFJT02000301.1_cds_WP_000859505.1_1583	100.000	255	255
WP_000859505.1	lcl|NZ_AFJT02000301.1_cds_WP_000800438.1_1564	27.586	232	255
WP_000859505.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	26.693	251	255
WP_000487322.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	100.000	363	363
WP_000487322.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	29.032	341	363
WP_000487322.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	26.549	339	363
WP_000487322.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	23.099	342	363
WP_000487322.1	lcl|NZ_AFJT02000175.1_cds_WP_000709511.1_2843	30.631	111	363
WP_000487322.1	lcl|NZ_AFJT02000029.1_cds_WP_000457972.1_3796	27.979	193	363
WP_000487322.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	26.994	326	363
WP_000487322.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	28.244	131	363
WP_001045300.1	lcl|NZ_AFJT02000301.1_cds_WP_001045300.1_1585	100.000	150	150
WP_000601375.1	lcl|NZ_AFJT02000301.1_cds_WP_000601375.1_1586	99.685	317	317
WP_000601375.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	24.080	299	317
WP_000601375.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	28.000	275	317
WP_000601375.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	21.843	293	317
WP_000601375.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	23.596	267	317
WP_000601375.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	25.403	248	317
