WP_000340715.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002725873.1_2686	91.860	86	106
WP_000646256.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002739935.1_2454	27.711	249	329
WP_000646256.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733757.1_2754	31.034	174	329
WP_000774263.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733627.1_2691	92.884	267	267
WP_000774263.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002738295.1_2753	24.701	251	267
WP_000774263.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	24.786	234	267
WP_000774263.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727921.1_2782	26.455	189	267
WP_000774263.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002729040.1_2502	33.636	110	267
WP_000774263.1	lcl|NZ_JADDVJ010000029.1_cds_WP_002729513.1_1412	26.455	189	267
WP_000774263.1	lcl|NZ_JADDVJ010000002.1_cds_WP_002766579.1_1552	26.344	186	267
WP_002163445.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740779.1_2692	96.071	509	509
WP_002163445.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728536.1_41	25.826	333	509
WP_002163445.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728534.1_42	31.111	90	509
WP_002163445.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740779.1_2692	96.071	509	509
WP_002163445.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728536.1_41	25.826	333	509
WP_002163445.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728534.1_42	31.111	90	509
WP_001067556.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740721.1_2693	94.848	330	330
WP_001067556.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002728309.1_2938	26.740	273	330
WP_001067556.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733534.1_2690	28.990	307	330
WP_001067556.1	lcl|NZ_JADDVJ010000005.1_cds_WP_016749081.1_2719	30.317	221	330
WP_001067556.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002722638.1_694	27.425	299	330
WP_001067556.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740024.1_2781	26.183	317	330
WP_001067556.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002732331.1_3207	27.193	228	330
WP_001067556.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002721725.1_2366	24.898	245	330
WP_001067556.1	lcl|NZ_JADDVJ010000076.1_cds_WP_002741146.1_3107	27.303	304	330
WP_001067556.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733546.1_2756	25.275	273	330
WP_001067556.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733638.1_2727	25.965	285	330
WP_001067556.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733579.1_2687	24.540	326	330
WP_001067556.1	lcl|NZ_JADDVJ010000029.1_cds_WP_002743770.1_1413	24.648	142	330
WP_001067556.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002739935.1_2454	26.351	296	330
WP_001067556.1	lcl|NZ_JADDVJ010000060.1_cds_WP_002740236.1_2790	26.337	243	330
WP_001067556.1	lcl|NZ_JADDVJ010000037.1_cds_WP_002739707.1_1875	25.781	128	330
WP_000776640.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740729.1_2696	37.912	546	538
WP_000776640.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740729.1_2696	37.912	546	538
WP_000424609.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740998.1_2697	67.045	264	264
WP_000424609.1	lcl|NZ_JADDVJ010000002.1_cds_WP_002742191.1_1583	40.329	243	264
WP_002074065.1	lcl|NZ_JADDVJ010000005.1_cds_WP_032853071.1_2698	88.710	310	310
WP_002074065.1	lcl|NZ_JADDVJ010000035.1_cds_WP_002741402.1_1810	39.604	303	310
WP_002074065.1	lcl|NZ_JADDVJ010000020.1_cds_WP_002727287.1_964	28.470	281	310
WP_002074065.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002727177.1_1999	26.244	221	310
WP_002074065.1	lcl|NZ_JADDVJ010000005.1_cds_WP_032853071.1_2698	88.710	310	310
WP_002074065.1	lcl|NZ_JADDVJ010000035.1_cds_WP_002741402.1_1810	39.604	303	310
WP_002074065.1	lcl|NZ_JADDVJ010000020.1_cds_WP_002727287.1_964	28.470	281	310
WP_002074065.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002727177.1_1999	26.244	221	310
WP_000479984.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740848.1_2699	93.939	264	264
WP_000715958.1	lcl|NZ_JADDVJ010000005.1_cds_WP_032853450.1_2700	95.349	129	131
WP_001088863.1	lcl|NZ_JADDVJ010000005.1_cds_WP_004777167.1_2701	97.222	144	144
WP_001088863.1	lcl|NZ_JADDVJ010000020.1_cds_WP_026054147.1_973	41.270	63	144
WP_000517243.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740917.1_2702	95.023	221	221
WP_000517243.1	lcl|NZ_JADDVJ010000018.1_cds_WP_011671435.1_665	26.923	78	221
WP_000517243.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002727076.1_401	30.000	110	221
WP_001149938.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740977.1_2714	25.208	361	393
WP_001149938.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740041.1_2738	23.887	247	393
WP_001149938.1	lcl|NZ_JADDVJ010000005.1_cds_WP_230456811.1_2705	25.095	263	393
WP_001149938.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002740458.1_400	28.671	143	393
WP_001149938.1	lcl|NZ_JADDVJ010000068.1_cds_WP_016749152.1_2922	22.072	222	393
WP_001149938.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03180_2746	27.778	90	393
WP_001149938.1	lcl|NZ_JADDVJ010000018.1_cds_WP_011671435.1_665	24.540	163	393
WP_000611594.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002727846.1_659	28.966	145	175
WP_001015425.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740977.1_2714	34.146	410	405
WP_001015425.1	lcl|NZ_JADDVJ010000068.1_cds_WP_016749152.1_2922	25.000	220	405
WP_001015425.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002740458.1_400	24.590	183	405
WP_000582222.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740861.1_2695	36.000	325	358
WP_000582222.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002728994.1_2508	31.135	379	358
WP_000582222.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740826.1_2694	32.113	355	358
WP_000582222.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740294.1_2775	32.566	304	358
WP_000582222.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733737.1_2715	31.894	301	358
WP_000582222.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733599.1_2728	29.111	371	358
WP_000582222.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002724641.1_3206	24.661	369	358
WP_000344487.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728407.1_55	24.786	234	308
WP_000344487.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728407.1_55	24.786	234	308
WP_000093099.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733579.1_2687	57.812	64	99
WP_223809837.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002727844.1_682	30.392	102	213
WP_223809837.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733696.1_2729	24.074	108	213
WP_223809837.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002738903.1_2939	28.777	139	213
WP_001106774.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740804.1_2711	43.603	383	417
WP_000834715.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740724.1_2712	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03065_2723	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03065_2723	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVJ010000067.1_cds_WP_002742222.1_2905	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002723347.1_764	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVJ010000030.1_cds_WP_002741286.1_1623	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVJ010000010.1_cds_WP_032854486.1_31	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002730493.1_2397	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVJ010000101.1_cds_WP_193819169.1_1	41.600	125	605
WP_000834715.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002721827.1_1946	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728388.1_47	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002739451.1_3302	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724740.1_2436	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVJ010000009.1_cds_WP_002726143.1_3367	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVJ010000002.1_cds_WP_002734207.1_1510	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002729133.1_129	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724285.1_2415	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVJ010000027.1_cds_WP_002729296.1_1339	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVJ010000031.1_cds_WP_002723659.1_1643	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVJ010000053.1_cds_WP_002738485.1_2562	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVJ010000031.1_cds_WP_032853264.1_1634	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002735056.1_849	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002729758.1_146	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVJ010000017.1_cds_WP_002733736.1_611	25.668	187	605
WP_000834715.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740724.1_2712	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03065_2723	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03065_2723	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVJ010000067.1_cds_WP_002742222.1_2905	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002723347.1_764	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVJ010000030.1_cds_WP_002741286.1_1623	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVJ010000010.1_cds_WP_032854486.1_31	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002730493.1_2397	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVJ010000101.1_cds_WP_193819169.1_1	41.600	125	605
WP_000834715.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002721827.1_1946	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728388.1_47	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002739451.1_3302	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724740.1_2436	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVJ010000009.1_cds_WP_002726143.1_3367	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVJ010000002.1_cds_WP_002734207.1_1510	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002729133.1_129	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724285.1_2415	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVJ010000027.1_cds_WP_002729296.1_1339	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVJ010000031.1_cds_WP_002723659.1_1643	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVJ010000053.1_cds_WP_002738485.1_2562	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVJ010000031.1_cds_WP_032853264.1_1634	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002735056.1_849	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002729758.1_146	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVJ010000017.1_cds_WP_002733736.1_611	25.668	187	605
WP_000799638.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002738232.1_2720	44.828	116	142
WP_000799638.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727923.1_2774	33.333	135	142
WP_001206409.1	lcl|NZ_JADDVJ010000005.1_cds_WP_230456811.1_2705	30.201	149	244
WP_001206409.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002740458.1_400	28.824	170	244
WP_001206409.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002727076.1_401	32.692	104	244
WP_001206409.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740917.1_2702	30.097	103	244
WP_001206409.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS17050_2703	22.481	129	244
WP_000579821.1	lcl|NZ_JADDVJ010000019.1_cds_WP_002731944.1_735	32.817	323	315
WP_000579821.1	lcl|NZ_JADDVJ010000009.1_cds_WP_002726501.1_3386	28.431	102	315
WP_000132016.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733672.1_2724	87.168	226	228
WP_000132016.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740808.1_2736	39.207	227	228
WP_000132016.1	lcl|NZ_JADDVJ010000013.1_cds_WP_002723863.1_364	32.381	105	228
WP_000600889.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03075_2725	95.161	62	330
WP_000600889.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733534.1_2690	31.034	319	330
WP_000600889.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740024.1_2781	29.167	336	330
WP_000600889.1	lcl|NZ_JADDVJ010000076.1_cds_WP_002741146.1_3107	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002728309.1_2938	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002722638.1_694	31.538	260	330
WP_000600889.1	lcl|NZ_JADDVJ010000094.1_cds_WP_193819167.1_3324	34.286	175	330
WP_000600889.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002728316.1_2941	24.922	321	330
WP_000600889.1	lcl|NZ_JADDVJ010000029.1_cds_WP_002743770.1_1413	25.075	335	330
WP_000600889.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733638.1_2727	23.460	341	330
WP_000600889.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740721.1_2693	27.068	266	330
WP_000600889.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733757.1_2754	29.603	277	330
WP_000600889.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733698.1_2764	29.798	198	330
WP_000600889.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733579.1_2687	22.909	275	330
WP_000600889.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002732331.1_3207	28.358	201	330
WP_000600889.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733546.1_2756	24.828	290	330
WP_000600889.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002744551.1_2721	25.475	263	330
WP_000600889.1	lcl|NZ_JADDVJ010000005.1_cds_WP_016749081.1_2719	22.930	314	330
WP_000600889.1	lcl|NZ_JADDVJ010000060.1_cds_WP_002740236.1_2790	24.731	279	330
WP_000600889.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002721725.1_2366	26.519	181	330
WP_000600889.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002739935.1_2454	25.248	202	330
WP_000947844.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733599.1_2728	38.043	368	387
WP_000947844.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002728994.1_2508	30.675	326	387
WP_000947844.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740294.1_2775	28.571	245	387
WP_000947844.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740826.1_2694	26.744	344	387
WP_000947844.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740861.1_2695	26.404	356	387
WP_000947844.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733737.1_2715	24.918	305	387
WP_000947844.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002738884.1_2989	27.132	258	387
WP_000947844.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002724641.1_3206	24.161	298	387
WP_000516588.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733696.1_2729	84.466	206	206
WP_000516588.1	lcl|NZ_JADDVJ010000017.1_cds_WP_002725699.1_616	29.808	104	206
WP_001230564.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	37.324	284	344
WP_001230564.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	37.324	284	344
WP_000823150.1	lcl|NZ_JADDVJ010000005.1_cds_WP_032853440.1_2731	88.052	385	387
WP_000823150.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002721301.1_2766	26.897	145	387
WP_000800438.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733627.1_2691	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002738295.1_2753	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727921.1_2782	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002732576.1_699	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVJ010000025.1_cds_WP_002724570.1_1244	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002729040.1_2502	34.921	63	351
WP_000800438.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733627.1_2691	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002738295.1_2753	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727921.1_2782	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002732576.1_699	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVJ010000025.1_cds_WP_002724570.1_1244	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002729040.1_2502	34.921	63	351
WP_000847001.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002741071.1_2733	87.696	382	382
WP_000582619.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	25.410	122	753
WP_000346036.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740826.1_2694	28.090	356	394
WP_000346036.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002728994.1_2508	27.877	391	394
WP_000346036.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733737.1_2715	27.273	374	394
WP_000346036.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740294.1_2775	31.325	249	394
WP_000346036.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740861.1_2695	24.665	373	394
WP_000346036.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002738884.1_2989	27.099	262	394
WP_000346036.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733599.1_2728	26.408	284	394
WP_000346036.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002724641.1_3206	26.394	269	394
WP_001046757.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733672.1_2724	35.616	219	209
WP_001046757.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740808.1_2736	35.747	221	209
WP_001046757.1	lcl|NZ_JADDVJ010000013.1_cds_WP_002723863.1_364	33.333	72	209
WP_001046757.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733600.1_2748	28.125	64	209
WP_000202825.1	lcl|NZ_JADDVJ010000020.1_cds_WP_002733100.1_976	24.771	218	355
WP_002082140.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740041.1_2738	55.872	281	287
WP_002082140.1	lcl|NZ_JADDVJ010000005.1_cds_WP_230456811.1_2705	34.746	118	287
WP_002082140.1	lcl|NZ_JADDVJ010000018.1_cds_WP_011671435.1_665	30.851	188	287
WP_002082140.1	lcl|NZ_JADDVJ010000002.1_cds_WP_032853239.1_1543	26.875	160	287
WP_002082140.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002740458.1_400	26.168	214	287
WP_002082140.1	lcl|NZ_JADDVJ010000068.1_cds_WP_016749152.1_2922	27.517	149	287
WP_000698821.1	lcl|NZ_JADDVJ010000077.1_cds_WP_004278354.1_3110	27.619	630	602
WP_000977949.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740242.1_2739	39.255	591	587
WP_000231291.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002727844.1_682	31.373	51	198
WP_000848238.1	lcl|NZ_JADDVJ010000013.1_cds_WP_002723863.1_364	36.777	242	251
WP_000848238.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733600.1_2748	36.078	255	251
WP_000734411.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733544.1_2749	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740235.1_2744	23.770	244	342
WP_000734411.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733544.1_2749	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740235.1_2744	23.770	244	342
WP_001022640.1	lcl|NZ_JADDVJ010000030.1_cds_WP_002741120.1_1587	30.224	268	257
WP_001022640.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002732288.1_709	29.148	223	257
WP_001022640.1	lcl|NZ_JADDVJ010000060.1_cds_WP_002728452.1_2800	31.061	132	257
WP_000661932.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002740458.1_400	23.684	304	320
WP_000661932.1	lcl|NZ_JADDVJ010000068.1_cds_WP_016749152.1_2922	23.549	293	320
WP_000661932.1	lcl|NZ_JADDVJ010000018.1_cds_WP_011671435.1_665	23.438	192	320
