WP_000340715.1	lcl|NZ_AOGW02000010.1_cds_WP_039937667.1_1353	61.538	78	106
WP_001067556.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	24.460	278	330
WP_001067556.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	27.536	276	330
WP_001067556.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	25.225	333	330
WP_001067556.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	24.903	257	330
WP_001067556.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	24.904	261	330
WP_001067556.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	29.457	129	330
WP_001067556.1	lcl|NZ_AOGW02000009.1_cds_WP_002973489.1_2471	31.126	151	330
WP_001067556.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	23.529	323	330
WP_001067556.1	lcl|NZ_AOGW02000006.1_cds_WP_002972803.1_3452	25.837	209	330
WP_001067556.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	28.000	150	330
WP_000424609.1	lcl|NZ_AOGW02000002.1_cds_WP_002971611.1_3621	37.109	256	264
WP_000424609.1	lcl|NZ_AOGW02000015.1_cds_WP_002974921.1_882	27.059	170	264
WP_002074065.1	lcl|NZ_AOGW02000009.1_cds_WP_002973361.1_2351	39.597	298	310
WP_002074065.1	lcl|NZ_AOGW02000015.1_cds_WP_002974921.1_882	30.744	309	310
WP_002074065.1	lcl|NZ_AOGW02000010.1_cds_WP_002974455.1_1834	23.485	264	310
WP_002074065.1	lcl|NZ_AOGW02000009.1_cds_WP_002973361.1_2351	39.597	298	310
WP_002074065.1	lcl|NZ_AOGW02000015.1_cds_WP_002974921.1_882	30.744	309	310
WP_002074065.1	lcl|NZ_AOGW02000010.1_cds_WP_002974455.1_1834	23.485	264	310
WP_001088863.1	lcl|NZ_AOGW02000015.1_cds_WP_002974960.1_858	41.270	63	144
WP_001149938.1	lcl|NZ_AOGW02000010.1_cds_WP_002974029.1_1371	27.123	365	393
WP_001149938.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	22.140	271	393
WP_001149938.1	lcl|NZ_AOGW02000010.1_cds_WP_002973623.1_1255	23.913	184	393
WP_001149938.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	21.200	250	393
WP_000611594.1	lcl|NZ_AOGW02000006.1_cds_WP_002972418.1_3188	30.822	146	175
WP_001015425.1	lcl|NZ_AOGW02000010.1_cds_WP_002974029.1_1371	34.574	376	405
WP_000582222.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	31.675	382	358
WP_000582222.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	27.865	384	358
WP_000582222.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	33.929	280	358
WP_000582222.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	27.376	263	358
WP_000582222.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	29.200	250	358
WP_000344487.1	lcl|NZ_AOGW02000010.1_cds_WP_002974375.1_1361	26.846	149	308
WP_000344487.1	lcl|NZ_AOGW02000010.1_cds_WP_002974375.1_1361	26.846	149	308
WP_000093099.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	47.826	69	99
WP_223809837.1	lcl|NZ_AOGW02000010.1_cds_WP_002974380.1_1377	44.444	54	213
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972628.1_3107	43.145	248	605
WP_000834715.1	lcl|NZ_AOGW02000016.1_cds_WP_039938205.1_664	32.987	385	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972840.1_3171	44.770	239	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972211.1_2826	36.335	322	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972649.1_2824	41.921	229	605
WP_000834715.1	lcl|NZ_AOGW02000018.1_cds_WP_002975401.1_565	32.653	245	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	31.148	244	605
WP_000834715.1	lcl|NZ_AOGW02000002.1_cds_WP_002971884.1_3751	31.140	228	605
WP_000834715.1	lcl|NZ_AOGW02000010.1_cds_WP_039937924.1_1741	29.279	222	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	28.897	263	605
WP_000834715.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	31.068	206	605
WP_000834715.1	lcl|NZ_AOGW02000010.1_cds_WP_002973947.1_1527	30.328	244	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_039937015.1_2913	27.311	238	605
WP_000834715.1	lcl|NZ_AOGW02000004.1_cds_WP_002972019.1_3472	30.453	243	605
WP_000834715.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	25.197	254	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972930.1_3037	31.034	203	605
WP_000834715.1	lcl|NZ_AOGW02000009.1_cds_WP_002973370.1_2474	28.111	217	605
WP_000834715.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	31.298	262	605
WP_000834715.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	28.163	245	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	25.926	243	605
WP_000834715.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	28.755	233	605
WP_000834715.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	26.638	229	605
WP_000834715.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	24.800	250	605
WP_000834715.1	lcl|NZ_AOGW02000015.1_cds_WP_002974901.1_843	28.241	216	605
WP_000834715.1	lcl|NZ_AOGW02000015.1_cds_WP_002974941.1_851	26.339	224	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972790.1_2968	23.077	208	605
WP_000834715.1	lcl|NZ_AOGW02000010.1_cds_WP_002974428.1_1379	24.201	219	605
WP_000834715.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	26.066	211	605
WP_000834715.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	24.026	154	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972628.1_3107	43.145	248	605
WP_000834715.1	lcl|NZ_AOGW02000016.1_cds_WP_039938205.1_664	32.987	385	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972840.1_3171	44.770	239	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972211.1_2826	36.335	322	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972649.1_2824	41.921	229	605
WP_000834715.1	lcl|NZ_AOGW02000018.1_cds_WP_002975401.1_565	32.653	245	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	31.148	244	605
WP_000834715.1	lcl|NZ_AOGW02000002.1_cds_WP_002971884.1_3751	31.140	228	605
WP_000834715.1	lcl|NZ_AOGW02000010.1_cds_WP_039937924.1_1741	29.279	222	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	28.897	263	605
WP_000834715.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	31.068	206	605
WP_000834715.1	lcl|NZ_AOGW02000010.1_cds_WP_002973947.1_1527	30.328	244	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_039937015.1_2913	27.311	238	605
WP_000834715.1	lcl|NZ_AOGW02000004.1_cds_WP_002972019.1_3472	30.453	243	605
WP_000834715.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	25.197	254	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972930.1_3037	31.034	203	605
WP_000834715.1	lcl|NZ_AOGW02000009.1_cds_WP_002973370.1_2474	28.111	217	605
WP_000834715.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	31.298	262	605
WP_000834715.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	28.163	245	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	25.926	243	605
WP_000834715.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	28.755	233	605
WP_000834715.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	26.638	229	605
WP_000834715.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	24.800	250	605
WP_000834715.1	lcl|NZ_AOGW02000015.1_cds_WP_002974901.1_843	28.241	216	605
WP_000834715.1	lcl|NZ_AOGW02000015.1_cds_WP_002974941.1_851	26.339	224	605
WP_000834715.1	lcl|NZ_AOGW02000006.1_cds_WP_002972790.1_2968	23.077	208	605
WP_000834715.1	lcl|NZ_AOGW02000010.1_cds_WP_002974428.1_1379	24.201	219	605
WP_000834715.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	26.066	211	605
WP_000834715.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	24.026	154	605
WP_000799638.1	lcl|NZ_AOGW02000010.1_cds_WP_002974261.1_1383	31.746	126	142
WP_001206409.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	27.007	137	244
WP_001206409.1	lcl|NZ_AOGW02000010.1_cds_WP_002974266.1_1855	25.888	197	244
WP_001206409.1	lcl|NZ_AOGW02000010.1_cds_WP_002974525.1_1389	25.000	212	244
WP_001206409.1	lcl|NZ_AOGW02000010.1_cds_WP_002974363.1_1382	30.435	138	244
WP_001206409.1	lcl|NZ_AOGW02000023.1_cds_WP_002975807.1_42	25.714	105	244
WP_000579821.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	29.430	316	315
WP_000579821.1	lcl|NZ_AOGW02000010.1_cds_WP_002974131.1_1388	29.221	308	315
WP_000579821.1	lcl|NZ_AOGW02000010.1_cds_WP_002974183.1_1372	25.172	290	315
WP_000579821.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	28.144	167	315
WP_000132016.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	35.874	223	228
WP_000132016.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	29.861	144	228
WP_000600889.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	29.191	346	330
WP_000600889.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	28.743	334	330
WP_000600889.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	27.937	315	330
WP_000600889.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	29.268	328	330
WP_000600889.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	26.441	295	330
WP_000600889.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	25.000	320	330
WP_000600889.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	28.358	201	330
WP_000600889.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	25.075	335	330
WP_000600889.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	24.352	193	330
WP_000600889.1	lcl|NZ_AOGW02000006.1_cds_WP_002972803.1_3452	23.577	123	330
WP_000947844.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	28.723	376	387
WP_000947844.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	28.571	245	387
WP_000947844.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	25.203	369	387
WP_000947844.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	25.225	333	387
WP_000516588.1	lcl|NZ_AOGW02000008.1_cds_WP_002973111.1_2581	31.746	63	206
WP_000516588.1	lcl|NZ_AOGW02000006.1_cds_WP_002972893.1_2830	24.806	129	206
WP_001230564.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	33.129	326	344
WP_001230564.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	33.094	278	344
WP_001230564.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	33.129	326	344
WP_001230564.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	33.094	278	344
WP_000800438.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	25.862	232	351
WP_000800438.1	lcl|NZ_AOGW02000006.1_cds_WP_002972852.1_3231	29.915	117	351
WP_000800438.1	lcl|NZ_AOGW02000010.1_cds_WP_002973594.1_1473	24.016	254	351
WP_000800438.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	27.197	239	351
WP_000800438.1	lcl|NZ_AOGW02000006.1_cds_WP_002972652.1_3091	23.744	219	351
WP_000800438.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	25.862	232	351
WP_000800438.1	lcl|NZ_AOGW02000006.1_cds_WP_002972852.1_3231	29.915	117	351
WP_000800438.1	lcl|NZ_AOGW02000010.1_cds_WP_002973594.1_1473	24.016	254	351
WP_000800438.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	27.197	239	351
WP_000800438.1	lcl|NZ_AOGW02000006.1_cds_WP_002972652.1_3091	23.744	219	351
WP_000582619.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	35.965	342	753
WP_000582619.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_000582619.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	35.965	342	753
WP_000582619.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_000582619.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	35.965	342	753
WP_000582619.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_000582619.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	35.965	342	753
WP_000582619.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_000346036.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	27.806	392	394
WP_000346036.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	28.967	397	394
WP_000346036.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	30.469	256	394
WP_000346036.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	27.907	258	394
WP_001046757.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	30.631	222	209
WP_001046757.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	31.897	116	209
WP_000202825.1	lcl|NZ_AOGW02000010.1_cds_WP_002974314.1_2071	22.099	181	355
WP_000432947.1	lcl|NZ_AOGW02000011.1_cds_WP_002974560.1_1177	25.000	124	325
WP_002082140.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	30.159	189	287
WP_002082140.1	lcl|NZ_AOGW02000010.1_cds_WP_002974266.1_1855	27.941	136	287
WP_002082140.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	27.404	208	287
WP_002082140.1	lcl|NZ_AOGW02000011.1_cds_WP_002974699.1_1079	25.225	111	287
WP_000698821.1	lcl|NZ_AOGW02000010.1_cds_WP_002973828.1_1367	26.698	633	602
WP_000231291.1	lcl|NZ_AOGW02000010.1_cds_WP_002974380.1_1377	32.571	175	198
WP_000231291.1	lcl|NZ_AOGW02000006.1_cds_WP_002972602.1_3131	31.461	89	198
WP_000231291.1	lcl|NZ_AOGW02000006.1_cds_WP_002972588.1_2874	23.494	166	198
WP_000848238.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	34.146	246	251
WP_000734411.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	29.032	124	342
WP_000734411.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	29.032	124	342
WP_001022640.1	lcl|NZ_AOGW02000006.1_cds_WP_002972841.1_3359	35.945	217	257
WP_001022640.1	lcl|NZ_AOGW02000006.1_cds_WP_002972357.1_3138	28.736	174	257
WP_001022640.1	lcl|NZ_AOGW02000010.1_cds_WP_002973698.1_1754	28.205	117	257
WP_000661932.1	lcl|NZ_AOGW02000010.1_cds_WP_002974266.1_1855	24.121	199	320
WP_000661932.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	22.751	189	320
WP_000661932.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	24.046	262	320
WP_000661932.1	lcl|NZ_AOGW02000010.1_cds_WP_002973623.1_1255	21.986	141	320
WP_000661932.1	lcl|NZ_AOGW02000023.1_cds_WP_002975609.1_63	23.026	152	320
WP_000675255.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	52.121	330	332
WP_000675255.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	25.723	311	332
WP_000675255.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	52.121	330	332
WP_000675255.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	25.723	311	332
WP_000859505.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	56.863	255	255
WP_000859505.1	lcl|NZ_AOGW02000006.1_cds_WP_084764895.1_2939	22.488	209	255
WP_000487322.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	43.875	351	363
WP_000487322.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	27.711	332	363
WP_000487322.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	25.073	343	363
WP_000487322.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	32.432	111	363
WP_000487322.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	27.426	237	363
WP_000487322.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	23.958	192	363
WP_000487322.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	31.481	108	363
WP_000487322.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	29.365	126	363
WP_000487322.1	lcl|NZ_AOGW02000006.1_cds_WP_002972803.1_3452	24.260	169	363
WP_000601375.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	22.112	303	317
WP_000601375.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	25.172	290	317
WP_000601375.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	23.810	336	317
WP_001068986.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	40.179	112	298
WP_001068986.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	37.615	109	298
WP_001068986.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	28.814	118	298
WP_001068986.1	lcl|NZ_AOGW02000010.1_cds_WP_002973918.1_1402	32.990	97	298
WP_001068986.1	lcl|NZ_AOGW02000016.1_cds_WP_002975155.1_674	29.167	120	298
WP_001068986.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	24.742	97	298
WP_001068986.1	lcl|NZ_AOGW02000009.1_cds_WP_002973289.1_2419	27.835	97	298
WP_000525968.1	lcl|NZ_AOGW02000010.1_cds_WP_002974090.1_1395	37.864	103	359
WP_000525968.1	lcl|NZ_AOGW02000010.1_cds_WP_002974423.1_1386	29.341	167	359
WP_000525968.1	lcl|NZ_AOGW02000010.1_cds_WP_002973609.1_1396	31.250	96	359
WP_000525968.1	lcl|NZ_AOGW02000002.1_cds_WP_002971689.1_3590	27.103	214	359
WP_000525968.1	lcl|NZ_AOGW02000006.1_cds_WP_039937108.1_3190	26.126	222	359
WP_000525968.1	lcl|NZ_AOGW02000008.1_cds_WP_002973063.1_2634	22.368	152	359
WP_000525968.1	lcl|NZ_AOGW02000006.1_cds_WP_002972492.1_3361	31.395	86	359
WP_000475901.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	42.361	288	344
WP_000475901.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	35.211	284	344
WP_000475901.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	27.928	222	344
WP_000475901.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	22.909	275	344
WP_000475901.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	24.051	237	344
WP_000475901.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	29.310	116	344
WP_000289498.1	lcl|NZ_AOGW02000010.1_cds_WP_002973568.1_1660	42.949	156	421
WP_000050431.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	49.045	314	313
WP_001084681.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	49.778	225	297
WP_000876100.1	lcl|NZ_AOGW02000010.1_cds_WP_232225858.1_1385	38.934	244	340
WP_000343395.1	lcl|NZ_AOGW02000010.1_cds_WP_002974261.1_1383	58.824	136	139
WP_000575178.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	58.152	368	363
WP_000575178.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	30.141	355	363
WP_000575178.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	29.700	367	363
WP_000575178.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	28.090	356	363
WP_000575178.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	21.131	336	363
WP_000125497.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	30.000	230	265
WP_000125497.1	lcl|NZ_AOGW02000010.1_cds_WP_002973818.1_1393	25.475	263	265
WP_000125497.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	33.010	103	265
WP_000125497.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	29.348	92	265
WP_000282880.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	29.339	242	273
WP_000282880.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	26.697	221	273
WP_000282880.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	29.646	226	273
WP_000282880.1	lcl|NZ_AOGW02000009.1_cds_WP_039937548.1_2496	26.378	254	273
WP_000282880.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	31.579	114	273
WP_000282880.1	lcl|NZ_AOGW02000010.1_cds_WP_002974131.1_1388	32.258	93	273
WP_000282880.1	lcl|NZ_AOGW02000010.1_cds_WP_002973918.1_1402	30.693	101	273
WP_000282880.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	29.348	92	273
WP_000853994.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	37.500	120	582
WP_000853994.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	29.231	195	582
WP_000853994.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	25.984	127	582
WP_000853994.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	37.500	120	582
WP_000853994.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	29.231	195	582
WP_000853994.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	25.984	127	582
WP_001159758.1	lcl|NZ_AOGW02000010.1_cds_WP_002973703.1_1370	37.778	180	186
WP_000723092.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	52.711	332	349
WP_000723092.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	28.286	350	349
WP_000723092.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	27.692	260	349
WP_000723092.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	24.355	349	349
WP_000723092.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	26.225	347	349
WP_000723092.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	23.759	282	349
WP_000723092.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	22.034	354	349
WP_000723092.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	23.867	331	349
WP_000723092.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	31.690	142	349
WP_000723092.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	25.714	175	349
