WP_000340715.1	lcl|NZ_JASEXB010000012.1_cds_WP_004462903.1_1561	95.349	86	106
WP_000646256.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	24.471	331	329
WP_000646256.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459320.1_3151	27.273	286	329
WP_000646256.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479573.1_3568	30.460	174	329
WP_000774263.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	88.764	267	267
WP_000774263.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	25.847	236	267
WP_000774263.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	25.000	244	267
WP_000774263.1	lcl|NZ_JASEXB010000021.1_cds_WP_004468365.1_2157	30.808	198	267
WP_000774263.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476528.1_2700	26.316	190	267
WP_000774263.1	lcl|NZ_JASEXB010000039.1_cds_WP_004477855.1_2898	26.943	193	267
WP_000774263.1	lcl|NZ_JASEXB010000019.1_cds_WP_016754360.1_800	26.923	208	267
WP_002163445.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472307.1_1555	88.189	508	509
WP_002163445.1	lcl|NZ_JASEXB010000024.1_cds_WP_004463881.1_2309	26.994	326	509
WP_002163445.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460640.1_2310	33.333	90	509
WP_002163445.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472307.1_1555	88.189	508	509
WP_002163445.1	lcl|NZ_JASEXB010000024.1_cds_WP_004463881.1_2309	26.994	326	509
WP_002163445.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460640.1_2310	33.333	90	509
WP_001067556.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	92.121	330	330
WP_001067556.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	29.316	307	330
WP_001067556.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	26.007	273	330
WP_001067556.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	28.464	267	330
WP_001067556.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	27.899	276	330
WP_001067556.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	31.081	222	330
WP_001067556.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	25.749	334	330
WP_001067556.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	25.514	243	330
WP_001067556.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	26.154	260	330
WP_001067556.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	28.287	251	330
WP_001067556.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	25.094	267	330
WP_001067556.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	24.460	139	330
WP_001067556.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	28.462	130	330
WP_001067556.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472299.1_1560	24.012	329	330
WP_000776640.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479653.1_1551	38.349	545	538
WP_000776640.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479653.1_1551	38.349	545	538
WP_000424609.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470185.1_1550	67.803	264	264
WP_000424609.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457662.1_470	41.564	243	264
WP_002074065.1	lcl|NZ_JASEXB010000012.1_cds_WP_020783869.1_1549	85.161	310	310
WP_002074065.1	lcl|NZ_JASEXB010000009.1_cds_WP_004474516.1_1324	40.141	284	310
WP_002074065.1	lcl|NZ_JASEXB010000036.1_cds_WP_004473577.1_311	27.875	287	310
WP_002074065.1	lcl|NZ_JASEXB010000054.1_cds_WP_004480963.1_3327	25.792	221	310
WP_002074065.1	lcl|NZ_JASEXB010000012.1_cds_WP_020783869.1_1549	85.161	310	310
WP_002074065.1	lcl|NZ_JASEXB010000009.1_cds_WP_004474516.1_1324	40.141	284	310
WP_002074065.1	lcl|NZ_JASEXB010000036.1_cds_WP_004473577.1_311	27.875	287	310
WP_002074065.1	lcl|NZ_JASEXB010000054.1_cds_WP_004480963.1_3327	25.792	221	310
WP_000479984.1	lcl|NZ_JASEXB010000012.1_cds_WP_032912997.1_1548	90.152	264	264
WP_000715958.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470135.1_1547	91.473	129	131
WP_001088863.1	lcl|NZ_JASEXB010000012.1_cds_WP_032912999.1_1546	83.448	145	144
WP_001088863.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462309.1_1284	42.857	63	144
WP_000517243.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470037.1_1545	89.593	221	221
WP_000517243.1	lcl|NZ_JASEXB010000042.1_cds_WP_004462594.1_2941	30.769	104	221
WP_001149938.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	25.490	408	393
WP_001149938.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479537.1_1537	23.691	363	393
WP_001149938.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472297.1_1512	25.483	259	393
WP_001149938.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	26.056	142	393
WP_001149938.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	28.671	143	393
WP_001149938.1	lcl|NZ_JASEXB010000008.1_cds_WP_004481151.1_1268	21.333	225	393
WP_001149938.1	lcl|NZ_JASEXB010000002.1_cds_WP_004480578.1_272	22.791	215	393
WP_000611594.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470188.1_1543	78.286	175	175
WP_000611594.1	lcl|NZ_JASEXB010000002.1_cds_WP_004471088.1_266	26.531	147	175
WP_001015425.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	83.709	399	405
WP_001015425.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479537.1_1537	34.541	414	405
WP_001015425.1	lcl|NZ_JASEXB010000008.1_cds_WP_004481151.1_1268	23.661	224	405
WP_001015425.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	28.723	94	405
WP_001015425.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	25.137	183	405
WP_000582222.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	82.865	356	358
WP_000582222.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	40.171	234	358
WP_000582222.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	29.793	386	358
WP_000582222.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	32.464	345	358
WP_000582222.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	30.769	325	358
WP_000582222.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	33.725	255	358
WP_000582222.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	33.224	304	358
WP_000582222.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	30.000	250	358
WP_000582222.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	25.203	369	358
WP_000344487.1	lcl|NZ_JASEXB010000012.1_cds_WP_050558826.1_1539	47.826	69	308
WP_000344487.1	lcl|NZ_JASEXB010000012.1_cds_WP_050558826.1_1539	47.826	69	308
WP_000093099.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472299.1_1560	53.125	64	99
WP_223809837.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479675.1_1540	62.559	211	213
WP_223809837.1	lcl|NZ_JASEXB010000007.1_cds_WP_004461595.1_1195	30.392	102	213
WP_223809837.1	lcl|NZ_JASEXB010000012.1_cds_WP_046690007.1_1525	22.500	120	213
WP_001106774.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974006.1_1538	71.154	416	417
WP_000834715.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479548.1_1528	48.175	548	605
WP_000834715.1	lcl|NZ_JASEXB010000029.1_cds_WP_004457781.1_1782	34.828	379	605
WP_000834715.1	lcl|NZ_JASEXB010000058.1_cds_WP_017863782.1_3409	39.216	255	605
WP_000834715.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459265.1_1426	45.872	218	605
WP_000834715.1	lcl|NZ_JASEXB010000041.1_cds_WP_004476577.1_3004	30.932	236	605
WP_000834715.1	lcl|NZ_JASEXB010000010.1_cds_WP_004473839.1_1455	33.810	210	605
WP_000834715.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	29.583	240	605
WP_000834715.1	lcl|NZ_JASEXB010000004.1_cds_WP_004461439.1_645	30.165	242	605
WP_000834715.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	30.932	236	605
WP_000834715.1	lcl|NZ_JASEXB010000010.1_cds_WP_004469900.1_1410	28.194	227	605
WP_000834715.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480113.1_494	27.004	237	605
WP_000834715.1	lcl|NZ_JASEXB010000014.1_cds_WP_004494700.1_1735	31.330	233	605
WP_000834715.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460182.1_2612	28.947	228	605
WP_000834715.1	lcl|NZ_JASEXB010000040.1_cds_WP_004466296.1_2987	29.108	213	605
WP_000834715.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	29.534	193	605
WP_000834715.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469508.1_231	27.049	244	605
WP_000834715.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461812.1_2377	27.064	218	605
WP_000834715.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	24.675	154	605
WP_000834715.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	26.738	187	605
WP_000834715.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479548.1_1528	48.175	548	605
WP_000834715.1	lcl|NZ_JASEXB010000029.1_cds_WP_004457781.1_1782	34.828	379	605
WP_000834715.1	lcl|NZ_JASEXB010000058.1_cds_WP_017863782.1_3409	39.216	255	605
WP_000834715.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459265.1_1426	45.872	218	605
WP_000834715.1	lcl|NZ_JASEXB010000041.1_cds_WP_004476577.1_3004	30.932	236	605
WP_000834715.1	lcl|NZ_JASEXB010000010.1_cds_WP_004473839.1_1455	33.810	210	605
WP_000834715.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	29.583	240	605
WP_000834715.1	lcl|NZ_JASEXB010000004.1_cds_WP_004461439.1_645	30.165	242	605
WP_000834715.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	30.932	236	605
WP_000834715.1	lcl|NZ_JASEXB010000010.1_cds_WP_004469900.1_1410	28.194	227	605
WP_000834715.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480113.1_494	27.004	237	605
WP_000834715.1	lcl|NZ_JASEXB010000014.1_cds_WP_004494700.1_1735	31.330	233	605
WP_000834715.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460182.1_2612	28.947	228	605
WP_000834715.1	lcl|NZ_JASEXB010000040.1_cds_WP_004466296.1_2987	29.108	213	605
WP_000834715.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	29.534	193	605
WP_000834715.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469508.1_231	27.049	244	605
WP_000834715.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461812.1_2377	27.064	218	605
WP_000834715.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	24.675	154	605
WP_000834715.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	26.738	187	605
WP_000799638.1	lcl|NZ_JASEXB010000012.1_cds_WP_032918755.1_1531	45.690	116	142
WP_000799638.1	lcl|NZ_JASEXB010000033.1_cds_WP_282967094.1_2710	30.370	135	142
WP_001206409.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	28.846	156	244
WP_001206409.1	lcl|NZ_JASEXB010000042.1_cds_WP_004462594.1_2941	32.692	104	244
WP_001206409.1	lcl|NZ_JASEXB010000048.1_cds_WP_004481621.1_3161	30.769	117	244
WP_000579821.1	lcl|NZ_JASEXB010000005.1_cds_WP_004459124.1_686	32.198	323	315
WP_000579821.1	lcl|NZ_JASEXB010000066.1_cds_WP_004479837.1_3526	30.392	102	315
WP_000579821.1	lcl|NZ_JASEXB010000011.1_cds_WP_004480236.1_415	24.590	122	315
WP_000132016.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973988.1_1521	39.035	228	228
WP_000132016.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472268.1_1515	35.909	220	228
WP_000132016.1	lcl|NZ_JASEXB010000032.1_cds_WP_004464381.1_2643	30.476	105	228
WP_000600889.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	78.788	330	330
WP_000600889.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	31.629	313	330
WP_000600889.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	29.464	336	330
WP_000600889.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	30.149	335	330
WP_000600889.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	28.797	316	330
WP_000600889.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	27.660	329	330
WP_000600889.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	23.952	334	330
WP_000600889.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461242.1_767	25.078	319	330
WP_000600889.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	27.068	266	330
WP_000600889.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479573.1_3568	27.737	274	330
WP_000600889.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479697.1_2720	32.558	129	330
WP_000600889.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	25.263	285	330
WP_000600889.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472299.1_1560	23.118	186	330
WP_000600889.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	29.557	203	330
WP_000600889.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	26.201	229	330
WP_000600889.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472325.1_1530	24.595	309	330
WP_000600889.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	24.275	276	330
WP_000600889.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459320.1_3151	26.190	126	330
WP_000600889.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	25.556	180	330
WP_000947844.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	80.879	387	387
WP_000947844.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	27.926	376	387
WP_000947844.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	28.767	365	387
WP_000947844.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	27.755	245	387
WP_000947844.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	25.970	335	387
WP_000947844.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	25.291	344	387
WP_000947844.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	26.774	310	387
WP_000947844.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	26.389	288	387
WP_000947844.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	25.267	281	387
WP_000947844.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	25.333	300	387
WP_000516588.1	lcl|NZ_JASEXB010000012.1_cds_WP_046690007.1_1525	88.835	206	206
WP_000516588.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462286.1_1210	30.769	104	206
WP_000516588.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479675.1_1540	20.611	131	206
WP_000516588.1	lcl|NZ_JASEXB010000064.1_cds_WP_282974770.1_3498	31.818	66	206
WP_001230564.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	88.953	344	344
WP_001230564.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	37.309	327	344
WP_001230564.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	35.897	312	344
WP_001230564.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	88.953	344	344
WP_001230564.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	37.309	327	344
WP_001230564.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	35.897	312	344
WP_000823150.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973990.1_1523	88.114	387	387
WP_000800438.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	84.046	351	351
WP_000800438.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	24.797	246	351
WP_000800438.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	26.178	191	351
WP_000800438.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476528.1_2700	28.696	230	351
WP_000800438.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467161.1_1179	33.333	87	351
WP_000800438.1	lcl|NZ_JASEXB010000039.1_cds_WP_004477855.1_2898	21.459	233	351
WP_000800438.1	lcl|NZ_JASEXB010000012.1_cds_WP_004462844.1_1579	31.746	126	351
WP_000800438.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	84.046	351	351
WP_000800438.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	24.797	246	351
WP_000800438.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	26.178	191	351
WP_000800438.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476528.1_2700	28.696	230	351
WP_000800438.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467161.1_1179	33.333	87	351
WP_000800438.1	lcl|NZ_JASEXB010000039.1_cds_WP_004477855.1_2898	21.459	233	351
WP_000800438.1	lcl|NZ_JASEXB010000012.1_cds_WP_004462844.1_1579	31.746	126	351
WP_000847001.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973983.1_1518	72.178	381	382
WP_000582619.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	89.907	753	753
WP_000582619.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	37.538	333	753
WP_000582619.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	34.161	322	753
WP_000582619.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	89.907	753	753
WP_000582619.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	37.538	333	753
WP_000582619.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	34.161	322	753
WP_000582619.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	89.907	753	753
WP_000582619.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	37.538	333	753
WP_000582619.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	34.161	322	753
WP_000582619.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	89.907	753	753
WP_000582619.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	37.538	333	753
WP_000582619.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	34.161	322	753
WP_000346036.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	94.670	394	394
WP_000346036.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	28.267	375	394
WP_000346036.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	28.389	391	394
WP_000346036.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	27.733	375	394
WP_000346036.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	27.324	355	394
WP_000346036.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	24.533	375	394
WP_000346036.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	28.115	313	394
WP_000346036.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	28.685	251	394
WP_000346036.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	27.481	262	394
WP_000346036.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	24.907	269	394
WP_001046757.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472268.1_1515	88.995	209	209
WP_001046757.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973988.1_1521	30.493	223	209
WP_001046757.1	lcl|NZ_JASEXB010000032.1_cds_WP_004464381.1_2643	28.736	87	209
WP_000202825.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479663.1_1514	92.676	355	355
WP_000202825.1	lcl|NZ_JASEXB010000011.1_cds_WP_004458057.1_392	24.545	220	355
WP_000432947.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479693.1_1513	92.615	325	325
WP_002082140.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472297.1_1512	87.108	287	287
WP_002082140.1	lcl|NZ_JASEXB010000002.1_cds_WP_004480578.1_272	29.032	186	287
WP_002082140.1	lcl|NZ_JASEXB010000037.1_cds_WP_282974512.1_790	26.797	153	287
WP_002082140.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	27.230	213	287
WP_002082140.1	lcl|NZ_JASEXB010000008.1_cds_WP_004481151.1_1268	32.632	95	287
WP_000698821.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973976.1_1511	90.033	602	602
WP_000698821.1	lcl|NZ_JASEXB010000038.1_cds_WP_282974532.1_2874	27.619	630	602
WP_000977949.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479722.1_1507	80.068	587	587
WP_000547428.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479723.1_1504	75.113	221	219
WP_000231291.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479675.1_1540	35.714	56	198
WP_000231291.1	lcl|NZ_JASEXB010000007.1_cds_WP_004461595.1_1195	31.373	51	198
WP_001012068.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479570.1_1501	82.400	250	251
WP_000848238.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479612.1_1500	88.400	250	251
WP_000848238.1	lcl|NZ_JASEXB010000032.1_cds_WP_004464381.1_2643	35.124	242	251
WP_000734411.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479521.1_1499	54.094	342	342
WP_000734411.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479521.1_1499	54.094	342	342
WP_001022640.1	lcl|NZ_JASEXB010000002.1_cds_WP_004458770.1_193	30.597	268	257
WP_001022640.1	lcl|NZ_JASEXB010000007.1_cds_WP_004480450.1_1166	29.148	223	257
WP_001022640.1	lcl|NZ_JASEXB010000015.1_cds_WP_004481365.1_911	32.558	129	257
WP_000661932.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	84.375	320	320
WP_000661932.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	22.373	295	320
WP_000661932.1	lcl|NZ_JASEXB010000008.1_cds_WP_004481151.1_1268	24.427	262	320
WP_000661932.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	27.007	137	320
WP_000661932.1	lcl|NZ_JASEXB010000037.1_cds_WP_282974512.1_790	27.835	97	320
WP_000675255.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472358.1_1490	88.554	332	332
WP_000675255.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS06155_1496	71.765	85	332
WP_000675255.1	lcl|NZ_JASEXB010000008.1_cds_WP_026053535.1_1256	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472358.1_1490	88.554	332	332
WP_000675255.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS06155_1496	71.765	85	332
WP_000675255.1	lcl|NZ_JASEXB010000008.1_cds_WP_026053535.1_1256	28.378	296	332
WP_000045934.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479575.1_1489	78.130	631	630
WP_000859505.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	88.235	255	255
WP_000859505.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	26.442	208	255
WP_000859505.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	25.424	236	255
WP_000859505.1	lcl|NZ_JASEXB010000019.1_cds_WP_016754360.1_800	25.366	205	255
WP_000487322.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479573.1_3568	85.950	363	363
