WP_000340715.1	lcl|NZ_AFJU01000037.1_cds_WP_000340715.1_3116	100.000	86	106
WP_002163445.1	lcl|NZ_AFJU01000037.1_cds_WP_000612797.1_3110	99.214	509	509
WP_002163445.1	lcl|NZ_AFJU01000144.1_cds_WP_000291591.1_1251	26.625	323	509
WP_002163445.1	lcl|NZ_AFJU01000144.1_cds_WP_000364507.1_1252	31.111	90	509
WP_001067556.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	99.697	330	330
WP_001067556.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	28.664	307	330
WP_001067556.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	26.316	266	330
WP_001067556.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	25.735	272	330
WP_001067556.1	lcl|NZ_AFJU01000148.1_cds_WP_001003555.1_1182	28.395	243	330
WP_001067556.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	26.812	276	330
WP_001067556.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	23.724	333	330
WP_001067556.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	28.854	253	330
WP_001067556.1	lcl|NZ_AFJU01000060.1_cds_WP_000688695.1_2439	25.681	257	330
WP_001067556.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	26.545	275	330
WP_001067556.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	24.695	328	330
WP_000776640.1	lcl|NZ_AFJU01000037.1_cds_WP_000689743.1_3106	38.026	547	538
WP_000776640.1	lcl|NZ_AFJU01000037.1_cds_WP_000689743.1_3106	38.026	547	538
WP_000424609.1	lcl|NZ_AFJU01000037.1_cds_WP_000342713.1_3105	67.424	264	264
WP_000424609.1	lcl|NZ_AFJU01000070.1_cds_WP_001002663.1_2306	40.741	243	264
WP_000424609.1	lcl|NZ_AFJU01000034.1_cds_WP_001183723.1_3235	27.746	173	264
WP_002074065.1	lcl|NZ_AFJU01000037.1_cds_WP_001246618.1_3104	92.581	310	310
WP_002074065.1	lcl|NZ_AFJU01000229.1_cds_WP_000501205.1_342	38.284	303	310
WP_002074065.1	lcl|NZ_AFJU01000034.1_cds_WP_001183723.1_3235	28.226	248	310
WP_002074065.1	lcl|NZ_AFJU01000110.1_cds_WP_000279894.1_1841	25.792	221	310
WP_002074065.1	lcl|NZ_AFJU01000037.1_cds_WP_001246618.1_3104	92.581	310	310
WP_002074065.1	lcl|NZ_AFJU01000229.1_cds_WP_000501205.1_342	38.284	303	310
WP_002074065.1	lcl|NZ_AFJU01000034.1_cds_WP_001183723.1_3235	28.226	248	310
WP_002074065.1	lcl|NZ_AFJU01000110.1_cds_WP_000279894.1_1841	25.792	221	310
WP_000479984.1	lcl|NZ_AFJU01000037.1_cds_WP_000479982.1_3103	99.242	264	264
WP_000715958.1	lcl|NZ_AFJU01000037.1_cds_WP_000715958.1_3102	100.000	131	131
WP_001088863.1	lcl|NZ_AFJU01000037.1_cds_WP_001088866.1_3101	98.611	144	144
WP_001088863.1	lcl|NZ_AFJU01000173.1_cds_WP_002069656.1_786	44.643	56	144
WP_000517243.1	lcl|NZ_AFJU01000037.1_cds_WP_000517242.1_3100	99.548	221	221
WP_000517243.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	28.205	78	221
WP_000517243.1	lcl|NZ_AFJU01000061.1_cds_WP_001069834.1_2419	28.440	109	221
WP_001149938.1	lcl|NZ_AFJU01000037.1_cds_WP_001015422.1_3098	28.219	365	393
WP_001149938.1	lcl|NZ_AFJU01000037.1_cds_WP_001206409.1_3090	27.673	159	393
WP_001149938.1	lcl|NZ_AFJU01000037.1_cds_WP_002082140.1_3074	24.603	252	393
WP_001149938.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	26.389	144	393
WP_001149938.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	23.585	212	393
WP_001149938.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	21.364	220	393
WP_001149938.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	23.757	181	393
WP_000611594.1	lcl|NZ_AFJU01000037.1_cds_WP_000611594.1_3099	100.000	175	175
WP_000611594.1	lcl|NZ_AFJU01000161.1_cds_WP_001206947.1_972	29.655	145	175
WP_001015425.1	lcl|NZ_AFJU01000037.1_cds_WP_001015422.1_3098	99.506	405	405
WP_001015425.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	23.182	220	405
WP_001015425.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	25.714	210	405
WP_001015425.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	24.627	134	405
WP_001015425.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	24.074	162	405
WP_000582222.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	100.000	358	358
WP_000582222.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	35.385	325	358
WP_000582222.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	30.469	384	358
WP_000582222.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	29.290	338	358
WP_000582222.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	32.667	300	358
WP_000582222.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	31.111	360	358
WP_000582222.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	26.016	369	358
WP_000582222.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	30.000	250	358
WP_000344487.1	lcl|NZ_AFJU01000037.1_cds_WP_000344487.1_3096	100.000	308	308
WP_000344487.1	lcl|NZ_AFJU01000037.1_cds_WP_000344487.1_3096	100.000	308	308
WP_000093099.1	lcl|NZ_AFJU01000037.1_cds_WP_000093099.1_3095	98.990	99	99
WP_000093099.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	46.988	83	99
WP_223809837.1	lcl|NZ_AFJU01000037.1_cds_WP_223809837.1_3094	99.531	213	213
WP_223809837.1	lcl|NZ_AFJU01000007.1_cds_WP_000007746.1_3648	72.249	209	213
WP_223809837.1	lcl|NZ_AFJU01000126.1_cds_WP_000462634.1_1677	32.353	102	213
WP_223809837.1	lcl|NZ_AFJU01000037.1_cds_WP_000516588.1_3084	22.500	120	213
WP_223809837.1	lcl|NZ_AFJU01000158.1_cds_WP_000690880.1_1002	29.496	139	213
WP_001106774.1	lcl|NZ_AFJU01000037.1_cds_WP_001106774.1_3093	99.760	417	417
WP_000834715.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	100.000	605	605
WP_000834715.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	34.264	394	605
WP_000834715.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	41.870	246	605
WP_000834715.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	44.954	218	605
WP_000834715.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	32.353	238	605
WP_000834715.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	30.942	223	605
WP_000834715.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	30.041	243	605
WP_000834715.1	lcl|NZ_AFJU01000108.1_cds_WP_000598571.1_1861	28.205	234	605
WP_000834715.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	27.848	237	605
WP_000834715.1	lcl|NZ_AFJU01000049.1_cds_WP_000536762.1_2660	30.769	208	605
WP_000834715.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	30.088	226	605
WP_000834715.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	28.807	243	605
WP_000834715.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	27.459	244	605
WP_000834715.1	lcl|NZ_AFJU01000077.1_cds_WP_001288326.1_2215	28.708	209	605
WP_000834715.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	30.085	236	605
WP_000834715.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	24.125	257	605
WP_000834715.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	31.731	208	605
WP_000834715.1	lcl|NZ_AFJU01000200.1_cds_WP_000136057.1_498	26.606	218	605
WP_000834715.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	100.000	605	605
WP_000834715.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	34.264	394	605
WP_000834715.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	41.870	246	605
WP_000834715.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	44.954	218	605
WP_000834715.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	32.353	238	605
WP_000834715.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	30.942	223	605
WP_000834715.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	30.041	243	605
WP_000834715.1	lcl|NZ_AFJU01000108.1_cds_WP_000598571.1_1861	28.205	234	605
WP_000834715.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	27.848	237	605
WP_000834715.1	lcl|NZ_AFJU01000049.1_cds_WP_000536762.1_2660	30.769	208	605
WP_000834715.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	30.088	226	605
WP_000834715.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	28.807	243	605
WP_000834715.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	27.459	244	605
WP_000834715.1	lcl|NZ_AFJU01000077.1_cds_WP_001288326.1_2215	28.708	209	605
WP_000834715.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	30.085	236	605
WP_000834715.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	24.125	257	605
WP_000834715.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	31.731	208	605
WP_000834715.1	lcl|NZ_AFJU01000200.1_cds_WP_000136057.1_498	26.606	218	605
WP_000799638.1	lcl|NZ_AFJU01000037.1_cds_WP_000799638.1_3091	100.000	142	142
WP_000799638.1	lcl|NZ_AFJU01000037.1_cds_WP_000343398.1_3040	31.655	139	142
WP_001206409.1	lcl|NZ_AFJU01000037.1_cds_WP_001206409.1_3090	100.000	244	244
WP_001206409.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	25.000	152	244
WP_001206409.1	lcl|NZ_AFJU01000061.1_cds_WP_001069834.1_2419	30.719	153	244
WP_001206409.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	32.075	106	244
WP_000579821.1	lcl|NZ_AFJU01000037.1_cds_WP_000579813.1_3089	99.671	304	315
WP_000579821.1	lcl|NZ_AFJU01000160.1_cds_WP_000840858.1_979	32.484	314	315
WP_000579821.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	30.769	91	315
WP_001052315.1	lcl|NZ_AFJU01000037.1_cds_WP_001052315.1_3088	100.000	557	557
WP_000132016.1	lcl|NZ_AFJU01000037.1_cds_WP_000132016.1_3087	99.561	228	228
WP_000132016.1	lcl|NZ_AFJU01000037.1_cds_WP_001046757.1_3077	35.909	220	228
WP_000132016.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	32.075	106	228
WP_000600889.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	100.000	330	330
WP_000600889.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	30.721	319	330
WP_000600889.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	29.446	343	330
WP_000600889.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	28.319	339	330
WP_000600889.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	28.391	317	330
WP_000600889.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	28.182	330	330
WP_000600889.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	25.234	321	330
WP_000600889.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	26.316	266	330
WP_000600889.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	26.409	337	330
WP_000600889.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	33.333	129	330
WP_000600889.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	23.636	275	330
WP_000600889.1	lcl|NZ_AFJU01000060.1_cds_WP_000688695.1_2439	27.363	201	330
WP_000600889.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	21.843	293	330
WP_000600889.1	lcl|NZ_AFJU01000148.1_cds_WP_001003555.1_1182	26.667	180	330
WP_000947844.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	100.000	387	387
WP_000947844.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	28.158	380	387
WP_000947844.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	29.290	338	387
WP_000947844.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	29.388	245	387
WP_000947844.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	26.124	356	387
WP_000947844.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	26.074	349	387
WP_000947844.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	26.230	305	387
WP_000947844.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	26.357	258	387
WP_000947844.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	26.389	288	387
WP_000516588.1	lcl|NZ_AFJU01000037.1_cds_WP_000516588.1_3084	100.000	206	206
WP_000516588.1	lcl|NZ_AFJU01000227.1_cds_WP_000841462.1_350	29.808	104	206
WP_000516588.1	lcl|NZ_AFJU01000037.1_cds_WP_223809837.1_3094	22.500	120	206
WP_000516588.1	lcl|NZ_AFJU01000007.1_cds_WP_000007746.1_3648	23.478	115	206
WP_001230564.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	100.000	344	344
WP_001230564.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	37.576	330	344
WP_001230564.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	37.722	281	344
WP_001230564.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	100.000	344	344
WP_001230564.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	37.576	330	344
WP_001230564.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	37.722	281	344
WP_000823150.1	lcl|NZ_AFJU01000037.1_cds_WP_000823150.1_3082	100.000	387	387
WP_000823150.1	lcl|NZ_AFJU01000037.1_cds_WP_000734456.1_3048	27.586	145	387
WP_000800438.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	100.000	351	351
WP_000800438.1	lcl|NZ_AFJU01000037.1_cds_WP_000859505.1_3062	27.511	229	351
WP_000800438.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	25.328	229	351
WP_000800438.1	lcl|NZ_AFJU01000037.1_cds_WP_000842260.1_3032	31.183	186	351
WP_000800438.1	lcl|NZ_AFJU01000126.1_cds_WP_000371240.1_1662	32.184	87	351
WP_000800438.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	100.000	351	351
WP_000800438.1	lcl|NZ_AFJU01000037.1_cds_WP_000859505.1_3062	27.511	229	351
WP_000800438.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	25.328	229	351
WP_000800438.1	lcl|NZ_AFJU01000037.1_cds_WP_000842260.1_3032	31.183	186	351
WP_000800438.1	lcl|NZ_AFJU01000126.1_cds_WP_000371240.1_1662	32.184	87	351
WP_000847001.1	lcl|NZ_AFJU01000037.1_cds_WP_000847001.1_3080	100.000	382	382
WP_000582619.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	99.867	753	753
WP_000582619.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	37.576	330	753
WP_000582619.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	32.615	325	753
WP_000582619.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	99.867	753	753
WP_000582619.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	37.576	330	753
WP_000582619.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	32.615	325	753
WP_000582619.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	99.867	753	753
WP_000582619.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	37.576	330	753
WP_000582619.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	32.615	325	753
WP_000582619.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	99.867	753	753
WP_000582619.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	37.576	330	753
WP_000582619.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	32.615	325	753
WP_000346036.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	99.746	394	394
WP_000346036.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	28.090	356	394
WP_000346036.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	28.133	391	394
WP_000346036.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	29.859	355	394
WP_000346036.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	24.397	373	394
WP_000346036.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	30.000	250	394
WP_000346036.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	28.197	305	394
WP_000346036.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	27.099	262	394
WP_000346036.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	26.394	269	394
WP_000346036.1	lcl|NZ_AFJU01000037.1_cds_WP_000549978.1_3055	32.530	83	394
WP_001046757.1	lcl|NZ_AFJU01000037.1_cds_WP_001046757.1_3077	100.000	209	209
WP_001046757.1	lcl|NZ_AFJU01000037.1_cds_WP_000132016.1_3087	35.909	220	209
WP_001046757.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	29.070	86	209
WP_000202825.1	lcl|NZ_AFJU01000037.1_cds_WP_000202830.1_3076	99.437	355	355
WP_000202825.1	lcl|NZ_AFJU01000090.1_cds_WP_001122022.1_2036	25.701	214	355
WP_000432947.1	lcl|NZ_AFJU01000037.1_cds_WP_000432947.1_3075	100.000	325	325
WP_002082140.1	lcl|NZ_AFJU01000037.1_cds_WP_002082140.1_3074	100.000	287	287
WP_002082140.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	30.496	141	287
WP_002082140.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	29.787	188	287
WP_002082140.1	lcl|NZ_AFJU01000189.1_cds_WP_000283287.1_602	25.749	167	287
WP_002082140.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	24.091	220	287
WP_000698821.1	lcl|NZ_AFJU01000037.1_cds_WP_000698820.1_3073	99.834	602	602
WP_000977949.1	lcl|NZ_AFJU01000037.1_cds_WP_000977950.1_3072	94.218	588	587
WP_000547428.1	lcl|NZ_AFJU01000037.1_cds_WP_000547427.1_3071	91.244	217	219
WP_000231291.1	lcl|NZ_AFJU01000296.1_cds_WP_001181527.1_33	39.706	68	198
WP_000231291.1	lcl|NZ_AFJU01000126.1_cds_WP_000462634.1_1677	35.294	51	198
WP_001012068.1	lcl|NZ_AFJU01000037.1_cds_WP_001012068.1_3069	100.000	251	251
WP_000848238.1	lcl|NZ_AFJU01000037.1_cds_WP_000848239.1_3068	99.602	251	251
WP_000848238.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	36.290	248	251
WP_000734411.1	lcl|NZ_AFJU01000037.1_cds_WP_000734409.1_3067	99.708	342	342
WP_000734411.1	lcl|NZ_AFJU01000037.1_cds_WP_000734409.1_3067	99.708	342	342
WP_001022640.1	lcl|NZ_AFJU01000037.1_cds_WP_001022640.1_3066	100.000	257	257
WP_001022640.1	lcl|NZ_AFJU01000287.1_cds_WP_000050899.1_215	30.279	251	257
WP_001022640.1	lcl|NZ_AFJU01000126.1_cds_WP_000400940.1_1651	31.492	181	257
WP_001022640.1	lcl|NZ_AFJU01000120.1_cds_WP_001084700.1_1791	32.812	128	257
WP_000661932.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	100.000	320	320
WP_000661932.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	21.649	291	320
WP_000661932.1	lcl|NZ_AFJU01000037.1_cds_WP_001206409.1_3090	32.075	106	320
WP_000661932.1	lcl|NZ_AFJU01000189.1_cds_WP_000283287.1_602	34.021	97	320
WP_000661932.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	21.825	252	320
WP_000661932.1	lcl|NZ_AFJU01000037.1_cds_WP_001015422.1_3098	24.627	134	320
WP_000661932.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	21.990	191	320
WP_000675255.1	lcl|NZ_AFJU01000037.1_cds_WP_000675255.1_3064	100.000	332	332
WP_000675255.1	lcl|NZ_AFJU01000007.1_cds_WP_001982325.1_3664	28.716	296	332
WP_000675255.1	lcl|NZ_AFJU01000037.1_cds_WP_000675255.1_3064	100.000	332	332
WP_000675255.1	lcl|NZ_AFJU01000007.1_cds_WP_001982325.1_3664	28.716	296	332
WP_000045934.1	lcl|NZ_AFJU01000037.1_cds_WP_000045934.1_3063	99.841	630	630
WP_000859505.1	lcl|NZ_AFJU01000037.1_cds_WP_000859505.1_3062	100.000	255	255
WP_000859505.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	27.586	232	255
WP_000859505.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	26.693	251	255
WP_000859505.1	lcl|NZ_AFJU01000026.1_cds_WP_000805357.1_3454	35.593	59	255
WP_000487322.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	100.000	363	363
WP_000487322.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	29.032	341	363
WP_000487322.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	26.549	339	363
WP_000487322.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	23.099	342	363
WP_000487322.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	30.631	111	363
WP_000487322.1	lcl|NZ_AFJU01000025.1_cds_WP_000457972.1_3496	27.979	193	363
WP_000487322.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	26.994	326	363
WP_000487322.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	28.244	131	363
WP_001045300.1	lcl|NZ_AFJU01000037.1_cds_WP_001045300.1_3060	100.000	150	150
WP_000601375.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	99.685	317	317
WP_000601375.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	24.080	299	317
WP_000601375.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	28.000	275	317
WP_000601375.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	21.843	293	317
WP_000601375.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	23.596	267	317
WP_000601375.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	25.403	248	317
WP_000601375.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	26.545	275	317
WP_001068986.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	100.000	298	298
WP_001068986.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	27.381	252	298
WP_001068986.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	30.043	233	298
WP_001068986.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	37.398	123	298
