WP_000340715.1	lcl|NZ_AHNJ02000016.1_cds_WP_000340715.1_3317	100.000	86	106
WP_000774263.1	lcl|NZ_AHNJ02000037.1_cds_WP_000805357.1_2269	33.645	107	267
WP_002163445.1	lcl|NZ_AHNJ02000016.1_cds_WP_000602734.1_3311	98.625	509	509
WP_002163445.1	lcl|NZ_AHNJ02000076.1_cds_WP_000291585.1_110	26.625	323	509
WP_002163445.1	lcl|NZ_AHNJ02000076.1_cds_WP_000364507.1_109	31.111	90	509
WP_002163445.1	lcl|NZ_AHNJ02000016.1_cds_WP_000602734.1_3311	98.625	509	509
WP_002163445.1	lcl|NZ_AHNJ02000076.1_cds_WP_000291585.1_110	26.625	323	509
WP_002163445.1	lcl|NZ_AHNJ02000076.1_cds_WP_000364507.1_109	31.111	90	509
WP_001067556.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	99.697	330	330
WP_001067556.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	28.990	307	330
WP_001067556.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	25.735	272	330
WP_001067556.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	28.395	243	330
WP_001067556.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	26.812	276	330
WP_001067556.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	23.724	333	330
WP_001067556.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	28.854	253	330
WP_001067556.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	25.681	257	330
WP_001067556.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	24.695	328	330
WP_000776640.1	lcl|NZ_AHNJ02000016.1_cds_WP_000689744.1_3307	38.026	547	538
WP_000776640.1	lcl|NZ_AHNJ02000016.1_cds_WP_000689744.1_3307	38.026	547	538
WP_000424609.1	lcl|NZ_AHNJ02000016.1_cds_WP_000342717.1_3306	67.424	264	264
WP_000424609.1	lcl|NZ_AHNJ02000015.1_cds_WP_001002663.1_3476	40.741	243	264
WP_000424609.1	lcl|NZ_AHNJ02000003.1_cds_WP_001183723.1_3965	27.746	173	264
WP_002074065.1	lcl|NZ_AHNJ02000016.1_cds_WP_001246618.1_3305	92.581	310	310
WP_002074065.1	lcl|NZ_AHNJ02000025.1_cds_WP_000501205.1_2962	38.284	303	310
WP_002074065.1	lcl|NZ_AHNJ02000003.1_cds_WP_001183723.1_3965	28.226	248	310
WP_002074065.1	lcl|NZ_AHNJ02000062.1_cds_WP_000279894.1_719	25.792	221	310
WP_002074065.1	lcl|NZ_AHNJ02000016.1_cds_WP_001246618.1_3305	92.581	310	310
WP_002074065.1	lcl|NZ_AHNJ02000025.1_cds_WP_000501205.1_2962	38.284	303	310
WP_002074065.1	lcl|NZ_AHNJ02000003.1_cds_WP_001183723.1_3965	28.226	248	310
WP_002074065.1	lcl|NZ_AHNJ02000062.1_cds_WP_000279894.1_719	25.792	221	310
WP_000479984.1	lcl|NZ_AHNJ02000016.1_cds_WP_000479982.1_3304	99.242	264	264
WP_000715958.1	lcl|NZ_AHNJ02000016.1_cds_WP_000715958.1_3303	100.000	131	131
WP_001088863.1	lcl|NZ_AHNJ02000016.1_cds_WP_001088861.1_3302	98.611	144	144
WP_001088863.1	lcl|NZ_AHNJ02000058.1_cds_WP_002069656.1_1234	44.643	56	144
WP_000517243.1	lcl|NZ_AHNJ02000016.1_cds_WP_000517242.1_3301	99.548	221	221
WP_000517243.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	28.205	78	221
WP_000517243.1	lcl|NZ_AHNJ02000025.1_cds_WP_001069828.1_2942	28.440	109	221
WP_001149938.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	27.945	365	393
WP_001149938.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	21.364	220	393
WP_001149938.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	28.571	140	393
WP_001149938.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	23.585	212	393
WP_001149938.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	23.757	181	393
WP_000611594.1	lcl|NZ_AHNJ02000016.1_cds_WP_000611594.1_3300	100.000	175	175
WP_000611594.1	lcl|NZ_AHNJ02000009.1_cds_WP_001206947.1_3654	29.655	145	175
WP_001015425.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	98.747	399	405
WP_001015425.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	23.182	220	405
WP_001015425.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	25.714	210	405
WP_001015425.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	25.153	163	405
WP_000582222.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	35.385	325	358
WP_000582222.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	30.469	384	358
WP_000582222.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	29.428	367	358
WP_000582222.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	32.667	300	358
WP_000582222.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	31.111	360	358
WP_000582222.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	26.016	369	358
WP_000093099.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	46.988	83	99
WP_223809837.1	lcl|NZ_AHNJ02000062.1_cds_WP_000007746.1_611	72.249	209	213
WP_223809837.1	lcl|NZ_AHNJ02000009.1_cds_WP_000462634.1_3627	32.353	102	213
WP_223809837.1	lcl|NZ_AHNJ02000064.1_cds_WP_000690880.1_525	29.496	139	213
WP_001106774.1	lcl|NZ_AHNJ02000016.1_cds_WP_000481873.1_3296	30.790	367	417
WP_000834715.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	34.264	394	605
WP_000834715.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	41.870	246	605
WP_000834715.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	44.954	218	605
WP_000834715.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	32.246	276	605
WP_000834715.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	32.353	238	605
WP_000834715.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	30.942	223	605
WP_000834715.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	30.041	243	605
WP_000834715.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	28.205	234	605
WP_000834715.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	27.848	237	605
WP_000834715.1	lcl|NZ_AHNJ02000028.1_cds_WP_002108883.1_2595	31.156	199	605
WP_000834715.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	30.088	226	605
WP_000834715.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	28.807	243	605
WP_000834715.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	27.459	244	605
WP_000834715.1	lcl|NZ_AHNJ02000037.1_cds_WP_001288322.1_2198	28.708	209	605
WP_000834715.1	lcl|NZ_AHNJ02000062.1_cds_WP_001089499.1_790	30.085	236	605
WP_000834715.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	24.125	257	605
WP_000834715.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	31.731	208	605
WP_000834715.1	lcl|NZ_AHNJ02000028.1_cds_WP_000136057.1_2566	26.606	218	605
WP_000834715.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	34.264	394	605
WP_000834715.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	41.870	246	605
WP_000834715.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	44.954	218	605
WP_000834715.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	32.246	276	605
WP_000834715.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	32.353	238	605
WP_000834715.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	30.942	223	605
WP_000834715.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	30.041	243	605
WP_000834715.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	28.205	234	605
WP_000834715.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	27.848	237	605
WP_000834715.1	lcl|NZ_AHNJ02000028.1_cds_WP_002108883.1_2595	31.156	199	605
WP_000834715.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	30.088	226	605
WP_000834715.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	28.807	243	605
WP_000834715.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	27.459	244	605
WP_000834715.1	lcl|NZ_AHNJ02000037.1_cds_WP_001288322.1_2198	28.708	209	605
WP_000834715.1	lcl|NZ_AHNJ02000062.1_cds_WP_001089499.1_790	30.085	236	605
WP_000834715.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	24.125	257	605
WP_000834715.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	31.731	208	605
WP_000834715.1	lcl|NZ_AHNJ02000028.1_cds_WP_000136057.1_2566	26.606	218	605
WP_000799638.1	lcl|NZ_AHNJ02000016.1_cds_WP_000343398.1_3253	31.655	139	142
WP_001206409.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	24.841	157	244
WP_001206409.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	25.000	152	244
WP_001206409.1	lcl|NZ_AHNJ02000025.1_cds_WP_001069828.1_2942	30.065	153	244
WP_000579821.1	lcl|NZ_AHNJ02000034.1_cds_WP_000840860.1_2323	32.484	314	315
WP_000579821.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	30.769	91	315
WP_000132016.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	32.075	106	228
WP_000132016.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	26.490	151	228
WP_000132016.1	lcl|NZ_AHNJ02000062.1_cds_WP_002109213.1_930	23.438	192	228
WP_000600889.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	31.034	319	330
WP_000600889.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	29.446	343	330
WP_000600889.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	28.319	339	330
WP_000600889.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	28.391	317	330
WP_000600889.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	28.182	330	330
WP_000600889.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	25.234	321	330
WP_000600889.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	26.316	266	330
WP_000600889.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	33.333	129	330
WP_000600889.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	23.636	275	330
WP_000600889.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	27.363	201	330
WP_000600889.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	26.108	203	330
WP_000600889.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	26.667	180	330
WP_000947844.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	28.158	380	387
WP_000947844.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	29.388	245	387
WP_000947844.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	27.222	360	387
WP_000947844.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	26.404	356	387
WP_000947844.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	26.074	349	387
WP_000947844.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	26.357	258	387
WP_000947844.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	26.389	288	387
WP_000516588.1	lcl|NZ_AHNJ02000016.1_cds_WP_000841462.1_3208	29.808	104	206
WP_000516588.1	lcl|NZ_AHNJ02000062.1_cds_WP_000007746.1_611	23.478	115	206
WP_001230564.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.688	320	344
WP_001230564.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	37.367	281	344
WP_001230564.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.729	339	344
WP_001230564.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.688	320	344
WP_001230564.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	37.367	281	344
WP_001230564.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.729	339	344
WP_000823150.1	lcl|NZ_AHNJ02000016.1_cds_WP_000734455.1_3261	27.586	145	387
WP_000800438.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	25.328	229	351
WP_000800438.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	31.183	186	351
WP_000800438.1	lcl|NZ_AHNJ02000016.1_cds_WP_000102500.1_3279	32.673	101	351
WP_000800438.1	lcl|NZ_AHNJ02000009.1_cds_WP_000371239.1_3612	32.184	87	351
WP_000800438.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	25.328	229	351
WP_000800438.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	31.183	186	351
WP_000800438.1	lcl|NZ_AHNJ02000016.1_cds_WP_000102500.1_3279	32.673	101	351
WP_000800438.1	lcl|NZ_AHNJ02000009.1_cds_WP_000371239.1_3612	32.184	87	351
WP_000582619.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.650	329	753
WP_000582619.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	32.615	325	753
WP_000582619.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	28.352	261	753
WP_000582619.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.650	329	753
WP_000582619.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	32.615	325	753
WP_000582619.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	28.352	261	753
WP_000582619.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.650	329	753
WP_000582619.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	32.615	325	753
WP_000582619.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	28.352	261	753
WP_000582619.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.650	329	753
WP_000582619.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	32.615	325	753
WP_000582619.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	28.352	261	753
WP_000346036.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	28.090	356	394
WP_000346036.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	28.133	391	394
WP_000346036.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	29.859	355	394
WP_000346036.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	27.513	378	394
WP_000346036.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	24.397	373	394
WP_000346036.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	27.099	262	394
WP_000346036.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	26.394	269	394
WP_001046757.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	29.070	86	209
WP_000202825.1	lcl|NZ_AHNJ02000034.1_cds_WP_001122024.1_2374	25.701	214	355
WP_002082140.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	27.542	236	287
WP_002082140.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	30.496	141	287
WP_002082140.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	29.787	188	287
WP_002082140.1	lcl|NZ_AHNJ02000073.1_cds_WP_000283289.1_179	25.749	167	287
WP_002082140.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	26.056	142	287
WP_000231291.1	lcl|NZ_AHNJ02000016.1_cds_WP_000779902.1_3275	40.000	190	198
WP_000231291.1	lcl|NZ_AHNJ02000024.1_cds_WP_001181527.1_3034	39.706	68	198
WP_000231291.1	lcl|NZ_AHNJ02000009.1_cds_WP_000462634.1_3627	35.294	51	198
WP_001012068.1	lcl|NZ_AHNJ02000016.1_cds_WP_001016533.1_3277	34.322	236	251
WP_000848238.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	36.290	248	251
WP_000848238.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	34.387	253	251
WP_000848238.1	lcl|NZ_AHNJ02000062.1_cds_WP_002109213.1_930	32.331	133	251
WP_001022640.1	lcl|NZ_AHNJ02000009.1_cds_WP_000050899.1_3771	30.279	251	257
WP_001022640.1	lcl|NZ_AHNJ02000009.1_cds_WP_000400940.1_3601	31.492	181	257
WP_001022640.1	lcl|NZ_AHNJ02000076.1_cds_WP_001084701.1_21	32.812	128	257
WP_000661932.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	21.959	296	320
WP_000661932.1	lcl|NZ_AHNJ02000073.1_cds_WP_000283289.1_179	34.021	97	320
WP_000661932.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	21.825	252	320
WP_000661932.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	23.980	196	320
WP_000661932.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	23.913	138	320
WP_000661932.1	lcl|NZ_AHNJ02000016.1_cds_WP_001217659.1_3267	27.835	97	320
WP_000661932.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	21.429	252	320
WP_000675255.1	lcl|NZ_AHNJ02000062.1_cds_WP_001970514.1_626	28.716	296	332
WP_000675255.1	lcl|NZ_AHNJ02000062.1_cds_WP_001970514.1_626	28.716	296	332
WP_000859505.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	26.693	251	255
WP_000859505.1	lcl|NZ_AHNJ02000037.1_cds_WP_000805357.1_2269	35.593	59	255
WP_000487322.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	29.032	341	363
WP_000487322.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	23.099	342	363
WP_000487322.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	30.631	111	363
WP_000487322.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	27.979	193	363
WP_000487322.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	27.077	325	363
WP_000487322.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	28.244	131	363
WP_000601375.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	24.415	299	317
WP_000601375.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	28.000	275	317
WP_000601375.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	26.351	148	317
WP_000601375.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	23.596	267	317
WP_000601375.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	25.403	248	317
WP_000601375.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	26.545	275	317
WP_001068986.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	27.381	252	298
WP_001068986.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	30.472	233	298
WP_001068986.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	37.398	123	298
WP_001068986.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	30.000	110	298
WP_001068986.1	lcl|NZ_AHNJ02000037.1_cds_WP_000868621.1_2292	29.907	107	298
WP_001068986.1	lcl|NZ_AHNJ02000062.1_cds_WP_001129905.1_787	35.227	88	298
WP_000007538.1	lcl|NZ_AHNJ02000058.1_cds_WP_001244020.1_1223	29.949	197	287
WP_000668362.1	lcl|NZ_AHNJ02000016.1_cds_WP_000668351.1_3266	64.985	674	670
WP_000583389.1	lcl|NZ_AHNJ02000016.1_cds_WP_002128895.1_3265	92.987	385	429
WP_000525968.1	lcl|NZ_AHNJ02000016.1_cds_LEP1GSC097_RS223345_3264	46.176	353	359
WP_000525968.1	lcl|NZ_AHNJ02000005.1_cds_WP_000512780.1_3871	23.443	273	359
WP_000525968.1	lcl|NZ_AHNJ02000062.1_cds_WP_001222086.1_865	24.454	229	359
WP_000525968.1	lcl|NZ_AHNJ02000022.1_cds_WP_000600561.1_3094	27.642	123	359
WP_000525968.1	lcl|NZ_AHNJ02000009.1_cds_WP_000870443.1_3775	25.510	98	359
WP_000475901.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	99.709	344	344
WP_000475901.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	35.821	268	344
WP_000475901.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	27.372	274	344
WP_000475901.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	26.908	249	344
WP_000475901.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	22.989	261	344
WP_001024126.1	lcl|NZ_AHNJ02000016.1_cds_WP_001024127.1_3262	99.454	366	366
WP_001024126.1	lcl|NZ_AHNJ02000016.1_cds_WP_001024127.1_3262	99.454	366	366
WP_000734455.1	lcl|NZ_AHNJ02000016.1_cds_WP_000734455.1_3261	100.000	376	376
WP_000686571.1	lcl|NZ_AHNJ02000016.1_cds_WP_000686571.1_3260	99.747	395	395
WP_000289498.1	lcl|NZ_AHNJ02000016.1_cds_WP_000289498.1_3259	100.000	421	421
WP_000289498.1	lcl|NZ_AHNJ02000028.1_cds_WP_000910880.1_2628	42.949	156	421
WP_000289498.1	lcl|NZ_AHNJ02000037.1_cds_WP_002127757.1_2181	30.519	154	421
WP_000103603.1	lcl|NZ_AHNJ02000016.1_cds_WP_000103593.1_3258	99.758	414	414
WP_000939580.1	lcl|NZ_AHNJ02000016.1_cds_WP_000939575.1_3257	99.553	447	447
WP_000050431.1	lcl|NZ_AHNJ02000016.1_cds_WP_000050431.1_3256	100.000	313	313
WP_001084681.1	lcl|NZ_AHNJ02000016.1_cds_WP_001084683.1_3255	99.327	297	297
WP_000876100.1	lcl|NZ_AHNJ02000016.1_cds_WP_000876106.1_3254	99.706	340	340
WP_000343395.1	lcl|NZ_AHNJ02000016.1_cds_WP_000343398.1_3253	99.281	139	139
WP_000575178.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	100.000	363	363
WP_000575178.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	36.712	365	363
WP_000575178.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	34.262	359	363
WP_000575178.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	31.361	338	363
WP_000575178.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	25.065	387	363
WP_000575178.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	24.586	362	363
WP_000125497.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	98.868	265	265
WP_000125497.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	30.328	244	265
WP_000125497.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	33.019	106	265
WP_000125497.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	23.280	189	265
WP_000282880.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	99.267	273	273
WP_000282880.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	34.211	190	273
WP_000282880.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	26.457	223	273
WP_000282880.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	33.019	106	273
WP_000282880.1	lcl|NZ_AHNJ02000071.1_cds_WP_000262844.1_293	25.137	183	273
WP_000282880.1	lcl|NZ_AHNJ02000037.1_cds_WP_000868621.1_2292	31.111	90	273
WP_000853994.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	99.828	582	582
WP_000853994.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	26.389	216	582
WP_000853994.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	30.328	244	582
WP_000853994.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	27.723	202	582
