WP_000340715.1	lcl|NZ_JADDWC010000005.1_cds_WP_002725873.1_2807	91.860	86	106
WP_001088863.1	lcl|NZ_JADDWC010000021.1_cds_WP_026054147.1_1041	41.270	63	144
WP_000517243.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740917.1_2791	95.023	221	221
WP_000517243.1	lcl|NZ_JADDWC010000018.1_cds_WP_011671435.1_697	26.923	78	221
WP_000517243.1	lcl|NZ_JADDWC010000014.1_cds_WP_002727076.1_397	30.000	110	221
WP_001149938.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740977.1_2779	25.208	361	393
WP_001149938.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740041.1_2755	23.887	247	393
WP_001149938.1	lcl|NZ_JADDWC010000005.1_cds_WP_230456811.1_2788	25.095	263	393
WP_001149938.1	lcl|NZ_JADDWC010000014.1_cds_WP_002740458.1_396	28.671	143	393
WP_001149938.1	lcl|NZ_JADDWC010000066.1_cds_WP_016749152.1_2906	22.072	222	393
WP_001149938.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03360_2747	27.778	90	393
WP_001149938.1	lcl|NZ_JADDWC010000018.1_cds_WP_011671435.1_697	24.540	163	393
WP_000611594.1	lcl|NZ_JADDWC010000018.1_cds_WP_002727846.1_703	28.966	145	175
WP_001015425.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740977.1_2779	34.146	410	405
WP_001015425.1	lcl|NZ_JADDWC010000066.1_cds_WP_016749152.1_2906	25.000	220	405
WP_001015425.1	lcl|NZ_JADDWC010000014.1_cds_WP_002740458.1_396	24.590	183	405
WP_000582222.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740861.1_2798	36.000	325	358
WP_000582222.1	lcl|NZ_JADDWC010000024.1_cds_WP_002728994.1_1181	31.135	379	358
WP_000582222.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740826.1_2799	32.113	355	358
WP_000582222.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740294.1_2718	32.566	304	358
WP_000582222.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733737.1_2778	31.894	301	358
WP_000582222.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733599.1_2765	29.111	371	358
WP_000582222.1	lcl|NZ_JADDWC010000007.1_cds_WP_002724641.1_3119	24.661	369	358
WP_000344487.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728407.1_54	24.786	234	308
WP_000344487.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728407.1_54	24.786	234	308
WP_000093099.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733579.1_2806	57.812	64	99
WP_223809837.1	lcl|NZ_JADDWC010000018.1_cds_WP_002727844.1_680	30.392	102	213
WP_223809837.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733696.1_2764	24.074	108	213
WP_223809837.1	lcl|NZ_JADDWC010000006.1_cds_WP_002738903.1_3056	28.777	139	213
WP_001106774.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740804.1_2782	43.603	383	417
WP_000834715.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740724.1_2781	65.017	586	605
WP_000834715.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03475_2770	49.892	461	605
WP_000834715.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03475_2770	34.677	124	605
WP_000834715.1	lcl|NZ_JADDWC010000065.1_cds_WP_002742222.1_2896	35.092	379	605
WP_000834715.1	lcl|NZ_JADDWC010000002.1_cds_WP_002723347.1_1603	39.608	255	605
WP_000834715.1	lcl|NZ_JADDWC010000031.1_cds_WP_002741286.1_1659	45.872	218	605
WP_000834715.1	lcl|NZ_JADDWC010000010.1_cds_WP_032854486.1_30	31.356	236	605
WP_000834715.1	lcl|NZ_JADDWC010000001.1_cds_WP_002730493.1_831	28.037	214	605
WP_000834715.1	lcl|NZ_JADDWC010000004.1_cds_WP_002721827.1_2516	31.915	235	605
WP_000834715.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728388.1_46	30.357	224	605
WP_000834715.1	lcl|NZ_JADDWC010000008.1_cds_WP_002739451.1_3236	31.416	226	605
WP_000834715.1	lcl|NZ_JADDWC010000001.1_cds_WP_002724740.1_792	27.753	227	605
WP_000834715.1	lcl|NZ_JADDWC010000009.1_cds_WP_002726143.1_3346	29.915	234	605
WP_000834715.1	lcl|NZ_JADDWC010000003.1_cds_WP_002734207.1_2037	28.270	237	605
WP_000834715.1	lcl|NZ_JADDWC010000011.1_cds_WP_002729133.1_127	29.319	191	605
WP_000834715.1	lcl|NZ_JADDWC010000001.1_cds_WP_002724285.1_813	27.049	244	605
WP_000834715.1	lcl|NZ_JADDWC010000028.1_cds_WP_002729296.1_1391	28.509	228	605
WP_000834715.1	lcl|NZ_JADDWC010000026.1_cds_WP_002723659.1_1275	27.523	218	605
WP_000834715.1	lcl|NZ_JADDWC010000051.1_cds_WP_002738485.1_2549	31.579	190	605
WP_000834715.1	lcl|NZ_JADDWC010000026.1_cds_WP_032853264.1_1266	25.325	154	605
WP_000834715.1	lcl|NZ_JADDWC010000002.1_cds_WP_002735056.1_1518	31.169	77	605
WP_000834715.1	lcl|NZ_JADDWC010000011.1_cds_WP_002729758.1_144	28.571	238	605
WP_000834715.1	lcl|NZ_JADDWC010000017.1_cds_WP_002733736.1_620	25.668	187	605
WP_000834715.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740724.1_2781	65.017	586	605
WP_000834715.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03475_2770	49.892	461	605
WP_000834715.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03475_2770	34.677	124	605
WP_000834715.1	lcl|NZ_JADDWC010000065.1_cds_WP_002742222.1_2896	35.092	379	605
WP_000834715.1	lcl|NZ_JADDWC010000002.1_cds_WP_002723347.1_1603	39.608	255	605
WP_000834715.1	lcl|NZ_JADDWC010000031.1_cds_WP_002741286.1_1659	45.872	218	605
WP_000834715.1	lcl|NZ_JADDWC010000010.1_cds_WP_032854486.1_30	31.356	236	605
WP_000834715.1	lcl|NZ_JADDWC010000001.1_cds_WP_002730493.1_831	28.037	214	605
WP_000834715.1	lcl|NZ_JADDWC010000004.1_cds_WP_002721827.1_2516	31.915	235	605
WP_000834715.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728388.1_46	30.357	224	605
WP_000834715.1	lcl|NZ_JADDWC010000008.1_cds_WP_002739451.1_3236	31.416	226	605
WP_000834715.1	lcl|NZ_JADDWC010000001.1_cds_WP_002724740.1_792	27.753	227	605
WP_000834715.1	lcl|NZ_JADDWC010000009.1_cds_WP_002726143.1_3346	29.915	234	605
WP_000834715.1	lcl|NZ_JADDWC010000003.1_cds_WP_002734207.1_2037	28.270	237	605
WP_000834715.1	lcl|NZ_JADDWC010000011.1_cds_WP_002729133.1_127	29.319	191	605
WP_000834715.1	lcl|NZ_JADDWC010000001.1_cds_WP_002724285.1_813	27.049	244	605
WP_000834715.1	lcl|NZ_JADDWC010000028.1_cds_WP_002729296.1_1391	28.509	228	605
WP_000834715.1	lcl|NZ_JADDWC010000026.1_cds_WP_002723659.1_1275	27.523	218	605
WP_000834715.1	lcl|NZ_JADDWC010000051.1_cds_WP_002738485.1_2549	31.579	190	605
WP_000834715.1	lcl|NZ_JADDWC010000026.1_cds_WP_032853264.1_1266	25.325	154	605
WP_000834715.1	lcl|NZ_JADDWC010000002.1_cds_WP_002735056.1_1518	31.169	77	605
WP_000834715.1	lcl|NZ_JADDWC010000011.1_cds_WP_002729758.1_144	28.571	238	605
WP_000834715.1	lcl|NZ_JADDWC010000017.1_cds_WP_002733736.1_620	25.668	187	605
WP_000799638.1	lcl|NZ_JADDWC010000005.1_cds_WP_002738232.1_2773	44.828	116	142
WP_000799638.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727923.1_2719	33.333	135	142
WP_001206409.1	lcl|NZ_JADDWC010000005.1_cds_WP_230456811.1_2788	30.201	149	244
WP_001206409.1	lcl|NZ_JADDWC010000014.1_cds_WP_002740458.1_396	28.824	170	244
WP_001206409.1	lcl|NZ_JADDWC010000014.1_cds_WP_002727076.1_397	32.692	104	244
WP_001206409.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740917.1_2791	30.097	103	244
WP_001206409.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS17085_2790	22.481	129	244
WP_000579821.1	lcl|NZ_JADDWC010000019.1_cds_WP_002731944.1_733	32.817	323	315
WP_000579821.1	lcl|NZ_JADDWC010000009.1_cds_WP_002726501.1_3365	28.431	102	315
WP_000132016.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733672.1_2769	87.168	226	228
WP_000132016.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740808.1_2757	39.207	227	228
WP_000132016.1	lcl|NZ_JADDWC010000013.1_cds_WP_002723863.1_323	32.381	105	228
WP_000600889.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03465_2768	95.161	62	330
WP_000600889.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733534.1_2803	31.034	319	330
WP_000600889.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740024.1_2712	29.167	336	330
WP_000600889.1	lcl|NZ_JADDWC010000074.1_cds_WP_002741146.1_3092	28.797	316	330
WP_000600889.1	lcl|NZ_JADDWC010000006.1_cds_WP_002728309.1_3057	28.797	316	330
WP_000600889.1	lcl|NZ_JADDWC010000018.1_cds_WP_002722638.1_668	31.538	260	330
WP_000600889.1	lcl|NZ_JADDWC010000006.1_cds_WP_002728316.1_3054	24.922	321	330
WP_000600889.1	lcl|NZ_JADDWC010000030.1_cds_WP_002743770.1_1634	25.075	335	330
WP_000600889.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733638.1_2766	23.460	341	330
WP_000600889.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740721.1_2800	27.068	266	330
WP_000600889.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733757.1_2739	29.603	277	330
WP_000600889.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733698.1_2729	29.798	198	330
WP_000600889.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733579.1_2806	22.909	275	330
WP_000600889.1	lcl|NZ_JADDWC010000007.1_cds_WP_002732331.1_3118	28.358	201	330
WP_000600889.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733546.1_2737	24.828	290	330
WP_000600889.1	lcl|NZ_JADDWC010000005.1_cds_WP_002744551.1_2772	25.475	263	330
WP_000600889.1	lcl|NZ_JADDWC010000005.1_cds_WP_016749081.1_2774	22.930	314	330
WP_000600889.1	lcl|NZ_JADDWC010000057.1_cds_WP_002740236.1_2674	24.731	279	330
WP_000600889.1	lcl|NZ_JADDWC010000001.1_cds_WP_002721725.1_862	26.519	181	330
WP_000600889.1	lcl|NZ_JADDWC010000001.1_cds_WP_002739935.1_774	25.248	202	330
WP_000947844.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733599.1_2765	38.043	368	387
WP_000947844.1	lcl|NZ_JADDWC010000024.1_cds_WP_002728994.1_1181	30.675	326	387
WP_000947844.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740294.1_2718	28.571	245	387
WP_000947844.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740826.1_2799	26.744	344	387
WP_000947844.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740861.1_2798	26.404	356	387
WP_000947844.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733737.1_2778	24.918	305	387
WP_000947844.1	lcl|NZ_JADDWC010000006.1_cds_WP_002738884.1_3010	27.132	258	387
WP_000947844.1	lcl|NZ_JADDWC010000007.1_cds_WP_002724641.1_3119	24.161	298	387
WP_000516588.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733696.1_2764	84.466	206	206
WP_000516588.1	lcl|NZ_JADDWC010000017.1_cds_WP_002725699.1_615	29.808	104	206
WP_001230564.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	81.105	344	344
WP_001230564.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	36.337	344	344
WP_001230564.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	37.324	284	344
WP_001230564.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	81.105	344	344
WP_001230564.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	36.337	344	344
WP_001230564.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	37.324	284	344
WP_000823150.1	lcl|NZ_JADDWC010000005.1_cds_WP_032853440.1_2762	88.052	385	387
WP_000823150.1	lcl|NZ_JADDWC010000005.1_cds_WP_002721301.1_2727	26.897	145	387
WP_000800438.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	88.604	351	351
WP_000800438.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733627.1_2802	28.492	179	351
WP_000800438.1	lcl|NZ_JADDWC010000005.1_cds_WP_002738295.1_2740	24.390	246	351
WP_000800438.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727921.1_2711	31.319	182	351
WP_000800438.1	lcl|NZ_JADDWC010000018.1_cds_WP_002732576.1_663	29.412	119	351
WP_000800438.1	lcl|NZ_JADDWC010000025.1_cds_WP_002724570.1_1223	31.746	126	351
WP_000800438.1	lcl|NZ_JADDWC010000024.1_cds_WP_002729040.1_1187	34.921	63	351
WP_000800438.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	88.604	351	351
WP_000800438.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733627.1_2802	28.492	179	351
WP_000800438.1	lcl|NZ_JADDWC010000005.1_cds_WP_002738295.1_2740	24.390	246	351
WP_000800438.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727921.1_2711	31.319	182	351
WP_000800438.1	lcl|NZ_JADDWC010000018.1_cds_WP_002732576.1_663	29.412	119	351
WP_000800438.1	lcl|NZ_JADDWC010000025.1_cds_WP_002724570.1_1223	31.746	126	351
WP_000800438.1	lcl|NZ_JADDWC010000024.1_cds_WP_002729040.1_1187	34.921	63	351
WP_000847001.1	lcl|NZ_JADDWC010000005.1_cds_WP_002741071.1_2760	87.696	382	382
WP_000582619.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	25.410	122	753
WP_000582619.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	25.410	122	753
WP_000582619.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	25.410	122	753
WP_000582619.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	25.410	122	753
WP_000346036.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740826.1_2799	28.090	356	394
WP_000346036.1	lcl|NZ_JADDWC010000024.1_cds_WP_002728994.1_1181	27.877	391	394
WP_000346036.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733737.1_2778	27.273	374	394
WP_000346036.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740294.1_2718	31.325	249	394
WP_000346036.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740861.1_2798	24.665	373	394
WP_000346036.1	lcl|NZ_JADDWC010000006.1_cds_WP_002738884.1_3010	27.099	262	394
WP_000346036.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733599.1_2765	26.408	284	394
WP_000346036.1	lcl|NZ_JADDWC010000007.1_cds_WP_002724641.1_3119	26.394	269	394
WP_001046757.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733672.1_2769	35.616	219	209
WP_001046757.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740808.1_2757	35.747	221	209
WP_001046757.1	lcl|NZ_JADDWC010000013.1_cds_WP_002723863.1_323	33.333	72	209
WP_001046757.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733600.1_2745	28.125	64	209
WP_000202825.1	lcl|NZ_JADDWC010000021.1_cds_WP_002733100.1_1044	24.771	218	355
WP_002082140.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740041.1_2755	55.872	281	287
WP_002082140.1	lcl|NZ_JADDWC010000005.1_cds_WP_230456811.1_2788	34.746	118	287
WP_002082140.1	lcl|NZ_JADDWC010000018.1_cds_WP_011671435.1_697	30.851	188	287
WP_002082140.1	lcl|NZ_JADDWC010000003.1_cds_WP_032853239.1_2070	26.875	160	287
WP_002082140.1	lcl|NZ_JADDWC010000014.1_cds_WP_002740458.1_396	26.168	214	287
WP_002082140.1	lcl|NZ_JADDWC010000066.1_cds_WP_016749152.1_2906	27.517	149	287
WP_000698821.1	lcl|NZ_JADDWC010000026.1_cds_WP_004278354.1_1304	27.619	630	602
WP_000977949.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740242.1_2754	39.255	591	587
WP_000231291.1	lcl|NZ_JADDWC010000018.1_cds_WP_002727844.1_680	31.373	51	198
WP_000848238.1	lcl|NZ_JADDWC010000013.1_cds_WP_002723863.1_323	36.777	242	251
WP_000848238.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733600.1_2745	36.078	255	251
WP_000734411.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733544.1_2744	54.386	342	342
WP_000734411.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740235.1_2749	23.770	244	342
WP_000734411.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733544.1_2744	54.386	342	342
WP_000734411.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740235.1_2749	23.770	244	342
WP_001022640.1	lcl|NZ_JADDWC010000031.1_cds_WP_002741120.1_1695	30.224	268	257
WP_001022640.1	lcl|NZ_JADDWC010000018.1_cds_WP_002732288.1_653	29.148	223	257
WP_001022640.1	lcl|NZ_JADDWC010000057.1_cds_WP_002728452.1_2664	31.061	132	257
WP_000661932.1	lcl|NZ_JADDWC010000014.1_cds_WP_002740458.1_396	23.684	304	320
WP_000661932.1	lcl|NZ_JADDWC010000066.1_cds_WP_016749152.1_2906	23.549	293	320
WP_000661932.1	lcl|NZ_JADDWC010000018.1_cds_WP_011671435.1_697	23.438	192	320
WP_000661932.1	lcl|NZ_JADDWC010000003.1_cds_WP_032853239.1_2070	25.333	150	320
WP_000661932.1	lcl|NZ_JADDWC010000005.1_cds_WP_230456811.1_2788	22.772	202	320
WP_000675255.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733651.1_2741	67.791	326	332
WP_000675255.1	lcl|NZ_JADDWC010000053.1_cds_WP_002722821.1_2594	28.254	315	332
WP_000675255.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733651.1_2741	67.791	326	332
WP_000675255.1	lcl|NZ_JADDWC010000053.1_cds_WP_002722821.1_2594	28.254	315	332
WP_000859505.1	lcl|NZ_JADDWC010000005.1_cds_WP_002738295.1_2740	88.976	254	255
WP_000859505.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	25.000	236	255
WP_000859505.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733627.1_2802	28.155	206	255
WP_000859505.1	lcl|NZ_JADDWC010000003.1_cds_WP_002766579.1_2079	26.699	206	255
