WP_000340715.1	lcl|NZ_JADDWT010000040.1_cds_WP_000340715.1_2504	100.000	86	106
WP_000646256.1	lcl|NZ_JADDWT010000004.1_cds_WP_001074779.1_2841	28.679	265	329
WP_000646256.1	lcl|NZ_JADDWT010000002.1_cds_WP_001003560.1_1770	24.556	338	329
WP_000774263.1	lcl|NZ_JADDWT010000040.1_cds_WP_000774259.1_2499	98.502	267	267
WP_000774263.1	lcl|NZ_JADDWT010000015.1_cds_WP_000842260.1_542	26.316	190	267
WP_000774263.1	lcl|NZ_JADDWT010000003.1_cds_WP_000667727.1_2465	31.818	110	267
WP_000774263.1	lcl|NZ_JADDWT010000033.1_cds_WP_000805357.1_2057	33.645	107	267
WP_002163445.1	lcl|NZ_JADDWT010000040.1_cds_WP_002072162.1_2498	98.428	509	509
WP_002163445.1	lcl|NZ_JADDWT010000004.1_cds_WP_000291581.1_2769	26.625	323	509
WP_002163445.1	lcl|NZ_JADDWT010000004.1_cds_WP_000364504.1_2770	31.111	90	509
WP_002163445.1	lcl|NZ_JADDWT010000040.1_cds_WP_002072162.1_2498	98.428	509	509
WP_002163445.1	lcl|NZ_JADDWT010000004.1_cds_WP_000291581.1_2769	26.625	323	509
WP_002163445.1	lcl|NZ_JADDWT010000004.1_cds_WP_000364504.1_2770	31.111	90	509
WP_001067556.1	lcl|NZ_JADDWT010000040.1_cds_WP_001067557.1_2497	99.697	330	330
WP_001067556.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	30.350	257	330
WP_001067556.1	lcl|NZ_JADDWT010000003.1_cds_WP_002072074.1_2423	26.103	272	330
WP_001067556.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	27.174	276	330
WP_001067556.1	lcl|NZ_JADDWT010000002.1_cds_WP_001003560.1_1770	27.984	243	330
WP_001067556.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	23.423	333	330
WP_001067556.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	28.854	253	330
WP_001067556.1	lcl|NZ_JADDWT010000003.1_cds_WP_000688696.1_2443	25.681	257	330
WP_001067556.1	lcl|NZ_JADDWT010000040.1_cds_WP_000410266.1_2503	24.695	328	330
WP_000776640.1	lcl|NZ_JADDWT010000040.1_cds_WP_000689740.1_2494	38.026	547	538
WP_000776640.1	lcl|NZ_JADDWT010000040.1_cds_WP_000689740.1_2494	38.026	547	538
WP_000424609.1	lcl|NZ_JADDWT010000040.1_cds_WP_000342716.1_2493	67.424	264	264
WP_000424609.1	lcl|NZ_JADDWT010000026.1_cds_WP_001002662.1_1474	40.741	243	264
WP_000424609.1	lcl|NZ_JADDWT010000005.1_cds_WP_001183721.1_3214	27.746	173	264
WP_002074065.1	lcl|NZ_JADDWT010000040.1_cds_WP_001246619.1_2492	93.871	310	310
WP_002074065.1	lcl|NZ_JADDWT010000035.1_cds_WP_000501205.1_2110	38.284	303	310
WP_002074065.1	lcl|NZ_JADDWT010000005.1_cds_WP_001183721.1_3214	28.226	248	310
WP_002074065.1	lcl|NZ_JADDWT010000023.1_cds_WP_000279896.1_1259	25.339	221	310
WP_002074065.1	lcl|NZ_JADDWT010000040.1_cds_WP_001246619.1_2492	93.871	310	310
WP_002074065.1	lcl|NZ_JADDWT010000035.1_cds_WP_000501205.1_2110	38.284	303	310
WP_002074065.1	lcl|NZ_JADDWT010000005.1_cds_WP_001183721.1_3214	28.226	248	310
WP_002074065.1	lcl|NZ_JADDWT010000023.1_cds_WP_000279896.1_1259	25.339	221	310
WP_000479984.1	lcl|NZ_JADDWT010000040.1_cds_WP_000479980.1_2491	99.621	264	264
WP_000715958.1	lcl|NZ_JADDWT010000040.1_cds_WP_000715958.1_2490	100.000	131	131
WP_001088863.1	lcl|NZ_JADDWT010000040.1_cds_WP_001088861.1_2489	98.611	144	144
WP_001088863.1	lcl|NZ_JADDWT010000010.1_cds_WP_002069656.1_19	44.643	56	144
WP_000517243.1	lcl|NZ_JADDWT010000040.1_cds_WP_000517242.1_2488	99.548	221	221
WP_000517243.1	lcl|NZ_JADDWT010000252.1_cds_WP_193824805.1_1430	94.643	112	221
WP_000517243.1	lcl|NZ_JADDWT010000013.1_cds_WP_001082181.1_315	28.205	78	221
WP_000517243.1	lcl|NZ_JADDWT010000038.1_cds_WP_001069832.1_2240	28.440	109	221
WP_001149938.1	lcl|NZ_JADDWT010000040.1_cds_WP_001046777.1_2482	56.266	391	393
WP_001149938.1	lcl|NZ_JADDWT010000040.1_cds_WP_000384508.1_2480	25.326	383	393
WP_001149938.1	lcl|NZ_JADDWT010000048.1_cds_WP_000402849.1_2704	21.364	220	393
WP_001149938.1	lcl|NZ_JADDWT010000028.1_cds_WP_002097509.1_1586	28.571	140	393
WP_001149938.1	lcl|NZ_JADDWT010000038.1_cds_WP_000347675.1_2239	24.519	208	393
WP_001149938.1	lcl|NZ_JADDWT010000013.1_cds_WP_001082181.1_315	23.757	181	393
WP_000611594.1	lcl|NZ_JADDWT010000040.1_cds_WP_000564977.1_2481	54.598	174	175
WP_000611594.1	lcl|NZ_JADDWT010000053.1_cds_WP_001206947.1_2995	29.655	145	175
WP_001015425.1	lcl|NZ_JADDWT010000040.1_cds_WP_000384508.1_2480	65.423	402	405
WP_001015425.1	lcl|NZ_JADDWT010000040.1_cds_WP_001046777.1_2482	25.635	394	405
WP_001015425.1	lcl|NZ_JADDWT010000048.1_cds_WP_000402849.1_2704	23.182	220	405
WP_001015425.1	lcl|NZ_JADDWT010000038.1_cds_WP_000347675.1_2239	25.714	210	405
WP_001015425.1	lcl|NZ_JADDWT010000013.1_cds_WP_001082181.1_315	25.153	163	405
WP_000582222.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	81.513	357	358
WP_000582222.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	35.385	325	358
WP_000582222.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	30.469	384	358
WP_000582222.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	29.428	367	358
WP_000582222.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	32.333	300	358
WP_000582222.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	31.111	360	358
WP_000582222.1	lcl|NZ_JADDWT010000020.1_cds_WP_001982414.1_1061	26.016	369	358
WP_000344487.1	lcl|NZ_JADDWT010000040.1_cds_IQA90_RS14920_2478	73.430	207	308
WP_000344487.1	lcl|NZ_JADDWT010000040.1_cds_IQA90_RS14920_2478	73.438	64	308
WP_000344487.1	lcl|NZ_JADDWT010000040.1_cds_IQA90_RS14920_2478	43.939	132	308
WP_000344487.1	lcl|NZ_JADDWT010000040.1_cds_IQA90_RS14920_2478	73.430	207	308
WP_000344487.1	lcl|NZ_JADDWT010000040.1_cds_IQA90_RS14920_2478	73.438	64	308
WP_000344487.1	lcl|NZ_JADDWT010000040.1_cds_IQA90_RS14920_2478	43.939	132	308
WP_000093099.1	lcl|NZ_JADDWT010000040.1_cds_WP_000410266.1_2503	46.988	83	99
WP_223809837.1	lcl|NZ_JADDWT010000009.1_cds_WP_000007746.1_3888	72.249	209	213
WP_223809837.1	lcl|NZ_JADDWT010000013.1_cds_WP_000462635.1_334	32.353	102	213
WP_223809837.1	lcl|NZ_JADDWT010000003.1_cds_WP_000690880.1_2422	29.496	139	213
WP_001106774.1	lcl|NZ_JADDWT010000092.1_cds_WP_002072243.1_3815	29.365	378	417
WP_000834715.1	lcl|NZ_JADDWT010000031.1_cds_WP_000172209.1_1929	34.518	394	605
WP_000834715.1	lcl|NZ_JADDWT010000029.1_cds_WP_000667646.1_1631	41.870	246	605
WP_000834715.1	lcl|NZ_JADDWT010000042.1_cds_WP_000828456.1_2570	44.954	218	605
WP_000834715.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072224.1_1562	32.246	276	605
WP_000834715.1	lcl|NZ_JADDWT010000136.1_cds_WP_193824770.1_394	39.869	153	605
WP_000834715.1	lcl|NZ_JADDWT010000266.1_cds_WP_193824811.1_1493	41.379	87	605
WP_000834715.1	lcl|NZ_JADDWT010000002.1_cds_WP_001052496.1_1791	31.933	238	605
WP_000834715.1	lcl|NZ_JADDWT010000004.1_cds_WP_000047473.1_2775	30.942	223	605
WP_000834715.1	lcl|NZ_JADDWT010000002.1_cds_WP_000598571.1_1679	28.205	234	605
WP_000834715.1	lcl|NZ_JADDWT010000017.1_cds_WP_000510770.1_642	30.041	243	605
WP_000834715.1	lcl|NZ_JADDWT010000031.1_cds_WP_002071818.1_1943	27.848	237	605
WP_000834715.1	lcl|NZ_JADDWT010000041.1_cds_WP_000536753.1_2533	29.386	228	605
WP_000834715.1	lcl|NZ_JADDWT010000008.1_cds_WP_000666552.1_3780	30.088	226	605
WP_000834715.1	lcl|NZ_JADDWT010000002.1_cds_WP_000619182.1_1746	27.869	244	605
WP_000834715.1	lcl|NZ_JADDWT010000021.1_cds_WP_001161019.1_1155	28.807	243	605
WP_000834715.1	lcl|NZ_JADDWT010000008.1_cds_WP_001089503.1_3800	30.508	236	605
WP_000834715.1	lcl|NZ_JADDWT010000051.1_cds_WP_001288322.1_2937	28.708	209	605
WP_000834715.1	lcl|NZ_JADDWT010000006.1_cds_WP_001982953.1_3389	24.125	257	605
WP_000834715.1	lcl|NZ_JADDWT010000069.1_cds_WP_000184524.1_3366	31.731	208	605
WP_000834715.1	lcl|NZ_JADDWT010000027.1_cds_WP_000136058.1_1512	26.364	220	605
WP_000834715.1	lcl|NZ_JADDWT010000031.1_cds_WP_000172209.1_1929	34.518	394	605
WP_000834715.1	lcl|NZ_JADDWT010000029.1_cds_WP_000667646.1_1631	41.870	246	605
WP_000834715.1	lcl|NZ_JADDWT010000042.1_cds_WP_000828456.1_2570	44.954	218	605
WP_000834715.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072224.1_1562	32.246	276	605
WP_000834715.1	lcl|NZ_JADDWT010000136.1_cds_WP_193824770.1_394	39.869	153	605
WP_000834715.1	lcl|NZ_JADDWT010000266.1_cds_WP_193824811.1_1493	41.379	87	605
WP_000834715.1	lcl|NZ_JADDWT010000002.1_cds_WP_001052496.1_1791	31.933	238	605
WP_000834715.1	lcl|NZ_JADDWT010000004.1_cds_WP_000047473.1_2775	30.942	223	605
WP_000834715.1	lcl|NZ_JADDWT010000002.1_cds_WP_000598571.1_1679	28.205	234	605
WP_000834715.1	lcl|NZ_JADDWT010000017.1_cds_WP_000510770.1_642	30.041	243	605
WP_000834715.1	lcl|NZ_JADDWT010000031.1_cds_WP_002071818.1_1943	27.848	237	605
WP_000834715.1	lcl|NZ_JADDWT010000041.1_cds_WP_000536753.1_2533	29.386	228	605
WP_000834715.1	lcl|NZ_JADDWT010000008.1_cds_WP_000666552.1_3780	30.088	226	605
WP_000834715.1	lcl|NZ_JADDWT010000002.1_cds_WP_000619182.1_1746	27.869	244	605
WP_000834715.1	lcl|NZ_JADDWT010000021.1_cds_WP_001161019.1_1155	28.807	243	605
WP_000834715.1	lcl|NZ_JADDWT010000008.1_cds_WP_001089503.1_3800	30.508	236	605
WP_000834715.1	lcl|NZ_JADDWT010000051.1_cds_WP_001288322.1_2937	28.708	209	605
WP_000834715.1	lcl|NZ_JADDWT010000006.1_cds_WP_001982953.1_3389	24.125	257	605
WP_000834715.1	lcl|NZ_JADDWT010000069.1_cds_WP_000184524.1_3366	31.731	208	605
WP_000834715.1	lcl|NZ_JADDWT010000027.1_cds_WP_000136058.1_1512	26.364	220	605
WP_000799638.1	lcl|NZ_JADDWT010000028.1_cds_WP_000343397.1_1607	31.655	139	142
WP_001206409.1	lcl|NZ_JADDWT010000028.1_cds_WP_002097509.1_1586	24.841	157	244
WP_001206409.1	lcl|NZ_JADDWT010000040.1_cds_WP_001046777.1_2482	24.607	191	244
WP_001206409.1	lcl|NZ_JADDWT010000038.1_cds_WP_000347675.1_2239	25.000	152	244
WP_001206409.1	lcl|NZ_JADDWT010000038.1_cds_WP_001069832.1_2240	29.762	168	244
WP_000579821.1	lcl|NZ_JADDWT010000034.1_cds_WP_000840861.1_2080	32.484	314	315
WP_000579821.1	lcl|NZ_JADDWT010000015.1_cds_WP_000282882.1_547	30.769	91	315
WP_000132016.1	lcl|NZ_JADDWT010000027.1_cds_WP_000721854.1_1506	32.075	106	228
WP_000132016.1	lcl|NZ_JADDWT010000028.1_cds_WP_001035155.1_1589	26.490	151	228
WP_000132016.1	lcl|NZ_JADDWT010000030.1_cds_WP_000696059.1_1904	23.977	171	228
WP_000600889.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	33.333	255	330
WP_000600889.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	30.128	312	330
WP_000600889.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	28.274	336	330
WP_000600889.1	lcl|NZ_JADDWT010000003.1_cds_WP_002072074.1_2423	28.391	317	330
WP_000600889.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	28.182	330	330
WP_000600889.1	lcl|NZ_JADDWT010000003.1_cds_WP_000709508.1_2413	25.234	321	330
WP_000600889.1	lcl|NZ_JADDWT010000040.1_cds_WP_001067557.1_2497	26.316	266	330
WP_000600889.1	lcl|NZ_JADDWT010000028.1_cds_WP_000475901.1_1597	33.333	129	330
WP_000600889.1	lcl|NZ_JADDWT010000040.1_cds_WP_000410266.1_2503	23.636	275	330
WP_000600889.1	lcl|NZ_JADDWT010000003.1_cds_WP_000688696.1_2443	27.363	201	330
WP_000600889.1	lcl|NZ_JADDWT010000028.1_cds_WP_000378097.1_1563	26.108	203	330
WP_000600889.1	lcl|NZ_JADDWT010000002.1_cds_WP_001003560.1_1770	26.667	180	330
WP_000947844.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	28.158	380	387
WP_000947844.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	28.939	311	387
WP_000947844.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	29.388	245	387
WP_000947844.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	27.222	360	387
WP_000947844.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	26.404	356	387
WP_000947844.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	26.074	349	387
WP_000947844.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	26.357	258	387
WP_000947844.1	lcl|NZ_JADDWT010000020.1_cds_WP_001982414.1_1061	26.389	288	387
WP_000516588.1	lcl|NZ_JADDWT010000015.1_cds_WP_000841462.1_503	29.808	104	206
WP_000516588.1	lcl|NZ_JADDWT010000009.1_cds_WP_000007746.1_3888	23.478	115	206
WP_001230564.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	33.945	327	344
WP_001230564.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	37.722	281	344
WP_001230564.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	27.729	339	344
WP_001230564.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	34.524	84	344
WP_001230564.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	33.945	327	344
WP_001230564.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	37.722	281	344
WP_001230564.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	27.729	339	344
WP_001230564.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	34.524	84	344
WP_000823150.1	lcl|NZ_JADDWT010000028.1_cds_WP_000734457.1_1599	27.586	145	387
WP_000800438.1	lcl|NZ_JADDWT010000040.1_cds_WP_000774259.1_2499	24.786	234	351
WP_000800438.1	lcl|NZ_JADDWT010000015.1_cds_WP_000842260.1_542	31.183	186	351
WP_000800438.1	lcl|NZ_JADDWT010000028.1_cds_WP_000102499.1_1581	33.663	101	351
WP_000800438.1	lcl|NZ_JADDWT010000013.1_cds_WP_000371240.1_349	32.184	87	351
WP_000800438.1	lcl|NZ_JADDWT010000040.1_cds_WP_000774259.1_2499	24.786	234	351
WP_000800438.1	lcl|NZ_JADDWT010000015.1_cds_WP_000842260.1_542	31.183	186	351
WP_000800438.1	lcl|NZ_JADDWT010000028.1_cds_WP_000102499.1_1581	33.663	101	351
WP_000800438.1	lcl|NZ_JADDWT010000013.1_cds_WP_000371240.1_349	32.184	87	351
WP_000582619.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	93.878	98	753
WP_000582619.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	34.954	329	753
WP_000582619.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	32.923	325	753
WP_000582619.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	28.244	262	753
WP_000582619.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	93.878	98	753
WP_000582619.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	34.954	329	753
WP_000582619.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	32.923	325	753
WP_000582619.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	28.244	262	753
WP_000582619.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	93.878	98	753
WP_000582619.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	34.954	329	753
WP_000582619.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	32.923	325	753
WP_000582619.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	28.244	262	753
WP_000582619.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	93.878	98	753
WP_000582619.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	34.954	329	753
WP_000582619.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	32.923	325	753
WP_000582619.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	28.244	262	753
WP_000346036.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	28.090	356	394
WP_000346036.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	28.133	391	394
WP_000346036.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	29.859	355	394
WP_000346036.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	27.249	378	394
WP_000346036.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	30.882	272	394
WP_000346036.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	24.397	373	394
WP_000346036.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	27.099	262	394
WP_000346036.1	lcl|NZ_JADDWT010000020.1_cds_WP_001982414.1_1061	26.394	269	394
WP_001046757.1	lcl|NZ_JADDWT010000027.1_cds_WP_000721854.1_1506	29.070	86	209
WP_000202825.1	lcl|NZ_JADDWT010000069.1_cds_WP_001122024.1_3377	25.701	214	355
WP_002082140.1	lcl|NZ_JADDWT010000038.1_cds_WP_000347675.1_2239	30.496	141	287
WP_002082140.1	lcl|NZ_JADDWT010000013.1_cds_WP_001082181.1_315	29.787	188	287
WP_002082140.1	lcl|NZ_JADDWT010000028.1_cds_WP_002097509.1_1586	26.695	236	287
WP_002082140.1	lcl|NZ_JADDWT010000007.1_cds_WP_000283290.1_3623	25.654	191	287
WP_002082140.1	lcl|NZ_JADDWT010000040.1_cds_WP_001046777.1_2482	28.082	146	287
WP_002082140.1	lcl|NZ_JADDWT010000048.1_cds_WP_000402849.1_2704	26.627	169	287
WP_000231291.1	lcl|NZ_JADDWT010000031.1_cds_IQA90_RS19835_1921	41.176	68	198
WP_000231291.1	lcl|NZ_JADDWT010000013.1_cds_WP_000462635.1_334	35.294	51	198
WP_001012068.1	lcl|NZ_JADDWT010000028.1_cds_WP_001016533.1_1583	34.322	236	251
WP_000848238.1	lcl|NZ_JADDWT010000027.1_cds_WP_000721854.1_1506	36.290	248	251
WP_000848238.1	lcl|NZ_JADDWT010000028.1_cds_WP_001035155.1_1589	34.387	253	251
WP_000848238.1	lcl|NZ_JADDWT010000030.1_cds_WP_000696059.1_1904	32.331	133	251
WP_001022640.1	lcl|NZ_JADDWT010000012.1_cds_WP_000050900.1_242	30.279	251	257
WP_001022640.1	lcl|NZ_JADDWT010000013.1_cds_WP_000400939.1_360	31.492	181	257
WP_001022640.1	lcl|NZ_JADDWT010000004.1_cds_WP_001084701.1_2852	32.812	128	257
WP_000661932.1	lcl|NZ_JADDWT010000038.1_cds_WP_000347675.1_2239	21.649	291	320
WP_000661932.1	lcl|NZ_JADDWT010000040.1_cds_WP_001046777.1_2482	26.452	155	320
WP_000661932.1	lcl|NZ_JADDWT010000007.1_cds_WP_000283290.1_3623	34.021	97	320
WP_000661932.1	lcl|NZ_JADDWT010000048.1_cds_WP_000402849.1_2704	21.825	252	320
WP_000661932.1	lcl|NZ_JADDWT010000028.1_cds_WP_002097509.1_1586	24.540	163	320
WP_000661932.1	lcl|NZ_JADDWT010000028.1_cds_WP_001217660.1_1593	27.835	97	320
WP_000661932.1	lcl|NZ_JADDWT010000013.1_cds_WP_001082181.1_315	21.990	191	320
WP_000675255.1	lcl|NZ_JADDWT010000009.1_cds_WP_002175471.1_3873	28.378	296	332
WP_000675255.1	lcl|NZ_JADDWT010000009.1_cds_WP_002175471.1_3873	28.378	296	332
WP_000859505.1	lcl|NZ_JADDWT010000040.1_cds_WP_000774259.1_2499	25.896	251	255
WP_000859505.1	lcl|NZ_JADDWT010000033.1_cds_WP_000805357.1_2057	35.593	59	255
WP_000487322.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	29.102	323	363
WP_000487322.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	23.099	342	363
WP_000487322.1	lcl|NZ_JADDWT010000003.1_cds_WP_000709508.1_2413	30.631	111	363
WP_000487322.1	lcl|NZ_JADDWT010000010.1_cds_WP_000457972.1_92	27.979	193	363
WP_000487322.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	27.077	325	363
WP_000487322.1	lcl|NZ_JADDWT010000028.1_cds_WP_000475901.1_1597	28.244	131	363
WP_000601375.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	25.091	275	317
WP_000601375.1	lcl|NZ_JADDWT010000003.1_cds_WP_002072074.1_2423	28.000	275	317
WP_000601375.1	lcl|NZ_JADDWT010000028.1_cds_WP_000378097.1_1563	26.351	148	317
WP_000601375.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	23.596	267	317
WP_000601375.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	25.403	248	317
WP_000601375.1	lcl|NZ_JADDWT010000040.1_cds_WP_001067557.1_2497	26.545	275	317
WP_001068986.1	lcl|NZ_JADDWT010000011.1_cds_WP_001099039.1_121	27.381	252	298
WP_001068986.1	lcl|NZ_JADDWT010000015.1_cds_WP_000282882.1_547	30.472	233	298
WP_001068986.1	lcl|NZ_JADDWT010000015.1_cds_WP_000853988.1_546	37.398	123	298
WP_001068986.1	lcl|NZ_JADDWT010000028.1_cds_WP_000600953.1_1609	30.000	110	298
WP_001068986.1	lcl|NZ_JADDWT010000033.1_cds_WP_000868621.1_2034	29.907	107	298
WP_001068986.1	lcl|NZ_JADDWT010000008.1_cds_WP_001129898.1_3803	35.227	88	298
WP_000007538.1	lcl|NZ_JADDWT010000010.1_cds_WP_001244018.1_30	29.949	197	287
WP_000668362.1	lcl|NZ_JADDWT010000028.1_cds_WP_002133442.1_1594	64.540	674	670
WP_000583389.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072528.1_1595	93.766	385	429
WP_000525968.1	lcl|NZ_JADDWT010000028.1_cds_IQA90_RS12585_1596	46.459	353	359
WP_000525968.1	lcl|NZ_JADDWT010000002.1_cds_WP_000512784.1_1767	30.303	99	359
WP_000525968.1	lcl|NZ_JADDWT010000008.1_cds_WP_001222089.1_3726	24.454	229	359
WP_000525968.1	lcl|NZ_JADDWT010000029.1_cds_WP_000600561.1_1625	27.642	123	359
WP_000525968.1	lcl|NZ_JADDWT010000012.1_cds_WP_000870441.1_238	25.510	98	359
WP_000475901.1	lcl|NZ_JADDWT010000028.1_cds_WP_000475901.1_1597	100.000	344	344
WP_000475901.1	lcl|NZ_JADDWT010000010.1_cds_WP_000457972.1_92	35.821	268	344
WP_000475901.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	27.737	274	344
WP_000475901.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	26.908	249	344
WP_000475901.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	22.989	261	344
WP_001024126.1	lcl|NZ_JADDWT010000028.1_cds_WP_001023240.1_1598	99.180	366	366
WP_001024126.1	lcl|NZ_JADDWT010000028.1_cds_WP_001023240.1_1598	99.180	366	366
WP_000734455.1	lcl|NZ_JADDWT010000028.1_cds_WP_000734457.1_1599	99.468	376	376
WP_000686571.1	lcl|NZ_JADDWT010000028.1_cds_WP_000686574.1_1600	99.241	395	395
WP_000289498.1	lcl|NZ_JADDWT010000028.1_cds_WP_000289502.1_1601	99.525	421	421
WP_000289498.1	lcl|NZ_JADDWT010000049.1_cds_WP_000910880.1_2732	42.949	156	421
WP_000289498.1	lcl|NZ_JADDWT010000018.1_cds_WP_000555531.1_772	31.169	154	421
WP_000103603.1	lcl|NZ_JADDWT010000028.1_cds_WP_000103596.1_1602	98.551	414	414
WP_000939580.1	lcl|NZ_JADDWT010000028.1_cds_WP_000939586.1_1603	99.329	447	447
