WP_000340715.1	lcl|NZ_AKXG02000021.1_cds_WP_000340715.1_2763	100.000	86	106
WP_000582222.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	32.667	300	358
WP_000582222.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	31.111	360	358
WP_000582222.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	26.016	369	358
WP_000093099.1	lcl|NZ_AKXG02000021.1_cds_WP_000410273.1_2764	46.988	83	99
WP_223809837.1	lcl|NZ_AKXG02000075.1_cds_WP_000007746.1_175	72.249	209	213
WP_223809837.1	lcl|NZ_AKXG02000037.1_cds_WP_000462634.1_2032	32.353	102	213
WP_223809837.1	lcl|NZ_AKXG02000025.1_cds_WP_000690880.1_2666	29.496	139	213
WP_001106774.1	lcl|NZ_AKXG02000021.1_cds_WP_000481873.1_2784	30.790	367	417
WP_000834715.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	34.518	394	605
WP_000834715.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	41.870	246	605
WP_000834715.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	44.954	218	605
WP_000834715.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	32.246	276	605
WP_000834715.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	31.933	238	605
WP_000834715.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	30.942	223	605
WP_000834715.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	30.041	243	605
WP_000834715.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	28.205	234	605
WP_000834715.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	27.848	237	605
WP_000834715.1	lcl|NZ_AKXG02000032.1_cds_WP_000536763.1_2280	31.658	199	605
WP_000834715.1	lcl|NZ_AKXG02000029.1_cds_WP_000666554.1_2496	30.088	226	605
WP_000834715.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	27.869	244	605
WP_000834715.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	28.807	243	605
WP_000834715.1	lcl|NZ_AKXG02000031.1_cds_WP_001288326.1_2392	28.708	209	605
WP_000834715.1	lcl|NZ_AKXG02000029.1_cds_WP_001089499.1_2475	30.085	236	605
WP_000834715.1	lcl|NZ_AKXG02000014.1_cds_WP_001982953.1_3648	24.125	257	605
WP_000834715.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	31.731	208	605
WP_000834715.1	lcl|NZ_AKXG02000005.1_cds_WP_000136057.1_3898	26.606	218	605
WP_000834715.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	34.518	394	605
WP_000834715.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	41.870	246	605
WP_000834715.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	44.954	218	605
WP_000834715.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	32.246	276	605
WP_000834715.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	31.933	238	605
WP_000834715.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	30.942	223	605
WP_000834715.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	30.041	243	605
WP_000834715.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	28.205	234	605
WP_000834715.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	27.848	237	605
WP_000834715.1	lcl|NZ_AKXG02000032.1_cds_WP_000536763.1_2280	31.658	199	605
WP_000834715.1	lcl|NZ_AKXG02000029.1_cds_WP_000666554.1_2496	30.088	226	605
WP_000834715.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	27.869	244	605
WP_000834715.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	28.807	243	605
WP_000834715.1	lcl|NZ_AKXG02000031.1_cds_WP_001288326.1_2392	28.708	209	605
WP_000834715.1	lcl|NZ_AKXG02000029.1_cds_WP_001089499.1_2475	30.085	236	605
WP_000834715.1	lcl|NZ_AKXG02000014.1_cds_WP_001982953.1_3648	24.125	257	605
WP_000834715.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	31.731	208	605
WP_000834715.1	lcl|NZ_AKXG02000005.1_cds_WP_000136057.1_3898	26.606	218	605
WP_000799638.1	lcl|NZ_AKXG02000021.1_cds_WP_000343395.1_2827	31.655	139	142
WP_001206409.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	24.841	157	244
WP_001206409.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	25.000	152	244
WP_001206409.1	lcl|NZ_AKXG02000059.1_cds_WP_001069828.1_839	30.065	153	244
WP_000579821.1	lcl|NZ_AKXG02000040.1_cds_WP_000840860.1_1793	32.484	314	315
WP_000579821.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	30.769	91	315
WP_000132016.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	32.075	106	228
WP_000132016.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	26.490	151	228
WP_000132016.1	lcl|NZ_AKXG02000055.1_cds_WP_000696061.1_1002	23.438	192	228
WP_000600889.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	31.034	319	330
WP_000600889.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	30.128	312	330
WP_000600889.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	28.319	339	330
WP_000600889.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	28.391	317	330
WP_000600889.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	28.182	330	330
WP_000600889.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	25.234	321	330
WP_000600889.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	26.316	266	330
WP_000600889.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	33.333	129	330
WP_000600889.1	lcl|NZ_AKXG02000021.1_cds_WP_000410273.1_2764	23.636	275	330
WP_000600889.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	27.363	201	330
WP_000600889.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	26.108	203	330
WP_000600889.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	26.667	180	330
WP_000947844.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	28.158	380	387
WP_000947844.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	29.388	245	387
WP_000947844.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	27.222	360	387
WP_000947844.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	26.124	356	387
WP_000947844.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	26.074	349	387
WP_000947844.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	26.357	258	387
WP_000947844.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	27.113	284	387
WP_000516588.1	lcl|NZ_AKXG02000021.1_cds_WP_000841462.1_2874	29.808	104	206
WP_000516588.1	lcl|NZ_AKXG02000075.1_cds_WP_000007746.1_175	23.478	115	206
WP_001230564.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.688	320	344
WP_001230564.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	37.722	281	344
WP_001230564.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.729	339	344
WP_001230564.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.688	320	344
WP_001230564.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	37.722	281	344
WP_001230564.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.729	339	344
WP_000823150.1	lcl|NZ_AKXG02000021.1_cds_WP_000734456.1_2819	27.586	145	387
WP_000800438.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	25.328	229	351
WP_000800438.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	31.183	186	351
WP_000800438.1	lcl|NZ_AKXG02000021.1_cds_WP_000102500.1_2801	32.673	101	351
WP_000800438.1	lcl|NZ_AKXG02000037.1_cds_WP_000371240.1_2017	32.184	87	351
WP_000800438.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	25.328	229	351
WP_000800438.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	31.183	186	351
WP_000800438.1	lcl|NZ_AKXG02000021.1_cds_WP_000102500.1_2801	32.673	101	351
WP_000800438.1	lcl|NZ_AKXG02000037.1_cds_WP_000371240.1_2017	32.184	87	351
WP_000582619.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.650	329	753
WP_000582619.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	32.615	325	753
WP_000582619.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	28.352	261	753
WP_000582619.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.650	329	753
WP_000582619.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	32.615	325	753
WP_000582619.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	28.352	261	753
WP_000582619.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.650	329	753
WP_000582619.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	32.615	325	753
WP_000582619.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	28.352	261	753
WP_000582619.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.650	329	753
WP_000582619.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	32.615	325	753
WP_000582619.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	28.352	261	753
WP_000346036.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	28.090	356	394
WP_000346036.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	28.133	391	394
WP_000346036.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	29.859	355	394
WP_000346036.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	27.513	378	394
WP_000346036.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	24.397	373	394
WP_000346036.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	27.099	262	394
WP_000346036.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	26.394	269	394
WP_001046757.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	29.070	86	209
WP_000202825.1	lcl|NZ_AKXG02000065.1_cds_WP_001122024.1_566	25.701	214	355
WP_002082140.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	27.542	236	287
WP_002082140.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	30.496	141	287
WP_002082140.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	29.787	188	287
WP_002082140.1	lcl|NZ_AKXG02000057.1_cds_WP_000283289.1_920	25.749	167	287
WP_002082140.1	lcl|NZ_AKXG02000002.1_cds_WP_000402846.1_4025	26.056	142	287
WP_000231291.1	lcl|NZ_AKXG02000021.1_cds_WP_000779902.1_2805	40.000	190	198
WP_000231291.1	lcl|NZ_AKXG02000039.1_cds_WP_001181524.1_1850	39.706	68	198
WP_000231291.1	lcl|NZ_AKXG02000037.1_cds_WP_000462634.1_2032	35.294	51	198
WP_001012068.1	lcl|NZ_AKXG02000021.1_cds_WP_001016533.1_2803	34.322	236	251
WP_000848238.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	36.290	248	251
WP_000848238.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	34.387	253	251
WP_000848238.1	lcl|NZ_AKXG02000055.1_cds_WP_000696061.1_1002	32.331	133	251
WP_001022640.1	lcl|NZ_AKXG02000016.1_cds_WP_000050899.1_3348	30.279	251	257
WP_001022640.1	lcl|NZ_AKXG02000037.1_cds_WP_000400939.1_2006	31.492	181	257
WP_001022640.1	lcl|NZ_AKXG02000032.1_cds_WP_001084695.1_2151	32.812	128	257
WP_000661932.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	21.959	296	320
WP_000661932.1	lcl|NZ_AKXG02000057.1_cds_WP_000283289.1_920	34.021	97	320
WP_000661932.1	lcl|NZ_AKXG02000002.1_cds_WP_000402846.1_4025	21.825	252	320
WP_000661932.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	23.980	196	320
WP_000661932.1	lcl|NZ_AKXG02000021.1_cds_WP_001015416.1_2781	23.913	138	320
WP_000661932.1	lcl|NZ_AKXG02000021.1_cds_WP_001217659.1_2813	27.835	97	320
WP_000661932.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	21.429	252	320
WP_000675255.1	lcl|NZ_AKXG02000075.1_cds_WP_001982325.1_190	28.716	296	332
WP_000675255.1	lcl|NZ_AKXG02000075.1_cds_WP_001982325.1_190	28.716	296	332
WP_000859505.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	26.693	251	255
WP_000859505.1	lcl|NZ_AKXG02000036.1_cds_WP_000805357.1_2081	35.593	59	255
WP_000487322.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	29.102	323	363
WP_000487322.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	23.099	342	363
WP_000487322.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	30.631	111	363
WP_000487322.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	27.979	193	363
WP_000487322.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	27.077	325	363
WP_000487322.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	28.244	131	363
WP_000601375.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	24.415	299	317
WP_000601375.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	28.000	275	317
WP_000601375.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	26.351	148	317
WP_000601375.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	23.596	267	317
WP_000601375.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	25.403	248	317
WP_000601375.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	26.545	275	317
WP_000601375.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	22.884	319	317
WP_001068986.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	27.778	252	298
WP_001068986.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	30.043	233	298
WP_001068986.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	37.398	123	298
WP_001068986.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	30.000	110	298
WP_001068986.1	lcl|NZ_AKXG02000036.1_cds_WP_002189947.1_2103	28.302	106	298
WP_001068986.1	lcl|NZ_AKXG02000029.1_cds_WP_001129905.1_2472	35.227	88	298
WP_000007538.1	lcl|NZ_AKXG02000042.1_cds_WP_001244018.1_1568	29.949	197	287
WP_000668362.1	lcl|NZ_AKXG02000021.1_cds_WP_000668351.1_2814	64.985	674	670
WP_000583389.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS02000000227505_2815	91.883	308	429
WP_000583389.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS02000000227505_2815	100.000	77	429
WP_000525968.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS221275_2816	46.459	353	359
WP_000525968.1	lcl|NZ_AKXG02000054.1_cds_WP_000512771.1_1182	23.443	273	359
WP_000525968.1	lcl|NZ_AKXG02000029.1_cds_WP_001222087.1_2550	24.651	215	359
WP_000525968.1	lcl|NZ_AKXG02000039.1_cds_WP_000600560.1_1890	27.642	123	359
WP_000525968.1	lcl|NZ_AKXG02000016.1_cds_WP_000870442.1_3352	25.510	98	359
WP_000475901.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	100.000	344	344
WP_000475901.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	35.821	268	344
WP_000475901.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	27.372	274	344
WP_000475901.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	26.908	249	344
WP_000475901.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	22.989	261	344
WP_001024126.1	lcl|NZ_AKXG02000021.1_cds_WP_001023240.1_2818	99.180	366	366
WP_001024126.1	lcl|NZ_AKXG02000021.1_cds_WP_001023240.1_2818	99.180	366	366
WP_000734455.1	lcl|NZ_AKXG02000021.1_cds_WP_000734456.1_2819	99.734	376	376
WP_000686571.1	lcl|NZ_AKXG02000021.1_cds_WP_000686574.1_2820	99.241	395	395
WP_000289498.1	lcl|NZ_AKXG02000021.1_cds_WP_000289501.1_2821	99.762	421	421
WP_000289498.1	lcl|NZ_AKXG02000064.1_cds_WP_000910880.1_752	42.949	156	421
WP_000289498.1	lcl|NZ_AKXG02000031.1_cds_WP_000555537.1_2375	30.519	154	421
WP_000103603.1	lcl|NZ_AKXG02000021.1_cds_WP_000103595.1_2822	98.792	414	414
WP_000939580.1	lcl|NZ_AKXG02000021.1_cds_WP_000939574.1_2823	99.105	447	447
WP_000050431.1	lcl|NZ_AKXG02000021.1_cds_WP_000050429.1_2824	99.681	313	313
WP_001084681.1	lcl|NZ_AKXG02000021.1_cds_WP_001084687.1_2825	99.327	297	297
WP_000876100.1	lcl|NZ_AKXG02000021.1_cds_WP_000876101.1_2826	99.706	340	340
WP_000343395.1	lcl|NZ_AKXG02000021.1_cds_WP_000343395.1_2827	100.000	139	139
WP_000575178.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	100.000	363	363
WP_000575178.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	36.712	365	363
WP_000575178.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	34.262	359	363
WP_000575178.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	31.361	338	363
WP_000575178.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	25.065	387	363
WP_000575178.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	24.586	362	363
WP_000125497.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	99.245	265	265
WP_000125497.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	30.328	244	265
WP_000125497.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	33.019	106	265
WP_000125497.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	23.280	189	265
WP_000282880.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	100.000	273	273
WP_000282880.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	34.211	190	273
WP_000282880.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	26.906	223	273
WP_000282880.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	33.019	106	273
WP_000282880.1	lcl|NZ_AKXG02000068.1_cds_WP_000262844.1_497	25.137	183	273
WP_000282880.1	lcl|NZ_AKXG02000036.1_cds_WP_002189947.1_2103	31.111	90	273
WP_000853994.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	99.828	582	582
WP_000853994.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	26.906	223	582
WP_000853994.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	30.328	244	582
WP_000853994.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	27.723	202	582
WP_000853994.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	99.828	582	582
WP_000853994.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	26.906	223	582
WP_000853994.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	30.328	244	582
