WP_000340715.1	lcl|NZ_AFKB01000097.1_cds_WP_000340715.1_1950	100.000	86	106
WP_000834715.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	32.353	238	605
WP_000834715.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	30.942	223	605
WP_000834715.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	30.041	243	605
WP_000834715.1	lcl|NZ_AFKB01000026.1_cds_WP_000598571.1_3116	28.205	234	605
WP_000834715.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	27.848	237	605
WP_000834715.1	lcl|NZ_AFKB01000128.1_cds_WP_000536762.1_1272	30.769	208	605
WP_000834715.1	lcl|NZ_AFKB01000137.1_cds_WP_000666552.1_1083	30.088	226	605
WP_000834715.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	28.807	243	605
WP_000834715.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	27.459	244	605
WP_000834715.1	lcl|NZ_AFKB01000017.1_cds_WP_001288326.1_3498	28.708	209	605
WP_000834715.1	lcl|NZ_AFKB01000165.1_cds_WP_001089500.1_640	30.085	236	605
WP_000834715.1	lcl|NZ_AFKB01000018.1_cds_WP_001982953.1_3415	24.125	257	605
WP_000834715.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	31.731	208	605
WP_000834715.1	lcl|NZ_AFKB01000028.1_cds_WP_000136057.1_3073	26.606	218	605
WP_000799638.1	lcl|NZ_AFKB01000097.1_cds_WP_000799638.1_1975	100.000	142	142
WP_000799638.1	lcl|NZ_AFKB01000097.1_cds_WP_000343398.1_2026	31.655	139	142
WP_001206409.1	lcl|NZ_AFKB01000097.1_cds_WP_001206409.1_1976	100.000	244	244
WP_001206409.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	25.000	152	244
WP_001206409.1	lcl|NZ_AFKB01000245.1_cds_WP_001069834.1_49	30.719	153	244
WP_001206409.1	lcl|NZ_AFKB01000097.1_cds_WP_000661932.1_2001	32.075	106	244
WP_000579821.1	lcl|NZ_AFKB01000097.1_cds_WP_000579813.1_1977	99.671	304	315
WP_000579821.1	lcl|NZ_AFKB01000150.1_cds_WP_000840858.1_895	32.484	314	315
WP_000579821.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	30.769	91	315
WP_001052315.1	lcl|NZ_AFKB01000097.1_cds_WP_001052315.1_1978	100.000	557	557
WP_000132016.1	lcl|NZ_AFKB01000097.1_cds_WP_000132016.1_1979	99.561	228	228
WP_000132016.1	lcl|NZ_AFKB01000097.1_cds_WP_001046757.1_1989	35.909	220	228
WP_000132016.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	32.075	106	228
WP_000600889.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	100.000	330	330
WP_000600889.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	30.721	319	330
WP_000600889.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	29.446	343	330
WP_000600889.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	28.319	339	330
WP_000600889.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	28.391	317	330
WP_000600889.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	28.182	330	330
WP_000600889.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	25.234	321	330
WP_000600889.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	26.316	266	330
WP_000600889.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	26.409	337	330
WP_000600889.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	33.333	129	330
WP_000600889.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	23.636	275	330
WP_000600889.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	27.363	201	330
WP_000600889.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	21.843	293	330
WP_000600889.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	26.667	180	330
WP_000947844.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	100.000	387	387
WP_000947844.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	28.158	380	387
WP_000947844.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	29.290	338	387
WP_000947844.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	29.388	245	387
WP_000947844.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	26.124	356	387
WP_000947844.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	26.074	349	387
WP_000947844.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	26.230	305	387
WP_000947844.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	26.357	258	387
WP_000947844.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	26.389	288	387
WP_000516588.1	lcl|NZ_AFKB01000097.1_cds_WP_000516588.1_1982	100.000	206	206
WP_000516588.1	lcl|NZ_AFKB01000035.1_cds_WP_000841462.1_2893	29.808	104	206
WP_000516588.1	lcl|NZ_AFKB01000097.1_cds_WP_223809837.1_1972	22.500	120	206
WP_000516588.1	lcl|NZ_AFKB01000113.1_cds_WP_000007746.1_1642	23.478	115	206
WP_001230564.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	100.000	344	344
WP_001230564.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	37.576	330	344
WP_001230564.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	37.722	281	344
WP_001230564.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	100.000	344	344
WP_001230564.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	37.576	330	344
WP_001230564.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	37.722	281	344
WP_000823150.1	lcl|NZ_AFKB01000097.1_cds_WP_000823150.1_1984	100.000	387	387
WP_000823150.1	lcl|NZ_AFKB01000097.1_cds_WP_000734456.1_2018	27.586	145	387
WP_000800438.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	100.000	351	351
WP_000800438.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	27.511	229	351
WP_000800438.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	25.328	229	351
WP_000800438.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	31.183	186	351
WP_000800438.1	lcl|NZ_AFKB01000119.1_cds_WP_000371240.1_1485	32.184	87	351
WP_000800438.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	100.000	351	351
WP_000800438.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	27.511	229	351
WP_000800438.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	25.328	229	351
WP_000800438.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	31.183	186	351
WP_000800438.1	lcl|NZ_AFKB01000119.1_cds_WP_000371240.1_1485	32.184	87	351
WP_000847001.1	lcl|NZ_AFKB01000097.1_cds_WP_000847001.1_1986	100.000	382	382
WP_000582619.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	99.867	753	753
WP_000582619.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	37.576	330	753
WP_000582619.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	32.615	325	753
WP_000582619.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	99.867	753	753
WP_000582619.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	37.576	330	753
WP_000582619.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	32.615	325	753
WP_000582619.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	99.867	753	753
WP_000582619.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	37.576	330	753
WP_000582619.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	32.615	325	753
WP_000582619.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	99.867	753	753
WP_000582619.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	37.576	330	753
WP_000582619.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	32.615	325	753
WP_000346036.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	99.746	394	394
WP_000346036.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	28.090	356	394
WP_000346036.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	28.133	391	394
WP_000346036.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	29.859	355	394
WP_000346036.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	24.397	373	394
WP_000346036.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	30.000	250	394
WP_000346036.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	28.197	305	394
WP_000346036.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	27.099	262	394
WP_000346036.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	26.394	269	394
WP_000346036.1	lcl|NZ_AFKB01000097.1_cds_WP_000549978.1_2011	32.530	83	394
WP_001046757.1	lcl|NZ_AFKB01000097.1_cds_WP_001046757.1_1989	100.000	209	209
WP_001046757.1	lcl|NZ_AFKB01000097.1_cds_WP_000132016.1_1979	35.909	220	209
WP_001046757.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	29.070	86	209
WP_000202825.1	lcl|NZ_AFKB01000097.1_cds_WP_000202830.1_1990	99.437	355	355
WP_000202825.1	lcl|NZ_AFKB01000179.1_cds_WP_001122020.1_464	25.701	214	355
WP_000432947.1	lcl|NZ_AFKB01000097.1_cds_WP_000432947.1_1991	100.000	325	325
WP_002082140.1	lcl|NZ_AFKB01000097.1_cds_WP_002082140.1_1992	100.000	287	287
WP_002082140.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	30.496	141	287
WP_002082140.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	29.787	188	287
WP_002082140.1	lcl|NZ_AFKB01000131.1_cds_WP_000283287.1_1207	25.749	167	287
WP_002082140.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	24.091	220	287
WP_000698821.1	lcl|NZ_AFKB01000097.1_cds_WP_000698820.1_1993	99.834	602	602
WP_000977949.1	lcl|NZ_AFKB01000097.1_cds_WP_000977950.1_1994	94.218	588	587
WP_000547428.1	lcl|NZ_AFKB01000097.1_cds_WP_000547427.1_1995	91.244	217	219
WP_000231291.1	lcl|NZ_AFKB01000039.1_cds_WP_001181527.1_2823	39.706	68	198
WP_000231291.1	lcl|NZ_AFKB01000119.1_cds_WP_000462634.1_1500	35.294	51	198
WP_001012068.1	lcl|NZ_AFKB01000097.1_cds_WP_001012068.1_1997	100.000	251	251
WP_000848238.1	lcl|NZ_AFKB01000097.1_cds_WP_000848239.1_1998	99.602	251	251
WP_000848238.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	36.290	248	251
WP_000734411.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	99.708	342	342
WP_000734411.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	99.708	342	342
WP_001022640.1	lcl|NZ_AFKB01000097.1_cds_WP_001022640.1_2000	100.000	257	257
WP_001022640.1	lcl|NZ_AFKB01000240.1_cds_WP_000050899.1_138	30.279	251	257
WP_001022640.1	lcl|NZ_AFKB01000119.1_cds_WP_000400940.1_1474	31.492	181	257
WP_001022640.1	lcl|NZ_AFKB01000112.1_cds_WP_001084700.1_1673	32.812	128	257
WP_000661932.1	lcl|NZ_AFKB01000097.1_cds_WP_000661932.1_2001	100.000	320	320
WP_000661932.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	21.649	291	320
WP_000661932.1	lcl|NZ_AFKB01000097.1_cds_WP_001206409.1_1976	32.075	106	320
WP_000661932.1	lcl|NZ_AFKB01000131.1_cds_WP_000283287.1_1207	34.021	97	320
WP_000661932.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	21.825	252	320
WP_000661932.1	lcl|NZ_AFKB01000097.1_cds_WP_001015422.1_1968	24.627	134	320
WP_000661932.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	21.990	191	320
WP_000675255.1	lcl|NZ_AFKB01000097.1_cds_WP_000675255.1_2002	100.000	332	332
WP_000675255.1	lcl|NZ_AFKB01000113.1_cds_WP_001982325.1_1626	28.716	296	332
WP_000675255.1	lcl|NZ_AFKB01000097.1_cds_WP_000675255.1_2002	100.000	332	332
WP_000675255.1	lcl|NZ_AFKB01000113.1_cds_WP_001982325.1_1626	28.716	296	332
WP_000045934.1	lcl|NZ_AFKB01000097.1_cds_WP_000045934.1_2003	99.841	630	630
WP_000859505.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	100.000	255	255
WP_000859505.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	27.586	232	255
WP_000859505.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	26.693	251	255
WP_000859505.1	lcl|NZ_AFKB01000236.1_cds_WP_000805357.1_214	35.593	59	255
WP_000487322.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	100.000	363	363
WP_000487322.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	29.032	341	363
WP_000487322.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	26.549	339	363
WP_000487322.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	23.099	342	363
WP_000487322.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	30.631	111	363
WP_000487322.1	lcl|NZ_AFKB01000054.1_cds_WP_000457972.1_2630	27.979	193	363
WP_000487322.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	26.994	326	363
WP_000487322.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	28.244	131	363
WP_001045300.1	lcl|NZ_AFKB01000097.1_cds_WP_001045300.1_2006	100.000	150	150
WP_000601375.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	99.685	317	317
WP_000601375.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	24.080	299	317
WP_000601375.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	28.000	275	317
WP_000601375.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	21.843	293	317
WP_000601375.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	23.596	267	317
WP_000601375.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	25.403	248	317
WP_000601375.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	26.545	275	317
WP_001068986.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	100.000	298	298
WP_001068986.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	27.381	252	298
WP_001068986.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	30.043	233	298
WP_001068986.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	37.398	123	298
