WP_000340715.1	lcl|NZ_AOUZ01000009.1_cds_WP_000340715.1_245	100.000	86	106
WP_000834715.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	30.942	223	605
WP_000834715.1	lcl|NZ_AOUZ01000123.1_cds_WP_000510777.1_2841	30.041	243	605
WP_000834715.1	lcl|NZ_AOUZ01000142.1_cds_WP_000598571.1_3624	28.205	234	605
WP_000834715.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	27.848	237	605
WP_000834715.1	lcl|NZ_AOUZ01000044.1_cds_WP_000536762.1_858	30.769	208	605
WP_000834715.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	30.088	226	605
WP_000834715.1	lcl|NZ_AOUZ01000140.1_cds_WP_001161019.1_3488	28.807	243	605
WP_000834715.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	27.459	244	605
WP_000834715.1	lcl|NZ_AOUZ01000055.1_cds_WP_001288326.1_1054	28.708	209	605
WP_000834715.1	lcl|NZ_AOUZ01000139.1_cds_WP_001089500.1_3340	30.085	236	605
WP_000834715.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	24.125	257	605
WP_000834715.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	31.731	208	605
WP_000834715.1	lcl|NZ_AOUZ01000096.1_cds_WP_000136057.1_2278	26.606	218	605
WP_000834715.1	lcl|NZ_AOUZ01000009.1_cds_WP_017854526.1_221	99.835	605	605
WP_000834715.1	lcl|NZ_AOUZ01000086.1_cds_WP_000172202.1_1830	34.264	394	605
WP_000834715.1	lcl|NZ_AOUZ01000063.1_cds_WP_000667646.1_1120	41.870	246	605
WP_000834715.1	lcl|NZ_AOUZ01000118.1_cds_WP_000828455.1_2727	44.954	218	605
WP_000834715.1	lcl|NZ_AOUZ01000095.1_cds_WP_001052498.1_2214	32.353	238	605
WP_000834715.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	30.942	223	605
WP_000834715.1	lcl|NZ_AOUZ01000123.1_cds_WP_000510777.1_2841	30.041	243	605
WP_000834715.1	lcl|NZ_AOUZ01000142.1_cds_WP_000598571.1_3624	28.205	234	605
WP_000834715.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	27.848	237	605
WP_000834715.1	lcl|NZ_AOUZ01000044.1_cds_WP_000536762.1_858	30.769	208	605
WP_000834715.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	30.088	226	605
WP_000834715.1	lcl|NZ_AOUZ01000140.1_cds_WP_001161019.1_3488	28.807	243	605
WP_000834715.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	27.459	244	605
WP_000834715.1	lcl|NZ_AOUZ01000055.1_cds_WP_001288326.1_1054	28.708	209	605
WP_000834715.1	lcl|NZ_AOUZ01000139.1_cds_WP_001089500.1_3340	30.085	236	605
WP_000834715.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	24.125	257	605
WP_000834715.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	31.731	208	605
WP_000834715.1	lcl|NZ_AOUZ01000096.1_cds_WP_000136057.1_2278	26.606	218	605
WP_000799638.1	lcl|NZ_AOUZ01000009.1_cds_WP_000799638.1_220	100.000	142	142
WP_000799638.1	lcl|NZ_AOUZ01000009.1_cds_WP_000343398.1_169	31.655	139	142
WP_001206409.1	lcl|NZ_AOUZ01000009.1_cds_WP_001206409.1_219	100.000	244	244
WP_001206409.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	25.000	152	244
WP_001206409.1	lcl|NZ_AOUZ01000103.1_cds_WP_001069834.1_2451	30.719	153	244
WP_001206409.1	lcl|NZ_AOUZ01000009.1_cds_WP_000661932.1_194	32.075	106	244
WP_000579821.1	lcl|NZ_AOUZ01000009.1_cds_WP_000579813.1_218	99.671	304	315
WP_000579821.1	lcl|NZ_AOUZ01000031.1_cds_WP_000840858.1_645	32.484	314	315
WP_000579821.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	30.769	91	315
WP_001052315.1	lcl|NZ_AOUZ01000009.1_cds_WP_001052315.1_217	100.000	557	557
WP_000132016.1	lcl|NZ_AOUZ01000009.1_cds_WP_000132016.1_216	99.561	228	228
WP_000132016.1	lcl|NZ_AOUZ01000009.1_cds_WP_001046757.1_206	35.909	220	228
WP_000132016.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	32.075	106	228
WP_000600889.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	100.000	330	330
WP_000600889.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	30.721	319	330
WP_000600889.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	29.446	343	330
WP_000600889.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	28.319	339	330
WP_000600889.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	28.391	317	330
WP_000600889.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	28.182	330	330
WP_000600889.1	lcl|NZ_AOUZ01000032.1_cds_WP_000709511.1_655	25.234	321	330
WP_000600889.1	lcl|NZ_AOUZ01000009.1_cds_WP_001067557.1_238	26.316	266	330
WP_000600889.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	26.409	337	330
WP_000600889.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	33.333	129	330
WP_000600889.1	lcl|NZ_AOUZ01000009.1_cds_WP_000410273.1_244	23.636	275	330
WP_000600889.1	lcl|NZ_AOUZ01000109.1_cds_WP_000688695.1_2615	27.363	201	330
WP_000600889.1	lcl|NZ_AOUZ01000009.1_cds_WP_000601375.1_188	21.843	293	330
WP_000600889.1	lcl|NZ_AOUZ01000095.1_cds_WP_001003555.1_2193	26.667	180	330
WP_000947844.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	100.000	387	387
WP_000947844.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	28.158	380	387
WP_000947844.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	29.290	338	387
WP_000947844.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	29.388	245	387
WP_000947844.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	26.124	356	387
WP_000947844.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	26.074	349	387
WP_000947844.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	26.230	305	387
WP_000947844.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	26.357	258	387
WP_000947844.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	26.389	288	387
WP_000516588.1	lcl|NZ_AOUZ01000009.1_cds_WP_000516588.1_213	100.000	206	206
WP_000516588.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475975.1_223	22.500	120	206
WP_000516588.1	lcl|NZ_AOUZ01000148.1_cds_WP_000841462.1_3710	29.808	104	206
WP_000516588.1	lcl|NZ_AOUZ01000077.1_cds_LEP2GSC164_RS0109400_1634	23.478	115	206
WP_001230564.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	100.000	344	344
WP_001230564.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	37.576	330	344
WP_001230564.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	37.722	281	344
WP_001230564.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	100.000	344	344
WP_001230564.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	37.576	330	344
WP_001230564.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	37.722	281	344
WP_000823150.1	lcl|NZ_AOUZ01000009.1_cds_WP_000823150.1_211	100.000	387	387
WP_000823150.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734456.1_177	27.586	145	387
WP_000800438.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	100.000	351	351
WP_000800438.1	lcl|NZ_AOUZ01000009.1_cds_WP_000859505.1_191	27.511	229	351
WP_000800438.1	lcl|NZ_AOUZ01000009.1_cds_WP_000774262.1_240	25.328	229	351
WP_000800438.1	lcl|NZ_AOUZ01000148.1_cds_WP_000842260.1_3748	31.183	186	351
WP_000800438.1	lcl|NZ_AOUZ01000107.1_cds_WP_000371240.1_2545	32.184	87	351
WP_000800438.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	100.000	351	351
WP_000800438.1	lcl|NZ_AOUZ01000009.1_cds_WP_000859505.1_191	27.511	229	351
WP_000800438.1	lcl|NZ_AOUZ01000009.1_cds_WP_000774262.1_240	25.328	229	351
WP_000800438.1	lcl|NZ_AOUZ01000148.1_cds_WP_000842260.1_3748	31.183	186	351
WP_000800438.1	lcl|NZ_AOUZ01000107.1_cds_WP_000371240.1_2545	32.184	87	351
WP_000847001.1	lcl|NZ_AOUZ01000009.1_cds_WP_000847001.1_209	100.000	382	382
WP_000582619.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	99.867	753	753
WP_000582619.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	37.576	330	753
WP_000582619.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	32.615	325	753
WP_000582619.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	99.867	753	753
WP_000582619.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	37.576	330	753
WP_000582619.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	32.615	325	753
WP_000582619.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	99.867	753	753
WP_000582619.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	37.576	330	753
WP_000582619.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	32.615	325	753
WP_000582619.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	99.867	753	753
WP_000582619.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	37.576	330	753
WP_000582619.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	32.615	325	753
WP_000346036.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	99.746	394	394
WP_000346036.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	28.090	356	394
WP_000346036.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	28.133	391	394
WP_000346036.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	29.859	355	394
WP_000346036.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	24.397	373	394
WP_000346036.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	30.000	250	394
WP_000346036.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	28.197	305	394
WP_000346036.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	27.099	262	394
WP_000346036.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	26.766	269	394
WP_000346036.1	lcl|NZ_AOUZ01000009.1_cds_WP_000549978.1_184	32.530	83	394
WP_001046757.1	lcl|NZ_AOUZ01000009.1_cds_WP_001046757.1_206	100.000	209	209
WP_001046757.1	lcl|NZ_AOUZ01000009.1_cds_WP_000132016.1_216	35.909	220	209
WP_001046757.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	29.070	86	209
WP_000202825.1	lcl|NZ_AOUZ01000009.1_cds_WP_000202830.1_205	99.437	355	355
WP_000202825.1	lcl|NZ_AOUZ01000028.1_cds_WP_001122022.1_558	25.701	214	355
WP_000432947.1	lcl|NZ_AOUZ01000009.1_cds_WP_000432947.1_204	100.000	325	325
WP_002082140.1	lcl|NZ_AOUZ01000009.1_cds_WP_002082140.1_203	100.000	287	287
WP_002082140.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	30.496	141	287
WP_002082140.1	lcl|NZ_AOUZ01000132.1_cds_WP_001082180.1_3183	29.787	188	287
WP_002082140.1	lcl|NZ_AOUZ01000143.1_cds_WP_000283287.1_3649	25.749	167	287
WP_002082140.1	lcl|NZ_AOUZ01000113.1_cds_WP_000402845.1_2666	24.091	220	287
WP_000698821.1	lcl|NZ_AOUZ01000009.1_cds_WP_000698820.1_202	99.834	602	602
WP_000977949.1	lcl|NZ_AOUZ01000009.1_cds_WP_000977950.1_201	94.218	588	587
WP_000547428.1	lcl|NZ_AOUZ01000009.1_cds_WP_000547427.1_200	91.244	217	219
WP_000231291.1	lcl|NZ_AOUZ01000062.1_cds_WP_001181527.1_1102	39.706	68	198
WP_000231291.1	lcl|NZ_AOUZ01000132.1_cds_WP_000462634.1_3164	35.294	51	198
WP_001012068.1	lcl|NZ_AOUZ01000009.1_cds_WP_001012068.1_198	100.000	251	251
WP_000848238.1	lcl|NZ_AOUZ01000009.1_cds_WP_000848239.1_197	99.602	251	251
WP_000848238.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	36.290	248	251
WP_000734411.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734409.1_196	99.708	342	342
WP_000734411.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734409.1_196	99.708	342	342
WP_001022640.1	lcl|NZ_AOUZ01000009.1_cds_WP_001022640.1_195	100.000	257	257
WP_001022640.1	lcl|NZ_AOUZ01000145.1_cds_WP_000050899.1_3679	30.279	251	257
WP_001022640.1	lcl|NZ_AOUZ01000014.1_cds_WP_000400940.1_365	31.492	181	257
WP_001022640.1	lcl|NZ_AOUZ01000025.1_cds_WP_001084700.1_498	32.812	128	257
WP_000661932.1	lcl|NZ_AOUZ01000009.1_cds_WP_000661932.1_194	100.000	320	320
WP_000661932.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	21.649	291	320
WP_000661932.1	lcl|NZ_AOUZ01000009.1_cds_WP_001206409.1_219	32.075	106	320
WP_000661932.1	lcl|NZ_AOUZ01000143.1_cds_WP_000283287.1_3649	34.021	97	320
WP_000661932.1	lcl|NZ_AOUZ01000113.1_cds_WP_000402845.1_2666	21.825	252	320
WP_000661932.1	lcl|NZ_AOUZ01000009.1_cds_WP_001015422.1_227	24.627	134	320
WP_000661932.1	lcl|NZ_AOUZ01000132.1_cds_WP_001082180.1_3183	21.990	191	320
WP_000675255.1	lcl|NZ_AOUZ01000009.1_cds_WP_000675255.1_193	100.000	332	332
WP_000675255.1	lcl|NZ_AOUZ01000077.1_cds_WP_001982325.1_1618	28.716	296	332
WP_000675255.1	lcl|NZ_AOUZ01000009.1_cds_WP_000675255.1_193	100.000	332	332
WP_000675255.1	lcl|NZ_AOUZ01000077.1_cds_WP_001982325.1_1618	28.716	296	332
WP_000045934.1	lcl|NZ_AOUZ01000009.1_cds_WP_000045934.1_192	99.841	630	630
WP_000859505.1	lcl|NZ_AOUZ01000009.1_cds_WP_000859505.1_191	100.000	255	255
WP_000859505.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	27.586	232	255
WP_000859505.1	lcl|NZ_AOUZ01000009.1_cds_WP_000774262.1_240	26.693	251	255
WP_000859505.1	lcl|NZ_AOUZ01000006.1_cds_WP_000805357.1_49	35.593	59	255
WP_000487322.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	100.000	363	363
WP_000487322.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	29.032	341	363
WP_000487322.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	26.549	339	363
WP_000487322.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	23.099	342	363
WP_000487322.1	lcl|NZ_AOUZ01000032.1_cds_WP_000709511.1_655	30.631	111	363
WP_000487322.1	lcl|NZ_AOUZ01000128.1_cds_WP_000457972.1_3016	27.979	193	363
WP_000487322.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	26.994	326	363
WP_000487322.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	28.244	131	363
WP_001045300.1	lcl|NZ_AOUZ01000009.1_cds_WP_001045300.1_189	100.000	150	150
WP_000601375.1	lcl|NZ_AOUZ01000009.1_cds_WP_000601375.1_188	99.685	317	317
WP_000601375.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	24.080	299	317
WP_000601375.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	28.000	275	317
WP_000601375.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	21.843	293	317
WP_000601375.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	23.596	267	317
WP_000601375.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	25.403	248	317
WP_000601375.1	lcl|NZ_AOUZ01000009.1_cds_WP_001067557.1_238	26.545	275	317
WP_001068986.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	100.000	298	298
