WP_000340715.1	lcl|NZ_LUVO01000314.1_cds_WP_000340713.1_3597	95.349	86	106
WP_002163445.1	lcl|NZ_LUVO01000223.1_cds_WP_000291586.1_2160	26.625	323	509
WP_002163445.1	lcl|NZ_LUVO01000223.1_cds_WP_000364507.1_2161	31.111	90	509
WP_002163445.1	lcl|NZ_LUVO01000223.1_cds_WP_000291586.1_2160	26.625	323	509
WP_002163445.1	lcl|NZ_LUVO01000223.1_cds_WP_000364507.1_2161	31.111	90	509
WP_001067556.1	lcl|NZ_LUVO01000324.1_cds_WP_001984071.1_3813	25.735	272	330
WP_001067556.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	23.792	269	330
WP_001067556.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	26.812	276	330
WP_001067556.1	lcl|NZ_LUVO01000032.1_cds_WP_001003558.1_508	28.395	243	330
WP_001067556.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	24.024	333	330
WP_001067556.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	25.000	256	330
WP_001067556.1	lcl|NZ_LUVO01000314.1_cds_WP_000048849.1_3573	30.469	128	330
WP_001067556.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	28.854	253	330
WP_001067556.1	lcl|NZ_LUVO01000324.1_cds_WP_000688695.1_3793	25.681	257	330
WP_001067556.1	lcl|NZ_LUVO01000314.1_cds_WP_000697617.1_3548	25.984	254	330
WP_001067556.1	lcl|NZ_LUVO01000314.1_cds_WP_000412665.1_3596	24.159	327	330
WP_000424609.1	lcl|NZ_LUVO01000323.1_cds_WP_001002663.1_3767	40.741	243	264
WP_000424609.1	lcl|NZ_LUVO01000262.1_cds_WP_001183723.1_2324	27.746	173	264
WP_002074065.1	lcl|NZ_LUVO01000112.1_cds_WP_000501205.1_1567	38.284	303	310
WP_002074065.1	lcl|NZ_LUVO01000262.1_cds_WP_001183723.1_2324	28.226	248	310
WP_002074065.1	lcl|NZ_LUVO01000020.1_cds_WP_000279894.1_362	25.792	221	310
WP_002074065.1	lcl|NZ_LUVO01000112.1_cds_WP_000501205.1_1567	38.284	303	310
WP_002074065.1	lcl|NZ_LUVO01000262.1_cds_WP_001183723.1_2324	28.226	248	310
WP_002074065.1	lcl|NZ_LUVO01000020.1_cds_WP_000279894.1_362	25.792	221	310
WP_001088863.1	lcl|NZ_LUVO01000265.1_cds_WP_002069656.1_2420	44.643	56	144
WP_001088863.1	lcl|NZ_LUVO01000053.1_cds_WP_000739277.1_810	44.444	45	144
WP_000517243.1	lcl|NZ_LUVO01000273.1_cds_WP_001082178.1_2555	28.205	78	221
WP_000517243.1	lcl|NZ_LUVO01000278.1_cds_WP_001069832.1_2723	28.440	109	221
WP_001149938.1	lcl|NZ_LUVO01000314.1_cds_WP_000445586.1_3553	29.851	201	393
WP_001149938.1	lcl|NZ_LUVO01000089.1_cds_WP_000402846.1_1351	21.364	220	393
WP_001149938.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	24.519	208	393
WP_001149938.1	lcl|NZ_LUVO01000273.1_cds_WP_001082178.1_2555	23.757	181	393
WP_001149938.1	lcl|NZ_LUVO01000314.1_cds_WP_230373383.1_3566	27.333	150	393
WP_000611594.1	lcl|NZ_LUVO01000033.1_cds_WP_025176604.1_512	29.655	145	175
WP_001015425.1	lcl|NZ_LUVO01000314.1_cds_WP_000445586.1_3553	29.293	396	405
WP_001015425.1	lcl|NZ_LUVO01000089.1_cds_WP_000402846.1_1351	23.182	220	405
WP_001015425.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	25.714	210	405
WP_001015425.1	lcl|NZ_LUVO01000273.1_cds_WP_001082178.1_2555	25.153	163	405
WP_000582222.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	37.652	247	358
WP_000582222.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	30.548	383	358
WP_000582222.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	32.862	283	358
WP_000582222.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	33.000	300	358
WP_000582222.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	29.204	339	358
WP_000582222.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	26.016	369	358
WP_000093099.1	lcl|NZ_LUVO01000314.1_cds_WP_000412665.1_3596	43.373	83	99
WP_223809837.1	lcl|NZ_LUVO01000305.1_cds_WP_000007746.1_3422	72.249	209	213
WP_223809837.1	lcl|NZ_LUVO01000273.1_cds_WP_000462634.1_2574	32.353	102	213
WP_223809837.1	lcl|NZ_LUVO01000314.1_cds_WP_000656816.1_3581	25.373	134	213
WP_223809837.1	lcl|NZ_LUVO01000314.1_cds_WP_000656816.1_3581	32.727	110	213
WP_223809837.1	lcl|NZ_LUVO01000324.1_cds_WP_000690880.1_3814	29.496	139	213
WP_000834715.1	lcl|NZ_LUVO01000301.1_cds_WP_000172203.1_3337	34.518	394	605
WP_000834715.1	lcl|NZ_LUVO01000293.1_cds_WP_000667645.1_3233	41.870	246	605
WP_000834715.1	lcl|NZ_LUVO01000291.1_cds_WP_000828456.1_3142	44.954	218	605
WP_000834715.1	lcl|NZ_LUVO01000314.1_cds_WP_000361605.1_3593	36.087	230	605
WP_000834715.1	lcl|NZ_LUVO01000272.1_cds_WP_001052498.1_2537	32.353	238	605
WP_000834715.1	lcl|NZ_LUVO01000223.1_cds_WP_000047473.1_2166	30.942	223	605
WP_000834715.1	lcl|NZ_LUVO01000325.1_cds_WP_000510774.1_3823	30.041	243	605
WP_000834715.1	lcl|NZ_LUVO01000057.1_cds_WP_000598571.1_879	28.205	234	605
WP_000834715.1	lcl|NZ_LUVO01000301.1_cds_WP_000942282.1_3323	27.848	237	605
WP_000834715.1	lcl|NZ_LUVO01000037.1_cds_WP_000536757.1_598	31.658	199	605
WP_000834715.1	lcl|NZ_LUVO01000284.1_cds_WP_000666552.1_2978	30.088	226	605
WP_000834715.1	lcl|NZ_LUVO01000003.1_cds_WP_000619174.1_19	27.869	244	605
WP_000834715.1	lcl|NZ_LUVO01000276.1_cds_WP_001161018.1_2669	28.807	243	605
WP_000834715.1	lcl|NZ_LUVO01000135.1_cds_WP_001288326.1_1776	28.708	209	605
WP_000834715.1	lcl|NZ_LUVO01000326.1_cds_WP_001089498.1_3894	30.085	236	605
WP_000834715.1	lcl|NZ_LUVO01000318.1_cds_WP_001982953.1_3679	24.125	257	605
WP_000834715.1	lcl|NZ_LUVO01000056.1_cds_WP_000184522.1_849	31.731	208	605
WP_000834715.1	lcl|NZ_LUVO01000315.1_cds_WP_000136057.1_3612	26.606	218	605
WP_000834715.1	lcl|NZ_LUVO01000301.1_cds_WP_000172203.1_3337	34.518	394	605
WP_000834715.1	lcl|NZ_LUVO01000293.1_cds_WP_000667645.1_3233	41.870	246	605
WP_000834715.1	lcl|NZ_LUVO01000291.1_cds_WP_000828456.1_3142	44.954	218	605
WP_000834715.1	lcl|NZ_LUVO01000314.1_cds_WP_000361605.1_3593	36.087	230	605
WP_000834715.1	lcl|NZ_LUVO01000272.1_cds_WP_001052498.1_2537	32.353	238	605
WP_000834715.1	lcl|NZ_LUVO01000223.1_cds_WP_000047473.1_2166	30.942	223	605
WP_000834715.1	lcl|NZ_LUVO01000325.1_cds_WP_000510774.1_3823	30.041	243	605
WP_000834715.1	lcl|NZ_LUVO01000057.1_cds_WP_000598571.1_879	28.205	234	605
WP_000834715.1	lcl|NZ_LUVO01000301.1_cds_WP_000942282.1_3323	27.848	237	605
WP_000834715.1	lcl|NZ_LUVO01000037.1_cds_WP_000536757.1_598	31.658	199	605
WP_000834715.1	lcl|NZ_LUVO01000284.1_cds_WP_000666552.1_2978	30.088	226	605
WP_000834715.1	lcl|NZ_LUVO01000003.1_cds_WP_000619174.1_19	27.869	244	605
WP_000834715.1	lcl|NZ_LUVO01000276.1_cds_WP_001161018.1_2669	28.807	243	605
WP_000834715.1	lcl|NZ_LUVO01000135.1_cds_WP_001288326.1_1776	28.708	209	605
WP_000834715.1	lcl|NZ_LUVO01000326.1_cds_WP_001089498.1_3894	30.085	236	605
WP_000834715.1	lcl|NZ_LUVO01000318.1_cds_WP_001982953.1_3679	24.125	257	605
WP_000834715.1	lcl|NZ_LUVO01000056.1_cds_WP_000184522.1_849	31.731	208	605
WP_000834715.1	lcl|NZ_LUVO01000315.1_cds_WP_000136057.1_3612	26.606	218	605
WP_000799638.1	lcl|NZ_LUVO01000322.1_cds_WP_000343541.1_3750	32.593	135	142
WP_001206409.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	25.658	152	244
WP_001206409.1	lcl|NZ_LUVO01000278.1_cds_WP_001069832.1_2723	29.762	168	244
WP_001206409.1	lcl|NZ_LUVO01000314.1_cds_WP_230373383.1_3566	29.050	179	244
WP_001206409.1	lcl|NZ_LUVO01000314.1_cds_WP_000862006.1_3543	26.389	144	244
WP_000579821.1	lcl|NZ_LUVO01000120.1_cds_WP_000840860.1_1672	32.484	314	315
WP_000579821.1	lcl|NZ_LUVO01000314.1_cds_WP_000703222.1_3554	27.869	122	315
WP_000579821.1	lcl|NZ_LUVO01000322.1_cds_WP_000282884.1_3747	30.769	91	315
WP_000132016.1	lcl|NZ_LUVO01000314.1_cds_WP_000770298.1_3574	41.593	226	228
WP_000132016.1	lcl|NZ_LUVO01000314.1_cds_WP_000623952.1_3589	37.975	237	228
WP_000132016.1	lcl|NZ_LUVO01000315.1_cds_WP_000721859.1_3606	32.075	106	228
WP_000132016.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	36.364	55	228
WP_000600889.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	84.498	329	330
WP_000600889.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	29.446	343	330
WP_000600889.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	28.614	339	330
WP_000600889.1	lcl|NZ_LUVO01000324.1_cds_WP_001984071.1_3813	28.391	317	330
WP_000600889.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	28.182	330	330
WP_000600889.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	24.384	365	330
WP_000600889.1	lcl|NZ_LUVO01000210.1_cds_WP_000709511.1_2123	25.234	321	330
WP_000600889.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	27.492	331	330
WP_000600889.1	lcl|NZ_LUVO01000314.1_cds_WP_000048849.1_3573	27.861	201	330
WP_000600889.1	lcl|NZ_LUVO01000314.1_cds_WP_000697617.1_3548	25.436	287	330
WP_000600889.1	lcl|NZ_LUVO01000314.1_cds_WP_000412665.1_3596	24.211	285	330
WP_000600889.1	lcl|NZ_LUVO01000324.1_cds_WP_000688695.1_3793	27.363	201	330
WP_000600889.1	lcl|NZ_LUVO01000032.1_cds_WP_001003558.1_508	26.667	180	330
WP_000947844.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	65.365	384	387
WP_000947844.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	30.178	338	387
WP_000947844.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	28.421	380	387
WP_000947844.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	29.388	245	387
WP_000947844.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	27.072	362	387
WP_000947844.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	26.357	258	387
WP_000947844.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	26.389	288	387
WP_000516588.1	lcl|NZ_LUVO01000314.1_cds_WP_000656816.1_3581	55.000	200	206
WP_000516588.1	lcl|NZ_LUVO01000322.1_cds_WP_000841462.1_3703	29.808	104	206
WP_000516588.1	lcl|NZ_LUVO01000305.1_cds_WP_000007746.1_3422	23.478	115	206
WP_001230564.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	65.774	336	344
WP_001230564.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	37.237	333	344
WP_001230564.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	37.066	259	344
WP_001230564.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	37.722	281	344
WP_001230564.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	65.774	336	344
WP_001230564.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	37.237	333	344
WP_001230564.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	37.066	259	344
WP_001230564.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	37.722	281	344
WP_000823150.1	lcl|NZ_LUVO01000314.1_cds_WP_000824284.1_3579	60.207	387	387
WP_000800438.1	lcl|NZ_LUVO01000314.1_cds_WP_000432841.1_3578	46.087	345	351
WP_000800438.1	lcl|NZ_LUVO01000322.1_cds_WP_000842260.1_3742	31.183	186	351
WP_000800438.1	lcl|NZ_LUVO01000314.1_cds_WP_000869621.1_3551	37.500	64	351
WP_000800438.1	lcl|NZ_LUVO01000273.1_cds_WP_000371241.1_2589	32.184	87	351
WP_000800438.1	lcl|NZ_LUVO01000314.1_cds_WP_000432841.1_3578	46.087	345	351
WP_000800438.1	lcl|NZ_LUVO01000322.1_cds_WP_000842260.1_3742	31.183	186	351
WP_000800438.1	lcl|NZ_LUVO01000314.1_cds_WP_000869621.1_3551	37.500	64	351
WP_000800438.1	lcl|NZ_LUVO01000273.1_cds_WP_000371241.1_2589	32.184	87	351
WP_000847001.1	lcl|NZ_LUVO01000314.1_cds_WP_000668087.1_3572	37.838	370	382
WP_000582619.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	39.264	326	753
WP_000582619.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	34.545	330	753
WP_000582619.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	34.104	346	753
WP_000582619.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	32.615	325	753
WP_000582619.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	39.264	326	753
WP_000582619.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	34.545	330	753
WP_000582619.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	34.104	346	753
WP_000582619.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	32.615	325	753
WP_000582619.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	39.264	326	753
WP_000582619.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	34.545	330	753
WP_000582619.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	34.104	346	753
WP_000582619.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	32.615	325	753
WP_000582619.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	39.264	326	753
WP_000582619.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	34.545	330	753
WP_000582619.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	34.104	346	753
WP_000582619.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	32.615	325	753
WP_000346036.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	30.899	356	394
WP_000346036.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	28.133	391	394
WP_000346036.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	29.296	355	394
WP_000346036.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	27.688	372	394
WP_000346036.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	26.409	337	394
WP_000346036.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	27.099	262	394
WP_000346036.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	26.394	269	394
WP_001046757.1	lcl|NZ_LUVO01000314.1_cds_WP_000770298.1_3574	35.242	227	209
WP_001046757.1	lcl|NZ_LUVO01000314.1_cds_WP_000623952.1_3589	34.802	227	209
WP_001046757.1	lcl|NZ_LUVO01000315.1_cds_WP_000721859.1_3606	29.070	86	209
WP_000202825.1	lcl|NZ_LUVO01000212.1_cds_WP_001122024.1_2130	25.701	214	355
WP_002082140.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	30.496	141	287
WP_002082140.1	lcl|NZ_LUVO01000273.1_cds_WP_001082178.1_2555	29.787	188	287
WP_002082140.1	lcl|NZ_LUVO01000290.1_cds_WP_000283289.1_3111	25.749	167	287
WP_002082140.1	lcl|NZ_LUVO01000314.1_cds_WP_000615098.1_3586	23.906	297	287
WP_002082140.1	lcl|NZ_LUVO01000089.1_cds_WP_000402846.1_1351	26.056	142	287
WP_000977949.1	lcl|NZ_LUVO01000314.1_cds_WP_000833255.1_3556	31.188	606	587
WP_000977949.1	lcl|NZ_LUVO01000314.1_cds_WP_000373631.1_3585	24.926	337	587
WP_000231291.1	lcl|NZ_LUVO01000054.1_cds_WP_001181531.1_838	39.706	68	198
WP_000231291.1	lcl|NZ_LUVO01000273.1_cds_WP_000462634.1_2574	35.294	51	198
WP_000848238.1	lcl|NZ_LUVO01000315.1_cds_WP_000721859.1_3606	36.290	248	251
WP_000848238.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	31.538	130	251
WP_001022640.1	lcl|NZ_LUVO01000291.1_cds_WP_000050899.1_3206	30.279	251	257
WP_001022640.1	lcl|NZ_LUVO01000273.1_cds_WP_000400940.1_2600	31.492	181	257
WP_001022640.1	lcl|NZ_LUVO01000080.1_cds_WP_001084704.1_1279	32.812	128	257
WP_000661932.1	lcl|NZ_LUVO01000314.1_cds_WP_000615098.1_3586	20.667	300	320
WP_000661932.1	lcl|NZ_LUVO01000314.1_cds_WP_230373383.1_3566	25.893	224	320
WP_000661932.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	21.649	291	320
WP_000661932.1	lcl|NZ_LUVO01000290.1_cds_WP_000283289.1_3111	34.021	97	320
WP_000661932.1	lcl|NZ_LUVO01000089.1_cds_WP_000402846.1_1351	21.825	252	320
WP_000661932.1	lcl|NZ_LUVO01000273.1_cds_WP_001082178.1_2555	21.429	252	320
WP_000661932.1	lcl|NZ_LUVO01000314.1_cds_WP_000862006.1_3543	24.211	95	320
WP_000675255.1	lcl|NZ_LUVO01000305.1_cds_WP_001982325.1_3407	28.716	296	332
WP_000675255.1	lcl|NZ_LUVO01000314.1_cds_WP_000208484.1_3588	24.715	263	332
WP_000675255.1	lcl|NZ_LUVO01000305.1_cds_WP_001982325.1_3407	28.716	296	332
WP_000675255.1	lcl|NZ_LUVO01000314.1_cds_WP_000208484.1_3588	24.715	263	332
WP_000859505.1	lcl|NZ_LUVO01000314.1_cds_WP_000869621.1_3551	49.219	256	255
WP_000859505.1	lcl|NZ_LUVO01000314.1_cds_WP_000432841.1_3578	26.877	253	255
WP_000859505.1	lcl|NZ_LUVO01000016.1_cds_WP_000805359.1_239	35.593	59	255
WP_000487322.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	48.127	347	363
WP_000487322.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	29.032	341	363
WP_000487322.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	25.915	355	363
WP_000487322.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	22.807	342	363
WP_000487322.1	lcl|NZ_LUVO01000210.1_cds_WP_000709511.1_2123	30.631	111	363
WP_000487322.1	lcl|NZ_LUVO01000190.1_cds_WP_000457972.1_2075	27.979	193	363
WP_000487322.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	26.519	181	363
WP_000487322.1	lcl|NZ_LUVO01000314.1_cds_WP_000048849.1_3573	23.316	193	363
WP_001045300.1	lcl|NZ_LUVO01000314.1_cds_WP_002102773.1_3549	48.966	145	150
WP_000601375.1	lcl|NZ_LUVO01000314.1_cds_WP_000697617.1_3548	48.710	310	317
WP_000601375.1	lcl|NZ_LUVO01000324.1_cds_WP_001984071.1_3813	28.000	275	317
WP_000601375.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	19.732	299	317
WP_000601375.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	21.159	345	317
WP_000601375.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	23.970	267	317
WP_000601375.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	25.403	248	317
WP_001068986.1	lcl|NZ_LUVO01000314.1_cds_WP_001005151.1_3547	43.913	230	298
WP_001068986.1	lcl|NZ_LUVO01000012.1_cds_WP_001099033.1_173	27.381	252	298
WP_001068986.1	lcl|NZ_LUVO01000322.1_cds_WP_000282884.1_3747	30.472	233	298
WP_001068986.1	lcl|NZ_LUVO01000322.1_cds_WP_000854003.1_3746	37.398	123	298
WP_001068986.1	lcl|NZ_LUVO01000314.1_cds_WP_002102764.1_3544	40.000	105	298
WP_001068986.1	lcl|NZ_LUVO01000314.1_cds_WP_000703222.1_3554	34.211	114	298
WP_001068986.1	lcl|NZ_LUVO01000322.1_cds_WP_000560749.1_3748	30.000	110	298
WP_001068986.1	lcl|NZ_LUVO01000066.1_cds_WP_000868621.1_1022	29.907	107	298
WP_001068986.1	lcl|NZ_LUVO01000326.1_cds_WP_001129905.1_3891	35.227	88	298
WP_000007538.1	lcl|NZ_LUVO01000265.1_cds_WP_001244022.1_2408	29.949	197	287
WP_000549978.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	30.337	89	704
WP_000549978.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	30.337	89	704
WP_000549978.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	30.337	89	704
WP_000525968.1	lcl|NZ_LUVO01000314.1_cds_WP_000600292.1_3546	65.374	361	359
WP_000525968.1	lcl|NZ_LUVO01000003.1_cds_WP_000512769.1_39	23.810	273	359
WP_000525968.1	lcl|NZ_LUVO01000284.1_cds_WP_001222086.1_2924	24.454	229	359
WP_000525968.1	lcl|NZ_LUVO01000293.1_cds_WP_000600561.1_3239	27.642	123	359
WP_000525968.1	lcl|NZ_LUVO01000291.1_cds_WP_000870444.1_3209	25.510	98	359
WP_000475901.1	lcl|NZ_LUVO01000314.1_cds_WP_000048849.1_3573	41.438	292	344
WP_000475901.1	lcl|NZ_LUVO01000190.1_cds_WP_000457972.1_2075	35.821	268	344
WP_000475901.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	33.333	126	344
WP_000475901.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	26.183	317	344
WP_000475901.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	27.309	249	344
WP_000475901.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	22.989	261	344
WP_001024126.1	lcl|NZ_LUVO01000314.1_cds_WP_002102773.1_3549	32.787	61	366
WP_001024126.1	lcl|NZ_LUVO01000314.1_cds_WP_002102773.1_3549	32.787	61	366
WP_000734455.1	lcl|NZ_LUVO01000314.1_cds_WP_000824284.1_3579	26.389	144	376
WP_000289498.1	lcl|NZ_LUVO01000322.1_cds_WP_064196019.1_3756	70.546	421	421
WP_000289498.1	lcl|NZ_LUVO01000078.1_cds_WP_000910880.1_1208	42.949	156	421
WP_000289498.1	lcl|NZ_LUVO01000135.1_cds_WP_000555541.1_1793	30.519	154	421
WP_000103603.1	lcl|NZ_LUVO01000322.1_cds_WP_000133173.1_3755	89.055	402	414
WP_000939580.1	lcl|NZ_LUVO01000322.1_cds_WP_000602010.1_3754	95.302	447	447
WP_000050431.1	lcl|NZ_LUVO01000322.1_cds_WP_000242003.1_3753	92.628	312	313
WP_001084681.1	lcl|NZ_LUVO01000322.1_cds_WP_001084690.1_3752	85.424	295	297
WP_000876100.1	lcl|NZ_LUVO01000322.1_cds_WP_000876107.1_3751	89.118	340	340
WP_000343395.1	lcl|NZ_LUVO01000322.1_cds_WP_000343541.1_3750	92.754	138	139
WP_000575178.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	96.419	363	363
WP_000575178.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	32.317	328	363
WP_000575178.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	31.361	338	363
WP_000575178.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	25.063	395	363
WP_000575178.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	25.815	368	363
WP_000575178.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	27.668	253	363
WP_000125497.1	lcl|NZ_LUVO01000322.1_cds_WP_000560749.1_3748	99.623	265	265
WP_000125497.1	lcl|NZ_LUVO01000314.1_cds_WP_002102764.1_3544	32.124	193	265
WP_000125497.1	lcl|NZ_LUVO01000314.1_cds_WP_001005151.1_3547	27.660	188	265
WP_000125497.1	lcl|NZ_LUVO01000322.1_cds_WP_000854003.1_3746	30.328	244	265
