WP_000340715.1	lcl|NZ_JADDWH010000005.1_cds_WP_002725873.1_2680	91.860	86	106
WP_223809837.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733696.1_2723	24.074	108	213
WP_223809837.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738903.1_2934	28.777	139	213
WP_001106774.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740804.1_2705	43.603	383	417
WP_000834715.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740724.1_2706	65.017	586	605
WP_000834715.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	49.892	461	605
WP_000834715.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	34.677	124	605
WP_000834715.1	lcl|NZ_JADDWH010000067.1_cds_WP_002742222.1_2899	35.092	379	605
WP_000834715.1	lcl|NZ_JADDWH010000001.1_cds_WP_002723347.1_771	39.608	255	605
WP_000834715.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741286.1_1595	45.872	218	605
WP_000834715.1	lcl|NZ_JADDWH010000010.1_cds_WP_032854486.1_26	31.356	236	605
WP_000834715.1	lcl|NZ_JADDWH010000004.1_cds_WP_002730493.1_2424	28.037	214	605
WP_000834715.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721827.1_1939	31.915	235	605
WP_000834715.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728388.1_42	30.357	224	605
WP_000834715.1	lcl|NZ_JADDWH010000008.1_cds_WP_002739451.1_3243	31.416	226	605
WP_000834715.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724740.1_2385	27.753	227	605
WP_000834715.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726143.1_3359	29.915	234	605
WP_000834715.1	lcl|NZ_JADDWH010000002.1_cds_WP_002734207.1_1511	28.270	237	605
WP_000834715.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729133.1_121	29.319	191	605
WP_000834715.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724285.1_2406	27.049	244	605
WP_000834715.1	lcl|NZ_JADDWH010000028.1_cds_WP_002729296.1_1358	28.509	228	605
WP_000834715.1	lcl|NZ_JADDWH010000014.1_cds_WP_002723659.1_412	27.523	218	605
WP_000834715.1	lcl|NZ_JADDWH010000053.1_cds_WP_002738485.1_2561	31.579	190	605
WP_000834715.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	25.325	154	605
WP_000834715.1	lcl|NZ_JADDWH010000001.1_cds_WP_002735056.1_856	31.169	77	605
WP_000834715.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729758.1_138	28.571	238	605
WP_000834715.1	lcl|NZ_JADDWH010000017.1_cds_WP_002733736.1_632	25.668	187	605
WP_000834715.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740724.1_2706	65.017	586	605
WP_000834715.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	49.892	461	605
WP_000834715.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	34.677	124	605
WP_000834715.1	lcl|NZ_JADDWH010000067.1_cds_WP_002742222.1_2899	35.092	379	605
WP_000834715.1	lcl|NZ_JADDWH010000001.1_cds_WP_002723347.1_771	39.608	255	605
WP_000834715.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741286.1_1595	45.872	218	605
WP_000834715.1	lcl|NZ_JADDWH010000010.1_cds_WP_032854486.1_26	31.356	236	605
WP_000834715.1	lcl|NZ_JADDWH010000004.1_cds_WP_002730493.1_2424	28.037	214	605
WP_000834715.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721827.1_1939	31.915	235	605
WP_000834715.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728388.1_42	30.357	224	605
WP_000834715.1	lcl|NZ_JADDWH010000008.1_cds_WP_002739451.1_3243	31.416	226	605
WP_000834715.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724740.1_2385	27.753	227	605
WP_000834715.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726143.1_3359	29.915	234	605
WP_000834715.1	lcl|NZ_JADDWH010000002.1_cds_WP_002734207.1_1511	28.270	237	605
WP_000834715.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729133.1_121	29.319	191	605
WP_000834715.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724285.1_2406	27.049	244	605
WP_000834715.1	lcl|NZ_JADDWH010000028.1_cds_WP_002729296.1_1358	28.509	228	605
WP_000834715.1	lcl|NZ_JADDWH010000014.1_cds_WP_002723659.1_412	27.523	218	605
WP_000834715.1	lcl|NZ_JADDWH010000053.1_cds_WP_002738485.1_2561	31.579	190	605
WP_000834715.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	25.325	154	605
WP_000834715.1	lcl|NZ_JADDWH010000001.1_cds_WP_002735056.1_856	31.169	77	605
WP_000834715.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729758.1_138	28.571	238	605
WP_000834715.1	lcl|NZ_JADDWH010000017.1_cds_WP_002733736.1_632	25.668	187	605
WP_000799638.1	lcl|NZ_JADDWH010000005.1_cds_WP_002738232.1_2714	44.828	116	142
WP_000799638.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727923.1_2768	33.333	135	142
WP_001206409.1	lcl|NZ_JADDWH010000005.1_cds_WP_230456811.1_2699	30.201	149	244
WP_001206409.1	lcl|NZ_JADDWH010000039.1_cds_WP_002740458.1_1927	28.824	170	244
WP_001206409.1	lcl|NZ_JADDWH010000039.1_cds_WP_002727076.1_1926	32.692	104	244
WP_001206409.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740917.1_2696	30.097	103	244
WP_001206409.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS16980_2697	22.481	129	244
WP_000579821.1	lcl|NZ_JADDWH010000019.1_cds_WP_002731944.1_742	32.817	323	315
WP_000579821.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726501.1_3378	28.431	102	315
WP_000132016.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733672.1_2718	87.168	226	228
WP_000132016.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740808.1_2730	39.207	227	228
WP_000132016.1	lcl|NZ_JADDWH010000013.1_cds_WP_002723863.1_315	32.381	105	228
WP_000600889.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03075_2719	95.161	62	330
WP_000600889.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733534.1_2684	31.034	319	330
WP_000600889.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740024.1_2775	29.167	336	330
WP_000600889.1	lcl|NZ_JADDWH010000076.1_cds_WP_002741146.1_3100	28.797	316	330
WP_000600889.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728309.1_2933	28.797	316	330
WP_000600889.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	31.538	260	330
WP_000600889.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728316.1_2936	24.922	321	330
WP_000600889.1	lcl|NZ_JADDWH010000014.1_cds_WP_002743770.1_452	25.075	335	330
WP_000600889.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733638.1_2721	23.460	341	330
WP_000600889.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740721.1_2687	27.068	266	330
WP_000600889.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733757.1_2748	29.603	277	330
WP_000600889.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733698.1_2758	29.798	198	330
WP_000600889.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733579.1_2681	22.909	275	330
WP_000600889.1	lcl|NZ_JADDWH010000007.1_cds_WP_002732331.1_3200	28.358	201	330
WP_000600889.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733546.1_2750	24.828	290	330
WP_000600889.1	lcl|NZ_JADDWH010000005.1_cds_WP_002744551.1_2715	25.475	263	330
WP_000600889.1	lcl|NZ_JADDWH010000005.1_cds_WP_016749081.1_2713	22.930	314	330
WP_000600889.1	lcl|NZ_JADDWH010000059.1_cds_WP_002740236.1_2659	24.731	279	330
WP_000600889.1	lcl|NZ_JADDWH010000004.1_cds_WP_002721725.1_2455	26.519	181	330
WP_000600889.1	lcl|NZ_JADDWH010000004.1_cds_WP_002739935.1_2367	25.248	202	330
WP_000947844.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	38.043	368	387
WP_000947844.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	30.675	326	387
WP_000947844.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	28.571	245	387
WP_000947844.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	26.744	344	387
WP_000947844.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	26.404	356	387
WP_000947844.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	24.918	305	387
WP_000947844.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	27.132	258	387
WP_000947844.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	24.161	298	387
WP_000516588.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733696.1_2723	84.466	206	206
WP_000516588.1	lcl|NZ_JADDWH010000017.1_cds_WP_002725699.1_627	29.808	104	206
WP_001230564.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	81.105	344	344
WP_001230564.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	36.337	344	344
WP_001230564.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	37.324	284	344
WP_001230564.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	81.105	344	344
WP_001230564.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	36.337	344	344
WP_001230564.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	37.324	284	344
WP_000823150.1	lcl|NZ_JADDWH010000005.1_cds_WP_032853440.1_2725	88.052	385	387
WP_000823150.1	lcl|NZ_JADDWH010000005.1_cds_WP_002721301.1_2760	26.897	145	387
WP_000800438.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	88.604	351	351
WP_000800438.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733627.1_2685	28.492	179	351
WP_000800438.1	lcl|NZ_JADDWH010000005.1_cds_WP_002738295.1_2747	24.390	246	351
WP_000800438.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727921.1_2776	31.319	182	351
WP_000800438.1	lcl|NZ_JADDWH010000018.1_cds_WP_002732576.1_706	29.412	119	351
WP_000800438.1	lcl|NZ_JADDWH010000026.1_cds_WP_002724570.1_1293	31.746	126	351
WP_000800438.1	lcl|NZ_JADDWH010000024.1_cds_WP_002729040.1_1183	34.921	63	351
WP_000800438.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	88.604	351	351
WP_000800438.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733627.1_2685	28.492	179	351
WP_000800438.1	lcl|NZ_JADDWH010000005.1_cds_WP_002738295.1_2747	24.390	246	351
WP_000800438.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727921.1_2776	31.319	182	351
WP_000800438.1	lcl|NZ_JADDWH010000018.1_cds_WP_002732576.1_706	29.412	119	351
WP_000800438.1	lcl|NZ_JADDWH010000026.1_cds_WP_002724570.1_1293	31.746	126	351
WP_000800438.1	lcl|NZ_JADDWH010000024.1_cds_WP_002729040.1_1183	34.921	63	351
WP_000847001.1	lcl|NZ_JADDWH010000005.1_cds_WP_002741071.1_2727	87.696	382	382
WP_000582619.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	25.410	122	753
WP_000582619.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	25.410	122	753
WP_000582619.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	25.410	122	753
WP_000582619.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	25.410	122	753
WP_000346036.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	28.090	356	394
WP_000346036.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	27.877	391	394
WP_000346036.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	27.273	374	394
WP_000346036.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	31.325	249	394
WP_000346036.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	24.665	373	394
WP_000346036.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	27.099	262	394
WP_000346036.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	26.408	284	394
WP_000346036.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	26.394	269	394
WP_001046757.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733672.1_2718	35.616	219	209
WP_001046757.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740808.1_2730	35.747	221	209
WP_001046757.1	lcl|NZ_JADDWH010000013.1_cds_WP_002723863.1_315	33.333	72	209
WP_001046757.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733600.1_2742	28.125	64	209
WP_000202825.1	lcl|NZ_JADDWH010000020.1_cds_WP_002733100.1_936	24.771	218	355
WP_002082140.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740041.1_2732	55.872	281	287
WP_002082140.1	lcl|NZ_JADDWH010000005.1_cds_WP_230456811.1_2699	34.746	118	287
WP_002082140.1	lcl|NZ_JADDWH010000018.1_cds_WP_011671435.1_672	30.851	188	287
WP_002082140.1	lcl|NZ_JADDWH010000002.1_cds_WP_032853239.1_1544	26.875	160	287
WP_002082140.1	lcl|NZ_JADDWH010000039.1_cds_WP_002740458.1_1927	26.168	214	287
WP_002082140.1	lcl|NZ_JADDWH010000068.1_cds_WP_016749152.1_2909	27.517	149	287
WP_000698821.1	lcl|NZ_JADDWH010000077.1_cds_WP_004278354.1_3104	27.619	630	602
WP_000977949.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740242.1_2733	39.255	591	587
WP_000231291.1	lcl|NZ_JADDWH010000018.1_cds_WP_002727844.1_689	31.373	51	198
WP_000848238.1	lcl|NZ_JADDWH010000013.1_cds_WP_002723863.1_315	36.777	242	251
WP_000848238.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733600.1_2742	36.078	255	251
WP_000734411.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733544.1_2743	54.386	342	342
WP_000734411.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740235.1_2738	23.770	244	342
WP_000734411.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733544.1_2743	54.386	342	342
WP_000734411.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740235.1_2738	23.770	244	342
WP_001022640.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741120.1_1631	30.224	268	257
WP_001022640.1	lcl|NZ_JADDWH010000018.1_cds_IQA45_RS08765_716	39.024	82	257
WP_001022640.1	lcl|NZ_JADDWH010000059.1_cds_WP_002728452.1_2669	31.061	132	257
WP_000661932.1	lcl|NZ_JADDWH010000039.1_cds_WP_002740458.1_1927	23.684	304	320
WP_000661932.1	lcl|NZ_JADDWH010000068.1_cds_WP_016749152.1_2909	23.549	293	320
WP_000661932.1	lcl|NZ_JADDWH010000018.1_cds_WP_011671435.1_672	23.438	192	320
WP_000661932.1	lcl|NZ_JADDWH010000002.1_cds_WP_032853239.1_1544	25.333	150	320
WP_000661932.1	lcl|NZ_JADDWH010000005.1_cds_WP_230456811.1_2699	22.772	202	320
WP_000675255.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733651.1_2746	67.791	326	332
WP_000675255.1	lcl|NZ_JADDWH010000056.1_cds_WP_002722821.1_2608	28.254	315	332
WP_000675255.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733651.1_2746	67.791	326	332
WP_000675255.1	lcl|NZ_JADDWH010000056.1_cds_WP_002722821.1_2608	28.254	315	332
WP_000859505.1	lcl|NZ_JADDWH010000005.1_cds_WP_002738295.1_2747	88.976	254	255
WP_000859505.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	25.000	236	255
WP_000859505.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733627.1_2685	28.155	206	255
WP_000859505.1	lcl|NZ_JADDWH010000002.1_cds_WP_002766579.1_1553	26.699	206	255
